"variable","CODE_SEC","RES_SEC","W_IND"
"h6","009","003",40.053
"h6","009","006",58.916
"h6","009","007",62.507
"h6","009","012",242.774
"h6","009","016",149.422
"h6","009","019",168.031
"h6","009","026",295.424
"h6","009","028",149.636
"h6","009","029",153.566
"h6","009","030",266.789
"h6","009","036",86.682
"h6","009","040",93.7
"h6","009","044",39.616
"h6","010","005",153.188
"h6","010","007",197.642
"h6","010","009",96.305
"h6","010","014",117.749
"h6","010","020",194.762
"h6","010","021",114.257
"h6","010","039",88.283
"h6","010","042",133.044
"h6","014","002",32.074
"h6","014","003",40.053
"h6","014","006",50.912
"h6","014","007",62.507
"h6","014","017",90.166
"h6","014","020",152.984
"h6","014","021",111.05
"h6","014","032",77.669
"h6","014","033",86.252
"h6","014","034",83.619
"h6","014","038",79.539
"h6","014","040",93.7
"h6","014","042",138.795
"h6","031","012",175.589
"h6","031","017",92.21
"h6","031","021",268.586
"h6","031","026",222.894
"h6","031","030",108.553
"h6","031","032",179.964
"h6","031","033",96.176
"h6","031","036",91.731
"h6","031","037",55.676
"h6","031","041",54.783
"h6","031","044",137.674
"h6","035","001",137.161
"h6","035","018",125.288
"h6","035","026",134.968
"h6","035","027",176.904
"h6","035","029",372.089
"h6","035","031",168.674
"h6","035","032",89.982
"h6","035","036",125.51
"h6","035","037",42.396
"h6","035","041",54.783
"h6","035","042",64.792
"h6","035","044",73.631
"h6","051","012",330.776
"h6","051","017",81.878
"h6","051","019",124.36
"h6","051","027",69.385
"h6","051","028",62.959
"h6","051","033",86.252
"h6","051","034",83.619
"h6","051","036",69.44
"h6","051","037",55.676
"h6","051","038",67.874
"h6","051","039",150.457
"h6","073","004",129.25
"h6","073","008",125.136
"h6","073","017",90.166
"h6","073","018",125.288
"h6","073","023",86.764
"h6","073","027",69.385
"h6","073","030",102.673
"h6","073","032",89.982
"h6","073","040",80.652
"h6","073","044",238.028
"h7","001","004",167.908
"h7","001","007",62.507
"h7","001","012",242.774
"h7","001","013",231.436
"h7","001","015",209.846
"h7","001","016",80.815
"h7","001","017",95.645
"h7","001","019",321.676
"h7","001","021",111.05
"h7","001","024",58.786
"h7","001","028",86.677
"h7","001","029",256.213
"h7","001","032",89.982
"h7","001","038",67.874
"h7","001","040",93.7
"h7","004","001",141.592
"h7","004","005",153.188
"h7","004","006",67.57
"h7","004","007",215.535
"h7","004","008",188.267
"h7","004","013",332.919
"h7","004","014",113.41
"h7","004","018",107.481
"h7","004","021",198.032
"h7","004","025",155.557
"h7","004","033",136.789
"h7","004","034",132.084
"h7","004","036",125.51
"h7","004","037",55.676
"h7","004","040",80.652
"h7","004","041",457.906
"h7","005","001",64.411
"h7","005","002",99.736
"h7","005","003",219.24
"h7","005","006",280.556
"h7","005","007",98.821
"h7","005","008",97.231
"h7","005","009",272.215
"h7","005","010",194.896
"h7","005","012",90.518
"h7","005","014",143.261
"h7","005","015",303.31
"h7","005","016",85.324
"h7","005","018",409.376
"h7","005","019",409.451
"h7","005","020",194.762
"h7","005","021",139.381
"h7","005","023",179.018
"h7","005","025",112.263
"h7","005","026",75.093
"h7","005","027",172.902
"h7","005","029",112.133
"h7","005","030",186.94
"h7","005","031",188.956
"h7","005","033",64.523
"h7","005","034",111.253
"h7","005","035",129.45
"h7","005","037",53.393
"h7","005","039",210.245
"h7","005","040",80.652
"h7","005","041",98.356
"h7","005","044",113.247
"h7","006","001",149.906
"h7","006","004",235.916
"h7","006","008",140.736
"h7","006","011",234.631
"h7","006","012",550.989
"h7","006","013",260.48
"h7","006","014",143.261
"h7","006","015",138.955
"h7","006","021",111.05
"h7","006","028",86.677
"h7","006","030",102.673
"h7","006","031",66.601
"h7","006","032",77.669
"h7","006","035",178.487
"h7","006","039",288.958
"h7","006","040",80.652
"h7","006","044",177.29
"h7","008","001",85.495
"h7","008","004",106.666
"h7","008","005",416.872
"h7","008","007",75.668
"h7","008","009",226.711
"h7","008","013",144.313
"h7","008","016",166.139
"h7","008","017",177.523
"h7","008","020",102.627
"h7","008","023",86.764
"h7","008","024",24.609
"h7","008","025",224.526
"h7","008","029",153.566
"h7","008","031",158.67
"h7","008","033",64.523
"h7","008","035",446.663
"h7","008","036",274.666
"h7","008","037",191.578
"h7","008","038",175.19
"h7","008","039",176.566
"h7","008","041",98.356
"h7","009","003",102.396
"h7","009","004",167.908
"h7","009","006",152.728
"h7","009","007",62.507
"h7","009","008",329.003
"h7","009","010",174.686
"h7","009","011",175.611
"h7","009","012",658.978
"h7","009","014",159.393
"h7","009","015",138.955
"h7","009","016",594.494
"h7","009","021",139.381
"h7","009","023",86.764
"h7","009","024",58.786
"h7","009","026",357.862
"h7","009","027",160.393
"h7","009","028",149.636
"h7","009","029",256.213
"h7","009","030",266.789
"h7","009","031",66.601
"h7","009","032",94.039
"h7","009","034",108.927
"h7","009","036",156.122
"h7","009","038",155.469
"h7","009","039",300.914
"h7","009","040",191.417
"h7","009","042",138.795
"h7","009","044",79.232
"h7","010","006",50.912
"h7","010","009",323.016
"h7","010","011",140.447
"h7","010","017",95.645
"h7","010","018",120.922
"h7","010","020",194.762
"h7","010","021",114.257
"h7","010","022",106.888
"h7","010","024",108.796
"h7","010","026",62.438
"h7","010","030",549.688
"h7","010","031",102.834
"h7","010","032",77.669
"h7","010","037",101.979
"h7","010","038",257.845
"h7","010","039",176.566
"h7","010","040",93.7
"h7","010","041",119.115
"h7","010","042",133.044
"h7","011","002",32.074
"h7","011","008",140.736
"h7","011","009",96.305
"h7","011","012",155.187
"h7","011","013",144.313
"h7","011","016",80.815
"h7","011","017",90.166
"h7","011","018",487.234
"h7","011","019",540.678
"h7","011","020",352.992
"h7","011","022",76.987
"h7","011","024",72.803
"h7","011","028",62.959
"h7","011","029",139.819
"h7","011","030",371.781
"h7","011","037",42.396
"h7","011","039",131.606
"h7","011","042",108.583
"h7","011","043",190.907
"h7","012","001",190.815
"h7","012","003",48.963
"h7","012","006",175.439
"h7","012","008",301.418
"h7","012","010",174.686
"h7","012","014",226.82
"h7","012","016",85.324
"h7","012","019",80.256
"h7","012","020",102.627
"h7","012","022",127.074
"h7","012","024",117.572
"h7","012","027",69.385
"h7","012","029",153.566
"h7","012","032",77.669
"h7","012","037",42.396
"h7","012","038",67.874
"h7","012","039",88.283
"h7","012","040",255.004
"h7","012","043",27.239
"h7","013","004",213.332
"h7","013","005",208.436
"h7","013","006",109.828
"h7","013","007",75.668
"h7","013","008",194.462
"h7","013","009",127.864
"h7","013","012",155.187
"h7","013","014",113.41
"h7","013","017",541.751
"h7","013","018",180.973
"h7","013","021",111.05
"h7","013","024",108.796
"h7","013","026",88.083
"h7","013","030",102.673
"h7","013","031",343.848
"h7","013","032",77.669
"h7","013","034",83.619
"h7","013","037",53.393
"h7","013","038",67.874
"h7","014","002",32.074
"h7","014","003",96.457
"h7","014","004",106.666
"h7","014","005",153.188
"h7","014","006",50.912
"h7","014","007",342.241
"h7","014","009",258.27
"h7","014","011",139.031
"h7","014","013",231.436
"h7","014","015",182.403
"h7","014","017",309.381
"h7","014","018",203.596
"h7","014","019",222.946
"h7","014","020",152.984
"h7","014","021",111.05
"h7","014","022",138.058
"h7","014","024",58.786
"h7","014","027",182.016
"h7","014","032",77.669
"h7","014","033",172.504
"h7","014","034",83.619
"h7","014","036",69.44
"h7","014","038",79.539
"h7","014","039",88.283
"h7","014","040",93.7
"h7","014","041",201.843
"h7","014","042",184.257
"h7","014","044",70.39
"h7","015","001",137.161
"h7","015","004",101.306
"h7","015","005",345.974
"h7","015","007",62.507
"h7","015","009",405.163
"h7","015","011",175.611
"h7","015","012",155.187
"h7","015","013",144.313
"h7","015","016",160.035
"h7","015","017",90.166
"h7","015","021",198.032
"h7","015","025",224.526
"h7","015","026",238.269
"h7","015","027",88.452
"h7","015","028",103.512
"h7","015","030",429.663
"h7","015","032",193.286
"h7","015","033",96.025
"h7","015","034",338.006
"h7","015","035",258.9
"h7","015","038",207.038
"h7","015","039",121.962
"h7","015","040",187.844
"h7","015","041",201.843
"h7","016","004",106.666
"h7","016","005",238.53
"h7","016","007",62.507
"h7","016","008",140.736
"h7","016","009",130.406
"h7","016","015",151.528
"h7","016","025",79.709
"h7","016","026",310.977
"h7","016","027",172.902
"h7","016","029",112.133
"h7","016","030",549.688
"h7","016","031",79.335
"h7","016","033",116.821
"h7","016","038",51.569
"h7","016","040",80.652
"h7","016","041",98.356
"h7","016","043",114.702
"h7","016","044",73.631
