"variable","CODE_SEC","RES_SEC","W_IND"
"h6","116","101",51.85581
"h6","116","108",33.00732
"h6","116","115",46.83151
"h6","116","117",75.13197
"h6","116","119",101.7829
"h6","116","121",162.29073
"h6","116","124",47.16443
"h6","116","129",84.85055
"h6","116","130",55.21611
"h6","116","132",108.43384
"h6","116","134",99.61874
"h7","102","101",89.81091
"h7","102","103",58.64257
"h7","102","105",71.96159
"h7","102","106",84.52469
"h7","102","111",59.68393
"h7","102","112",21.07287
"h7","102","113",42.53333
"h7","102","116",50.70332
"h7","102","119",76.39054
"h7","102","121",109.6839
"h7","102","129",368.00602
"h7","102","130",158.7148
"h7","102","131",83.32155
"h7","103","102",140.91223
"h7","103","105",166.994
"h7","103","106",187.9827
"h7","103","107",104.6677
"h7","103","109",36.98727
"h7","103","110",53.06949
"h7","103","111",116.4663
"h7","103","112",51.2684
"h7","103","114",82.36897
"h7","103","117",60.35274
"h7","103","118",137.6373
"h7","103","121",70.94616
"h7","103","123",55.74485
"h7","103","125",82.04066
"h7","103","126",126.5411
"h7","103","127",173.3896
"h7","103","128",131.47627
"h7","103","129",96.92802
"h7","103","132",57.53519
"h7","103","134",58.68538
"h7","110","105",97.69934
"h7","110","108",188.39836
"h7","110","109",269.3
"h7","110","111",79.26513
"h7","110","119",101.7829
"h7","110","122",104.7317
"h7","110","124",119.1449
"h7","110","135",85.43273
"h7","111","102",86.56719
"h7","111","104",70.90294
"h7","111","108",204.7366
"h7","111","110",250.33141
"h7","111","112",40.49091
"h7","111","117",75.13197
"h7","111","121",104.3863
"h7","111","124",80.96906
"h7","111","125",131.3929
"h7","111","127",86.6948
"h7","111","128",46.2004
"h7","111","134",99.50247
"h7","112","102",376.90985
"h7","112","103",79.65921
"h7","112","105",499.475
"h7","112","107",82.15909
"h7","112","110",129.6679
"h7","112","111",59.68393
"h7","112","113",74.7144
"h7","112","126",94.13583
"h7","112","128",77.2436
"h7","112","129",141.7535
"h7","113","104",106.2804
"h7","113","106",75.39336
"h7","113","111",66.53974
"h7","113","112",97.05772
