"variable","CODE_SEC","RES_SEC","W_IND"
"h6","105","101",66.18969
"h6","105","103",157.8358
"h6","105","112",49.69596
"h6","105","114",90.36014
"h6","105","116",53.24748
"h6","105","119",93.7852
"h6","105","122",49.06169
"h6","105","124",34.85183
"h6","105","127",83.57795
"h6","105","129",112.10952
"h6","105","203",214.7142
"h6","105","214",13.69839
"h6","105","217",34.44167
"h6","105","224",15.8858
"h6","106","107",98.6496
"h6","106","108",84.22571
"h6","106","112",62.12822
"h6","106","117",55.75843
"h6","106","119",24.5376
"h6","106","123",46.72656
"h6","106","127",79.6349
"h6","106","130",78.26044
"h6","106","201",104.27724
"h6","106","203",85.60392
"h6","106","214",22.18249
"h6","203","123",84.842
"h6","203","202",24.15511
"h6","203","204",308.85331
"h6","203","205",19.71995
"h6","203","206",66.66202
"h6","203","208",230.99445
"h6","203","221",39.84588
"h7","101","103",149.0496
"h7","101","105",157.9008
"h7","101","106",141.3335
"h7","101","107",106.2102
"h7","101","112",41.9321
"h7","101","114",80.69894
"h7","101","121",133.78836
"h7","101","211",18.0197
"h7","101","213",30.63555
"h7","101","214",53.68766
"h7","102","103",454.8884
"h7","102","106",112.4248
"h7","102","108",68.74267
"h7","102","110",89.58008
"h7","102","112",49.69596
"h7","102","117",163.91618
"h7","102","120",63.8989
"h7","102","124",34.85183
"h7","102","208",34.93309
"h7","102","209",169.78022
"h7","102","213",88.36305
"h7","102","214",25.26796
"h7","103","101",43.60368
"h7","103","114",80.69894
"h7","103","115",54.0552
"h7","103","117",69.05341
"h7","103","120",59.82516
"h7","103","123",41.45057
"h7","103","130",15.51367
"h7","103","201",62.21743
"h7","103","204",142.25189
"h7","103","205",33.4151
"h7","103","208",34.93309
"h7","103","213",30.63555
"h7","103","222",43.11082
"h7","104","102",152.2167
"h7","104","107",149.3491
"h7","104","110",53.09077
"h7","104","113",126.5266
"h7","104","114",69.90261
"h7","104","116",99.7806
"h7","104","119",29.07738
"h7","104","121",114.6054
"h7","104","122",93.82519
"h7","104","125",71.33144
"h7","104","130",31.55383
"h7","104","209",71.4721
"h7","104","214",25.26796
"h7","105","101",66.18969
"h7","105","103",489.2195
"h7","105","106",150.8597
"h7","105","110",68.79921
"h7","105","111",128.4483
"h7","105","112",49.69596
"h7","105","113",126.5266
"h7","105","114",90.36014
"h7","105","115",59.61802
"h7","105","116",53.24748
"h7","105","117",114.6386
"h7","105","119",93.7852
"h7","105","120",119.65032
"h7","105","122",225.77289
"h7","105","123",37.22912
"h7","105","124",34.85183
"h7","105","127",156.4085
"h7","105","129",145.40029
"h7","105","202",129.452
"h7","105","203",214.7142
"h7","105","204",73.33006
"h7","105","206",76.99698
"h7","105","209",157.54146
"h7","105","211",150.08906
"h7","105","212",17.47931
"h7","105","214",90.33858
"h7","105","217",34.44167
"h7","105","218",66.40911
"h7","105","222",41.98144
"h7","105","224",15.8858
"h7","106","104",60.37416
"h7","106","107",204.8598
"h7","106","108",84.22571
"h7","106","112",62.12822
"h7","106","115",61.70343
"h7","106","116",65.66237
"h7","106","117",124.81184
"h7","106","119",49.5589
"h7","106","121",97.80097
"h7","106","122",49.06169
"h7","106","123",46.72656
"h7","106","127",79.6349
"h7","106","130",104.57514
"h7","106","131",56.37986
"h7","106","132",29.00825
"h7","106","201",148.94275
"h7","106","202",132.51706
"h7","106","203",85.60392
"h7","106","209",161.75912
"h7","106","213",61.2711
"h7","106","214",22.18249
"h7","109","101",41.55658
"h7","109","105",94.75917
"h7","109","115",54.0552
"h7","109","117",89.79718
"h7","109","119",24.5376
"h7","109","120",66.86597
"h7","109","121",130.88021
"h7","109","124",55.36536
"h7","109","126",18.77439
"h7","109","202",52.9398
"h7","109","214",66.44091
"h7","109","219",50.30865
"h7","112","110",74.73091
"h7","112","113",126.5266
"h7","112","119",75.96998
"h7","112","123",37.22912
"h7","112","201",62.21743
"h7","112","202",466.05077
"h7","112","205",33.08572
"h7","112","209",106.8078
"h7","112","214",13.69839
"h7","112","223",50.81425
"h7","113","102",122.9699
"h7","113","106",288.5883
"h7","113","114",84.81509
"h7","113","115",65.77444
"h7","113","118",33.06223
"h7","113","122",78.81809
"h7","113","125",341.56306
"h7","113","201",82.95657
"h7","114","103",149.0496
"h7","114","110",74.73091
"h7","114","112",100.4207
"h7","114","115",59.61802
"h7","114","116",60.97675
"h7","114","120",139.82324
"h7","114","124",17.89584
"h7","114","126",14.30465
"h7","114","202",52.9398
"h7","114","209",71.4721
"h7","114","212",37.55811
"h7","114","214",62.03248
"h7","114","217",32.95134
"h7","128","124",32.30642
"h7","128","129",112.95656
"h7","128","201",44.66551
"h7","128","209",97.78517
"h7","128","211",63.79972
"h7","128","213",154.86947
"h7","128","214",182.00133
"h7","128","215",108.74449
"h7","128","216",82.31317
"h7","128","224",76.68457
"h7","203","102",100.4101
"h7","203","110",48.82699
"h7","203","121",83.80704
"h7","203","123",84.842
"h7","203","125",83.84793
"h7","203","202",24.15511
"h7","203","204",412.93083
"h7","203","205",275.27359
"h7","203","206",101.6916
"h7","203","208",280.53288
"h7","203","209",185.2253
"h7","203","221",39.84588
"h7","210","108",176.9433
"h7","210","113",126.5266
"h7","210","123",37.22912
"h7","210","201",44.66551
"h7","210","205",33.08572
"h7","210","209",129.08
"h7","210","211",33.38155
"h7","210","219",60.08312
"h7","210","220",59.63201
"h7","210","224",357.55881
"h7","220","113",102.2347
"h7","220","211",27.43939
"h7","220","212",143.64601
"h7","220","216",255.62819
"h7","220","217",218.26842
"h7","220","218",87.67367
"h7","220","219",138.12441
"h7","220","221",140.53646
"h7","220","222",225.58485
"h7","220","223",181.31056
"h7","220","224",32.41293
"h7","221","212",19.87744
"h7","221","216",93.68334
"h7","221","217",363.28678
"h7","221","218",66.40911
"h7","221","219",144.5256
"h7","221","220",71.8108
"h7","221","222",88.43116
"h7","221","223",256.52406
"h8","101","103",149.0496
"h8","101","105",252.65997
"h8","101","106",253.7583
"h8","101","107",106.2102
"h8","101","108",68.74267
"h8","101","111",86.61377
"h8","101","112",227.08508
"h8","101","114",80.69894
"h8","101","121",133.78836
"h8","101","123",42.421
"h8","101","128",136.1304
"h8","101","201",110.9598
"h8","101","205",33.08572
"h8","101","211",18.0197
"h8","101","213",30.63555
"h8","101","214",75.87015
"h8","101","215",32.65432
"h8","102","103",149.0496
"h8","102","105",127.5243
"h8","102","106",112.4248
"h8","102","108",329.98261
"h8","102","109",515.1221
"h8","102","110",89.58008
"h8","102","113",144.913
"h8","102","117",163.91618
"h8","102","118",71.38109
"h8","102","120",123.72406
"h8","102","124",65.52096
"h8","102","201",107.56262
"h8","102","208",34.93309
"h8","102","209",276.58802
"h8","102","213",88.36305
"h8","102","214",123.44105
"h8","102","215",39.98322
"h8","103","101",43.60368
"h8","103","104",32.87287
"h8","103","105",179.6277
"h8","103","111",86.61377
"h8","103","114",80.69894
"h8","103","115",54.0552
"h8","103","117",69.05341
"h8","103","120",59.82516
"h8","103","121",83.80704
"h8","103","123",41.45057
"h8","103","130",15.51367
"h8","103","201",62.21743
"h8","103","204",220.30364
"h8","103","205",33.4151
"h8","103","209",107.2686
"h8","103","213",70.16616
"h8","103","222",43.11082
"h8","104","103",134.5497
"h8","104","106",127.2037
"h8","104","107",149.3491
"h8","104","110",127.82168
"h8","104","113",126.5266
"h8","104","114",69.90261
"h8","104","116",99.7806
"h8","104","119",29.07738
"h8","104","121",114.6054
"h8","104","122",140.85871
"h8","104","125",71.33144
"h8","104","130",31.55383
"h8","104","132",40.37047
"h8","104","206",17.04437
"h8","104","209",71.4721
"h8","104","210",44.45302
"h8","104","214",25.26796
"h8","105","101",93.56585
"h8","105","103",489.2195
"h8","105","104",37.16001
"h8","105","106",288.5883
"h8","105","110",143.53012
"h8","105","112",134.42824
"h8","105","113",340.30611
"h8","105","114",90.36014
"h8","105","115",171.29482
"h8","105","116",53.24748
"h8","105","117",182.60644
"h8","105","119",93.7852
"h8","105","120",239.30064
"h8","105","121",146.6349
"h8","105","122",227.80106
"h8","105","123",83.95568
"h8","105","124",34.85183
"h8","105","125",83.84793
"h8","105","127",156.4085
"h8","105","129",178.69106
"h8","105","131",56.37986
"h8","105","201",33.79068
"h8","105","202",257.99786
"h8","105","203",395.83202
"h8","105","205",33.4151
"h8","105","206",93.78061
"h8","105","209",157.54146
"h8","105","211",150.08906
"h8","105","212",97.74843
"h8","105","213",33.99002
"h8","105","214",90.33858
"h8","105","215",62.7678
"h8","105","217",34.44167
"h8","105","218",66.40911
"h8","105","222",41.98144
"h8","105","223",17.09526
"h8","105","224",15.8858
"h8","106","104",60.37416
"h8","106","105",127.5243
"h8","106","107",204.8598
"h8","106","108",84.22571
"h8","106","112",62.12822
"h8","106","115",61.70343
"h8","106","116",263.77474
"h8","106","117",124.81184
"h8","106","119",49.5589
"h8","106","121",179.75851
"h8","106","122",140.85871
"h8","106","123",83.95568
"h8","106","127",128.02992
"h8","106","130",120.08881
"h8","106","131",56.37986
"h8","106","132",29.00825
"h8","106","201",237.71056
"h8","106","202",251.97963
"h8","106","203",85.60392
"h8","106","204",113.8953
"h8","106","209",161.75912
"h8","106","213",135.09157
"h8","106","214",22.18249
"h8","107","105",189.51834
"h8","107","108",192.73277
"h8","107","114",65.3113
"h8","107","121",163.52807
"h8","107","124",28.77153
"h8","107","127",96.79004
"h8","107","128",79.89385
"h8","107","205",65.67033
"h8","107","208",34.93309
"h8","109","102",219.91733
"h8","109","105",94.75917
"h8","109","110",89.58008
"h8","109","112",68.78628
"h8","109","115",54.0552
"h8","109","117",145.55561
"h8","109","119",24.5376
"h8","109","120",66.86597
"h8","109","121",130.88021
"h8","109","122",49.06169
"h8","109","124",55.36536
"h8","109","126",37.54878
"h8","109","201",44.66551
"h8","109","202",52.9398
"h8","109","214",82.3459
"h8","109","219",50.30865
"h8","112","110",74.73091
"h8","112","113",126.5266
"h8","112","119",75.96998
"h8","112","123",37.22912
"h8","112","126",77.60434
"h8","112","201",62.21743
"h8","112","202",490.19833
"h8","112","205",33.08572
"h8","112","209",161.75912
"h8","112","214",13.69839
"h8","112","223",50.81425
"h8","113","102",122.9699
"h8","113","106",150.8597
"h8","113","110",48.82699
"h8","113","114",154.7177
"h8","113","115",65.77444
"h8","113","118",33.06223
"h8","113","122",239.09245
"h8","113","123",42.421
"h8","113","124",34.85183
"h8","113","125",341.56306
"h8","113","201",82.95657
"h8","113","214",25.26796
"h8","114","103",149.0496
"h8","114","110",74.73091
"h8","114","112",100.4207
"h8","114","113",126.5266
"h8","114","115",59.61802
"h8","114","116",60.97675
"h8","114","117",74.119
"h8","114","118",38.31886
"h8","114","120",139.82324
"h8","114","124",17.89584
"h8","114","126",14.30465
"h8","114","202",52.9398
"h8","114","209",71.4721
"h8","114","211",18.0197
"h8","114","212",37.55811
"h8","114","214",62.03248
"h8","114","217",32.95134
"h8","117","112",95.629
"h8","117","127",131.97297
"h8","117","206",82.47895
"h8","117","209",54.95132
"h8","117","210",124.8326
"h8","117","211",33.38155
"h8","117","213",30.63555
"h8","117","214",35.88088
"h8","117","217",98.80672
"h8","128","108",123.9901
"h8","128","113",102.2347
"h8","128","116",60.97675
"h8","128","124",32.30642
"h8","128","129",147.12818
"h8","128","201",208.63251
"h8","128","202",69.92915
"h8","128","209",97.78517
"h8","128","211",91.23911
"h8","128","213",200.73059
"h8","128","214",182.00133
"h8","128","215",231.57651
"h8","128","216",82.31317
"h8","128","222",154.1079
"h8","128","224",76.68457
"h8","203","102",100.4101
"h8","203","110",48.82699
"h8","203","121",83.80704
"h8","203","123",159.30024
"h8","203","125",83.84793
"h8","203","202",238.29743
"h8","203","204",723.22532
"h8","203","205",479.69013
"h8","203","206",153.50481
"h8","203","208",280.53288
"h8","203","209",185.2253
"h8","203","221",39.84588
"h8","207","204",104.069
"h8","207","205",144.74244
"h8","207","206",165.86807
"h8","207","208",827.60893
"h8","210","108",176.9433
"h8","210","113",126.5266
"h8","210","123",37.22912
"h8","210","125",64.87744
"h8","210","201",44.66551
"h8","210","209",524.1512
"h8","210","211",33.38155
"h8","210","219",60.08312
"h8","210","220",59.63201
"h8","210","223",52.90188
"h8","210","224",556.46758
"h8","217","212",87.11218
"h8","217","213",30.63555
"h8","217","218",207.45321
"h8","217","219",87.81576
"h8","217","221",87.33779
"h8","217","222",206.35702
"h8","217","223",140.236
"h8","218","213",33.99002
"h8","218","216",173.31502
"h8","218","217",72.68777
"h8","218","219",166.66531
"h8","218","221",53.19867
"h8","218","222",107.5633
"h8","218","223",285.46109
"h8","218","224",32.41293
"h8","220","127",122.0704
"h8","220","211",27.43939
"h8","220","212",161.12532
"h8","220","216",452.70582
"h8","220","217",380.96735
"h8","220","218",496.33261
"h8","220","219",384.09903
"h8","220","221",330.53436
"h8","220","222",310.67711
"h8","220","223",249.06289
"h8","220","224",32.41293
"h8","221","212",19.87744
"h8","221","216",93.68334
"h8","221","217",397.72845
"h8","221","218",97.04866
"h8","221","219",122.14813
"h8","221","220",71.8108
"h8","221","222",88.43116
"h8","221","223",307.33831
"h8","223","211",18.0197
"h8","223","212",103.99716
"h8","223","214",22.18249
"h8","223","217",34.44167
"h8","223","219",50.30865
"h8","223","220",404.53734
"h8","223","221",127.18367
"h8","223","222",130.4126
"h9","101","102",79.93849
"h9","101","103",870.5516
"h9","101","105",252.65997
"h9","101","106",253.7583
"h9","101","107",336.7549
"h9","101","109",133.2279
"h9","101","111",168.67444
"h9","101","112",227.08508
"h9","101","114",146.01024
"h9","101","116",60.97675
"h9","101","121",133.78836
"h9","101","122",60.40704
"h9","101","123",42.421
"h9","101","124",31.75351
"h9","101","127",48.39502
"h9","101","128",136.1304
"h9","101","131",41.74052
"h9","101","201",110.9598
"h9","101","205",33.08572
"h9","101","211",18.0197
"h9","101","212",49.37264
"h9","101","213",30.63555
"h9","101","214",75.87015
"h9","101","215",78.63101
"h9","101","220",89.35444
"h9","102","101",41.68718
"h9","102","105",127.5243
"h9","102","106",112.4248
"h9","102","108",522.42675
"h9","102","109",515.1221
"h9","102","110",89.58008
"h9","102","113",144.913
"h9","102","117",163.91618
"h9","102","118",71.38109
"h9","102","119",24.5376
"h9","102","120",123.72406
"h9","102","124",65.52096
"h9","102","201",107.56262
"h9","102","208",34.93309
"h9","102","209",276.58802
"h9","102","213",88.36305
"h9","102","214",123.44105
"h9","102","215",39.98322
"h9","103","101",81.39117
"h9","103","104",32.87287
"h9","103","105",179.6277
"h9","103","111",173.22754
"h9","103","114",80.69894
"h9","103","115",54.0552
"h9","103","117",69.05341
"h9","103","120",59.82516
"h9","103","121",83.80704
"h9","103","123",41.45057
"h9","103","130",15.51367
"h9","103","201",62.21743
"h9","103","202",52.95636
"h9","103","204",220.30364
"h9","103","205",33.4151
"h9","103","209",107.2686
"h9","103","213",70.16616
"h9","103","214",22.18249
"h9","103","218",34.54367
"h9","103","222",43.11082
"h9","104","103",283.5993
"h9","104","106",127.2037
"h9","104","107",149.3491
"h9","104","110",127.82168
"h9","104","113",126.5266
"h9","104","114",69.90261
"h9","104","115",86.43462
"h9","104","116",99.7806
"h9","104","119",29.07738
"h9","104","121",114.6054
"h9","104","122",140.85871
"h9","104","125",71.33144
"h9","104","130",31.55383
"h9","104","132",40.37047
"h9","104","206",17.04437
"h9","104","209",71.4721
"h9","104","210",111.99135
"h9","104","214",25.26796
"h9","105","101",93.56585
"h9","105","103",646.0087
"h9","105","104",97.04287
"h9","105","106",419.1214
"h9","105","107",66.12062
"h9","105","110",143.53012
"h9","105","112",321.78192
"h9","105","113",340.30611
"h9","105","114",90.36014
"h9","105","115",171.29482
"h9","105","116",108.9548
"h9","105","117",182.60644
"h9","105","119",118.8065
"h9","105","120",179.47548
"h9","105","121",97.7566
"h9","105","122",227.80106
"h9","105","123",83.95568
"h9","105","124",75.0993
"h9","105","125",191.52933
"h9","105","127",278.4789
"h9","105","129",178.69106
"h9","105","131",56.37986
"h9","105","201",33.79068
"h9","105","202",327.92701
"h9","105","203",395.83202
"h9","105","206",93.78061
"h9","105","209",359.11536
"h9","105","211",150.08906
"h9","105","212",97.74843
"h9","105","213",33.99002
"h9","105","214",90.33858
"h9","105","215",62.7678
"h9","105","217",34.44167
"h9","105","218",66.40911
"h9","105","222",41.98144
"h9","105","223",17.09526
"h9","105","224",15.8858
"h9","106","101",44.43071
"h9","106","102",94.00622
"h9","106","104",130.10827
"h9","106","105",127.5243
"h9","106","107",311.07
"h9","106","108",84.22571
"h9","106","112",62.12822
"h9","106","114",69.90261
"h9","106","115",61.70343
"h9","106","116",198.11237
"h9","106","117",124.81184
"h9","106","119",53.61498
"h9","106","120",67.89777
"h9","106","121",179.75851
"h9","106","122",96.09521
"h9","106","123",130.68224
"h9","106","127",48.39502
"h9","106","130",138.45869
"h9","106","131",56.37986
"h9","106","132",29.00825
"h9","106","201",193.04505
"h9","106","202",251.97963
"h9","106","203",85.60392
"h9","106","204",113.8953
"h9","106","209",161.75912
"h9","106","213",135.09157
"h9","106","214",22.18249
"h9","106","218",18.13643
"h9","107","105",189.51834
"h9","107","106",135.725
"h9","107","108",123.9901
"h9","107","114",65.3113
"h9","107","116",53.24748
"h9","107","119",25.0213
"h9","107","121",163.52807
"h9","107","124",61.07795
"h9","107","127",96.79004
"h9","107","128",79.89385
"h9","107","205",65.67033
"h9","107","208",34.93309
"h9","109","102",122.9699
"h9","109","103",134.5497
"h9","109","105",94.75917
"h9","109","107",66.12062
"h9","109","110",138.40707
"h9","109","112",118.48224
"h9","109","115",54.0552
"h9","109","117",145.55561
"h9","109","119",121.38608
"h9","109","120",66.86597
"h9","109","121",130.88021
"h9","109","122",49.06169
"h9","109","124",55.36536
"h9","109","126",37.54878
"h9","109","201",44.66551
"h9","109","202",52.9398
