"hour";"7501";"7502";"7503";"7504";"7505";"7506";"7507";"7508";"7509";"7510";"7511";"7512";"7513";"7514";"7701";"7702";"7703";"7704";"7705";"7706";"7707";"7708";"7709";"7710";"7711";"7712";"7713";"7714";"7715";"7716";"7801";"7802";"7803";"7804";"7805";"7806";"7807";"7808";"7809";"7810";"7811";"7812";"7813";"7814";"7815";"7816";"9101";"9102";"9103";"9104";"9105";"9106";"9107";"9108";"9109";"9110";"9111";"9112";"9113";"9114";"9201";"9202";"9203";"9204";"9205";"9206";"9207";"9208";"9209";"9210";"9211";"9212";"9302";"9303";"9304";"9305";"9306";"9307";"9308";"9309";"9310";"9311";"9312";"9402";"9403";"9404";"9405";"9406";"9407";"9408";"9409";"9410";"9411";"9412";"9413";"9414";"9501";"9502";"9503";"9504";"9505";"9506";"9507";"9508";"9509";"9510";"9511";"9512";"9513"
"min";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134";"1069.28788198134"
"max";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181";"95954.0083750181"
"4am";"38894.372";"57596.115";"34910.099";"29925.442";"47677.048";"45934.267";"49571.946";"43233.623";"73214.165";"52693.022";"51329.886";"51674.331";"33709.719";"44042.175";"14640.978";"25099.339";"11800.942";" 6070.570";" 2792.510";" 4997.740";" 4848.620";"11601.416";" 6758.277";"10708.247";"13258.851";" 8548.381";" 3461.008";"12280.777";" 3158.807";"10277.834";"21878.901";"20841.263";"28884.128";"11780.560";"21751.758";"11914.711";" 3464.077";" 7936.930";"16316.927";" 4989.695";"23711.841";"40177.922";" 9913.917";" 6376.770";" 7417.974";"25015.878";" 8601.334";" 9164.665";"10903.045";" 8920.895";"15110.037";"11392.035";"15022.453";"11423.307";"12119.568";" 6700.025";"10639.461";"10387.855";"22816.296";"15705.915";"20144.086";"17159.343";"47970.811";"17797.044";"35989.350";"33749.034";"32930.329";"33824.437";"38933.204";"41026.419";"17498.031";"23771.611";" 6237.297";"13103.358";"16962.374";" 9575.458";"16873.097";" 7768.751";" 5813.115";"10981.093";" 8974.712";" 8919.195";"13955.284";"13800.901";"21664.139";" 8267.368";"11500.286";"11462.010";"24153.504";"24588.565";"46394.890";" 9055.874";" 3889.590";" 5268.534";" 5721.033";" 6613.216";"12797.361";" 9056.237";" 9184.633";" 8454.966";" 5960.568";" 4886.302";" 3194.915";"10722.040";"12706.955";"13268.500";"20469.259";"16080.039";"10573.494"
"5am";"38894.372";"57827.396";"34910.099";"29925.442";"47677.048";"45532.422";"49571.946";"43410.523";"73214.165";"52693.022";"51329.886";"51768.363";"33709.719";"44042.175";"14640.978";"25099.339";"11481.983";" 5512.741";" 2792.510";" 4834.100";" 4848.620";"11601.416";" 6565.256";"10708.247";"13258.851";" 8548.381";" 3358.344";"12280.777";" 3158.807";"10277.834";"21159.710";"20841.263";"29603.319";"11780.560";"21843.279";"11493.875";" 3146.220";" 7936.930";"16316.927";" 4989.695";"23711.841";"40177.922";" 9913.917";" 6318.368";" 7087.835";"25015.878";" 8601.334";" 8990.893";"10903.045";" 8920.895";"15110.037";"11034.284";"14682.681";"11423.307";"11661.979";" 6700.025";"10639.461";"10387.855";"22816.296";"15705.915";"20144.086";"17159.343";"47970.811";"17797.044";"36673.189";"33749.034";"32930.329";"33824.437";"38933.204";"40346.947";"17498.031";"23771.611";" 6237.297";"13103.358";"16278.535";" 9438.851";"16873.097";" 7468.918";" 5813.115";"11300.051";" 8863.123";" 8919.195";"13955.284";"13800.901";"21664.139";" 8267.368";"11633.199";"11236.001";"24426.591";"24588.565";"45872.298";" 9055.874";" 3889.590";" 5135.621";" 5721.033";" 6613.216";"12535.660";" 9056.237";" 8839.694";" 8454.966";" 6158.127";" 4886.302";" 3194.915";"10722.040";"12706.955";"13268.500";"20469.259";"15806.952";"10573.494"
"6am";"38509.208";"57291.144";"34958.887";"29662.612";"48016.821";"45917.674";"50137.957";"44261.250";"72740.948";"51429.310";"51329.886";"50659.793";"33494.791";"43671.910";"13828.610";"25007.243";"11105.946";" 5083.070";" 2557.696";" 4417.476";" 4452.308";"10374.635";" 5606.880";" 9866.040";"11982.415";" 8271.697";" 3188.026";"11608.442";" 3086.507";" 9660.435";"20348.059";"19208.057";"27170.094";"11297.007";"20632.400";"11096.912";" 3003.665";" 6591.086";"14991.788";" 4338.179";"23266.942";"39518.817";" 9515.282";" 5886.176";" 6268.859";"24048.791";" 8651.933";" 9052.642";" 9990.108";" 8826.050";"14726.985";"10761.810";"13686.939";"10862.272";"11699.651";" 5769.068";"10620.784";" 9616.737";"21561.631";"14588.826";"20612.240";"17504.515";"45827.896";"17967.075";"36801.242";"32974.415";"31197.776";"33824.437";"38240.334";"38564.489";"17131.203";"24007.193";" 6467.919";"13580.529";"16335.965";" 9438.851";"15387.347";" 6983.816";" 5702.202";"10076.543";" 8546.291";" 9055.235";"14341.923";"13981.390";"21476.565";" 8277.811";"11480.898";"11198.908";"24218.427";"22387.529";"45711.714";" 8832.122";" 3734.457";" 5341.599";" 6295.560";" 6310.048";"11875.921";" 8777.133";" 8026.268";" 7966.361";" 6149.456";" 4886.302";" 3194.915";"10280.660";"11209.665";"12728.269";"19388.076";"15102.791";" 9278.209"
"7am";"41088.118";"56897.995";"38209.809";"28463.080";"45452.038";"39241.540";"48707.544";"40086.432";"69821.521";"49778.037";"47226.813";"46107.122";"32209.799";"39090.753";" 9954.003";"22867.427";" 9936.932";" 5285.330";" 3635.063";" 3608.027";" 4383.240";" 9182.668";" 5685.598";"10296.620";"12078.660";" 6634.149";" 2933.346";"10400.280";" 2732.573";" 7285.518";"18133.468";"15969.058";"24026.271";"10749.087";"18257.664";" 9455.564";" 2783.075";" 6285.944";"14120.240";" 3259.160";"19367.691";"40155.728";" 7302.257";" 4489.998";" 5549.828";"24625.234";" 8293.843";" 7700.261";" 8346.222";" 6835.691";"10614.302";" 9237.115";"12404.853";" 8566.263";"10696.346";" 6266.432";" 9057.534";" 9080.638";"21381.375";"12496.227";"17325.751";"14621.791";"43676.011";"18226.786";"36436.226";"28753.067";"28555.890";"29852.461";"35034.387";"34184.464";"17668.217";"21474.901";" 6106.097";"13602.596";"16161.127";" 7041.237";"12502.463";" 5095.896";" 4952.024";" 9900.111";" 6566.486";" 8121.423";"16678.184";"11450.406";"20239.399";" 8436.740";" 9631.302";"10693.789";"22458.267";"19026.576";"38037.919";" 8114.297";" 3928.863";" 3332.478";" 4912.578";" 4466.262";" 9663.706";" 7494.007";" 6258.229";" 6170.803";" 5911.027";" 5593.629";" 3494.965";"10220.978";" 9513.649";" 8565.817";"16521.844";"13060.891";" 7147.636"
"8am";"59283.853";"60442.521";"59284.053";"28790.378";"40296.606";"36788.266";"47750.004";"29923.942";"63382.026";"44447.561";"40081.370";"31458.224";"28055.515";"32248.313";"13681.741";"23773.074";"11750.421";" 6390.695";" 3504.158";" 3049.630";" 4323.997";" 5957.609";" 4917.730";" 8439.745";" 9422.291";" 7372.438";" 2894.994";" 9582.915";" 2894.787";"10495.881";"11012.059";"10312.528";"16170.594";" 7812.175";"14664.554";" 9338.036";" 2411.343";" 5040.843";"11595.832";" 2794.390";"15580.748";"38322.402";" 6281.665";" 3267.969";" 3730.703";"28515.938";"11361.084";" 8308.370";" 7967.542";" 5332.574";"11358.181";" 9893.343";" 8568.318";" 7252.042";" 8982.769";" 5563.941";"11299.740";" 8079.035";"19026.888";"12210.132";"13226.545";"16224.650";"37391.745";"23992.960";"54288.079";"28802.616";"22523.504";"23921.100";"34640.851";"26292.185";"17060.231";"22088.160";" 3960.257";"11543.259";"17183.262";" 7068.614";" 7993.443";" 4690.848";" 4639.313";"13658.035";" 6633.530";" 9141.627";"26223.065";"11771.468";"19477.341";" 7622.028";"15190.739";"14113.164";"17183.460";"15027.580";"29954.030";" 8351.172";" 3103.636";" 2041.204";" 6214.705";" 4276.034";"11984.224";" 7066.117";" 4481.211";" 4136.587";" 5536.311";" 5471.128";" 3306.022";" 9598.375";" 5447.602";" 8135.203";"13129.396";"11361.235";" 5596.599"
"9am";"74553.000";"74815.266";"88428.467";"28051.101";"41603.252";"39477.715";"53999.607";"34169.486";"70600.015";"46441.961";"46942.162";"28552.615";"28721.080";"32395.892";"12617.191";"29725.190";"14648.213";" 6310.344";" 3504.158";" 2670.966";" 5055.365";" 5736.564";" 4870.039";" 8895.804";"10430.977";" 8124.204";" 2801.611";" 9890.101";" 2598.872";"10856.057";" 9653.791";"10765.512";"17279.950";" 6958.540";"17547.544";"10266.007";" 2752.121";" 4663.484";"11617.180";" 2566.763";"15667.593";"42669.888";" 5392.700";" 3585.545";" 3930.717";"36904.072";"16558.301";" 7719.672";" 7230.694";" 4752.891";"12994.222";" 9231.410";" 6896.310";" 6263.008";"10172.278";" 5890.469";"13251.405";" 7847.250";"25508.741";"12508.368";"14216.151";"16089.747";"44825.770";"31933.792";"82809.136";"30421.528";"25902.901";"25865.190";"40015.527";"27993.113";"17302.769";"22823.216";" 2149.779";"14904.704";"24347.893";" 5989.140";" 9880.105";" 3639.965";" 5009.578";"14341.851";" 5663.739";"10709.024";"43071.096";"11285.852";"23724.836";" 6635.488";"17310.868";"18352.831";"19471.226";"12731.482";"31326.677";" 9471.021";" 3345.689";" 2430.111";" 4761.018";" 4426.832";"13054.574";" 9745.101";" 4829.352";" 3631.177";" 6339.643";" 5129.182";" 3627.676";"10654.595";" 4761.473";" 7532.356";"12557.533";"10947.434";" 5828.395"
"10am";"81902.201";"78206.689";"89454.002";"30600.782";"43387.244";"39221.822";"51907.371";"34869.232";"75463.894";"46990.923";"47937.025";"30195.698";"28191.725";"32844.779";"13235.475";"29462.996";"15430.906";" 5989.290";" 3681.757";" 3100.537";" 3905.773";" 4878.341";" 6756.386";" 9306.806";" 8440.384";" 7868.406";" 3276.487";" 9768.143";" 3035.044";"11368.434";" 9140.826";" 8509.839";"18137.895";" 6686.123";"14924.130";" 9877.799";" 2849.574";" 4566.032";"12427.889";" 2182.697";"15419.895";"42911.902";" 6037.911";" 2904.344";" 4591.150";"36655.096";"16729.359";" 8516.660";" 6872.416";" 4618.371";"12622.719";"11245.331";" 6618.809";" 6053.313";"10285.223";" 4849.102";"14267.282";" 7547.858";"24711.371";"12921.252";"15704.795";"18499.027";"44763.179";"30410.170";"89370.145";"31787.952";"24207.489";"25642.243";"38769.827";"27431.885";"18245.947";"22786.431";" 1855.357";"14995.212";"21979.019";" 5900.957";"10602.926";" 4005.032";" 5166.213";"13487.035";" 5561.620";"11232.024";"44495.899";"12512.215";"23998.644";" 6480.926";"17012.695";"18395.388";"20162.811";"13012.748";"28916.408";" 9286.496";" 2868.147";" 1721.438";" 4344.840";" 3307.939";"12860.631";" 9983.997";" 5151.931";" 3638.830";" 8128.883";" 5131.590";" 3486.873";"11373.238";" 6096.782";" 6656.782";"13541.932";"11130.303";" 7023.238"
