"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"31.83230";"34.83213";"33.84435";"28.01584";"34.60664";"25.53303";"23.50913";"24.21937";"28.69599";"21.79192";"28.00719";"13.26691";"30.92798";"29.93755";"13.14073";"28.50222";"23.87472";"35.16006";"20.83383";"21.27044";"15.43167";"19.66353";"24.68921";"32.39426";"27.02525";"31.21564";"15.81365";"31.45914";"27.92439";"26.75621";"25.89486";"29.09293";"26.18579";"24.16446";"29.31423";"28.19888";"20.49341";"18.85421";"24.49876";"24.61544";"15.75322";"28.96079";"29.10228";"20.29993";"30.16499";"32.92807";"29.55127";"41.81698";"21.99003";"32.47311";"30.54764";"28.30331";"28.07479";"20.68032";"34.73987";"28.48349";"35.93339";"29.37965";"20.65004";"29.53648";"30.89554";"24.80043";"29.00958";"25.92114";"20.56382";"18.78595"
"1pm";"28.08684";"34.90557";"36.22856";"26.37800";"33.23812";"28.76017";"22.32782";"26.01974";"26.42623";"22.47102";"27.84797";"19.77890";"30.25668";"29.56192";"16.53005";"20.25593";"24.16935";"35.79754";"18.95797";"25.42099";"16.68258";"17.96225";"27.46171";"33.18501";"29.90340";"26.90021";"18.61057";"28.80967";"30.78625";"26.07445";"26.61793";"29.49456";"26.62161";"19.45086";"22.19845";"28.20200";"23.07384";"19.46233";"27.16429";"22.98221";"13.41186";"26.41462";"26.19289";"21.58443";"26.77430";"31.47005";"27.07821";"43.42895";"23.59585";"34.62680";"29.04379";"26.24677";"30.70274";"22.18362";"32.35282";"32.02002";"36.58770";"35.40560";"20.39224";"27.70237";"28.89668";"22.75779";"28.96710";"24.81705";"21.01487";"19.88101"
"2pm";"29.37145";"34.14925";"37.85736";"28.21265";"32.69430";"28.83317";"25.20258";"28.62869";"29.15429";"21.29279";"27.97741";"18.45486";"29.48840";"29.74575";"17.04342";"18.54280";"26.41671";"31.64026";"18.71960";"23.81153";"14.02211";"20.51139";"28.46741";"32.68882";"30.94600";"28.59797";"17.59314";"29.22306";"30.73720";"26.28671";"29.78668";"25.78848";"25.80877";"22.04586";"23.56591";"29.32918";"22.39599";"20.40236";"28.08599";"20.92898";"14.28964";"26.05479";"29.06779";"25.94032";"23.11781";"32.88928";"22.99663";"42.85959";"24.18570";"34.27747";"29.69740";"24.78649";"31.93739";"19.75118";"31.40415";"29.58024";"36.29913";"34.61026";"19.38006";"25.47471";"27.52938";"21.77688";"32.40271";"27.04808";"19.22898";"23.21165"
"3pm";"35.42902";"30.59604";"37.01442";"29.55837";"34.83946";"25.31433";"24.19448";"27.24256";"28.78822";"23.22652";"26.12977";"19.34545";"28.86171";"31.59859";"15.40976";"23.02373";"19.70785";"28.96770";"20.75517";"27.86219";"13.48828";"20.21268";"28.45268";"34.86695";"30.79862";"29.93569";"18.66026";"29.49273";"31.61418";"24.34530";"31.23414";"29.55415";"19.97500";"24.08265";"25.16162";"27.16531";"19.53647";"21.14749";"28.23674";"23.56434";"17.03841";"26.66816";"25.70401";"27.15006";"28.77023";"33.03695";"25.68526";"45.47121";"21.60272";"34.99923";"31.95557";"23.12623";"32.00099";"20.41868";"32.86635";"24.15806";"31.17400";"31.74631";"20.40604";"27.81937";"30.17247";"19.78803";"29.38212";"26.19612";"18.19070";"28.73483"
"4pm";"29.26840";"31.46160";"35.57331";"29.14417";"34.18222";"24.59696";"23.01427";"29.40203";"28.94838";"23.18580";"30.85111";"19.38011";"29.84301";"32.73576";"14.73269";"28.00242";"27.12238";"27.55476";"21.27499";"25.28382";"14.19780";"22.19164";"25.60016";"32.12239";"28.79118";"33.96846";"18.30304";"28.97091";"29.44019";"25.58101";"28.05146";"26.13537";"25.54062";"26.77986";"26.89182";"27.13781";"20.56040";"21.54795";"29.58558";"23.01129";"19.01273";"23.62324";"29.11087";"25.42794";"32.99625";"30.66673";"28.12770";"42.23472";"22.70117";"30.92153";"31.94420";"25.77515";"29.79706";"24.26233";"34.91463";"28.53964";"26.58266";"30.39391";"22.94688";"25.86149";"31.53451";"21.10035";"24.46362";"23.89498";"20.07783";"27.80325"
"5pm";"38.16197";"29.44161";"38.72296";"31.01601";"32.27420";"25.74205";"23.45606";"24.71954";"27.62955";"21.69053";"29.80414";"16.27361";"29.34513";"32.64572";"15.72963";"34.70886";"32.01577";"27.98495";"24.23971";"23.04746";"15.62466";"21.54937";"22.73045";"29.28988";"25.17320";"35.78399";"11.97168";"25.15426";"28.40838";"26.79725";"26.14845";"30.58471";"26.42381";"18.59958";"33.94205";"24.16055";"20.60789";"20.26265";"31.22726";"26.84785";"16.40309";"33.56239";"32.89304";"24.56258";"33.49264";"27.91039";"35.66576";"42.89167";"20.79742";"30.81691";"35.01748";"31.64093";"31.33743";"28.09527";"36.73584";"24.95468";"29.29767";"24.09290";"26.50811";"20.95743";"29.78579";"18.83432";"22.92252";"25.65350";"20.90874";"30.74598"
"6pm";"37.690464";"38.456152";"43.187785";"26.820309";"28.995702";"32.997017";"20.942923";"21.828343";"29.278773";"20.240846";"26.986363";"12.701450";"33.916209";"31.110318";"15.838393";"36.068467";"33.538295";"30.329255";"21.527262";"23.030939";"13.903663";"20.381328";"19.578011";"26.894118";"20.839333";"39.906289";" 2.057138";"21.239174";"22.527092";"24.002459";"26.518582";"25.060551";"27.599354";"18.571554";"31.422897";"27.991814";"17.532879";"24.485272";"30.838441";"23.057477";"20.784277";"30.008525";"31.095340";"20.703544";"34.581637";"23.709390";"35.861233";"40.703831";"25.009153";"36.031245";"31.116363";"23.063213";"35.863618";"24.352668";"36.291617";"26.129860";"30.086205";"24.555030";"23.528857";"25.391226";"31.488778";"17.751722";"25.739567";"28.243654";"19.201819";"31.536187"
"7pm";"37.468350";"41.412473";"37.815983";"29.657387";"28.541968";"35.166699";"19.326810";"19.957816";"30.191160";"20.476142";"27.210395";"10.925952";"32.776275";"26.547231";"16.373439";"39.318917";"35.488418";"31.694393";"20.441898";"19.596362";"15.199970";"20.302196";"21.034388";"29.370019";"15.349936";"40.187546";" 3.688548";"24.163372";"25.691784";"23.899052";"25.001587";"26.101712";"31.030409";"21.873543";"30.470575";"27.999459";"17.766973";"21.392752";"28.657871";"23.907174";"21.584672";"30.534362";"30.833871";"20.893543";"33.541160";"26.328289";"37.436087";"39.909592";"22.657937";"34.040899";"31.173303";"23.861784";"34.705678";"25.842611";"36.933764";"24.544503";"28.269635";"23.816351";"22.403546";"27.822492";"31.062713";"19.863124";"23.480032";"28.290321";"18.235529";"28.974723"
"8pm";"36.066546";"39.946329";"35.503063";"32.412313";"30.995654";"36.817837";"19.430467";"21.260195";"29.729510";"19.532134";"29.295662";" 9.328520";"31.598945";"25.844132";"16.317024";"38.111187";"35.813979";"34.812769";"20.808958";"18.147472";"16.160657";"18.204259";"21.176520";"27.153256";"16.862603";"41.027133";" 3.417086";"27.025554";"25.911567";"22.827466";"24.777980";"23.331117";"30.101115";"20.011627";"32.079659";"27.108503";"18.080938";"23.102884";"29.104863";"23.598650";"23.074773";"31.032559";"32.041284";"20.223526";"34.038886";"26.519080";"38.617787";"40.672394";"22.385676";"38.902602";"28.029633";"22.866889";"33.308738";"24.863052";"39.260234";"21.728096";"27.659776";"24.944813";"24.016245";"27.210469";"32.622467";"20.774916";"23.822543";"29.925300";"18.381080";"30.561375"
"9pm";"35.715130";"39.510694";"38.217896";"31.598212";"30.913058";"35.075870";"21.156690";"22.200984";"26.890714";"20.741100";"29.900684";" 9.914016";"30.100494";"27.409562";"15.731523";"37.350074";"37.040365";"32.224652";"19.083474";"18.545990";"17.510765";"17.406896";"20.201673";"29.413636";"18.850731";"40.889228";" 4.047815";"26.944540";"24.768807";"24.212222";"23.261585";"22.193211";"30.025067";"19.823366";"32.360908";"27.322679";"17.939476";"23.165833";"29.741769";"21.271276";"24.600985";"30.644994";"32.185275";"20.149775";"35.840486";"25.871754";"37.938538";"40.178051";"23.489862";"38.827437";"28.927002";"22.906259";"33.315402";"23.335439";"38.435885";"21.692875";"27.477869";"24.219695";"23.329688";"27.943611";"33.081273";"19.681515";"25.270987";"28.212493";"17.894845";"33.620974"
"10pm";"36.51390";"42.12773";"34.74509";"32.51806";"32.53119";"35.61695";"19.46414";"24.54279";"28.48260";"21.24651";"31.23749";"10.51928";"30.95058";"27.52738";"15.05204";"37.86842";"35.30022";"30.21574";"19.88321";"19.16233";"15.69069";"16.93918";"20.54977";"30.52289";"18.97705";"40.23233";" 3.39937";"26.60318";"24.49799";"23.93558";"23.15372";"21.16321";"30.55355";"20.04956";"31.98562";"27.90278";"16.43856";"22.69760";"29.32410";"21.98396";"24.38449";"30.86717";"32.54160";"20.41693";"35.76369";"24.00178";"36.56308";"40.17805";"23.47970";"39.60735";"31.21071";"23.49118";"32.71519";"23.73500";"38.36273";"21.96765";"27.57398";"23.26803";"23.44545";"27.94361";"31.88824";"19.23097";"25.31255";"28.46277";"17.81435";"33.62097"
"11pm";"34.730423";"43.723563";"35.402799";"31.248854";"30.983938";"35.551301";"19.419974";"23.795640";"29.639949";"21.639333";"31.546996";"10.851743";"32.267298";"27.804593";"14.334908";"40.290106";"34.900711";"31.808217";"18.755494";"18.934816";"15.605269";"17.702251";"20.308235";"31.792493";"18.823304";"39.928895";" 3.429334";"27.104563";"23.517270";"23.753055";"24.320709";"21.059507";"31.415530";"20.430575";"31.935985";"27.135797";"16.242836";"22.742600";"28.511208";"22.635873";"24.423612";"29.867999";"33.320312";"20.878063";"35.029980";"24.089821";"36.988216";"39.278760";"23.802704";"40.322993";"30.205075";"23.491182";"32.270448";"24.334835";"37.631233";"22.578666";"27.444931";"22.877959";"23.562995";"26.438140";"33.272286";"18.924223";"24.989288";"28.601567";"17.420436";"34.074977"
"12pm";"37.349416";"46.044786";"35.986688";"27.858826";"31.116472";"35.784426";"19.419974";"24.559760";"28.740503";"22.040247";"31.214458";"10.915526";"32.623310";"27.226051";"14.244136";"41.802655";"35.300216";"28.055236";"18.104856";"18.785175";"15.527177";"18.381499";"18.698684";"31.841942";"18.187936";"39.326019";" 2.590153";"27.104563";"23.040205";"24.202228";"23.935778";"21.584902";"31.088837";"21.177373";"31.710433";"27.164784";"16.143281";"22.104452";"27.947046";"22.755015";"24.405100";"30.073187";"33.144557";"21.015947";"33.840134";"23.162279";"37.514320";"39.658625";"22.329978";"40.401901";"31.146970";"23.244679";"32.270448";"24.904137";"37.631233";"22.439832";"27.900511";"23.308611";"23.562995";"27.743809";"33.222273";"19.015861";"24.626720";"28.956779";"17.229001";"33.943550"
"1am";"36.554138";"47.984531";"36.074480";"26.245739";"31.202266";"35.551301";"20.165935";"24.085052";"29.397770";"21.271388";"30.894128";"10.915526";"33.313022";"27.318255";"14.518347";"42.051625";"33.699121";"27.066453";"17.848558";"18.598121";"15.912784";"18.381499";"17.378791";"32.209705";"19.028005";"39.326019";" 2.651745";"26.625030";"24.117494";"24.202228";"25.601378";"21.145088";"31.088837";"21.046776";"31.488046";"27.164784";"16.143281";"21.384926";"27.947046";"22.212563";"23.898108";"29.777610";"33.651148";"21.015947";"33.277655";"23.162279";"37.514320";"40.453012";"22.735293";"39.686952";"30.745392";"23.244679";"32.658507";"24.917621";"37.631233";"22.282339";"27.900511";"24.155646";"23.562995";"27.743809";"32.792350";"19.664721";"24.472718";"29.740169";"17.229001";"33.943550"
"2am";"36.911308";"47.571280";"36.074480";"27.941933";"30.817490";"35.846446";"20.058486";"23.727241";"29.582098";"20.782544";"30.687629";"11.252172";"34.252004";"27.534302";"14.269698";"41.805459";"33.699121";"27.399769";"18.027155";"18.169101";"15.912784";"18.381499";"17.378791";"31.972887";"19.028005";"39.326019";" 2.651745";"27.065838";"23.992966";"24.362508";"25.411007";"21.145088";"31.335482";"21.206862";"31.488046";"27.164784";"16.143281";"21.167389";"27.657663";"22.370322";"23.898108";"29.777610";"34.079236";"21.015947";"33.277655";"23.162279";"37.514320";"40.453012";"22.735293";"39.686952";"30.745392";"23.244679";"32.658507";"24.773534";"37.631233";"22.131273";"27.900511";"24.155646";"23.562995";"27.743809";"32.792350";"19.664721";"24.472718";"29.512640";"16.921387";"33.943550"
"3am";"36.911308";"47.891799";"36.287568";"27.885413";"30.985896";"35.846446";"20.058486";"23.581751";"29.407277";"21.304977";"30.704296";"11.109712";"34.252004";"27.534302";"14.269698";"41.805459";"33.971199";"27.399769";"18.027155";"18.169101";"15.912784";"18.283365";"17.378791";"31.972887";"18.746836";"39.326019";" 2.651745";"26.458711";"23.992966";"24.425776";"25.411007";"21.145088";"31.335482";"21.206862";"31.488046";"27.164784";"16.351330";"21.167389";"27.657663";"22.370322";"24.078773";"29.183583";"34.079236";"21.015947";"33.277655";"23.162279";"37.514320";"40.453012";"22.828401";"39.686952";"30.745392";"23.244679";"32.658507";"24.773534";"37.631233";"22.131273";"27.900511";"24.491610";"23.562995";"27.743809";"32.792350";"19.664721";"24.472718";"29.258408";"16.921387";"33.943550"
