"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625";"8613.4625"
"4am";"3429.9130";"2657.8910";"3461.8145";"5114.5119";"2871.5761";"2286.8706";"3570.0114";"2583.0586";"3029.6307";"3470.8131";"2549.7185";"2430.5214";"2097.9675";"1115.6954";"1816.0610";"2826.3114";"3977.3484";"2741.1600";"2429.5132";"2802.8093";" 662.8791";"2870.8479";"1287.3861";"1412.0836";"1128.4948";"1575.0279";"1041.4219";"1992.3587";"1815.3214";"2220.4609";"1012.8286";"1291.8987";" 841.3372";" 955.1765";"1271.5081";"2008.9882";"1322.2557";"3129.5646";"2926.1173";" 624.5388";"1511.1654";"1356.3422";"1278.1890";" 499.1727";"1679.8147";" 884.4189";"1165.2952";" 588.6820";" 845.1441";" 875.8279";" 458.8731";"1145.2066";"1409.7609";" 957.2743";"2317.4456";"1098.3612";" 749.3928";"1680.9908";" 531.8040";" 590.7101";"1237.9163";" 484.0879";" 519.6095";"1178.5507";"1401.6627";" 539.0761";" 638.3856";" 871.0593";"1705.7283";" 467.8039";"1280.8550";" 242.0559";" 242.6435";" 177.5251";" 415.1833";"1759.7207";" 980.4135";"1133.7940";" 687.2214";"1669.0783";"1003.9552";"1479.4004";" 682.6016";"2086.8569";"2307.3559";"2398.5528";" 576.9017";"1488.2679";" 834.7380";"1885.7961";"2420.0170";"3348.8917";"1099.1672";"1897.3471";"1350.3111";"1170.1737";" 876.4547";"1683.8680";" 910.7960";"1250.8797";"1500.5981";"1140.6657";" 605.3860";" 862.6993";"2489.9364";"1279.5401";"1711.4965";"1809.2085";"1603.3090";"1584.1362";"1577.1853";"3026.5184";" 500.8297";"1949.5246";"1135.2620";"1273.0239";"1817.1078";"1765.2370";"1447.8775";" 537.3419";"1157.2043";" 786.9528";"1318.6900"
"5am";"3269.9090";"2657.8910";"3461.8145";"5114.5119";"2871.5761";"2286.8706";"3570.0114";"2583.0586";"3029.6307";"3470.8131";"2549.7185";"2401.5679";"2075.7695";"1115.6954";"1816.0610";"2826.3114";"3868.9391";"2741.1600";"2429.5132";"2802.8093";" 662.8791";"2870.8479";"1287.3861";"1412.0836";"1128.4948";"1575.0279";"1041.4219";"1992.3587";"1933.8398";"2101.9425";"1012.8286";"1291.8987";" 841.3372";" 955.1765";"1208.8748";"1956.4951";"1322.2557";"3017.4360";"3123.0390";" 624.5388";"1511.1654";"1356.3422";"1242.7673";" 499.1727";"1679.8147";" 884.4189";"1273.7045";" 534.8010";" 811.1914";" 875.8279";" 458.8731";"1145.2066";"1409.7609";" 957.2743";"2317.4456";"1098.3612";" 806.7900";"1680.9908";" 531.8040";" 590.7101";"1123.1218";" 541.4851";" 519.6095";"1178.5507";"1401.6627";" 578.8559";" 638.3856";" 871.0593";"1705.7283";" 467.8039";"1280.8550";" 285.9647";" 175.1865";" 244.9820";" 415.1833";"1759.7207";" 980.4135";"1133.7940";" 687.2214";"1669.0783";" 920.2667";"1479.4004";" 682.6016";"2086.8569";"2307.3559";"2398.5528";" 576.9017";"1488.2679";" 834.7380";"1885.7961";"2279.4062";"3348.8917";"1099.1672";"1829.8923";"1350.3111";"1170.1737";" 876.4547";"1683.8680";" 910.7960";"1250.8797";"1437.6383";"1140.6657";" 605.3860";" 862.6993";"2489.9364";"1279.5401";"1787.3380";"1739.9812";"1603.3090";"1584.1362";"1577.1853";"3026.5184";" 500.8297";"1949.5246";"1086.9758";"1273.0239";"1817.1078";"1765.2370";"1447.8775";" 537.3419";"1157.2043";" 786.9528";"1318.6900"
"6am";"3269.9090";"3029.0406";"3354.0020";"5193.2991";"2989.1820";"2425.3739";"3592.4408";"2583.0586";"3029.6307";"3470.8131";"2549.7185";"2354.9606";"2051.0114";"1034.1278";"1688.4441";"2769.7637";"3928.5352";"2621.4056";"2381.9425";"2692.6347";" 612.7157";"2949.0399";"1187.3787";"1311.4469";"1128.4948";"1575.0279";" 940.3271";"1992.3587";"1858.2715";"2005.2957";"1262.1164";"1291.8987";" 863.7819";" 874.7953";"1208.8748";"1904.0020";"1322.2557";"2840.8416";"3045.2339";" 624.5388";"1569.9807";"1296.3970";"1168.2450";" 425.1766";"1679.8147";" 884.4189";"1211.7214";" 534.8010";" 888.9965";" 848.5618";" 399.2387";"1145.2066";"1593.6132";" 803.6225";"2019.2241";" 923.9262";" 806.7900";"1570.1930";" 531.8040";" 590.7101";"1123.1218";" 541.4851";" 569.9224";"1178.5507";"1401.6627";" 578.8559";" 638.3856";" 871.0593";"1750.3228";" 372.8965";"1280.8550";" 552.7496";" 175.1865";" 323.4984";" 415.1833";"1700.4493";" 980.4135";"1081.2085";" 687.2214";"1537.3907";" 804.4644";"1342.9340";" 682.6016";"2017.3062";"2307.3559";"2206.3310";" 526.4651";"1488.2679";" 779.0230";"1692.3646";"2236.2351";"3393.4097";" 911.6861";"1829.8923";"1254.8327";"1106.2842";" 876.4547";"1607.4212";" 910.7960";"1256.6554";"1319.8584";"1086.2499";" 434.5274";" 813.3000";"2323.4126";"1226.6764";"1827.9294";"1625.7840";"1495.4689";"1532.6530";"1517.5893";"2792.0583";" 475.3610";"1805.5538";" 983.4949";"1273.0239";"1857.6138";"1679.4020";"1396.4192";" 458.8005";"1157.2043";" 739.0809";"1253.2267"
"7am";"2810.4014";"3629.7619";"3135.1979";"5622.4169";"3197.3470";"2813.1520";"4720.2092";"2177.7449";"2385.8568";"2268.5409";"2374.1044";"2095.3507";"1845.4534";" 784.0118";"1570.5914";"2734.9389";"4385.2949";"2594.1284";"2108.3061";"2756.6688";" 596.2220";"2992.3543";"1562.2939";"1250.3370";"1085.9653";"1388.2958";" 840.2323";"1674.7941";"1666.6496";"2802.2000";"1749.7268";"1155.0069";"1027.3494";"1471.0140";" 926.3478";"1377.7704";"1046.0994";"3195.7677";"2828.6279";" 672.8339";"1321.2466";"1207.5388";" 992.6751";" 526.6775";"1153.6708";" 875.3585";"1465.5322";" 163.0202";"1201.7398";" 455.0359";" 138.7663";"1124.6378";"1727.4865";" 842.4302";"1825.6103";" 730.7165";" 697.5105";"1192.3924";" 799.3368";" 551.7347";" 984.6041";" 520.0085";" 667.7568";"1065.5456";"1110.2436";" 701.8185";" 413.4031";" 600.9728";"1872.3647";" 308.6104";"1448.0939";" 960.6189";" 134.2123";" 508.8905";" 463.7874";"1427.5098";" 704.5713";"1220.3997";" 600.9696";"1071.9531";" 747.6806";"1085.2420";" 642.5257";"1853.1019";"1875.8449";"2782.4507";" 493.5365";"1023.1138";" 801.7666";"1294.4435";"1389.3289";"2565.9903";" 623.0727";"1087.8347";"1468.7488";" 991.4689";" 646.5253";"1284.8590";" 724.1694";"1447.9418";" 975.6438";" 817.3301";" 401.1602";" 534.3883";"1241.4306";" 885.8601";"2487.5565";"1200.9171";"1093.0105";"1309.3382";"1302.8433";"2150.5881";" 280.3063";"1286.6081";" 869.0434";"1149.3342";"1025.8692";"1278.8007";"1074.9909";" 406.8578";"1026.1264";" 625.0688";" 752.4803"
"8am";"3624.9517";"6301.6061";"2798.5172";"6245.9213";"3128.7644";"2672.4166";"6360.5570";"1729.9905";"1426.4233";"2589.6960";"1755.6816";"1763.1361";"1596.7304";"1229.9991";" 808.2382";"2527.7832";"3213.2719";"2527.4451";"1790.8758";"3358.9220";" 330.5317";"2576.8255";"1620.4097";"1275.7834";" 470.6813";"1570.5948";"1290.1408";"1034.1005";"1317.2939";"4698.3387";"3414.3174";"1011.1388";"1001.6330";"2140.0896";"1208.9854";" 919.3877";"1193.2300";"3637.8890";"2150.8529";" 538.3649";"1331.3259";"1333.6022";"1160.7741";" 630.3084";" 581.2132";" 909.9573";"1597.2896";" 151.9499";"1545.6470";" 339.5346";" 248.9260";" 823.3799";"2925.3768";" 760.3959";"1704.0849";" 879.3631";"1075.0187";" 647.8505";"1094.6988";" 579.6592";" 835.0010";" 464.3256";"1002.4099";"1038.2272";" 791.4359";"1196.7059";" 504.1318";" 657.6443";"1639.8704";" 317.5782";"1482.5595";"2006.1393";" 448.1292";"1018.4885";" 485.6808";"1020.7503";" 650.1306";" 980.6216";" 509.2161";"1016.1286";" 575.5394";"1349.0590";" 514.6633";"1480.3039";"1623.8463";"2938.4285";" 364.5961";" 846.7694";" 648.8101";" 979.6438";"1222.3119";"2203.9299";" 809.6369";" 799.3254";"1386.9026";"1033.6151";" 646.5253";" 748.9273";" 680.4896";"1796.7087";" 669.6507";" 755.2441";" 306.5329";" 341.2901";"1209.3992";" 720.5453";"2672.2842";"1275.1959";" 822.0154";" 920.6291";"1102.5664";"1512.7381";" 235.5335";"1595.6431";" 449.4007";" 972.1294";"1290.4760";"1188.0420";"1103.9903";" 369.3084";"1136.0645";" 434.0484";" 521.2203"
"9am";"4567.9350";"6800.0274";"2674.7181";"6348.6434";"2819.5233";"3051.0114";"7250.9288";"1512.1849";"1121.2661";"2429.4564";"1614.1869";"1644.7538";"1480.7335";"1472.3775";" 831.9432";"2495.3007";"3332.4483";"2899.2036";"1563.7708";"3299.4118";" 468.6014";"2550.2821";"1707.0727";"1391.4388";" 430.6953";"1923.8240";"1344.4216";" 884.0315";"1720.1053";"5489.7386";"4092.6052";"1208.6652";"1198.3660";"3554.0565";"1087.3352";"1662.8394";" 737.9180";"4088.3727";"1842.5199";" 538.5196";"1474.6580";"1586.0795";"1100.8290";" 651.7234";" 595.7760";" 739.2110";"1790.4346";" 205.4644";"1417.4060";" 223.1084";" 276.1920";" 695.9736";"3249.7129";" 771.1990";"1371.6523";" 812.6163";"1149.6899";" 617.8608";"1132.6855";" 530.9380";" 793.2397";" 464.3256";"1045.4825";"1223.7634";" 759.8241";"1122.9933";" 409.5843";" 573.4131";"1647.4467";" 524.6494";"1871.2803";"2154.1493";" 513.9104";"1157.2523";" 485.6808";" 982.4507";" 650.1306";" 905.9216";" 615.0316";"1231.5604";" 543.4669";"1364.5369";" 485.4821";" 984.9228";"1578.6312";"2980.2248";" 314.1596";" 643.8549";" 648.8101";"1165.0415";"1141.5430";"1743.2992";" 767.9528";" 801.2437";"1601.0651";"1063.9937";" 646.5253";" 812.9758";" 633.5334";"1860.6594";" 686.0546";" 555.6244";" 320.8379";" 305.8597";"1103.9828";" 720.5453";"2658.0612";"1185.7160";" 822.0154";"1001.1345";" 887.7234";"1401.1509";" 368.9803";"1402.5194";" 401.1145";" 795.3509";"1103.0557";" 969.4749";"1137.8787";" 369.3084";"1203.5194";" 386.5631";" 515.0931"
"10am";"4601.1257";"6950.1592";"2222.6769";"6943.2105";"2777.8138";"2981.1838";"7362.1499";"1372.3138";"1512.6526";"2325.5338";"1642.9094";"1674.1843";"1261.6588";"1434.7704";" 853.1522";"2302.3395";"3382.9262";"2615.3721";"1538.9709";"3170.3736";" 608.3923";"2450.4007";"1766.3416";"1531.4119";" 601.3389";"1850.1442";"1253.9694";"1132.3419";"1583.3342";"5307.9194";"4470.7129";"1251.8364";"1224.6662";"3133.8234";"1090.5458";"1807.3867";" 769.5010";"4158.4563";"1467.9211";" 459.0005";"1556.6243";"1525.4953";"1250.0718";" 530.8382";" 596.9283";" 864.3642";"1733.9150";" 205.4644";"1513.7526";" 337.5768";" 281.0421";" 770.3318";"3696.8154";" 771.1990";"1345.4838";" 812.6163";"1135.4207";" 613.9314";"1173.9008";" 565.0767";" 713.1750";" 339.0693";"1250.5306";"1278.7870";" 869.9196";"1003.2163";" 496.9997";" 692.6449";"1702.4188";" 638.7030";"1599.1483";"2223.5478";" 552.1043";"1253.9681";" 433.3237";" 885.4626";" 723.5046";" 905.9216";" 584.7955";"1191.5724";" 511.1661";"1290.8515";" 537.4444";"1081.5524";"1435.9140";"2965.2497";" 339.4858";" 674.1389";" 648.8101";"1113.2324";"1048.8015";"1737.3915";" 724.7817";" 680.5128";"1558.0028";"1110.9499";" 588.7910";" 812.9758";" 507.6627";"1917.1566";" 560.8691";" 397.4575";" 378.9353";" 311.3571";"1103.0147";" 597.7521";"2493.6635";"1127.9822";" 829.0361";"1001.1345";" 871.8967";"1232.0224";" 436.4358";"1247.3218";" 470.1526";" 795.3509";"1115.3762";"1055.3099";"1137.8787";" 369.3084";"1205.8394";" 434.0484";" 512.7660"
