"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908"
"max";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817"
"4am";" 102.70450";" 361.52658";" 421.00006";" 517.81925";" 845.85532";" 541.89201";" 799.31039";"1173.75993";" 893.44371";"1605.51013";" 154.15989";" 540.34137";" 597.91545";" 236.96249";" 370.41235";" 450.47584";" 611.93574";" 491.74070";" 366.00200";" 392.59197";" 867.54062";" 439.76002";" 471.98274";" 693.86365";" 478.32440";" 554.50563";" 247.45309";"  90.75908";"1718.99412";"1042.30453";" 547.12810";"1393.87840";" 695.40680";" 599.97867";"1140.04920";" 714.82619";" 379.74620";" 316.24489";"1072.91429";"1375.99602";" 591.43916";"1351.94219";"1837.81055";" 816.52027";"1282.95098";" 856.22471";"1678.02847";"1308.55829";"2076.98026";"1271.03741";"1281.29405";" 551.85393";" 842.34062";" 859.17680";"1304.04730";" 769.85395";" 643.59108"
"5am";" 102.70450";" 361.52658";" 421.00006";" 517.81925";" 845.85532";" 541.89201";" 799.31039";"1173.75993";" 893.44371";"1605.51013";" 154.15989";" 540.34137";" 597.91545";" 236.96249";" 370.41235";" 450.47584";" 611.93574";" 491.74070";" 366.00200";" 392.59197";" 867.54062";" 439.76002";" 471.98274";" 693.86365";" 478.32440";" 554.50563";" 247.45309";"  90.75908";"1718.99412";"1042.30453";" 547.12810";"1393.87840";" 695.40680";" 599.97867";"1140.04920";" 714.82619";" 379.74620";" 316.24489";"1072.91429";"1375.99602";" 591.43916";"1351.94219";"1837.81055";" 816.52027";"1282.95098";" 856.22471";"1678.02847";"1308.55829";"2076.98026";"1271.03741";"1281.29405";" 551.85393";" 842.34062";" 859.17680";"1304.04730";" 769.85395";" 643.59108"
"6am";" 102.70450";" 361.52658";" 421.00006";" 517.81925";" 845.85532";" 541.89201";" 799.31039";"1173.75993";" 893.44371";"1605.51013";" 154.15989";" 540.34137";" 597.91545";" 236.96249";" 370.41235";" 450.47584";" 611.93574";" 288.58410";" 366.00200";" 392.59197";" 792.62480";" 439.76002";" 471.98274";" 693.86365";" 478.32440";" 554.50563";" 247.45309";"  90.75908";"1718.99412";"1042.30453";" 547.12810";"1393.87840";" 695.40680";" 599.97867";"1140.04920";" 647.16570";" 379.74620";" 316.24489";"1072.91429";"1375.99602";" 591.43916";"1351.94219";"1837.81055";" 816.52027";"1282.95098";" 856.22471";"1678.02847";"1308.55829";"2076.98026";"1271.03741";"1281.29405";" 551.85393";" 842.34062";" 859.17680";"1304.04730";" 769.85395";" 643.59108"
"7am";" 102.70450";" 361.52658";" 421.00006";" 517.81925";" 845.85532";" 541.89201";" 634.69519";"1173.75993";" 811.81260";"1731.99783";" 154.15989";" 540.34137";" 597.91545";" 236.96249";" 423.99605";" 450.47584";" 983.04994";" 288.58410";" 366.00200";" 392.59197";" 792.62480";" 439.76002";" 471.98274";" 693.86365";" 559.95551";" 554.50563";" 247.45309";"  90.75908";"1263.03792";"1042.30453";" 547.12810";" 771.59280";" 695.40680";" 482.44687";"1140.04920";" 647.16570";" 379.74620";" 316.24489";"1072.91429";"1375.99602";" 591.43916";"1351.94219";"1765.74118";" 816.52027";"1282.95098";" 928.29408";"1836.88752";"1182.41609";"2309.38766";"1271.03741";"1188.76284";" 551.85393";" 842.34062";" 704.49920";"1197.78210";" 769.85395";" 718.50690"
"8am";" 102.70450";" 361.52658";" 442.25752";" 517.81925";" 940.98650";" 454.30302";" 717.77854";"1055.72415";" 811.81260";"1731.99783";" 154.15989";" 561.43335";" 597.91545";" 236.96249";" 370.41235";" 450.47584";" 983.04994";" 288.58410";" 861.79990";" 392.59197";" 792.62480";" 439.76002";" 471.98274";" 943.32085";" 714.63311";" 554.50563";" 152.32191";"  90.75908";"1263.03792";"1042.30453";" 547.12810";" 771.59280";" 695.40680";" 482.44687";"1140.04920";" 647.16570";" 379.74620";" 316.24489";"1008.80845";"1375.99602";" 591.43916";"1176.93310";"1765.74118";" 756.03193";"1457.96007";" 928.29408";"1733.25312";"1308.55829";"2305.71846";"1374.67181";"1188.76284";" 551.85393";" 842.34062";" 704.49920";" 986.30504";" 615.29690";" 789.98060"
"9am";" 102.70450";" 490.40868";" 354.66853";" 517.81925";" 940.98650";" 541.89201";" 717.77854";"1175.17795";" 811.81260";"1731.99783";" 154.15989";" 441.97955";" 751.31765";" 206.05394";" 296.16008";" 524.72811";" 983.04994";" 377.18858";" 738.38410";" 357.01265";" 792.62480";" 439.76002";" 545.78649";" 858.13331";" 885.41405";" 480.70188";" 152.32191";"  90.75908";"1117.66862";"1042.30453";" 547.12810";" 883.76800";" 761.89467";" 482.44687";"1140.04920";" 647.16570";" 379.74620";" 316.24489";"1072.91429";"1499.41182";" 465.91516";"1351.94219";"1874.68868";" 676.81054";"1319.55640";" 928.29408";"1751.89556";"1308.55829";"2082.10586";"1063.31337";"1100.15836";" 551.85393";" 842.34062";" 704.49920";"1181.57430";" 686.77060";" 718.50690"
"10am";" 257.81260";" 335.30058";" 464.31233";" 517.81925";" 823.80051";" 454.30302";" 632.67122";"1320.54725";" 647.65099";"1536.87741";" 154.15989";" 311.06125";" 751.31765";" 236.96249";" 296.16008";" 524.72811";" 983.04994";" 377.18858";" 799.71108";" 331.26499";" 792.62480";" 524.86734";" 380.99085";" 943.32085";"1117.07635";" 554.50563";" 247.45309";"  90.75908";"1117.66862";"1042.30453";" 547.12810";" 604.73950";" 788.06302";" 404.44367";"1140.04920";" 647.16570";" 379.74620";" 316.24489";"1072.91429";"1646.91192";" 465.91516";"1143.43589";"1491.37858";" 756.03193";"1679.28748";" 933.65791";"1710.15160";"1116.70760";"1848.76193";"1503.84422";"1100.15836";" 416.59293";"1118.51771";" 769.03198";"1092.57024";" 686.77060";" 718.50690"
