"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"2894.824";"1025.025";"1106.790";"2507.356";"7927.554";"1828.109";"1978.985";"5534.145";"4133.187";"1668.024";"1633.814";"3317.510";"1936.342";"3240.503";"4876.467";" 360.921";" 438.532";"1022.922";"2139.279";"1779.844";" 711.738";"1079.702";" 981.933";"2187.869";"2300.690";"1103.541";" 344.820";" 706.628";" 723.639";" 613.828";" 591.192";" 512.748";"1342.229";"5047.705";"3840.312";"1999.794";" 256.785";"1729.588";"2313.102";" 495.322";"2607.929";"1695.228";" 428.924";" 971.677";" 361.869";" 144.685";"1264.706";"1073.668";"1427.164";"2037.948";"2543.508";"1242.223";"1111.589";" 286.476";" 186.938";" 127.090";" 277.590";"1071.559";" 144.743";"1422.305";" 806.846";" 285.136";" 908.437";"  72.472";" 160.126";" 183.449";" 334.780";"2347.540";" 679.320";"1811.881";" 642.985";" 946.275";"1351.899";"1242.710";" 103.868";" 334.153";"2301.283";" 346.580";" 652.294";" 540.634";" 420.599";" 639.677";" 799.025";"3095.083";"3722.819";"2231.812";"2587.869";"1780.790";"3228.152";" 826.480";"1866.144";"2225.360";"5644.007";"1438.317";"1161.193";" 766.382";" 753.707";" 660.365";" 437.941";" 325.023";" 472.614";" 299.979";"2412.818";" 928.008";"1055.748";" 468.748";" 832.119";" 145.630";" 379.386";" 453.202";" 226.263";" 176.202";" 299.252";" 718.775";"1517.549";" 623.642";" 899.629";" 854.320";"1565.055";"  33.432";"1269.583";" 267.599";" 539.187";" 643.928";" 900.240";" 811.507";" 181.941";" 673.012";" 383.645";" 579.480";" 640.030";"1159.264";"2088.344";"1180.983";"1159.942";"1357.325";"2036.252"
"1pm";"2599.514";"1130.322";" 924.440";"2380.637";"7885.691";"1837.207";"1827.649";"5788.636";"3870.351";"1290.511";"1841.380";"2902.459";"2208.431";"3341.873";"5761.309";" 699.347";" 438.532";" 915.441";"2014.919";"1561.628";" 918.793";"1273.098";"1048.572";"1738.804";"1681.359";" 967.016";" 786.537";" 830.509";" 859.528";" 414.082";" 796.226";" 598.430";"1275.202";"5231.251";"3762.888";"1703.869";" 299.181";"1787.235";"2170.133";" 619.577";"2184.208";"1982.980";" 532.368";"1068.669";" 300.906";" 283.640";"1264.706";" 743.125";"1290.070";"1885.551";"2744.707";"1425.056";"1111.589";" 325.019";" 206.640";" 109.006";" 305.821";" 960.259";" 165.312";" 951.656";"1426.771";" 285.136";" 791.659";"  30.917";" 160.126";" 183.449";" 299.160";"2597.462";" 523.671";"1915.672";" 544.562";" 955.835";"1273.117";"1437.197";"  51.934";" 334.153";"2632.092";" 346.580";" 525.352";" 703.945";" 398.143";" 532.736";" 869.111";"2490.377";"4449.739";"2093.614";"2444.401";"1724.618";"3452.762";" 970.740";"1745.309";"1199.113";"6365.930";"1419.172";"1092.347";" 912.558";" 685.477";" 622.159";" 396.045";" 388.130";" 472.614";" 299.979";"2375.860";"1268.519";"1072.793";" 483.165";" 672.564";" 145.630";" 343.238";" 299.248";" 184.461";" 208.110";" 682.055";" 605.347";"1309.987";" 666.527";" 568.324";" 486.114";"2192.532";"  41.802";"1001.419";" 371.214";" 575.211";" 733.643";" 754.688";" 752.948";" 181.941";" 789.510";" 436.123";" 738.191";" 510.873";"1119.903";"1949.567";"1241.097";"1075.026";"1123.006";"2035.722"
"2pm";"2839.725";"1302.511";"1139.384";"2656.083";"9443.009";"1829.890";"1915.326";"5963.369";"3852.465";" 868.533";"1817.346";"2694.752";"1926.046";"3099.592";"4774.630";" 597.236";" 382.629";" 915.441";"1924.032";"1520.174";"1079.305";"1273.098";"1014.754";"1747.971";"1761.068";"1113.529";" 731.446";" 764.422";" 778.614";" 578.562";"1032.835";" 598.430";"1086.871";"5140.930";"3127.464";"1856.719";" 299.181";"1651.655";"2359.298";" 619.577";"2495.012";"1621.268";" 461.675";"1255.033";" 300.906";" 283.640";" 942.802";" 402.212";"1012.049";"1858.498";"2792.971";"1534.096";"1111.589";" 366.610";" 271.812";" 108.958";" 305.984";" 699.771";" 124.174";"1028.241";"1124.684";" 303.523";" 751.820";"   0.000";" 160.126";" 221.813";" 417.857";"2471.063";" 422.807";"1679.846";" 544.562";" 896.403";"1313.546";"1326.767";"  93.736";" 290.776";"2742.212";" 536.920";" 500.169";" 608.677";" 158.061";" 599.254";" 731.179";"2965.059";"4752.995";"1998.593";"2280.593";"1773.777";"3630.359";" 772.707";"2094.204";"1523.905";"6154.647";"1317.590";"1124.442";" 940.560";" 566.371";" 497.435";" 362.958";" 361.129";" 472.614";" 324.478";"2249.040";"1463.330";"1265.096";" 444.913";" 672.564";" 189.007";" 343.238";" 275.802";" 261.251";" 175.445";" 682.055";" 461.746";"1387.231";" 706.876";" 353.424";" 804.259";"1850.250";"   0.000";" 897.804";" 371.214";" 606.773";" 655.278";" 639.323";" 785.613";" 181.941";" 779.252";" 362.633";" 610.378";" 653.391";" 835.843";"1891.159";"1602.076";"1096.950";"1193.521";"1938.110"
"3pm";"3131.776";"1168.755";"1025.415";"2696.540";"8948.460";"1710.615";"2245.109";"6098.420";"3351.077";" 745.875";"1817.346";"2928.068";"2449.023";"3272.043";"4180.394";" 597.236";" 382.629";" 739.284";"2239.480";"1615.937";"1184.176";"1331.979";" 948.115";"1922.472";"1697.660";"1047.731";" 492.916";" 764.422";" 496.824";" 414.082";"1164.441";" 598.430";" 922.972";"4737.063";"3091.819";"1973.302";" 299.181";"2030.470";"2142.228";" 559.935";"2385.394";"2037.100";" 434.436";"1187.777";" 414.540";" 283.640";" 876.210";" 548.858";"1347.411";"2094.591";"2491.616";"1351.263";"1111.589";" 355.024";" 227.209";" 163.114";" 304.590";" 968.565";"  62.087";"1104.826";"1048.099";" 304.087";" 667.372";"  30.917";" 160.126";" 221.813";" 386.054";"2340.819";" 475.538";"1652.713";" 785.002";" 704.747";"1365.748";"1201.479";" 230.691";" 290.776";"2742.212";" 536.920";" 280.383";" 737.224";" 158.061";" 461.528";" 760.169";"3492.444";"4757.083";"2447.186";"2254.045";"1606.352";"3053.506";" 836.618";"2306.022";"1487.379";"5592.549";"1404.159";" 987.428";" 983.182";" 530.297";" 459.229";" 301.686";" 427.768";" 472.614";" 324.478";"2249.040";"1742.381";"1288.187";" 483.703";" 672.564";" 245.603";" 379.386";" 355.716";" 368.356";" 208.110";" 682.055";" 523.785";"1049.190";" 744.348";" 353.424";" 662.166";"1850.250";"  34.988";"1221.327";" 267.599";" 408.388";" 693.484";" 721.415";" 659.979";" 181.941";" 675.637";" 362.633";" 452.375";" 661.634";" 909.593";"2132.505";"1535.436";" 902.551";"1123.006";"1940.435"
"4pm";"2358.281";"1026.670";"1011.297";"2665.999";"8630.763";"1452.054";"2588.910";"6417.343";"2706.840";"1294.734";"2728.339";"3324.426";"1928.216";"2846.848";"4221.733";" 554.961";" 285.548";"1119.037";"1961.914";"1513.964";"1075.637";"1208.330";" 913.674";"2401.735";"2099.558";" 733.085";" 763.384";" 693.482";" 648.896";" 185.003";"1230.281";" 598.430";" 783.941";"3987.084";"2686.064";"1079.040";"  42.396";"1897.271";"2226.062";" 429.356";"2482.776";"2895.338";" 390.982";"1189.927";" 417.640";" 130.386";"1103.666";" 828.472";" 669.293";"1803.650";"3484.282";"1347.109";"1156.729";" 337.254";" 316.394";" 172.479";" 304.590";" 630.901";" 140.869";" 930.724";"1201.154";" 460.287";" 701.272";"  30.917";"  91.438";" 328.570";" 464.433";"2189.170";" 813.172";"1695.818";" 992.018";" 925.261";"1430.182";"1140.812";" 197.604";" 230.360";"2260.775";" 423.286";" 386.535";" 714.162";" 158.061";" 549.714";" 752.010";"3194.111";"3545.759";"1867.706";"1728.132";"1856.323";"2856.558";" 786.039";"1466.384";"1978.544";"5958.929";"1210.500";"1249.003";"1154.903";" 730.087";" 439.657";" 495.306";" 490.875";" 472.614";" 370.602";"2116.827";"1656.603";"1183.413";" 758.171";" 672.564";" 245.603";" 379.386";" 376.800";" 333.368";" 208.110";" 682.055";" 655.869";" 875.815";" 840.189";" 643.386";" 708.116";"1870.492";"   0.000";"1118.104";" 267.599";" 425.778";" 651.366";" 541.152";" 381.354";" 181.941";" 600.575";" 509.757";" 436.634";" 717.932";"1006.030";"2208.433";"1385.688";" 947.807";"1026.338";"2010.950"
"5pm";"2569.138";" 837.910";"1087.879";"3209.500";"6793.180";"1363.232";"2416.707";"6257.140";"3145.720";"1380.186";"2442.430";"3528.234";"2136.645";"1926.665";"5239.331";" 934.067";" 248.712";"1708.545";"2085.489";"1552.076";" 846.395";" 582.673";" 609.848";"2025.806";"1923.290";" 764.329";"1166.064";" 378.413";" 480.479";" 185.003";" 798.388";" 360.463";" 386.459";"4246.392";"2799.444";"2326.171";"  84.792";"1474.806";"2877.315";" 684.360";"2216.229";"2086.742";" 526.928";" 779.326";" 476.536";" 268.766";"1579.043";"1424.951";" 833.692";"1737.469";"2857.560";"1411.169";"1207.487";" 366.306";" 286.497";" 235.402";" 487.719";" 683.815";" 332.172";"1330.469";"1119.896";" 655.337";" 778.858";" 100.541";" 294.748";" 328.570";" 671.173";"2080.333";" 966.430";"1433.497";"1232.928";"1228.231";"1115.933";" 869.261";" 197.604";" 230.360";"1889.540";" 293.387";" 734.324";" 855.017";" 158.061";" 736.266";" 865.575";"3475.671";"3632.067";"1856.045";"1867.298";"1936.910";"2148.478";" 564.353";"1235.731";"2275.796";"4902.964";"1189.882";"1598.609";"1064.050";" 726.627";" 520.902";" 666.878";" 524.814";" 153.120";" 357.245";"1668.749";"1622.046";"1375.599";" 727.024";" 960.898";" 202.226";" 401.512";" 591.931";" 191.275";" 496.134";" 227.626";" 869.754";"1412.369";" 679.969";" 631.998";" 935.091";"1690.105";"  66.864";"1221.719";" 163.984";" 245.277";" 535.967";" 583.633";" 447.333";" 181.941";" 673.012";" 457.279";" 849.325";" 695.471";"1170.012";"1529.529";"1569.537";"1181.348";"1097.497";"2370.182"
"6pm";"1850.082";"1205.480";" 758.936";"3720.060";"5562.567";"1249.348";"2714.760";"6321.143";"2716.256";"2216.719";"2651.335";"3949.633";"2137.916";"1068.078";"5437.818";" 827.915";"  81.878";"1733.468";"3081.676";"1577.760";" 491.298";" 189.063";" 415.096";"2825.844";"1579.619";" 537.127";"1431.420";" 424.100";" 727.209";"   0.000";" 335.809";" 144.004";" 228.053";"4502.321";"3123.109";"2787.458";" 127.188";"1582.641";"3209.524";" 705.012";"1984.511";"1929.400";" 778.059";" 520.544";" 465.830";" 414.984";"1559.157";"1489.655";" 904.324";"2268.301";"2706.629";"1968.096";"1370.439";" 583.903";" 427.708";" 342.895";" 567.629";" 488.895";" 610.623";"1337.229";"1103.650";" 801.286";" 937.977";" 254.215";" 308.455";" 391.588";" 828.780";"1623.436";" 950.699";"1585.441";"1693.780";"1311.654";"1262.454";" 635.612";" 207.736";" 484.172";"1124.652";" 302.713";" 815.488";" 621.881";" 450.828";" 878.792";" 732.912";"2813.171";"3603.214";"1569.717";"2385.356";"2377.114";"2141.120";" 575.590";"1366.468";"2386.518";"3945.454";" 964.565";"1657.385";"1050.188";" 741.890";" 611.256";" 736.959";" 788.604";" 143.690";" 272.787";"1321.099";"1561.476";"1570.327";" 732.747";"1122.459";" 314.283";" 194.327";" 740.011";" 188.568";" 282.994";" 113.813";"1057.092";"1343.066";" 625.673";" 696.774";"1337.664";"1216.281";" 125.888";"1688.607";" 119.497";" 203.815";" 622.721";" 640.331";" 248.389";"  78.326";" 580.834";" 457.279";" 954.806";" 751.769";"1347.585";"1983.015";"1519.627";"1209.374";"1536.638";"2564.424"
"7pm";"1793.652";"1223.667";" 497.522";"3910.508";"5858.807";"1065.210";"2714.760";"6017.024";"2756.478";"2982.550";"2063.254";"3827.941";"1888.593";" 754.077";"6840.489";"1105.890";" 163.756";"1932.248";"3452.633";"2228.402";" 432.382";" 189.063";" 244.581";"3366.240";"1857.727";" 379.781";"1500.805";" 464.438";" 736.692";" 431.246";" 131.680";"   0.000";" 211.329";"3329.477";"3230.897";"3183.112";" 169.584";"1169.666";"3702.294";" 765.012";"2620.045";"1729.506";" 890.833";" 430.644";" 413.159";" 456.057";"1960.332";"1668.113";"1239.074";"2297.670";"2498.827";"1985.778";"1470.653";" 736.698";" 556.990";" 379.015";" 535.650";" 394.758";" 529.971";"1145.324";"1347.923";"1015.346";" 866.308";" 348.137";" 452.339";" 429.952";" 610.313";"1162.511";"1043.968";"1535.252";"1897.030";"1505.191";"1182.112";" 568.043";" 259.670";" 405.956";"1191.755";" 397.352";"1336.066";" 728.984";" 477.536";" 830.251";" 502.431";"2833.089";"4044.499";"2318.779";"2497.979";"2651.934";"2303.072";" 672.977";"1204.970";"2916.363";"1974.646";"1103.088";"1664.273";"1330.092";" 985.966";" 933.221";" 826.451";" 848.179";"  92.600";" 381.178";" 910.700";"1947.536";"1449.762";" 713.845";"1132.300";" 277.390";" 275.681";" 890.754";" 307.160";" 282.994";" 113.813";"1150.985";"1244.939";" 389.150";" 696.774";"1188.043";"1842.390";" 125.888";"1516.957";"  15.882";" 317.211";" 469.988";" 583.633";" 314.394";"  78.326";" 677.256";" 406.205";"1189.197";" 712.812";"1603.839";"1770.090";"1495.068";"1122.794";"1480.577";"2793.737"
"8pm";"2391.973";"1072.270";" 576.052";"4636.264";"5450.472";"1116.122";"3045.994";"6831.816";"2144.435";"2934.065";"2771.762";"4141.494";"1893.734";"1010.330";"6428.491";" 981.530";" 163.756";"2135.844";"3605.157";"2228.402";" 336.357";"  91.832";" 105.550";"3403.793";"2224.913";" 396.319";"1500.805";" 111.549";" 839.339";" 431.246";" 192.979";"   0.000";" 366.307";"3062.648";"3035.015";"3534.313";" 169.584";"1237.540";"3474.727";" 765.012";"2530.724";"1773.297";" 890.833";" 182.698";" 437.569";" 456.057";"1875.320";"1726.007";"1155.878";"2184.357";"2519.460";"1857.165";"1574.378";" 863.747";" 582.280";" 353.725";" 601.002";" 377.751";" 529.971";"1274.557";"1322.286";"1093.728";" 763.966";" 389.692";" 498.058";" 449.231";" 665.404";"1184.732";"1043.968";"1482.774";"1894.063";"1343.885";"1367.940";" 609.753";" 259.670";" 466.372";"1112.973";" 399.262";"1358.837";" 728.984";" 526.751";" 904.884";" 570.519";"2785.807";"4112.186";"2119.746";"2389.077";"2862.944";"2032.374";" 801.627";"1118.231";"3440.434";"2134.016";"1031.225";"1900.101";"1295.763";"1090.814";" 971.427";"1035.737";" 914.818";"  92.600";" 381.178";" 960.342";"1925.796";"1723.240";" 713.845";"1061.353";" 277.390";" 275.681";" 927.774";" 307.160";" 260.223";" 227.626";" 875.146";"1131.126";" 389.150";" 899.629";"1064.126";"1903.977";" 125.888";"1837.549";"  15.882";" 317.211";" 497.761";" 689.296";" 277.374";"  78.326";" 677.256";" 444.744";"1219.046";" 669.602";"1655.665";"1997.053";"1480.503";"1238.648";"1817.646";"3000.337"
"9pm";"2299.623";"1049.131";" 673.574";"4291.817";"5715.975";"1284.866";"3045.994";"6766.630";"2272.299";"2806.201";"2771.762";"4075.910";"1788.068";"1010.330";"6560.575";"1022.636";" 163.756";"2135.844";"3773.188";"2228.402";" 336.357";"  70.105";" 105.550";"3571.701";"2224.913";" 396.319";"1570.190";" 111.549";" 839.339";" 222.810";" 192.979";"   0.000";" 288.075";"3268.570";"3114.285";"3534.313";" 169.584";"1172.056";"3362.476";" 765.012";"2649.839";"1773.297";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"1918.143";"1155.878";"2107.772";"2297.307";"1857.165";"1574.378";" 701.280";" 582.280";" 371.809";" 628.003";" 377.751";" 507.275";"1351.142";"1425.882";"1093.728";" 770.565";" 373.253";" 498.058";" 449.231";" 665.404";"1184.732";"1075.398";"1643.365";"1905.877";"1464.268";"1367.940";" 609.753";" 259.670";" 466.372";"1171.759";" 399.262";"1358.837";" 728.984";" 575.966";" 904.884";" 570.519";"2787.367";"4112.186";"2008.956";"2389.077";"2733.745";"2311.324";" 801.627";"1164.981";"3249.489";"2048.838";"1059.823";"1948.259";"1321.970";"1123.514";" 971.427";"1035.737";" 988.627";"  92.600";" 381.178";" 854.018";"1951.206";"2009.402";" 751.584";"1125.735";" 277.390";" 275.681";" 927.774";" 307.160";" 260.223";" 227.626";"1126.186";"1005.606";" 389.150";" 952.360";"1236.518";"1541.683";" 125.888";"1776.615";"  15.882";" 317.211";" 497.761";" 689.296";" 277.374";"  78.326";" 677.256";" 444.744";"1248.895";" 669.602";"1655.665";"1997.053";"1427.641";"1291.510";"1817.646";"3000.337"
"10pm";"1918.746";"1136.713";" 673.574";"4152.468";"5860.862";"1284.866";"3144.815";"7510.839";"2221.714";"2980.887";"2947.373";"4207.708";"1788.068";"1253.525";"6376.497";"1022.636";" 163.756";"2135.844";"3773.188";"2536.283";" 450.614";"  70.105";" 105.550";"3289.257";"1831.132";" 396.319";"1395.504";" 111.549";" 839.339";" 108.553";" 192.979";"   0.000";" 288.075";"3400.654";"3114.285";"3600.543";" 169.584";"1172.056";"3270.745";" 902.046";"2768.954";"1773.297";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"1989.812";"1155.878";"1922.986";"2297.307";"2041.951";"1574.378";" 701.280";" 582.280";" 371.809";" 685.753";" 377.751";" 507.275";"1351.142";"1425.882";"1093.728";" 770.565";" 373.253";" 498.058";" 449.231";" 665.404";"1144.428";"1075.398";"1643.365";"1905.877";"1464.268";"1304.466";" 609.753";" 259.670";" 466.372";" 913.451";" 399.262";"1358.837";" 728.984";" 575.966";" 945.188";" 593.215";"2513.129";"3978.725";"2008.956";"2642.973";"2708.880";"2311.324";" 879.051";"1083.113";"3249.489";"1840.893";"1084.688";"1782.158";"1291.545";"1123.514";" 971.427";" 892.625";" 988.627";"  92.600";" 430.088";" 854.018";"2048.213";"2009.402";" 751.584";"1196.682";" 277.390";" 275.681";" 927.774";" 307.160";" 260.223";" 227.626";"1052.642";"1005.606";" 375.863";"1080.153";"1023.478";"1683.776";" 125.888";"1776.615";"  15.882";" 317.211";" 563.740";" 862.958";" 124.564";"  78.326";" 677.256";" 444.744";"1219.046";" 669.602";"1655.665";"2230.358";"1377.295";"1291.510";"1720.639";"3000.337"
"11pm";"1635.677";"1168.787";" 722.133";"3941.603";"5144.402";"1433.596";"3265.706";"7937.092";"2352.120";"3043.213";"3045.335";"4207.708";"1788.068";"1159.125";"6276.758";"1022.636";" 163.756";"2135.844";"3773.188";"2536.283";" 450.614";"  70.105";" 105.550";"3289.257";"1990.550";" 396.319";"1395.504";" 111.549";" 839.339";" 108.553";" 131.680";"   0.000";" 288.075";"3532.738";"3063.869";"3761.714";" 169.584";"1172.056";"3270.745";" 765.012";"2768.954";"1731.027";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"2301.326";"1155.878";"2103.086";"2297.307";"2041.951";"1674.076";" 601.582";" 582.280";" 371.809";" 685.753";" 436.310";" 428.493";"1351.142";"1425.882";"1093.728";" 905.521";" 373.253";" 498.058";" 449.231";" 775.586";"1053.862";"1075.398";"1643.365";"1881.843";"1489.769";"1383.248";" 609.753";" 259.670";" 466.372";" 773.584";" 399.262";"1358.837";" 728.984";" 695.228";" 945.188";" 593.215";"2248.854";"4013.388";"2008.956";"2642.973";"2708.880";"2407.915";" 879.051";"1114.761";"3249.489";"1730.003";"1123.021";"1782.158";"1328.438";"1123.514";" 971.427";" 892.625";" 988.627";"  92.600";" 430.088";" 854.018";"1948.929";"2009.402";" 751.584";"1196.682";" 277.390";" 275.681";" 927.774";" 307.160";" 260.223";" 227.626";"1052.642";" 918.852";" 375.863";"1132.884";"1023.478";"1589.583";" 125.888";"1818.077";"  15.882";" 317.211";" 650.494";" 862.958";" 124.564";"  78.326";" 677.256";" 518.306";"1309.738";" 669.602";"1655.665";"2200.509";"1286.603";"1291.510";"1720.639";"3000.337"
"12pm";"1602.977";"1168.787";" 722.133";"3869.455";"5144.402";"1433.596";"3265.706";"7793.088";"2482.526";"2980.887";"3045.335";"4077.302";"1788.068";"1159.125";"6276.758";"1022.636";" 163.756";"2135.844";"3773.188";"2536.283";" 450.614";"  70.105";" 105.550";"3182.289";"2149.968";" 396.319";"1395.504";" 111.549";" 839.339";" 108.553";" 131.680";" 144.004";" 288.075";"3532.738";"3063.869";"3602.296";" 169.584";"1172.056";"3270.745";" 765.012";"2768.954";"1731.027";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"2259.056";"1160.225";"2103.086";"2297.307";"2041.951";"1674.076";" 601.582";" 582.280";" 371.809";" 685.753";" 436.310";" 428.493";"1351.142";"1425.882";"1093.728";" 947.791";" 373.253";" 498.058";" 449.231";" 775.586";"1053.862";"1075.398";"1643.365";"1988.811";"1489.769";"1520.282";" 609.753";" 259.670";" 466.372";" 773.584";" 399.262";"1336.066";" 728.984";" 695.228";" 945.188";" 593.215";"2321.875";"4098.503";"2008.956";"2642.973";"2708.880";"2407.915";" 879.051";"1114.761";"3177.376";"1792.329";"1123.021";"1844.976";"1367.078";"1195.662";"1004.900";" 892.625";" 988.627";"  92.600";" 466.507";" 953.302";"1948.929";"2009.402";" 751.584";"1196.682";" 277.390";" 275.681";" 927.774";" 307.160";" 324.456";" 227.626";"1052.642";" 918.852";" 375.863";"1132.884";"1023.478";"1589.583";" 125.888";"1776.615";"  15.882";" 317.211";" 650.494";" 862.958";" 124.564";"  78.326";" 677.256";" 518.306";"1309.738";" 669.602";"1655.665";"2200.509";"1286.603";"1291.510";"1791.154";"2929.822"
"1am";"1602.977";"1212.578";" 722.133";"3869.455";"5144.402";"1492.512";"3265.706";"7793.088";"2482.526";"2980.887";"2655.958";"4077.302";"1744.277";"1159.125";"6605.468";"1022.636";" 163.756";"2135.844";"3773.188";"2536.283";" 450.614";"  70.105";" 105.550";"3056.779";"2149.968";" 396.319";"1395.504";" 111.549";" 839.339";" 108.553";" 131.680";" 144.004";" 288.075";"3473.822";"3063.869";"3727.806";" 169.584";"1172.056";"3270.745";" 765.012";"2768.954";"1731.027";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"2259.056";"1160.225";"2103.086";"2297.307";"2041.951";"1674.076";" 601.582";" 582.280";" 371.809";" 685.753";" 496.977";" 428.493";"1351.142";"1425.882";"1093.728";" 947.791";" 373.253";" 498.058";" 449.231";" 846.299";"1053.862";"1140.495";"1643.365";"1988.811";"1489.769";"1520.282";" 609.753";" 259.670";" 466.372";" 773.584";" 399.262";"1336.066";" 728.984";" 695.228";" 945.188";" 593.215";"2321.875";"4098.503";"2099.522";"2706.447";"2708.880";"2407.915";" 879.051";"1114.761";"3177.376";"1792.329";"1123.021";"1844.976";"1367.078";"1228.362";"1004.900";" 892.625";" 988.627";"  92.600";" 466.507";" 953.302";"1948.929";"2009.402";" 751.584";"1196.682";" 277.390";" 275.681";" 927.774";" 307.160";" 324.456";" 227.626";"1052.642";" 918.852";" 375.863";"1132.884";"1023.478";"1589.583";" 125.888";"1776.615";"  15.882";" 317.211";" 650.494";" 862.958";" 124.564";"  78.326";" 677.256";" 518.306";"1339.587";" 669.602";"1655.665";"2200.509";"1286.603";"1291.510";"1791.154";"2929.822"
"2am";"1602.977";"1212.578";" 722.133";"3869.455";"5144.402";"1492.512";"3265.706";"7793.088";"2482.526";"2980.887";"2655.958";"4077.302";"1744.277";"1159.125";"6605.468";"1022.636";" 163.756";"2135.844";"3773.188";"2536.283";" 450.614";"  70.105";" 105.550";"3056.779";"2149.968";" 396.319";"1395.504";" 111.549";" 839.339";" 108.553";" 131.680";" 144.004";" 288.075";"3473.822";"3063.869";"3797.246";" 169.584";"1172.056";"3270.745";" 765.012";"2768.954";"1731.027";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"2259.056";"1160.225";"2103.086";"2297.307";"2041.951";"1674.076";" 601.582";" 582.280";" 371.809";" 685.753";" 496.977";" 428.493";"1351.142";"1425.882";"1093.728";" 878.351";" 373.253";" 498.058";" 449.231";" 846.299";"1053.862";"1140.495";"1643.365";"1988.811";"1489.769";"1520.282";" 609.753";" 259.670";" 466.372";" 773.584";" 399.262";"1336.066";" 728.984";" 695.228";" 945.188";" 593.215";"2321.875";"4079.829";"2099.522";"2706.447";"2727.554";"2407.915";" 879.051";"1114.761";"3177.376";"1792.329";"1123.021";"1844.976";"1367.078";"1228.362";"1004.900";" 892.625";" 988.627";"  92.600";" 466.507";" 953.302";"1948.929";"2009.402";" 751.584";"1196.682";" 277.390";" 275.681";" 927.774";" 307.160";" 324.456";" 227.626";"1052.642";" 918.852";" 375.863";"1132.884";"1023.478";"1589.583";" 125.888";"1776.615";"  15.882";" 317.211";" 650.494";" 862.958";" 124.564";"  78.326";" 677.256";" 518.306";"1339.587";" 669.602";"1655.665";"2200.509";"1286.603";"1291.510";"1791.154";"2929.822"
"3am";"1602.977";"1212.578";" 722.133";"3869.455";"5144.402";"1492.512";"3265.706";"7793.088";"2482.526";"2980.887";"2655.958";"4077.302";"1744.277";"1159.125";"6605.468";"1022.636";" 163.756";"2135.844";"3773.188";"2536.283";" 450.614";"  70.105";" 105.550";"3056.779";"2149.968";" 396.319";"1395.504";" 111.549";" 839.339";" 108.553";" 131.680";" 144.004";" 288.075";"3473.822";"3063.869";"3797.246";" 169.584";"1172.056";"3270.745";" 765.012";"2768.954";"1731.027";" 939.799";" 182.698";" 437.569";" 534.289";"1960.332";"2259.056";"1160.225";"2103.086";"2297.307";"2041.951";"1674.076";" 601.582";" 582.280";" 371.809";" 685.753";" 496.977";" 428.493";"1351.142";"1425.882";"1093.728";" 878.351";" 373.253";" 498.058";" 449.231";" 846.299";"1053.862";"1140.495";"1643.365";"1988.811";"1489.769";"1520.282";" 609.753";" 259.670";" 466.372";" 773.584";" 399.262";"1336.066";" 728.984";" 695.228";" 945.188";" 593.215";"2321.875";"4079.829";"2099.522";"2706.447";"2727.554";"2407.915";" 879.051";"1114.761";"3177.376";"1792.329";"1123.021";"1844.976";"1367.078";"1228.362";"1004.900";" 892.625";" 988.627";"  92.600";" 466.507";" 953.302";"1948.929";"2009.402";" 751.584";"1196.682";" 277.390";" 275.681";" 927.774";" 307.160";" 324.456";" 227.626";"1052.642";" 918.852";" 375.863";"1132.884";"1023.478";"1589.583";" 125.888";"1776.615";"  15.882";" 317.211";" 650.494";" 862.958";" 124.564";"  78.326";" 677.256";" 518.306";"1339.587";" 669.602";"1655.665";"2200.509";"1286.603";"1291.510";"1791.154";"2929.822"
