"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";" 7562.725";" 1743.755";" 1562.989";" 2885.855";"11547.718";" 2375.607";" 1280.144";" 4709.764";" 6138.944";" 4177.658";" 2278.575";" 4677.135";" 4337.625";" 5615.315";" 6458.346";" 2356.636";"    0.000";"    0.000";" 1410.882";" 2851.153";" 2296.749";" 2755.572";" 2782.318";" 4489.196";" 2908.462";" 2089.376";"    0.000";" 1733.387";" 1093.177";" 2213.955";" 2508.821";" 2986.659";" 3674.951";" 3211.098";" 4008.907";"  865.326";"    0.000";" 4844.358";" 2706.316";" 3645.953";" 1816.807";"    0.000";"0";" 1683.085";"    0.000";"    0.000";" 1162.414";" 1259.445";" 2510.804";" 1579.243";" 6527.804";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4112.314";"    0.000";"  921.262";" 1270.722";"    0.000";"  884.096";"    0.000";"    0.000";"    0.000";"    0.000";" 1825.286";"  850.152";" 2517.763";"  968.007";"    0.000";" 7943.538";" 1836.338";"    0.000";" 1324.694";" 8363.633";"    0.000";" 1229.725";"  757.853";"    0.000";"    0.000";"    0.000";" 5689.521";" 3841.690";" 2046.622";" 2614.739";"    0.000";" 2223.602";" 1130.644";" 2456.205";" 2065.795";" 8901.097";"    0.000";"  773.572";" 1122.714";"    0.000";"    0.000";"    0.000";" 1078.088";" 1071.426";"    0.000";" 1995.312";" 1079.599";"    0.000";"    0.000";"    0.000";" 1047.219";"    0.000";"    0.000";"    0.000";"    0.000";" 1427.204";" 2772.397";" 3538.294";" 2430.278";"    0.000";" 2128.340";" 3790.137";"    0.000";" 1415.413";"    0.000";" 1655.104";"    0.000";" 1534.894";" 4240.129";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1219.461";" 1439.855";"    0.000";"    0.000";"    0.000"
"1pm";" 7409.518";" 1671.766";" 2106.204";" 2790.063";"11293.341";" 3389.935";" 1696.864";" 4539.101";" 6096.054";" 3973.077";" 2763.034";" 5228.469";" 4212.145";" 6464.634";" 6583.869";" 2625.666";"  875.488";"    0.000";" 1145.458";" 3393.320";" 2860.296";" 3324.276";" 3253.508";" 4906.548";" 3536.893";" 3718.812";" 1029.161";" 1799.018";" 1727.328";" 2272.899";" 2634.477";" 3513.787";" 4695.567";" 3239.920";" 4149.402";"  878.862";"    0.000";" 4838.246";" 2551.492";" 3171.466";" 2076.708";" 1800.683";"    0.000";" 2077.849";"    0.000";"    0.000";" 1312.538";" 1527.218";" 2892.729";" 2224.702";" 6748.778";"  755.876";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 4393.252";"  889.116";" 1252.189";" 1467.999";"    0.000";" 1117.586";"    0.000";"    0.000";"    0.000";"    0.000";" 1830.388";"  915.588";" 2718.371";" 1308.177";"    0.000";" 8512.949";" 2399.151";"    0.000";" 2323.044";" 7616.501";"    0.000";" 1520.418";"  839.240";"    0.000";"    0.000";"    0.000";" 5529.881";" 3664.447";" 2534.832";" 2768.716";"  641.173";" 3056.947";"  935.279";" 2380.253";" 2400.362";" 9575.762";"    0.000";" 1051.020";" 1030.623";" 1083.119";"    0.000";"  822.957";" 1131.179";" 1049.177";"    0.000";" 1951.311";" 1423.406";"    0.000";"    0.000";"    0.000";" 1122.773";"    0.000";"    0.000";"    0.000";"    0.000";" 1887.506";" 3807.604";" 3514.920";" 2639.925";"    0.000";" 2763.221";" 5234.631";"    0.000";" 1507.350";"    0.000";" 2507.661";" 1243.547";" 1928.728";" 4569.594";"    0.000";"    0.000";"    0.000";"    0.000";"  998.583";"    0.000";" 2304.070";" 1446.056";"    0.000";"    0.000";"    0.000"
"2pm";" 7736.260";" 1724.493";" 2687.847";" 2491.373";"13902.927";" 3525.590";" 2092.771";" 4353.920";" 5744.978";" 4539.750";" 3460.071";" 5993.723";" 4659.223";" 6926.098";" 5867.547";" 2393.784";" 1242.759";"    0.000";" 1575.446";" 3577.261";" 3748.593";" 3347.919";" 3496.266";" 4992.054";" 3582.599";" 4363.164";" 1304.040";" 1936.572";" 2347.302";" 2627.945";" 2479.107";" 3758.939";" 4813.814";" 3329.486";" 4075.471";" 1258.100";"    0.000";" 6462.636";" 2908.628";" 3773.203";" 2047.388";" 1325.294";"    0.000";" 2016.623";"    0.000";"    0.000";" 1208.363";"    0.000";" 2881.880";" 2163.894";" 7605.079";"  994.674";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5151.888";"  927.193";" 1201.377";" 2351.142";"  797.456";" 1259.306";"    0.000";"    0.000";"    0.000";"    0.000";" 1789.271";"  749.104";" 3136.679";" 1396.118";"    0.000";" 9562.485";" 2215.636";"    0.000";" 2330.418";" 7469.539";"    0.000";" 1437.264";"  897.909";"    0.000";"    0.000";"    0.000";" 5980.135";" 4109.033";" 2651.510";" 2990.861";"  819.262";" 3501.279";"  861.704";" 2494.588";" 2618.540";" 9906.021";"    0.000";" 1137.619";" 1364.727";" 1083.119";"    0.000";"  708.714";" 1217.708";" 1161.806";"    0.000";" 2011.628";" 1440.882";"    0.000";"    0.000";"    0.000";" 1045.696";"    0.000";"    0.000";"    0.000";"    0.000";" 2021.608";" 4329.706";" 4438.846";" 3066.540";"    0.000";" 2942.038";" 6244.410";"    0.000";" 1581.521";"    0.000";" 2756.495";" 1131.792";" 2135.066";" 4571.035";"    0.000";"    0.000";"    0.000";"    0.000";" 1136.431";"    0.000";" 2344.847";" 1597.475";"    0.000";"    0.000";"    0.000"
"3pm";" 8134.220";" 2199.992";" 2245.223";" 2478.939";"12960.783";" 3671.879";" 1943.331";" 4372.212";" 4247.939";" 4355.919";" 4172.534";" 5586.136";" 4295.502";" 6414.256";" 6165.673";" 2940.036";" 1483.787";"    0.000";" 1502.129";" 3469.619";" 2816.294";" 3449.311";" 3118.273";" 4679.092";" 2994.197";" 4023.231";" 1386.061";" 1915.056";" 2310.359";" 3089.970";" 2428.925";" 3415.453";" 5223.543";" 3450.947";" 4145.925";" 1434.361";"    0.000";" 6019.412";" 2556.725";" 3223.733";" 2103.201";" 1262.787";"0";" 1583.542";"    0.000";"    0.000";" 1736.763";"    0.000";" 2229.836";" 2493.043";" 8177.118";"  979.929";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 5592.219";" 1033.865";" 1305.541";" 2245.834";"    0.000";" 1215.488";"    0.000";"    0.000";"    0.000";"  836.388";" 1714.414";"    0.000";" 3046.054";" 1315.739";"  917.822";" 9656.749";" 2345.207";"    0.000";" 2569.077";" 7333.908";"    0.000";" 1473.034";" 1202.888";"    0.000";"    0.000";"    0.000";" 5843.064";" 3816.465";" 2656.854";" 2757.888";"    0.000";" 2714.754";" 1036.645";" 2426.242";" 2665.075";" 9356.396";"    0.000";" 1317.108";" 1550.477";" 1267.000";"    0.000";" 1035.024";" 1505.030";" 2326.828";"    0.000";" 1986.312";" 1520.708";"    0.000";"    0.000";"    0.000";"  753.432";"    0.000";"    0.000";"    0.000";"    0.000";" 2001.212";" 4558.770";" 4441.326";" 2567.002";"    0.000";" 2756.451";" 5563.044";"    0.000";" 1653.082";"    0.000";" 2551.794";" 1204.080";" 1898.020";" 4324.311";"    0.000";"    0.000";"    0.000";"    0.000";"  854.194";"    0.000";" 2076.839";" 1270.084";"    0.000";"    0.000";"    0.000"
"4pm";" 6741.264";" 1638.790";" 1810.988";" 1942.658";"10150.963";" 2164.589";" 1244.671";" 3511.057";" 2990.938";" 2419.059";" 3491.479";" 5237.724";" 3078.432";" 4781.065";" 4939.341";" 2249.328";" 1208.321";"    0.000";"    0.000";" 2030.267";" 2118.592";" 2601.963";" 2451.592";" 3533.837";" 2584.322";" 3237.096";"    0.000";" 1788.422";"    0.000";" 2985.231";" 1854.712";" 2903.543";" 4819.226";" 3062.908";" 3456.913";" 1163.675";"    0.000";" 3621.338";" 1723.399";" 2792.789";" 1687.332";"    0.000";"0";"  887.791";"    0.000";"    0.000";" 1277.824";"    0.000";" 1983.882";" 1989.473";" 6302.080";"  880.353";" 1194.639";"    0.000";"    0.000";"    0.000";"    0.000";" 5241.866";" 1018.390";"  865.492";" 1492.348";"    0.000";" 1040.386";"    0.000";"    0.000";"    0.000";"    0.000";" 1438.446";"    0.000";" 2817.915";" 1340.164";"    0.000";" 6646.520";" 2000.951";" 1455.074";" 1825.495";" 4285.464";"    0.000";" 1562.909";" 1355.019";"    0.000";"    0.000";"    0.000";" 4962.427";" 3511.242";" 1827.653";" 2283.767";"    0.000";" 1718.936";"    0.000";" 2292.035";" 2501.739";" 7839.391";"    0.000";" 1419.567";"  759.472";"    0.000";"    0.000";"  919.163";" 1643.065";" 1406.235";"    0.000";"  868.530";" 1400.273";"    0.000";"    0.000";"  486.918";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1137.058";" 4325.428";" 3530.067";" 2190.245";"    0.000";" 2173.099";" 4659.902";"    0.000";" 1181.351";"    0.000";" 2239.316";"    0.000";" 1462.918";" 3429.542";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1723.714";" 1384.309";"    0.000";"    0.000";"    0.000"
"5pm";"3023.759";"   0.000";"   0.000";"1002.990";"6639.150";"1326.701";"   0.000";"2322.720";"2879.717";"1766.492";"2389.639";"3183.476";"   0.000";"2742.595";"2567.093";"   0.000";"   0.000";"   0.000";"   0.000";"1612.979";"2185.240";"1480.521";"1164.877";"2838.131";"2018.144";"2253.387";"   0.000";"   0.000";"   0.000";"2099.305";"1662.477";"1992.577";"1824.464";"1767.251";"1820.591";"   0.000";"   0.000";"2685.152";"1505.394";"2829.496";"   0.000";"   0.000";"0";"1060.004";"   0.000";"   0.000";"1123.115";"   0.000";" 878.248";"1154.490";"4207.895";" 845.848";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"4073.596";"   0.000";"   0.000";" 770.537";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"1195.438";"   0.000";"1883.903";"   0.000";"   0.000";"4654.878";"   0.000";"   0.000";"1010.495";"3007.221";"   0.000";"   0.000";" 944.236";"   0.000";"   0.000";"   0.000";"3580.844";"3026.238";"1463.396";"1046.477";"   0.000";"   0.000";"   0.000";"1130.544";"2104.510";"5384.297";"   0.000";" 872.054";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1465.528";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2357.161";"2422.596";"1313.582";"   0.000";"1144.408";"3899.768";"   0.000";" 598.394";"   0.000";"1678.196";"   0.000";"1354.480";"2318.152";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1340.011";"1130.426";"   0.000";"   0.000";"   0.000"
"6pm";"1219.371";"   0.000";"   0.000";"   0.000";"4248.155";"   0.000";"   0.000";"1496.900";"1366.230";"1219.517";"1893.986";"1540.499";"   0.000";"1861.749";"1911.617";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1888.160";"1116.012";"   0.000";"2884.188";"1294.599";"1611.563";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1145.540";" 955.467";"1070.050";"1988.864";"   0.000";"   0.000";"1744.983";"   0.000";"1751.306";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 711.055";"3785.426";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3079.499";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";" 691.553";"   0.000";"1338.790";"   0.000";"   0.000";"2029.601";"   0.000";"   0.000";"   0.000";"1268.444";"   0.000";"   0.000";" 896.445";"   0.000";"   0.000";"   0.000";"2132.705";"1709.129";"   0.000";" 863.652";"   0.000";"   0.000";"   0.000";"   0.000";" 958.715";"2766.849";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1827.618";"1577.599";"1020.452";"   0.000";" 884.075";"2003.733";"   0.000";" 640.470";"   0.000";" 941.411";"   0.000";"1656.547";"1241.517";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 712.502";"   0.000";"   0.000";"   0.000"
"7pm";"   0.000";"   0.000";"   0.000";"   0.000";"2119.783";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1100.120";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2105.293";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1317.948";"   0.000";"   0.000";"1376.039";"   0.000";" 978.555";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1641.833";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"1731.526";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";" 507.598";"   0.000";" 984.300";"   0.000";"   0.000";"1273.750";"   0.000";"   0.000";"   0.000";"1330.910";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"1405.781";"1297.271";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1591.188";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1011.571";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1351.059";" 940.432";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8pm";"   0.000";"   0.000";"   0.000";"   0.000";"1716.958";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1810.454";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"1277.898";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"1051.616";"   0.000";"   0.000";"   0.000";"1100.475";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";" 894.412";"1394.209";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1374.547";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1011.222";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";" 843.860";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"   0.000";"   0.000";"   0.000";"1153.502";"1291.096";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1430.696";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"1320.623";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";" 569.501";"   0.000";"   0.000";"   0.000";"   0.000";"1202.507";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 906.105";"1263.337";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1021.556";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";" 966.559";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1061.365";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";" 813.536";" 923.853";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"12pm";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"1am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0"
"2am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
"3am";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0"
