"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6";"1107.6"
"max";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6";"139983.6"
"4am";"11502.0";"37260.8";"35869.2";"32773.6";"43991.6";"45298.0";"62054.0";"60974.8";"25247.6";"45383.2";"34932.0";"42656.8";"24026.4";"25418.0";" 3237.6";"20930.8";"33086.0";"34562.8";"43565.6";"11218.0";" 9883.2";" 9031.2";" 2726.4";"13319.6";" 3038.8";" 2726.4";"32716.8";"34108.4";"18460.0";"14540.8";"14824.8";"22208.8";" 3124.0";"11530.4";" 2272.0";"29053.2";"12893.6";"11360.0";" 3578.4";" 2698.0";" 1562.0";"17920.4";"35329.6";"14626.0";"10309.2";" 2584.4";"11076.0";"40015.6";"37516.4";"19425.6";"11928.0";"12325.6";"15506.4";"39277.2";"30104.0";"25673.6";"38254.8";"12070.0";"13717.2";"10309.2";"10167.2";"43082.8";"15904.0";"11984.8";"12950.4";"13632.0";" 3834.0";"18147.6";"17153.6";"18687.2";" 3550.0";"10564.8";"11246.4";"22833.6";"11502.0";"21839.6";" 3067.2";"10621.6";"10110.4";"19851.6";" 3237.6";" 2698.0";"10820.4";"16528.8";"16642.4";"12155.2";" 3493.2";"10394.4";"10280.8";"24196.8";"42401.2";"14427.2";"14228.4";"24764.8";"18914.4";"11416.8";"20476.4";"10593.2";"16273.2";"12297.2";"13830.8";"23657.2";"15392.8";"11416.8";"20732.0";"32262.4";"10905.6";"15733.6";"16869.6";"10167.2";" 9173.2";"12155.2";"18999.6"
"5am";"18147.6";"40810.8";"35187.6";"33228.0";"45326.4";"45383.2";"61713.2";"61031.6";"25020.4";"44531.2";"35755.6";"42003.6";"22947.2";"24906.8";" 3976.0";"22066.8";"32631.6";"33512.0";"51716.4";"11871.2";" 9940.0";" 9201.6";" 2698.0";"13433.2";" 3067.2";" 2726.4";"32035.2";"33739.2";"18942.8";"17153.6";"15932.4";"22066.8";" 2982.0";"11161.2";" 2158.4";"28116.0";"12865.2";"11218.0";" 3805.6";" 2868.4";" 1533.6";"17409.2";"34364.0";"14058.0";"10053.6";" 2527.6";"10877.2";"37999.2";"36494.0";"20448.0";"11558.8";"11274.8";"15591.6";"39220.4";"28513.6";"24282.0";"38538.8";"11672.4";"13319.6";" 9457.2";" 9457.2";"40526.8";"14910.0";"10848.8";"12410.8";"12978.8";" 3464.8";"16841.2";"16216.4";"18147.6";" 3152.4";"10366.0";"10792.0";"21044.4";"10848.8";"20306.0";" 3010.4";" 9996.8";" 9570.8";"19454.0";" 3010.4";" 2470.8";"10025.2";"15676.8";"15960.8";"11587.2";" 3351.2";" 9400.4";" 9400.4";"23288.0";"38595.6";"13149.2";"12922.0";"23032.4";"16841.2";" 9144.8";"18573.6";" 9428.8";"14285.2";"12041.6";"13149.2";"21754.4";"14682.8";" 9911.6";"20135.6";"30927.6";" 9542.4";"14540.8";"15108.8";" 9514.0";" 8605.2";"11700.8";"18403.2"
"6am";"34477.6";"46831.6";"35045.6";"32858.8";"48620.8";"45894.4";"60122.8";"62082.4";"24963.6";"43196.4";"36437.2";"41265.2";"21498.8";"23174.4";" 4998.4";"23856.0";"32603.2";"32376.0";"62508.4";"12780.0";"10309.2";"10110.4";" 2470.8";"13149.2";" 2925.2";" 2726.4";"31126.4";"33284.8";"20107.2";"20448.0";"17466.0";"20192.4";" 2783.2";" 9485.6";" 2044.8";"24878.4";"12240.4";" 9996.8";" 3777.2";" 3237.6";" 1391.6";"16841.2";"34250.4";"12609.6";" 9968.4";" 2357.2";"10224.0";"34477.6";"34222.0";"21953.2";"11331.6";" 9854.8";"15336.0";"38056.0";"25503.2";"20930.8";"39561.2";"11502.0";"12013.2";" 8463.2";" 8662.0";"37232.4";"12950.4";" 9031.2";"11473.6";"11871.2";" 2982.0";"14114.8";"15165.6";"17125.2";" 2556.0";" 9144.8";"10195.6";"18602.0";" 9230.0";"18516.8";" 2925.2";" 8889.2";" 8718.8";"18942.8";" 2470.8";" 2328.8";" 8633.6";"13688.8";"14114.8";"10479.6";" 2982.0";" 8463.2";" 8832.4";"22350.8";"33824.4";"12268.8";"11644.0";"21555.6";"14569.2";" 7497.6";"17295.6";" 7980.4";"11871.2";"11445.2";"13120.8";"19880.0";"13262.8";" 8775.6";"20476.4";"29394.0";" 8150.8";"13262.8";"13887.6";" 8662.0";" 8150.8";"11189.6";"17664.8"
"7am";"71142.0";"59128.8";"32574.8";"29223.6";"54783.6";"44644.8";"55408.4";"60350.0";"23316.4";"39902.0";"37118.8";"38595.6";"20107.2";"20334.4";" 5396.0";"25304.4";"30615.2";"30643.6";"70091.2";"11871.2";"10479.6";"10706.8";" 1902.8";"11076.0";" 2783.2";" 2158.4";"27462.8";"31666.0";"20703.6";"22152.0";"18318.0";"16869.6";" 2130.0";" 7611.2";" 2272.0";"21413.6";"10167.2";" 8037.2";" 3720.4";" 4402.0";" 1448.4";"15960.8";"34392.4";"11104.4";" 9656.0";" 1959.6";" 8974.4";"33171.2";"31211.6";"22521.2";"11132.8";" 8349.6";"12893.6";"37118.8";"22038.4";"16614.0";"42543.2";"11587.2";"10025.2";" 7412.4";" 7554.4";"34250.4";"11132.8";" 6844.4";"10224.0";"10053.6";" 2328.8";"11615.6";"13575.2";"16188.0";" 2272.0";" 8576.8";" 8974.4";"16443.6";" 7952.0";"18261.2";" 2641.2";" 7838.4";" 8065.6";"19397.2";" 2243.6";" 2044.8";" 7355.6";"11644.0";"13120.8";" 8463.2";" 3067.2";" 7611.2";" 7923.6";"21754.4";"31098.0";"11644.0";"10877.2";"21498.8";"13234.4";" 6503.6";"16642.4";" 6588.8";"10309.2";"11416.8";"14143.2";"16926.4";"11587.2";" 7696.4";"20675.2";"29592.8";" 6475.2";"11644.0";"13291.2";" 7866.8";" 7497.6";"11161.2";"16557.2"
"8am";"114253.2";" 74720.4";" 30984.4";" 25900.8";" 61457.6";" 42855.6";" 50978.0";" 58504.0";" 22720.0";" 37260.8";" 37260.8";" 37289.2";" 19226.8";" 18800.8";"  5651.6";" 26468.8";" 30870.8";" 29734.8";" 79236.0";" 11303.2";"  9712.8";" 10564.8";"  1476.8";"  9798.0";"  2272.0";"  1931.2";" 25844.0";" 30899.2";" 20902.4";" 24679.6";" 19709.6";" 15080.4";"  1760.8";"  6446.8";"  2130.0";" 19368.8";"  9173.2";"  6872.8";"  3748.8";"  5623.2";"  1448.4";" 15591.6";" 34250.4";" 10621.6";"  9684.4";"  2016.4";"  8775.6";" 33426.8";" 29791.6";" 23117.6";" 11047.6";"  7412.4";" 12865.2";" 38908.0";" 20220.8";" 14881.6";" 44786.8";" 12240.4";"  9400.4";"  6560.4";"  7156.8";" 33625.6";"  9940.0";"  5850.4";" 10508.0";"  9116.4";"  2272.0";" 10195.6";" 13348.0";" 16330.0";"  2158.4";"  9428.8";"  7895.2";" 15478.0";"  7128.4";" 18289.6";"  2414.0";"  7526.0";"  7668.0";" 19993.6";"  1959.6";"  1959.6";"  6759.2";" 10337.6";" 12978.8";"  7412.4";"  3294.4";"  6929.6";"  7355.6";" 22152.0";" 29365.6";" 11388.4";" 10394.4";" 20845.6";" 12354.0";"  6049.2";" 17040.0";"  5878.8";"  9372.0";" 11416.8";" 15591.6";" 15648.4";" 10763.6";"  7355.6";" 20334.4";" 31382.0";"  5736.8";"  9940.0";" 12581.2";"  7440.8";"  7071.6";" 10763.6";" 16017.6"
"9am";"127998.8";" 82672.4";" 30473.2";" 25446.4";" 64354.4";" 42742.0";" 50012.4";" 59128.8";" 22464.4";" 36550.8";" 37488.0";" 36068.0";" 19028.0";" 17608.0";"  5736.8";" 26809.6";" 31041.2";" 29337.2";" 82644.0";" 11331.6";"  9627.6";" 10564.8";"  1334.8";"  9116.4";"  2215.2";"  1846.0";" 25815.6";" 30785.6";" 21300.0";" 25474.8";" 20618.4";" 14427.2";"  1590.4";"  6077.6";"  2044.8";" 17948.8";"  9059.6";"  6162.8";"  3748.8";"  5992.4";"  1618.8";" 16046.0";" 34222.0";" 10224.0";"  9712.8";"  2044.8";"  8662.0";" 33852.8";" 29252.0";" 23714.0";" 11416.8";"  6986.4";" 12723.2";" 39731.6";" 19908.4";" 14029.6";" 45212.8";" 11814.4";"  8662.0";"  6333.2";"  7014.8";" 33370.0";"  9656.0";"  5680.0";" 10621.6";"  9059.6";"  2073.2";"  9940.0";" 12978.8";" 16216.4";"  2044.8";"  9400.4";"  7242.0";" 15534.8";"  6787.6";" 18176.0";"  2328.8";"  7213.6";"  7440.8";" 20050.4";"  1902.8";"  1902.8";"  6503.6";"  9968.4";" 13120.8";"  7128.4";"  3322.8";"  6844.4";"  6901.2";" 22436.0";" 29308.8";" 11672.4";" 10082.0";" 20703.6";" 12268.8";"  5907.2";" 17409.2";"  5680.0";"  8747.2";" 11303.2";" 15790.4";" 15023.6";" 10905.6";"  7071.6";" 20306.0";" 32660.0";"  5310.8";"  9570.8";" 12325.6";"  7128.4";"  6674.0";" 10962.4";" 15449.6"
"10am";"135269.2";" 85768.0";" 30104.0";" 24764.8";" 65263.2";" 42117.2";" 49274.0";" 60350.0";" 22521.2";" 35556.8";" 37062.0";" 35500.0";" 18886.0";" 17380.8";"  5793.6";" 27945.6";" 30842.4";" 28769.2";" 83354.0";" 11303.2";"  9514.0";" 11019.2";"  1249.6";"  8576.8";"  2243.6";"  1902.8";" 25190.8";" 30785.6";" 21101.2";" 25730.4";" 21527.2";" 13688.8";"  1448.4";"  6077.6";"  2073.2";" 16869.6";"  8946.0";"  6020.8";"  3692.0";"  6446.8";"  1562.0";" 15847.2";" 33654.0";" 10025.2";"  9485.6";"  1846.0";"  9088.0";" 33142.8";" 29053.2";" 23770.8";" 12041.6";"  6446.8";" 13035.6";" 40072.4";" 19652.8";" 13376.4";" 45496.8";" 11416.8";"  8406.4";"  6304.8";"  6872.8";" 33086.0";"  9712.8";"  5481.2";" 10508.0";"  8974.4";"  2016.4";"  9684.4";" 12723.2";" 16443.6";"  2073.2";"  9514.0";"  7156.8";" 15222.4";"  6475.2";" 18289.6";"  2328.8";"  7270.4";"  7298.8";" 20476.4";"  1931.2";"  1846.0";"  6503.6";"  9684.4";" 13234.4";"  6872.8";"  3180.8";"  6617.2";"  6674.0";" 22634.8";" 28882.8";" 11644.0";"  9883.2";" 20930.8";" 12666.4";"  5822.0";" 17210.4";"  5594.8";"  8690.4";" 11360.0";" 15676.8";" 14540.8";" 10792.0";"  6844.4";" 20220.8";" 33682.4";"  5168.8";"  9088.0";" 12041.6";"  6929.6";"  6730.8";" 10763.6";" 14881.6"
