"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226";"12395.48226"
"4am";"2083.06912";"3247.35840";"4097.04391";"3937.54913";"6719.95189";"5062.44303";"6522.72238";"1120.38910";" 813.59329";"2424.52685";"2067.93327";"1946.80171";"3686.63449";"2568.00860";"1786.68712";"2649.06810";"5507.16193";"5020.89423";"4621.61861";"3043.96515";"1205.09705";"3962.54622";"4161.91357";"3974.66432";"5864.50179";"8215.53721";"6888.69656";"3144.19070";"5846.20421";"1379.11271";"2779.31581";"2530.22250";" 796.38231";" 704.83005";" 685.62356";"2326.46037";"2670.96453";"2566.98690";"3506.14073";"4106.96562";"1210.32268";"1037.64408";" 759.71322";" 805.32323";"1412.54515";"2312.80815";"1843.53053";" 408.02767";"1253.90417";" 956.99850";"1314.92747";" 815.33940";" 862.90940";" 166.25710";" 599.64687";" 751.02879";"1183.21865";"2292.25097";"2308.68905";"4250.12391";"2619.69952";"2910.33166";"3743.02993";"2991.71117";"1868.85981";"2154.68454";"3081.99072";"3346.94160";"3654.13653";"1550.75908";"2507.67247";"5119.82893";"4215.52125";"2201.46255";" 869.67434";"1341.49741";" 488.01606";" 879.17183";"1188.93284";" 705.22558";"2536.31305";"1066.82470";" 578.53568";" 874.39475";" 406.74784";" 624.48448";"1403.39985";"  88.46174";" 795.36976";"1330.18656";"1775.29802";"2049.15250";"1962.98119";" 654.81365";" 414.82487";" 229.35027";"1344.10470";"2290.38348";" 382.60413";"2048.36066";"1840.48222";"1047.26764";" 414.22262";"1594.49688";" 854.22686";"2301.16810";"1174.26663";" 546.71508";" 381.18267";" 470.52577";"1482.70864";" 879.93048";"1006.36674";" 975.26381";"1055.09826";" 582.09749";" 620.25935";"3187.44420";"1368.76699";"3266.37675";"3102.95412";"2340.01810";"1820.05786";" 711.63863";"1313.23336";" 945.64256";"1294.79643";"1954.78226";"2454.33067";"4515.46426";"3711.00305";"2811.04681";"1376.83957";"2120.25141";"1250.42742";"3715.30383";"1811.35532";"5379.22979";"1613.62028";"1873.08034";"1524.51023";" 954.51184";"1193.52233";"2319.97510";"1877.54359";"2467.09045";"1826.11920";"1544.52490";"3161.91218";"1335.74207";"2063.21717";"2985.63131";"2115.32859";" 865.66985";" 634.98016";" 748.84028";"1247.65833";"1285.66689";"1786.30346";"5375.52459";"1720.78467";"1968.72537";"2684.72301";"4481.60756";"2247.97789";"1621.71107";"2061.84165";"1789.86935";"1434.56147"
"5am";"2083.06912";"3247.35840";"4097.04391";"3827.60555";"6719.95189";"5062.44303";"6439.73668";"1120.38910";" 813.59329";"2424.52685";"1996.46046";"1946.80171";"3686.63449";"2568.00860";"1786.68712";"2649.06810";"5425.61130";"5020.89423";"4621.61861";"3043.96515";"1205.09705";"3962.54622";"4161.91357";"3974.66432";"5886.57769";"8215.53721";"6888.69656";"3144.19070";"5846.20421";"1379.11271";"2779.31581";"2530.22250";" 796.38231";" 704.83005";" 685.62356";"2326.46037";"2670.96453";"2566.98690";"3506.14073";"4106.96562";"1210.32268";"1037.64408";" 759.71322";" 719.66571";"1412.54515";"2312.80815";"1940.80938";" 344.44303";"1253.90417";" 956.99850";"1314.92747";" 815.33940";" 862.90940";" 166.25710";" 599.64687";" 717.74168";"1183.21865";"2292.25097";"2308.68905";"4291.07977";"2619.69952";"2910.33166";"3726.87211";"2991.71117";"1998.22181";"2110.52269";"3081.99072";"3276.01608";"3654.13653";"1550.75908";"2507.67247";"5039.54563";"4137.80337";"2395.62675";" 869.67434";"1296.68920";" 412.89813";" 879.17183";"1188.93284";" 657.09108";"2445.83379";"1114.95920";" 578.53568";" 874.39475";" 406.74784";" 624.48448";"1403.39985";"  88.46174";" 795.36976";"1330.18656";"1689.18903";"1948.11140";"1962.98119";" 654.81365";" 414.82487";" 229.35027";"1344.10470";"2290.38348";" 692.96753";"2048.36066";"1840.48222";"1047.26764";" 471.62242";"1594.49688";" 854.22686";"2301.16810";"1230.40050";" 546.71508";" 381.18267";" 470.52577";"1482.70864";" 827.68836";"1006.36674";" 975.26381";"1055.09826";" 582.09749";" 702.86563";"2969.57000";"1368.76699";"3266.37675";"3102.95412";"2340.01810";"1789.82098";" 711.63863";"1313.23336";" 945.64256";"1076.24825";"1954.78226";"2454.33067";"4515.46426";"3800.18923";"2591.58026";"1376.83957";"2120.25141";"1250.42742";"3715.30383";"1811.35532";"5379.22979";"1556.22048";"1873.08034";"1524.51023";" 864.79346";"1193.52233";"2245.61369";"1877.54359";"2345.43215";"1826.11920";"1544.52490";"3161.91218";"1335.74207";"2063.21717";"2985.63131";"2032.72231";" 865.66985";" 634.98016";" 748.84028";"1247.65833";"1285.66689";"1786.30346";"5375.52459";"1720.78467";"1968.72537";"2684.72301";"4348.91636";"2247.97789";"1531.56274";"2073.58242";"1789.86935";"1434.56147"
"6am";"2358.3545";"3093.2472";"4279.1677";"3721.3252";"6187.0003";"5068.9875";"6149.4252";"1167.4411";" 940.7790";"2417.2394";"1996.4605";"1991.3877";"3708.7409";"2269.7206";"1739.8556";"2861.9314";"5244.7429";"4936.9060";"4621.6186";"3014.2672";"1413.7863";"4247.5627";"4061.8922";"3894.7950";"5652.0077";"7877.6699";"6970.8832";"3026.2076";"5854.3738";"1420.3601";"2590.7683";"2475.7386";" 709.4924";" 704.8301";" 685.6236";"2197.4825";"2670.9645";"2389.4156";"3506.1407";"3782.1763";"1171.0602";" 987.8854";" 831.6759";" 719.6657";"1412.5452";"2312.8081";"1965.9004";" 368.0824";"1212.6934";"1183.8405";"1314.9275";" 756.0086";" 862.9094";" 166.2571";" 678.4489";" 789.2145";"1131.5581";"2274.3679";"2105.8827";"4225.6834";"2643.4017";"2910.3317";"3478.7081";"3189.2059";"2115.5818";"2066.3608";"2790.5617";"3311.8852";"3344.3545";"1388.7830";"2507.6725";"4938.5589";"4046.8802";"2258.7220";" 794.7265";"1379.6592";" 412.8981";" 962.8126";"1118.8383";" 657.0911";"2278.5028";"1114.9592";" 507.2836";" 793.4310";" 288.5274";" 678.9959";"1403.3999";" 519.4727";" 795.3698";"1448.3374";"1404.1008";"1706.7182";"1827.7357";" 620.3072";" 356.8175";" 172.9726";"1200.0901";"2024.5343";" 829.7201";"2004.4283";"1840.4822";"1047.2676";" 475.7438";"1686.9892";" 823.7491";"2173.1354";"1230.4005";" 483.0947";" 294.3573";" 470.5258";"1386.3686";" 775.4462";" 955.9321";"1027.5059";"1000.0183";" 525.3842";" 620.2594";"2742.1298";"1236.0122";"3322.0222";"2722.1906";"2092.4430";"1664.3824";" 502.7665";"1166.1832";"1010.9301";"1076.2483";"1551.0864";"2345.8409";"4389.5759";"3735.3715";"2465.0823";"1341.5606";"1984.4681";"1250.4274";"3043.8429";"1632.0722";"4662.1091";"1608.4626";"1780.8197";"1524.5102";" 677.7684";" 876.7014";"2064.0005";"1804.3061";"2048.2881";"1598.7166";"1329.7168";"2306.1556";"1117.4216";"1688.9251";"2985.6313";"1746.7145";" 852.8435";" 374.1918";" 831.4466";"1247.6583";"1125.4591";"1738.3789";"5109.1634";"1525.3805";"1857.3390";"2581.6799";"4442.5528";"1852.6488";"1443.8550";"1985.0176";"1789.8693";"1354.5203"
"7am";"2444.7360";"3278.9742";"4628.2021";"3258.1965";"5209.7832";"4577.3052";"4941.8658";"1312.3063";"1110.1678";"2574.8353";"2194.2654";"3150.5322";"3079.7160";"2064.6607";"1572.9526";"4317.1127";"4477.5548";"4634.5726";"4490.6614";"2662.2429";"1705.5777";"3726.9114";"3540.5069";"3032.7508";"5342.2689";"7897.2295";"6071.6568";"2895.4220";"5116.2994";"1446.6343";"3357.5726";"1703.0293";" 810.8519";" 764.5580";" 752.9986";"1933.3946";"2102.6430";"2031.6089";"2962.5767";"3031.7666";"1019.9518";"1105.6363";"1080.8426";"1090.4265";"2411.9967";"2289.6458";"2677.1471";" 606.1399";"1105.7126";"1524.4250";"1216.5021";"1285.9751";"1042.4277";" 461.8323";"1230.4422";"1545.6163";"1083.0421";"2248.2815";"1691.8034";"3512.3706";"2049.8815";"2339.7081";"3502.0200";"3669.0948";"2578.2413";"2494.2794";"2172.0244";"2963.6885";"3115.4999";"1620.1390";"2006.3074";"4378.3652";"3939.0015";"2261.7116";"1094.6655";"1000.9226";"1189.8953";" 803.9170";"1200.5538";" 889.9613";"2024.4041";"1324.2810";" 469.0365";" 658.5829";" 410.1996";" 851.6162";"1081.0724";"1557.3641";" 608.3917";"1120.7626";"1339.0022";"1306.4450";"1218.3869";" 297.9671";" 290.5506";" 249.0500";" 821.2421";"1600.8729";" 706.7979";"1435.1130";"1631.2503";" 676.7653";" 324.4436";"2490.8603";" 480.2938";"1735.9177";"1150.2185";" 452.9041";" 294.3573";" 372.2126";"1057.1356";" 769.3881";" 690.0322";" 891.6443";"1595.8200";" 357.5655";" 626.0140";"3770.9323";"1456.8835";"2528.0450";"1449.0690";"2617.2331";"1425.8292";" 528.6919";"1134.2472";"1764.6955";" 986.7636";"1422.7912";"1599.1092";"3496.5700";"2535.2246";"1697.6316";"1310.8841";"1268.0148";" 974.8598";"2269.0255";"1256.8120";"4534.1161";" 691.5192";"1120.7580";"1486.4260";" 567.5631";" 694.2708";"1575.7239";"1236.4146";"1670.9249";" 999.7253";" 905.0231";"2001.6180";" 930.8479";"1694.9508";"2089.4595";"1332.3243";" 660.3211";" 364.6548";" 677.5290";" 863.0780";" 677.2778";"1214.9315";"4326.3138";"1312.4102";"2029.9603";"1997.0936";"3330.7149";"1030.8848";" 979.9100";"1891.9310";" 868.1391";"1588.5261"
"8am";"3559.7979";"3405.2188";"7336.6797";"3371.3313";"3459.5296";"4093.8958";"5026.5336";"2180.9342";"1408.4350";"2556.6537";"2731.7703";"3024.6051";"2554.5101";"1972.6266";"1230.5523";"8725.5231";"3730.1174";"3400.4971";"3492.3526";"2282.5900";"2814.4287";"3964.9741";"2739.9697";"1994.6170";"7084.7134";"8624.7349";"7166.5244";"2648.3563";"5851.8928";"2243.8464";"5518.6623";"1359.8751";" 539.6464";" 799.8813";" 939.4203";"1192.5294";"1716.6349";"1445.0097";"2406.1472";"2679.6467";"1398.5107";"1223.2640";"1680.9183";"1277.6365";"4089.6731";"2867.5298";"3803.3261";" 491.7802";" 461.4817";"2201.0915";" 749.8891";"1659.8057";"1268.6165";" 840.6363";"1609.2775";"2449.4055";"1662.2096";"1449.5931";" 946.6376";"2389.4400";"1488.6332";"2023.0324";"2949.2911";"4537.3341";"3148.7208";"2280.3990";"3934.3620";"2889.9206";"1939.0752";"2363.3455";"1679.9294";"4134.6563";"3704.5279";"3931.7022";"1094.7252";" 896.7333";"1538.9161";"1872.2079";"1272.5356";" 852.8443";"1615.6257";"1515.6468";" 373.0389";"1211.9975";" 228.2702";" 806.2377";" 592.4794";"4643.7304";" 435.1877";"1125.0105";"1671.5188";"1426.8010";"2080.5796";" 445.7489";" 387.0546";" 249.0500";" 997.0733";"1641.2328";" 678.9177";"1348.2411";"1730.9800";" 840.8136";" 463.5099";"2863.8930";" 588.9917";"1789.7184";"1684.5120";"1037.1260";" 251.5179";" 277.4345";" 717.1665";"1570.6176";" 712.6839";"1178.8363";"1553.6497";" 399.4860";" 771.2065";"3294.8258";"2009.8052";"2805.0509";"1146.8825";"2422.8184";" 985.9375";" 880.1224";"1066.7779";"1848.6046";" 887.1992";"1032.5163";"1180.7003";"3599.9011";"3070.0220";"1186.8155";" 932.5892";" 966.9756";" 814.1852";"2103.6137";" 916.2519";"3634.1733";" 604.5745";" 618.0404";"1497.3322";" 617.6192";" 548.8390";"1396.3607";" 830.3436";"1641.1916";"1338.9180";" 653.4338";"1879.7566";" 685.9579";"1307.7786";"1351.8747";" 943.0601";" 636.3835";" 736.9906";" 529.0648";" 505.1619";" 848.5452";" 495.3958";"3180.0875";"1053.6945";"2104.5406";"2600.2133";"2672.5875";"1112.7281";" 731.4383";"2417.8517";" 855.3997";"1892.8649"
"9am";"3586.8455";"3533.2085";"8183.8632";"3352.8323";"3487.7763";"4236.8351";"4017.8805";"2471.4833";"1367.2033";"2548.7971";"2872.6938";"3085.1016";"2394.7058";"1720.6394";"1038.8075";"9597.4158";"3892.3423";"2867.5479";"3051.6887";"3518.4067";"2934.9487";"3978.3156";"2655.5379";"1537.9143";"7024.6268";"9289.8032";"7616.7236";"3565.0659";"6154.8512";"2822.0797";"6675.9131";"1262.9364";" 716.7535";" 732.8869";" 935.4844";"1219.7583";"1724.0577";"1361.7174";"2437.0932";"2270.8834";"1565.5728";"1294.1995";"1815.0582";"1277.6365";"4625.5659";"3190.4111";"4092.7200";" 436.9611";" 429.7827";"2663.5144";" 945.6455";"2037.7222";"1168.3113";"1148.6558";"1878.9285";"2667.1055";"1447.8256";"1206.4493";" 906.6859";"2334.2337";"1576.0248";"2322.5882";"3272.9717";"5215.2588";"3157.4137";"2288.7330";"4080.8026";"2667.8987";"2080.6604";"2313.5893";"1628.0121";"4217.0621";"3987.6004";"3825.8231";"1146.6425";" 908.0499";"1741.4181";"1959.6796";"1201.7662";" 882.3009";"1156.2495";"1613.1024";" 291.9610";"1056.6648";" 265.2651";" 705.3649";" 592.4794";"5421.9643";" 435.1877";"1064.6228";"1412.0580";"1462.9553";"2180.1231";" 445.7489";" 459.2578";" 324.4434";"1039.5204";"1705.1640";" 846.9688";"1432.5820";"1724.6854";" 835.2339";" 463.5099";"3144.5834";" 560.1868";"1728.7096";"2025.1213";"1174.1432";" 188.6384";" 331.6623";" 666.4756";"1509.1767";" 576.8668";"1337.5273";"1559.1248";" 529.4752";" 668.0032";"3346.9287";"2166.5819";"2703.7403";"1138.6966";"2326.3745";"1038.3301";" 880.1224";"1066.7779";"1848.6046";" 444.6937";"1000.0009";" 844.1130";"3450.5700";"2849.0544";"1285.0357";" 870.5700";" 966.9756";" 814.1852";"2220.7691";" 869.5613";"3922.2648";" 650.6944";" 677.9229";"1615.8356";" 471.5203";" 498.1836";"1350.5551";" 837.6338";"1420.6790";"1410.1215";" 637.8914";"2099.4439";" 558.6775";"1307.7786";"1351.8747";" 801.2146";" 589.1874";" 812.7802";" 503.9182";" 505.1619";" 848.5452";" 430.6031";"3096.1050";"1039.9063";"1987.4863";"2460.0115";"2611.4667";"1112.7281";" 731.4383";"2707.2469";" 642.3840";"1951.6514"
"10am";" 3791.0047";" 3267.1836";" 8510.1719";" 3277.1493";" 2996.6605";" 3934.9585";" 3999.5813";" 2309.6502";" 1290.2743";" 2313.4599";" 3199.9841";" 3193.1879";" 2163.2131";" 1908.6111";" 1080.3711";"10087.9614";" 4006.2224";" 2729.1718";" 3121.6316";" 3483.8241";" 3312.5972";" 3978.2707";" 2648.2452";" 1231.1666";" 7156.0230";" 8889.5554";" 7120.5345";" 3251.2841";" 6337.5496";" 3285.3388";" 6753.4354";" 1237.0767";"  742.1246";"  769.9150";"  969.3092";" 1221.6558";" 1266.6274";" 1607.5955";" 2612.8496";" 2230.3947";" 1716.4182";" 1238.9498";" 1802.6962";" 1385.0375";" 5111.6425";" 3196.7597";" 4114.8312";"  436.9611";"  344.8850";" 2836.9593";"  909.0303";" 1926.2661";" 1286.8209";" 1374.4287";" 1783.2547";" 2667.1055";" 1217.0724";" 1218.6031";" 1142.0339";" 2056.9091";" 1480.0366";" 2288.2169";" 2621.6574";" 5771.7907";" 3157.4137";" 2376.0707";" 4266.7480";" 2347.1098";" 1694.9454";" 2639.3093";" 1645.4811";" 4113.3497";" 4164.7315";" 3625.2546";" 1111.0548";" 1058.3008";" 1900.8345";" 2033.7565";" 1223.9240";"  748.0823";" 1118.2770";" 1534.1483";"  247.4524";" 1110.2802";"  291.9792";"  670.5889";"  592.4794";" 5321.1462";"  435.1877";" 1064.6228";" 1368.2943";" 1736.4453";" 2332.0758";"  410.5100";"  594.4683";"  420.3057";"  914.8226";" 1577.2702";"  839.8857";" 1320.0606";" 1724.6854";"  792.0159";"  487.4957";" 3102.4291";"  604.3550";" 1393.2769";" 1777.4796";" 1337.9723";"  188.6384";"  331.6623";"  505.6399";" 1451.0664";"  630.4631";" 1336.8710";" 1564.5479";"  499.4433";"  703.0614";" 2985.8403";" 1837.9200";" 3002.2200";" 1109.3566";" 2112.0457";"  908.7983";"  880.1224";" 1066.7779";" 1805.4622";"  388.9898";"  949.1900";"  844.1130";" 3638.4256";" 3199.9347";" 1162.8480";"  777.8240";"  828.0638";"  707.6750";" 2064.5694";"  846.8949";" 4006.4264";"  568.1504";"  620.4389";" 1543.5217";"  404.2315";"  339.2057";" 1345.2362";" 1013.2451";" 1471.3344";" 1422.4677";"  772.7392";" 2099.4439";"  558.6775";" 1307.7786";" 1345.2674";" 1162.2599";"  462.3306";"  750.4490";"  549.8020";"  384.8157";"  974.4207";"  478.5277";" 3086.8674";" 1069.3589";" 2053.5892";" 2460.0115";" 2838.6395";"  885.5553";"  591.0860";" 2787.0010";"  530.7889";" 2083.7840"
