"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"25.1067410";"16.4555044";"27.5775188";"11.5366979";"22.1617061";"38.7348191";"20.0413852";"11.3206257";"15.0242719";" 8.4948837";"21.0651302";"30.2776433";"15.2635604";"16.6840806";"16.7367858";"10.4188654";"31.1882929";"29.2498192";"13.6739965";"12.9561334";"11.5690757";"22.0085271";"18.8599104";"18.0530527";" 9.7151127";" 5.6493974";" 6.3059344";" 3.4901651";" 4.5475097";"10.7820166";" 0.6290824";" 9.2035406";"12.0558897";"21.2208010";"15.3043374";" 8.8369201";" 9.1926571";"13.2229410";"44.2128436";"18.3943820";"17.2093451";"15.1343862";" 9.8855479";"12.1457178";"19.3337441";"13.7455400";"14.8912311";"16.7315631";"11.1543211";"12.3851872";" 0.0000000";" 3.0711520"
"1pm";"35.440145";"23.429415";"30.109059";"17.472695";"28.242725";"48.780243";"27.822717";"12.721727";"22.876060";"15.436482";"23.067580";"31.958064";"23.537605";"25.215670";"24.101767";"17.900098";"38.789909";"34.484008";"15.020815";"19.105516";"15.818223";"31.649364";"22.942088";"21.980401";"16.975231";"14.115512";"13.450603";"16.760505";" 8.120150";"17.083361";"11.826590";"14.334004";"17.044908";"27.080865";"19.712167";"16.502773";"13.033543";"25.593978";"44.324538";"20.605123";"21.869185";"23.514495";"16.596225";"17.238493";"21.212567";"15.125638";"15.276340";"26.063964";"19.235526";"14.450076";" 8.851017";" 9.577166"
"2pm";"33.905878";"23.276962";"26.798177";"18.295724";"29.652767";"46.752361";"29.964901";"12.562344";"22.427948";"16.456534";"22.676851";"32.079668";"23.893944";"24.060256";"24.207652";"16.471283";"35.518670";"35.413064";"21.839945";"19.190741";"22.995902";"28.955020";"20.090077";"23.940218";"16.127830";"12.968345";"15.103976";"14.733593";" 7.715301";"19.539712";"12.538535";"15.655642";"19.966269";"27.384824";"20.527766";"22.554072";"16.615258";"26.591629";"39.495307";"27.001198";"24.895954";"21.526003";"19.695403";"15.273011";"25.690910";"16.381375";"18.034594";"25.380408";"18.871959";"14.826574";" 9.065707";" 9.684393"
"3pm";"31.298761";"20.639433";"25.525527";"15.511310";"27.831883";"45.545549";"27.315994";"13.379667";"24.056568";"15.700041";"23.495191";"28.319794";"23.557116";"20.914598";"23.359700";"15.524640";"32.592769";"33.832315";"19.588074";"16.102093";"20.541343";"30.052392";"19.168098";"25.272352";"13.079438";" 9.390380";"14.688640";"15.313242";" 8.245784";"15.717288";"11.688967";"13.920735";"18.528969";"28.958630";"18.435989";"21.838832";"17.092271";"22.879441";"41.609633";"23.440767";"24.576656";"21.793719";"16.029663";"16.169164";"22.218676";"15.937268";"17.778893";"23.757930";"17.198520";"13.065346";" 7.497740";" 6.189717"
"4pm";"27.148335";"18.963358";"20.531201";" 9.058950";"23.994515";"38.575222";"26.281665";"11.359263";"20.895861";" 8.662338";"16.654914";"22.264820";"15.192916";"12.975776";"18.444635";"10.360482";"26.232739";"27.958480";"15.061540";"12.456464";"16.146299";"25.803729";"16.753860";"16.571600";"10.373701";" 5.371204";"10.397724";"11.641270";" 3.243647";"11.011209";"13.782701";"10.169872";"17.093341";"25.670088";"18.366046";"16.616836";"12.100736";"18.103730";"32.433831";"24.935479";"21.165709";"20.298929";"18.209978";"11.609958";"17.345380";"14.444500";"12.268404";"22.328768";"11.241539";"13.289210";" 5.674214";" 5.235584"
"5pm";"17.464599";"14.037529";"14.538542";" 3.759473";"13.878529";"23.177434";"17.643239";" 8.352592";"13.518619";" 6.006219";" 4.356146";"10.693050";" 8.379219";" 7.371221";"12.079415";" 7.298195";"18.802732";"16.916262";" 9.564046";"10.276028";" 9.876065";"13.542285";" 6.199598";"10.293303";" 6.949738";" 5.209075";" 3.565770";" 5.671289";" 2.360226";" 7.310312";" 9.817908";" 7.040096";"11.998356";"16.589609";"13.501338";" 9.650626";" 7.387185";"10.708614";"23.208404";"14.864891";"14.495740";"12.088890";" 9.479879";" 4.189164";"13.795727";"10.981866";" 2.398295";"10.782315";" 7.263572";" 5.637014";" 3.603248";" 3.752072"
"6pm";"10.8397777";" 9.0755050";" 5.1542634";" 3.3199088";" 5.7957786";"13.2832825";"11.2970698";" 4.2543209";" 5.8902820";" 3.8553957";" 0.3819459";" 7.5032900";" 5.7032158";" 4.6079524";" 8.7556602";" 4.3099183";"11.5859534";" 8.5530137";" 7.5848387";" 8.1824972";" 5.3482771";" 8.1482904";" 6.2709558";" 3.8255536";" 3.9171839";" 3.5227184";" 1.5375393";" 1.9564566";" 0.0000000";" 5.1614740";" 3.8633842";" 4.4893693";" 7.2199937";"10.4233705";" 6.1417637";" 4.5348529";" 5.9465795";" 3.1077213";"13.7155455";" 6.9835853";" 5.4132973";" 7.3016973";" 6.4419556";" 7.8991562";" 9.4839331";" 5.9694629";" 0.8207710";" 7.8943734";" 2.5085603";" 5.1496801";" 2.8738199";" 0.9827856"
"7pm";"3.9656974";"3.6320232";"3.3245371";"0.8843933";"2.6058216";"6.5975698";"6.1508379";"1.3550374";"2.0504523";"2.5474636";"0.3650457";"4.1536652";"3.1847966";"1.8563892";"5.3119149";"2.3563164";"7.1187807";"5.6240920";"3.2420904";"4.2268838";"3.1214644";"5.2580506";"2.3335824";"2.3370164";"2.0604452";"1.0094851";"1.6050062";"0.7784911";"2.8210419";"3.7056478";"0.0000000";"1.0117472";"1.4565162";"3.7197211";"4.6012547";"2.5577807";"0.6337233";"0.0000000";"6.8016601";"1.0823506";"3.0455089";"5.4269326";"3.3245697";"4.3018185";"3.5182818";"2.8215668";"0.0000000";"2.8129845";"1.1341740";"4.7323562";"0.7559405";"0.0000000"
"8pm";"2.8840733";"2.4984827";"1.8252365";"0.0000000";"1.4769119";"4.8681193";"2.9283533";"0.0000000";"1.0578174";"1.2905030";"0.3563208";"1.9342833";"2.2989713";"0.6188103";"5.7462381";"0.9862849";"5.7346930";"3.6113274";"0.6741702";"1.0925513";"2.3996274";"1.4964579";"1.0514735";"0.6554250";"0.0000000";"0.5052740";"0.8455158";"0.4641898";"2.7323263";"0.0000000";"0.0000000";"0.6291035";"1.4048977";"1.8479438";"1.1502914";"0.0000000";"0.8715104";"0.0000000";"7.6667255";"0.0000000";"3.4792207";"2.0759708";"3.3286485";"1.2917375";"1.8352713";"2.2327059";"0.0000000";"0.7186647";"0.5205278";"3.4007897";"0.0000000";"0.9925289"
"9pm";"2.2767308";"0.5063932";"0.8425221";"0.0000000";"0.8755582";"4.4195638";"2.4104112";"0.0000000";"1.0384039";"0.6553392";"0.3418442";"1.8825974";"2.1446835";"0.6063285";"3.1529432";"0.0000000";"2.6921737";"2.7981050";"0.6553440";"0.0000000";"0.7407892";"0.5821306";"0.0000000";"0.3551830";"0.0000000";"0.4912541";"1.9567717";"0.0000000";"2.1013927";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9410778";"1.1501576";"0.0000000";"0.0000000";"0.0000000";"2.4297108";"0.0000000";"3.0966897";"0.5022342";"2.0704005";"1.2917375";"0.5257545";"1.1594561";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"1.0920557"
"10pm";"1.6708299";"0.0000000";"0.4309594";"0.0000000";"0.8801691";"4.4439966";"0.8513417";"0.0000000";"1.0431659";"0.0000000";"0.0000000";"1.3589833";"1.3646535";"0.3048064";"1.9544476";"0.0000000";"1.6621912";"1.6770848";"0.6495934";"0.0000000";"0.0000000";"0.3917592";"0.0000000";"0.1268438";"0.0000000";"0.4786594";"0.8335631";"0.0000000";"2.0645827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9502739";"1.1491810";"0.0000000";"0.0000000";"0.0000000";"2.5473109";"0.0000000";"2.5506610";"0.4907501";"0.9063098";"1.3165594";"0.5230048";"0.5229794";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"1.0920557"
"11pm";"1.1065880";"0.0000000";"0.0000000";"0.0000000";"1.4924424";"3.9389962";"0.8380625";"0.0000000";"0.7466498";"0.0000000";"0.0000000";"1.3540603";"1.3683173";"0.0000000";"1.9689064";"0.0000000";"1.2502184";"0.8601950";"0.6252778";"0.0000000";"0.0000000";"0.3917037";"0.0000000";"0.1257298";"0.0000000";"0.4601941";"0.8161706";"0.0000000";"2.0645827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9457018";"1.1394474";"0.0000000";"0.0000000";"0.0000000";"1.8566126";"0.0000000";"2.5351674";"0.4956146";"0.8924991";"0.0000000";"0.5185408";"0.5168372";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"1.0461720"
"12pm";"1.1155568";"0.0000000";"0.0000000";"0.0000000";"0.6150398";"3.5645994";"0.8339664";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7462528";"1.3614419";"0.0000000";"1.9801232";"0.0000000";"1.2630501";"0.8650251";"0.6269145";"0.0000000";"0.0000000";"0.3842475";"0.0000000";"0.1246559";"0.5332661";"0.4601941";"0.8137217";"0.0000000";"2.0645827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9479465";"1.1324804";"0.0000000";"0.0000000";"0.0000000";"1.4931071";"0.0000000";"2.5701235";"0.0000000";"0.8996251";"0.0000000";"0.5229820";"0.5188469";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"1.0461720"
"1am";"1.1209098";"0.0000000";"0.0000000";"0.0000000";"0.6150398";"3.5645994";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7462528";"1.3614419";"0.0000000";"1.5199560";"0.0000000";"1.8043279";"0.8650251";"0.6205414";"0.0000000";"0.0000000";"0.3892719";"0.0000000";"0.1231420";"0.5395853";"0.4580860";"0.8137217";"0.0000000";"2.0645827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9479465";"1.1324804";"0.0000000";"0.0000000";"0.0000000";"1.4931071";"0.0000000";"4.0976109";"0.0000000";"0.8996251";"0.6559779";"0.5192115";"0.5188469";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"1.0461720"
"2am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6150398";"3.5645994";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5356591";"1.3559448";"0.0000000";"1.5199560";"0.0000000";"1.8043279";"0.8609647";"0.6205414";"0.0000000";"0.0000000";"0.3892719";"0.0000000";"0.1231420";"0.5395853";"0.4580860";"0.8137217";"0.0000000";"2.0645827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9479465";"1.1363538";"0.0000000";"0.0000000";"0.0000000";"1.4968731";"0.0000000";"2.5469062";"0.0000000";"0.8996251";"0.6525641";"0.5192115";"0.5188469";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"1.0461720"
"3am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6107077";"3.5645994";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5356591";"0.9096127";"0.0000000";"1.5301665";"0.0000000";"2.0965793";"0.6563135";"0.6205414";"0.0000000";"0.0000000";"0.3869020";"0.0000000";"0.1231420";"0.5395853";"0.4580860";"0.0000000";"0.0000000";"2.0645827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9570383";"1.1363538";"0.0000000";"0.0000000";"0.0000000";"2.3699231";"0.0000000";"2.5469062";"0.0000000";"0.0000000";"0.6525641";"0.5228748";"0.5188469";"0.0000000";"0.7090465";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
