"variable","CODE_SEC","RES_SEC","W_IND"
"h9","004","002",18.001
"h9","004","005",9.512
"h9","004","006",132.057
"h9","004","007",71.981
"h9","004","008",47.567
"h9","004","010",28.007
"h9","004","012",61.304
"h9","004","013",30.542
"h9","004","014",64.906
"h9","004","015",25.018
"h9","008","001",37.351
"h9","008","003",91.287
"h9","008","005",12.599
"h9","008","006",38.018
"h9","008","007",150.886
"h9","008","009",48.33
"h9","008","010",9.239
"h9","008","014",50.028
"h10","004","002",18.001
"h10","004","003",39.701
"h10","004","005",7.917
"h10","004","006",116.032
"h10","004","007",10.802
"h10","004","008",20.017
"h10","004","009",77.988
"h10","004","010",28.007
"h10","004","011",10.493
"h10","004","012",81.804
"h10","004","013",65.238
"h10","004","014",69.246
"h10","004","015",11.704
"h15","004","002",38.328
"h15","004","003",91.287
"h15","004","005",11.532
"h15","004","006",24.572
"h15","004","007",23.894
"h15","004","008",112.396
"h15","004","009",22.526
"h15","004","011",20.986
"h15","004","014",28.934
"h16","001","002",17.252
"h16","001","003",490.311
"h16","001","004",13.542
"h16","001","006",24.572
"h16","001","007",20.675
"h16","001","008",27.273
"h16","001","010",7.941
"h16","001","013",48.929
"h17","004","001",95.872
"h17","004","002",18.001
"h17","004","005",11.193
"h17","004","007",16.993
"h17","004","010",12.278
"h17","004","013",117.034
"h17","004","014",31.427
"h17","004","015",34.005
