"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521";"3140.32521"
"max";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363";"27108.83363"
"4am";" 9125.734";" 6831.461";" 8117.561";"11784.512";" 8665.466";" 9589.222";"14022.833";" 7305.033";" 7656.649";" 8295.029";" 8562.898";" 8610.551";" 7542.225";"10798.243";" 9445.838";"12072.307";"13017.936";"10980.171";"13200.664";"10057.087";" 6568.728";"13442.161";" 8462.309";" 8474.984";" 9386.992";" 7138.446";" 7517.088";"10651.413";" 9119.116";"11584.231";"11470.816";" 7700.779";" 7048.570";" 5907.919";" 7769.349";" 7316.429";" 6544.795";"12941.826";"13674.591";" 7619.474";" 6293.520";" 9360.597";" 6842.682";" 7658.795";" 7947.676";" 8519.542";" 9295.199";" 6684.168";" 8692.734";" 6131.108";" 8378.712";"10397.479";"11173.228";" 8490.813";" 8607.375";"11350.045";" 5764.891";" 9165.458";" 6016.632";" 7121.058";" 8888.129";" 8917.791";" 7319.087";"10011.540";" 8336.658";" 4507.918";" 7159.125";" 6368.205";" 8815.754";" 5961.778";" 8203.782";" 5760.558";" 6202.680";" 6799.162";" 8082.796";" 9371.019";" 7399.117";" 8401.667";" 6231.286";" 5900.796";" 6206.358";" 6623.732";" 5599.346";"10520.556";"14851.291";"12324.451";" 4951.905";" 7370.082";" 5531.345";" 8839.109";"10777.618";"12570.350";"10367.377";" 9255.038";"11265.378";" 7577.699";" 8408.754";"11168.144";" 7806.617";" 9085.440";" 8437.243";" 8336.989";" 8315.760";" 7677.939";"12287.685";" 8907.804";" 9554.948";" 9923.660";" 8577.184";" 7846.351";" 6978.068";"11384.317";" 4625.440";" 8606.804";" 6946.400";" 8369.854";" 9324.621";" 9671.517";" 8685.059";" 6326.920";" 8608.891";" 6134.439";" 7040.041"
"5am";" 8888.637";" 6950.094";" 8271.554";"11877.149";" 8553.530";" 9852.496";"14042.777";" 7170.157";" 7583.659";" 8237.717";" 8640.044";" 8468.154";" 7462.429";"10798.835";" 9445.838";"12075.278";"12845.290";"11059.690";"13145.970";"10080.567";" 6686.995";"13574.287";" 8361.198";" 8835.575";" 9386.992";" 7138.446";" 7647.648";"10807.667";" 9352.675";"11544.098";"11802.575";" 7647.707";" 7056.624";" 6035.329";" 7716.916";" 7381.229";" 6514.570";"13227.928";"13974.129";" 7633.163";" 6267.478";" 9236.899";" 6740.260";" 7485.541";" 7905.507";" 8416.025";" 9510.797";" 6566.208";" 8673.278";" 6059.749";" 8339.995";" 9915.355";"11490.357";" 8490.813";" 8607.375";"11402.087";" 5874.676";" 9109.554";" 6202.507";" 6960.317";" 8644.137";" 8704.376";" 7415.117";" 9689.756";" 8479.385";" 4831.573";" 7115.212";" 6368.205";" 8846.425";" 5839.543";" 8232.089";" 6501.995";" 5887.044";" 7210.605";" 7956.616";" 9426.627";" 7317.321";" 8181.895";" 6011.063";" 5847.202";" 6048.850";" 6557.209";" 5473.454";"10450.199";"15059.339";"12454.171";" 4852.620";" 6913.577";" 5486.582";" 8656.851";"10593.836";"12590.237";"10247.093";" 9187.583";"11196.683";" 7577.699";" 8408.754";"11040.729";" 7806.617";" 9207.364";" 8277.985";" 8118.393";" 8434.798";" 7516.224";"12098.031";" 8774.176";" 9725.652";" 9522.310";" 8413.382";" 7658.041";" 6739.226";"11393.806";" 4625.440";" 8657.877";" 6878.625";" 8304.180";" 9449.944";" 9456.185";" 8561.195";" 6277.150";" 8804.569";" 5845.057";" 7040.041"
"6am";" 9109.133";" 7970.311";" 8178.311";"12389.241";" 8586.824";"10086.102";"13948.076";" 7204.900";" 7407.283";" 8437.758";" 8442.129";" 8385.632";" 7434.426";"10442.826";" 9201.820";"11980.245";"12936.421";"10660.620";"12801.271";" 9936.082";" 6467.520";"13144.085";" 8197.420";" 8575.853";" 9183.920";" 7204.938";" 7454.457";"10570.042";" 9160.591";"11511.985";"12371.788";" 7583.870";" 6983.688";" 6158.557";" 7439.738";" 7425.651";" 6450.743";"13087.442";"14314.888";" 7432.898";" 6058.420";" 9311.032";" 6365.437";" 7013.373";" 7871.447";" 8359.379";"10282.180";" 6286.784";" 8494.699";" 5817.540";" 7988.279";" 9924.606";"12103.438";" 8110.396";" 8190.460";"11142.634";" 5941.602";" 9111.141";" 6296.903";" 6354.962";" 8178.004";" 8331.699";" 7618.653";" 9589.705";" 8387.905";" 4909.853";" 6884.927";" 6120.011";" 8683.765";" 5356.086";" 8317.885";" 7386.309";" 5881.899";" 7696.975";" 7764.860";" 9654.950";" 6735.438";" 7738.763";" 5674.316";" 5565.207";" 5593.080";" 5955.918";" 5180.099";"10432.600";"14945.443";"12297.435";" 4600.326";" 6496.231";" 5307.057";" 8372.890";"10002.187";"12206.203";" 9315.454";" 8898.572";"10860.223";" 7066.401";" 7771.560";"10693.080";" 7333.292";" 9328.116";" 7848.970";" 7947.848";" 7920.646";" 6578.435";"11615.819";" 8498.582";" 9712.559";" 8606.913";" 7769.100";" 7473.429";" 6437.544";"11041.934";" 4134.495";" 8081.039";" 6216.296";" 7737.784";" 8791.924";" 8652.863";" 7791.437";" 5960.090";" 8674.938";" 5000.732";" 6835.272"
"7am";" 8429.387";"10291.798";" 7950.629";"13622.889";" 9522.485";"11368.521";"17118.814";" 6651.817";" 7269.648";" 7521.989";" 7417.623";" 6926.000";" 6823.926";"10398.386";" 8625.510";"11986.840";"14643.311";"10413.631";"11513.975";"10410.037";" 5783.824";"13870.651";" 9237.918";" 8627.007";" 8311.757";" 7281.236";" 7083.729";"10543.017";" 8601.481";"18043.426";"12856.793";" 7589.685";" 7056.067";" 7762.428";" 7343.194";" 6454.243";" 5520.844";"14255.516";"12872.456";" 7848.784";" 6360.015";" 9331.698";" 5613.407";" 6091.713";" 6706.274";" 7737.356";"11423.941";" 5375.058";" 9201.597";" 4866.188";" 6651.169";" 9527.466";"12036.412";" 7352.997";" 7310.439";"10471.366";" 6746.144";" 8055.318";" 7091.881";" 6124.932";" 7328.147";" 7267.034";" 8538.253";" 8228.571";" 6756.078";" 7249.712";" 6135.505";" 5084.366";"10034.419";" 4673.047";" 8651.517";" 9904.039";" 5692.846";" 9286.984";" 7457.343";" 8552.321";" 5594.976";" 6995.917";" 4405.427";" 4883.595";" 4967.022";" 5587.926";" 4584.504";" 9256.368";"12627.422";"13395.853";" 3740.477";" 5526.138";" 4759.544";" 7918.581";" 7587.787";"10234.848";" 7819.222";" 6863.294";"10442.374";" 6457.315";" 6868.925";" 9461.142";" 6468.020";"10609.648";" 6656.941";" 6523.569";" 6908.201";" 6043.217";" 8816.383";" 7061.684";"11905.627";" 7052.894";" 6682.358";" 5842.879";" 4939.988";" 9036.006";" 3268.947";" 7255.113";" 5097.352";" 6670.270";" 6556.604";" 7774.377";" 6870.246";" 5024.895";" 8705.521";" 3906.790";" 5930.877"
"8am";"11855.448";"15334.406";" 9007.008";"15918.605";"10367.174";"12012.812";"22812.292";" 6259.352";" 5654.974";" 8428.439";" 5721.244";" 6290.460";" 6419.791";"10540.558";" 7011.658";"11072.319";"13148.090";"10202.321";"10532.189";"11350.162";" 5393.705";"13280.894";"10351.132";" 9713.443";" 7943.731";" 7656.266";" 7341.757";" 8963.105";" 8429.132";"24225.303";"16299.599";" 8108.330";" 6032.293";"11561.717";" 7534.985";" 6338.633";" 5321.570";"15421.613";"12860.195";" 7568.460";" 6466.960";" 9239.628";" 5671.684";" 6063.656";" 5332.309";" 7177.903";"12106.928";" 4792.890";" 9548.862";" 4604.938";" 6674.366";" 8440.086";"15458.097";" 6303.719";" 6665.589";"10257.289";" 8689.179";" 5706.808";" 8722.903";" 6221.296";" 7005.484";" 6341.938";" 9127.886";" 8540.276";" 5874.997";"10808.272";" 5789.781";" 4746.976";" 9831.900";" 3986.707";" 9163.807";"12053.176";" 5840.887";"10505.162";" 6922.780";" 7863.827";" 5251.525";" 7008.838";" 3839.881";" 5185.899";" 4244.132";" 5609.645";" 4069.492";" 8873.397";"12749.786";"13483.028";" 3580.530";" 5092.536";" 4763.559";" 7312.012";" 6524.756";" 9052.515";" 7291.524";" 5357.562";"10997.831";" 6534.575";" 5859.374";" 8701.997";" 5823.476";"12002.601";" 5540.149";" 6120.736";" 6500.961";" 5344.780";" 8023.750";" 6650.636";"12852.385";" 6760.436";" 6082.746";" 5419.397";" 4632.467";" 6440.084";" 3194.102";" 8178.499";" 4154.530";" 6492.272";" 6028.196";" 7685.878";" 6922.016";" 4596.619";" 8352.581";" 3188.909";" 5303.243"
"9am";"16143.215";"16572.725";" 8304.728";"17198.996";"10338.511";"11519.942";"25958.583";" 6241.804";" 4896.747";" 7802.999";" 6183.605";" 5948.253";" 6242.911";"11011.025";" 6501.229";"11774.996";"13706.909";"10341.706";"11442.696";"11377.466";" 5641.507";"12165.927";"11809.193";"10336.906";" 7922.936";" 8396.052";" 7656.539";" 9342.191";" 8766.176";"27108.834";"17204.799";" 8713.058";" 5991.956";"14740.877";" 7655.128";" 6921.756";" 4813.576";"16317.961";"11769.268";" 7660.966";" 7536.328";" 9220.172";" 5467.785";" 5488.469";" 4240.589";" 7342.238";"12696.327";" 4642.622";" 9254.550";" 4196.653";" 6737.792";" 8231.492";"16139.088";" 6296.980";" 6316.216";"10611.794";" 9453.951";" 4925.559";" 9030.188";" 5854.559";" 7159.195";" 5905.905";" 9428.535";" 8257.091";" 5822.935";"11371.165";" 5599.514";" 4140.434";" 9628.218";" 4017.018";"10371.167";"12529.907";" 6456.616";"10769.372";" 6740.333";" 8404.827";" 5135.655";" 7101.073";" 3679.601";" 5611.591";" 4176.719";" 5530.146";" 3653.690";" 8545.123";"11250.738";"14065.986";" 3411.806";" 4680.559";" 4891.965";" 7243.658";" 6273.908";" 8706.514";" 7615.502";" 4953.393";"10571.381";" 6578.450";" 5369.495";" 8829.363";" 5735.000";"12891.773";" 5408.003";" 5669.461";" 5981.067";" 4929.401";" 7648.487";" 6840.026";"13049.803";" 6567.528";" 5831.986";" 5103.566";" 4306.448";" 6028.648";" 3236.152";" 8378.160";" 3605.487";" 5524.835";" 5367.116";" 7485.468";" 6742.610";" 4825.363";" 8190.089";" 3189.344";" 5062.375"
"10am";"17170.275";"17434.182";" 8054.836";"18382.244";" 9862.331";"11152.113";"25947.163";" 6215.846";" 4968.335";" 7926.294";" 5995.213";" 5666.490";" 5606.639";"10832.795";" 6548.456";"10925.212";"13659.852";"10455.941";"11507.165";"11325.607";" 5695.102";"12659.160";"11069.136";" 9885.075";" 7425.598";" 7896.680";" 8112.549";"10110.117";" 8713.960";"26822.649";"17940.304";" 8324.111";" 5984.314";"16091.607";" 7373.007";" 7280.790";" 4956.659";"16077.328";"11147.121";" 7726.227";" 7646.085";" 9095.345";" 5586.538";" 5404.822";" 4533.355";" 7886.047";"12187.239";" 4746.292";" 9300.170";" 3843.449";" 6877.567";" 7499.908";"16579.671";" 6010.296";" 6141.827";"10118.447";" 9433.513";" 4661.881";" 9114.848";" 5917.159";" 7098.963";" 5475.083";" 9577.962";" 8451.911";" 6077.769";"11353.748";" 5614.152";" 4478.191";" 9482.645";" 4129.481";"10418.526";"13027.793";" 7218.013";"10576.892";" 6402.776";" 8105.753";" 5252.833";" 7071.981";" 3275.771";" 5774.803";" 4097.500";" 5379.312";" 3813.856";" 8597.949";" 9935.380";"14641.949";" 3360.465";" 4360.590";" 4464.567";" 7223.409";" 5790.843";" 8999.475";" 7673.593";" 4918.621";"10366.325";" 6550.012";" 5377.469";" 9529.942";" 5540.883";"13066.607";" 5088.571";" 5232.076";" 5966.777";" 5142.517";" 7611.288";" 6452.246";"12748.606";" 6386.905";" 5828.941";" 4865.580";" 4383.957";" 5863.959";" 3285.121";" 7738.612";" 3452.293";" 5210.703";" 5446.192";" 7437.152";" 6807.012";" 4723.602";" 9023.846";" 3140.325";" 5079.515"
