"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2";"85.2"
"max";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4";"84944.4"
"4am";" 5651.6";"18687.2";" 8860.8";"14058.0";"16159.6";"20249.2";"14910.0";"20987.6";" 3777.2";"13660.4";" 8633.6";"11218.0";" 5878.8";" 6446.8";"  397.6";" 5481.2";" 3919.2";" 3550.0";"13745.6";" 9599.2";" 7668.0";" 7327.2";" 1675.6";" 3947.6";" 2612.8";"  255.6";"12098.4";" 7043.2";" 5736.8";" 5026.8";" 6759.2";" 6418.4";" 1391.6";" 5197.2";"  596.4";" 8292.8";" 6560.4";" 7156.8";" 2215.2";" 1278.0";" 1136.0";" 5225.6";"16216.4";" 2357.2";" 8008.8";"  340.8";" 2840.0";" 9201.6";"12126.8";"11530.4";" 7270.4";" 2754.8";" 6645.6";" 7810.0";"10763.6";" 8264.4";" 8832.4";" 3834.0";" 3635.2";" 2300.4";" 1505.2";" 9088.0";" 6390.0";" 4856.4";" 3464.8";" 5452.8";"  908.8";" 6560.4";" 5907.2";" 3748.8";"  766.8";" 4402.0";" 5680.0";" 6333.2";" 2584.4";" 4742.8";"  340.8";" 2130.0";" 1647.2";" 3322.8";"  454.4";"  852.0";" 2158.4";" 4345.2";" 5396.0";" 6276.4";" 1221.2";" 2073.2";" 1448.4";" 4884.8";"13262.8";" 3067.2";" 4544.0";" 6759.2";" 5282.4";" 2016.4";" 4487.2";" 3720.4";" 4345.2";" 4913.2";" 4714.4";" 9741.2";" 7412.4";" 1505.2";" 4402.0";" 5424.4";" 2385.6";" 3237.6";" 2328.8";" 1704.0";" 1306.4";" 2442.4";" 5282.4"
"5am";" 7128.4";"19482.4";" 8889.2";"14001.2";"16386.8";"20391.2";"14739.6";"21214.8";" 3748.8";"13546.8";" 9088.0";"10990.8";" 5680.0";" 6446.8";"  653.2";" 5850.4";" 3976.0";" 3436.4";"15960.8";" 9656.0";" 7639.6";" 7327.2";" 1618.8";" 3919.2";" 2584.4";"  284.0";"12041.6";" 7128.4";" 5822.0";" 5680.0";" 6702.4";" 6276.4";" 1363.2";" 5026.8";"  596.4";" 8122.4";" 6446.8";" 7071.6";" 2300.4";" 1278.0";" 1136.0";" 5140.4";"16046.0";" 2101.6";" 7810.0";"  340.8";" 2868.4";" 8576.8";"11871.2";"11473.6";" 7100.0";" 2414.0";" 6390.0";" 7781.6";"10224.0";" 7895.2";" 8974.4";" 3748.8";" 3464.8";" 2215.2";" 1420.0";" 8463.2";" 5964.0";" 4657.6";" 3464.8";" 5168.8";"  852.0";" 6191.2";" 5651.6";" 3748.8";"  710.0";" 4231.6";" 5367.6";" 5793.6";" 2499.2";" 4402.0";"  340.8";" 2044.8";" 1590.4";" 3152.4";"  454.4";"  710.0";" 2130.0";" 4231.6";" 5254.0";" 6162.8";" 1136.0";" 1931.2";" 1306.4";" 4600.8";"12070.0";" 2811.6";" 3890.8";" 6560.4";" 4600.8";" 1618.8";" 3919.2";" 3635.2";" 3919.2";" 4629.2";" 4572.4";" 9059.6";" 7128.4";" 1420.0";" 4402.0";" 5083.6";" 2016.4";" 2925.2";" 2186.8";" 1647.2";" 1249.6";" 2442.4";" 5168.8"
"6am";"15392.8";"21527.2";" 9002.8";"13632.0";"18176.0";"20391.2";"14654.4";"21669.2";" 4004.4";"13660.4";" 9684.4";"11019.2";" 5339.2";" 5964.0";"  823.6";" 6077.6";" 4260.0";" 3322.8";"18687.2";" 9684.4";" 7611.2";" 7611.2";" 1533.6";" 3890.8";" 2556.0";"  284.0";"11842.8";" 6560.4";" 5935.6";" 6759.2";" 6901.2";" 5736.8";" 1164.4";" 4203.2";"  624.8";" 7100.0";" 5850.4";" 6219.6";" 2044.8";" 1249.6";" 1107.6";" 4941.6";"15279.2";" 1874.4";" 7384.0";"  312.4";" 2754.8";" 7469.2";"10990.8";"10820.4";" 6219.6";" 1988.0";" 5623.2";" 7554.4";" 8946.0";" 6674.0";" 9031.2";" 3578.4";" 3038.8";" 1874.4";" 1278.0";" 7753.2";" 4913.2";" 3606.8";" 3152.4";" 4572.4";"  766.8";" 4941.6";" 5339.2";" 3436.4";"  653.2";" 3436.4";" 5197.2";" 4828.0";" 2158.4";" 4089.6";"  340.8";" 1817.6";" 1533.6";" 3152.4";"  397.6";"  653.2";" 1789.2";" 3379.6";" 4260.0";" 5254.0";" 1079.2";" 1732.4";" 1221.2";" 4544.0";"10053.6";" 2414.0";" 3294.4";" 6191.2";" 3862.4";" 1306.4";" 3493.2";" 3095.6";" 3038.8";" 4231.6";" 4203.2";" 8008.8";" 6276.4";" 1363.2";" 4629.2";" 4913.2";" 1760.8";" 2698.0";" 1959.6";" 1476.8";" 1136.0";" 2300.4";" 4913.2"
"7am";"38709.2";"27065.2";" 8150.8";"11729.2";"21896.4";"18602.0";"13234.4";"19709.6";" 4231.6";"13262.8";" 9968.4";" 9514.0";" 4657.6";" 4970.0";"  937.2";" 5651.6";" 4089.6";" 3294.4";"20561.6";" 7810.0";" 7327.2";" 7696.4";" 1107.6";" 2925.2";" 2044.8";"  198.8";" 9968.4";" 5680.0";" 5793.6";" 6929.6";" 6929.6";" 4572.4";"  766.8";" 3152.4";"  568.0";" 5822.0";" 4600.8";" 5112.0";" 1704.0";" 1704.0";"  908.8";" 4998.4";"13830.8";" 1732.4";" 6077.6";"  170.4";" 2527.6";" 6588.8";" 9854.8";"10110.4";" 5538.0";" 1533.6";" 4146.4";" 8236.0";" 6532.0";" 5026.8";"10706.8";" 3635.2";" 2186.8";" 1618.8";" 1107.6";" 6929.6";" 3862.4";" 2527.6";" 2414.0";" 3408.0";"  710.0";" 3692.0";" 4260.0";" 3351.2";"  539.6";" 2754.8";" 4316.8";" 3777.2";" 1760.8";" 3834.0";"  312.4";" 1533.6";" 1448.4";" 3124.0";"  340.8";"  681.6";" 1675.6";" 2896.8";" 4061.2";" 3692.0";"  994.0";" 1391.6";" 1136.0";" 4487.2";" 8690.4";" 2385.6";" 2953.6";" 5822.0";" 3351.2";"  795.2";" 3180.8";" 2130.0";" 2669.6";" 3720.4";" 4146.4";" 6361.6";" 5140.4";" 1278.0";" 4828.0";" 5509.6";" 1278.0";" 2442.4";" 1675.6";" 1278.0";"  965.6";" 2243.6";" 4402.0"
"8am";"65490.4";"34818.4";" 7440.8";" 9514.0";"25474.8";"16244.8";"12070.0";"19084.8";" 4629.2";"12240.4";"10082.0";" 8576.8";" 4316.8";" 4373.6";" 1136.0";" 6077.6";" 4430.4";" 3805.6";"23373.2";" 6475.2";" 6333.2";" 7242.0";"  880.4";" 2669.6";" 1704.0";"  142.0";" 8775.6";" 5367.6";" 5396.0";" 8264.4";" 7469.2";" 4260.0";"  653.2";" 2414.0";"  624.8";" 4799.6";" 4316.8";" 3834.0";" 1732.4";" 2328.8";"  738.4";" 5055.2";"12609.6";" 1704.0";" 5509.6";"  227.2";" 2612.8";" 6986.4";" 9826.4";" 9627.6";" 4941.6";" 1334.8";" 3805.6";"10025.2";" 5680.0";" 4345.2";"11786.0";" 3777.2";" 1959.6";" 1334.8";"  965.6";" 6588.8";" 3408.0";" 1732.4";" 2414.0";" 2811.6";"  624.8";" 3266.0";" 4430.4";" 3266.0";"  482.8";" 2556.0";" 3862.4";" 3180.8";" 1505.2";" 4288.4";"  312.4";" 1306.4";" 1306.4";" 3351.2";"  312.4";"  596.4";" 1476.8";" 2584.4";" 4146.4";" 2840.0";" 1107.6";"  908.8";"  994.0";" 4458.8";" 7952.0";" 2442.4";" 3124.0";" 5509.6";" 2896.8";"  624.8";" 3266.0";" 1789.2";" 2470.8";" 3379.6";" 4515.6";" 5566.4";" 4714.4";" 1136.0";" 4856.4";" 6702.4";"  908.8";" 2073.2";" 1562.0";" 1334.8";"  795.2";" 2215.2";" 4061.2"
"9am";"73272.0";"38652.4";" 7497.6";" 8974.4";"27406.0";"15307.6";"11956.4";"19482.4";" 4799.6";"11672.4";"10422.8";" 8236.0";" 4402.0";" 4203.2";" 1192.8";" 6191.2";" 4515.6";" 4004.4";"24793.2";" 6276.4";" 6333.2";" 7156.8";"  766.8";" 2385.6";" 1533.6";"  142.0";" 8747.2";" 5481.2";" 5623.2";" 8548.4";" 8207.6";" 3890.8";"  539.6";" 2158.4";"  568.0";" 4260.0";" 4231.6";" 3606.8";" 1647.2";" 2272.0";"  852.0";" 5282.4";"12723.2";" 1704.0";" 5282.4";"  227.2";" 2754.8";" 7270.4";" 9741.2";" 9457.2";" 5140.4";" 1334.8";" 3862.4";"10678.4";" 5396.0";" 3919.2";"12410.8";" 3606.8";" 2073.2";" 1192.8";"  965.6";" 6588.8";" 3124.0";" 1505.2";" 2556.0";" 2726.4";"  511.2";" 3152.4";" 4373.6";" 3294.4";"  369.2";" 2527.6";" 3464.8";" 3180.8";" 1533.6";" 4316.8";"  284.0";" 1306.4";" 1306.4";" 3322.8";"  284.0";"  539.6";" 1306.4";" 2499.2";" 4288.4";" 2669.6";" 1136.0";"  908.8";" 1022.4";" 4430.4";" 7554.4";" 2442.4";" 2896.8";" 5509.6";" 2811.6";"  624.8";" 3209.2";" 1704.0";" 2215.2";" 3408.0";" 4600.8";" 5623.2";" 4600.8";" 1022.4";" 4941.6";" 7100.0";"  823.6";" 1931.2";" 1562.0";" 1249.6";"  681.6";" 2158.4";" 3890.8"
"10am";"76310.8";"39958.8";" 7895.2";" 8662.0";"27974.0";"15194.0";"11871.2";"19823.2";" 4856.4";"11530.4";"10082.0";" 8008.8";" 4316.8";" 4174.8";" 1249.6";" 6560.4";" 4515.6";" 4231.6";"25105.6";" 6191.2";" 5907.2";" 7043.2";"  681.6";" 2300.4";" 1562.0";"   85.2";" 8548.4";" 5225.6";" 5736.8";" 8747.2";" 8548.4";" 3550.0";"  511.2";" 2016.4";"  596.4";" 4032.8";" 4260.0";" 3408.0";" 1590.4";" 2272.0";"  766.8";" 5197.2";"12354.0";" 1533.6";" 5282.4";"  227.2";" 2726.4";" 7156.8";"10082.0";" 9428.8";" 5197.2";" 1249.6";" 3635.2";"10990.8";" 5225.6";" 3635.2";"12751.6";" 3464.8";" 1959.6";" 1249.6";"  965.6";" 6560.4";" 3067.2";" 1533.6";" 2584.4";" 2783.2";"  539.6";" 3152.4";" 4231.6";" 3294.4";"  397.6";" 2584.4";" 3180.8";" 2925.2";" 1448.4";" 4288.4";"  312.4";" 1249.6";" 1306.4";" 3521.6";"  198.8";"  511.2";" 1448.4";" 2385.6";" 4174.8";" 2584.4";" 1136.0";"  823.6";"  965.6";" 4458.8";" 7440.8";" 2385.6";" 2982.0";" 5367.6";" 2840.0";"  681.6";" 3266.0";" 1675.6";" 2101.6";" 3294.4";" 4572.4";" 5509.6";" 4629.2";"  908.8";" 4998.4";" 7100.0";"  710.0";" 1760.8";" 1420.0";" 1221.2";"  738.4";" 2130.0";" 3521.6"
