"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187";"27.320985416187"
"max";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813";"72.679014583813"
"4am";"46.00917";"43.39482";"45.93874";"46.21966";"45.97316";"51.40211";"44.25223";"49.53795";"50.00889";"46.31667";"30.31069";"47.44073";"49.51287";"41.83713";"46.13865";"41.89618";"51.15129";"46.60742";"45.75611";"43.95574";"48.86101";"42.25889";"41.65361";"40.26298";"43.87705";"43.37642";"46.58666";"45.68292";"44.69605";"40.16750";"43.05913";"46.65225";"48.59711";"45.72886";"43.05501";"49.55170";"48.54837";"56.18927";"50.71316";"53.68020";"46.10263";"49.58649";"41.68666";"47.37882";"49.08500";"46.23207";"49.98463";"45.63035";"47.22164";"46.88567";"48.74442";"45.98040";"44.77852";"41.42861";"50.03047";"42.92028";"36.45143";"45.51965";"46.98321";"49.43827";"49.76630";"41.12941";"46.69050";"47.38352";"47.11344";"43.08845";"45.49097";"44.47010";"42.12187";"47.63852";"55.57967";"49.87044";"42.84037";"50.14794";"50.24732";"40.81279";"43.39511";"38.94586";"42.55070";"45.73582";"48.29113";"44.30730";"48.38941";"40.39132";"46.79242";"45.09821";"39.58930";"51.83024";"42.29777";"43.32506";"41.92863";"42.17042";"47.98038";"51.13120";"38.82359";"42.83095";"33.88748";"42.87324";"34.56890";"43.06295";"37.92528";"38.10423";"44.64340";"46.68857";"46.52699";"42.55252";"43.79284";"38.64084";"40.55220";"49.44257";"54.62980";"40.15379";"51.52292";"40.02194";"34.64440";"48.46477";"38.03079";"52.72227";"42.29400";"50.37865";"52.76447";"47.88926";"45.77649"
"5am";"45.43633";"42.65410";"45.25529";"46.77668";"45.26614";"52.44514";"44.90640";"49.79063";"50.02959";"45.94318";"30.93293";"46.55691";"49.44869";"41.04228";"46.13865";"42.56137";"51.83879";"46.27232";"46.47395";"43.32150";"47.45139";"41.84756";"42.15732";"40.69794";"43.87705";"43.37642";"47.49853";"45.15393";"46.07713";"39.06766";"45.13339";"46.28204";"48.65578";"46.87456";"42.66810";"49.77223";"48.30966";"54.94462";"50.46626";"54.21187";"46.29420";"51.35840";"40.58475";"46.80122";"49.34683";"46.74479";"49.85845";"44.65362";"46.53485";"46.26019";"48.97071";"44.04870";"46.70973";"41.42861";"50.03047";"43.18081";"37.10474";"45.18531";"48.57201";"48.27060";"48.34839";"41.23819";"47.42815";"47.15687";"46.41028";"41.94496";"45.77173";"44.47010";"41.82614";"47.86707";"53.75834";"54.71523";"40.92159";"51.86602";"50.09194";"39.72665";"42.76236";"39.26386";"43.28127";"44.21960";"47.60231";"45.21491";"47.20234";"39.99000";"47.30063";"44.62848";"39.05731";"52.49144";"43.55613";"42.13186";"40.92120";"41.30639";"48.54359";"50.77240";"37.66017";"42.83095";"33.88748";"42.58808";"34.56890";"43.20300";"37.89435";"38.32465";"45.42463";"45.54155";"46.54601";"43.20058";"44.25944";"39.47959";"39.39480";"48.19938";"53.90617";"40.20363";"51.52292";"39.78585";"35.83571";"49.46820";"38.34539";"51.64568";"42.33688";"51.62260";"52.96075";"45.30931";"45.77649"
"6am";"46.18914";"41.33643";"44.65621";"46.80822";"45.73790";"48.48728";"45.92363";"51.87175";"49.79072";"44.60252";"30.82399";"45.20408";"48.57371";"42.03672";"44.14102";"42.71537";"51.76565";"44.99239";"45.28774";"43.35551";"47.49949";"39.98695";"39.94605";"39.01430";"42.63607";"42.24858";"46.75746";"45.03294";"44.22989";"39.92721";"46.55864";"47.51655";"48.72560";"50.45085";"41.32616";"51.62558";"48.26675";"56.13940";"51.07427";"54.65563";"43.47016";"50.74529";"40.06695";"44.77240";"49.12766";"45.00815";"53.11514";"44.45470";"46.46127";"46.61320";"47.45043";"45.46735";"47.27563";"38.68132";"49.55174";"42.62078";"37.81318";"44.34802";"44.02774";"48.89424";"46.81247";"39.82633";"48.78523";"46.60555";"45.82582";"41.10757";"43.68069";"42.66999";"42.13541";"43.16140";"54.36610";"57.95519";"40.86991";"54.30030";"51.61998";"42.55508";"39.96763";"38.22378";"42.87769";"42.93080";"46.48247";"46.10536";"47.65740";"39.56952";"47.19574";"42.23932";"37.58809";"51.66427";"41.56482";"41.21704";"41.32599";"40.72323";"44.26447";"46.56418";"36.65906";"45.26744";"30.99147";"43.42088";"33.64239";"43.32550";"37.74073";"38.46236";"43.64210";"42.97776";"46.15232";"42.37332";"45.83391";"35.75078";"39.08522";"49.46762";"53.92318";"39.68395";"46.47445";"39.23773";"35.41543";"49.93227";"39.13814";"50.32120";"40.61468";"51.10441";"52.28627";"44.05389";"44.68306"
"7am";"51.05202";"40.67440";"46.34482";"43.85176";"50.30673";"48.13387";"49.39738";"48.23867";"48.50841";"38.26166";"34.62598";"43.47130";"49.18827";"40.04911";"41.17228";"43.08192";"50.78705";"42.68301";"42.74925";"39.85072";"48.27041";"40.29426";"38.59638";"39.14970";"45.65515";"39.20549";"44.33214";"43.35621";"46.07640";"48.32828";"51.02773";"44.99380";"54.04893";"51.69702";"44.65184";"52.58573";"48.34666";"58.09443";"51.89737";"55.55133";"40.12033";"53.24325";"39.79944";"43.38757";"47.09871";"48.32775";"59.47807";"46.86668";"50.74557";"46.10530";"43.90310";"43.71758";"48.46600";"37.32414";"44.41443";"41.78514";"43.40452";"40.22181";"47.22177";"45.46773";"48.12144";"38.69939";"48.42984";"43.45702";"38.05967";"46.21915";"40.41294";"35.11734";"41.68586";"46.13501";"51.31829";"67.24939";"41.40431";"59.72376";"52.30651";"42.12665";"35.32283";"33.45185";"38.96019";"42.23561";"42.58086";"48.97101";"43.43017";"35.51990";"44.75772";"40.71705";"41.11877";"50.37596";"36.34817";"43.87559";"37.58657";"36.82519";"45.60196";"43.00910";"38.11490";"44.41922";"31.08624";"37.41157";"34.53076";"41.16136";"38.63030";"36.99670";"43.70011";"40.44183";"46.17423";"39.79074";"45.53359";"38.72019";"35.84316";"52.12760";"53.42804";"37.28829";"41.88031";"38.21295";"33.37692";"45.87474";"39.00378";"60.19748";"38.24389";"45.62662";"51.17092";"43.43813";"43.22943"
"8am";"42.14983";"39.40967";"45.86997";"40.27176";"50.51081";"47.16968";"48.46284";"51.15523";"46.79363";"33.57099";"33.56174";"37.20204";"46.00062";"44.70992";"40.77430";"40.52565";"47.89891";"47.89278";"43.70297";"44.59399";"49.75195";"41.07510";"34.46059";"37.00593";"44.60966";"38.21404";"43.09162";"38.56495";"47.16539";"48.63225";"50.56758";"42.89978";"50.88570";"47.16943";"44.93073";"54.34360";"44.04377";"60.67570";"49.52142";"55.42227";"43.35764";"53.16354";"38.16589";"43.60785";"45.48630";"47.51189";"59.14843";"44.88940";"54.37705";"45.06808";"43.70785";"44.25211";"46.02661";"37.51936";"46.51561";"42.22075";"41.40936";"35.54951";"46.58655";"50.51874";"51.50292";"40.87554";"50.40462";"42.98038";"38.36754";"48.03153";"38.90719";"38.86391";"39.23164";"42.41438";"48.48794";"67.00936";"41.49127";"63.24016";"58.40620";"44.87674";"32.17583";"29.57997";"42.90147";"40.94104";"46.82747";"50.72503";"39.15296";"39.84600";"43.31434";"39.22254";"41.67109";"51.29159";"41.08374";"48.22723";"39.02884";"40.84059";"41.70736";"42.84319";"37.43384";"39.01318";"36.04358";"39.42535";"33.24072";"37.95287";"45.10927";"36.46539";"45.00670";"45.09081";"44.72832";"41.71303";"48.29633";"33.13881";"39.82606";"59.14926";"55.11531";"34.85457";"43.58228";"30.56342";"27.32099";"46.35771";"46.41550";"57.73588";"38.45574";"48.24394";"49.72406";"45.04322";"44.86448"
"9am";"43.73218";"39.52895";"44.98682";"42.88613";"47.05454";"45.51361";"45.30355";"54.87728";"48.74221";"39.59209";"32.50332";"32.33508";"45.49171";"41.76914";"43.80815";"38.17660";"47.15393";"46.65402";"42.23691";"47.41734";"52.86156";"41.22865";"35.69919";"38.36346";"43.89050";"37.15974";"44.72295";"37.18305";"45.55586";"46.64887";"53.39844";"42.67616";"53.47677";"45.51118";"47.80388";"51.72220";"47.52510";"61.32629";"50.75689";"53.84804";"41.13240";"49.04770";"40.54106";"45.82985";"44.28252";"46.43157";"58.43658";"48.69296";"55.04105";"44.16825";"46.03092";"42.96855";"46.26258";"37.30381";"44.91616";"43.77961";"41.54226";"43.42038";"42.75524";"52.08221";"48.34742";"42.00844";"47.73188";"46.28013";"37.92667";"48.03186";"38.93675";"39.96773";"40.52048";"40.65359";"46.69342";"65.27208";"37.57360";"62.95660";"58.24015";"46.73056";"30.23484";"32.19371";"40.48535";"39.40137";"48.62581";"52.55799";"36.77984";"40.90833";"44.12786";"39.66136";"40.34483";"49.55408";"41.52143";"46.53121";"37.55919";"37.37205";"40.39651";"40.92297";"37.80255";"42.84877";"35.53920";"36.64929";"37.27216";"38.20374";"42.75941";"36.76056";"46.90098";"42.70321";"49.06634";"41.31676";"45.93183";"31.65750";"41.14112";"58.62346";"55.93598";"37.32150";"40.08745";"33.00490";"27.95865";"45.58457";"48.50915";"57.66610";"37.04861";"48.10400";"52.43071";"48.59772";"43.43145"
"10am";"46.51832";"38.13649";"44.72053";"39.59732";"47.99143";"45.16575";"43.70724";"55.82268";"47.86061";"39.80641";"35.20186";"34.13189";"43.04409";"41.26271";"40.83131";"36.14223";"48.29285";"44.86222";"45.90270";"47.65283";"48.34743";"41.82173";"36.08653";"35.67029";"45.76951";"44.13147";"43.06191";"35.96786";"43.89131";"47.42874";"51.86668";"43.34534";"52.14889";"43.77993";"49.44820";"56.70659";"45.48696";"60.25330";"50.54175";"56.37623";"39.54526";"49.74501";"39.58114";"42.08850";"39.73601";"51.47970";"59.45449";"49.09125";"55.90588";"46.63399";"46.41619";"42.02585";"44.06524";"36.82176";"42.01992";"43.29434";"40.04773";"43.00597";"42.88952";"55.82601";"48.98727";"41.17223";"48.30782";"44.96650";"40.14511";"47.92264";"37.50118";"39.26550";"43.71978";"39.50808";"45.77934";"67.40070";"35.81269";"64.53026";"58.56804";"43.15839";"30.54157";"33.84952";"44.65532";"37.37215";"48.48855";"53.43460";"36.72306";"41.36897";"43.64038";"37.75422";"41.22377";"47.52572";"42.72190";"44.65817";"37.87988";"39.96151";"39.77779";"44.18907";"37.20126";"41.62211";"35.96627";"38.49817";"36.89443";"38.40054";"44.31023";"38.75328";"45.51651";"45.21613";"47.10759";"40.64326";"48.04798";"33.37943";"40.46262";"58.59737";"58.09412";"37.18900";"41.42365";"32.38010";"29.09896";"44.96181";"47.69145";"57.14702";"36.37444";"49.07299";"50.33407";"49.14950";"46.99487"
