"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"  808.839";"  108.975";"   78.755";"  174.006";" 1349.405";"  326.274";"  104.242";"  182.312";"  763.807";"  280.833";"  295.061";"  414.562";"    0.000";"  644.945";"  255.104";"  545.023";"  100.134";"    0.000";"   45.719";"   92.244";"  198.396";"  153.543";"  141.066";"  169.469";"   85.929";"  134.111";"   30.917";"  106.152";"    0.000";"  210.544";"   88.929";"   70.515";" 1445.455";"   64.390";"  218.436";"  250.661";"    0.000";"  345.856";"  226.990";"  381.303";"    0.000";"  199.339";"    0.000";"  313.925";"    0.000";"   23.162";"   80.436";" 7403.491";"  568.206";"  367.077";" 1411.967";"   59.426";"  117.388";"    0.000";"    0.000";"    0.000";"    0.000";"  772.736";"    0.000";"  377.806";"  214.085";"    0.000";"   51.822";" 1998.681";" 5722.272";"   80.940";"  196.288";" 1264.268";"  276.324";"  195.378";"  207.510";"   90.692";" 1316.363";"  209.351";"    0.000";"  273.575";" 2332.146";"    0.000";"10280.442";" 8390.454";" 6476.939";"  479.789";"  103.140";" 2451.836";" 1499.338";"  732.790";"  940.635";"   71.669";" 1382.944";"  514.647";"  922.205";" 1035.904";" 2969.351";"  174.514";"  429.608";"  377.557";"  381.291";" 3859.334";"   61.569";"   69.621";"  373.154";" 2266.367";" 9335.292";"12697.229";" 7549.142";" 2105.987";" 7907.095";"  232.411";" 4150.506";"  495.547";"    0.000";"    0.000";"    0.000";"  756.524";"  718.650";"  135.157";" 6656.011";" 1032.441";" 2318.364";"   64.382";"  381.735";"    0.000";"  345.082";"  174.987";"  157.397";"  547.750";"   72.437";" 7467.007";" 6427.106";" 6559.876";" 4634.689";" 6999.315";" 1586.328";" 1283.321";"   85.895";" 8177.123";"10278.042"
"1pm";"  983.747";"   69.123";"   78.755";"  192.353";" 1612.542";"  326.274";"   70.769";"  159.104";"  429.635";"  280.833";"  295.061";"  465.837";"   63.739";"  644.404";"  313.685";"  545.023";"  154.078";"    0.000";"   45.719";"   92.244";"  198.396";"  187.016";"  237.134";"   99.383";"  156.876";"   61.834";"    0.000";"  126.985";"    0.000";"  210.544";"   88.929";"   33.473";" 1458.561";"   64.390";"  218.436";"  250.661";"    0.000";"  407.155";"  226.990";"  382.203";"    0.000";"  199.339";"    0.000";"  362.923";"   30.917";"   23.162";"   80.436";" 6430.872";"  551.637";"  805.816";" 1538.385";"   59.426";"  117.388";"   60.934";"    0.000";"    0.000";"    0.000";"  741.030";"    0.000";"  377.806";"  190.877";"   71.669";"  124.245";" 1890.907";" 5520.501";"   80.940";"   76.987";" 1287.430";"  346.839";"  325.638";"  339.185";"   90.692";" 1530.909";"  207.026";"    0.000";"   98.142";" 2202.292";"    0.000";" 9934.644";" 8170.655";" 6239.485";"  135.611";"  173.226";" 2229.173";" 1383.593";" 1032.771";" 1180.393";"    0.000";" 1276.353";"  316.619";"  629.650";" 1198.184";" 3328.829";"  174.514";"  498.303";"  399.229";"  570.165";" 3544.360";"  194.948";"   36.148";"  373.154";" 2215.732";" 8897.213";"12824.592";" 7627.036";" 2290.862";" 7347.993";"  332.830";" 4161.056";"  660.384";"    0.000";"  121.868";"    0.000";"  878.502";"  162.330";"  365.095";" 5884.084";" 1232.113";" 2392.999";"   64.382";"  420.849";"    0.000";"  416.029";"  102.550";"  158.887";"  621.240";"   72.437";" 7263.860";" 6033.565";" 7312.326";" 4820.947";" 6387.807";" 1792.278";" 1214.079";"   64.291";" 7710.993";" 9507.416"
"2pm";"  822.385";"  147.878";"  590.340";"  518.481";" 1490.359";"  326.274";"   99.758";"  565.089";"  115.378";"  447.970";"  318.269";"  465.837";"   23.062";"  498.694";"  313.685";"  475.806";"  154.078";"    0.000";"   79.192";"  125.717";"  251.127";"  187.016";"  421.622";"  254.666";"  156.876";"  156.711";"    0.000";"   96.068";"    0.000";"   72.850";"  127.135";"    0.000";" 1008.393";"  186.988";"  218.061";"  250.661";"    0.000";"  360.739";"  294.455";"  382.203";"    0.000";"  199.339";"    0.000";"  469.857";"   61.834";"   23.162";"   57.228";" 5858.343";"  597.356";"  862.939";" 1218.069";"   59.426";"   71.669";"   60.934";"    0.000";"    0.000";"    0.000";"  566.759";"    0.000";"  408.188";"  313.475";"    0.000";"  178.370";" 1870.002";" 5204.379";"   80.940";"  268.923";" 1110.835";"  416.056";"  321.550";"  266.889";"   90.692";" 1817.313";"  171.167";"    0.000";"   98.142";" 2166.433";"    0.000";" 8857.746";" 7987.947";" 5882.351";"  171.759";"  173.226";" 2196.541";" 1753.665";"  972.530";" 1013.116";"    0.000";" 1332.008";"  386.705";"  705.507";" 1274.280";" 3392.161";"  174.514";"  412.513";"  524.907";"  608.371";" 2907.359";"  431.279";"  110.371";"  617.000";" 2148.690";" 8256.232";"13073.974";" 8034.219";" 2450.593";" 6999.114";"  339.395";" 4044.270";"  489.559";"   52.731";"    0.000";"    0.000";"  878.502";"  612.498";"  365.095";" 6066.081";" 1617.837";" 3027.287";"   64.382";"  368.118";"    0.000";"  416.029";"    0.000";"  158.887";"  621.240";"   72.437";" 6693.233";" 5939.778";" 7292.984";" 5133.550";" 5428.443";" 1962.032";" 1698.941";"  128.582";" 7918.234";" 9430.245"
"3pm";"  738.861";"  147.878";"  140.172";"  317.730";"  888.723";"  326.274";"   99.758";"  312.647";"   84.461";"  447.970";"  318.269";"  427.505";"    0.000";"  498.694";"  313.685";"  456.310";"  153.515";"    0.000";"   79.192";"  338.021";"  251.127";"  187.016";"  237.134";"  254.666";"  244.031";"  125.794";"    0.000";"   96.068";"    0.000";"  195.520";"  127.135";"    0.000";" 1187.224";"   33.473";"  315.068";"  154.593";"    0.000";"  407.155";"  226.990";"  202.220";"    0.000";"  199.339";"    0.000";"  325.332";"   92.751";"   23.162";"   57.228";" 6125.105";"  597.356";"  707.612";" 1319.855";"   59.426";"   71.669";"   60.934";"    0.000";"    0.000";"    0.000";" 1209.275";"   81.354";"  274.534";"  342.089";"    0.000";"  201.578";" 2001.229";" 5309.512";"   80.940";"  342.306";" 1110.835";"  468.787";"  231.526";"  314.402";"    0.000";" 1519.779";"  171.167";"    0.000";"  348.185";" 2060.281";"    0.000";" 8244.450";" 8698.293";" 5760.371";"  135.611";"  173.226";" 2049.747";" 1536.868";"  945.281";"  769.955";"    0.000";"  898.752";"  386.705";"  800.417";"  942.363";" 3206.102";"  174.514";"  412.513";"  572.673";"  518.347";" 2932.239";"  539.549";"  258.817";" 1251.656";" 2188.506";" 8250.691";"13333.301";" 7806.069";" 2379.091";" 7065.709";"  201.502";" 3966.944";"  564.621";"   52.731";"    0.000";"    0.000";"  772.350";"  612.498";"  227.401";" 6027.614";" 1993.756";" 2949.173";"   64.382";"  439.187";"    0.000";"  416.029";"   38.206";"  158.887";"  470.014";"    0.000";" 7071.377";" 5842.677";" 6938.273";" 5011.747";" 5407.349";" 1797.683";" 1523.307";"  128.582";" 7798.820";"10101.252"
"4pm";"  449.379";"  187.730";"  140.172";"  341.323";"  702.312";"  226.226";"   70.769";"  153.543";"   84.461";"  395.239";"  324.050";"  353.168";"    0.000";"  452.975";"  155.714";"  220.798";"  153.515";"    0.000";"   33.473";"  212.304";"  338.032";"   33.473";"  294.071";"  132.068";"  264.254";"  145.563";"    0.000";"   96.068";"    0.000";"  195.520";"   38.206";"   36.434";" 1127.593";"   33.473";"  161.700";"  131.385";"    0.000";"  336.744";"   92.244";"   96.068";"    0.000";"  199.339";"    0.000";"  223.502";"   61.834";"   23.162";"   23.208";" 7111.266";"  312.775";"  601.010";" 1325.763";"    0.000";"  194.267";"   60.934";"    0.000";"    0.000";"    0.000";" 1005.518";"   81.354";"  176.902";"  196.351";"    0.000";"  193.115";" 2142.628";" 5529.222";"   86.392";"  210.990";" 1010.787";"  396.410";"  195.378";"  343.658";"    0.000";" 1138.635";"  442.431";"    0.000";"  310.446";"  493.472";"   72.437";"10316.184";" 9255.245";" 5889.878";"   94.934";"  124.011";" 1682.219";" 1139.130";"  526.211";"  680.668";"   66.946";"  730.105";"  394.454";"  570.938";"  599.875";" 2392.367";"  174.514";"  376.365";"  363.081";"  356.536";" 3376.670";"  635.337";"  110.371";"  494.654";" 2343.490";" 8715.243";"13475.656";" 7394.159";" 2847.922";" 7733.332";"  275.725";" 4458.215";"  577.233";"    0.000";"    0.000";"    0.000";"  680.106";"  542.412";"  227.401";" 7062.764";" 1313.437";" 2383.121";"  209.552";"  161.918";"    0.000";"  271.520";"   38.206";"  158.887";"  418.739";"    0.000";" 7746.529";" 6304.663";" 7020.717";" 4966.971";" 5911.527";" 1835.640";" 1301.247";"  128.582";" 7993.101";" 9959.554"
"5pm";"  454.559";"   38.206";"    0.000";"  253.664";"  330.454";"  116.568";"   70.769";"   61.299";"   61.299";"  237.906";"  247.655";"  375.679";"    0.000";"  364.941";"   59.631";"  106.152";"  153.515";"    0.000";"   33.473";"  212.304";"  245.788";"   33.473";"  167.086";"   70.769";"  158.102";"   54.125";"    0.000";"   96.068";"    0.000";"  172.312";"   38.206";"   36.434";" 1062.831";"    0.000";"  133.086";"  131.385";"    0.000";"   99.383";"    0.000";"  148.799";"    0.000";"  127.670";"    0.000";"  223.502";"  102.586";"   23.162";"   23.208";" 8978.625";"   46.370";"  423.169";"  624.663";"    0.000";"   40.677";"    0.000";"   45.719";"    0.000";"    0.000";" 1068.779";"    0.000";"   49.215";"  196.351";"    0.000";"   69.624";" 2403.462";" 6057.770";"   45.719";"  356.495";"  898.366";"  250.241";"  157.639";"  258.209";"    0.000";"  820.105";"  137.694";"   70.947";"  310.446";"  334.644";"  210.131";"12835.230";" 9770.670";" 6527.269";"   94.934";"   53.925";" 1081.941";"  688.072";"  296.425";"  157.244";"   66.946";"  409.522";"  330.072";"   55.938";"  582.105";" 1728.017";"   49.215";"  182.276";"  292.458";"  308.306";" 4085.025";"  166.852";"  114.900";"  125.678";" 2548.872";" 8766.785";"13548.803";" 8247.552";" 2954.033";" 9287.462";"  130.555";" 5216.227";"  310.135";"    0.000";"    0.000";"    0.000";"  229.938";"  542.412";"  237.414";" 8237.879";"  717.689";" 1518.375";"  145.170";"   51.275";"    0.000";"  159.419";"   38.206";"   72.437";"  320.597";"    0.000";" 8785.577";" 7216.765";" 7657.662";" 5417.757";" 6973.269";" 1048.322";" 1459.044";"  255.345";" 8549.053";"11012.275"
"6pm";"  279.723";"    0.000";"    0.000";"  207.945";"  277.949";"    0.000";"    0.000";"    0.000";"    0.000";"  170.452";"   61.299";"  279.611";"    0.000";"  224.679";"    0.000";"    0.000";"  153.515";"    0.000";"   33.473";"    0.000";"   86.905";"   33.473";"  106.152";"  132.921";"   86.905";"   23.208";"    0.000";"   96.068";"    0.000";"  122.670";"    0.000";"   36.434";"  315.871";"    0.000";"  114.739";"   70.086";"    0.000";"  132.068";"    0.000";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"    0.000";"   72.437";"    0.000";" 9447.418";"   23.208";"  224.219";"  720.543";"    0.000";"    0.000";"    0.000";"   45.719";"    0.000";"    0.000";"  341.518";"    0.000";"   84.588";"    0.000";"    0.000";"   94.877";" 2849.426";" 6737.741";"    0.000";"   53.925";"  419.562";"  175.873";"   66.947";"  162.682";"  150.124";"  294.413";"  137.694";"   70.947";"   98.142";"  112.429";"  210.131";"15987.588";"10282.189";" 7601.462";"    0.000";"    0.000";"  709.585";"  503.344";"  124.558";"  140.335";"   95.527";"  333.026";"  221.111";"   17.732";"  247.698";" 1110.246";"    0.000";"   52.731";"  315.867";"  197.305";" 4681.157";"  152.824";"   74.223";"  241.560";" 2669.110";" 9633.468";"13758.031";" 8986.233";" 3330.082";"10252.501";"   36.148";" 5829.959";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"  450.168";"  163.191";" 8591.110";"  416.347";"  867.896";"  145.170";"    0.000";"    0.000";"   85.929";"   38.206";"  123.712";"   73.490";"    0.000";"10119.434";" 8261.394";" 8665.719";" 5001.212";" 8257.655";"  701.857";"  857.391";"    0.000";" 9946.117";"11925.460"
"7pm";"   74.223";"    0.000";"    0.000";"  286.700";"  153.846";"    0.000";"    0.000";"    0.000";"    0.000";"  170.452";"    0.000";"  210.394";"    0.000";"    0.000";"    0.000";"    0.000";"  153.515";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  106.152";"  132.921";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  122.670";"    0.000";"   36.434";"    0.000";"   33.473";"   17.732";"   70.086";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  137.694";"    0.000";"10063.208";"   51.822";"   90.448";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.208";" 3401.073";" 7704.057";"    0.000";"   72.277";"  100.249";"  175.873";"   49.215";"  162.682";"  150.124";"  112.429";"    0.000";"   70.947";"    0.000";"   74.223";"   72.437";"17587.320";"10185.455";" 8571.561";"    0.000";"    0.000";"  512.196";"  373.824";"   63.624";"  140.335";"   95.527";"  141.229";"   70.086";"    0.000";"  271.478";"   92.069";"    0.000";"   52.731";"   98.850";"   98.850";" 6026.306";"  114.618";"    0.000";"    0.000";" 3105.334";" 9468.794";"14362.515";" 9479.923";" 3896.461";"10762.755";"  100.048";" 6484.763";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"  542.412";"    0.000";" 8648.764";"  277.342";"  453.795";"   70.947";"   86.450";"    0.000";"   85.929";"   38.206";"  123.712";"   73.490";"    0.000";"10804.873";" 8664.677";" 8914.924";" 4863.122";" 8890.891";"  142.357";"  605.938";"    0.000";"10262.279";"12729.252"
"8pm";"  197.950";"    0.000";"    0.000";"  207.945";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  208.806";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  106.152";"  132.921";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   61.299";"   36.434";"    0.000";"   33.473";"   17.732";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"10520.845";"   75.030";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  270.728";"    0.000";"    0.000";"    0.000";"    0.000";"   23.208";" 3639.023";" 8032.094";"    0.000";"   94.934";"  100.249";"   52.731";"   49.215";"   65.675";"    0.000";"  112.429";"    0.000";"    0.000";"    0.000";"   74.223";"    0.000";"18267.426";"10308.125";" 8444.782";"    0.000";"    0.000";"  213.299";"  446.261";"   63.624";"   91.425";"    0.000";"  123.497";"    0.000";"    0.000";"  345.716";"  359.360";"    0.000";"    0.000";"    0.000";"    0.000";" 5979.708";"    0.000";"    0.000";"   28.614";" 3200.456";" 9338.356";"14626.874";"10244.737";" 3965.702";"11392.614";"  100.048";" 6510.763";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"  450.168";"    0.000";" 9021.556";"  274.066";"  435.632";"    0.000";"  294.364";"    0.000";"   85.929";"    0.000";"   72.437";"    0.000";"    0.000";"10932.680";" 8959.663";" 9212.806";" 4955.152";" 9388.560";"   43.208";"  431.138";"    0.000";"10694.296";"13137.538"
"9pm";"  197.950";"  125.299";"    0.000";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"  122.670";"    0.000";"  180.192";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  106.152";"  132.921";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   61.299";"   36.434";"    0.000";"   33.473";"    0.000";"    0.000";"    0.000";"   30.917";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"10920.926";"   51.822";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  270.728";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3688.542";" 7913.242";"    0.000";"   94.934";"  136.718";"    0.000";"   49.215";"   65.675";"    0.000";"   74.223";"    0.000";"    0.000";"    0.000";"   74.223";"    0.000";"18717.594";"10135.759";" 8694.571";"    0.000";"    0.000";"  200.823";"  446.261";"  106.152";"   91.425";"    0.000";"   33.473";"    0.000";"    0.000";"  317.102";"  359.360";"    0.000";"    0.000";"    0.000";"    0.000";" 5783.462";"   38.206";"    0.000";"   28.614";" 3249.454";" 9398.155";"14772.817";"10559.197";" 4076.644";"11521.378";"  100.048";" 6592.117";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9341.261";"   70.947";"  439.114";"    0.000";"  233.430";"    0.000";"   85.929";"    0.000";"   72.437";"    0.000";"    0.000";"11074.500";" 8959.663";" 9306.279";" 4990.985";" 9546.104";"   43.208";"  325.420";"    0.000";"10786.365";"13208.607"
"10pm";"   57.778";"  125.299";"    0.000";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  180.192";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  155.794";"  132.921";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   61.299";"   36.434";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.125";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"10992.595";"   51.822";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  270.728";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3688.542";" 8004.680";"    0.000";"   45.719";"  113.556";"    0.000";"   49.215";"   65.675";"    0.000";"   74.223";"    0.000";"    0.000";"    0.000";"   74.223";"    0.000";"18717.594";"10103.113";" 8743.786";"    0.000";"    0.000";"  200.823";"  228.149";"  106.152";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"  231.173";"   35.859";"    0.000";"    0.000";"    0.000";"    0.000";" 5975.430";"    0.000";"    0.000";"   28.614";" 3344.688";" 9398.155";"14976.148";"10551.723";" 4162.573";"11454.071";"  200.096";" 6592.117";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9469.054";"    0.000";"  439.114";"    0.000";"  233.430";"    0.000";"   85.929";"    0.000";"    0.000";"    0.000";"    0.000";"11146.937";" 8959.663";" 9276.430";" 5052.442";" 9458.445";"   51.453";"  263.963";"    0.000";"10780.783";"13208.607"
"11pm";"   57.778";"  125.299";"    0.000";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  180.192";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  155.794";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   54.125";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"11261.839";"   51.822";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  132.294";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3688.542";" 8004.680";"   28.614";"   45.719";"  113.556";"    0.000";"   49.215";"   65.675";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   74.223";"    0.000";"18823.746";"10507.493";" 8863.048";"    0.000";"    0.000";"  164.404";"  155.712";"    0.000";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"  231.173";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6042.376";"    0.000";"    0.000";"    0.000";" 3344.688";" 9434.589";"14876.864";"10551.723";" 4131.071";"11747.687";"  200.096";" 6492.905";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9577.255";"    0.000";"   72.437";"    0.000";"  233.430";"    0.000";"   85.929";"    0.000";"    0.000";"    0.000";"    0.000";"11146.937";" 9033.225";" 9367.122";" 4986.387";" 9633.763";"    0.000";"  173.271";"    0.000";"10780.783";"13280.325"
"12pm";"   57.778";"    0.000";"    0.000";"    0.000";"   96.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  180.192";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  155.794";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"11357.907";"   75.030";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3748.073";" 8400.400";"    0.000";"   45.719";"  113.556";"    0.000";"   49.215";"   65.675";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   74.223";"    0.000";"18915.990";"10630.163";" 8863.048";"    0.000";"    0.000";"   49.215";"  155.712";"    0.000";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6201.148";"    0.000";"    0.000";"    0.000";" 3381.107";" 9679.609";"14876.864";"10927.028";" 4131.071";"11747.687";"  200.096";" 6492.905";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9577.255";"    0.000";"   72.437";"    0.000";"  159.940";"    0.000";"   85.929";"    0.000";"    0.000";"    0.000";"    0.000";"11219.374";" 9305.114";" 9367.122";" 4986.387";" 9698.054";"    0.000";"  108.980";"    0.000";"10851.298";"13209.810"
"1am";"   57.778";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  180.192";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  106.152";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"11453.975";"   51.822";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3771.281";" 8459.826";"    0.000";"   45.719";"  113.556";"    0.000";"   49.215";"   65.675";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  122.670";"    0.000";"18915.990";"10630.163";" 8863.048";"    0.000";"    0.000";"   49.215";"  155.712";"    0.000";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6201.148";"    0.000";"    0.000";"    0.000";" 3381.107";" 9679.609";"14876.864";"10927.028";" 4131.071";"11821.910";"  200.096";" 6533.582";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9577.255";"    0.000";"   72.437";"    0.000";"  159.940";"    0.000";"   85.929";"    0.000";"    0.000";"    0.000";"    0.000";"11219.374";" 9305.114";" 9396.971";" 5007.991";" 9698.054";"    0.000";"   38.465";"    0.000";"10921.813";"13209.810"
"2am";"   57.778";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  180.192";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  183.330";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"11453.975";"   51.822";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3771.281";" 8459.826";"    0.000";"   45.719";"  113.556";"    0.000";"   49.215";"   65.675";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  122.670";"    0.000";"18915.990";"10630.163";" 8863.048";"    0.000";"    0.000";"    0.000";"  155.712";"    0.000";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6201.148";"    0.000";"    0.000";"    0.000";" 3381.107";" 9778.466";"14876.864";"10927.028";" 4131.071";"11821.910";"  200.096";" 6533.582";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9577.255";"    0.000";"   72.437";"    0.000";"  159.940";"    0.000";"   85.929";"    0.000";"    0.000";"    0.000";"    0.000";"11291.811";" 9305.114";" 9396.971";" 5007.991";" 9698.054";"    0.000";"   38.465";"    0.000";"10921.813";"13209.810"
"3am";"   57.778";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   63.624";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   86.905";"    0.000";"  106.152";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"   23.162";"    0.000";"11453.975";"   51.822";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3771.281";" 8459.826";"    0.000";"   45.719";"  113.556";"    0.000";"   49.215";"   65.675";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"  122.670";"    0.000";"18915.990";"10700.932";" 8863.048";"    0.000";"    0.000";"    0.000";"  155.712";"    0.000";"    0.000";"    0.000";"   33.473";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 6201.148";"    0.000";"    0.000";"    0.000";" 3381.107";" 9778.466";"14876.864";"10724.818";" 4131.071";"11921.958";"  100.048";" 6533.582";"   74.355";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 9577.255";"    0.000";"   72.437";"    0.000";"  159.940";"    0.000";"   85.929";"    0.000";"    0.000";"    0.000";"    0.000";"11291.811";" 9305.114";" 9396.971";" 5007.991";" 9698.054";"    0.000";"   38.465";"    0.000";"10921.813";"13209.810"
