"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","004",9.907
"h7","001","005",30.723
"h7","001","008",27.965
"h7","001","009",117.944
"h7","001","010",142.234
"h7","001","011",22.541
"h7","001","012",122.491
"h7","001","015",24.174
"h7","002","004",172.071
"h7","002","005",11.532
"h7","002","006",28.876
"h7","002","009",30.178
"h7","002","011",18.099
"h7","002","012",28.694
"h7","002","014",75.555
"h7","002","015",14.047
"h7","003","001",25.524
"h7","003","002",46.887
"h7","003","004",9.907
"h7","003","005",17.72
"h7","003","007",211.033
"h7","003","009",87.265
"h7","003","010",52.788
"h7","003","012",63.403
"h7","003","013",57.165
"h7","003","014",85.228
"h7","003","015",15.605
"h7","008","001",18.67
"h7","008","002",46.929
"h7","008","005",8.488
"h7","008","006",33.025
"h7","008","007",35.862
"h7","008","009",150.916
"h7","008","010",183.55
"h7","008","012",23.497
"h7","008","013",27.902
"h7","008","014",56.435
"h8","001","003",131.893
"h8","001","004",9.907
"h8","001","005",39.211
"h8","001","007",13.092
"h8","001","008",120.526
"h8","001","009",142.109
"h8","001","010",140.5
"h8","001","011",30.147
"h8","001","012",117.848
"h8","001","014",23.232
"h8","001","015",24.174
"h8","002","001",35.811
"h8","002","003",131.966
"h8","002","004",150.405
"h8","002","005",20.687
"h8","002","006",45.192
"h8","002","007",96.612
"h8","002","008",39.244
"h8","002","009",30.178
"h8","002","010",12.278
"h8","002","011",18.099
"h8","002","012",86.447
"h8","002","014",103.659
"h8","002","015",28.094
"h8","003","001",44.194
"h8","003","002",46.887
"h8","003","004",59.584
"h8","003","005",8.488
"h8","003","007",211.033
"h8","003","008",60.35
"h8","003","009",142.603
"h8","003","010",56.014
"h8","003","011",15.048
"h8","003","012",141.011
"h8","003","013",57.165
"h8","003","014",118.889
"h8","003","015",43.699
"h8","006","002",16.516
"h8","006","003",93.571
"h8","006","004",94.975
"h8","006","007",178.56
"h8","006","008",78.769
"h8","006","009",21.21
"h8","006","011",11.463
"h8","006","012",20.5
"h8","006","014",48.141
"h8","007","003",72.694
"h8","007","006",46.73
"h8","007","008",54.986
"h8","007","009",48.33
"h8","007","011",15.419
"h8","007","012",49.596
"h8","007","013",24.623
"h8","007","014",16.222
"h8","007","015",39.552
"h8","008","001",58.241
"h8","008","002",46.929
"h8","008","006",61.901
"h8","008","007",16.872
"h8","008","009",151.911
"h8","008","010",138.598
"h8","008","011",27.324
"h8","008","012",23.497
"h8","008","013",27.902
"h8","008","014",74.224
"h8","008","015",13.314
"h8","011","005",10.555
"h8","011","006",33.025
"h8","011","008",33.982
"h8","011","009",23.212
"h8","011","010",103.679
"h8","011","012",81.373
"h8","011","015",12.47
"h9","001","002",36.805
"h9","001","003",183.472
"h9","001","004",24.32
"h9","001","005",59.78
"h9","001","007",96.612
"h9","001","008",147.568
"h9","001","009",142.109
"h9","001","010",140.5
"h9","001","011",30.147
"h9","001","012",150.458
"h9","001","013",37.203
"h9","001","014",23.232
"h9","001","015",24.174
"h9","002","001",54.941
"h9","002","003",59.272
"h9","002","004",163.316
"h9","002","005",10.132
"h9","002","006",45.192
"h9","002","008",39.244
"h9","002","009",30.178
"h9","002","010",26.563
"h9","002","011",18.099
"h9","002","012",28.694
"h9","002","014",117.856
"h9","002","015",28.094
"h9","003","001",25.524
"h9","003","002",46.887
"h9","003","004",84.019
"h9","003","005",8.488
"h9","003","007",138.573
"h9","003","008",60.35
"h9","003","009",184.451
"h9","003","010",56.014
"h9","003","011",22.654
"h9","003","012",106.302
"h9","003","013",57.165
"h9","003","014",119.214
"h9","003","015",45.257
"h9","004","002",18.001
"h9","004","005",8.488
"h9","004","006",196.611
"h9","004","007",51.806
"h9","004","008",89.592
"h9","004","010",28.007
"h9","004","012",61.304
"h9","004","013",94.825
"h9","004","014",9.474
"h9","006","003",93.571
"h9","006","004",94.975
"h9","006","007",191.652
"h9","006","008",78.769
"h9","006","009",21.21
"h9","006","011",11.463
"h9","006","012",80.352
"h9","006","014",48.141
"h9","007","003",40.271
"h9","007","004",9.907
"h9","007","006",117.773
"h9","007","008",54.986
"h9","007","009",71.908
"h9","007","011",15.419
"h9","007","012",24.798
"h9","007","013",24.623
"h9","007","014",16.222
"h9","007","015",39.552
"h9","008","001",95.592
"h9","008","002",46.929
"h9","008","003",39.701
"h9","008","005",10.555
"h9","008","006",61.901
"h9","008","007",212.81
"h9","008","009",226.145
"h9","008","010",138.598
"h9","008","011",27.324
"h9","008","012",23.497
"h9","008","013",27.902
"h9","008","014",103.158
"h9","011","005",10.555
"h9","011","006",33.025
"h9","011","008",33.982
"h9","011","009",23.212
"h9","011","010",132.242
"h9","011","012",81.373
"h9","011","014",7.01
"h9","011","015",12.47
"h10","001","002",54.124
"h10","001","003",305.772
"h10","001","004",9.907
"h10","001","005",71.312
"h10","001","007",36.119
"h10","001","008",120.526
"h10","001","009",147.513
"h10","001","010",140.5
"h10","001","011",45.195
"h10","001","012",150.458
"h10","001","013",51.135
"h10","001","014",23.232
"h10","001","015",24.174
"h10","002","001",84.753
"h10","002","003",39.701
"h10","002","004",152.423
"h10","002","005",10.132
"h10","002","006",45.192
"h10","002","008",39.244
"h10","002","009",78.508
"h10","002","010",12.278
"h10","002","011",18.099
"h10","002","012",28.694
"h10","002","014",127.33
"h10","002","015",28.094
"h10","003","001",25.524
"h10","003","002",81.134
"h10","003","004",96.93
"h10","003","005",126.01
"h10","003","007",151.665
"h10","003","008",60.35
"h10","003","009",142.603
"h10","003","010",56.014
"h10","003","011",7.606
"h10","003","012",77.608
"h10","003","013",57.165
"h10","003","014",139.41
"h10","003","015",45.257
"h10","004","002",18.001
"h10","004","005",8.488
"h10","004","006",177.27
"h10","004","007",51.806
"h10","004","008",89.592
"h10","004","010",28.007
"h10","004","012",86.102
"h10","004","013",64.283
"h10","004","014",16.222
"h10","006","003",93.571
"h10","006","004",94.975
"h10","006","005",11.532
"h10","006","007",191.652
"h10","006","008",78.769
"h10","006","009",21.21
"h10","006","011",11.463
"h10","006","012",80.352
"h10","006","014",63.346
"h10","007","003",72.694
"h10","007","004",11.06
"h10","007","005",10.132
"h10","007","006",105
"h10","007","008",54.986
"h10","007","009",71.908
"h10","007","011",15.419
"h10","007","012",24.798
"h10","007","014",16.222
"h10","007","015",39.552
"h10","008","001",83.765
"h10","008","002",46.929
"h10","008","003",44.455
"h10","008","005",10.555
"h10","008","006",61.901
"h10","008","007",212.81
"h10","008","009",177.815
"h10","008","010",138.598
"h10","008","011",7.606
"h10","008","012",23.497
"h10","008","013",52.525
"h10","008","014",103.158
"h10","008","015",14.747
"h10","011","005",10.555
"h10","011","006",33.025
"h10","011","008",33.982
"h10","011","009",23.212
"h10","011","010",163.374
"h10","011","012",76.336
