"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"2714.092";" 285.406";" 370.779";"2167.619";"6307.721";"1953.477";" 952.489";"3064.430";"6399.609";"4373.475";"2574.265";"1451.359";"2505.527";"2335.547";"2867.044";"1591.530";" 907.333";"1774.766";"1529.956";"5054.794";"1344.902";"1048.717";"2120.598";"1488.931";"1097.056";"2520.024";"1583.743";"2006.743";"3234.830";"3308.793";"1317.021";"2126.999";"1820.812";"3077.078";"3433.344";"1082.896";" 594.210";"1848.588";"2836.370";"2823.185";"1542.858";"1509.963";" 381.649";"1433.650";" 346.529";" 379.419";"1700.309";" 600.323";" 882.092";"1526.538";"1188.741";" 743.320";" 437.353";" 254.337";"  78.472";" 115.597";" 108.167";"1004.649";" 510.747";"1029.314";"1615.782";" 225.022";" 365.905";" 179.049";" 633.902";" 167.406";" 398.640";" 795.706";" 796.219";"1687.872";"1234.712";" 390.584";"3144.075";"2527.256";" 472.632";"1486.127";"3397.779";" 860.165";" 106.152";"1037.125";" 108.846";" 230.417";" 447.850";"6222.575";"4023.643";"1988.948";"6304.174";" 375.887";"1686.573";" 847.863";"2459.635";"1458.872";"1658.143";" 945.988";" 405.228";" 340.909";" 195.650";" 191.968";" 550.871";" 672.014";" 691.934";" 119.821";" 682.547";"1978.101";" 642.577";"  73.203";" 842.504";" 755.757";" 377.556";" 588.716";" 341.979";" 293.043";"1728.940";"2455.338";"2288.282";" 569.685";" 484.127";"2877.818";"2871.473";" 479.148";"4118.956";" 150.882";"1893.093";"1041.193";"1510.991";"1169.735";" 573.012";" 609.662";" 298.206";" 164.455";" 119.767";" 336.848";" 803.097";" 830.454";" 228.118";" 430.698";" 378.603"
"1pm";"2643.467";" 210.289";" 355.727";"1659.086";"6579.378";"2481.192";" 839.912";"2308.969";"6701.582";"3629.297";"2721.030";"1631.865";"3034.638";"2624.474";"2975.335";"1777.147";" 704.848";"1693.046";"1108.099";"5034.010";"1648.049";"1191.828";"2561.217";"1545.375";"1330.443";"3361.501";"1965.514";"1873.979";"3302.961";"3376.299";"1043.757";"2123.641";"1500.918";"2588.334";"3326.878";" 938.243";" 538.534";"2115.145";"2821.341";"2564.263";"1255.924";"2097.003";" 359.922";"1372.565";" 377.887";" 315.347";"1924.570";" 600.323";"1232.210";"1551.244";"1179.855";" 663.012";" 503.974";" 247.849";" 104.909";" 115.597";"  81.003";"1116.911";" 448.821";"1029.314";"1708.123";" 123.164";" 422.775";" 225.465";" 643.693";" 123.667";" 284.338";" 774.502";" 670.798";"1848.199";"1032.375";" 392.303";"3492.858";"2490.195";" 401.749";"1579.889";"2865.914";" 923.323";" 106.152";" 851.767";" 108.846";" 192.740";" 469.125";"6224.377";"4396.413";"2019.140";"5984.597";" 343.359";"1930.421";" 805.392";"2700.097";"1676.718";"1824.759";" 893.510";" 588.726";" 413.267";" 188.390";" 191.968";" 522.686";" 403.926";" 618.390";"  72.160";" 646.113";"2014.535";" 679.423";"  17.732";" 705.746";" 802.042";" 433.026";" 387.268";" 496.387";" 314.211";"2008.480";"2549.410";"1915.217";" 740.743";" 428.657";"2497.356";"3576.647";" 482.626";"3985.167";" 137.721";"1814.262";" 909.920";"1731.561";"1233.770";" 519.309";" 678.781";" 224.716";" 164.455";" 158.845";" 336.848";"1019.383";" 696.304";" 187.050";" 430.698";" 142.138"
"2pm";"2755.383";" 518.319";" 253.331";"2013.857";"7109.487";"2005.313";" 926.931";"2706.498";"6587.063";"4238.893";"2578.727";"1706.558";"2666.209";"2882.528";"2782.993";"1631.541";" 736.540";"1567.758";"1349.519";"4936.629";"2029.095";"1182.394";"2629.004";"1134.686";"1387.607";"3339.357";"2075.417";"1749.607";"3140.063";"3522.464";" 920.641";"2468.496";"1436.395";"2707.667";"3430.365";" 812.022";" 335.107";"2313.059";"2987.076";"2231.802";"1326.117";"1990.337";" 359.922";"1197.879";" 367.089";" 217.326";"1695.475";" 600.323";"1207.800";"1371.693";"1149.977";" 842.563";" 503.974";" 267.537";" 145.180";"  57.290";"  54.002";"1239.964";" 291.862";" 876.930";"1741.468";"  57.296";" 430.484";" 256.382";" 643.693";" 167.406";" 375.578";" 635.997";" 670.798";"2068.720";"1032.375";" 390.584";"3379.287";"2406.138";" 398.055";"1330.626";"2720.214";" 966.872";" 106.152";" 861.251";" 144.149";" 192.740";" 469.125";"6351.907";"4543.405";"1817.547";"6244.424";" 422.427";"2204.817";" 452.942";"2756.118";"1747.034";"2043.208";" 893.510";" 677.535";" 227.341";" 182.083";" 191.968";" 696.432";" 408.224";" 618.390";"  72.160";" 511.789";"1871.777";" 785.747";"  17.732";" 634.799";" 737.660";" 433.026";" 257.902";" 496.387";" 417.826";"1954.219";"2352.631";"2040.737";" 812.002";" 428.657";"2165.204";"4041.647";" 305.061";"4010.523";" 111.141";"2120.260";" 943.021";"1555.758";"1233.770";" 519.309";" 842.668";" 224.716";" 188.954";" 158.845";" 424.507";"1060.416";" 734.339";"  94.403";" 430.698";" 436.052"
"3pm";"2577.325";" 358.362";" 583.348";"1752.927";"7009.256";"2016.118";" 934.121";"2805.384";"6290.497";"4313.098";"2259.291";"1664.071";"2857.535";"3094.287";"1965.464";"1520.607";" 930.218";"1355.269";"1208.173";"4940.351";"1814.858";" 944.714";"2560.226";" 990.373";"1112.075";"3173.225";"2366.691";"1611.082";"2554.337";"4182.115";" 829.445";"2542.104";"1408.702";"2484.848";"3214.938";" 794.780";" 335.107";"2383.841";"2547.398";"2241.382";"1542.640";"2309.407";" 381.649";"1411.846";" 367.089";" 363.544";"1818.671";" 364.469";"1263.545";"1370.547";"1180.761";" 842.563";" 535.288";" 290.038";" 125.478";" 133.681";" 152.860";"1026.515";" 416.895";"1043.239";"1593.697";" 186.529";" 409.139";" 315.913";" 772.336";" 167.406";" 529.349";" 542.201";" 670.798";"1912.426";"1010.565";" 422.829";"3100.940";"2106.710";" 555.508";"1491.028";"2957.832";" 966.872";"   0.000";" 828.605";" 193.364";" 192.740";" 489.125";"6433.114";"4778.816";"1474.407";"5805.926";" 570.286";"1944.717";" 571.100";"2605.683";"1560.633";"1776.577";" 807.584";" 787.655";" 307.376";" 182.083";" 230.174";" 545.723";" 568.606";" 618.390";"  72.160";" 511.789";"1784.872";" 680.690";"  17.732";" 705.746";" 737.660";" 453.621";" 314.759";" 454.585";" 417.826";"1882.960";"2358.567";"1955.107";" 828.152";" 428.657";"2395.022";"3627.237";" 305.061";"4258.493";" 124.431";"1874.070";"1051.353";"1388.392";"1252.514";" 519.309";" 953.576";" 224.716";" 256.973";" 158.845";" 356.488";"1091.039";" 615.898";"  94.403";" 430.698";" 436.052"
"4pm";"2473.453";" 398.415";" 480.952";"2153.372";"6135.077";"1070.455";" 931.134";"3039.495";"6025.131";"3434.606";"2021.276";"1602.939";"2627.078";"3021.591";"1568.625";"1471.213";"1163.308";"1829.882";"1955.898";"4591.058";"1906.532";"1056.290";"2468.766";" 805.841";"1391.240";"2719.290";"1571.034";"1836.470";"3236.830";"4621.475";" 867.135";"2216.731";"1346.837";"2558.698";"3842.644";" 686.773";" 565.094";"2094.482";"2625.312";"2189.456";"1302.556";"1685.840";" 381.649";"1611.639";" 428.052";" 356.420";"2244.440";" 364.469";"1402.499";"1350.633";"1267.886";" 766.089";" 639.013";" 370.580";" 168.804";" 169.897";" 262.203";"1196.879";"1017.797";" 770.228";"2004.071";"  78.382";" 356.877";" 348.758";" 723.121";" 238.670";" 677.244";" 699.003";" 604.177";"1826.243";"1014.887";" 385.335";"3228.162";"1794.452";" 644.482";"1540.166";"1493.821";"1454.007";" 228.037";" 766.518";" 193.364";" 264.746";" 411.494";"6233.134";"3935.747";"1618.929";"5157.255";" 510.638";"1912.146";" 489.568";"2585.320";"1783.487";"1471.039";" 497.653";" 916.196";" 307.376";" 306.351";" 268.380";" 424.565";" 862.148";" 605.533";"  96.659";" 611.842";"1739.040";" 736.729";" 141.400";" 835.939";" 851.533";" 496.843";" 375.526";" 622.917";" 449.034";"1576.354";"2237.774";"2252.825";" 649.046";" 570.673";"2221.870";"3042.623";" 458.686";"4258.411";" 233.266";"1946.353";"1148.543";" 892.710";"1185.942";" 317.185";" 953.576";" 224.716";" 232.474";" 158.845";" 420.779";" 931.600";" 828.199";" 135.471";" 430.698";" 364.983"
"5pm";"2129.680";" 319.829";" 533.255";"2071.182";"5167.199";"1295.294";" 803.994";"2687.513";"5550.092";"2859.121";"2161.368";"1585.638";"2168.428";"2976.304";"2105.150";"1305.207";"1563.087";"2272.375";"1609.568";"3505.114";"1693.733";" 892.738";"2447.980";"1028.835";"1443.193";"2073.925";"1489.523";"2042.760";"3512.540";"4148.289";"1351.234";"1356.333";"1737.619";"1984.826";"2754.041";" 775.385";"1143.584";"2868.351";"3039.204";"3550.590";"1832.908";"1220.999";" 430.615";"1590.391";" 574.313";" 491.600";"2460.462";" 546.972";"1334.640";"1052.998";"1129.762";" 754.174";" 778.776";" 339.122";" 248.704";" 224.603";" 638.805";"1567.655";"1122.700";" 842.518";"1845.104";" 464.330";" 335.381";" 341.049";" 960.825";" 273.834";" 592.871";"1171.234";" 677.954";"1625.040";" 695.335";" 603.596";"2472.702";"1858.124";" 801.935";"1327.671";"1802.637";"1149.927";" 833.052";" 818.124";" 242.579";" 322.669";" 398.141";"6246.099";"3912.497";"1963.240";"3154.135";" 535.455";"1506.689";" 843.458";"1653.645";"2027.633";"1285.333";" 372.426";"1257.878";" 248.046";" 398.345";" 451.457";" 577.086";"1167.466";" 618.281";" 142.983";" 997.647";"1587.001";" 729.255";" 271.166";"1235.746";"1246.965";" 456.166";" 643.203";" 339.731";" 488.055";"1756.528";"1884.467";"1631.692";" 568.721";" 484.127";"2393.486";"2452.017";" 546.729";"4025.256";" 194.915";"1779.821";"1132.919";"1018.967";"1180.499";" 592.607";" 984.488";" 423.115";" 330.779";" 158.845";" 420.779";" 721.742";" 383.543";" 241.195";" 427.240";" 542.980"
"6pm";"1680.398";" 343.700";" 815.789";"1774.086";"5020.978";"1356.922";" 803.994";"3216.758";"3715.103";"2290.142";"2356.509";"1306.953";"1994.714";"2842.106";"2911.674";"1426.931";"1382.758";"2499.946";"2346.005";"2910.715";"2479.042";"1288.478";"2313.416";"1123.457";"1136.458";"1649.834";"1728.711";"2086.724";"3760.230";"3875.714";"1388.879";"1455.612";"1785.295";"2000.361";"3299.225";"1167.084";"1639.857";"2954.773";"2453.702";"3609.811";"1942.474";" 837.413";" 572.001";"1408.811";" 823.747";" 837.775";"3224.673";" 721.422";"1434.055";" 825.274";"1432.443";"1285.833";" 605.955";" 370.499";" 288.975";" 273.906";" 379.075";"1770.339";"1432.330";" 678.510";"2029.428";" 385.948";" 423.695";" 437.104";"1081.847";" 339.723";" 683.052";"1158.700";" 697.160";"1961.611";"1046.068";" 641.221";"2829.622";"1574.656";" 816.136";"1345.762";"2436.100";"1038.592";"1424.823";" 938.603";" 411.615";" 391.175";" 430.951";"6155.291";"3395.684";"1903.304";"1783.332";" 573.340";"1592.973";" 997.261";"1234.547";"2302.375";" 795.789";" 424.022";"1122.893";" 213.717";" 456.123";" 445.054";" 648.379";"1304.201";" 803.369";" 261.167";"1138.777";"2077.608";" 682.408";" 567.313";"1606.452";"1623.255";" 418.178";" 723.117";" 354.802";" 566.636";"1733.013";"1680.406";"1739.258";" 618.080";" 666.724";"2570.190";"1871.223";" 593.842";"4245.164";" 112.531";"2254.158";"1190.090";"1473.699";"1129.482";" 483.310";"1080.910";" 670.118";" 398.798";" 186.867";" 508.438";" 631.394";" 380.032";" 505.047";" 610.734";" 850.514"
"7pm";"1868.665";" 299.208";" 815.789";"1793.452";"4213.266";"1593.361";" 918.223";"3529.436";"3618.071";"2972.127";"2499.003";"1468.991";"2282.240";"2641.103";"3130.672";"1880.936";"1597.518";"2517.261";"2346.146";"3506.236";"3125.310";"1304.762";"2378.859";"1039.283";"1374.368";"1239.714";"2020.408";"2149.683";"3674.780";"3738.647";"1357.338";"1382.196";"1977.496";"2221.706";"2821.058";"1174.086";"1737.929";"2611.960";"2421.276";"3109.653";"2542.309";" 956.698";" 607.721";"1346.316";" 757.484";" 946.818";"3532.313";" 721.422";"1434.055";"1223.858";"1106.060";"1376.809";" 709.680";" 562.552";" 269.273";" 289.681";" 671.420";"1590.546";"1600.179";" 670.083";"2160.411";" 464.330";" 480.859";" 468.021";"1081.847";" 367.248";" 716.706";"1612.147";" 941.858";"1625.413";" 845.464";" 722.484";"2479.070";"1547.595";" 579.961";"1406.178";"2596.266";"1111.086";"1666.768";" 987.818";" 362.400";" 397.049";" 295.722";"6658.906";"3489.447";"1863.812";"1479.887";" 672.070";"1376.084";" 951.124";"1168.724";"2141.469";"1302.097";" 463.186";" 949.658";" 340.078";" 398.345";" 669.763";" 728.068";"1304.201";" 723.982";" 261.267";"1102.343";"2092.986";" 785.768";" 519.155";"1819.293";"1552.360";" 458.855";" 829.989";" 396.604";" 478.927";"1456.829";"1972.798";"1636.509";" 774.782";" 666.724";"2564.970";"1745.569";" 593.842";"4937.521";" 131.041";"2163.392";"1208.488";"1579.844";"1299.284";" 483.310";"1075.938";" 670.118";" 398.798";" 186.867";" 508.438";" 473.225";" 619.115";" 546.115";" 702.159";" 850.514"
"8pm";"1908.936";" 299.208";" 698.040";"2216.874";"4075.888";"1593.361";" 918.223";"3208.323";"3371.073";"3467.743";"2674.614";"1533.530";"2114.785";"2811.947";"2877.838";"1862.484";"1341.066";"2624.742";"2207.115";"3372.157";"3091.881";"1242.324";"2444.616";"1077.971";"1508.515";"1302.152";"2077.572";"1656.279";"3674.780";"3594.250";"1357.338";"1566.217";"2073.521";"2344.245";"2688.719";"1203.604";"1518.448";"2885.111";"2654.038";"3079.823";"2423.194";"1044.280";" 651.175";"1336.808";" 704.704";"1185.580";"3924.688";" 704.339";"1457.263";"1132.207";"1203.239";"1376.809";" 588.452";" 522.281";" 269.273";" 289.681";" 626.940";"1462.633";"1822.070";" 540.850";"2160.411";" 542.712";" 453.334";" 504.344";"1081.847";" 414.052";" 782.530";"1504.956";"1092.572";"1680.693";" 905.461";" 674.254";"2637.887";"1422.108";" 720.076";"1394.208";"2584.969";"1082.198";"2046.799";"1110.488";" 362.400";" 621.665";" 278.464";"6686.021";"3316.321";"2042.195";"1695.505";" 518.589";"1328.753";"1088.217";"1128.580";"2121.759";"1222.807";" 488.051";" 878.097";" 376.971";" 400.075";" 637.022";" 689.862";"1230.392";" 663.710";" 307.391";"1138.777";"2092.986";" 785.768";" 519.155";"1961.187";"1552.360";" 495.003";" 829.989";" 396.604";" 367.874";"1831.526";"1639.022";"1442.647";" 904.466";" 666.724";"2499.159";"1904.790";" 522.895";"5091.929";" 131.041";"2270.304";"1339.164";"1037.443";"1406.007";" 528.155";"1215.840";" 743.608";" 398.798";" 186.867";" 508.438";" 614.258";" 564.358";" 335.125";" 702.159";" 850.514"
"9pm";"2078.752";" 299.208";" 746.599";"2039.531";"3910.623";"1468.073";" 842.555";"3041.707";"3485.983";"3218.684";"2499.003";"2182.920";"2068.035";"2929.696";"3282.216";"1711.243";"1431.232";"2750.030";"2207.115";"3483.706";"2977.624";"1033.888";"2444.616";"1096.818";"1319.909";"1390.235";"2146.957";"1544.730";"3674.780";"3497.281";"1357.338";"1566.217";"2073.521";"2388.036";"2554.631";"1203.604";"1518.448";"2594.633";"2742.321";"3079.823";"2890.649";"1065.281";" 629.448";"1573.514";" 704.704";"1018.099";"3974.299";" 903.080";"1505.266";"1002.974";"1093.664";"1376.809";" 709.680";" 522.281";" 269.273";" 325.849";" 469.600";"1722.971";"1822.070";" 593.498";"2160.411";" 542.712";" 453.334";" 504.344";"1081.847";" 452.416";" 650.055";"1541.425";"1092.572";"1644.146";"1138.238";" 674.254";"2956.259";"1223.069";" 720.076";"1566.939";"2416.696";" 941.142";"2046.799";"1061.273";" 392.255";" 503.466";" 278.464";"6969.740";"3198.875";"2042.195";"1595.265";" 494.961";"1416.461";"1088.217";"1128.580";"2136.516";"1122.503";" 502.350";" 837.391";" 461.266";" 400.075";" 566.075";" 689.862";"1219.486";" 724.731";" 307.391";"1102.343";"2227.053";" 785.768";" 519.155";"1961.187";"1459.664";" 495.003";" 909.903";" 396.604";" 413.416";"1831.526";"1758.796";"1442.647";" 819.565";" 666.724";"2537.632";"1890.782";" 443.313";"5091.929";" 141.481";"2265.629";"1429.583";" 951.699";"1427.979";" 573.000";"1215.840";" 743.608";" 398.798";" 274.526";" 420.779";" 614.258";" 775.348";" 335.125";" 702.159";" 850.514"
"10pm";"1906.336";" 255.417";" 746.599";"2314.105";"3670.820";"1468.073";" 842.555";"3155.263";"3413.884";"3464.000";"2733.634";"2182.920";"2256.641";"2929.696";"3433.744";"1860.665";"1568.569";"2750.030";"2346.146";"3483.706";"2977.624";"1102.917";"2444.616";" 928.910";" 935.832";"1320.685";"2061.155";"1544.730";"3889.560";"3385.148";"1357.338";"1656.199";"2113.137";"2543.223";"2554.631";"1203.604";"1518.448";"2549.019";"2742.321";"2977.176";"3122.027";"1065.281";" 522.480";"1533.898";" 704.704";" 866.571";"3974.299";" 903.080";"1505.266";" 768.343";"1018.953";"1376.809";" 709.680";" 522.281";" 269.273";" 336.410";" 514.080";"1572.573";"1822.070";" 593.498";"2160.411";" 542.712";" 453.334";" 504.344";"1081.847";" 452.416";" 655.931";"1463.638";"1052.618";"1531.660";"1205.252";" 674.254";"3093.293";"1223.069";" 860.191";"1547.320";"2379.371";"1002.163";"2046.799";"1061.273";" 441.470";" 503.466";" 381.068";"7214.379";"3006.569";"1928.799";"1660.639";" 494.961";"1573.429";"1088.217";"1128.580";"2095.810";"1020.441";" 502.350";" 850.997";" 546.665";" 400.075";" 566.075";" 760.757";"1148.591";" 743.097";" 330.553";"1102.343";"2149.973";" 785.768";" 519.155";"1961.187";"1459.664";" 495.003";" 962.859";" 396.604";" 445.689";"1831.526";"1422.396";"1442.647";" 748.306";" 666.724";"2697.261";"1584.787";" 484.243";"5208.222";" 136.261";"2265.629";"1550.887";" 930.027";"1341.148";" 573.000";"1215.840";" 743.608";" 398.798";" 274.526";" 420.779";" 636.874";" 697.975";" 389.882";" 793.584";" 850.514"
"11pm";"1768.798";" 255.417";" 746.599";"2430.206";"3640.903";"1254.741";" 842.555";"3111.758";"3413.884";"3464.000";"2643.468";"2038.441";"2256.641";"2867.258";"3384.917";"1860.665";"1658.735";"2750.030";"2346.146";"3230.946";"2977.624";"1289.043";"2444.616";" 749.084";" 935.832";"1383.123";"2061.155";"1711.201";"3889.560";"3385.148";"1241.045";"1763.769";"2113.137";"2480.704";"2451.119";"1203.604";"1455.489";"2445.294";"2886.800";"3074.893";"3122.027";"1110.593";" 637.182";"1297.192";" 729.114";" 866.571";"3974.299";" 945.350";"1505.266";" 768.343";" 997.608";"1376.809";" 813.405";" 555.576";" 235.978";" 354.494";" 514.080";"1179.044";"1751.655";" 593.498";"2264.007";" 542.712";" 474.679";" 504.344";"1081.847";" 481.030";" 699.520";"1463.638";"1052.618";"1502.670";"1310.208";" 771.311";"2841.952";"1296.878";" 860.191";"1627.355";"2314.274";"1002.163";"2046.799";"1061.273";" 441.470";" 503.466";" 381.068";"7159.353";"3028.074";"2016.507";"1560.399";" 494.961";"1485.721";"1088.217";"1175.330";"2334.086";"1020.441";" 502.350";" 850.997";" 463.122";" 400.075";" 566.075";" 760.757";"1230.392";" 635.096";" 330.553";"1102.343";"2149.973";" 785.768";" 519.155";"1895.376";"1459.664";" 495.003";" 962.859";" 396.604";" 445.689";"1746.625";"1365.698";"1442.647";" 901.526";" 722.194";"2763.072";"1458.370";" 484.243";"5324.515";" 136.261";"2322.327";"1550.887";" 930.027";"1426.049";" 573.000";"1215.840";" 743.608";" 398.798";" 186.867";" 508.438";" 636.874";" 486.985";" 389.882";" 793.584";" 850.514"
"12pm";"1624.485";" 299.208";" 746.599";"2270.016";"3597.112";"1254.741";" 842.555";"3397.022";"3558.235";"3323.264";"2768.167";"1636.177";"2590.876";"2867.258";"3384.917";"1860.665";"1658.735";"2828.338";"2346.146";"3356.103";"2977.624";"1121.588";"2444.616";" 749.084";" 935.832";"1383.123";"2247.630";"1885.709";"3889.560";"3493.701";"1241.045";"1763.769";"2113.137";"2296.177";"2853.383";"1203.604";"1455.489";"2079.715";"2886.800";"3168.593";"3122.027";"1154.384";" 637.182";"1297.192";" 729.114";" 866.571";"3858.132";" 903.080";"1528.474";" 768.343";" 997.608";"1376.809";" 919.605";" 555.576";" 235.978";" 354.494";" 514.080";"1179.044";"1751.655";" 593.498";"2264.007";" 542.712";" 574.113";" 532.958";"1081.847";" 452.416";" 699.520";"1463.638";"1011.515";"1502.670";"1310.208";" 771.311";"2665.295";"1380.935";" 906.896";"1547.320";"2394.309";"1002.163";"2151.244";"1061.273";" 441.470";" 503.466";" 450.012";"7276.709";"3113.189";"1860.363";"1560.399";" 494.961";"1485.721";"1088.217";"1175.330";"2287.381";"1034.422";" 502.350";" 850.997";" 463.122";" 400.075";" 566.075";" 760.757";"1230.392";" 635.096";" 330.553";"1175.211";"2149.973";" 785.768";" 519.155";"1895.376";"1459.664";" 495.003";"1028.670";" 396.604";" 468.460";"1746.625";"1365.698";"1582.241";" 901.526";" 722.194";"2697.261";"1424.938";" 517.675";"5324.515";" 136.261";"2322.327";"1460.468";"1020.446";"1286.455";" 573.000";"1215.840";" 743.608";" 609.788";" 186.867";" 508.438";" 636.874";" 486.985";" 389.882";" 793.584";" 850.514"
"1am";"1624.485";" 299.208";" 746.599";"2270.016";"3501.044";"1254.741";" 842.555";"3439.178";"3558.235";"3323.264";"2704.322";"1636.177";"2758.331";"2867.258";"3384.917";"1860.665";"1796.072";"2754.846";"2346.146";"3356.103";"2977.624";"1121.588";"2444.616";" 629.969";" 935.832";"1383.123";"2247.630";"1885.709";"3889.560";"3704.927";"1241.045";"1763.769";"2073.521";"2296.177";"2853.383";"1203.604";"1455.489";"1940.121";"2886.800";"3168.593";"3122.027";"1154.384";" 658.909";"1336.808";" 729.114";" 866.571";"3836.405";" 896.475";"1505.266";" 768.343";" 997.608";"1376.809";" 919.605";" 555.576";" 235.978";" 354.494";" 558.773";"1028.335";"1751.655";" 593.498";"2264.007";" 542.712";" 574.113";" 556.166";"1081.847";" 452.416";" 699.520";"1463.638";"1040.505";"1502.670";"1310.208";" 771.311";"2576.409";"1380.935";" 939.997";"1547.320";"2483.195";"1002.163";"2151.244";"1061.273";" 441.470";" 503.466";" 421.022";"7276.709";"3113.189";"1860.363";"1560.399";" 494.961";"1485.721";"1088.217";"1175.330";"2287.381";"1034.422";" 502.350";" 850.997";" 418.429";" 400.075";" 566.075";" 760.757";"1230.392";" 635.096";" 330.553";"1175.211";"2149.973";" 785.768";" 519.155";"1895.376";"1459.664";" 495.003";"1065.690";" 396.604";" 468.460";"1746.625";"1365.698";"1721.835";" 901.526";" 722.194";"2660.241";"1424.938";" 517.675";"5324.515";" 136.261";"2412.746";"1354.675";"1035.820";"1286.455";" 573.000";"1215.840";" 743.608";" 609.788";" 186.867";" 508.438";" 636.874";" 486.985";" 389.882";" 793.584";" 850.514"
"2am";"1624.485";" 299.208";" 746.599";"2270.016";"3501.044";"1254.741";" 842.555";"3622.725";"3515.424";"3323.264";"2704.322";"1636.177";"2758.331";"2867.258";"3384.917";"1860.665";"1796.072";"2754.846";"2346.146";"3356.103";"2977.624";"1121.588";"2444.616";" 629.969";" 935.832";"1383.123";"2247.630";"1885.709";"3889.560";"3704.927";"1241.045";"1763.769";"2073.521";"2155.441";"2853.383";"1273.044";"1455.489";"1940.121";"2886.800";"3168.593";"3241.142";"1154.384";" 658.909";"1336.808";" 729.114";" 866.571";"3836.405";" 896.475";"1505.266";" 768.343";" 997.608";"1376.809";" 919.605";" 555.576";" 235.978";" 354.494";" 558.773";"1028.335";"1751.655";" 593.498";"2264.007";" 542.712";" 504.673";" 556.166";"1081.847";" 452.416";" 699.520";"1463.638";"1011.515";"1502.670";"1310.208";" 771.311";"2576.409";"1380.935";" 939.997";"1547.320";"2483.195";"1002.163";"2151.244";"1061.273";" 441.470";" 503.466";" 450.012";"7227.494";"3094.515";"1860.363";"1560.399";" 513.635";"1485.721";"1088.217";"1175.330";"2287.381";"1034.422";" 502.350";" 850.997";" 418.429";" 400.075";" 566.075";" 760.757";"1230.392";" 635.096";" 330.553";"1224.426";"2149.973";" 785.768";" 519.155";"1895.376";"1459.664";" 495.003";"1065.690";" 396.604";" 468.460";"1746.625";"1280.797";"1721.835";" 901.526";" 722.194";"2660.241";"1424.938";" 517.675";"5324.515";" 136.261";"2412.746";"1354.675";"1035.820";"1371.356";" 573.000";"1215.840";" 743.608";" 609.788";" 186.867";" 508.438";" 636.874";" 486.985";" 389.882";" 793.584";" 850.514"
"3am";"1624.485";" 299.208";" 746.599";"2270.016";"3370.638";"1254.741";" 842.555";"3622.725";"3645.830";"3323.264";"2704.322";"1636.177";"2758.331";"2867.258";"3384.917";"1860.665";"1796.072";"2754.846";"2346.146";"3356.103";"2977.624";"1121.588";"2444.616";" 629.969";" 935.832";"1383.123";"2247.630";"1885.709";"3889.560";"3704.927";"1241.045";"1763.769";"2073.521";"2155.441";"2853.383";"1273.044";"1455.489";"1940.121";"2886.800";"3168.593";"3241.142";"1154.384";" 658.909";"1336.808";" 729.114";" 866.571";"3836.405";" 896.475";"1505.266";" 768.343";" 997.608";"1376.809";" 919.605";" 588.871";" 235.978";" 354.494";" 558.773";"1028.335";"1751.655";" 593.498";"2264.007";" 542.712";" 504.673";" 556.166";"1081.847";" 452.416";" 699.520";"1463.638";"1011.515";"1502.670";"1310.208";" 771.311";"2576.409";"1380.935";" 939.997";"1547.320";"2483.195";"1002.163";"2151.244";"1061.273";" 441.470";" 503.466";" 450.012";"7194.199";"3094.515";"1860.363";"1560.399";" 513.635";"1485.721";"1088.217";"1175.330";"2287.381";" 985.469";" 502.350";" 850.997";" 418.429";" 400.075";" 566.075";" 760.757";"1230.392";" 635.096";" 330.553";"1224.426";"2149.973";" 785.768";" 519.155";"1895.376";"1459.664";" 495.003";"1065.690";" 396.604";" 468.460";"1746.625";"1280.797";"1721.835";" 901.526";" 722.194";"2660.241";"1424.938";" 517.675";"5324.515";" 136.261";"2412.746";"1354.675";"1035.820";"1371.356";" 573.000";"1215.840";" 743.608";" 398.798";" 186.867";" 508.438";" 636.874";" 486.985";" 389.882";" 793.584";" 850.514"
