"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419";"1443.0419"
"max";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589";"18766.1589"
"4am";" 8927.520";" 3266.643";" 5672.878";" 6724.907";" 8692.524";" 6086.320";" 5606.846";" 4372.597";" 5599.006";" 6310.048";" 5551.750";" 3278.400";" 5937.783";" 3757.762";" 3664.318";" 5252.168";" 3984.929";" 5874.091";" 3734.217";" 6271.868";" 5688.694";" 2444.176";" 3972.529";" 5327.392";" 6745.430";" 4026.963";" 5875.659";" 5929.598";" 2126.495";" 5985.287";" 6296.300";" 3075.822";" 4621.239";" 4766.118";" 4446.252";" 4686.772";" 5545.730";" 2719.304";" 1869.435";" 9153.401";" 5066.705";" 4383.258";"10342.858";" 2045.434";" 3470.755";" 5207.756";" 3265.812";" 3495.213";"12746.220";" 8729.408";"15474.734";"13403.509";" 8105.008";"13964.359";" 5262.080";" 7125.866";" 8926.078";" 4082.041";" 7046.826";" 9857.816";" 8720.662";" 4158.765";" 3967.042";" 3611.651";" 7770.805";" 9773.856";" 5098.611"
"5am";" 8853.607";" 3387.603";" 5587.658";" 6450.923";" 8496.883";" 5977.549";" 5721.907";" 4372.597";" 5548.833";" 6630.295";" 5458.487";" 3109.999";" 5705.946";" 3805.069";" 3598.607";" 4991.545";" 3988.893";" 5770.453";" 3531.011";" 6322.114";" 5204.776";" 2444.176";" 3873.277";" 5200.098";" 7916.728";" 4034.664";" 5826.817";" 5948.768";" 2126.495";" 6067.459";" 6362.794";" 3028.734";" 4668.578";" 4680.787";" 4446.252";" 4803.107";" 5531.811";" 2801.761";" 1812.932";" 8728.946";" 4896.890";" 4717.053";"10267.093";" 2167.490";" 3364.402";" 5107.074";" 3226.601";" 3547.628";"12557.778";" 8328.022";"15529.440";"12963.839";" 7783.230";"13626.026";" 5157.748";" 7116.544";" 8836.459";" 4082.041";" 6772.946";" 9431.149";" 8844.044";" 3769.224";" 3780.253";" 3624.303";" 6950.641";" 9342.156";" 5091.791"
"6am";" 7920.703";" 3470.254";" 5001.050";" 6273.857";" 8492.351";" 6036.914";" 5986.909";" 4294.436";" 5561.859";" 6634.450";" 5436.651";" 3287.367";" 5679.377";" 3893.752";" 3345.798";" 5027.865";" 3630.883";" 5442.288";" 3657.954";" 6301.449";" 4945.275";" 2206.655";" 3794.262";" 5146.637";" 8515.062";" 3811.769";" 5364.455";" 6274.992";" 2050.421";" 5803.629";" 6589.488";" 3098.140";" 4737.415";" 4425.906";" 4592.381";" 5143.459";" 5413.279";" 2578.093";" 1753.398";" 8472.803";" 4574.515";" 4239.890";"10117.387";" 1983.416";" 3316.461";" 4998.143";" 3356.820";" 3255.170";"11968.313";" 7948.919";"14441.327";"11800.516";" 6750.459";"12143.595";" 4945.220";" 6418.909";" 8131.967";" 3626.665";" 6268.394";" 8518.513";" 8887.913";" 3231.226";" 3613.338";" 3190.696";" 6730.048";" 8193.040";" 4400.832"
"7am";" 7683.807";" 2970.242";" 3820.006";" 5241.300";" 7128.615";" 5735.001";" 5779.382";" 3378.909";" 4922.282";" 6792.268";" 5285.206";" 3514.685";" 4644.972";" 3520.740";" 2915.812";" 4095.422";" 3585.487";" 4851.189";" 4920.888";" 5655.818";" 4313.964";" 2535.290";" 3434.303";" 4604.125";" 9316.619";" 3748.758";" 5246.466";" 8074.483";" 2208.019";" 6271.359";" 8799.086";" 3383.009";" 5526.587";" 3796.122";" 4627.063";" 6119.593";" 5615.377";" 2066.490";" 2094.301";" 8985.898";" 3243.666";" 4071.256";" 9710.796";" 2054.220";" 2512.402";" 4129.623";" 2884.969";" 3294.202";"14871.729";" 7330.751";"14085.490";"10977.469";" 6071.520";"10619.903";" 5156.056";" 6292.470";" 6657.195";" 3597.657";" 5055.284";" 7548.019";" 8598.886";" 2659.073";" 3176.980";" 2920.777";" 6892.411";" 6192.918";" 3989.654"
"8am";" 7737.181";" 2653.822";" 3394.480";" 4866.433";" 6978.462";" 5019.239";" 6937.983";" 2870.759";" 5805.904";" 6312.835";" 7090.492";" 3578.294";" 4546.400";" 3731.399";" 2709.035";" 3933.536";" 3991.265";" 4449.294";" 5553.938";" 4812.031";" 4644.465";" 3011.571";" 3203.361";" 4588.786";" 9502.050";" 3791.162";" 5271.975";" 8920.803";" 2041.042";" 7022.437";"10085.535";" 4200.229";" 6201.707";" 3505.441";" 4125.156";" 7030.948";" 7322.001";" 1743.283";" 2552.968";" 9046.872";" 3008.475";" 3790.541";"10141.969";" 1722.316";" 2086.476";" 3800.601";" 2813.329";" 2994.562";"15747.912";" 6850.448";"13807.901";"11578.387";" 6509.991";"11275.943";" 6022.590";" 6526.496";" 6545.433";" 3200.596";" 5312.489";" 7060.705";" 8719.332";" 2901.980";" 3339.143";" 2633.357";" 6346.932";" 6182.495";" 3750.517"
"9am";" 7574.065";" 2841.019";" 3073.986";" 4476.830";" 7232.472";" 5274.219";" 7410.601";" 3255.515";" 5590.785";" 6553.942";" 7864.952";" 3289.452";" 4498.228";" 3655.712";" 2422.285";" 3490.519";" 4142.144";" 3899.937";" 5932.890";" 4514.149";" 4445.400";" 2812.155";" 3001.322";" 4616.969";"10008.238";" 3226.399";" 5676.694";" 9422.557";" 1791.460";" 6410.423";"10116.314";" 5160.041";" 6632.210";" 3470.595";" 3757.560";" 7064.859";" 8915.174";" 1715.685";" 2555.581";" 8891.604";" 3230.202";" 3122.240";"11096.631";" 1967.192";" 1901.137";" 3985.833";" 2764.279";" 2838.082";"16155.679";" 6411.603";"13722.617";"11363.243";" 6434.124";" 9852.891";" 6242.376";" 6301.771";" 6360.638";" 2976.145";" 5777.322";" 6862.804";" 8860.170";" 2594.527";" 3418.887";" 2509.222";" 6130.672";" 5614.309";" 3789.149"
"10am";" 7235.744";" 3100.300";" 3003.288";" 4558.601";" 7711.742";" 4857.961";" 7558.748";" 3013.151";" 5531.805";" 6215.959";" 7518.257";" 3566.232";" 4323.354";" 3602.380";" 2594.880";" 3226.100";" 4196.954";" 4194.257";" 5932.339";" 4790.210";" 4118.044";" 2820.925";" 3174.804";" 4275.849";" 9798.146";" 3071.963";" 5844.795";" 9144.898";" 1893.496";" 6491.604";" 9983.822";" 4977.411";" 6681.803";" 3469.560";" 3830.640";" 7648.074";" 8866.528";" 1986.679";" 2512.722";" 8649.502";" 3307.492";" 3528.017";"10831.894";" 1901.793";" 1804.153";" 4004.940";" 2808.160";" 2898.264";"16435.826";" 6628.850";"13687.320";"11339.845";" 7457.375";" 9586.388";" 6613.943";" 6205.490";" 6549.328";" 2841.514";" 5684.374";" 6618.659";" 8774.006";" 2722.614";" 3304.704";" 2505.772";" 6157.330";" 5476.796";" 3776.910"
