"variable","CODE_SEC","RES_SEC","W_IND"
"h5","014","001",18.3546
"h5","014","004",30.02851
"h5","014","009",64.32374
"h5","014","016",54.82839
"h5","014","019",23.81759
"h5","014","021",68.59795
"h5","014","022",82.79058
"h5","014","023",28.92968
"h5","014","024",54.82115
"h5","014","025",90.27791
"h5","014","026",116.6455
"h5","014","028",30.40871
"h6","014","001",18.3546
"h6","014","009",64.32374
"h6","014","010",36.13494
"h6","014","012",31.54512
"h6","014","016",54.82839
"h6","014","018",33.55572
"h6","014","019",140.96389
"h6","014","021",68.59795
"h6","014","022",82.79058
"h6","014","023",28.92968
"h6","014","024",118.06191
"h6","014","025",90.27791
"h6","014","026",116.6455
"h6","014","028",30.40871
"h6","014","029",62.42468
"h6","019","002",165.9896
"h6","019","008",40.87118
"h6","019","010",30.53016
"h6","019","014",17.55442
"h6","019","015",49.21907
"h6","019","021",57.51916
"h6","019","022",145.407
"h6","019","025",121.27622
"h6","019","028",55.81237
"h6","019","029",138.43191
"h6","020","007",53.89874
"h6","020","013",14.26878
"h6","020","015",50.54273
"h6","020","016",29.89906
"h6","020","019",16.8052
"h6","020","024",78.40107
"h6","020","025",180.55582
"h6","020","026",47.20883
"h6","020","028",46.88009
"h6","020","029",78.71502
"h7","003","004",100.81764
"h7","003","006",133.36041
"h7","003","007",31.75836
"h7","003","008",25.96175
"h7","003","009",44.90762
"h7","003","010",52.51758
"h7","003","012",55.06412
"h7","003","013",32.39036
"h7","003","014",38.50391
"h7","003","016",67.24749
"h7","003","017",23.74697
"h7","003","018",85.25452
"h7","003","019",16.8052
"h7","003","021",125.87859
"h7","003","022",210.05811
"h7","003","025",40.32428
"h7","003","026",182.38385
"h7","003","027",168.48064
"h7","003","028",41.13615
"h7","003","030",176.19428
"h7","007","003",66.62685
"h7","007","014",57.35425
"h7","007","015",14.53514
"h7","007","016",22.47748
"h7","007","017",34.93907
"h7","007","018",48.56218
"h7","007","019",16.55421
"h7","007","020",39.14169
"h7","007","022",79.4755
"h7","007","025",64.90199
"h7","007","030",121.1015
"h7","009","002",130.1099
"h7","009","012",52.0006
"h7","009","013",31.43926
"h7","009","014",20.58405
"h7","009","016",34.89658
"h7","009","018",135.06421
"h7","009","019",33.6104
"h7","009","020",18.48396
"h7","009","028",164.27868
"h7","014","004",50.81992
"h7","014","006",78.51887
"h7","014","007",93.33551
"h7","014","009",128.64748
"h7","014","010",36.13494
"h7","014","011",36.31179
"h7","014","015",47.50272
"h7","014","016",133.903
"h7","014","017",89.27124
"h7","014","018",105.49254
"h7","014","019",169.54286
"h7","014","021",193.9156
"h7","014","022",82.79058
"h7","014","023",28.92968
"h7","014","024",263.37335
"h7","014","025",225.84039
"h7","014","026",47.20883
"h7","014","028",159.86452
"h7","014","030",145.44828
"h7","019","002",165.9896
"h7","019","007",18.80292
"h7","019","008",63.10858
"h7","019","010",87.96097
"h7","019","014",17.55442
"h7","019","015",49.21907
"h7","019","018",44.6624
"h7","019","021",57.51916
"h7","019","022",72.7035
"h7","019","024",42.09204
"h7","019","025",50.61573
"h7","019","027",285.33169
"h7","019","028",55.81237
"h7","019","029",138.43191
"h7","019","031",155.63968
"h7","020","002",112.8193
"h7","020","003",61.942
"h7","020","004",59.53568
"h7","020","007",53.89874
"h7","020","009",40.92245
"h7","020","013",28.53756
"h7","020","014",41.1681
"h7","020","015",47.45342
"h7","020","016",61.02997
"h7","020","017",23.74697
"h7","020","019",44.72338
"h7","020","023",40.6917
"h7","020","024",134.38144
"h7","020","025",432.70951
"h7","020","026",145.21841
"h7","020","028",46.88009
"h7","020","029",242.51129
"h7","030","012",31.54512
"h7","030","014",59.85344
"h7","030","018",101.29494
"h7","030","019",16.8052
"h7","030","020",23.50673
"h7","030","021",107.5762
"h7","030","022",72.7035
"h7","030","027",51.25544
"h7","030","031",73.72427
"h8","001","002",115.92472
"h8","001","003",68.61728
"h8","001","004",20.07524
"h8","001","006",45.07569
"h8","001","009",89.98254
"h8","001","010",28.30252
"h8","001","011",60.13957
"h8","001","012",37.8752
"h8","001","013",21.29294
"h8","001","014",71.40538
"h8","001","015",88.93102
"h8","001","017",71.15724
"h8","001","021",107.5762
"h8","001","031",73.72427
"h8","002","001",44.36995
"h8","002","004",73.8683
"h8","002","006",89.75786
"h8","002","007",39.94615
"h8","002","009",65.88388
"h8","002","012",52.0006
"h8","002","013",64.64269
"h8","002","014",60.44653
"h8","002","015",26.93379
"h8","002","016",20.77393
