"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",81.863
"h7","001","003",74.81
"h7","001","004",143.71
"h7","001","005",78.708
"h7","001","006",115.785
"h7","001","008",144.855
"h7","001","009",336.678
"h7","001","010",108.509
"h7","001","011",106.409
"h7","001","012",129.946
"h7","001","014",47.875
"h7","001","015",78.484
"h7","002","003",80.247
"h7","002","004",172.071
"h7","002","005",49.965
"h7","002","007",21.196
"h7","002","008",35.484
"h7","002","009",25.16
"h7","002","010",26.077
"h7","002","011",21.956
"h7","002","012",53.837
"h7","002","013",50.976
"h7","002","014",100.328
"h7","002","015",57.189
"h7","003","002",160.195
"h7","003","005",17.658
"h7","003","006",95.201
"h7","003","007",72.46
"h7","003","008",231.028
"h7","003","009",143.975
"h7","003","010",52.788
"h7","003","011",15.419
"h7","003","012",126.746
"h7","003","013",78.223
"h7","003","014",168.846
"h7","003","015",64.61
"h7","004","001",357.03
"h7","004","003",49.31
"h7","004","006",206.146
"h7","004","008",149.942
"h7","004","010",7.941
"h7","004","012",90.015
"h7","004","013",82.723
"h7","004","014",34.674
"h7","004","015",15.605
"h7","006","003",93.571
"h7","006","004",22.382
"h7","006","005",27.24
"h7","006","007",167.758
"h7","006","008",106.482
"h7","006","010",13.799
"h7","006","011",45.4
"h7","006","012",49.149
"h7","006","013",32.542
"h7","006","014",74.678
"h7","008","001",18.67
"h7","008","002",77.058
"h7","008","004",72.759
"h7","008","005",8.488
"h7","008","006",83.83
"h7","008","007",13.922
"h7","008","009",251.943
"h7","008","010",148.501
"h7","008","011",21.956
"h7","008","012",218.256
"h7","008","013",124.166
"h7","008","014",56.435
"h7","008","015",27.502
"h8","001","002",100.667
"h8","001","003",287.119
"h8","001","004",165.045
"h8","001","005",127.696
"h8","001","006",283.269
"h8","001","007",16.872
"h8","001","008",389.534
"h8","001","009",384.421
"h8","001","010",129.614
"h8","001","011",295.814
"h8","001","012",239.486
"h8","001","013",113.012
"h8","001","014",110.671
"h8","001","015",272.316
"h8","002","001",143.352
"h8","002","003",261.523
"h8","002","004",208.08
"h8","002","005",71.285
"h8","002","006",284.849
"h8","002","007",92.184
"h8","002","008",192.51
"h8","002","009",25.16
"h8","002","010",52.64
"h8","002","011",26.882
"h8","002","012",170.564
"h8","002","013",219.298
"h8","002","014",233.822
"h8","002","015",83.113
"h8","003","001",126.85
"h8","003","002",196.312
"h8","003","004",49.677
"h8","003","005",64.289
"h8","003","006",507.229
"h8","003","007",72.46
"h8","003","008",393.774
"h8","003","009",389.348
"h8","003","010",284.555
"h8","003","011",78.076
"h8","003","012",183.854
"h8","003","013",183.273
"h8","003","014",297.857
"h8","003","015",148.715
"h8","004","001",357.03
"h8","004","003",98.62
"h8","004","005",11.193
"h8","004","006",144.235
"h8","004","008",149.942
"h8","004","009",17.683
"h8","004","010",20.219
"h8","004","011",7.606
"h8","004","012",118.327
"h8","004","013",82.723
"h8","004","014",44.588
"h8","004","015",61.314
"h8","006","001",12.762
"h8","006","002",63.351
"h8","006","003",93.571
"h8","006","004",117.357
"h8","006","005",36.616
"h8","006","007",178.56
"h8","006","008",173.334
"h8","006","009",49.325
"h8","006","010",13.799
"h8","006","011",33.937
"h8","006","012",69.649
"h8","006","013",32.542
"h8","006","014",92.467
"h8","006","015",14.747
"h8","007","003",154.427
"h8","007","006",188.543
"h8","007","008",96.226
"h8","007","009",70.856
"h8","007","011",15.419
"h8","007","012",190.074
"h8","007","013",24.623
"h8","007","014",22.792
"h8","007","015",39.552
"h8","008","001",18.67
"h8","008","002",77.058
"h8","008","003",165.066
"h8","008","004",196.603
"h8","008","005",18.608
"h8","008","006",123.802
"h8","008","007",30.794
"h8","008","009",230.412
"h8","008","010",152.598
"h8","008","011",66.353
"h8","008","012",289.06
"h8","008","013",103.216
"h8","008","014",74.224
"h8","008","015",93.874
"h8","011","001",18.231
"h8","011","005",28.419
"h8","011","006",33.025
"h8","011","008",105.729
"h8","011","009",227.432
"h8","011","010",51.497
"h8","011","012",194.043
"h8","011","015",36.644
"h8","012","001",25.524
"h8","012","003",91.603
"h8","012","004",48.87
"h8","012","006",53.699
"h8","012","009",72.846
"h8","012","010",23.337
"h8","012","011",20.494
"h8","012","013",68.486
"h8","012","015",11.704
"h8","013","002",73.549
"h8","013","004",12.911
"h8","013","005",62.593
"h8","013","007",126.576
"h8","013","010",13.799
"h8","013","011",18.099
"h8","013","012",129.561
"h8","013","014",81.089
"h9","001","002",118.668
"h9","001","003",287.119
"h9","001","004",179.458
"h9","001","005",116.663
"h9","001","006",307.841
"h9","001","007",13.922
"h9","001","008",335.195
"h9","001","009",384.421
"h9","001","010",145.343
"h9","001","011",292.229
"h9","001","012",239.486
"h9","001","013",150.215
"h9","001","014",110.671
"h9","001","015",286.363
"h9","002","001",106.613
"h9","002","003",229.1
"h9","002","004",238.166
"h9","002","005",71.5
"h9","002","006",284.849
"h9","002","007",92.184
"h9","002","008",219.552
"h9","002","009",25.16
"h9","002","010",79.203
"h9","002","011",69.254
"h9","002","012",112.811
"h9","002","013",190.051
"h9","002","014",241.839
"h9","002","015",83.113
"h9","003","001",145.52
"h9","003","002",196.312
"h9","003","004",74.112
"h9","003","005",103.932
"h9","003","006",507.229
"h9","003","008",447.639
"h9","003","009",412.226
"h9","003","010",284.555
"h9","003","011",91.373
"h9","003","012",149.145
"h9","003","013",226.662
"h9","003","014",277.864
"h9","003","015",161.322
"h9","004","001",357.03
"h9","004","002",18.001
"h9","004","003",98.62
"h9","004","005",38.569
"h9","004","006",276.292
"h9","004","008",197.509
"h9","004","009",17.683
"h9","004","010",48.226
"h9","004","011",7.606
"h9","004","012",147.021
"h9","004","013",113.265
"h9","004","014",120.338
"h9","004","015",88.675
"h9","006","001",12.762
"h9","006","002",63.351
"h9","006","003",93.571
"h9","006","004",117.357
"h9","006","005",27.24
"h9","006","007",178.56
"h9","006","008",173.334
"h9","006","009",70.535
"h9","006","010",13.799
"h9","006","011",44.43
"h9","006","012",129.501
"h9","006","013",75.721
"h9","006","014",92.467
"h9","006","015",28.794
"h9","007","003",122.004
"h9","007","004",9.907
"h9","007","006",259.586
"h9","007","008",96.226
"h9","007","009",94.434
"h9","007","011",32.325
"h9","007","012",165.276
"h9","007","013",24.623
"h9","007","014",22.792
"h9","007","015",39.552
"h9","008","001",82.174
"h9","008","002",77.058
"h9","008","003",204.767
"h9","008","004",196.603
"h9","008","005",41.762
"h9","008","006",161.82
"h9","008","007",239.824
"h9","008","009",304.646
"h9","008","010",147.842
"h9","008","011",76.846
"h9","008","012",309.56
"h9","008","013",191.504
"h9","008","014",153.186
"h9","008","015",69.511
"h9","011","001",18.231
"h9","011","005",28.419
"h9","011","006",104.296
"h9","011","007",16.872
"h9","011","008",105.729
"h9","011","009",187.624
"h9","011","010",51.344
"h9","011","012",214.543
"h9","011","014",7.01
"h9","011","015",36.644
"h9","012","001",25.524
"h9","012","003",129.38
"h9","012","004",74.112
"h9","012","006",53.699
"h9","012","007",13.922
"h9","012","009",98.006
"h9","012","010",14.285
"h9","012","011",35.542
"h9","012","013",89.436
"h9","012","015",11.704
"h9","013","002",73.549
"h9","013","004",12.911
"h9","013","005",62.593
"h9","013","007",109.704
"h9","013","010",13.799
"h9","013","011",18.099
"h9","013","012",129.561
"h9","013","014",81.089
"h9","014","001",18.681
"h9","014","002",53.787
"h9","014","004",22.382
"h9","014","005",84.612
"h9","014","006",21.929
"h9","014","008",130.265
"h9","014","009",77.988
"h9","014","010",64.773
"h9","014","013",55.336
"h9","014","015",25.784
"h10","001","002",119.471
"h10","001","003",472.447
"h10","001","004",150.95
"h10","001","005",109.085
"h10","001","006",296.745
"h10","001","007",13.922
"h10","001","008",272.669
"h10","001","009",389.825
"h10","001","010",165.562
"h10","001","011",307.277
"h10","001","012",239.486
"h10","001","013",164.147
"h10","001","014",110.671
"h10","001","015",273.893
"h10","002","001",85.723
"h10","002","003",209.529
"h10","002","004",227.273
"h10","002","005",69.48
"h10","002","006",284.849
"h10","002","007",92.184
"h10","002","008",192.51
"h10","002","009",73.49
"h10","002","010",38.355
"h10","002","011",54.206
"h10","002","012",157.591
"h10","002","013",208.224
"h10","002","014",236.166
"h10","002","015",83.113
"h10","003","001",126.85
"h10","003","002",232.044
"h10","003","004",101.118
"h10","003","005",221.454
"h10","003","006",507.229
"h10","003","007",13.092
"h10","003","008",447.639
"h10","003","009",370.378
"h10","003","010",262.329
"h10","003","011",93.231
"h10","003","012",120.451
"h10","003","013",226.554
"h10","003","014",304.63
"h10","003","015",164.32
"h10","004","001",357.03
"h10","004","002",18.001
"h10","004","003",138.321
"h10","004","005",27.598
"h10","004","006",260.267
"h10","004","007",10.802
"h10","004","008",169.959
"h10","004","009",95.671
"h10","004","010",35.948
"h10","004","011",18.099
"h10","004","012",192.319
"h10","004","013",147.961
"h10","004","014",124.678
"h10","004","015",75.361
"h10","006","001",12.762
"h10","006","002",63.351
"h10","006","003",93.571
"h10","006","004",94.975
"h10","006","005",47.26
"h10","006","007",192.482
"h10","006","008",193.181
"h10","006","009",70.535
"h10","006","010",13.799
"h10","006","011",44.43
"h10","006","012",129.501
"h10","006","013",32.542
"h10","006","014",114.682
"h10","006","015",41.356
"h10","007","003",154.427
"h10","007","004",33.442
"h10","007","005",21.325
"h10","007","006",246.813
"h10","007","008",54.986
"h10","007","009",94.434
"h10","007","011",26.595
"h10","007","012",165.276
"h10","007","014",22.792
"h10","007","015",39.552
"h10","008","001",100.844
"h10","008","002",77.058
"h10","008","003",272.549
"h10","008","004",209.514
"h10","008","005",29.163
"h10","008","006",169.245
"h10","008","007",269.788
"h10","008","009",256.316
"h10","008","010",158.822
"h10","008","011",46.635
"h10","008","012",309.56
"h10","008","013",150.889
"h10","008","014",103.158
"h10","008","015",112.319
"h10","011","001",18.231
"h10","011","005",28.419
"h10","011","006",33.025
"h10","011","008",33.982
"h10","011","009",174.285
"h10","011","010",96.761
"h10","011","012",209.506
"h10","011","015",36.644
"h10","012","001",25.524
"h10","012","003",143.077
"h10","012","004",74.112
"h10","012","005",9.232
"h10","012","006",78.944
"h10","012","008",20.017
"h10","012","009",98.006
"h10","012","011",35.542
"h10","012","013",68.486
"h10","012","015",25.018
"h10","013","002",73.549
"h10","013","004",27.006
"h10","013","005",62.593
"h10","013","007",109.704
"h10","013","010",13.799
"h10","013","011",18.099
"h10","013","012",129.561
"h10","013","014",81.089
"h10","014","002",70.303
"h10","014","003",334.777
"h10","014","004",22.382
"h10","014","005",64.66
"h10","014","006",21.929
"h10","014","007",16.872
"h10","014","008",138.476
"h10","014","009",77.988
"h10","014","010",64.773
"h10","014","011",53.996
"h10","014","013",55.336
"h11","001","002",155.351
"h11","001","003",390.846
"h11","001","004",150.95
"h11","001","005",106.921
"h11","001","006",350.229
"h11","001","007",13.922
"h11","001","008",205.46
"h11","001","009",354.345
"h11","001","010",129.614
"h11","001","011",310.164
"h11","001","012",208.915
"h11","001","013",171.165
"h11","001","014",110.671
"h11","001","015",273.893
"h11","002","001",85.723
"h11","002","003",169.828
"h11","002","004",161.263
"h11","002","005",49.954
"h11","002","006",50.805
"h11","002","007",92.184
"h11","002","008",141.064
"h11","002","009",49.325
"h11","002","010",46.296
"h11","002","011",61.812
"h11","002","012",157.591
"h11","002","013",176.119
"h11","002","014",158.664
"h11","002","015",94.817
"h11","003","001",65.068
"h11","003","002",178.196
"h11","003","004",63.772
"h11","003","005",111.666
"h11","003","006",135.627
"h11","003","008",417.132
"h11","003","009",297.293
"h11","003","010",311.373
"h11","003","011",93.231
"h11","003","012",120.451
"h11","003","013",230.227
"h11","003","014",304.63
"h11","003","015",148.715
"h11","004","001",357.03
"h11","004","002",17.252
"h11","004","003",98.62
"h11","004","005",20.425
"h11","004","006",532.37
"h11","004","008",185.426
"h11","004","009",17.683
"h11","004","010",20.219
"h11","004","012",85.717
"h11","004","013",82.723
"h11","004","014",51.336
"h11","004","015",15.605
"h11","006","001",12.762
"h11","006","002",63.351
"h11","006","003",133.272
"h11","006","004",97.979
"h11","006","005",27.24
"h11","006","007",181.68
"h11","006","008",126.329
"h11","006","009",70.535
"h11","006","010",21.74
"h11","006","011",44.43
"h11","006","012",94.792
"h11","006","013",32.542
"h11","006","014",28.104
"h11","006","015",29.652
"h11","007","003",72.694
"h11","007","005",29.801
"h11","007","006",221.568
"h11","007","008",54.986
"h11","007","009",94.434
"h11","007","010",9.052
"h11","007","011",37.502
"h11","007","012",95.037
"h11","007","014",22.792
"h11","007","015",39.552
"h11","008","001",63.065
"h11","008","002",77.058
"h11","008","003",216.54
"h11","008","004",259.879
"h11","008","005",37.651
"h11","008","006",119.904
"h11","008","007",61.924
"h11","008","009",256.316
