"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013";"67.8522442250013"
"4am";"36.19739";"26.55382";"26.34502";"32.40929";"32.51359";"43.50965";"31.26368";"25.45306";"38.93935";"48.35135";"26.72375";"40.97522";"38.42802";"32.39143";"35.06872";"42.45446";"42.60052";"51.58839";"33.50626";"18.39586";"24.82415";"22.08277";"24.90606";"41.57925";"26.62251";"32.70101";"32.24002";"33.29422";"42.19883";"29.67143";"26.04600";"27.53655";"27.63099";"34.97535";"39.74136";"34.59675";"35.36463";"35.81371";"32.60760";"17.07922";"33.60661";"47.88253";"33.63829";"25.53314";"28.41141";"38.16390";"46.31890";"30.27838";"39.72142";"43.25069";"27.40278";"45.60646";"30.16450";"31.85671";"28.17431";"36.53750";"15.35318";"38.03850";"44.02661";"37.72823";"34.88152";"32.88351";"45.75758";"25.03202";"30.33075";"28.22437";"27.71651";"38.77738";"32.62031";"26.54762";"33.54677";"32.13291";"26.80953";"36.06893";"30.70189";"43.85099";"36.54276";"37.32819";"31.68662";"37.97598";"33.57268";"24.63175";"32.26894";"17.19704";"28.02051";"25.79515";"23.58491";"16.64070";"34.70365";"34.96386";"24.13830";"32.85487";"29.50231";"23.71329";"27.62179";"36.68380";"19.44502";"29.86639";"26.72266";"36.40861";"43.88396";"34.61966";"22.46065";"34.71408";"28.19706";"27.19703";"25.86149";"32.08913";"31.47760";"30.69920";"21.73058";"30.72221";"30.79168";"32.34964";"40.95270";"50.81902";"32.32035";"34.92258";"44.28907";"27.94470";"45.88261";"27.81823";"32.32409";"31.62114";"37.95511";"30.68260";"20.78063";"34.92457";"33.46334";"55.59636";"56.30494";"62.55195";"50.84142";"65.46732";"52.85956";"47.10717";"51.36104"
"5am";"37.36260";"26.78361";"25.87694";"32.89440";"31.70042";"44.23614";"29.98616";"25.65473";"39.17593";"47.14538";"26.77709";"40.14907";"37.04485";"31.79345";"35.74596";"41.85972";"42.73012";"51.77479";"33.20673";"19.89789";"25.68810";"22.68284";"25.74374";"41.18589";"28.34095";"29.89089";"32.97513";"32.70223";"42.72771";"28.34352";"25.74443";"25.76990";"28.48840";"34.50045";"40.17471";"34.26620";"35.27780";"36.95211";"31.83247";"16.00290";"34.91875";"47.81676";"32.61311";"26.67357";"27.57089";"38.73735";"47.10107";"30.27838";"40.66291";"45.07234";"28.96900";"45.14699";"29.14529";"30.79791";"28.39464";"37.34598";"15.60413";"36.72531";"44.14890";"37.88384";"34.61261";"32.88351";"44.73283";"25.03202";"29.34142";"27.24447";"27.29919";"38.47760";"32.94407";"25.14406";"33.50089";"33.38643";"25.53069";"37.31710";"31.04918";"44.97739";"38.07984";"36.12608";"30.90229";"36.65690";"33.72489";"24.84336";"32.45363";"20.24187";"27.36651";"25.98223";"23.96939";"16.16522";"35.04832";"33.29680";"24.13288";"30.47535";"29.26235";"23.99465";"27.33535";"38.51133";"19.56278";"29.20679";"27.04994";"36.16549";"43.47250";"35.12622";"21.18094";"34.91985";"27.65410";"27.77164";"25.21834";"31.55152";"31.04522";"30.23399";"21.89128";"29.81178";"31.23119";"31.49388";"41.80226";"50.85852";"31.84290";"34.55873";"44.37452";"27.85727";"47.40035";"27.96842";"33.16983";"32.87980";"37.32284";"28.99773";"20.78063";"34.92457";"33.16526";"55.29681";"56.99140";"63.32165";"51.38655";"66.25934";"51.96621";"47.05641";"51.36104"
"6am";"37.30603";"28.90593";"26.25167";"30.56453";"31.75425";"45.55331";"30.16516";"26.63993";"41.68759";"46.92292";"27.35379";"39.88759";"35.97607";"33.86716";"36.63587";"38.69953";"42.29880";"50.33574";"35.83219";"19.26703";"26.21619";"24.41139";"27.59255";"40.13298";"28.66814";"32.25178";"34.06057";"31.44027";"41.23902";"33.04911";"25.15352";"25.68208";"27.93049";"35.27039";"40.64106";"33.81936";"36.36500";"36.06353";"32.05049";"17.12618";"33.57348";"48.37163";"33.59132";"26.09072";"26.90360";"38.80893";"48.30462";"30.74792";"37.69647";"43.64929";"30.80122";"42.92974";"28.11336";"29.90019";"26.92832";"38.08609";"16.56224";"39.63794";"42.38927";"36.35640";"36.03142";"34.43497";"44.58972";"24.34102";"30.11328";"28.37061";"27.59629";"37.09294";"34.87943";"24.33302";"34.62235";"33.67414";"26.00241";"39.44927";"30.25616";"46.57353";"38.24378";"36.44735";"30.02125";"38.02820";"34.85249";"25.33477";"33.15721";"20.08087";"24.31375";"25.04715";"26.04492";"16.38997";"35.28619";"31.92532";"29.45415";"29.75117";"29.25714";"23.12857";"24.90489";"36.77976";"19.83988";"30.34617";"25.28174";"34.16204";"42.73953";"34.09224";"21.77565";"37.14718";"29.88485";"28.47700";"23.37452";"31.64494";"30.86500";"29.97377";"22.07102";"29.10372";"29.86673";"32.56280";"41.72106";"49.88810";"31.70158";"33.80419";"43.84051";"27.54124";"48.74274";"27.08747";"33.71868";"33.60332";"38.47565";"28.77081";"20.88767";"36.08406";"32.98312";"55.25012";"56.35077";"62.20957";"50.88728";"67.84157";"52.03751";"48.03962";"49.88824"
"7am";"36.54116";"28.92321";"32.95941";"30.42789";"34.92374";"40.60140";"32.32659";"27.69703";"35.01224";"49.33594";"28.06123";"38.31321";"43.48691";"32.92176";"37.65425";"34.97782";"36.96918";"46.60190";"33.23088";"17.48590";"27.98129";"25.10337";"24.86927";"42.29134";"33.93080";"34.85066";"30.60059";"29.31506";"35.99565";"36.94078";"22.09024";"29.03875";"31.80204";"33.28478";"42.08087";"37.06308";"40.90681";"35.92049";"32.01303";"19.30564";"27.59644";"47.37789";"32.25731";"25.43727";"31.14428";"35.54300";"47.24501";"34.19878";"34.97442";"43.26605";"34.97540";"40.37973";"28.46813";"28.39251";"24.79755";"33.37745";"16.98329";"32.39727";"39.95794";"32.43983";"32.45262";"36.19361";"43.97901";"25.20974";"31.86613";"26.61424";"28.84555";"32.14412";"38.87760";"24.89101";"31.80414";"32.92478";"29.13640";"36.54991";"31.34153";"44.14912";"39.84703";"34.37935";"27.88024";"37.37603";"31.01165";"33.58145";"33.42654";"26.05234";"26.78827";"29.17465";"25.73240";"16.04935";"34.03679";"35.38972";"32.33875";"30.22769";"30.84874";"20.13656";"27.01220";"38.45988";"24.41688";"33.56335";"26.79694";"33.61326";"37.09065";"34.47597";"24.40519";"38.46736";"28.44273";"31.32230";"20.89604";"27.12392";"28.36596";"26.09089";"20.35713";"28.75787";"29.57346";"34.42471";"46.31382";"45.63215";"27.18080";"36.55894";"42.58669";"26.15793";"47.98133";"25.59276";"31.86423";"36.86821";"38.78099";"27.16536";"22.62753";"35.76193";"31.68122";"55.19948";"60.13526";"60.12341";"53.92987";"63.06678";"50.00480";"46.32835";"49.19150"
"8am";"41.78320";"31.26227";"34.72596";"31.75304";"33.50037";"42.37194";"36.37311";"31.64796";"34.36806";"49.74357";"27.85309";"38.02569";"40.07339";"34.12843";"42.11662";"33.76105";"34.86883";"46.75255";"34.17990";"22.53916";"26.84011";"30.11530";"25.04506";"38.45474";"35.48883";"39.74551";"30.25990";"30.84811";"33.78770";"37.26196";"22.25297";"30.01285";"25.81117";"34.17013";"43.98286";"38.87992";"38.68138";"35.55108";"31.31137";"20.25815";"29.14703";"35.33858";"32.95549";"28.75032";"34.56907";"34.93621";"49.33960";"33.17033";"35.61127";"43.46163";"35.05329";"38.30043";"31.19445";"27.54046";"26.20880";"37.06578";"21.02995";"36.80958";"37.54345";"31.67788";"35.03067";"33.99896";"43.57520";"25.91896";"36.59726";"25.54153";"30.77662";"24.61217";"36.24380";"23.03782";"29.16362";"38.75091";"29.68312";"33.24090";"30.74706";"42.78933";"36.42205";"32.35059";"31.42101";"34.57913";"31.78433";"37.83090";"28.90778";"30.06611";"26.00698";"27.25257";"28.52201";"19.75369";"37.34646";"31.76899";"32.22774";"33.61533";"28.70007";"17.62257";"27.63706";"36.67557";"23.59508";"35.89013";"22.92749";"28.74287";"34.91222";"34.15003";"26.70144";"38.94409";"32.52748";"32.06389";"20.29768";"28.71084";"34.52052";"24.11133";"19.17630";"27.77853";"27.39627";"38.46912";"44.32359";"43.30872";"29.48769";"38.39525";"38.73659";"30.27506";"49.73531";"28.09952";"33.49892";"35.97379";"39.81754";"27.40230";"22.88060";"37.63638";"32.60529";"54.01604";"57.80341";"57.75777";"55.18882";"67.85224";"48.31981";"49.48121";"48.63538"
"9am";"40.65567";"31.24559";"29.77828";"30.13084";"34.53927";"40.95835";"37.11464";"34.41949";"35.56769";"49.93925";"36.08718";"34.09672";"36.37693";"34.80976";"44.10543";"34.88445";"29.30923";"46.53666";"30.38293";"21.49105";"32.51479";"26.61775";"23.15815";"34.64622";"34.69706";"41.59023";"30.66775";"28.93094";"37.16428";"32.99412";"21.62663";"32.88774";"27.65796";"36.25048";"37.65549";"39.79361";"39.02106";"36.34879";"31.96532";"19.79526";"29.29441";"35.93115";"33.34783";"27.35816";"31.34305";"32.92863";"45.63154";"29.17730";"34.80808";"39.30458";"39.83194";"37.96135";"33.12738";"26.75819";"25.45039";"32.89087";"22.22834";"36.26414";"38.71736";"32.00804";"34.43332";"35.34657";"41.49074";"25.18841";"31.62071";"27.22898";"27.41109";"22.88145";"34.23546";"23.53251";"26.85582";"41.12818";"30.83103";"30.07222";"37.90707";"39.27088";"37.41946";"32.41799";"33.43936";"33.52734";"35.91635";"37.60925";"27.00266";"32.61330";"25.62955";"24.34518";"28.94509";"22.33606";"35.99279";"33.64538";"34.43972";"38.43921";"30.76490";"15.83813";"27.25596";"35.86711";"26.28123";"35.51729";"22.25134";"28.55703";"32.29487";"40.01701";"24.95910";"41.50604";"33.64722";"30.45558";"19.89451";"33.19495";"38.21570";"25.54237";"16.81463";"27.29874";"27.62016";"38.81861";"41.68976";"45.05540";"28.30534";"36.59682";"40.04713";"27.98961";"46.37020";"34.91076";"32.76621";"37.50853";"40.79438";"28.14578";"22.83201";"37.07813";"33.30688";"52.59715";"60.23198";"57.14719";"55.84871";"65.85770";"48.83915";"50.20173";"44.97852"
"10am";"41.11203";"33.22163";"32.26162";"29.15449";"33.32369";"41.17618";"39.01155";"32.86083";"35.99403";"47.51869";"30.69816";"35.12223";"36.38447";"34.48060";"42.93736";"36.42321";"31.20406";"44.87661";"31.97478";"23.29966";"32.76095";"28.27121";"23.77839";"37.72193";"33.79211";"44.15221";"27.93083";"31.80432";"31.95319";"32.82909";"19.96931";"33.84384";"29.57579";"31.13043";"39.79030";"37.46122";"40.45145";"37.18210";"32.51042";"17.67609";"28.88602";"31.46264";"35.36608";"28.55000";"31.63913";"30.75804";"50.71245";"31.05945";"33.21759";"41.56223";"40.36051";"39.05401";"31.14556";"25.11052";"29.06968";"34.84122";"22.95219";"36.72283";"36.78531";"31.36831";"36.71956";"32.84433";"48.56308";"27.06084";"32.65307";"28.41166";"27.23371";"18.53195";"33.82007";"23.00506";"26.83187";"39.89438";"31.14657";"27.39218";"28.92640";"44.11513";"38.72411";"31.75601";"31.68462";"32.53332";"35.12413";"36.94082";"27.26884";"32.66644";"29.68015";"25.40509";"30.88013";"19.84580";"34.10108";"31.33109";"38.08924";"34.68797";"29.51366";"15.48079";"26.46071";"38.83569";"28.20958";"36.07801";"23.26120";"25.35603";"30.99256";"41.76441";"25.29894";"42.98675";"33.80901";"32.64560";"20.03781";"32.88910";"38.75776";"25.34478";"17.41001";"35.66792";"27.08189";"40.29361";"39.94501";"42.46529";"28.10767";"35.81823";"39.32964";"30.58005";"50.96609";"31.38122";"34.18769";"32.98574";"38.59212";"27.60508";"23.44182";"38.24415";"30.28594";"53.94494";"59.63984";"58.20827";"53.73910";"64.97073";"50.34149";"49.06840";"42.65385"
"11am";"41.84301";"32.31707";"34.35157";"30.89862";"33.30736";"43.69919";"34.73160";"30.19905";"37.81365";"44.63948";"29.28429";"39.24455";"37.12954";"36.65581";"43.96998";"32.17404";"35.39252";"49.76937";"32.16978";"22.19302";"30.62939";"27.38013";"25.71472";"37.07463";"35.94233";"38.40829";"29.98365";"31.87398";"29.50239";"29.05777";"20.62857";"30.11355";"29.74354";"33.46601";"41.25901";"41.27398";"40.48125";"34.34807";"34.35998";"21.87343";"28.76350";"33.81070";"39.57663";"27.73981";"35.37567";"32.28374";"51.47863";"30.79251";"35.68853";"39.82967";"39.55244";"40.08868";"31.77892";"24.07948";"25.67705";"32.14580";"22.58858";"33.74734";"34.33095";"28.69973";"36.25469";"33.11334";"47.96307";"26.30219";"32.91349";"27.49416";"28.59183";"19.60021";"35.10635";"21.54509";"29.77669";"38.83758";"30.41615";"27.96654";"30.48938";"44.59655";"37.58657";"29.16217";"31.42784";"33.05610";"31.57363";"39.63105";"25.98801";"30.91345";"29.52079";"26.19735";"32.01143";"16.79650";"35.64219";"33.95479";"36.26123";"31.77826";"31.18066";"17.53321";"26.32514";"32.96151";"24.28677";"37.12060";"25.47971";"26.83591";"34.53900";"42.35575";"29.66381";"44.43544";"32.28111";"31.60699";"21.29975";"29.14787";"36.69271";"26.87007";"18.32971";"26.38953";"29.55577";"38.22469";"42.32921";"43.12923";"29.31206";"37.57409";"37.08934";"28.89530";"49.98247";"30.91450";"33.24452";"29.58754";"40.73101";"27.37291";"22.96875";"39.77254";"30.42344";"53.15003";"59.15268";"60.87679";"53.90615";"59.05637";"50.58182";"50.75076";"43.28608"
