"variable","CODE_SEC","RES_SEC","W_IND"
"h4","101","104",28.4
"h4","101","109",28.4
"h4","101","117",28.4
"h4","101","118",28.4
"h4","101","128",28.4
"h4","101","134",28.4
"h4","101","307",28.4
"h4","101","402",28.4
"h4","101","403",28.4
"h4","101","502",28.4
"h4","101","511",28.4
"h4","101","542",28.4
"h4","101","544",28.4
"h4","101","545",28.4
"h4","101","611",28.4
"h4","101","624",28.4
"h4","102","101",56.8
"h4","102","104",28.4
"h4","102","105",28.4
"h4","102","110",28.4
"h4","102","111",28.4
"h4","102","112",28.4
"h4","102","119",56.8
"h4","102","129",28.4
"h4","102","511",56.8
"h4","102","523",28.4
"h4","102","525",28.4
"h4","102","532",28.4
"h4","102","602",113.6
"h4","102","624",28.4
"h4","102","643",28.4
"h4","105","101",28.4
"h4","105","103",142
"h4","105","108",56.8
"h4","105","117",28.4
"h4","105","118",56.8
"h4","105","128",28.4
"h4","105","307",28.4
"h4","105","406",28.4
"h4","105","511",28.4
"h4","105","523",28.4
"h4","105","691",56.8
"h4","119","105",28.4
"h4","119","111",28.4
"h4","119","112",28.4
"h4","119","113",28.4
"h4","119","114",28.4
"h4","119","117",28.4
"h4","119","118",28.4
"h4","119","131",28.4
"h4","119","304",28.4
"h4","119","307",28.4
"h4","119","308",28.4
"h4","119","404",113.6
"h4","119","406",28.4
"h4","119","545",28.4
"h4","119","572",28.4
"h4","119","643",28.4
"h4","119","645",28.4
"h4","119","691",28.4
"h4","129","103",28.4
"h4","129","125",28.4
"h4","129","126",56.8
"h4","129","128",28.4
"h4","129","130",28.4
"h4","129","404",28.4
"h4","129","544",28.4
"h4","129","545",28.4
"h4","129","546",28.4
"h4","129","622",28.4
"h4","129","643",28.4
"h4","129","673",56.8
"h4","130","102",85.2
"h4","130","106",28.4
"h4","130","108",28.4
"h4","130","110",56.8
"h4","130","114",56.8
"h4","130","117",28.4
"h4","130","119",28.4
"h4","130","125",56.8
"h4","130","131",28.4
"h4","130","134",56.8
"h4","130","136",28.4
"h4","130","302",56.8
"h4","130","310",28.4
"h4","130","403",28.4
"h4","130","404",28.4
"h4","130","406",28.4
"h4","130","523",56.8
"h4","130","543",28.4
"h4","130","544",28.4
"h4","130","546",28.4
"h4","130","573",28.4
"h4","130","575",28.4
"h4","130","611",28.4
"h4","130","622",28.4
"h4","130","632",56.8
"h4","130","663",56.8
"h4","130","672",56.8
"h4","130","673",28.4
"h4","130","681",56.8
"h5","101","102",28.4
"h5","101","103",56.8
"h5","101","104",56.8
"h5","101","106",85.2
