"district","hour","cs1","cs2","cs3","cs4","cs5"
"248","4am",1.7572216,24.1858451,43.39437,16.267547,14.395017
"249","4am",11.8124685,33.6926594,32.12745,16.605128,5.762291
"250","4am",16.4727348,26.9625183,36.23804,13.197089,7.129617
"251","4am",2.7941553,5.2105699,19.2095,38.547823,34.237952
"252","4am",3.9378336,14.930058,29.22965,37.582436,14.320027
"253","4am",2.1323376,18.6405185,29.36748,33.667831,16.191831
"254","4am",1.522532,17.0819291,25.48861,28.674138,27.232794
"255","4am",1.5255478,13.5683104,20.3134,39.499618,25.093119
"256","4am",3.586046,22.2128118,27.84525,31.953615,14.402275
"257","4am",2.6425726,15.7605039,29.47067,34.029128,18.097127
"301","4am",3.9796875,20.6107198,30.81069,28.519871,16.079032
"302","4am",8.4051457,18.2863325,20.89523,28.605719,23.807576
"303","4am",10.8567369,21.2043991,26.50637,21.709996,19.722496
"304","4am",4.9005187,24.1867607,26.52566,25.666222,18.720834
"305","4am",9.3296045,27.8413172,24.22608,22.1825,16.420503
"306","4am",5.9535152,17.8473824,30.10925,31.581392,14.508465
"307","4am",4.2114675,18.8122831,20.13237,34.61337,22.230506
"308","4am",5.2897824,7.8281426,21.05335,36.763758,29.064967
"401","4am",3.1401455,23.9186616,38.13143,23.082208,11.727552
"402","4am",6.2241935,17.0563523,32.4976,23.762839,20.459019
"403","4am",4.8074556,30.7698932,33.20586,21.861083,9.355706
"404","4am",5.4283161,13.070952,34.58575,31.891261,15.023721
"405","4am",6.2585077,27.0406329,22.61416,32.385163,11.701535
"406","4am",2.5926869,15.4855469,26.7988,39.669304,15.453661
"501","4am",1.3354594,11.5630648,51.80588,14.561788,20.733812
"502","4am",9.2427395,17.6641433,58.19367,5.414859,9.484583
"503","4am",0.8009585,9.0086572,55.79687,12.440341,21.953178
"504","4am",0.4331511,8.7917821,52.2752,19.235087,19.264776
"505","4am",5.2862162,16.4589075,41.51696,21.065583,15.672336
"506","4am",0.6901302,13.6105696,41.97288,30.469937,13.256485
"507","4am",0,14.1340855,54.19046,26.365998,5.309459
"508","4am",0,11.7769015,57.01986,21.687306,9.515928
"509","4am",0,15.7025827,57.81802,18.666841,7.812554
"510","4am",0.7380839,7.7996818,61.7771,16.795733,12.889399
"511","4am",1.7311652,4.268258,43.83663,29.188559,20.97539
"512","4am",2.7755844,3.2168245,49.22726,20.004887,24.775445
"513","4am",0.2496577,7.7892711,40.92859,13.569004,37.463479
"514","4am",1.8237214,9.2474883,41.35537,9.995811,37.577611
"515","4am",2.0728382,7.5254395,45.4769,19.908154,25.016669
"516","4am",1.4954411,4.9428867,52.91876,19.642282,21.000628
"517","4am",0.3182163,10.0313956,55.44832,17.176913,17.025156
"518","4am",0.9488622,6.728227,59.09975,17.266989,15.95617
"519","4am",3.1997963,8.0399821,52.22386,18.908629,17.627737
"520","4am",1.3638875,0.4260953,48.09534,23.468026,26.646654
"521","4am",0,2.6903113,42.58835,19.781456,34.939887
"522","4am",4.9292862,8.8960713,52.85417,17.079433,16.241044
"601","4am",0,8.882967,49.78493,16.889555,24.442552
"602","4am",1.6609315,12.812978,62.67579,14.254758,8.595538
"603","4am",1.0756155,10.742004,51.51369,14.656632,22.012054
"604","4am",1.4733345,4.8275957,56.6773,22.148794,14.872979
"605","4am",5.0916792,5.3548938,45.9498,16.91859,26.685038
"606","4am",2.094785,9.0955937,49.02134,16.15993,23.628348
"607","4am",0.7397756,9.7535433,58.03113,16.41353,15.062026
"608","4am",6.0300301,8.0001107,55.5337,11.144438,19.291721
"609","4am",1.5192816,7.447956,48.24334,18.544122,24.245302
"610","4am",1.3772118,16.3464424,43.97026,20.816281,17.489809
"611","4am",1.7438266,12.1145311,54.052,16.65403,15.435616
"612","4am",5.9177092,4.9956882,52.43501,20.421359,16.230236
"613","4am",0.3285198,9.699923,56.99222,13.100027,19.879312
"614","4am",2.8900437,4.9883658,54.29861,17.86304,19.959936
"615","4am",6.9760173,18.4050219,50.48446,13.376244,10.758255
"616","4am",4.3282397,16.4277124,63.01218,10.516115,5.715752
"617","4am",3.4598738,13.5918175,53.24142,16.311189,13.395698
"618","4am",2.3967451,2.979338,42.58893,34.266512,17.768471
"701","4am",0.6255831,12.2615645,55.66267,16.12186,15.328318
"702","4am",3.4881282,4.3813203,44.7444,18.081026,29.305129
"703","4am",1.3892671,4.7135034,53.7187,11.777691,28.400843
"704","4am",1.7407855,5.2086076,51.99862,18.053596,22.998393
"705","4am",3.7089313,4.6893991,47.47163,24.684852,19.445191
"706","4am",0.3407556,8.6539387,45.00902,20.37395,25.622339
"707","4am",3.6947498,7.8705598,47.39542,16.941461,24.097813
"708","4am",1.8700216,4.0689879,56.60641,12.133823,25.320759
"709","4am",1.9368558,5.3055704,56.06891,20.802537,15.886126
"710","4am",0,8.6853271,46.18893,19.636189,25.489552
"711","4am",2.8624909,14.4236676,55.99131,16.890733,9.831797
"712","4am",3.1580698,11.7318245,56.55273,12.425118,16.132263
"101","5am",5.2047888,15.7242392,26.070565,24.661829,28.338578
"102","5am",1.6724061,9.5159872,29.88833,22.969038,35.954238
"103","5am",7.0038653,4.9971333,19.329589,24.170256,44.499156
"104","5am",4.6094181,8.7720099,16.873565,27.501086,42.243921
"105","5am",3.2763955,6.4042399,15.46862,35.864947,38.985797
"106","5am",2.4424446,13.2443792,14.419708,37.648261,32.245207
"107","5am",0.9343011,5.7001321,20.263459,38.744227,34.357881
"108","5am",6.498247,17.0986492,28.890673,19.784947,27.727483
"109","5am",20.3961812,26.9507698,24.295466,21.915218,6.442365
"110","5am",3.0864964,30.5244812,17.105802,28.155072,21.128149
"111","5am",3.9670184,15.6104139,34.532122,22.834114,23.056332
"112","5am",2.8569074,2.9228151,28.09127,34.561537,31.56747
"113","5am",6.5359464,11.7342394,20.713854,32.232488,28.783472
"114","5am",1.6712425,14.5120522,21.429487,33.13761,29.249609
"115","5am",4.8662313,8.4343129,28.757487,29.003544,28.938425
"116","5am",4.1218209,8.4699667,28.073629,28.836928,30.497655
"117","5am",2.0100471,5.7680769,20.562928,25.239296,46.419652
"118","5am",5.403572,6.0533111,22.093069,39.786129,26.663919
"119","5am",2.7279367,9.8434783,24.872442,27.865013,34.69113
"120","5am",3.7616148,9.0882019,19.168075,33.131157,34.850951
"121","5am",5.7298286,29.6342131,33.164802,18.905969,12.565187
"122","5am",4.362209,6.1661325,28.242034,31.452471,29.777153
"123","5am",6.5020536,10.5649624,9.708396,31.202477,42.022111
"124","5am",1.77128,12.9690257,29.166471,23.762392,32.330831
"125","5am",0.6230918,10.6615456,12.211683,20.874112,55.629568
"126","5am",7.218196,3.8667861,22.148578,22.813883,43.952556
"127","5am",4.6147774,3.4679587,18.521781,36.042799,37.352684
"128","5am",6.8502287,6.6267399,24.982562,24.36597,37.1745
"129","5am",2.9914297,10.1693265,27.41126,30.292167,29.135817
"130","5am",2.7515237,12.1696613,33.094328,31.081761,20.902727
"131","5am",5.9882671,15.7191953,31.369416,25.361504,21.561618
"132","5am",2.7168951,8.5190754,19.634859,38.098007,31.031164
"133","5am",11.2089149,28.5137676,23.621273,16.10557,20.550475
"134","5am",13.1650165,25.7895398,25.267804,25.985031,9.792609
"135","5am",3.8684452,22.6175826,37.975128,27.937881,7.600963
"136","5am",2.5423654,13.9548499,35.569062,22.128797,25.804926
"137","5am",4.3236643,14.3560019,28.934022,27.207519,25.178794
"138","5am",2.9924661,7.6331186,27.652946,23.529459,38.19201
"139","5am",5.0076529,11.268297,38.513996,17.934451,27.275603
"140","5am",2.7489312,11.712691,25.999163,31.86513,27.674085
"141","5am",7.3317133,22.7336515,33.02606,17.936426,18.972149
"142","5am",10.0694454,25.5593662,24.791255,25.118798,14.461136
"143","5am",8.9541437,15.9116113,36.322474,31.432294,7.379477
"144","5am",7.9602717,21.2003746,29.332845,33.297937,8.208572
"145","5am",2.2898268,11.3728655,25.676683,24.603159,36.057465
"146","5am",4.2365214,12.1972959,30.194313,20.35659,33.01528
"201","5am",5.2070865,23.4172887,26.668612,20.024557,24.682456
"202","5am",13.218953,26.3847801,40.208203,14.695635,5.492429
"203","5am",5.8508976,15.9658569,23.589379,30.701311,23.892555
"204","5am",7.4381354,20.6064616,38.98622,23.186687,9.782496
"205","5am",4.430417,19.0014183,37.654738,24.3968,14.516628
"206","5am",10.4678719,22.360993,43.850915,13.420732,9.899488
"207","5am",9.4795303,29.6057862,36.652537,19.283878,4.978268
"208","5am",21.6064065,19.7582678,36.463087,18.240077,3.932162
"209","5am",5.8342362,27.1848585,40.84808,16.830274,9.302551
"210","5am",6.0945161,21.6992568,40.426599,19.730208,12.04942
"211","5am",3.3155968,16.1346899,33.194688,34.064811,13.290214
"212","5am",4.0373741,10.8611757,36.361502,28.46263,20.277319
"213","5am",6.8200746,12.9521742,32.085121,24.769351,23.37328
"214","5am",2.8720827,6.5268417,19.840811,35.036299,35.723966
"215","5am",3.5709996,11.7120451,24.706471,24.458059,35.552425
"216","5am",3.6661458,11.4542861,21.479957,31.555844,31.843768
"217","5am",6.06797,13.4006255,23.272341,30.911123,26.34794
"218","5am",4.6180978,5.9526395,21.151334,28.341886,39.936042
"219","5am",2.0053194,6.9340854,24.31384,28.722879,38.023876
"220","5am",3.2969096,10.7981267,29.300654,27.890901,28.713409
"221","5am",6.0756816,7.1240345,14.89316,33.836925,38.070199
"222","5am",4.3342293,3.7989747,20.669195,21.197741,49.99986
"223","5am",6.5674333,8.9131699,22.329745,29.629152,32.5605
"224","5am",2.5534877,19.713539,26.43462,30.758045,20.540308
"225","5am",3.9754031,14.9032414,23.074647,32.640175,25.406534
"226","5am",2.4826543,13.471836,20.756393,33.089231,30.199886
"227","5am",1.7290539,17.7282092,24.45477,32.221961,23.866006
"228","5am",1.2131204,23.2711206,28.502171,22.864905,24.148683
"229","5am",9.5717171,32.3919449,29.188177,24.517146,4.331014
"230","5am",5.7011703,25.8761842,34.577189,21.148659,12.696798
"231","5am",15.8706924,32.7436788,27.109953,19.33688,4.938796
"232","5am",8.4601832,27.4680373,28.029593,20.123776,15.91841
"233","5am",3.3266447,22.1017984,29.625307,30.91464,14.03161
"234","5am",7.8112364,25.3699243,29.504959,28.387045,8.926836
"235","5am",5.7032942,29.1035688,20.078041,22.565463,22.549633
"236","5am",5.2944596,34.353784,32.173977,20.296381,7.881398
"237","5am",0.4726278,18.185484,29.545095,33.33055,18.466243
"238","5am",1.7602607,21.7131202,26.170298,29.862472,20.49385
"239","5am",11.6650921,34.7715329,28.939202,19.549777,5.074396
"240","5am",10.6312731,23.7707494,37.106189,22.628963,5.862826
"241","5am",5.5055672,14.086207,30.577154,26.84172,22.989352
"242","5am",1.0933128,23.4411658,30.837024,24.67854,19.949957
"243","5am",3.3055463,20.5215537,26.511166,33.446175,16.215559
"244","5am",1.0352466,25.5462767,26.275997,33.255783,13.886697
"245","5am",1.9534715,26.4262352,27.859988,29.949095,13.81121
"246","5am",6.1250038,11.8878222,33.724454,25.012924,23.249795
"247","5am",6.2786955,13.877885,27.852424,28.842194,23.148802
"248","5am",1.7683247,24.2695723,43.105796,16.370335,14.485973
"249","5am",12.1284046,32.8291844,32.076754,17.049248,5.916409
"250","5am",16.3870109,25.3960714,37.995992,13.128411,7.092514
"251","5am",2.7531981,6.6000111,18.927923,37.982782,33.736086
"252","5am",3.8939356,15.0426307,29.739567,37.163476,14.16039
"253","5am",1.8307437,18.1231566,32.643827,32.873624,14.528649
"254","5am",1.5222872,19.5143306,25.037999,28.669528,25.255855
"255","5am",1.4798484,15.1911998,19.261686,39.725837,24.341429
"256","5am",3.5190815,23.8118731,26.672713,31.863,14.133332
"257","5am",2.6542396,15.1502725,29.600782,34.179367,18.415339
"301","5am",3.9818872,19.8962942,32.028149,28.00575,16.087919
"302","5am",8.2701422,18.9307081,21.018509,29.39966,22.38098
"303","5am",10.8269019,21.9945608,25.859904,21.650336,19.668297
"304","5am",4.6032935,26.3190924,25.977593,25.514639,17.585382
"305","5am",9.5436419,26.9972022,23.970533,22.691405,16.797218
"306","5am",6.2847679,15.5443596,30.143391,32.711768,15.315714
"307","5am",4.36846,17.7536494,20.882855,33.935834,23.059202
"308","5am",5.4317286,8.8611787,20.795321,35.685754,29.226018
"401","5am",3.0986589,21.6365805,40.469203,22.098916,12.696642
"402","5am",6.5009026,17.8146267,31.12771,23.188195,21.368566
"403","5am",4.7760855,31.6737149,32.127912,22.127631,9.294657
"404","5am",5.4078938,13.052455,34.910692,31.66176,14.967199
"405","5am",6.3749407,26.2093607,22.508814,32.987655,11.91923
"406","5am",2.591017,15.4755731,26.875552,38.471661,16.586196
"501","5am",1.3721705,12.2640401,52.544674,14.962084,18.857031
"502","5am",9.1518847,19.2021024,56.893029,5.361632,9.391351
"503","5am",0.8119927,8.325689,56.945592,12.213802,21.702925
"504","5am",0.434066,8.8103522,52.174398,19.275716,19.305468
"505","5am",5.3933736,14.7654382,42.358551,21.492606,15.990032
"506","5am",0.6925209,13.6577191,42.11828,30.229073,13.302408
"507","5am",0,14.5764169,52.756831,27.191132,5.47562
"508","5am",0,11.8469008,56.7644,21.816211,9.572488
"509","5am",0,13.8987417,59.59817,18.449996,8.053093
"510","5am",0.7734373,7.817838,61.149286,17.60023,12.659209
"511","5am",1.7577815,4.3338814,42.973129,29.637326,21.297882
"512","5am",2.7211619,3.1537504,50.222789,19.61264,24.289658
"513","5am",0.2418321,7.5451142,41.578491,14.345388,36.289175
"514","5am",1.8352789,10.0281261,40.261686,10.059158,37.815751
"515","5am",2.147162,8.0925697,45.69559,19.365083,24.699596
"516","5am",1.5313819,4.3667778,52.482135,20.114357,21.505348
"517","5am",0.3221665,8.8052547,56.612373,17.912644,16.347561
"518","5am",0.9604204,7.5651189,57.846605,17.477321,16.150535
"519","5am",3.2191172,8.4252838,51.598619,19.022803,17.734176
"520","5am",1.3697238,0.4279186,48.301147,23.140531,26.76068
"521","5am",0,2.7468157,41.80502,20.196925,35.251239
"522","5am",4.9855213,8.997561,51.933544,18.194152,15.889221
"601","5am",0,8.7457706,50.955587,15.32841,24.970232
"602","5am",1.6850331,14.3031795,61.969742,12.605623,9.436422
"603","5am",1.1187398,11.1726796,52.569967,13.898857,21.239756
"604","5am",1.4790369,3.9731232,57.382776,22.234519,14.930544
"605","5am",5.2662172,3.9568086,45.678655,17.498544,27.599776
"606","5am",2.1326427,10.2807849,47.079227,16.451978,24.055368
"607","5am",0.7758664,8.5235516,59.05449,15.625567,16.020524
"608","5am",5.9174521,9.2140031,55.000616,10.936376,18.931553
"609","5am",1.5784275,7.7379062,46.228442,19.266047,25.189176
"610","5am",1.4057885,15.1238681,45.469334,21.248212,16.752798
"611","5am",1.8072577,12.5551933,52.380652,17.259815,15.997082
"612","5am",6.0607983,5.5067144,51.818308,20.634991,15.979188
"613","5am",0.3349932,8.7118316,56.554446,14.124247,20.274483
"614","5am",2.8981879,5.6652501,54.451629,17.913378,19.071555
"615","5am",7.0548592,18.6130329,49.924844,13.527421,10.879843
"616","5am",4.4947099,16.4906831,63.055045,10.92058,5.038982
"617","5am",3.5554529,13.2460794,54.661691,14.771022,13.765755
"618","5am",2.3967451,2.979338,42.588935,34.266512,17.768471
"701","5am",0.6161866,14.8666601,53.539372,15.879702,15.09808
"702","5am",3.5667473,4.1299255,44.793936,17.543753,29.965638
"703","5am",1.378536,4.6434234,53.303758,11.982672,28.691611
"704","5am",0,5.3215841,52.735996,18.445184,23.497236
"705","5am",3.6531627,7.2712329,46.75783,23.164967,19.152807
"706","5am",0.3414248,8.6709339,43.709113,21.60587,25.672658
"707","5am",3.7019325,8.1322838,46.918149,17.890612,23.357023
"708","5am",1.9010557,4.136515,55.886267,12.33519,25.740972
"709","5am",2.04585,4.4160477,55.583526,21.973174,15.981402
"710","5am",0,9.0413821,47.626113,19.234765,24.097739
"711","5am",2.8607091,13.2953287,57.138065,16.88022,9.825677
"712","5am",3.1032179,13.2649386,55.570471,12.209308,15.852064
"101","6am",4.7136057,18.317426,28.3071,22.997646,25.664227
"102","6am",1.7122296,10.255021,29.57528,22.038303,36.419162
"103","6am",6.1203417,4.880961,25.38355,24.603863,39.011289
"104","6am",4.5833807,10.719905,16.77825,26.750754,41.16771
"105","6am",3.3779398,7.376351,15.94803,35.65877,37.638905
"106","6am",2.4210402,11.827255,16.50108,36.638222,32.612405
"107","6am",0.9462919,4.977308,20.49986,40.44198,33.134561
"108","6am",6.4287111,18.021405,25.76539,20.766934,29.017562
"109","6am",20.939141,25.821263,25.0275,21.598228,6.613865
"110","6am",3.296177,30.051343,16.56503,27.614019,22.473434
"111","6am",4.0425523,15.30408,34.64825,23.305197,22.699925
"112","6am",2.7718312,2.835776,29.82482,32.880488,31.687089
"113","6am",6.6615266,9.995371,19.4583,34.548295,29.336511
"114","6am",1.7756339,14.305731,21.44359,34.562189,27.912857
"115","6am",5.0672384,6.992159,28.91649,29.545961,29.478153
"116","6am",3.6531735,8.165043,26.40209,29.135903,32.643788
"117","6am",2.0537201,6.349735,19.31595,25.787678,46.492913
"118","6am",5.7522364,6.038113,23.1609,38.524789,26.523959
"119","6am",2.9318167,8.818416,24.40784,27.354377,36.487546
"120","6am",3.506656,9.895945,21.21224,32.896373,32.488785
"121","6am",5.6141761,27.350725,32.68529,20.439778,13.910034
"122","6am",4.075797,6.656981,28.69268,31.131802,29.442739
"123","6am",6.725784,10.492629,10.04245,30.450325,42.288808
"124","6am",1.8515906,12.874061,28.12745,23.753487,33.393408
"125","6am",0.6017842,11.21407,15.84881,19.340329,52.995008
"126","6am",7.1464079,3.905749,24.06528,21.67323,43.209333
"127","6am",4.6053462,3.732463,19.04107,35.715793,36.905325
"128","6am",6.4353925,7.478633,29.23489,22.890415,33.96067
"129","6am",2.9714344,10.101353,28.72742,28.723917,29.475873
"130","6am",2.6063065,11.527383,33.82491,29.000489,23.040909
"131","6am",5.9496904,13.855671,33.7941,25.785131,20.615408
"132","6am",2.6969101,7.565424,23.82847,35.106289,30.802904
"133","6am",10.950085,27.014616,26.42979,15.281266,20.324247
"134","6am",14.2272958,25.418348,25.54131,25.422674,9.390368
"135","6am",3.8975124,21.759078,39.00407,27.681263,7.658076
"136","6am",2.7712767,14.459839,36.44907,18.926846,27.392963
"137","6am",4.3358221,13.672726,30.48538,26.256473,25.249594
"138","6am",3.1009744,7.909899,27.96767,22.220824,38.800632
"139","6am",5.0298495,10.861999,38.18345,18.528196,27.396502
"140","6am",2.9524142,10.624532,26.08758,31.962896,28.372579
"141","6am",7.348161,22.273183,35.07937,17.40229,17.896993
"142","6am",10.8657516,22.928202,24.74398,27.292999,14.16907
"143","6am",8.8251918,15.878284,35.52337,32.720077,7.053076
"144","6am",7.4094385,24.624161,28.12315,31.165954,8.677295
"145","6am",2.28938,11.370646,29.23857,23.389529,33.711878
"146","6am",4.0441593,11.165499,30.61998,21.540094,32.630266
"201","6am",5.1737698,22.506958,28.30241,18.955616,25.061242
"202","6am",13.6291837,27.203593,39.97358,13.53077,5.662878
"203","6am",6.0537827,16.625481,24.40736,28.192324,24.72105
"204","6am",7.821448,18.217349,35.08288,29.675573,9.202746
"205","6am",4.5649917,18.366367,36.05794,23.593801,17.416902
"206","6am",9.9266886,24.027413,42.5324,15.177132,8.336363
"207","6am",10.0188525,29.931255,36.76785,18.034407,5.247639
"208","6am",21.2216201,17.450253,40.13546,17.133682,4.058985
"209","6am",5.8000417,24.961918,41.09575,18.530168,9.612117
"210","6am",6.287819,21.126624,42.21755,20.863791,9.504219
"211","6am",3.4035549,13.317944,32.82788,36.807835,13.642785
"212","6am",4.1763381,11.074762,37.59343,27.29539,19.860076
"213","6am",6.7042296,12.203809,34.18157,25.694475,21.215915
"214","6am",2.9466623,6.239392,20.34957,35.334294,35.130086
"215","6am",3.7544256,10.84682,26.43094,23.430009,35.537806
"216","6am",3.9316523,10.067828,23.03556,31.068891,31.896068
"217","6am",6.93101,9.655748,26.3542,27.587033,29.47201
"218","6am",4.440974,4.671977,20.9967,28.656268,41.234077
"219","6am",1.8571063,6.421587,28.4901,27.125647,36.105556
"220","6am",3.4616581,9.313464,32.44476,27.499222,27.280891
"221","6am",6.3993424,10.944035,15.32755,31.328733,36.000342
"222","6am",4.3033996,4.150159,20.36553,21.78977,49.391138
"223","6am",6.7842283,8.286923,24.05794,30.195808,30.675097
"224","6am",2.6215152,20.254758,27.13887,31.227597,18.757264
"225","6am",4.213808,13.639604,23.88318,32.518278,25.745126
"226","6am",2.5368459,15.080463,20.10913,32.159294,30.114267
"227","6am",1.745432,15.8787,24.68641,32.403609,25.285848
"228","6am",1.2350433,25.342162,30.92411,19.001321,23.497364
"229","6am",10.0049,30.31374,32.0238,22.78118,4.876382
"230","6am",5.5490586,29.146054,31.46507,22.060512,11.779303
"231","6am",16.5873479,29.401309,27.19003,21.659506,5.161811
"232","6am",8.2879802,27.268181,27.90269,21.530089,15.011059
"233","6am",3.2495646,22.670917,29.09503,31.827771,13.156714
"234","6am",8.5925754,24.139118,30.86768,26.580866,9.819766
"235","6am",6.1277496,28.20264,21.19251,22.235989,22.241111
"236","6am",5.2146056,33.906059,31.7074,21.078819,8.093121
"237","6am",0.546853,14.529135,31.44737,35.878566,17.598072
"238","6am",1.6439415,24.256494,26.42966,28.496654,19.173251
"239","6am",12.9302586,30.028913,29.74598,21.670097,5.624752
"240","6am",11.189841,24.142092,38.12348,21.30155,5.243036
"241","6am",5.7505074,13.059103,30.44214,26.358569,24.389685
"242","6am",0.8629006,25.366358,31.96094,25.499397,16.310401
"243","6am",3.2660445,22.748229,27.18166,30.714238,16.089829
"244","6am",1.0408093,30.068611,24.74078,30.62989,13.519911
"245","6am",2.0091033,30.453901,28.69479,27.766913,11.075288
