"district","hour","sex1","sex2"
"234","5am",45.13367,54.86633
"235","5am",48.06075,51.93925
"236","5am",43.8834,56.1166
"237","5am",46.39247,53.60753
"238","5am",51.89962,48.10038
"239","5am",45.70633,54.29367
"240","5am",42.4463,57.5537
"241","5am",43.22691,56.77309
"242","5am",51.82119,48.17881
"243","5am",49.71357,50.28643
"244","5am",57.59901,42.40099
"245","5am",48.63791,51.36209
"246","5am",45.64707,54.35293
"247","5am",47.76648,52.23352
"248","5am",48.46566,51.53434
"249","5am",47.5856,52.4144
"250","5am",41.89343,58.10657
"251","5am",42.88796,57.11204
"252","5am",49.42442,50.57558
"253","5am",49.83132,50.16868
"254","5am",48.80371,51.19629
"255","5am",50.27983,49.72017
"256","5am",49.1272,50.8728
"257","5am",49.71074,50.28926
"301","5am",43.68739,56.31261
"302","5am",44.41154,55.58846
"303","5am",47.51012,52.48988
"304","5am",48.69885,51.30115
"305","5am",43.44112,56.55888
"306","5am",49.57339,50.42661
"307","5am",50.27338,49.72662
"308","5am",49.20568,50.79432
"401","5am",43.88991,56.11009
"402","5am",42.94627,57.05373
"403","5am",41.98879,58.01121
"404","5am",42.26065,57.73935
"405","5am",46.98667,53.01333
"406","5am",52.22111,47.77889
"501","5am",43.17039,56.82961
"502","5am",35.75423,64.24577
"503","5am",41.27007,58.72993
"504","5am",45.47887,54.52113
"505","5am",43.32198,56.67802
"506","5am",41.95807,58.04193
"507","5am",50.98578,49.01422
"508","5am",32.35314,67.64686
"509","5am",40.57968,59.42032
"510","5am",47.37551,52.62449
"511","5am",46.34138,53.65862
"512","5am",55.62965,44.37035
"513","5am",52.50746,47.49254
"514","5am",48.27549,51.72451
"515","5am",53.21213,46.78787
"516","5am",36.04277,63.95723
"517","5am",46.97938,53.02062
"518","5am",49.53671,50.46329
"519","5am",46.65803,53.34197
"520","5am",37.84317,62.15683
"521","5am",42.84267,57.15733
"522","5am",44.23951,55.76049
"601","5am",50.50149,49.49851
"602","5am",39.59708,60.40292
"603","5am",50.20827,49.79173
"604","5am",49.68934,50.31066
"605","5am",50.70202,49.29798
"606","5am",46.58518,53.41482
"607","5am",40.66657,59.33343
"608","5am",48.92097,51.07903
"609","5am",49.71104,50.28896
"610","5am",46.45814,53.54186
"611","5am",47.26789,52.73211
"612","5am",48.49454,51.50546
"613","5am",59.98686,40.01314
"614","5am",44.10497,55.89503
"615","5am",43.37732,56.62268
"616","5am",39.49505,60.50495
"617","5am",47.46136,52.53864
"618","5am",40.74174,59.25826
"701","5am",42.2304,57.7696
"702","5am",48.20695,51.79305
"703","5am",47.53557,52.46443
"704","5am",50.1316,49.8684
"705","5am",45.15634,54.84366
"706","5am",51.64113,48.35887
"707","5am",46.70862,53.29138
"708","5am",42.50811,57.49189
"709","5am",38.88687,61.11313
"710","5am",45.65851,54.34149
"711","5am",52.61646,47.38354
"712","5am",40.12792,59.87208
"101","6am",50.19924,49.80076
"102","6am",37.91954,62.08046
"103","6am",46.31892,53.68108
"104","6am",47.02134,52.97866
"105","6am",43.24467,56.75533
"106","6am",40.8994,59.1006
"107","6am",46.69038,53.30962
"108","6am",46.91842,53.08158
"109","6am",38.84625,61.15375
"110","6am",49.15647,50.84353
"111","6am",45.00084,54.99916
"112","6am",52.95623,47.04377
"113","6am",39.56892,60.43108
"114","6am",39.85426,60.14574
"115","6am",42.33195,57.66805
"116","6am",53.37916,46.62084
"117","6am",46.84762,53.15238
"118","6am",43.9102,56.0898
"119","6am",44.2232,55.7768
"120","6am",47.55235,52.44765
"121","6am",44.23859,55.76141
"122","6am",44.31201,55.68799
"123","6am",41.78553,58.21447
"124","6am",46.4296,53.5704
"125","6am",46.65382,53.34618
"126","6am",42.46015,57.53985
"127","6am",44.29691,55.70309
"128","6am",39.34334,60.65666
"129","6am",48.11097,51.88903
"130","6am",50.31173,49.68827
"131","6am",55.22483,44.77517
"132","6am",42.3228,57.6772
"133","6am",48.44387,51.55613
"134","6am",44.93606,55.06394
"135","6am",45.54107,54.45893
"136","6am",49.86221,50.13779
"137","6am",46.6758,53.3242
"138","6am",47.56072,52.43928
"139","6am",50.1711,49.8289
"140","6am",43.98329,56.01671
"141","6am",47.80208,52.19792
"142","6am",43.51074,56.48926
"143","6am",50.10167,49.89833
"144","6am",53.76804,46.23196
"145","6am",61.43506,38.56494
"146","6am",45.18524,54.81476
"201","6am",45.93531,54.06469
"202","6am",47.88617,52.11383
"203","6am",50.92214,49.07786
"204","6am",40.06574,59.93426
"205","6am",41.09429,58.90571
"206","6am",51.92002,48.07998
"207","6am",55.79604,44.20396
"208","6am",44.91124,55.08876
"209","6am",46.66878,53.33122
"210","6am",38.97441,61.02559
"211","6am",45.01039,54.98961
"212","6am",41.54797,58.45203
"213","6am",45.06633,54.93367
"214","6am",47.72689,52.27311
"215","6am",44.14093,55.85907
"216","6am",37.35849,62.64151
"217","6am",46.67789,53.32211
"218","6am",45.288,54.712
"219","6am",47.07663,52.92337
"220","6am",46.77015,53.22985
"221","6am",45.85075,54.14925
"222","6am",42.16321,57.83679
"223","6am",48.46113,51.53887
"224","6am",45.41147,54.58853
"225","6am",41.59592,58.40408
"226","6am",42.24887,57.75113
"227","6am",44.47564,55.52436
"228","6am",50.62871,49.37129
"229","6am",40.13539,59.86461
"230","6am",49.26676,50.73324
"231","6am",46.6753,53.3247
"232","6am",51.1644,48.8356
"233","6am",47.68759,52.31241
"234","6am",43.25715,56.74285
"235","6am",46.82983,53.17017
"236","6am",44.66033,55.33967
"237","6am",43.33781,56.66219
"238","6am",54.63225,45.36775
"239","6am",42.42057,57.57943
"240","6am",40.68684,59.31316
"241","6am",43.90325,56.09675
"242","6am",60.31217,39.68783
"243","6am",49.05454,50.94546
"244","6am",55.33645,44.66355
"245","6am",49.46232,50.53768
"246","6am",45.47556,54.52444
"247","6am",46.40978,53.59022
"248","6am",48.02249,51.97751
"249","6am",49.8053,50.1947
"250","6am",39.3143,60.6857
"251","6am",44.66405,55.33595
"252","6am",46.80534,53.19466
"253","6am",49.44438,50.55562
"254","6am",54.07485,45.92515
"255","6am",50.95954,49.04046
"256","6am",47.73958,52.26042
"257","6am",49.14245,50.85755
"301","6am",41.69451,58.30549
"302","6am",43.89493,56.10507
"303","6am",47.36166,52.63834
"304","6am",49.25457,50.74543
"305","6am",37.63613,62.36387
"306","6am",46.5519,53.4481
"307","6am",51.76343,48.23657
"308","6am",45.93119,54.06881
"401","6am",46.29468,53.70532
"402","6am",41.54419,58.45581
"403","6am",39.1854,60.8146
"404","6am",38.64691,61.35309
"405","6am",44.90463,55.09537
"406","6am",49.68363,50.31637
"501","6am",41.79031,58.20969
"502","6am",35.95761,64.04239
"503","6am",40.6551,59.3449
"504","6am",41.9335,58.0665
"505","6am",42.41554,57.58446
"506","6am",41.2345,58.7655
"507","6am",52.71128,47.28872
"508","6am",31.57804,68.42196
"509","6am",38.79134,61.20866
"510","6am",44.55717,55.44283
"511","6am",45.75675,54.24325
"512","6am",52.02756,47.97244
"513","6am",54.73447,45.26553
"514","6am",47.80869,52.19131
"515","6am",52.01351,47.98649
"516","6am",35.34628,64.65372
"517","6am",44.7055,55.2945
"518","6am",45.81081,54.18919
"519","6am",43.62685,56.37315
"520","6am",37.07266,62.92734
"521","6am",39.81816,60.18184
"522","6am",43.0535,56.9465
"601","6am",50.80985,49.19015
"602","6am",37.58564,62.41436
"603","6am",45.3548,54.6452
"604","6am",49.16758,50.83242
"605","6am",51.22501,48.77499
"606","6am",46.6531,53.3469
"607","6am",36.31436,63.68564
"608","6am",48.0618,51.9382
"609","6am",45.46395,54.53605
"610","6am",45.1447,54.8553
"611","6am",45.72355,54.27645
"612","6am",45.62375,54.37625
"613","6am",53.79827,46.20173
"614","6am",44.48415,55.51585
"615","6am",41.48916,58.51084
"616","6am",36.81317,63.18683
"617","6am",44.90499,55.09501
"618","6am",38.01228,61.98772
"701","6am",39.47952,60.52048
"702","6am",49.06219,50.93781
"703","6am",47.4338,52.5662
"704","6am",46.95021,53.04979
"705","6am",40.72017,59.27983
"706","6am",51.43675,48.56325
"707","6am",46.2198,53.7802
"708","6am",39.45651,60.54349
"709","6am",40.62291,59.37709
"710","6am",42.78417,57.21583
"711","6am",50.91843,49.08157
"712","6am",40.98004,59.01996
"101","7am",56.16314,43.83686
"102","7am",38.73604,61.26396
"103","7am",39.7559,60.2441
"104","7am",44.45842,55.54158
"105","7am",43.47856,56.52144
"106","7am",39.41671,60.58329
"107","7am",47.2186,52.7814
"108","7am",46.85653,53.14347
"109","7am",35.75593,64.24407
"110","7am",52.40773,47.59227
"111","7am",38.75402,61.24598
"112","7am",49.04608,50.95392
"113","7am",40.64649,59.35351
"114","7am",36.01798,63.98202
"115","7am",43.05441,56.94559
"116","7am",55.60112,44.39888
"117","7am",47.79857,52.20143
"118","7am",42.52421,57.47579
"119","7am",39.88838,60.11162
"120","7am",48.67502,51.32498
"121","7am",40.47976,59.52024
"122","7am",40.52905,59.47095
"123","7am",41.75503,58.24497
"124","7am",40.94641,59.05359
"125","7am",57.40693,42.59307
"126","7am",39.85895,60.14105
"127","7am",40.19624,59.80376
"128","7am",42.24247,57.75753
"129","7am",47.41982,52.58018
"130","7am",49.98716,50.01284
"131","7am",57.24149,42.75851
"132","7am",40.8023,59.1977
"133","7am",47.21294,52.78706
"134","7am",40.33721,59.66279
"135","7am",47.32663,52.67337
"136","7am",49.7895,50.2105
"137","7am",48.98743,51.01257
"138","7am",48.10249,51.89751
"139","7am",49.73297,50.26703
"140","7am",36.93782,63.06218
"141","7am",52.08466,47.91534
"142","7am",44.52511,55.47489
"143","7am",52.05764,47.94236
"144","7am",52.473,47.527
"145","7am",62.52805,37.47195
"146","7am",48.03387,51.96613
"201","7am",46.26332,53.73668
"202","7am",45.85601,54.14399
"203","7am",52.28161,47.71839
"204","7am",43.2225,56.7775
"205","7am",46.19562,53.80438
"206","7am",57.46671,42.53329
"207","7am",54.01679,45.98321
"208","7am",44.15187,55.84813
"209","7am",51.00059,48.99941
"210","7am",39.01296,60.98704
"211","7am",43.42965,56.57035
"212","7am",42.34802,57.65198
"213","7am",45.54081,54.45919
"214","7am",43.64254,56.35746
"215","7am",44.17579,55.82421
"216","7am",40.19939,59.80061
"217","7am",47.20083,52.79917
"218","7am",49.12014,50.87986
"219","7am",50.34317,49.65683
"220","7am",45.16757,54.83243
"221","7am",52.27106,47.72894
"222","7am",41.87929,58.12071
"223","7am",44.73136,55.26864
"224","7am",46.64851,53.35149
"225","7am",40.80971,59.19029
"226","7am",39.53078,60.46922
"227","7am",46.31273,53.68727
"228","7am",49.23246,50.76754
"229","7am",42.08421,57.91579
"230","7am",47.44218,52.55782
"231","7am",47.12202,52.87798
"232","7am",52.09654,47.90346
"233","7am",51.17146,48.82854
"234","7am",44.37439,55.62561
"235","7am",43.84779,56.15221
"236","7am",45.50721,54.49279
"237","7am",42.99101,57.00899
"238","7am",61.51606,38.48394
"239","7am",42.67139,57.32861
"240","7am",41.15254,58.84746
"241","7am",41.93713,58.06287
"242","7am",65.21033,34.78967
"243","7am",51.82447,48.17553
"244","7am",61.66469,38.33531
"245","7am",49.88187,50.11813
"246","7am",45.07202,54.92798
"247","7am",45.01025,54.98975
"248","7am",47.79431,52.20569
"249","7am",52.77972,47.22028
"250","7am",38.66761,61.33239
"251","7am",45.85981,54.14019
"252","7am",48.37164,51.62836
"253","7am",57.86767,42.13233
"254","7am",55.89666,44.10334
"255","7am",51.30001,48.69999
"256","7am",45.36165,54.63835
"257","7am",46.76936,53.23064
"301","7am",42.01794,57.98206
"302","7am",50.95986,49.04014
"303","7am",48.96078,51.03922
"304","7am",54.20209,45.79791
"305","7am",41.62927,58.37073
"306","7am",45.33093,54.66907
"307","7am",52.71949,47.28051
"308","7am",42.42857,57.57143
"401","7am",51.27918,48.72082
"402","7am",42.37136,57.62864
"403","7am",36.83738,63.16262
"404","7am",39.72877,60.27123
"405","7am",40.68995,59.31005
"406","7am",53.71252,46.28748
"501","7am",38.17489,61.82511
"502","7am",43.46747,56.53253
"503","7am",42.70338,57.29662
"504","7am",41.61356,58.38644
"505","7am",42.84873,57.15127
"506","7am",38.94285,61.05715
"507","7am",53.03742,46.96258
"508","7am",29.51203,70.48797
"509","7am",33.41095,66.58905
"510","7am",42.76706,57.23294
"511","7am",42.46264,57.53736
"512","7am",51.78911,48.21089
"513","7am",53.44679,46.55321
"514","7am",46.90661,53.09339
"515","7am",52.79329,47.20671
"516","7am",38.76795,61.23205
"517","7am",47.92607,52.07393
"518","7am",40.73055,59.26945
"519","7am",40.17722,59.82278
"520","7am",37.73637,62.26363
"521","7am",49.61355,50.38645
"522","7am",40.536,59.464
"601","7am",49.57445,50.42555
"602","7am",40.6587,59.3413
"603","7am",46.71272,53.28728
"604","7am",40.84953,59.15047
"605","7am",48.82147,51.17853
"606","7am",41.58517,58.41483
"607","7am",33.5035,66.4965
"608","7am",48.49096,51.50904
"609","7am",48.22606,51.77394
"610","7am",44.027,55.973
"611","7am",42.311,57.689
"612","7am",42.98889,57.01111
"613","7am",53.44405,46.55595
"614","7am",38.05392,61.94608
"615","7am",46.22179,53.77821
"616","7am",32.42047,67.57953
"617","7am",45.81172,54.18828
"618","7am",36.94328,63.05672
"701","7am",43.18158,56.81842
"702","7am",49.21268,50.78732
"703","7am",52.02811,47.97189
"704","7am",50.53656,49.46344
"705","7am",40.99782,59.00218
"706","7am",50.81395,49.18605
"707","7am",52.57159,47.42841
"708","7am",39.30361,60.69639
"709","7am",39.96977,60.03023
"710","7am",49.36848,50.63152
"711","7am",52.65649,47.34351
"712","7am",42.00742,57.99258
"101","8am",53.94702,46.05298
"102","8am",38.28185,61.71815
"103","8am",39.22649,60.77351
"104","8am",44.41984,55.58016
"105","8am",43.43859,56.56141
"106","8am",36.15027,63.84973
"107","8am",50.56038,49.43962
"108","8am",45.32517,54.67483
"109","8am",35.38127,64.61873
"110","8am",50.04328,49.95672
"111","8am",42.14816,57.85184
"112","8am",44.26051,55.73949
"113","8am",39.32564,60.67436
"114","8am",36.40276,63.59724
"115","8am",45.39381,54.60619
"116","8am",54.16156,45.83844
"117","8am",40.05918,59.94082
"118","8am",44.80756,55.19244
"119","8am",39.77264,60.22736
"120","8am",50.52615,49.47385
"121","8am",35.49026,64.50974
"122","8am",31.37647,68.62353
"123","8am",45.35858,54.64142
"124","8am",41.0278,58.9722
"125","8am",55.93359,44.06641
"126","8am",39.28232,60.71768
"127","8am",40.27831,59.72169
"128","8am",41.29811,58.70189
"129","8am",50.38149,49.61851
"130","8am",47.7341,52.2659
"131","8am",54.10418,45.89582
"132","8am",36.40338,63.59662
"133","8am",45.42136,54.57864
"134","8am",40.0119,59.9881
"135","8am",46.6045,53.3955
"136","8am",48.50096,51.49904
"137","8am",49.98151,50.01849
"138","8am",48.88503,51.11497
"139","8am",47.38758,52.61242
"140","8am",40.96386,59.03614
"141","8am",45.2524,54.7476
"142","8am",46.49226,53.50774
"143","8am",52.61145,47.38855
"144","8am",53.16671,46.83329
"145","8am",62.65688,37.34312
"146","8am",45.68115,54.31885
"201","8am",45.78995,54.21005
"202","8am",42.31267,57.68733
"203","8am",51.41359,48.58641
"204","8am",44.23221,55.76779
"205","8am",48.47969,51.52031
"206","8am",56.7706,43.2294
"207","8am",53.84955,46.15045
"208","8am",43.89828,56.10172
"209","8am",47.93308,52.06692
"210","8am",39.29564,60.70436
"211","8am",44.43823,55.56177
"212","8am",40.84574,59.15426
"213","8am",43.81427,56.18573
"214","8am",41.04698,58.95302
"215","8am",43.03351,56.96649
"216","8am",39.59762,60.40238
"217","8am",46.83015,53.16985
"218","8am",50.10939,49.89061
"219","8am",51.90364,48.09636
"220","8am",43.48568,56.51432
"221","8am",52.96794,47.03206
"222","8am",39.13061,60.86939
"223","8am",42.10437,57.89563
"224","8am",49.36072,50.63928
"225","8am",36.95821,63.04179
"226","8am",38.66805,61.33195
"227","8am",44.58503,55.41497
"228","8am",51.23781,48.76219
"229","8am",40.20014,59.79986
"230","8am",45.71486,54.28514
"231","8am",51.31407,48.68593
"232","8am",52.28592,47.71408
"233","8am",51.68228,48.31772
"234","8am",44.31074,55.68926
"235","8am",42.46599,57.53401
"236","8am",47.55079,52.44921
"237","8am",41.04672,58.95328
"238","8am",60.50274,39.49726
"239","8am",41.33278,58.66722
"240","8am",43.24898,56.75102
"241","8am",44.28106,55.71894
"242","8am",59.76651,40.23349
"243","8am",56.84266,43.15734
"244","8am",60.6054,39.3946
"245","8am",53.54512,46.45488
"246","8am",47.39173,52.60827
"247","8am",43.3479,56.6521
"248","8am",52.3848,47.6152
"249","8am",51.77895,48.22105
"250","8am",39.58782,60.41218
"251","8am",48.36423,51.63577
"252","8am",45.13407,54.86593
"253","8am",53.20365,46.79635
"254","8am",52.70071,47.29929
"255","8am",51.82118,48.17882
"256","8am",47.14078,52.85922
"257","8am",44.53722,55.46278
"301","8am",41.62559,58.37441
"302","8am",50.42357,49.57643
"303","8am",47.98789,52.01211
"304","8am",52.42992,47.57008
"305","8am",43.49608,56.50392
"306","8am",43.18101,56.81899
"307","8am",50.27701,49.72299
"308","8am",34.80561,65.19439
"401","8am",48.33727,51.66273
"402","8am",42.267,57.733
"403","8am",31.04369,68.95631
"404","8am",42.58592,57.41408
"405","8am",44.32651,55.67349
"406","8am",55.21163,44.78837
"501","8am",36.59895,63.40105
"502","8am",39.50998,60.49002
"503","8am",42.93314,57.06686
"504","8am",37.40777,62.59223
"505","8am",40.13921,59.86079
"506","8am",44.20052,55.79948
"507","8am",52.81236,47.18764
"508","8am",31.17687,68.82313
"509","8am",34.34988,65.65012
"510","8am",44.44508,55.55492
"511","8am",39.96113,60.03887
"512","8am",48.60581,51.39419
"513","8am",47.88602,52.11398
"514","8am",44.6032,55.3968
"515","8am",51.61358,48.38642
"516","8am",39.10531,60.89469
"517","8am",46.82304,53.17696
"518","8am",40.85251,59.14749
"519","8am",42.11803,57.88197
"520","8am",35.63464,64.36536
"521","8am",51.92211,48.07789
"522","8am",44.19118,55.80882
"601","8am",44.89817,55.10183
"602","8am",40.91572,59.08428
"603","8am",46.99767,53.00233
"604","8am",41.1654,58.8346
"605","8am",45.90712,54.09288
"606","8am",41.57964,58.42036
"607","8am",33.99241,66.00759
"608","8am",42.74982,57.25018
"609","8am",51.37762,48.62238
"610","8am",47.16844,52.83156
"611","8am",41.13032,58.86968
"612","8am",45.18576,54.81424
"613","8am",53.55041,46.44959
"614","8am",37.14856,62.85144
"615","8am",48.49598,51.50402
"616","8am",29.33845,70.66155
"617","8am",49.03143,50.96857
"618","8am",36.51928,63.48072
"701","8am",46.95956,53.04044
"702","8am",56.58455,43.41545
"703","8am",49.95465,50.04535
"704","8am",48.2759,51.7241
"705","8am",36.9335,63.0665
"706","8am",48.01578,51.98422
"707","8am",57.15211,42.84789
"708","8am",41.30092,58.69908
"709","8am",45.46841,54.53159
"710","8am",56.73118,43.26882
"711","8am",48.45245,51.54755
"712","8am",40.5441,59.4559
"101","9am",50.0726,49.9274
"102","9am",38.44562,61.55438
"103","9am",39.01056,60.98944
"104","9am",46.57881,53.42119
"105","9am",42.8462,57.1538
"106","9am",32.79438,67.20562
"107","9am",51.21816,48.78184
"108","9am",45.92612,54.07388
"109","9am",33.20792,66.79208
"110","9am",48.39812,51.60188
"111","9am",42.06624,57.93376
"112","9am",44.15237,55.84763
"113","9am",38.81092,61.18908
"114","9am",35.5693,64.4307
"115","9am",43.34902,56.65098
"116","9am",52.27223,47.72777
"117","9am",40.20208,59.79792
"118","9am",44.88051,55.11949
"119","9am",40.34081,59.65919
"120","9am",50.87246,49.12754
"121","9am",36.69547,63.30453
"122","9am",31.47838,68.52162
"123","9am",46.62664,53.37336
"124","9am",44.05796,55.94204
"125","9am",51.63938,48.36062
"126","9am",38.78861,61.21139
"127","9am",37.46643,62.53357
"128","9am",39.02067,60.97933
"129","9am",50.88144,49.11856
