"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"137","4am",303.06819,3704.6336,2933.7254,2900.8464
"138","4am",54.31008,1387.6871,1651.0733,2789.0233
"139","4am",713.97949,4021.4688,4687.4195,4875.8846
"140","4am",479.5434,3926.6371,3428.7172,4644.7659
"141","4am",287.29129,1988.3585,2868.0108,1657.0436
"142","4am",668.42943,2406.7136,1769.5387,1775.7404
"143","4am",1549.00851,2307.8633,2326.69,1181.8497
"144","4am",894.3579,3741.7128,3415.083,1225.2785
"145","4am",292.07356,1266.1769,1298.9126,1582.8996
"146","4am",552.25192,2301.0356,2253.1744,2853.0636
"201","4am",790.09894,1931.0041,2408.8901,1772.4717
"202","4am",531.91383,3071.1862,2533.0612,979.8577
"203","4am",275.96757,1486.4363,1885.7022,1628.962
"204","4am",624.52321,3109.4482,2123.2815,1449.435
"205","4am",354.17038,3922.2601,3092.9551,1704.5921
"206","4am",1063.03009,3154.8678,1685.0124,1098.8647
"207","4am",936.31544,5499.3248,2305.1081,1035.4961
"208","4am",1757.82682,6804.9126,4038.5042,817.1118
"209","4am",831.87964,6356.1603,3023.9812,1038.1938
"210","4am",410.87107,4131.8315,1736.3106,1038.8593
"211","4am",183.86412,3255.4806,2516.5731,1758.0959
"212","4am",219.00653,3874.2829,3277.0448,2845.4614
"213","4am",493.19642,2726.6836,3054.1077,2855.8655
"214","4am",360.13742,2219.4644,3088.0239,5326.6502
"215","4am",676.12633,1855.4946,2757.7482,3248.9289
"216","4am",828.51635,2278.1558,2635.8286,4337.5475
"217","4am",520.20778,4329.003,3258.0545,4540.2207
"218","4am",46.87123,2817.4351,3317.3231,4615.0706
"219","4am",232.16647,1653.7543,1032.7653,2209.152
"220","4am",151.96505,2806.8544,2140.1411,2852.8798
"221","4am",654.9476,2112.3902,3166.748,3643.7479
"222","4am",170.2025,1479.9634,2416.1683,4141.3777
"223","4am",777.74407,3653.5631,3041.7992,3797.5937
"224","4am",423.71074,4706.5419,3406.9527,2181.7922
"225","4am",607.19437,4078.9475,3175.5688,3673.0258
"226","4am",702.7673,3894.0645,3892.9169,5623.1042
"227","4am",870.34402,4601.1137,3618.645,5569.4441
"228","4am",299.05381,4162.5519,3300.2969,3000.2765
"229","4am",1032.29978,6926.5802,2600.7431,1222.3323
"230","4am",909.86168,3852.4371,2518.4149,1473.51
"231","4am",920.00268,5878.2063,3039.8709,1082.1498
"232","4am",844.67843,3097.1115,1729.4317,1094.4039
"233","4am",754.38447,3190.5512,3872.9114,1214.2216
"234","4am",1413.459,3578.9152,2206.4057,1387.5962
"235","4am",944.90724,4943.4356,1883.0683,2492.1215
"236","4am",1029.74958,6336.0565,2257.2846,1121.6216
"237","4am",199.10595,1659.2124,1166.6895,829.8464
"238","4am",455.49326,1982.2781,2420.3085,2151.6233
"239","4am",813.96164,3918.7045,919.2883,833.5792
"240","4am",888.39978,3690.4224,2707.5606,821.7245
"241","4am",820.58029,2755.5137,2113.5856,1934.5484
"242","4am",423.96197,3889.8511,2306.5872,790.4048
"243","4am",671.40852,3011.2194,2747.9021,1814.3974
"244","4am",492.04672,2589.03,2603.7601,1643.2515
"245","4am",257.24689,3742.1019,2045.8354,1930.3004
"246","4am",521.71829,3513.4603,4115.8254,3337.3648
"247","4am",573.34019,4690.9885,5764.0258,3483.85
"248","4am",393.94075,3389.4554,1088.865,1252.7302
"249","4am",1178.14705,3163.7836,1624.8702,578.2634
"250","4am",1231.52856,3181.5188,1429.7411,562.8709
"251","4am",321.22282,1528.9394,1760.4565,1947.8947
"252","4am",809.67725,4773.0781,3554.8122,3365.8227
"253","4am",455.59665,2189.5154,1809.0018,716.8159
"254","4am",278.17821,2356.6575,3328.3787,2635.1966
"255","4am",670.65313,4936.6675,4522.5446,3163.2607
"256","4am",695.06303,3973.3987,3092.709,1319.8914
"257","4am",124.0081,3734.1995,2744.6432,1276.4286
"301","4am",1111.17001,5109.5886,3038.5804,2325.7614
"302","4am",534.02232,2704.1574,1577.0804,1420.2556
"303","4am",235.32208,3616.418,2730.0397,2303.8693
"304","4am",546.3489,4693.9235,3234.8918,1664.936
"305","4am",869.58057,4315.6437,2513.9057,971.0888
"306","4am",378.31041,2291.2247,1822.8507,942.3916
"307","4am",281.08012,2935.908,2156.0404,1012.8258
"308","4am",723.10832,3057.0108,2356.7505,2273.6841
"401","4am",1314.26557,2682.1746,2231.4345,1371.8725
"402","4am",645.29988,2459.9971,1925.962,1263.7304
"403","4am",1001.31662,3338.561,1224.9939,1368.114
"404","4am",1449.1704,5066.2156,4146.9699,2036.8727
"405","4am",1262.5274,3597.7434,2134.8583,1204.1861
"406","4am",916.18015,1920.5985,2797.0161,1591.9292
"501","4am",1962.53944,4849.1636,4638.7462,3271.2491
"502","4am",476.45731,3683.8423,3492.666,1283.7446
"503","4am",1184.04117,5976.9376,4526.2148,3398.2032
"504","4am",1200.73728,3417.218,5820.5107,3481.466
"505","4am",1462.04135,4869.1978,4437.5854,2750.8255
"506","4am",1049.75441,3652.48,2389.4688,1666.9735
"507","4am",802.89345,3224.5521,2622.4376,711.6386
"508","4am",2057.8974,7709.2536,3922.6242,1313.2334
"509","4am",1326.83887,3314.3593,2326.1391,1003.4973
"510","4am",499.25511,3794.8879,3154.96,1372.0956
"511","4am",1041.86119,4062.5668,3443.538,2067.4568
"512","4am",900.89215,1651.4525,2410.666,2315.8656
"513","4am",922.12389,2674.6255,3339.8037,4419.3176
"514","4am",628.33659,3225.0731,4369.7826,4086.959
"515","4am",1006.19823,3193.7247,3651.1855,2574.0427
"516","4am",293.26693,1512.7737,1826.333,1566.4457
"517","4am",980.27681,3595.6516,2051.3492,2446.3095
"518","4am",1131.4223,3839.6129,3789.241,1250.4274
"519","4am",732.26217,2879.3166,3498.2665,3198.7711
"520","4am",335.43586,2660.957,2879.0662,1879.7365
"521","4am",657.44185,3437.8737,4006.8679,5550.397
"522","4am",1043.7405,4313.206,3699.2756,1752.5452
"601","4am",524.89396,2413.1576,2523.68,1879.3413
"602","4am",1619.38013,4668.9583,5046.2271,1771.5846
"603","4am",677.48152,2499.0651,2559.9054,1199.4416
"604","4am",834.64462,3283.4169,2766.8434,1455.3105
"605","4am",274.50418,2455.6707,2537.2755,2433.7184
"606","4am",423.07115,1835.5278,2834.8108,2141.3613
"607","4am",1422.2915,5542.2227,4201.7186,2147.5301
"608","4am",561.65183,3586.3437,3667.991,1855.6007
"609","4am",289.23374,2816.2045,3521.2009,1624.7244
"610","4am",1070.33858,6152.8659,4966.9573,3340.4083
"611","4am",1104.22839,2354.387,2398.0568,1388.1079
"612","4am",952.42942,4523.6649,3263.82,2520.1551
"613","4am",493.9998,7452.7296,5965.5272,2985.6313
"614","4am",423.52583,2095.6778,3701.6578,2548.6276
"615","4am",558.00552,3846.0895,3010.6684,1115.4908
"616","4am",869.66537,2196.1578,1719.1542,712.9732
"617","4am",502.7663,2321.1894,2119.4862,823.4936
"618","4am",346.08237,1449.8565,2371.6346,1271.3177
"701","4am",458.50149,3725.7677,2004.0645,1358.8455
"702","4am",510.82161,1896.1207,2749.6521,1855.783
"703","4am",715.61139,3690.3503,6326.2724,5264.6118
"704","4am",570.84326,3221.16,2535.9207,2102.0121
"705","4am",455.59442,2288.9896,2635.7987,2205.1741
"706","4am",525.42032,1883.2219,2711.8797,2316.3245
"707","4am",1101.00685,4424.3741,5306.1951,4207.2474
"708","4am",370.13682,2946.4803,4408.3532,2640.4259
"709","4am",357.48909,2238.5154,2552.9095,1620.6843
"710","4am",886.65311,2895.22,3037.7781,2001.0883
"711","4am",1359.10695,6769.0127,5086.6377,1921.9315
"712","4am",726.61217,2936.0371,4279.6391,1649.3241
"101","5am",327.18384,1501.0314,1963.8667,2416.9874
"102","5am",70.1807,914.0336,1562.39,3669.7807
"103","5am",289.03131,536.7071,1693.7032,3905.1564
"104","5am",50.535,1035.6341,1914.4965,3625.5719
"105","5am",596.77974,1716.0892,3082.3674,7071.8308
"106","5am",175.45673,1617.6217,4975.3238,5764.9482
"107","5am",747.8757,1896.9745,3948.4289,6885.8871
"108","5am",989.11448,1658.0084,1918.3834,1828.0929
"109","5am",1206.37407,3081.3387,1168.7307,944.7735
"110","5am",1254.02153,1967.4487,1727.9918,2935.8911
"111","5am",185.01001,4002.8451,2489.5113,3399.5133
"112","5am",87.81921,705.2597,1149.2164,2139.943
"113","5am",754.7595,1854.5551,2065.5028,3349.9196
"114","5am",886.08049,2321.3005,3599.959,3509.1662
"115","5am",266.24587,2586.5565,2008.4447,2576.9188
"116","5am",284.46461,2257.374,2409.4805,3047.0985
"117","5am",72.49275,1648.3793,1960.6009,5227.0346
"118","5am",840.86229,1894.5928,3090.9532,6419.8769
"119","5am",84.93578,2445.4895,3004.1186,4985.3895
"120","5am",114.01831,1340.0565,1933.1405,3262.9747
"121","5am",1028.63732,3802.5416,3737.6358,1845.7274
"122","5am",348.68343,3861.3197,3116.3371,4629.4248
"123","5am",580.34501,1392.6087,2550.6851,4249.9928
"124","5am",447.13761,3022.6681,3305.6914,5448.8609
"125","5am",158.06326,1957.5495,2553.484,6353.3474
"126","5am",0,2688.0155,3612.6179,8788.6812
"127","5am",217.70829,2592.1902,2824.2359,6962.2291
"128","5am",196.07184,1339.6164,1846.1582,3432.5964
"129","5am",424.30999,1658.225,1491.8206,5280.6997
"130","5am",294.23641,2978.8986,2985.696,2070.0265
"131","5am",414.99748,3548.2366,2088.3939,3098.6644
"132","5am",0,1818.7842,2240.5918,2777.7259
"133","5am",476.16991,2206.1712,2113.3818,1229.6362
"134","5am",1617.00381,4601.4424,2858.5253,1287.9539
"135","5am",528.43767,3345.5306,2790.703,989.7834
"136","5am",737.0116,2682.7668,2594.1235,2544.0377
"137","5am",413.50569,3835.6121,2933.7254,2900.8464
"138","5am",54.31008,1387.6871,1651.0733,2789.0233
"139","5am",713.97949,3826.0391,4582.4057,4875.8846
"140","5am",479.5434,3926.6371,3428.7172,4644.7659
"141","5am",287.29129,2121.8964,2910.7278,1657.0436
"142","5am",668.42943,2339.9936,1769.5387,1689.6909
"143","5am",1410.00649,2254.0301,2125.8912,1181.8497
"144","5am",814.08709,3626.2586,3312.2092,1139.6209
"145","5am",431.07558,1224.2074,1226.307,1582.8996
"146","5am",552.25192,2259.8127,2253.1744,2853.0636
"201","5am",679.66144,1969.1756,2303.0758,1869.7506
"202","5am",531.91383,3006.2633,2533.0612,916.2731
"203","5am",275.96757,1658.6895,1842.0152,1628.962
"204","5am",624.52321,3098.3738,2123.2815,1449.435
"205","5am",354.17038,3477.0051,3258.7699,1704.5921
"206","5am",1063.03009,3832.5547,1859.5217,1098.8647
"207","5am",936.31544,5657.1312,2360.9789,1035.4961
"208","5am",1629.26962,6357.8276,3543.5368,730.9922
"209","5am",888.3736,6479.2514,3295.8225,1038.1938
"210","5am",410.87107,3996.3968,1944.0869,1005.5722
"211","5am",183.86412,3073.0139,2475.3142,1758.0959
"212","5am",219.00653,3739.4402,3277.0448,2764.5346
"213","5am",493.19642,2847.4978,3054.1077,2855.8655
"214","5am",360.13742,2151.0751,3088.0239,5367.6061
"215","5am",676.12633,1855.4946,2681.2805,3248.9289
"216","5am",828.51635,2130.4405,2680.5821,4337.5475
"217","5am",520.20778,4231.1062,3399.532,4524.0629
"218","5am",46.87123,2700.7798,3527.8859,4615.0706
"219","5am",232.16647,1677.6605,1077.5188,2338.514
"220","5am",151.96505,2571.1357,2259.4697,2808.718
"221","5am",654.9476,1975.6533,3100.4889,3643.7479
"222","5am",170.2025,1479.9634,2280.1699,4070.4522
"223","5am",777.74407,3572.575,3041.7992,3797.5937
"224","5am",423.71074,4667.0351,3431.719,2181.7922
"225","5am",607.19437,3953.5055,3175.5688,3574.7682
"226","5am",702.7673,3715.892,3892.9169,5542.8209
"227","5am",870.34402,4440.0928,3797.9095,5491.7262
"228","5am",379.32462,4363.9219,3300.2969,3107.921
"229","5am",1032.29978,6354.5071,2600.7431,1222.3323
"230","5am",909.86168,3386.2681,2422.6057,1428.7018
"231","5am",920.00268,5532.5218,2937.067,1007.0319
"232","5am",844.67843,2951.8187,1738.5038,1094.4039
"233","5am",754.38447,3394.4746,3843.8998,1214.2216
"234","5am",1340.40528,3530.5236,1949.1408,1339.4616
"235","5am",944.90724,4666.8605,1883.0683,2401.6422
"236","5am",1029.74958,6333.3261,2901.9762,1169.7561
"237","5am",143.55348,1622.0617,1166.6895,829.8464
"238","5am",455.49326,2387.6195,2420.3085,2151.6233
"239","5am",813.96164,3854.9956,904.6763,833.5792
"240","5am",915.17016,3584.446,2519.0227,821.7245
"241","5am",715.19319,2992.8088,2113.5856,1842.3142
"242","5am",423.96197,3879.4867,2266.8801,875.3786
"243","5am",671.40852,3092.6242,3010.6158,1814.3974
"244","5am",465.27634,2925.148,2724.0064,1643.2515
"245","5am",257.24689,3874.4465,2199.7144,1844.1914
"246","5am",521.71829,3590.5127,4014.7843,3236.3237
"247","5am",656.1092,4804.6308,5807.7127,3483.85
"248","5am",393.94075,3350.9973,1088.865,1252.7302
"249","5am",1178.14705,3105.7762,1512.3834,578.2634
"250","5am",1231.52856,3272.2995,1429.7411,505.5995
"251","5am",321.22282,1611.6292,1760.4565,1947.8947
"252","5am",809.67725,4808.3571,3660.4895,3365.8227
"253","5am",577.44895,2317.1453,2101.0074,1027.1793
"254","5am",278.17821,2526.6631,3244.0632,2550.8811
"255","5am",670.65313,5270.4467,4599.2719,3163.2607
"256","5am",695.06303,4099.3705,3139.5405,1319.8914
"257","5am",124.0081,3680.8705,2705.9382,1333.8284
"301","5am",1111.17001,5103.1885,3038.5804,2325.7614
"302","5am",592.9056,2687.0702,1673.2528,1383.1072
"303","5am",176.4388,3565.3072,2864.5195,2303.8693
"304","5am",546.3489,5102.3858,3425.0212,1721.0698
"305","5am",869.58057,4232.3641,2402.7363,971.0888
"306","5am",378.31041,2033.5777,1794.0457,942.3916
"307","5am",281.08012,2773.7823,2088.673,1012.8258
"308","5am",723.10832,3057.0108,2136.9593,2273.6841
"401","5am",1314.26557,2692.3499,2376.552,1318.3296
"402","5am",645.29988,2290.3579,1827.6568,1263.7304
"403","5am",1086.06343,3355.5419,1168.803,1368.114
"404","5am",1449.1704,5207.1581,4053.9848,2036.8727
"405","5am",1262.5274,3447.9898,2134.8583,1204.1861
"406","5am",831.43334,1927.3959,2797.0161,1674.5355
"501","5am",1962.53944,4737.7567,4574.1616,3053.3749
"502","5am",476.45731,3772.5609,3492.666,1283.7446
"503","5am",1184.04117,5827.2436,4470.9116,3398.2032
"504","5am",1200.73728,3417.218,5791.1708,3481.466
"505","5am",1248.31995,4814.3061,4437.5854,2750.8255
"506","5am",1049.75441,3652.48,2389.4688,1636.7366
"507","5am",708.17729,3095.8778,2622.4376,711.6386
"508","5am",2057.8974,7620.6059,3922.6242,1313.2334
"509","5am",1149.96727,3253.1488,2326.1391,1003.4973
"510","5am",499.25511,3764.967,3000.217,1153.5474
"511","5am",1041.86119,3785.4071,3559.9594,2067.4568
"512","5am",900.89215,1651.4525,2556.2414,2315.8656
"513","5am",922.12389,3174.9309,3206.9698,4419.3176
"514","5am",628.33659,3013.543,4414.6047,4176.1452
"515","5am",1006.19823,3223.6456,3479.8654,2354.5761
"516","5am",293.26693,1390.7598,1826.333,1566.4457
"517","5am",980.27681,3437.5667,2098.1774,2446.3095
"518","5am",1131.4223,3880.9944,3627.385,1250.4274
"519","5am",732.26217,2817.4449,3498.2665,3198.7711
"520","5am",335.43586,2627.9125,2879.0662,1879.7365
"521","5am",600.94789,3213.5219,4006.8679,5550.397
"522","5am",1043.7405,4150.381,3797.5808,1695.1454
"601","5am",524.89396,2450.2876,2331.4157,1879.3413
"602","5am",1497.52783,4978.0217,4671.5537,1771.5846
"603","5am",677.48152,2499.0651,2492.6167,999.371
"604","5am",834.64462,3251.2611,2766.8434,1455.3105
"605","5am",274.50418,2274.7927,2537.2755,2359.357
"606","5am",423.07115,1850.7587,2691.1517,2141.3613
"607","5am",1422.2915,5088.3105,4157.9767,2025.8718
"608","5am",561.65183,3705.3916,3732.9425,1855.6007
"609","5am",289.23374,2761.9767,3266.2385,1624.7244
"610","5am",1070.33858,6130.0272,4841.4439,3173.0571
"611","5am",1004.14439,2302.0211,2296.2293,1388.1079
"612","5am",952.42942,4409.7323,3111.9143,2520.1551
"613","5am",493.9998,7203.8975,5887.8232,2985.6313
"614","5am",423.52583,2095.6778,3759.621,2466.0213
"615","5am",558.00552,3750.7592,3010.6684,1115.4908
"616","5am",869.66537,2166.0404,1545.6445,712.9732
"617","5am",502.7663,2318.3538,1967.2926,823.4936
"618","5am",346.08237,1449.8565,2371.6346,1271.3177
"701","5am",672.22289,3627.1372,2004.0645,1358.8455
"702","5am",486.8093,1911.3482,2603.8686,1855.783
"703","5am",739.6237,3743.1518,6373.9843,5264.6118
"704","5am",570.84326,3161.9863,2416.128,2102.0121
"705","5am",455.59442,2404.7895,2635.7987,2205.1741
"706","5am",525.42032,1971.6886,2608.8366,2316.3245
"707","5am",1101.00685,4424.3741,5503.1347,3981.1286
"708","5am",370.13682,2873.9788,4311.6431,2640.4259
"709","5am",357.48909,2162.3716,2358.5463,1530.536
"710","5am",886.65311,3148.9717,2956.3719,2012.8291
"711","5am",1359.10695,6642.0108,5043.12,2101.8787
"712","5am",726.61217,2936.0371,4449.1788,1649.3241
"101","6am",432.57094,1767.7661,2066.5212,2589.2297
"102","6am",70.1807,945.1478,1540.8046,3515.6695
"103","6am",289.03131,716.8186,2000.9776,4325.1642
"104","6am",50.535,1168.7415,1819.0316,3625.5719
"105","6am",596.77974,1809.6384,2818.6279,6867.2484
"106","6am",104.57774,1639.4513,5013.8113,5886.3171
"107","6am",747.8757,1791.0427,4313.2007,6456.2478
"108","6am",926.90356,1698.578,2093.3811,1743.8927
"109","6am",1125.56789,2958.5642,1079.1397,1071.9591
"110","6am",1198.50113,1907.5838,1450.2786,2827.3765
"111","6am",185.01001,3968.2808,2474.131,3261.1745
"112","6am",87.81921,611.1763,1324.0105,2184.529
"113","6am",691.82242,1808.5375,2031.9592,3341.139
"114","6am",886.08049,2340.7291,3330.6117,3159.0802
"115","6am",266.24587,2458.6559,1934.9513,2483.2558
"116","6am",442.46592,2348.5129,2934.1445,3372.4253
"117","6am",122.1567,1665.2737,1885.4689,5046.1663
"118","6am",1017.73389,1773.0394,3018.1033,6185.3781
"119","6am",0,2102.688,2700.2943,4985.3895
"120","6am",114.01831,1584.2245,2065.8317,3369.6315
"121","6am",959.1848,3760.7936,3778.4196,2130.6847
"122","6am",393.53225,4069.1899,3445.7392,4914.4413
"123","6am",580.34501,1355.6396,2450.6637,4095.1321
"124","6am",447.13761,2942.7988,3062.2463,5241.9579
"125","6am",158.06326,2390.5197,2745.3612,6118.7774
"126","6am",0,3017.2552,3772.8228,8450.8138
"127","6am",217.70829,2626.471,2632.2783,7145.7017
"128","6am",281.00762,1609.0412,2000.8935,3362.771
"129","6am",424.30999,1704.2476,1497.2154,5288.8693
"130","6am",359.97442,3044.8923,3236.7047,2147.3929
"131","6am",370.87113,3826.7272,2167.1723,2844.8506
"132","6am",0,1968.0854,2196.4397,2723.242
"133","6am",476.16991,2161.3195,2138.6151,1134.1356
"134","6am",1558.38692,4202.3922,2633.3049,1203.3387
"135","6am",528.43767,3288.4444,2790.703,989.7834
"136","6am",737.0116,2441.4205,2393.9048,2278.7051
"137","6am",413.73238,3817.1052,2923.7306,2900.8464
"138","6am",54.31008,1313.6015,1636.4897,2671.8681
"139","6am",713.97949,3965.7159,4485.9687,4770.8708
"140","6am",479.5434,3629.0986,3190.9358,4319.9766
"141","6am",287.29129,2357.9911,2698.2788,1617.7812
"142","6am",668.42943,2167.3795,1554.2146,1603.6414
"143","6am",1410.00649,2178.5992,2231.2296,1253.8124
"144","6am",767.90445,4004.3137,3641.3997,1139.6209
"145","6am",431.07558,1167.4462,1283.9395,1582.8996
"146","6am",610.86881,2329.1531,2419.3123,2935.6059
"201","6am",679.66144,2117.8482,2136.2123,1931.8696
"202","6am",531.91383,2945.7414,2359.6236,939.9124
"203","6am",219.24935,1675.6221,1700.6377,1628.962
"204","6am",624.52321,2925.1256,2275.9759,1929.5945
"205","6am",354.17038,3280.1036,3196.4109,1704.5921
"206","6am",978.18811,4192.283,2072.1491,1039.5339
"207","6am",1036.03911,5891.823,2313.4859,1104.0496
"208","6am",1534.87683,6449.808,3346.5703,730.9922
"209","6am",888.3736,6142.0607,3568.9998,1171.195
"210","6am",410.87107,3883.5269,1733.4147,1102.9444
"211","6am",116.44539,2900.1724,2573.6633,1706.4353
"212","6am",219.00653,3478.3789,3288.5463,2681.3525
"213","6am",493.19642,2942.3591,3284.7501,2690.2076
"214","6am",360.13742,2102.2323,2993.0834,5233.8204
"215","6am",558.07053,1848.5437,2369.1741,3272.631
"216","6am",631.55429,2009.3683,2534.5426,4127.8632
"217","6am",520.20778,3894.9792,2658.8781,4022.5813
"218","6am",138.81309,2954.6604,3556.4648,4675.0304
"219","6am",232.16647,1764.2933,1335.0741,2419.3755
"220","6am",151.96505,2402.9471,2181.2996,2684.2709
"221","6am",654.9476,2349.5992,2750.1335,3146.0044
"222","6am",234.76827,1449.644,2216.8395,4156.8542
"223","6am",777.74407,3416.8931,3149.6878,3487.8116
"224","6am",423.71074,4643.3943,3339.5637,2019.8161
"225","6am",607.19437,3793.8624,2821.7229,3448.3118
"226","6am",773.64629,3868.0554,3582.9226,5333.8175
"227","6am",870.34402,4351.4765,3667.1631,5574.091
"228","6am",379.32462,4349.9385,3253.239,2971.0162
"229","6am",1032.29978,5902.6784,2522.9968,1270.6548
"230","6am",953.98803,3604.4619,2298.697,1511.6718
"231","6am",920.00268,5021.8428,3081.2503,924.3421
"232","6am",805.20301,3020.5482,1763.351,1178.0447
"233","6am",754.38447,3658.6238,3868.2361,1144.127
"234","6am",1290.51464,2932.9849,2019.2106,1174.8596
"235","6am",944.90724,4537.8433,1417.058,2311.1629
"236","6am",1064.70182,6396.8505,2929.2894,1217.98
"237","6am",101.2909,1317.8493,1125.0468,707.3211
"238","6am",455.49326,2542.0918,2786.66,2155.4609
"239","6am",759.45019,3455.3225,904.6763,660.8473
"240","6am",915.17016,3503.9885,2153.5981,876.236
"241","6am",715.19319,2721.0636,1946.5729,1954.6317
"242","6am",605.47485,4205.5588,3344.1435,1278.6871
"243","6am",856.22497,3176.6436,2791.1502,1868.9089
"244","6am",465.27634,2952.9078,2453.9442,1844.0921
"245","6am",257.24689,3850.3023,2367.308,1476.5609
"246","6am",521.71829,3278.2058,3847.701,3144.6542
"247","6am",656.1092,4532.9605,5454.5401,2961.6847
"248","6am",393.94075,3171.5185,973.9563,1157.838
"249","6am",1178.14705,3114.0387,1773.984,520.2561
"250","6am",1231.52856,3138.1627,1258.8267,449.2218
"251","6am",302.3027,1775.7029,1688.6074,1755.6645
"252","6am",828.59737,4798.8716,3630.6401,3302.9397
"253","6am",623.67045,2352.7624,2215.2958,1163.9318
"254","6am",278.17821,2789.2685,3633.7327,2506.9488
"255","6am",670.65313,5481.2122,4416.7346,3093.2463
"256","6am",695.06303,4036.5972,2995.0438,1319.8914
"257","6am",212.82068,3511.5094,2533.2224,1337.9497
"301","6am",1111.17001,5136.907,3033.361,2539.3456
"302","6am",642.43215,2684.7873,1541.3095,1352.6294
"303","6am",176.4388,3236.3449,2752.2526,2175.8366
"304","6am",546.3489,5273.5173,3671.8196,1863.5627
"305","6am",813.32132,3886.4607,1708.3864,907.4684
"306","6am",378.31041,2093.2355,1688.7431,855.5662
"307","6am",281.08012,2871.6305,1976.8107,916.3497
"308","6am",723.10832,2718.1453,1710.104,1836.0648
"401","6am",1314.26557,2668.6728,2338.2844,1202.5382
"402","6am",716.60538,2082.6054,1682.0065,1213.2957
"403","6am",997.25085,3006.6368,1263.3907,1420.3562
"404","6am",1394.09039,4568.4251,3317.9868,2036.632
"405","6am",1191.2219,3277.9924,1951.1882,987.4993
"406","6am",831.43334,1649.2186,2330.2297,1507.1824
"501","6am",2031.17165,4795.1187,4418.7354,2825.9347
"502","6am",476.45731,4014.9916,3290.9895,1282.1009
"503","6am",1184.04117,5528.2572,4300.4455,3305.0717
"504","6am",1132.10507,3083.3619,5598.5717,3100.7025
"505","6am",1248.31995,4615.0112,4236.4228,2332.2733
"506","6am",1049.75441,3768.5203,2196.5038,1511.298
"507","6am",708.17729,3002.6389,2543.322,502.7665
"508","6am",2057.8974,7264.259,3833.9766,1166.1832
"509","6am",1072.82755,3168.2016,2130.0163,1068.7849
"510","6am",576.39483,3396.625,2682.579,1153.5474
"511","6am",977.29542,3523.9035,3522.7948,1551.0864
"512","6am",900.89215,1385.4233,2362.9756,2207.3758
"513","6am",882.64901,3420.6335,2777.9394,4293.4293
"514","6am",628.33659,3061.2858,4746.8416,3972.8738
"515","6am",847.43956,2979.4233,2907.3774,2228.0781
"516","6am",293.26693,1329.8652,1546.9091,1462.6133
"517","6am",980.27681,3315.6509,1939.5151,1984.4681
"518","6am",1131.4223,3358.7225,3308.4021,1250.4274
"519","6am",732.26217,2729.844,3357.6729,2623.6883
"520","6am",335.43586,2553.6559,2614.4772,1700.4533
"521","6am",600.94789,2897.1019,3962.7772,4714.5354
"522","6am",924.6739,3754.5533,3675.7812,1747.3875
"601","6am",524.89396,2068.0423,2355.9927,1664.5796
"602","6am",1497.52783,4352.7872,4584.6998,1771.5846
"603","6am",677.48152,2176.9837,2111.3231,812.346
"604","6am",802.38821,2996.823,2679.9141,1138.4896
"605","6am",274.50418,2340.9678,2107.9048,2177.7439
"606","6am",423.07115,1795.6568,2528.0837,2068.1238
"607","6am",1422.2915,4691.2899,3967.9635,2025.8718
