"district","hour","sex1","sex2"
"307","5am",0,0
"308","5am",0,0
"401","5am",0,0
"402","5am",0,0
"403","5am",0,0
"404","5am",0,0
"405","5am",0,0
"406","5am",0,0
"501","5am",0,0
"502","5am",0,0
"503","5am",0,0
"504","5am",0,0
"505","5am",0,0
"506","5am",0,0
"507","5am",0,0
"508","5am",0,0
"509","5am",0,0
"510","5am",0,0
"511","5am",0,0
"512","5am",0,0
"513","5am",0,0
"514","5am",0,0
"515","5am",0,0
"516","5am",0,0
"517","5am",0,0
"518","5am",0,0
"519","5am",0,0
"520","5am",0,0
"521","5am",0,0
"522","5am",0,0
"601","5am",0,0
"602","5am",0,0
"603","5am",0,0
"604","5am",0,0
"605","5am",0,0
"606","5am",0,0
"607","5am",0,0
"608","5am",0,0
"609","5am",0,0
"610","5am",0,0
"611","5am",0,0
"612","5am",0,0
"613","5am",0,0
"614","5am",0,0
"615","5am",0,0
"616","5am",0,0
"617","5am",0,0
"618","5am",0,0
"701","5am",0,0
"702","5am",0,0
"703","5am",0,0
"704","5am",0,0
"705","5am",0,0
"706","5am",0,0
"707","5am",0,0
"708","5am",0,0
"709","5am",0,0
"710","5am",0,0
"711","5am",0,0
"712","5am",0,0
"101","6am",1356.6566,0
"102","6am",0,0
"103","6am",0,0
"104","6am",0,0
"105","6am",0,0
"106","6am",0,0
"107","6am",0,0
"108","6am",0,0
"109","6am",0,0
"110","6am",0,0
"111","6am",0,0
"112","6am",0,0
"113","6am",0,0
"114","6am",0,0
"115","6am",0,0
"116","6am",2457.2302,870.0886
"117","6am",0,0
"118","6am",0,0
"119","6am",0,0
"120","6am",0,0
"121","6am",0,0
"122","6am",0,1190.6933
"123","6am",0,0
"124","6am",0,0
"125","6am",0,0
"126","6am",0,0
"127","6am",0,0
"128","6am",0,0
"129","6am",0,0
"130","6am",0,0
"131","6am",1718.5822,0
"132","6am",0,0
"133","6am",0,0
"134","6am",0,0
"135","6am",0,0
"136","6am",0,0
"137","6am",0,0
"138","6am",0,0
"139","6am",0,0
"140","6am",0,0
"141","6am",0,0
"142","6am",0,0
"143","6am",0,0
"144","6am",0,0
"145","6am",0,0
"146","6am",0,0
"201","6am",0,0
"202","6am",0,0
"203","6am",0,0
"204","6am",0,1190.2644
"205","6am",0,0
"206","6am",1679.4401,0
"207","6am",1062.3277,0
"208","6am",0,0
"209","6am",840.8633,0
"210","6am",0,0
"211","6am",0,0
"212","6am",0,0
"213","6am",0,0
"214","6am",0,0
"215","6am",0,0
"216","6am",0,0
"217","6am",0,0
"218","6am",0,0
"219","6am",0,0
"220","6am",0,0
"221","6am",0,0
"222","6am",0,0
"223","6am",0,0
"224","6am",0,0
"225","6am",0,0
"226","6am",0,0
"227","6am",0,0
"228","6am",1569.7303,0
"229","6am",0,0
"230","6am",768.9323,0
"231","6am",0,0
"232","6am",0,0
"233","6am",783.9914,0
"234","6am",0,0
"235","6am",0,0
"236","6am",1584.8899,0
"237","6am",0,0
"238","6am",1077.1041,0
"239","6am",0,0
"240","6am",0,0
"241","6am",0,0
"242","6am",2760.6727,0
"243","6am",902.2455,0
"244","6am",1397.5054,0
"245","6am",781.328,0
"246","6am",0,0
"247","6am",874.0712,0
"248","6am",0,0
"249","6am",0,0
"250","6am",0,0
"251","6am",0,0
"252","6am",0,0
"253","6am",1120.8085,0
"254","6am",1374.7888,0
"255","6am",1422.9103,0
"256","6am",0,0
"257","6am",0,0
"301","6am",0,806.9679
"302","6am",0,0
"303","6am",0,0
"304","6am",1816.0666,864.4066
"305","6am",0,0
"306","6am",0,0
"307","6am",0,0
"308","6am",0,0
"401","6am",0,0
"402","6am",0,0
"403","6am",0,0
"404","6am",0,0
"405","6am",0,0
"406","6am",0,0
"501","6am",0,0
"502","6am",0,0
"503","6am",0,0
"504","6am",0,0
"505","6am",0,0
"506","6am",0,0
"507","6am",0,0
"508","6am",0,0
"509","6am",0,0
"510","6am",0,0
"511","6am",0,0
"512","6am",0,0
"513","6am",0,0
"514","6am",0,0
"515","6am",0,0
"516","6am",0,0
"517","6am",0,0
"518","6am",0,0
"519","6am",0,0
"520","6am",0,0
"521","6am",0,0
"522","6am",0,0
"601","6am",0,0
"602","6am",0,0
"603","6am",0,0
"604","6am",0,0
"605","6am",0,0
"606","6am",0,0
"607","6am",0,0
"608","6am",0,0
"609","6am",0,0
"610","6am",0,0
"611","6am",0,0
"612","6am",0,0
"613","6am",0,0
"614","6am",0,0
"615","6am",0,0
"616","6am",0,0
"617","6am",0,0
"618","6am",0,0
"701","6am",0,0
"702","6am",0,0
"703","6am",0,0
"704","6am",0,0
"705","6am",0,0
"706","6am",0,0
"707","6am",850.5973,0
"708","6am",0,0
"709","6am",0,0
"710","6am",0,0
"711","6am",0,0
"712","6am",0,0
"101","7am",2801.1943,989.0062
"102","7am",1245.1915,1669.1825
"103","7am",1815.8614,3227.9262
"104","7am",0,1197.5396
"105","7am",1635.3627,1449.1118
"106","7am",0,1521.5391
"107","7am",1066.8118,972.4689
"108","7am",1521.1034,0
"109","7am",0,1208.1854
"110","7am",1556.356,1137.9586
"111","7am",1061.4545,2635.4041
"112","7am",1416.0159,1388.018
"113","7am",961.2051,1028.2558
"114","7am",0,1300.0471
"115","7am",0,0
"116","7am",6574.1981,3298.049
"117","7am",1232.4837,0
"118","7am",1946.2065,1411.5736
"119","7am",1936.0717,2443.6999
"120","7am",2133.2224,1362.5267
"121","7am",1719.4343,3532.6243
"122","7am",1349.7862,3169.4568
"123","7am",1215.604,1188.0649
"124","7am",0,0
"125","7am",3154.3547,852.1616
"126","7am",2060.8082,2376.8242
"127","7am",1626.6679,2557.6825
"128","7am",1442.0225,1200.767
"129","7am",3133.6527,2834.0948
"130","7am",1508.9969,1383.7704
"131","7am",5190.0687,2961.5433
"132","7am",0,1387.7141
"133","7am",0,0
"134","7am",0,946.6048
"135","7am",0,0
"136","7am",951.1264,0
"137","7am",0,0
"138","7am",0,0
"139","7am",940.6672,0
"140","7am",0,0
"141","7am",1596.8434,0
"142","7am",0,0
"143","7am",1749.2399,0
"144","7am",1536.278,0
"145","7am",4441.5869,2605.4183
"146","7am",1369.9857,0
"201","7am",3459.1494,2943.0803
"202","7am",0,0
"203","7am",0,0
"204","7am",1528.2386,2097.7646
"205","7am",1541.1626,0
"206","7am",4313.6147,1548.8338
"207","7am",2093.2044,1331.3681
"208","7am",0,828.7989
"209","7am",2691.4582,1196.904
"210","7am",1379.4802,1888.4137
"211","7am",1311.578,898.9775
"212","7am",0,1070.1735
"213","7am",1209.2619,0
"214","7am",0,0
"215","7am",0,0
"216","7am",0,0
"217","7am",1036.9497,0
"218","7am",2641.7975,1660.6505
"219","7am",2132.5032,1361.3289
"220","7am",1261.6551,1472.4664
"221","7am",2526.4279,1113.8284
"222","7am",0,0
"223","7am",0,0
"224","7am",1350.5175,0
"225","7am",0,0
"226","7am",0,941.8753
"227","7am",1800.1802,0
"228","7am",2706.4029,1673.3988
"229","7am",0,0
"230","7am",1453.6901,0
"231","7am",1399.9062,0
"232","7am",2004.9964,0
"233","7am",1745.2836,1131.9405
"234","7am",937.7617,0
"235","7am",0,0
"236","7am",2870.8389,1321.6943
"237","7am",0,0
"238","7am",2921.1105,0
"239","7am",0,0
"240","7am",805.7433,752.6787
"241","7am",0,0
"242","7am",7899.8206,2789.0156
"243","7am",1658.8408,0
"244","7am",3163.7972,0
"245","7am",1677.0885,0
"246","7am",1033.6589,1783.4792
"247","7am",1675.0105,1707.5343
"248","7am",0,0
"249","7am",1338.1172,0
"250","7am",0,0
"251","7am",0,0
"252","7am",0,0
"253","7am",2001.0932,0
"254","7am",2301.0703,0
"255","7am",2164.234,0
"256","7am",1128.075,0
"257","7am",0,0
"301","7am",2539.7204,2665.3953
"302","7am",1367.1721,0
"303","7am",1084.3827,0
"304","7am",3818.168,1605.704
"305","7am",0,0
"306","7am",0,0
"307","7am",0,0
"308","7am",0,0
"401","7am",2205.4242,658.884
"402","7am",0,0
"403","7am",1119.3114,993.6418
"404","7am",2304.7792,1646.3924
"405","7am",0,0
"406","7am",0,0
"501","7am",1731.6206,2019.3717
"502","7am",2192.3112,1238.8212
"503","7am",3287.8722,1322.8284
"504","7am",0,0
"505","7am",1229.6769,1461.4254
"506","7am",0,0
"507","7am",0,0
"508","7am",0,0
"509","7am",0,1559.6379
"510","7am",0,0
"511","7am",0,0
"512","7am",0,0
"513","7am",1787.1722,0
"514","7am",1522.1455,1044.8395
"515","7am",0,0
"516","7am",0,0
"517","7am",0,0
"518","7am",0,0
"519","7am",0,0
"520","7am",0,0
"521","7am",2555.2409,0
"522","7am",0,0
"601","7am",0,0
"602","7am",1148.4984,0
"603","7am",0,0
"604","7am",0,0
"605","7am",0,0
"606","7am",0,0
"607","7am",0,0
"608","7am",1328.1395,0
"609","7am",0,0
"610","7am",0,0
"611","7am",0,0
"612","7am",0,0
"613","7am",1299.1737,0
"614","7am",0,0
"615","7am",0,0
"616","7am",0,1039.5914
"617","7am",0,0
"618","7am",0,0
"701","7am",0,0
"702","7am",0,0
"703","7am",1450.0747,0
"704","7am",0,0
"705","7am",1378.7219,0
"706","7am",0,0
"707","7am",2649.6057,1002.3089
"708","7am",0,0
"709","7am",0,0
"710","7am",2481.8178,1378.1869
"711","7am",0,0
"712","7am",1658.0458,1302.6931
"101","8am",4263.3949,3226.7784
"102","8am",2488.7181,3637.9048
"103","8am",5331.9173,8364.9424
"104","8am",2268.0015,2853.4653
"105","8am",2741.7633,2481.8753
"106","8am",0,2613.2246
"107","8am",2017.0864,1857.778
"108","8am",2798.0201,3207.6469
"109","8am",1037.5667,1847.8799
"110","8am",3294.9256,3244.0087
"111","8am",3385.4621,4651.8495
"112","8am",2289.6528,2530.94
"113","8am",1163.8044,1624.7472
"114","8am",1450.3302,2352.8041
"115","8am",0,0
"116","8am",12244.952,8991.6512
"117","8am",2292.2085,2876.2373
"118","8am",3264.1461,2954.4076
"119","8am",3525.669,4220.0441
"120","8am",3275.3082,2373.7566
"121","8am",3243.8822,6522.8949
"122","8am",2457.6327,6527.8716
"123","8am",2489.4372,1991.5449
"124","8am",0,1162.8813
"125","8am",6621.0659,4232.8568
"126","8am",5225.8205,6836.0682
"127","8am",3449.8061,4682.7941
"128","8am",2946.4342,3626.2641
"129","8am",6248.8157,4977.9201
"130","8am",3176.6837,3189.4595
"131","8am",8156.9803,6857.99
"132","8am",0,2338.8669
"133","8am",0,0
"134","8am",893.1423,1364.9687
"135","8am",968.1535,0
"136","8am",1622.5228,1425.9066
"137","8am",1340.8033,868.2063
"138","8am",951.0378,768.7016
"139","8am",1515.3264,1625.1727
"140","8am",0,1098.2752
"141","8am",1938.7057,1647.9228
"142","8am",1221.438,0
"143","8am",2605.4,1363.9522
"144","8am",2308.5755,0
"145","8am",7092.6617,4718.7249
"146","8am",2555.8217,2881.1725
"201","8am",5888.4263,5689.4092
"202","8am",0,0
"203","8am",0,0
"204","8am",2765.8974,3655.6563
"205","8am",1502.7921,0
"206","8am",5527.576,2424.1706
"207","8am",2589.7138,2043.2878
"208","8am",976.9409,1369.8445
"209","8am",3325.4513,2331.6147
"210","8am",2278.2776,2957.4861
"211","8am",2210.8768,1813.5889
"212","8am",814.3345,1241.2811
"213","8am",1384.3022,1014.5179
"214","8am",0,1496.6066
"215","8am",0,1258.9001
"216","8am",0,1276.7859
"217","8am",1883.4607,1704.7866
"218","8am",5112.5087,3947.7888
"219","8am",3530.532,2285.1182
"220","8am",2596.1433,3214.4229
"221","8am",4451.7663,2553.4585
"222","8am",1105.4937,0
"223","8am",0,0
"224","8am",2540.9906,1389.2268
"225","8am",0,0
"226","8am",976.8837,1951.1233
"227","8am",2373.4723,2435.669
"228","8am",4596.5173,3146.4411
"229","8am",0,0
"230","8am",1782.9519,1349.733
"231","8am",2292.2232,1474.7063
"232","8am",3670.4113,2917.8271
"233","8am",2347.1296,1594.8808
"234","8am",1367.4103,0
"235","8am",1064.8019,872.2854
"236","8am",3635.3245,2725.4106
"237","8am",0,0
"238","8am",4011.7111,1773.4523
"239","8am",0,0
"240","8am",1385.8344,1485.7114
"241","8am",796.7029,0
"242","8am",12269.119,7289.9777
"243","8am",1890.5355,0
"244","8am",3435.9958,1381.5156
"245","8am",2637.5832,1018.196
"246","8am",1818.2265,2059.076
"247","8am",2734.7721,3002.1947
"248","8am",0,0
"249","8am",1788.5649,801.5796
"250","8am",0,957.9786
"251","8am",1269.7599,0
"252","8am",950.6771,1089.1466
"253","8am",2338.6258,1821.7402
"254","8am",2984.9137,1613.1483
"255","8am",3114.65,1255.3219
"256","8am",1547.5839,1732.7033
"257","8am",0,0
"301","8am",3621.0052,4484.8154
"302","8am",2139.2438,1232.3298
"303","8am",1635.3022,1138.9841
"304","8am",4966.1103,3390.2294
"305","8am",1242.8812,1013.7926
"306","8am",0,0
"307","8am",1107.5933,933.8819
"308","8am",0,0
"401","8am",2735.297,1933.4136
"402","8am",0,0
"403","8am",1490.6125,2707.9291
"404","8am",2895.1019,2717.1394
"405","8am",0,0
"406","8am",0,0
"501","8am",2467.4801,3590.9399
"502","8am",3117.838,3331.0892
"503","8am",3929.7629,2965.0492
"504","8am",0,0
"505","8am",1696.3517,2148.7131
"506","8am",0,0
"507","8am",0,0
"508","8am",0,0
"509","8am",0,1915.1719
"510","8am",0,0
"511","8am",0,0
"512","8am",0,0
"513","8am",2035.9048,1687.8661
"514","8am",2137.9917,1988.4997
"515","8am",0,0
"516","8am",0,0
"517","8am",0,0
"518","8am",0,0
"519","8am",0,1093.1863
"520","8am",0,0
"521","8am",3896.2551,1185.4572
"522","8am",0,0
"601","8am",0,0
"602","8am",1493.7984,1527.1029
"603","8am",0,0
"604","8am",0,0
"605","8am",0,0
"606","8am",0,0
"607","8am",789.6702,998.5575
"608","8am",1692.2122,2511.8217
"609","8am",0,0
"610","8am",0,0
"611","8am",0,0
"612","8am",0,0
"613","8am",1397.0827,0
"614","8am",0,0
"615","8am",0,0
"616","8am",631.6954,1672.8668
"617","8am",627.1344,0
"618","8am",0,0
"701","8am",0,0
"702","8am",0,0
"703","8am",1903.1448,986.5335
"704","8am",0,0
"705","8am",1605.3333,1976.6389
"706","8am",1899.0507,1859.3767
"707","8am",3274.8231,1430.8087
"708","8am",0,0
"709","8am",0,0
"710","8am",3540.4483,2066.5139
"711","8am",0,0
"712","8am",2035.0161,1913.8173
"101","9am",4408.6054,4016.347
"102","9am",2747.3081,4428.9001
"103","9am",6580.5814,10767.1952
"104","9am",3662.2611,3912.2933
"105","9am",3290.2442,3546.9985
"106","9am",1151.1644,3394.7765
"107","9am",2169.5572,2106.9587
"108","9am",2986.5141,3340.9375
"109","9am",0,2104.0901
"110","9am",3535.5483,3754.2688
"111","9am",3704.1663,4923.9114
"112","9am",2305.7308,2770.4531
"113","9am",1138.1392,1797.3174
"114","9am",1491.9741,2553.6579
"115","9am",0,0
"116","9am",14200.9845,12091.0038
"117","9am",2721.1559,3439.0825
"118","9am",3459.1204,3310.5091
"119","9am",3988.4304,4718.4275
"120","9am",4164.7141,3633.0156
"121","9am",3901.148,7402.2654
"122","9am",2681.5602,6806.4727
"123","9am",2633.3063,2570.8564
"124","9am",1168.8505,0
"125","9am",6558.5131,5460.555
"126","9am",6437.818,8840.3636
"127","9am",3756.0317,6092.6642
"128","9am",3530.1217,5258.7729
"129","9am",8087.8024,6971.969
"130","9am",3582.7135,3891.2324
"131","9am",9647.9169,7237.8503
"132","9am",1180.0719,2683.7269
"133","9am",0,0
"134","9am",1040.1938,1695.5835
"135","9am",987.8053,1056.8292
"136","9am",1814.7544,1640.4344
"137","9am",1699.8105,1243.9503
"138","9am",1038.8187,1215.1683
"139","9am",1922.3322,2093.0977
"140","9am",1028.2476,1038.9247
"141","9am",2415.9585,1769.5825
"142","9am",1376.0446,0
"143","9am",2844.2949,1691.9118
"144","9am",2271.2166,928.4884
"145","9am",8438.0156,5901.0673
"146","9am",3215.4402,3349.3967
"201","9am",7247.2177,7298.0241
"202","9am",0,0
"203","9am",0,0
"204","9am",2913.0376,4828.8979
"205","9am",1696.3174,946.9693
"206","9am",5999.5937,3062.81
"207","9am",2580.3598,2255.5887
"208","9am",1635.2534,1668.1726
"209","9am",3389.9134,2564.4337
"210","9am",2782.8628,3365.4808
"211","9am",2411.5899,1981.269
"212","9am",1028.89,1530.2168
"213","9am",1731.4248,1207.7924
"214","9am",0,1640.8007
"215","9am",1159.3486,1384.7966
"216","9am",0,1761.3142
"217","9am",2170.9499,2240.3738
"218","9am",6245.9695,5055.5868
"219","9am",3986.0389,2441.8621
"220","9am",2668.5799,3984.9983
"221","9am",4929.9226,3073.8099
"222","9am",1157.399,0
"223","9am",1058.4574,1476.3746
"224","9am",2883.86,1462.4962
"225","9am",0,0
"226","9am",1341.6665,2250.7495
"227","9am",2562.0458,2855.1935
"228","9am",4761.3216,3303.5811
"229","9am",0,998.8916
"230","9am",1953.7905,1579.7838
"231","9am",2414.0197,1869.9047
"232","9am",3960.9606,4090.417
"233","9am",2374.2669,1855.8256
"234","9am",1788.0591,1330.0519
"235","9am",1215.1169,1298.776
"236","9am",4613.9581,2981.2911
"237","9am",0,0
"238","9am",4201.8323,1962.0485
"239","9am",0,0
"240","9am",1433.6902,1714.716
"241","9am",854.3363,0
"242","9am",12785.698,8323.0626
"243","9am",2351.8304,0
"244","9am",3633.6579,1570.69
"245","9am",2829.191,1081.6538
"246","9am",1891.9977,2351.2533
"247","9am",3197.0456,3502.5501
"248","9am",0,0
"249","9am",2071.327,1502.9534
"250","9am",0,1171.9361
"251","9am",1312.3739,0
"252","9am",1370.7584,1297.4737
"253","9am",2645.0637,1883.6018
"254","9am",3240.7359,1859.7362
"255","9am",3310.7391,1402.4956
"256","9am",1743.9591,1927.9812
"257","9am",0,0
"301","9am",4037.456,5662.3115
"302","9am",2304.6271,1270.6116
"303","9am",1921.1184,1468.6333
"304","9am",5333.5548,3593.8871
"305","9am",1504.0695,1543.7751
"306","9am",0,0
"307","9am",1127.9975,1142.445
"308","9am",0,0
"401","9am",3330.2562,2373.1122
"402","9am",0,0
"403","9am",1355.5042,2963.9648
"404","9am",2957.0023,2792.1247
"405","9am",0,0
"406","9am",914.711,0
"501","9am",3406.717,4495.0159
"502","9am",2994.0957,3424.0358
"503","9am",4132.0793,3203.1251
"504","9am",0,0
"505","9am",1737.2672,2528.2956
"506","9am",0,0
"507","9am",0,0
"508","9am",0,0
"509","9am",1373.0316,2218.2093
"510","9am",0,0
"511","9am",0,0
"512","9am",0,0
"513","9am",2062.6956,1874.1358
"514","9am",2179.7376,2448.4093
"515","9am",0,0
"516","9am",0,0
"517","9am",0,0
"518","9am",0,0
"519","9am",0,1305.1331
"520","9am",0,858.7494
"521","9am",4416.4552,1185.4572
"522","9am",0,0
"601","9am",0,0
"602","9am",1865.1565,1937.5186
"603","9am",0,0
"604","9am",0,0
"605","9am",0,0
"606","9am",0,0
"607","9am",1043.9556,1147.3802
"608","9am",1741.807,2342.2706
"609","9am",0,0
"610","9am",0,0
"611","9am",0,0
"612","9am",0,0
"613","9am",1595.8771,0
"614","9am",0,0
"615","9am",0,0
"616","9am",916.163,1882.3978
"617","9am",522.169,0
"618","9am",0,0
"701","9am",0,0
"702","9am",0,0
"703","9am",1976.3938,1183.977
"704","9am",0,0
"705","9am",1557.0336,2277.139
"706","9am",2100.5341,2348.9447
"707","9am",3106.7495,1706.835
"708","9am",0,0
"709","9am",0,0
"710","9am",3540.4483,2178.4958
"711","9am",0,0
"712","9am",1977.5391,2085.2794
"101","10am",4809.5355,4205.7909
"102","10am",3063.7966,4605.9729
"103","10am",7455.1899,11530.9154
"104","10am",4073.7551,4154.9536
"105","10am",3300.2876,3411.6442
"106","10am",1681.5062,3591.6469
"107","10am",2434.9943,2298.3471
"108","10am",2882.9373,3417.2792
"109","10am",1171.2399,1997.3445
"110","10am",3544.7204,3733.1173
"111","10am",3776.8949,5259.4527
"112","10am",2453.753,3083.9075
"113","10am",1472.3254,2080.9688
"114","10am",1635.6398,2673.3687
"115","10am",0,0
"116","10am",14208.124,13291.6525
"117","10am",2632.8919,3473.7613
"118","10am",3596.9266,3328.7397
"119","10am",4431.0125,5196.1213
"120","10am",4140.637,3603.6047
"121","10am",4228.7139,8365.8131
"122","10am",3114.0106,7238.8039
"123","10am",2671.4341,3514.6944
"124","10am",994.8894,1735.3408
"125","10am",6839.7064,5462.9945
"126","10am",6745.4646,9377.4018
"127","10am",3874.8788,5634.4381
"128","10am",3358.1926,5122.8866
"129","10am",8014.1086,7606.1128
"130","10am",4044.5786,4040.3786
"131","10am",9893.6303,7434.5498
"132","10am",1072.7767,2308.6331
"133","10am",0,0
"134","10am",1029.3538,1444.981
"135","10am",1228.536,1161.7565
"136","10am",1894.4774,1596.4434
"137","10am",1784.4696,1020.5287
"138","10am",1419.8028,1397.9687
"139","10am",2137.394,2104.6856
"140","10am",913.1883,1156.813
"141","10am",2786.8025,1941.9999
"142","10am",1622.9931,0
"143","10am",3135.023,1548.5238
"144","10am",2330.1762,999.0311
"145","10am",8807.9633,6052.3842
"146","10am",3603.2022,3356.0628
"201","10am",7656.6486,7677.9139
"202","10am",0,0
"203","10am",0,0
"204","10am",2823.9089,4729.8951
"205","10am",1672.2075,1317.7456
"206","10am",6730.7171,3294.4651
"207","10am",2416.3018,2735.2833
"208","10am",1739.3158,1543.7399
"209","10am",3318.2694,2647.7277
"210","10am",2836.3913,3894.2686
"211","10am",2259.4385,2175.5846
"212","10am",938.6879,1777.1109
"213","10am",1694.8411,900.7056
"214","10am",743.292,1772.3487
"215","10am",1125.8971,1515.5529
"216","10am",1246.9832,1924.8625
"217","10am",2425.9335,2248.2194
"218","10am",6937.7877,5873.3937
"219","10am",4026.3255,2411.094
"220","10am",2851.3487,3962.4166
"221","10am",5351.7353,3572.542
"222","10am",1260.9758,0
"223","10am",1107.2154,1556.0653
"224","10am",2756.8415,1658.3706
"225","10am",0,0
"226","10am",1179.1146,2229.7578
"227","10am",2201.2202,3122.4282
"228","10am",5049.9185,3398.146
"229","10am",0,0
"230","10am",2185.8607,1640.2526
"231","10am",2416.1958,2137.6411
"232","10am",4034.0748,4368.3292
"233","10am",2396.6713,1835.8944
