"district","hour","educmen1","educmen2","educmen3","educmen4"
"202","7am",0,0,0,0
"203","7am",0,0,0,0
"204","7am",0,1414.6432,1237.703,0
"205","7am",0,0,0,0
"206","7am",0,2968.1519,1815.1847,0
"207","7am",0,1872.5658,0,0
"208","7am",0,0,0,0
"209","7am",0,1628.1683,1332.8776,0
"210","7am",0,1294.9828,902.0548,0
"211","7am",0,1026.0034,0,0
"212","7am",0,0,0,0
"213","7am",0,0,846.5339,0
"214","7am",0,0,0,0
"215","7am",0,0,0,0
"216","7am",0,0,0,0
"217","7am",0,0,0,0
"218","7am",0,1393.622,1152.2148,1034.4338
"219","7am",0,0,1337.0566,1159.8909
"220","7am",0,958.0538,0,0
"221","7am",0,1222.5472,1713.3836,0
"222","7am",0,0,0,0
"223","7am",0,0,0,0
"224","7am",0,1130.0361,0,0
"225","7am",0,0,0,0
"226","7am",0,0,0,0
"227","7am",0,1293.5175,862.5315,0
"228","7am",0,2072.7843,0,0
"229","7am",0,0,0,0
"230","7am",0,1260.1869,0,0
"231","7am",0,0,0,0
"232","7am",0,1541.9911,1034.2631,0
"233","7am",0,1420.1261,956.6719,0
"234","7am",0,0,0,0
"235","7am",0,0,0,0
"236","7am",0,1658.8648,1628.3611,0
"237","7am",0,0,0,0
"238","7am",0,1879.3259,1503.3077,0
"239","7am",0,0,0,0
"240","7am",0,977.8573,0,0
"241","7am",0,0,0,0
"242","7am",0,3593.5408,5043.7928,1468.9024
"243","7am",0,1011.8228,0,0
"244","7am",0,2282.5375,1077.3105,0
"245","7am",0,1012.1392,0,0
"246","7am",0,1050.7553,0,0
"247","7am",0,1147.716,1399.6844,0
"248","7am",0,0,0,0
"249","7am",0,0,0,0
"250","7am",0,0,0,0
"251","7am",0,0,0,0
"252","7am",0,0,0,0
"253","7am",0,1454.5839,846.3809,0
"254","7am",0,1343.3428,0,0
"255","7am",0,1555.4043,0,0
"256","7am",0,0,0,0
"257","7am",0,0,0,0
"301","7am",0,1684.8062,1910.632,1045.9891
"302","7am",0,951.3691,0,0
"303","7am",0,0,0,0
"304","7am",0,2874.6236,1819.2347,0
"305","7am",0,0,0,0
"306","7am",0,0,0,0
"307","7am",0,0,0,0
"308","7am",0,0,0,0
"401","7am",0,1118.0706,1221.3181,0
"402","7am",0,0,0,0
"403","7am",0,0,0,0
"404","7am",0,1727.7374,1379.26,0
"405","7am",0,0,0,0
"406","7am",0,0,0,0
"501","7am",0,1238.5513,869.8128,0
"502","7am",0,1319.8576,0,0
"503","7am",0,1650.1118,1942.7969,0
"504","7am",0,0,0,0
"505","7am",0,980.6159,0,0
"506","7am",0,0,0,0
"507","7am",0,0,0,0
"508","7am",0,0,0,0
"509","7am",0,0,0,0
"510","7am",0,0,0,0
"511","7am",0,0,0,0
"512","7am",0,0,0,0
"513","7am",0,1840.9902,0,0
"514","7am",0,0,1383.7087,0
"515","7am",0,0,0,0
"516","7am",0,0,0,0
"517","7am",0,0,0,0
"518","7am",0,0,0,0
"519","7am",0,0,0,0
"520","7am",0,0,0,0
"521","7am",0,1594.025,1172.247,0
"522","7am",0,0,0,0
"601","7am",0,0,0,0
"602","7am",0,0,0,0
"603","7am",0,0,0,0
"604","7am",0,0,0,0
"605","7am",0,0,0,0
"606","7am",0,0,0,0
"607","7am",0,0,0,0
"608","7am",0,1001.3739,977.8368,0
"609","7am",0,0,0,0
"610","7am",0,0,0,0
"611","7am",0,0,0,0
"612","7am",0,0,0,0
"613","7am",0,0,0,0
"614","7am",0,0,0,0
"615","7am",0,0,0,0
"616","7am",0,0,0,0
"617","7am",0,0,0,0
"618","7am",0,0,0,0
"701","7am",0,0,0,0
"702","7am",0,0,0,0
"703","7am",0,0,0,0
"704","7am",0,0,0,0
"705","7am",0,0,0,0
"706","7am",0,0,0,0
"707","7am",0,1010.5354,1501.9488,0
"708","7am",0,0,0,0
"709","7am",0,0,0,0
"710","7am",0,1175.4437,1597.2449,1087.3161
"711","7am",0,0,0,0
"712","7am",0,0,1052.5648,0
"101","8am",0,2502.9628,2300.4041,2284.4749
"102","8am",0,1580.4025,2080.6972,1627.7499
"103","8am",0,2513.489,4885.4894,5199.7658
"104","8am",0,916.207,1799.2659,1725.7998
"105","8am",0,1372.7841,1664.7674,1161.4537
"106","8am",0,936.8246,0,1090.9138
"107","8am",0,1515.9476,0,999.8068
"108","8am",0,0,3055.7041,1949.7096
"109","8am",0,0,0,1163.2646
"110","8am",0,2148.0345,2465.3151,1382.5801
"111","8am",0,1291.2731,3075.4087,2113.2073
"112","8am",0,0,1365.823,2194.8268
"113","8am",0,0,1247.5075,919.2169
"114","8am",0,0,1808.7874,1203.6915
"115","8am",0,0,0,0
"116","8am",0,5533.0684,7134.2731,7578.372
"117","8am",0,1721.4408,1549.7786,1637.5659
"118","8am",0,2434.4581,1748.9435,1359.5145
"119","8am",0,1345.8937,1651.5199,1554.2739
"120","8am",0,1657.8161,1911.4222,1109.8082
"121","8am",0,2303.2485,2994.6674,2271.2798
"122","8am",0,2362.3883,2863.6035,2680.0307
"123","8am",0,1492.6521,1407.8736,1248.7622
"124","8am",0,0,0,0
"125","8am",0,1718.2426,3780.8903,4294.0481
"126","8am",0,3568.2157,3457.1588,4370.9483
"127","8am",0,1881.5857,2290.8532,3374.9832
"128","8am",0,1883.2208,2733.1544,1385.2566
"129","8am",0,2269.9169,2939.1101,3391.0841
"130","8am",0,1676.2761,2542.1721,1710.6358
"131","8am",0,4454.2945,4876.4145,4539.2843
"132","8am",0,0,1211.8826,0
"133","8am",0,0,0,0
"134","8am",0,1264.3085,0,0
"135","8am",0,0,0,0
"136","8am",0,0,0,0
"137","8am",0,0,0,0
"138","8am",0,0,0,0
"139","8am",0,1171.5713,0,961.814
"140","8am",0,0,0,0
"141","8am",0,1466.6318,0,830.0302
"142","8am",0,1096.4412,0,0
"143","8am",0,861.1885,1480.2983,1089.6262
"144","8am",0,1569.693,0,0
"145","8am",0,1364.9402,2835.6931,3741.7822
"146","8am",0,1590.1116,1764.6561,1847.948
"201","8am",871.9752,3036.6042,2787.8049,3142.2185
"202","8am",0,0,0,0
"203","8am",0,0,0,0
"204","8am",0,2063.4372,1898.2576,1758.1845
"205","8am",0,0,0,0
"206","8am",0,3526.7601,2791.183,1198.2795
"207","8am",0,2385.3344,712.8717,0
"208","8am",0,1231.045,0,0
"209","8am",0,2120.9963,2229.9181,1171.5223
"210","8am",0,1680.6324,1330.0244,1983.8935
"211","8am",0,1568.6664,1074.7366,0
"212","8am",0,0,0,0
"213","8am",0,880.7344,1038.0002,0
"214","8am",0,0,0,0
"215","8am",0,1047.7719,0,0
"216","8am",0,856.3722,0,0
"217","8am",0,767.3065,1364.4885,1393.2364
"218","8am",0,1854.9953,2329.5934,2832.8144
"219","8am",0,0,2523.9291,2005.0772
"220","8am",0,1382.8095,2092.619,1551.7158
"221","8am",0,2071.0934,2142.1609,2598.8777
"222","8am",0,0,0,0
"223","8am",0,0,0,0
"224","8am",0,1205.9594,1275.1835,1364.4595
"225","8am",0,0,0,0
"226","8am",0,0,899.6532,1140.9113
"227","8am",0,1582.8855,1695.2458,1233.2211
"228","8am",0,2576.0142,2051.35,2533.932
"229","8am",0,0,0,0
"230","8am",0,1677.838,1073.4808,0
"231","8am",0,0,0,1344.6565
"232","8am",0,2131.1256,2389.9855,1775.1173
"233","8am",0,1715.9452,1292.0622,0
"234","8am",0,1002.4518,0,0
"235","8am",0,1108.3706,0,0
"236","8am",0,2157.0449,2579.6014,1331.9198
"237","8am",0,0,0,0
"238","8am",0,2610.8058,2271.268,0
"239","8am",0,0,0,0
"240","8am",0,1254.002,828.1927,0
"241","8am",0,0,0,0
"242","8am",0,5734.1958,8549.778,4555.2687
"243","8am",0,1123.9806,847.2583,0
"244","8am",0,2606.9316,1481.1553,0
"245","8am",0,1600.4341,1161.4563,0
"246","8am",0,1231.0749,1318.4324,0
"247","8am",0,1322.5788,2218.2158,1620.9165
"248","8am",0,0,0,0
"249","8am",0,1129.0079,1003.5371,0
"250","8am",0,0,0,0
"251","8am",0,0,0,0
"252","8am",0,0,0,0
"253","8am",0,1761.4903,1320.1181,0
"254","8am",0,1728.1044,1659.5542,0
"255","8am",0,2047.3363,1131.7597,0
"256","8am",0,1241.7195,1218.9245,0
"257","8am",0,0,0,0
"301","8am",0,2806.241,2785.0889,1758.4751
"302","8am",0,1159.0338,827.5445,0
"303","8am",0,1187.4909,672.4147,0
"304","8am",0,3664.5851,3160.2848,1169.7478
"305","8am",0,0,0,0
"306","8am",0,0,0,0
"307","8am",0,1134.5972,0,0
"308","8am",0,0,0,0
"401","8am",0,1305.369,1892.687,1136.8965
"402","8am",0,0,0,0
"403","8am",0,1232.0878,1252.2827,697.0663
"404","8am",0,1912.8849,2134.9559,1037.7614
"405","8am",0,0,794.0936,0
"406","8am",0,0,0,0
"501","8am",0,1943.8259,1452.3101,2285.9758
"502","8am",0,1942.1619,2329.867,1764.7345
"503","8am",0,2342.2881,2255.9936,1692.4956
"504","8am",0,0,0,0
"505","8am",0,1644.6717,0,0
"506","8am",0,0,0,0
"507","8am",0,0,0,0
"508","8am",0,0,0,0
"509","8am",0,0,0,0
"510","8am",0,0,0,0
"511","8am",0,0,0,0
"512","8am",0,0,0,0
"513","8am",0,1808.2886,0,0
"514","8am",0,879.2146,1673.845,1338.0894
"515","8am",0,0,0,0
"516","8am",0,0,0,0
"517","8am",0,0,0,0
"518","8am",0,0,0,0
"519","8am",0,0,0,0
"520","8am",0,0,0,0
"521","8am",0,1946.36,2132.0401,952.8068
"522","8am",0,0,0,0
"601","8am",0,0,0,0
"602","8am",0,1080.9869,801.3734,0
"603","8am",0,0,0,0
"604","8am",0,0,0,0
"605","8am",0,0,0,0
"606","8am",0,0,0,0
"607","8am",0,0,0,0
"608","8am",0,1435.4128,1682.0533,0
"609","8am",0,0,0,0
"610","8am",0,0,0,0
"611","8am",0,0,0,0
"612","8am",0,0,0,0
"613","8am",0,1260.9151,0,0
"614","8am",0,0,0,0
"615","8am",0,0,0,0
"616","8am",0,0,930.5603,0
"617","8am",0,0,0,0
"618","8am",0,0,0,0
"701","8am",0,0,0,0
"702","8am",0,0,0,0
"703","8am",0,0,1262.6528,0
"704","8am",0,0,0,0
"705","8am",0,0,1159.0292,0
"706","8am",0,1139.6365,1196.0818,1395.5637
"707","8am",0,1067.3191,2152.2148,1235.16
"708","8am",0,0,0,0
"709","8am",0,0,0,0
"710","8am",0,1658.6706,2122.0393,1826.2524
"711","8am",0,0,0,0
"712","8am",0,0,1255.876,0
"101","9am",0,2484.2399,2892.4407,2645.9402
"102","9am",0,2067.8804,1922.3506,2076.7505
"103","9am",0,3342.8502,6533.6973,6161.2557
"104","9am",0,1711.8469,2932.3183,2194.6749
"105","9am",0,2083.642,1866.2017,1661.8837
"106","9am",0,1586.0324,0,1370.3286
"107","9am",0,1689.7279,0,886.3641
"108","9am",0,732.5278,3020.7593,2240.2587
"109","9am",0,0,0,1005.9548
"110","9am",0,2418.4385,2751.5563,1576.8177
"111","9am",0,1381.6131,3326.3046,2393.0799
"112","9am",0,0,1370.6073,2309.251
"113","9am",0,0,1384.2912,873.7736
"114","9am",0,844.8861,1910.1151,1122.5223
"115","9am",0,0,0,0
"116","9am",0,6276.0443,9905.0751,8695.6965
"117","9am",0,2086.0917,1686.0171,2067.1001
"118","9am",0,2391.2818,2203.383,1499.3271
"119","9am",0,1402.6499,2063.9055,1703.4298
"120","9am",0,1767.584,2279.1537,2470.7976
"121","9am",0,2532.5049,3596.3594,2794.6203
"122","9am",0,2718.7305,2852.741,2801.0635
"123","9am",0,1587.1626,1806.0143,1338.2105
"124","9am",0,0,0,0
"125","9am",0,2040.3434,4393.8341,4982.3947
"126","9am",0,4329.1463,4530.2333,5512.3395
"127","9am",0,2441.4659,2620.7423,4240.2259
