"district","hour","educmen1","educmen2","educmen3","educmen4"
"604","4am",1140.83127,3664.7996,2699.3191,1193.52233
"605","4am",274.50418,3105.9177,2473.2122,2319.9751
"606","4am",423.07115,2165.5959,3138.4533,1877.54359
"607","4am",1422.2915,5863.4053,4309.4575,2467.09045
"608","4am",561.65183,4029.1456,3457.809,1826.1192
"609","4am",341.22064,3145.8839,3776.3787,1544.5249
"610","4am",1163.8828,6783.114,5157.2534,3161.91218
"611","4am",1174.04953,3049.6525,1866.807,1335.74207
"612","4am",952.42942,5411.0165,3501.8589,2063.21717
"613","4am",601.1022,8210.8155,5760.1408,2985.63131
"614","4am",423.52583,2741.7939,4382.7967,2115.32859
"615","4am",558.00552,4312.3683,3671.2924,865.66985
"616","4am",950.62197,2233.7922,1848.2333,634.98016
"617","4am",575.88959,2622.7655,2143.2979,748.84028
"618","4am",346.08237,1520.4916,2502.1233,1247.65833
"701","4am",522.66566,4195.2207,1983.8729,1285.66689
"702","4am",510.82161,2396.0706,2683.4787,1786.30346
"703","4am",715.61139,4226.0226,7015.018,5375.52459
"704","4am",570.84326,3964.444,2638.8559,1720.78467
"705","4am",521.38972,3119.8971,2786.0667,1968.72537
"706","4am",525.42032,2534.5104,2700.3753,2684.72301
"707","4am",1617.17085,4915.5297,5451.4098,4481.60756
"708","4am",370.13682,3531.5353,4929.3197,2247.97789
"709","4am",357.48909,2494.9758,2737.3704,1621.71107
"710","4am",963.67184,3313.7627,2938.3786,2061.84165
"711","4am",1359.10695,7849.6267,5099.3486,1789.86935
"712","4am",843.11037,3420.7515,3893.1892,1434.56147
"101","5am",547.26367,1700.1231,2463.1837,2083.06912
"102","5am",94.42114,1380.7816,2943.6257,3247.3584
"103","5am",438.20852,562.2424,2176.6765,4097.04391
"104","5am",267.68781,1151.9036,2205.2779,3827.60555
"105","5am",596.77974,1960.2723,4241.569,6719.95189
"106","5am",331.11761,2054.6056,5817.2916,5062.44303
"107","5am",958.5303,2093.7367,5247.6597,6439.73668
"108","5am",1623.43637,1763.5896,2646.6181,1120.3891
"109","5am",2003.00417,3437.9557,743.387,813.59329
"110","5am",1371.76827,2239.615,2588.1497,2424.52685
"111","5am",316.25581,5447.0446,3376.1005,1996.46046
"112","5am",247.22127,1098.2724,1543.1178,1946.80171
"113","5am",1057.54209,2008.6654,2309.2238,3686.63449
"114","5am",1437.74199,2736.9367,4383.9648,2568.0086
"115","5am",303.49897,3760.1281,1885.9579,1786.68712
"116","5am",387.90347,2840.6218,2642.6952,2649.0681
"117","5am",72.49275,1928.9013,2454.1936,5425.6113
"118","5am",1337.68103,2291.2961,4680.7789,5020.89423
"119","5am",84.93578,3322.9146,3689.4285,4621.61861
"120","5am",114.01831,2101.8123,1947.2942,3043.96515
"121","5am",1270.65802,5152.2201,3507.1241,1205.09705
"122","5am",453.69723,4794.542,4365.0163,3962.54622
"123","5am",982.76608,1190.9965,3472.0478,4161.91357
"124","5am",574.0805,4353.5167,4603.5598,3974.66432
"125","5am",246.57677,2637.0388,3225.9665,5886.57769
"126","5am",0,3484.518,5061.2356,8215.53721
"127","5am",401.45254,2760.812,3451.2634,6888.69656
"128","5am",274.69549,1618.2457,2175.7599,3144.1907
"129","5am",424.30999,1944.7658,2145.7196,5846.20421
"130","5am",463.51345,4103.151,3087.943,1379.11271
"131","5am",934.50485,4108.2967,2515.845,2779.31581
"132","5am",0,2554.2505,2586.6462,2530.2225
"133","5am",476.16991,3068.3549,2262.9165,796.38231
"134","5am",2673.83319,5172.4311,2501.3756,704.83005
"135","5am",1283.79136,4064.9239,2587.5003,685.62356
"136","5am",921.6546,3745.4328,3065.1551,2326.46037
"137","5am",463.16964,4864.9934,2474.6975,2670.96453
"138","5am",54.31008,2063.2667,1950.7902,2566.9869
"139","5am",1189.58,4867.5442,5799.3628,3506.14073
"140","5am",615.015,4307.0436,4467.8319,4106.96562
"141","5am",287.29129,3160.1169,2970.6403,1210.32268
"142","5am",1036.10818,2955.378,2157.5442,1037.64408
"143","5am",2348.23961,2444.7188,1985.0307,759.71322
"144","5am",1465.27561,4863.0497,2668.9832,719.66571
"145","5am",541.94216,1671.1276,1379.9089,1412.54515
"146","5am",898.19427,2621.8484,2310.4057,2312.80815
"201","5am",1004.31029,2447.2733,2063.1903,1940.80938
"202","5am",1038.93081,4228.8658,2252.5972,344.44303
"203","5am",471.04048,2046.8875,2092.0529,1253.90417
"204","5am",1323.55373,3520.3881,2183.7212,956.9985
"205","5am",396.35236,5086.4579,2661.0667,1314.92747
"206","5am",1427.09506,4425.3413,1842.2462,815.3394
"207","5am",2247.8632,6424.3302,1229.889,862.9094
"208","5am",3024.43612,8230.6169,3029.546,166.2571
"209","5am",2126.25588,7536.9638,2185.1274,599.64687
"210","5am",1114.45122,4906.4042,1214.576,717.74168
"211","5am",251.28285,3850.2137,2785.5385,1183.21865
"212","5am",362.27225,4776.4438,3318.1346,2292.25097
"213","5am",603.40914,3686.3048,3156.7421,2308.68905
"214","5am",360.13742,2990.3143,4392.9946,4291.07977
"215","5am",946.06822,2473.8063,3061.7545,2619.69952
"216","5am",1049.1392,3436.2391,3999.2301,2910.33166
"217","5am",837.30437,6260.4309,3652.6053,3726.87211
"218","5am",93.74246,3888.2764,5535.3578,2991.71117
"219","5am",257.22505,2529.3847,1453.6848,1998.22181
"220","5am",151.96505,3364.4758,2954.7688,2110.52269
"221","5am",991.30862,3060.8234,3596.9597,3081.99072
"222","5am",345.44551,1559.4346,3496.9153,3276.01608
"223","5am",1680.55836,4277.0383,2795.9151,3654.13653
"224","5am",842.45969,5114.6241,4122.482,1550.75908
"225","5am",660.08414,5690.5369,3239.8761,2507.67247
"226","5am",892.9601,4676.6907,4307.1088,5039.54563
"227","5am",1111.7886,5503.4572,5462.2864,4137.80337
"228","5am",379.32462,6272.6286,2729.2499,2395.62675
"229","5am",1318.20988,8897.4123,1559.5166,869.67434
"230","5am",1462.09703,4801.2122,1490.2568,1296.6892
"231","5am",1181.81933,8564.2517,1764.7818,412.89813
"232","5am",1185.82336,3731.5825,1502.0376,879.17183
"233","5am",1272.2041,4617.5552,3144.8124,1188.93284
"234","5am",1758.58405,3866.4077,2696.4083,657.09108
"235","5am",1417.16348,5635.5076,1322.8203,2445.83379
"236","5am",1827.93666,8088.4367,1880.0227,1114.9592
"237","5am",324.24753,2127.0747,1192.0518,578.53568
"238","5am",575.71559,3731.7972,2918.3328,874.39475
"239","5am",1368.66877,4370.4065,1113.7816,406.74784
"240","5am",1555.21331,4439.6385,1821.7982,624.48448
"241","5am",1434.17762,3245.7616,2326.854,1403.39985
"242","5am",552.95434,5193.9283,2367.4286,88.46174
"243","5am",885.67627,4494.7296,3377.0721,795.36976
"244","5am",868.98611,4208.0516,2087.3808,1330.18656
"245","5am",334.34626,5779.1014,1497.5523,1689.18903
"246","5am",908.59699,4940.2089,4986.2604,1948.1114
"247","5am",738.35882,5813.9659,7454.0887,1962.98119
"248","5am",527.15924,4233.2343,1043.5768,654.81365
"249","5am",1722.31973,3786.9306,956.5197,414.82487
"250","5am",2062.57134,3759.5646,1055.8111,229.35027
"251","5am",565.5224,1844.6516,2398.0096,1344.1047
"252","5am",1476.93183,5355.1987,4550.627,2290.38348
"253","5am",647.50981,3529.1412,1548.624,692.96753
"254","5am",478.72102,3124.9031,3632.5784,2048.36066
"255","5am",1199.32035,6414.862,5362.1073,1840.48222
"256","5am",939.33142,5924.3345,1938.2827,1047.26764
"257","5am",165.03687,5211.679,2935.5878,471.62242
"301","5am",1741.57439,5704.9307,3154.1622,1594.49688
"302","5am",828.32071,3416.8582,1849.7673,854.22686
"303","5am",351.14644,4819.7899,2629.3882,2301.1681
"304","5am",702.46218,7036.6411,2712.8371,1230.4005
"305","5am",1201.02413,4746.1208,2290.8264,546.71508
"306","5am",787.77664,2631.8278,1866.379,381.18267
"307","5am",536.6707,2939.3347,2574.9241,470.52577
"308","5am",1064.15639,4341.8818,1864.4868,1482.70864
"401","5am",1622.82606,2936.6412,2768.6804,827.68836
"402","5am",1291.71708,2313.3069,1680.1965,1006.36674
"403","5am",2149.8594,3115.7158,1032.7034,975.26381
"404","5am",2273.22213,7511.1026,3114.7747,1055.09826
"405","5am",1852.5254,4463.187,1738.0678,582.09749
"406","5am",1199.12311,3007.7761,3031.7855,702.86563
"501","5am",1962.53944,5225.4677,4435.497,2969.57
"502","5am",476.45731,4200.9152,3345.4329,1368.76699
"503","5am",1184.04117,7174.5253,4918.589,3266.37675
"504","5am",1284.68108,3908.7896,6178.005,3102.95412
"505","5am",1248.31995,5979.948,4123.723,2340.0181
"506","5am",1146.27887,3650.0405,2967.7609,1789.82098
"507","5am",792.26559,3781.8411,2041.1499,711.63863
"508","5am",2179.0554,7895.5501,4705.4875,1313.23336
"509","5am",1252.95495,3615.849,2038.3381,945.64256
"510","5am",499.25511,3992.862,3103.6628,1076.24825
"511","5am",1041.86119,4346.708,3501.3547,1954.78226
"512","5am",900.89215,1766.6865,2805.3063,2454.33067
"513","5am",1040.37969,3408.5802,3954.514,4515.46426
"514","5am",789.73669,3260.2301,5689.234,3800.18923
"515","5am",1098.14009,3834.4221,3279.6443,2591.58026
"516","5am",351.19832,1761.8284,1969.7067,1376.83957
"517","5am",980.27681,4060.2505,2350.5166,2120.25141
"518","5am",1187.61021,4447.4378,3757.1968,1250.42742
"519","5am",819.2404,3227.6267,3669.227,3715.30383
"520","5am",335.43586,3247.7809,3184.9133,1811.35532
"521","5am",600.94789,3394.8748,5024.7703,5379.22979
"522","5am",1043.7405,4547.0715,4092.8187,1556.22048
"601","5am",867.44926,3153.6728,2576.9124,1873.08034
"602","5am",1497.52783,5763.8881,4249.2166,1524.51023
"603","5am",753.8263,2727.6368,2630.2123,864.79346
"604","5am",1068.28883,3705.1863,2699.3191,1193.52233
"605","5am",274.50418,2925.0397,2473.2122,2245.61369
"606","5am",495.61359,2108.2844,2994.7942,1877.54359
"607","5am",1422.2915,5409.493,4265.7155,2345.43215
"608","5am",561.65183,4072.9962,3597.9578,1826.1192
"609","5am",341.22064,3091.6561,3521.4163,1544.5249
"610","5am",1163.8828,6760.2753,4864.3888,3161.91218
"611","5am",1073.96553,2997.2867,1764.9795,1335.74207
"612","5am",952.42942,5245.1817,3401.8554,2063.21717
"613","5am",601.1022,7827.5037,5816.9166,2985.63131
"614","5am",423.52583,2741.7939,4440.7599,2032.72231
"615","5am",558.00552,4217.0379,3671.2924,865.66985
"616","5am",920.50456,2233.7922,1674.7236,634.98016
"617","5am",575.88959,2619.93,1991.1043,748.84028
"618","5am",346.08237,1520.4916,2502.1233,1247.65833
"701","5am",736.38706,4096.5902,1983.8729,1285.66689
"702","5am",486.8093,2411.2981,2537.6951,1786.30346
"703","5am",739.6237,4278.8241,7062.73,5375.52459
"704","5am",570.84326,3905.2703,2519.0633,1720.78467
"705","5am",521.38972,3235.697,2786.0667,1968.72537
"706","5am",525.42032,2622.977,2597.3322,2684.72301
"707","5am",1617.17085,4822.1021,5733.1508,4348.91636
"708","5am",370.13682,3459.0338,4832.6097,2247.97789
"709","5am",357.48909,2418.8319,2543.0072,1531.56274
"710","5am",963.67184,3567.5143,2856.9724,2073.58242
"711","5am",1359.10695,7902.5721,5055.8309,1789.86935
"712","5am",843.11037,3420.7515,4062.7289,1434.56147
"101","6am",696.71551,2034.1267,2678.0269,2358.3545
"102","6am",94.42114,1349.675,2984.2611,3093.2472
"103","6am",545.31092,788.7051,2684.8475,4279.1677
"104","6am",400.79521,1151.9036,2109.813,3721.3252
"105","6am",596.77974,2053.8216,4085.8462,6187.0003
"106","6am",260.23862,2076.4351,5780.3858,5068.9875
"107","6am",958.5303,2099.2592,5361.6493,6149.4252
"108","6am",1561.22545,1753.6263,2740.8965,1167.4411
"109","6am",1993.83085,3206.5612,690.7832,940.779
"110","6am",1316.24787,2179.7501,2060.5108,2417.2394
"111","6am",316.25581,5064.2992,3282.0653,1996.4605
"112","6am",247.22127,1004.1891,1717.9119,1991.3877
"113","6am",994.60501,1872.4925,2441.229,3708.7409
"114","6am",1437.74199,2704.5673,4114.6175,2269.7206
"115","6am",303.49897,3479.2737,1839.1264,1739.8556
"116","6am",472.85106,3006.6933,3277.9438,2861.9314
"117","6am",148.92708,1919.0253,2379.0616,5244.7429
"118","6am",1514.55263,2242.2349,4457.4185,4936.906
"119","6am",0,2854.4623,3511.255,4621.6186
"120","6am",114.01831,2280.1828,2216.3402,3014.2672
"121","6am",1201.2055,5104.7717,3629.8762,1413.7863
"122","6am",550.7588,5054.4504,4590.1674,4247.5627
"123","6am",849.65868,1287.1348,3261.4423,4061.8922
"124","6am",574.0805,4130.8041,4233.081,3894.795
"125","6am",246.57677,3143.5024,3344.3504,5652.0077
"126","6am",0,3934.3134,5100.8847,7877.6699
"127","6am",440.3688,2896.3787,3220.3895,6970.8832
"128","6am",359.63127,1887.6705,2378.6529,3026.2076
"129","6am",424.30999,2162.7194,2095.6497,5854.3738
"130","6am",529.25146,4169.1447,3375.0709,1420.3601
"131","6am",890.3785,4268.616,2476.9297,2590.7683
"132","6am",0,2741.0454,2416.8433,2475.7386
"133","6am",476.16991,3048.5202,2197.6873,709.4924
"134","6am",2615.2163,4773.3808,2191.5401,704.8301
"135","6am",1283.79136,4007.8377,2587.5003,685.6236
"136","6am",964.07559,3321.0827,2728.5815,2197.4825
"137","6am",560.85192,4749.0309,2464.7027,2670.9645
"138","6am",54.31008,1939.5638,1985.8239,2389.4156
"139","6am",1189.58,5007.221,5597.912,3506.1407
"140","6am",615.015,4072.7797,4166.7758,3782.1763
"141","6am",426.27408,3269.206,2746.214,1171.0602
"142","6am",1001.82744,2734.2215,2049.1406,987.8854
"143","6am",2348.23961,2383.1397,2076.5174,831.6759
"144","6am",1419.09297,5474.0504,2765.2282,719.6657
"145","6am",541.94216,1614.3664,1437.5414,1412.5452
"146","6am",956.81116,2826.2814,2423.9932,2312.8081
"201","6am",1050.83938,2595.9459,1886.8258,1965.9004
"202","6am",982.07845,4168.3439,2136.0119,368.0824
"203","6am",414.32226,2063.8201,1950.6753,1212.6934
"204","6am",1168.98406,3436.4001,2655.0425,1183.8405
"205","6am",396.35236,4796.6674,2587.8364,1314.9275
"206","6am",1288.54878,4948.9201,1944.7273,756.0086
"207","6am",2345.68305,6726.8146,1137.5929,862.9094
"208","6am",2930.04333,8264.2547,2890.9222,166.2571
"209","6am",2126.25588,7365.5465,2256.3012,678.4489
"210","6am",846.68253,4709.2347,1074.7454,789.2145
"211","6am",183.86412,3710.0221,2851.2377,1131.5581
"212","6am",344.60928,4515.3826,3335.9699,2274.3679
"213","6am",679.60262,3704.9726,3424.533,2105.8827
"214","6am",360.13742,2944.7151,4053.9391,4225.6834
"215","6am",828.01242,2355.5217,2860.9819,2643.4017
"216","6am",789.53631,2858.6917,3682.1516,2910.3317
"217","6am",735.72077,5635.8067,2911.9515,3478.7081
"218","6am",277.62618,4142.157,5334.46,3189.2059
"219","6am",257.22505,2616.0176,1615.3635,2115.5818
"220","6am",151.96505,3196.2872,2509.9326,2066.3608
"221","6am",924.97111,3011.3021,3309.879,2790.5617
"222","6am",410.01128,1579.6481,3370.5391,3311.8852
"223","6am",1680.55836,4121.3564,2903.8037,3344.3545
"224","6am",842.45969,5024.9829,4030.3267,1388.783
"225","6am",660.08414,5109.7587,3113.2713,2507.6725
"226","6am",963.83909,4611.8699,4106.0821,4938.5589
"227","6am",1111.7886,5281.4755,5378.3716,4046.8802
"228","6am",379.32462,6151.29,2789.5472,2258.722
"229","6am",1318.20988,8011.8837,1593.8688,794.7265
"230","6am",1419.98525,5007.5291,1464.4631,1379.6592
"231","6am",1099.12952,7887.9145,1908.965,412.8981
"232","6am",1102.2832,3844.3767,1526.8848,962.8126
"233","6am",1302.32151,4799.5488,3221.187,1118.8383
"234","6am",1708.69341,3268.8691,2601.8761,657.0911
"235","6am",1319.70789,5603.946,676.4307,2278.5028
"236","6am",1862.8889,8003.6265,2103.8944,1114.9592
"237","6am",281.98495,1816.5589,1023.1141,507.2836
"238","6am",575.71559,3876.074,3320.9433,793.431
"239","6am",1141.42543,4143.4654,943.1522,288.5274
"240","6am",1555.21331,4250.8503,1521.373,678.9959
"241","6am",1434.17762,2886.4297,2359.7456,1403.3999
"242","6am",902.72166,5565.3915,3065.2915,519.4727
"243","6am",1199.26292,4449.9788,3212.1179,795.3698
"244","6am",865.674,3982.7405,2038.5738,1448.3374
"245","6am",334.34626,5500.1596,1584.7988,1404.1008
"246","6am",908.59699,4498.5269,5008.938,1706.7182
"247","6am",738.35882,5672.4522,6531.2828,1827.7357
"248","6am",527.15924,4009.1662,812.1633,620.3072
"249","6am",1666.20066,3818.2132,1195.1002,356.8175
"250","6am",2062.57134,3459.1973,964.0358,172.9726
"251","6am",519.87656,1992.8865,2277.9449,1200.0901
"252","6am",1522.57767,5318.9874,4457.8945,2024.5343
"253","6am",693.73131,3487.1204,1740.5503,829.7201
"254","6am",478.72102,3472.259,3905.5224,2004.4283
"255","6am",1199.32035,6428.2498,5196.5565,1840.4822
"256","6am",939.33142,5661.3759,1939.7254,1047.2676
"257","6am",253.84945,4980.4822,2635.5519,475.7438
"301","6am",1668.96397,5754.2796,3394.7782,1686.9892
"302","6am",849.45212,3377.017,1783.7773,823.7491
"303","6am",351.14644,4544.419,2383.4931,2173.1354
"304","6am",786.8472,7230.2806,2934.533,1230.4005
"305","6am",1223.6654,4321.3168,1528.7129,483.0947
"306","6am",787.77664,2581.6266,1784.8912,294.3573
"307","6am",536.6707,3021.7361,2382.0324,470.5258
"308","6am",912.45477,3665.7002,1494.3424,1386.3686
"401","6am",1622.82606,3092.1305,2518.5702,775.4462
"402","6am",1312.35695,2156.22,1534.5462,955.9321
"403","6am",1972.23424,2851.6572,1084.9455,1027.5059
"404","6am",2218.14212,6516.758,2621.5934,1000.0183
"405","6am",1781.2199,4020.2508,1596.7432,525.3842
"406","6am",1199.12311,2484.6997,2480.2522,620.2594
"501","6am",2031.17165,5282.8297,4280.0708,2742.1298
"502","6am",476.45731,4443.3459,3274.8674,1236.0122
"503","6am",1184.04117,6726.762,4997.3043,3322.0222
"504","6am",1216.04887,3574.9336,5863.769,2722.1906
"505","6am",1248.31995,5780.6531,3751.5832,2092.443
"506","6am",1146.27887,3766.0808,2774.7959,1664.3824
"507","6am",792.26559,3688.6022,1962.0342,502.7665
"508","6am",2179.0554,7539.2033,4616.8399,1166.1832
"509","6am",1136.72256,3514.5297,1897.68,1010.9301
"510","6am",615.4875,3585.4273,2662.8565,1076.2483
"511","6am",977.29542,3955.2356,3351.5156,1551.0864
"512","6am",900.89215,1500.6573,2612.0404,2345.8409
"513","6am",1000.90481,3654.2828,3103.4457,4389.5759
"514","6am",789.73669,3307.9729,5718.0191,3735.3715
"515","6am",847.43956,3590.1999,2722.2939,2465.0823
"516","6am",351.19832,1639.4448,1613.0742,1341.5606
"517","6am",980.27681,3802.1864,2001.9445,1984.4681
"518","6am",1187.61021,3925.1659,3438.214,1250.4274
"519","6am",819.2404,3140.0258,3528.6334,3043.8429
"520","6am",335.43586,3110.9968,2646.7982,1632.0722
"521","6am",600.94789,3331.7723,4385.0988,4662.1091
"522","6am",924.6739,3962.9406,3895.0825,1608.4626
"601","6am",867.44926,2798.436,2451.9798,1780.8197
"602","6am",1497.52783,5051.7997,4249.2166,1524.5102
"603","6am",753.8263,2405.5554,2248.9187,677.7684
"604","6am",852.66048,3518.1562,2442.3207,876.7014
"605","6am",274.50418,2832.1949,2041.9138,2064.0005
"606","6am",495.61359,2053.1825,2629.6766,1804.3061
