"district","hour","act1","act2","act3","act4","act5"
"210","5am",90.96849,7.7726808,0,1.2588301,0
"211","5am",97.5059,2.1664654,0,0,0.3276313
"212","5am",98.45145,0.6997503,0,0,0.8488032
"213","5am",95.85654,4.1434618,0,0,0
"214","5am",98.56393,0,0,0,1.4360682
"215","5am",99.20429,0.7957142,0,0,0
"216","5am",97.14561,2.8543878,0,0,0
"217","5am",98.17876,1.8212428,0,0,0
"218","5am",98.44023,1.5597697,0,0,0
"219","5am",94.84521,4.5595518,0,0,0.5952351
"220","5am",97.98653,1.3162881,0,0,0.6971817
"221","5am",97.56893,1.8230893,0,0,0.6079791
"222","5am",98.96608,0,0,0,1.0339199
"223","5am",99.07525,0,0,0,0.9247498
"224","5am",93.95656,5.762155,0,0,0.2812853
"225","5am",98.9202,1.0798004,0,0,0
"226","5am",97.7335,2.0303434,0,0,0.2361526
"227","5am",98.39933,1.6006716,0,0,0
"228","5am",91.07347,7.7977031,0,0,1.1288237
"229","5am",100,0,0,0,0
"230","5am",95.16446,4.245855,0,0,0.5896883
"231","5am",96.74399,1.9714173,0,0,0
"232","5am",95.65767,3.9619842,0.3803453,0,0
"233","5am",94.94071,4.7075887,0,0,0.3517
"234","5am",99.0535,0.9465036,0,0,0
"235","5am",100,0,0,0,0
"236","5am",87.60457,10.0978381,0,0,1.2357448
"237","5am",96.67408,1.9685542,0,0,1.3573615
"238","5am",92.23666,7.7633364,0,0,0
"239","5am",98.64267,1.3573331,0,0,0
"240","5am",94.05849,5.9415145,0,0,0
"241","5am",95.15724,3.3199666,0,0,1.5227977
"242","5am",91.25715,8.4051333,0,0.3377201,0
"243","5am",95.09831,4.9016859,0,0,0
"244","5am",83.75221,15.412078,0.8357157,0,0
"245","5am",93.08469,6.9153061,0,0,0
"246","5am",95.29045,2.9544997,0,0,0
"247","5am",92.63607,5.4770616,0,0,1.8868728
"248","5am",100,0,0,0,0
"249","5am",98.11743,0.8273498,0,0,1.0552234
"250","5am",97.00525,2.9947458,0,0,0
"251","5am",97.59457,2.4054279,0,0,0
"252","5am",98.31873,1.0308988,0,0,0.6503718
"253","5am",82.53248,16.8866606,0,0,0
"254","5am",94.77032,5.2296773,0,0,0
"255","5am",92.55517,6.4113397,0,0,1.0334906
"256","5am",89.72117,9.0147375,0,0,1.2640945
"257","5am",98.89656,1.1034373,0,0,0
"301","5am",97.05412,2.5265815,0,0.419297,0
"302","5am",97.63897,2.3610345,0,0,0
"303","5am",98.8231,1.1769014,0,0,0
"304","5am",84.5387,14.9595452,0,0,0.5017564
"305","5am",99.53951,0.4604924,0,0,0
"306","5am",98.92782,1.0721751,0,0,0
"307","5am",100,0,0,0,0
"308","5am",99.20353,0.7964697,0,0,0
"401","5am",93.75328,4.4216436,1.159073,0,0.6660043
"402","5am",99.30426,0.6957398,0,0,0
"403","5am",94.54015,5.4598485,0,0,0
"404","5am",95.09326,4.9067373,0,0,0
"405","5am",96.41947,3.5805343,0,0,0
"406","5am",95.62322,3.852053,0,0,0.524729
"501","5am",96.23821,1.6387947,0,0,0.1558249
"502","5am",95.66781,4.3321883,0,0,0
"503","5am",98.89636,1.1036383,0,0,0
"504","5am",100,0,0,0,0
"505","5am",96.87933,2.5969149,0.523754,0,0
"506","5am",100,0,0,0,0
"507","5am",98.7962,1.203796,0,0,0
"508","5am",98.12246,1.8775443,0,0,0
"509","5am",93.4017,6.5983007,0,0,0
"510","5am",97.50972,0.6067663,0,0,1.8835125
"511","5am",98.96026,1.0397433,0,0,0
"512","5am",98.20899,0.7945811,0,0,0
"513","5am",93.03375,6.9662506,0,0,0
"514","5am",96.95523,2.7190185,0,0,0.3257488
"515","5am",98.67119,1.3288077,0,0,0
"516","5am",96.72503,2.5690857,0,0,0.7058871
"517","5am",98.23789,1.762114,0,0,0
"518","5am",98.77966,1.220343,0,0,0
"519","5am",98.95302,0,0,0,1.0469789
"520","5am",100,0,0,0,0
"521","5am",98.51147,0.8396046,0,0,0.6489293
"522","5am",97.7905,2.2095006,0,0,0
"601","5am",99.29513,0.7048655,0,0,0
"602","5am",95.75305,4.2469517,0,0,0
"603","5am",98.97559,0,0,0,1.0244053
"604","5am",98.6589,1.3410966,0,0,0
"605","5am",98.75316,1.2468403,0,0,0
"606","5am",97.03122,2.9687814,0,0,0
"607","5am",98.05047,1.3727874,0,0,0.5767433
"608","5am",93.92673,6.0732663,0,0,0
"609","5am",98.28841,1.7115921,0,0,0
"610","5am",97.05901,2.9409922,0,0,0
"611","5am",99.33398,0.6660179,0,0,0
"612","5am",95.7059,3.0778279,0.3499049,0,0.8663649
"613","5am",96.20213,3.3671765,0,0,0.4306944
"614","5am",98.60492,0.5920316,0,0,0.8030464
"615","5am",100,0,0,0,0
"616","5am",100,0,0,0,0
"617","5am",97.57826,1.7748949,0,0,0.6468428
"618","5am",100,0,0,0,0
"701","5am",96.85449,2.5844015,0,0,0.5611084
"702","5am",98.91391,1.0860923,0,0,0
"703","5am",96.57162,3.2658323,0,0,0.1625439
"704","5am",97.4569,2.5431004,0,0,0
"705","5am",96.45633,3.5436703,0,0,0
"706","5am",94.56248,4.4740136,0,0,0.963509
"707","5am",96.58181,2.8840843,0,0,0.5341026
"708","5am",100,0,0,0,0
"709","5am",98.97634,1.0236569,0,0,0
"710","5am",92.98482,7.0151776,0,0,0
"711","5am",97.3082,2.6917972,0,0,0
"712","5am",97.15689,1.6561185,0,0,1.186987
"101","6am",78.45253,17.1973181,3.84886,0,0.5012925
"102","6am",94.03238,1.8184114,0,0,4.149208
"103","6am",86.55027,9.9487291,0,0,3.5010051
"104","6am",92.99633,6.5266834,0,0,0.476991
"105","6am",96.86052,3.1394807,0,0,0
"106","6am",92.53474,4.0939878,0.7310622,0,2.6402063
"107","6am",94.92687,4.5166357,0,0.5564974,0
"108","6am",92.61839,7.3816097,0,0,0
"109","6am",95.31854,3.8362837,0,0,0.84518
"110","6am",93.5616,4.9377857,0,0,1.5006147
"111","6am",95.77536,4.2246393,0,0,0
"112","6am",93.45096,6.5490379,0,0,0
"113","6am",94.71742,3.4028081,0.9336895,0,0.9460845
"114","6am",97.78234,1.3942686,0,0,0.8233944
"115","6am",100,0,0,0,0
"116","6am",74.29949,23.3499814,0,0,2.3505259
"117","6am",96.94855,3.0514468,0,0,0
"118","6am",94.4661,4.5237643,0.4766665,0,0.3480313
"119","6am",100,0,0,0,0
"120","6am",91.65702,7.7122356,0,0,0.6307487
"121","6am",91.68577,6.3748901,0,0,1.4373506
"122","6am",89.6735,8.7094352,0,0,1.6170605
"123","6am",97.46587,1.7122553,0,0,0.8218746
"124","6am",100,0,0,0,0
"125","6am",92.31762,7.1119486,0,0,0.5704293
"126","6am",93.39926,6.147874,0.4528616,0,0
"127","6am",93.64433,4.3452161,0,0,2.0104564
"128","6am",88.17167,10.1558281,0,0,1.6725053
"129","6am",93.23575,3.8540185,0.7739911,0,2.1362436
"130","6am",89.39864,8.5298678,0,1.5899451,0.4815441
"131","6am",83.74222,14.9987014,0.7019601,0,0.5571221
"132","6am",92.65515,4.2916141,0,0,2.5588379
"133","6am",92.65617,5.8582838,0,0,1.4855454
"134","6am",96.0642,2.9932425,0,0,0.9425574
"135","6am",96.60245,2.4360829,0,0,0.9614694
"136","6am",98.83892,1.1610835,0,0,0
"137","6am",93.96976,4.7947794,0,0,1.235463
"138","6am",98.88274,1.1172606,0,0,0
"139","6am",95.78909,1.7560062,0,0,2.4549081
"140","6am",98.66097,1.3390324,0,0,0
"141","6am",88.31336,9.8880304,0,0,1.7986067
"142","6am",95.35696,4.6430444,0,0,0
"143","6am",90.33744,5.2875355,0,0,4.3750234
"144","6am",92.06309,7.9369123,0,0,0
"145","6am",95.73423,3.3025702,0,0,0.9631991
"146","6am",93.91783,4.705885,0,0,1.3762868
"201","6am",88.86342,8.3941534,1.8016397,0,0.4579213
"202","6am",98.19706,0.8755027,0,0,0.9274361
"203","6am",95.14001,4.8599949,0,0,0
"204","6am",81.75482,17.499562,0,0,0.7456191
"205","6am",92.48088,4.2577222,0,0,3.2613946
"206","6am",77.64353,19.876985,0.5606742,0,1.9188106
"207","6am",87.41746,11.2264469,0,0.5478867,0.8082045
"208","6am",94.529,4.6767635,0,0,0.7942345
"209","6am",85.8492,12.9578293,0,0,1.1929721
"210","6am",82.6675,17.3324989,0,0,0
"211","6am",91.5223,5.6073472,0,0,1.2777593
"212","6am",93.98224,4.6386621,0.50802,0,0.8710765
"213","6am",91.76424,8.2357553,0,0,0
"214","6am",96.79033,1.717811,0,0,1.4918587
"215","6am",95.18345,4.8165491,0,0,0
"216","6am",95.39374,3.3352876,0,0,1.2709733
"217","6am",95.44452,4.5554843,0,0,0
"218","6am",93.07763,6.2625345,0,0.6598397,0
"219","6am",86.65938,11.1400682,0,0,0.5636133
"220","6am",93.19179,4.057324,2.0143575,0,0.7365312
"221","6am",89.11227,8.8473682,0,0,1.4099312
"222","6am",95.17458,3.7908155,0,0,1.0346028
"223","6am",96.49013,2.2170912,0,0,0.9521909
"224","6am",89.70013,10.0100174,0,0,0.2898528
"225","6am",98.85314,1.1468574,0,0,0
"226","6am",95.69207,4.0670501,0,0,0.2408833
"227","6am",95.72034,4.2796641,0,0,0
"228","6am",81.77859,15.8311643,1.2565547,0,1.1336947
"229","6am",98.94809,1.0519121,0,0,0
"230","6am",88.6049,10.1067491,0,0,1.288346
"231","6am",95.21521,3.2426687,1.5421249,0,0
"232","6am",90.75483,7.8667707,0.3821413,0,0.996262
"233","6am",88.70261,9.3962799,0,0.407269,0.3443443
"234","6am",97.08263,2.9173731,0,0,0
"235","6am",97.49686,2.5031368,0,0,0
"236","6am",82.996,15.4161546,0,0,1.5878444
"237","6am",93.3977,5.0252333,0,0,1.577065
"238","6am",80.85776,18.5798401,0,0,0.5623994
"239","6am",98.4879,1.5120994,0,0,0
"240","6am",91.70929,8.2907101,0,0,0
"241","6am",93.91494,4.5007654,0,0,1.5842918
"242","6am",66.99004,32.3762249,0,0,0
"243","6am",87.53114,10.5527884,0,0.5825911,0
"244","6am",74.62127,24.5270453,0.8516854,0,0
"245","6am",86.7376,13.262403,0,0,0
"246","6am",91.43182,8.5681787,0,0,0
"247","6am",88.72616,8.3600748,0.874769,0,2.0389952
"248","6am",95.03664,3.8429836,0,1.1203779,0
"249","6am",90.07092,8.3424929,0,0.7734414,0.8131443
"250","6am",96.04117,3.9588256,0,0,0
"251","6am",94.63002,5.3699829,0,0,0
"252","6am",93.26707,6.0655185,0,0,0.6674144
"253","6am",71.80821,27.0070053,0,0,0
"254","6am",84.9403,15.0597004,0,0,0
"255","6am",86.42676,12.2946082,0,0.2344125,1.0442144
"256","6am",88.47225,10.2291723,0,0,1.2985742
"257","6am",94.3628,4.1909497,0,0.95463,0.49162
"301","6am",89.62674,8.442569,0.529452,0,1.4012431
"302","6am",94.51834,5.4816645,0,0,0
"303","6am",98.74225,1.2577462,0,0,0
"304","6am",76.92883,22.5899945,0,0,0.4811738
"305","6am",98.43405,1.5659491,0,0,0
"306","6am",95.77782,4.2221849,0,0,0
"307","6am",92.77034,7.2296618,0,0,0
"308","6am",99.06532,0.9346843,0,0,0
"401","6am",87.65297,7.1593922,2.2842235,1.1303777,1.7730404
"402","6am",95.37441,2.5212198,0,0,1.1872664
"403","6am",88.58251,10.7438037,0.6736818,0,0
"404","6am",91.79464,8.2053589,0,0,0
"405","6am",94.17564,5.8243622,0,0,0
"406","6am",93.42648,5.4027081,0,0,1.1708167
"501","6am",94.10378,5.7378808,0,0,0.1583403
"502","6am",86.9166,13.0833972,0,0,0
"503","6am",92.33796,5.6845953,1.5246607,0,0.4527804
"504","6am",100,0,0,0,0
"505","6am",96.23171,3.2135716,0.5547163,0,0
"506","6am",94.81146,4.5519835,0,0,0.6365567
"507","6am",88.4823,11.5176992,0,0,0
"508","6am",94.30366,5.3652047,0,0,0
"509","6am",86.48047,13.5195285,0,0,0
"510","6am",93.91602,4.0325087,0,0,2.0514742
"511","6am",97.33824,2.6617634,0,0,0
"512","6am",95.8955,4.1045012,0,0,0
"513","6am",88.26048,11.2126689,0,0.5268488,0
"514","6am",92.0527,7.9473005,0,0,0
"515","6am",95.25958,4.7404177,0,0,0
"516","6am",93.8807,3.5403506,0,0,2.578947
"517","6am",97.45654,2.543461,0,0,0
"518","6am",96.08724,3.9127554,0,0,0
"519","6am",97.42168,1.4293473,0,0,1.1489716
"520","6am",96.38421,3.6157877,0,0,0
"521","6am",93.69111,4.3831619,0,1.2096099,0.7161226
"522","6am",94.33403,4.867506,0,0,0
"601","6am",95.28797,4.1389937,0,0,0.5730393
"602","6am",91.99535,8.004649,0,0,0
"603","6am",97.40779,1.4126693,0,0,1.1795403
"604","6am",94.96952,2.3406243,0,0,1.3449276
"605","6am",91.37477,7.7697893,0,0,0.8554401
"606","6am",94.25483,5.0553012,0,0,0.6898708
"607","6am",94.93228,4.4381733,0,0,0.6295427
"608","6am",89.49487,9.1606201,0.9694565,0.3750577,0
"609","6am",96.8069,3.1931022,0,0,0
"610","6am",91.91577,8.0842345,0,0,0
"611","6am",93.32733,6.6726656,0,0,0
"612","6am",94.5734,4.0761668,0.3885027,0,0.9619332
"613","6am",91.68432,7.813734,0,0,0.5019413
"614","6am",96.52731,2.5897599,0,0,0.8829328
"615","6am",95.52196,3.6313506,0,0,0
"616","6am",97.90591,1.5533907,0,0,0.5406955
"617","6am",92.55834,5.6624121,0,0,1.7792485
"618","6am",100,0,0,0,0
"701","6am",96.45859,2.9096775,0,0,0.6317302
"702","6am",98.65816,1.3418424,0,0,0
"703","6am",96.06,3.7507021,0,0,0.1892941
"704","6am",94.42252,4.8183461,0,0,0.7591348
"705","6am",92.79748,7.2025185,0,0,0
"706","6am",93.69744,5.2630221,0,0,1.0395374
"707","6am",91.81377,6.1272368,0.3926972,0.4811412,1.1851569
"708","6am",100,0,0,0,0
"709","6am",97.46466,2.5353411,0,0,0
"710","6am",89.09754,10.4272409,0,0,0.4752231
"711","6am",94.86562,5.1343782,0,0,0
"712","6am",92.52063,5.4325445,0,0.8536016,1.1932215
"101","7am",58.67646,36.487192,3.4563923,0,1.3799525
"102","7am",68.64653,9.096986,17.9318082,0,3.289574
"103","7am",56.86424,27.562201,13.3614888,0,1.9366765
"104","7am",77.70022,15.970055,2.1985098,0,4.1312168
"105","7am",77.95793,8.374184,12.3940467,0,0
"106","7am",83.32892,9.61375,1.7906455,0,4.0555675
"107","7am",82.87828,13.080938,2.7181333,0,0.8586268
"108","7am",60.43285,29.914587,6.0388372,0,2.8936184
"109","7am",66.77235,8.285122,18.0095923,0,1.5169183
"110","7am",71.19137,20.713467,4.0767953,1.6668529,1.6889078
"111","7am",69.47365,18.069922,12.090147,0,0
"112","7am",59.78518,15.653254,23.0957579,0,0
"113","7am",79.08247,8.103447,10.1676062,0,1.7320205
"114","7am",77.36078,11.288602,7.38301,0,2.3304025
"115","7am",86.11383,3.656872,8.9292153,0,0
"116","7am",41.7664,56.233023,0.3694724,0,1.6311088
"117","7am",82.80191,12.972646,2.2123811,0.6324215,1.3806382
"118","7am",75.11141,19.308426,4.1418504,1.2478942,0
"119","7am",67.94866,11.395467,20.655868,0,0
"120","7am",63.75874,13.907049,20.3777119,0,0.2965381
"121","7am",63.76145,19.406794,15.216594,0,1.3079341
"122","7am",69.62386,23.005534,3.5980019,0.3768714,1.4873525
"123","7am",75.61345,11.882519,9.2449226,0,1.4185348
"124","7am",91.44148,2.108249,6.4502706,0,0
"125","7am",68.56449,30.517178,0.3303976,0.3272143,0.2607225
"126","7am",72.55748,17.770496,7.6545852,0,0.4536424
"127","7am",71.9371,16.313293,7.5942778,0.438562,3.0030028
"128","7am",69.49822,28.852664,0,0,1.6491183
"129","7am",63.95669,12.471993,20.9708801,0,2.2295302
"130","7am",71.21526,24.132047,4.1664688,0,0.4862254
"131","7am",47.24053,41.243607,8.7279376,0,2.3686507
"132","7am",78.52377,13.779135,3.7760868,0,3.0393687
"133","7am",83.12881,15.415442,0,0.5622876,0
"134","7am",84.20053,6.730868,7.1966291,0,1.0357195
"135","7am",85.93719,9.267276,3.724529,0,1.0710006
"136","7am",84.02925,8.488686,6.9398778,0,0
"137","7am",85.29645,11.078486,3.0601571,0,0.5649092
"138","7am",88.99161,8.753094,1.7033972,0,0.5518974
"139","7am",90.12622,5.59155,2.1351427,0,1.6094323
"140","7am",88.06595,10.096854,0,0,0
"141","7am",69.81394,22.023861,6.3566043,0,1.8055986
"142","7am",74.64857,17.219937,5.3682579,0,0
"143","7am",71.54393,16.29318,8.1552613,0,4.0076284
"144","7am",80.50108,18.24311,0,0,0
"145","7am",47.57161,10.495898,41.4013614,0,0.5311321
"146","7am",77.76867,18.553025,0.8538213,0,1.9710928
"201","7am",46.74813,23.822951,28.4854214,0,0.6210856
"202","7am",91.44135,6.240899,0,0,0
"203","7am",91.56858,8.431421,0,0,0
"204","7am",56.66197,32.531155,8.4534597,0,0
"205","7am",71.75965,22.995297,0.9912274,0,0.8134842
"206","7am",47.86726,41.417742,7.0470941,0,2.8690941
"207","7am",67.80403,24.144197,6.6650964,0.5302194,0.391968
"208","7am",87.10453,10.334484,1.2626558,0,0.8329454
"209","7am",62.57848,32.801284,1.0516132,0,1.9509268
"210","7am",59.76479,37.465922,2.7692851,0,0
"211","7am",72.2525,11.828684,9.6732286,2.0525715,2.6625618
"212","7am",79.84334,8.234246,7.7655102,0,2.2945635
"213","7am",79.5291,15.055628,4.0543702,0.71267,0
"214","7am",87.26253,9.213194,0.4569327,0,3.0673428
