"district","hour","sex1","sex2"
"702","4am",3617.515,3904.771
"703","4am",8417.403,9423.698
"704","4am",4538.276,4693.415
"705","4am",3905.181,4787.828
"706","4am",4328.165,4238.958
"707","4am",8069.157,8975.402
"708","4am",4948.134,6690.965
"709","4am",2998.042,4278.03
"710","4am",4205.523,5282.66
"711","4am",8552.757,7710.639
"712","4am",3938.424,6129.208
"101","5am",3450.356,4060.793
"102","5am",3452.936,5669.149
"103","5am",3953.132,4897.092
"104","5am",4094.196,4619.893
"105","5am",6853.906,8348.347
"106","5am",5654.782,7865.021
"107","5am",6993.039,7996.524
"108","5am",3181.364,4118.235
"109","5am",2869.08,4128.86
"110","5am",5062.393,4661.473
"111","5am",5373.487,6569.945
"112","5am",2917.701,2790.16
"113","5am",4598.465,6895.887
"114","5am",4805.639,6525.196
"115","5am",3394.824,4412.846
"116","5am",5556.605,5437.351
"117","5am",5607.709,6526.749
"118","5am",6857.476,8530.231
"119","5am",6184.88,7622.478
"120","5am",3899.601,4524.336
"121","5am",6200.202,7422.568
"122","5am",6937.897,8474.29
"123","5am",4734.947,6252.872
"124","5am",6895.761,7453.348
"125","5am",5627.887,7333.539
"126","5am",7551.237,10455.923
"127","5am",7071.622,8663.814
"128","5am",3212.259,4924.049
"129","5am",7347.08,7630.609
"130","5am",5001.038,5146.423
"131","5am",6175.082,5651.091
"132","5am",4519.109,5911.505
"133","5am",3488.415,3414.69
"134","5am",5426.28,5894.167
"135","5am",4103.703,4839.026
"136","5am",5639.402,5157.09
"137","5am",5141.042,5841.019
"138","5am",3954.403,3888.492
"139","5am",8678.629,8976.703
"140","5am",6351.078,7622.492
"141","5am",3761.003,4270.902
"142","5am",3388.964,3797.711
"143","5am",3785.785,3834.879
"144","5am",5449.756,5066.513
"145","5am",8928.384,5708.582
"146","5am",4143.146,5108.6
"201","5am",3500.094,4556.264
"202","5am",3722.307,4142.53
"203","5am",2995.811,2899.816
"204","5am",3558.618,4553.555
"205","5am",4008.268,5450.536
"206","5am",4086.398,4482.955
"207","5am",5959.78,4805.212
"208","5am",6726.923,7829.311
"209","5am",5658.822,6789.172
"210","5am",3254.004,4772.583
"211","5am",3665.704,4760.421
"212","5am",4850.137,6052.212
"213","5am",4432.277,5322.869
"214","5am",5818.728,6215.798
"215","5am",4046.779,5054.549
"216","5am",4692.331,6702.609
"217","5am",6867.699,7609.514
"218","5am",5907.296,7592.312
"219","5am",2854.829,3662.754
"220","5am",4469.315,4596.223
"221","5am",5132.866,5598.217
"222","5am",3692.999,4984.813
"223","5am",6193.65,6213.998
"224","5am",5215.639,6414.686
"225","5am",5320.798,6777.372
"226","5am",6286.91,8782.911
"227","5am",7258.825,8956.511
"228","5am",5609.576,6167.254
"229","5am",5484.106,7160.707
"230","5am",4238.396,4859.449
"231","5am",6064.876,6372.933
"232","5am",3746.077,3725.394
"233","5am",4931.017,5292.487
"234","5am",4052.323,4926.168
"235","5am",5237.018,5659.645
"236","5am",5665.942,7245.414
"237","5am",1974.656,2281.759
"238","5am",4203.994,3896.246
"239","5am",3318.099,3941.506
"240","5am",3582.95,4858.185
"241","5am",3635.466,4774.727
"242","5am",4250.775,3951.998
"243","5am",4749.061,4803.786
"244","5am",4892.809,3601.797
"245","5am",4523.418,4776.771
"246","5am",5835.146,6948.031
"247","5am",7680.154,8398.39
"248","5am",3130.292,3328.492
"249","5am",3274.173,3606.422
"250","5am",2977.491,4129.806
"251","5am",2638.591,3513.698
"252","5am",6757.87,6915.271
"253","5am",3239.416,3261.347
"254","5am",4531.212,4753.352
"255","5am",7449.848,7366.924
"256","5am",4838.644,5010.572
"257","5am",4366.554,4417.372
"301","5am",5456.103,7032.862
"302","5am",3114.151,3897.88
"303","5am",4799.231,5302.262
"304","5am",5689.166,5993.175
"305","5am",3856.165,5020.597
"306","5am",2836.772,2885.597
"307","5am",3278.556,3242.899
"308","5am",4307.089,4446.145
"401","5am",3652.568,4669.545
"402","5am",2722.101,3616.286
"403","5am",3073.826,4246.762
"404","5am",5953.069,8133.484
"405","5am",4057.712,4578.166
"406","5am",4147.166,3794.385
"501","5am",6980.468,9189.106
"502","5am",3760.139,6756.488
"503","5am",6874.274,9782.53
"504","5am",6757.401,8100.931
"505","5am",6356.747,8316.512
"506","5am",4069.17,5629.012
"507","5am",3776.805,3630.76
"508","5am",5206.696,10886.63
"509","5am",3244.708,4751.187
"510","5am",4235.709,4705.005
"511","5am",5188.904,6008.225
"512","5am",4521.647,3606.478
"513","5am",6864.633,6209.001
"514","5am",6642.568,7117.143
"515","5am",6263.797,5507.573
"516","5am",1984.847,3522.074
"517","5am",4509.258,5089.119
"518","5am",5341.614,5441.528
"519","5am",5488.573,6274.832
"520","5am",3411.253,5602.932
"521","5am",6483.27,8649.472
"522","5am",4972.455,6267.396
"601","5am",4353.939,4267.469
"602","5am",5329.713,8130.15
"603","5am",3605.73,3575.815
"604","5am",4487.26,4543.369
"605","5am",4098.358,3984.867
"606","5am",3526.034,4042.97
"607","5am",5636.296,8223.481
"608","5am",4946.392,5164.592
"609","5am",4360.163,4410.852
"610","5am",7571.187,8725.605
"611","5am",3449.757,3848.553
"612","5am",5655.764,6006.919
"613","5am",10551.898,7038.451
"614","5am",4318.123,5472.436
"615","5am",4039.298,5272.707
"616","5am",2253.229,3451.863
"617","5am",2969.718,3287.409
"618","5am",2378.667,3459.736
"701","5am",3492.313,4777.354
"702","5am",3551.752,3815.966
"703","5am",8540.063,9425.564
"704","5am",4538.276,4514.449
"705","5am",3977.736,4831.073
"706","5am",4416.631,4135.915
"707","5am",7987.259,9112.923
"708","5am",4875.633,6594.255
"709","5am",2689.19,4226.228
"710","5am",4416.214,5256.055
"711","5am",8562.184,7710.639
"712","5am",4107.964,6129.208
"101","6am",4259.272,4225.461
"102","6am",3404.228,5573.275
"103","6am",4546.406,5269.035
"104","6am",4065.207,4580.244
"105","6am",6316.805,8290.324
"106","6am",5497.04,7943.353
"107","6am",6918.938,7899.826
"108","6am",3457.304,3911.452
"109","6am",2653.958,4177.996
"110","6am",4460.239,4613.316
"111","6am",5160.089,6306.563
"112","6am",3089.021,2744.138
"113","6am",4504.067,6878.775
"114","6am",4276.693,6454.137
"115","6am",3146.598,4286.554
"116","6am",6455.188,5637.899
"117","6am",5595.956,6349.06
"118","6am",6677.938,8530.231
"119","6am",5782.535,7293.261
"120","6am",4204.415,4637.241
"121","6am",6090.676,7677.114
"122","6am",7179.833,9023.072
"123","6am",4446.073,6194.149
"124","6am",6349.734,7326.315
"125","6am",6250.163,7146.73
"126","6am",7710.227,10448.51
"127","6am",6941.46,8728.842
"128","6am",3373.919,5201.66
"129","6am",7239.497,7808.002
"130","6am",5336.851,5270.717
"131","6am",6469.536,5245.368
"132","6am",4372.687,5959.066
"133","6am",3260.83,3470.321
"134","6am",4742.078,5810.867
"135","6am",4046.617,4839.026
"136","6am",4960.797,4988.214
"137","6am",5112.767,5841.019
"138","6am",3603.511,3973.143
"139","6am",8826.883,8766.676
"140","6am",5725.796,7292.322
"141","6am",3831.952,4184.336
"142","6am",2947.015,3826.06
"143","6am",3869.119,3853.416
"144","6am",6009.832,5167.5
"145","6am",8877.378,5572.642
"146","6am",4350.609,5277.775
"201","6am",3789.159,4459.744
"202","6am",3665.455,3989.062
"203","6am",2888.942,2784.312
"204","6am",3434.346,5137.432
"205","6am",3737.848,5357.936
"206","6am",4671.522,4326.014
"207","6am",6178.295,4894.705
"208","6am",6447.842,7909.013
"209","6am",5799.32,6627.232
"210","6am",2920.466,4572.825
"211","6am",3705.504,4527.049
"212","6am",4413.88,6209.696
"213","6am",4468.322,5446.669
"214","6am",5528.91,6055.565
"215","6am",3834.927,4852.99
"216","6am",3825.775,6414.936
"217","6am",5957.12,6805.067
"218","6am",6310.416,7623.553
"219","6am",3240.404,3642.85
"220","6am",4013.443,4567.764
"221","6am",4601.908,5434.806
"222","6am",3656.429,5015.655
"223","6am",5839.602,6210.471
"224","6am",5125.39,6161.162
"225","6am",4738.103,6652.684
"226","6am",6241.792,8532.075
"227","6am",7035.386,8783.13
"228","6am",5936.839,5789.391
"229","6am",4703.342,7015.347
"230","6am",4591.281,4727.945
"231","6am",5604.838,6403.307
"232","6am",3804.768,3631.59
"233","6am",4979.489,5462.407
"234","6am",3562.888,4673.641
"235","6am",4661.406,5292.519
"236","6am",5843.968,7241.401
"237","6am",1587.658,2075.79
"238","6am",4679.888,3886.276
"239","6am",2764.367,3752.204
"240","6am",3257.565,4748.868
"241","6am",3549.03,4534.722
"242","6am",6063.108,3989.769
"243","6am",4737.064,4919.665
"244","6am",4612.473,3722.853
"245","6am",4364.261,4459.144
"246","6am",5512.902,6609.878
"247","6am",6905.302,7973.677
"248","6am",2866.364,3102.432
"249","6am",3504.466,3531.866
"250","6am",2617.852,4040.925
"251","6am",2675.733,3315.065
"252","6am",6236.341,7087.653
"253","6am",3378.852,3454.79
"254","6am",5332.283,4528.647
"255","6am",7473.017,7191.592
"256","6am",4577.128,5010.572
"257","6am",4101.246,4244.381
"301","6am",5336.401,7462.41
"302","6am",3027.369,3869.485
"303","6am",4476.716,4975.478
"304","6am",6000.222,6181.839
"305","6am",2878.737,4770.128
"306","6am",2562.149,2941.706
"307","6am",3318.536,3092.429
"308","6am",3425.946,4032.92
"401","6am",3784.706,4390.544
"402","6am",2495.084,3510.771
"403","6am",2736.469,4246.92
"404","6am",4826.562,7662.306
"405","6am",3558.062,4365.536
"406","6am",3370.704,3413.631
"501","6am",6649.967,9262.735
"502","6am",3795.592,6760.146
"503","6am",6644.426,9698.975
"504","6am",5650.226,7824.026
"505","6am",5876.355,7977.894
"506","6am",3915.554,5580.265
"507","6am",3703.673,3322.665
"508","6am",4895,10606.281
"509","6am",2988.086,4714.886
"510","6am",3657.567,4551.139
"511","6am",4661.494,5526.062
"512","6am",3902.514,3598.345
"513","6am",6733.93,5568.976
"514","6am",6583.937,7187.485
"515","6am",5436.487,5015.579
"516","6am",1764.707,3227.918
"517","6am",3959.1,4896.857
"518","6am",4554.459,5387.428
"519","6am",4676.442,6042.74
"520","6am",2934.883,4981.688
"521","6am",5460.204,8252.643
"522","6am",4473.758,5917.401
"601","6am",4089.674,3959.305
"602","6am",4791.332,7956.442
"603","6am",2828.787,3408.23
"604","6am",3960.031,4094.12
"605","6am",3779.109,3598.36
"606","6am",3300.962,3774.585
"607","6am",4610.967,8086.399
"608","6am",4648.881,5023.834
"609","6am",3542.028,4248.821
"610","6am",6550.425,7959.417
"611","6am",3287.826,3902.836
"612","6am",4792.315,5711.678
"613","6am",8120.057,6973.472
"614","6am",3961.191,4943.534
"615","6am",3729.702,5259.881
"616","6am",1844.358,3165.691
"617","6am",2595.034,3183.909
"618","6am",2010.19,3278.074
"701","6am",2899.847,4445.345
"702","6am",3629.574,3768.331
"703","6am",7317.52,8109.286
"704","6am",3663.892,4139.89
"705","6am",3293.121,4794.076
"706","6am",4077.412,3849.629
"707","6am",7758.399,9027.479
"708","6am",3716.93,5703.39
"709","6am",2717.194,3971.628
"710","6am",3890.616,5202.973
"711","6am",7779.516,7498.873
"712","6am",4173.277,6010.406
"101","7am",5306.384,4141.777
"102","7am",3890.551,6153.2
"103","7am",4722.585,7156.369
"104","7am",3767.501,4706.711
"105","7am",6336.273,8237.053
"106","7am",5186.137,7971.068
"107","7am",6526.457,7295.334
"108","7am",3503.27,3973.318
"109","7am",2609.315,4688.258
"110","7am",5008.985,4548.737
"111","7am",4798.338,7583.186
"112","7am",3763.192,3909.577
"113","7am",4625.161,6753.833
"114","7am",3717.272,6603.329
"115","7am",3186.664,4214.818
"116","7am",9470.15,7562.15
"117","7am",5479.02,5983.708
"118","7am",6297.932,8512.294
"119","7am",5584.957,8416.506
"120","7am",4532.453,4779.208
"121","7am",6102.137,8972.401
"122","7am",6722.39,9864.205
"123","7am",4380.998,6111.147
"124","7am",4376.127,6311.322
"125","7am",7851.617,5825.507
"126","7am",7606.162,11476.532
"127","7am",6340.005,9432.625
"128","7am",3673.91,5023.284
"129","7am",7959.581,8825.765
"130","7am",5251.371,5254.07
"131","7am",9327.195,6967.272
"132","7am",3696.343,5362.809
"133","7am",2776.626,3104.444
"134","7am",3873.871,5729.845
"135","7am",3775.202,4201.706
"136","7am",4747.505,4787.647
"137","7am",4693.823,4887.866
"138","7am",3247.498,3503.707
"139","7am",7923.317,8008.402
"140","7am",4164.228,7109.389
"141","7am",4159.088,3826.158
"142","7am",3027.161,3771.612
"143","7am",4388.714,4041.776
"144","7am",5419.693,4908.844
"145","7am",11953.821,7163.711
"146","7am",4518.137,4888.012
"201","7am",5715.52,6638.803
"202","7am",3068.05,3622.567
"203","7am",2454.779,2240.522
"204","7am",3689.184,4846.148
"205","7am",3907.289,4550.848
"206","7am",6639.843,4914.4
"207","7am",6180.579,5261.38
"208","7am",6044.225,7645.399
"209","7am",7142.232,6861.984
"210","7am",3406.155,5324.675
"211","7am",3810.028,4962.845
"212","7am",4127.65,5619.323
"213","7am",4251.89,5084.55
"214","7am",4314.998,5572.141
"215","7am",3102.545,3920.633
"216","7am",3680.595,5475.253
"217","7am",5204.881,5822.215
"218","7am",7062.433,7315.444
"219","7am",4309.275,4250.525
"220","7am",4074.608,4946.483
"221","7am",5586.181,5100.767
"222","7am",3188.821,4425.494
"223","7am",4976.019,6148.211
"224","7am",4927.822,5635.906
"225","7am",4024.924,5837.737
"226","7am",5427.147,8301.767
"227","7am",7183.352,8327.184
"228","7am",6104.974,6295.328
"229","7am",4598.13,6327.893
"230","7am",3966.732,4394.46
"231","7am",5679.175,6372.886
"232","7am",4233.282,3892.558
"233","7am",5198.62,4960.596
"234","7am",3738.898,4686.903
"235","7am",3771.435,4829.762
"236","7am",6063.49,7260.749
"237","7am",1271.355,1685.903
"238","7am",5707.899,3570.815
"239","7am",2517.742,3382.563
"240","7am",3456.881,4943.284
"241","7am",2710.944,3753.361
"242","7am",10471.006,5586.276
"243","7am",4526.47,4207.764
"244","7am",5682.802,3532.848
"245","7am",4222.075,4242.073
"246","7am",5183.984,6317.573
"247","7am",5936.199,7252.35
"248","7am",2418.565,2641.797
"249","7am",3493.38,3125.412
"250","7am",2576.416,4086.566
"251","7am",2537.526,2995.698
"252","7am",5270.087,5624.906
"253","7am",3991.409,2906.067
"254","7am",5207.665,4108.929
"255","7am",6850.837,6503.62
"256","7am",3706.123,4464.045
"257","7am",3183.796,3623.644
"301","7am",6279.552,8665.378
"302","7am",3462.362,3331.931
"303","7am",4236.145,4415.974
"304","7am",6973.19,5891.979
"305","7am",3230.956,4530.305
"306","7am",2118.502,2554.912
"307","7am",3267.277,2930.197
"308","7am",2492.826,3382.521
"401","7am",4722.932,4487.301
"402","7am",2132.906,2900.934
"403","7am",2848.429,4884.012
"404","7am",5649.54,8570.734
"405","7am",2630.553,3834.319
"406","7am",3323.862,2864.383
"501","7am",6479.634,10493.913
"502","7am",4924.618,6404.815
"503","7am",7346.384,9856.902
"504","7am",3887.878,5454.939
"505","7am",6002.4,8005.949
"506","7am",3252.096,5098.849
"507","7am",3429.496,3036.687
"508","7am",4433.3,10588.709
"509","7am",2986.82,5952.823
"510","7am",2929.845,3920.86
"511","7am",3711.053,5028.519
"512","7am",3164.653,2946.001
"513","7am",6298.059,5485.734
"514","7am",5817.215,6584.48
"515","7am",4796.396,4288.842
"516","7am",1639.627,2589.709
"517","7am",3441.246,3739.076
"518","7am",3454.195,5026.406
"519","7am",3632.475,5408.655
"520","7am",2650.716,4373.584
"521","7am",6478.16,6579.079
"522","7am",3336.693,4894.74
"601","7am",3184.961,3239.641
"602","7am",4999.369,7296.57
"603","7am",2307.069,2631.777
"604","7am",2744.267,3973.723
"605","7am",3102.667,3252.462
"606","7am",2038.755,2863.846
"607","7am",4040.276,8018.989
"608","7am",4319.586,4588.437
"609","7am",2991.669,3211.76
"610","7am",5726.027,7279.689
"611","7am",2752.546,3752.964
"612","7am",3970.459,5265.553
"613","7am",7215.508,6285.542
"614","7am",2645.143,4305.896
"615","7am",3806.007,4428.22
"616","7am",1808.251,3769.247
"617","7am",2324.852,2749.945
"618","7am",1520.008,2594.429
"701","7am",2468.524,3248.09
"702","7am",2884.082,2976.362
"703","7am",6957.028,6414.645
"704","7am",3453.486,3380.153
"705","7am",3282.443,4723.942
"706","7am",3165.32,3063.915
"707","7am",7919.043,7144.308
"708","7am",2647.317,4088.239
"709","7am",2059.708,3093.456
"710","7am",4745.994,4867.416
"711","7am",6829.767,6140.65
"712","7am",4688.448,6472.551
"101","8am",6374.141,5441.416
"102","8am",4355.418,7021.822
"103","8am",7326.282,11350.591
"104","8am",4332.779,5421.374
"105","8am",5781.418,7527.987
"106","8am",4353.928,7690.043
"107","8am",6975.996,6821.362
"108","8am",4300.253,5187.308
"109","8am",2573.861,4700.782
"110","8am",5764.658,5754.688
"111","8am",5810.648,7975.595
"112","8am",3612.268,4549.11
"113","8am",4210.653,6496.491
"114","8am",3801.366,6641.156
"115","8am",3080.709,3705.918
"116","8am",14163.391,11986.875
"117","8am",4545.676,6801.726
"118","8am",6368.833,7844.913
"119","8am",5545.149,8396.97
"120","8am",4814.334,4714.066
"121","8am",6215.033,11296.908
"122","8am",5108.992,11173.884
"123","8am",4256.184,5127.231
"124","8am",3399.198,4885.911
"125","8am",10085.165,7945.442
"126","8am",9013.052,13931.243
"127","8am",6932.66,10279.233
"128","8am",4404.939,6261.262
"129","8am",9582.121,9437.008
"130","8am",5921.391,6483.557
"131","8am",11417.299,9685.137
"132","8am",3256.902,5689.8
"133","8am",2309.451,2775.054
"134","8am",3804.854,5704.453
"135","8am",3727.346,4270.478
"136","8am",4115.757,4370.172
"137","8am",4387.187,4390.433
"138","8am",2883.449,3014.98
"139","8am",6610.675,7339.551
"140","8am",4026.862,5803.418
"141","8am",3705.689,4483.244
"142","8am",2898.698,3336.098
"143","8am",4824.67,4345.71
"144","8am",5539.989,4880.045
"145","8am",14357.571,8557.024
"146","8am",4857.913,5776.481
"201","8am",7501.094,8880.435
"202","8am",2453.321,3344.755
"203","8am",1752.48,1656.113
"204","8am",4694.595,5918.927
"205","8am",3377.132,3588.944
"206","8am",7185.488,5471.57
"207","8am",6077.652,5208.704
"208","8am",5608.473,7167.593
"209","8am",6921.991,7518.957
"210","8am",4068.275,6284.718
"211","8am",4081.276,5102.879
"212","8am",3281.737,4752.728
"213","8am",3474.704,4455.827
"214","8am",3551.601,5100.927
"215","8am",2817.529,3729.762
"216","8am",3497.501,5335.103
"217","8am",4915.985,5581.494
"218","8am",8711.3,8673.267
"219","8am",5262.963,4876.909
"220","8am",4417.949,5741.601
"221","8am",6849.363,6081.785
"222","8am",2981.023,4637.114
"223","8am",4053.821,5574.208
"224","8am",5891,6043.591
"225","8am",3242.468,5530.869
"226","8am",4887.74,7752.516
"227","8am",6544.192,8133.811
"228","8am",7577.1,7211.003
"229","8am",3996.99,5945.738
"230","8am",3902.746,4634.405
"231","8am",6353.959,6028.53
"232","8am",5666.595,5171.112
"233","8am",4971.76,4648.095
"234","8am",3518.801,4422.39
"235","8am",3559.062,4821.909
"236","8am",6521.857,7193.702
"237","8am",1131.091,1624.527
"238","8am",6213.834,4056.501
"239","8am",2219.777,3150.723
"240","8am",3765.057,4940.484
"241","8am",2141.175,2694.244
"242","8am",14430.217,9714.101
"243","8am",3865.783,2935.065
"244","8am",5481.68,3563.19
"245","8am",4628.063,4015.232
"246","8am",4964.455,5510.907
"247","8am",6563.479,8577.919
"248","8am",2662.37,2419.963
"249","8am",3889.348,3622.099
"250","8am",2641.461,4030.946
"251","8am",2683.444,2864.963
"252","8am",4687.972,5698.799
"253","8am",3857.182,3392.664
"254","8am",4714.561,4231.355
"255","8am",6697.893,6227.117
"256","8am",4037.514,4527.286
"257","8am",2778.436,3460.023
"301","8am",6999.489,9815.862
"302","8am",3700.212,3638.047
"303","8am",4196.185,4548.072
"304","8am",7679.679,6967.835
"305","8am",3682.121,4783.287
"306","8am",1565.067,2059.366
"307","8am",2951.802,2919.275
"308","8am",1808.571,3387.635
"401","8am",5095.538,5446.096
"402","8am",1932.604,2639.767
"403","8am",2831.963,6290.544
"404","8am",5727.658,7721.994
"405","8am",2959.386,3716.948
"406","8am",3051.869,2475.715
"501","8am",6025.587,10438.237
"502","8am",5315.308,8137.768
"503","8am",7698.043,10232.262
"504","8am",2983.328,4991.829
"505","8am",5602.347,8354.947
"506","8am",3297.831,4163.236
"507","8am",3616.522,3231.348
"508","8am",4767.458,10524.192
"509","8am",3237.947,6188.422
"510","8am",2753.881,3442.262
"511","8am",2707.816,4068.308
"512","8am",2830.185,2992.545
"513","8am",5411.452,5889.24
"514","8am",5808.221,7213.763
"515","8am",3805.386,3567.453
"516","8am",1433.49,2232.227
"517","8am",3148.163,3575.371
"518","8am",3063.075,4434.811
"519","8am",3947.14,5424.476
"520","8am",2047.575,3698.449
"521","8am",6893.954,6383.538
"522","8am",3169.803,4003.128
"601","8am",2619.618,3214.958
"602","8am",5027.116,7259.4
"603","8am",2129.822,2401.939
"604","8am",2462.222,3519.067
"605","8am",2639.321,3109.942
"606","8am",1634.175,2296.054
"607","8am",4080.296,7923.253
"608","8am",4237.667,5675.046
"609","8am",2878.317,2723.961
"610","8am",5632.326,6308.553
"611","8am",2327.418,3331.225
"612","8am",3827.653,4643.275
"613","8am",6069.88,5265.01
"614","8am",2080.304,3519.655
"615","8am",3578.778,3800.757
"616","8am",1653.617,3982.732
"617","8am",2500.587,2599.38
"618","8am",1304.416,2267.441
"701","8am",2444.256,2760.767
"702","8am",2729.302,2094.103
"703","8am",5676.394,5686.7
"704","8am",3043.35,3260.727
"705","8am",3004.329,5130.1
"706","8am",3929.46,4254.225
"707","8am",7910.963,5930.98
"708","8am",2541.123,3611.58
"709","8am",2110.638,2531.349
"710","8am",5579.432,4255.427
"711","8am",5724.835,6090.533
"712","8am",4683.68,6868.383
"101","9am",6192.596,6174.64
"102","9am",4416.593,7071.303
"103","9am",8514.181,13311.143
"104","9am",5325.865,6108.23
"105","9am",5734.915,7649.971
"106","9am",4055.865,8311.694
"107","9am",6640.785,6324.898
"108","9am",4482.62,5277.881
"109","9am",2475.614,4979.278
"110","9am",5680.866,6056.916
"111","9am",5730.908,7892.625
"112","9am",3589.484,4540.281
"113","9am",3787.235,5970.933
"114","9am",3423.486,6201.348
"115","9am",2756.76,3602.692
"116","9am",15991.769,14601.472
"117","9am",4817.379,7165.533
"118","9am",5918.123,7268.275
"119","9am",5540.894,8194.313
"120","9am",5527.425,5337.835
"121","9am",6681.413,11526.318
"122","9am",5161.727,11235.962
"123","9am",4522.74,5177.165
"124","9am",3199.921,4063.061
"125","9am",8911.768,8345.93
"126","9am",9573.386,15107.532
"127","9am",6749.182,11264.761
"128","9am",4938.811,7718.099
