"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"204","4am",16.5923644,28.6940285,28.62249,19.493325,6.5977904
"205","4am",9.8049129,23.2451947,44.01801,16.815817,6.1160679
"206","4am",19.2257807,27.6173415,38.53922,8.337468,6.2801919
"207","4am",16.8288341,39.6722285,28.12137,12.467655,2.9099103
"208","4am",42.4336593,18.1704522,26.00691,13.388976,0
"209","4am",13.9685364,37.1776316,36.76025,10.49856,1.5950209
"210","4am",8.381584,43.254651,29.99405,12.143398,6.2263216
"211","4am",5.4921878,25.3319082,35.18079,26.671382,7.3237335
"212","4am",6.054145,12.2003178,49.52109,21.387691,10.8367576
"213","4am",14.9076768,16.5329676,39.35068,15.95611,13.2525625
"214","4am",4.9368635,9.1000455,27.70564,33.822863,24.434587
"215","4am",8.4570336,17.8519388,36.18802,22.203964,15.299041
"216","4am",7.4888703,14.0517781,26.32586,34.148148,17.9853396
"217","4am",9.2525363,17.9141664,22.25733,35.455378,15.12059
"218","4am",7.4224862,8.0981893,22.88157,33.675881,27.9218686
"219","4am",10.9136514,9.6902344,30.53138,30.927732,17.9370064
"220","4am",4.6947145,16.5383506,37.73805,20.428508,20.6003754
"221","4am",6.9773267,10.9721404,24.21291,35.171024,22.6666001
"222","4am",7.8243989,6.183382,25.88979,27.388892,32.7135361
"223","4am",12.656919,15.735054,17.33181,40.124613,14.1516007
"224","4am",5.1052513,28.9705535,27.3865,26.951904,11.5857946
"225","4am",7.1124878,22.4923584,23.10499,35.099652,12.1905163
"226","4am",5.0573404,22.9026302,24.51952,26.157434,21.3630801
"227","4am",6.2378319,25.1282736,21.91201,29.594609,17.127274
"228","4am",6.5562804,35.0575559,28.73253,17.770563,11.8830675
"229","4am",16.8266386,38.481137,27.35812,15.277091,2.0570107
"230","4am",11.2817599,38.7289047,28.29678,14.983372,6.7091827
"231","4am",31.9648901,41.9114598,18.24253,5.733277,2.1478474
"232","4am",15.8567766,36.1957393,26.64601,13.403037,7.8984375
"233","4am",6.3763079,32.1876993,28.33979,24.435287,8.6609137
"234","4am",13.6665739,36.7114991,21.60443,23.185512,4.8319866
"235","4am",10.9694107,37.8823383,14.83568,21.195321,15.1172446
"236","4am",12.7789766,40.8982933,25.38106,14.415053,6.5266164
"237","4am",0.8242209,32.8351668,24.94845,36.391825,5.0003368
"238","4am",3.7033548,31.5709702,34.95597,22.691881,7.0778208
"239","4am",23.0693715,37.3839359,25.74261,12.627218,1.1768605
"240","4am",19.1623936,40.6689324,26.54367,12.817474,0.8075329
"241","4am",10.5095265,19.2320903,38.208,21.665167,10.3852119
"242","4am",1.5337477,31.8892498,38.41606,23.028789,5.1321579
"243","4am",7.4360576,29.8739999,30.35224,22.379869,9.9578282
"244","4am",2.0092803,31.9257824,33.48608,22.322722,10.2561384
"245","4am",4.4441153,42.291629,26.12227,18.373657,8.7683311
"246","4am",12.713496,21.1327021,30.74388,20.809064,14.6008578
"247","4am",12.4108439,22.3154341,32.25993,22.713334,10.3004575
"248","4am",2.176197,40.0808753,38.65292,12.133079,6.9569315
"249","4am",22.1522706,44.3790386,23.40443,7.738287,2.3259696
"250","4am",25.8723526,42.9513851,22.13454,6.796202,2.2455205
"251","4am",5.9590456,7.8767014,22.9069,44.051213,19.2061403
"252","4am",6.7015642,20.5942634,36.66906,28.386454,7.6486562
"253","4am",3.9616935,28.3749879,41.56048,16.90924,9.1936012
"254","4am",3.3836013,27.9393696,28.17916,28.561696,11.9361739
"255","4am",6.188048,18.4100362,28.91338,31.346895,15.1416436
"256","4am",5.7502907,29.1543874,31.88159,27.020773,6.192955
"257","4am",5.4426956,23.0348895,38.68697,25.215466,7.6199837
"301","4am",9.6578992,29.2255468,28.83825,21.287508,10.9907943
"302","4am",14.3478634,22.5253924,26.35777,23.676847,13.0921301
"303","4am",13.4966588,28.4783792,24.04328,19.408638,14.5730489
"304","4am",6.0756836,35.2968175,37.55981,16.386138,4.6815511
"305","4am",20.4616043,31.1416808,19.56541,18.734798,10.0965051
"306","4am",18.2021621,23.6184367,32.76236,15.638717,9.7783235
"307","4am",10.7188062,18.8693555,25.94339,35.004348,9.4641049
"308","4am",8.6939141,13.1187712,28.10839,38.628232,11.4506969
"401","4am",5.4307273,27.3098182,40.26045,22.591718,4.407288
"402","4am",13.6542568,25.7375171,32.04,18.015703,10.5525276
"403","4am",9.6533611,37.9990485,31.15126,17.181603,4.0147254
"404","4am",12.8296891,19.7340629,42.56795,16.488903,8.3793912
"405","4am",10.6443566,32.6773965,31.23687,21.765946,3.6754299
"406","4am",5.144218,29.7600074,28.04478,32.435248,4.615751
"501","4am",1.3118242,13.0557068,55.20633,12.181673,18.2444633
"502","4am",10.0280147,17.4025277,59.8391,5.20174,7.5286214
"503","4am",0.7214231,11.6082322,57.38556,10.632434,19.6523539
"504","4am",0.8314299,9.8990614,52.11921,20.670843,16.4794576
"505","4am",6.5508287,19.6016244,39.78337,21.256855,12.8073172
"506","4am",0.6306907,16.0243888,44.56392,26.666265,12.114732
"507","4am",0,19.3976949,51.66776,23.757832,5.1767176
"508","4am",0,11.7161654,60.80034,17.725132,9.7583623
"509","4am",0,21.5316917,58.99992,11.771741,7.6966507
"510","4am",0.7174229,8.6706377,64.15343,16.260426,10.1980804
"511","4am",2.3528704,5.1408022,45.42895,28.679411,18.3979703
"512","4am",2.5962567,3.0089887,48.48304,22.843656,23.068058
"513","4am",0.2258765,7.0473004,41.81889,14.261759,36.6461738
"514","4am",1.6487062,11.0276062,38.89535,11.762912,36.6654232
"515","4am",1.9355417,7.0269848,47.77571,18.434915,24.8268435
"516","4am",1.3928885,4.6039191,56.93752,18.295276,18.7703967
"517","4am",0.3000621,10.8739939,52.16768,18.764037,17.8942282
"518","4am",0.882528,6.2578619,65.18323,12.981765,14.6946159
"519","4am",4.2290352,8.6339504,53.56317,18.927698,14.6461465
"520","4am",1.2281193,0.3836796,55.42651,18.954536,24.007158
"521","4am",0,2.5019086,43.45983,22.868461,31.1697986
"522","4am",5.5180364,10.1868802,51.76545,19.130491,13.3991458
"601","4am",0,13.7713646,51.43976,15.802857,18.9860161
"602","4am",2.9410328,16.722243,61.5204,11.708363,7.10796
"603","4am",2.0838198,14.5418876,51.64561,13.104668,18.6240149
"604","4am",2.2429583,4.6287654,59.55251,21.400117,12.1756525
"605","4am",9.6029098,6.7562338,45.48014,12.854042,25.306677
"606","4am",2.8250224,8.6531815,52.86627,16.121843,19.5336854
"607","4am",0.7004001,9.9012386,57.35177,17.675197,14.37139
"608","4am",7.1219703,7.835536,55.53101,10.087406,19.4240789
"609","4am",1.4232667,7.5674866,51.87655,19.292924,19.8397744
"610","4am",2.4021949,18.1130591,44.90496,20.70516,13.8746308
"611","4am",1.7012137,13.8144208,54.11907,17.594771,12.7705255
"612","4am",7.7667065,6.9194125,51.70714,17.463718,16.1430209
"613","4am",0.712018,9.9646276,57.63822,12.880851,18.8042847
"614","4am",3.1461656,9.1284917,52.07225,15.320271,20.3328222
"615","4am",6.9901288,19.5550158,52.60315,11.09648,9.7552218
"616","4am",5.1298414,17.8640187,62.1914,9.801498,5.0132404
"617","4am",3.2759064,13.8269365,56.02064,16.961943,9.9145743
"618","4am",2.3210133,4.733492,44.10374,31.177033,17.6647263
"701","4am",0.5911026,15.4767844,54.93522,16.029119,12.9677705
"702","4am",4.1942128,5.5304505,47.58093,15.870576,26.823833
"703","4am",2.2949484,3.3376436,55.61943,11.711909,27.0360701
"704","4am",3.0582496,4.9363221,53.45578,17.33252,21.2171295
"705","4am",3.3508867,5.0218048,48.64448,26.731873,16.250951
"706","4am",0.3000756,9.4103484,47.61517,19.416057,23.2583453
"707","4am",4.943717,5.8967016,49.15374,17.037839,22.9679994
"708","4am",3.0589501,3.8069127,60.22423,10.950142,21.9597694
"709","4am",1.8181587,4.9804271,58.90401,22.605623,11.6917823
"710","4am",0,8.2575834,50.04089,19.974006,21.7275251
"711","4am",3.5119278,17.9076515,55.06288,15.061765,8.4557753
"712","4am",4.1825527,11.7318245,57.76731,12.425118,13.8931959
"101","5am",10.772407,16.7556381,27.14383,27.604761,17.723364
"102","5am",4.9345084,19.7288464,36.44615,20.266055,18.624442
"103","5am",14.923863,5.7874334,20.54564,24.817477,33.925591
"104","5am",5.0798536,12.3248211,17.00755,29.185019,36.402752
"105","5am",3.4881097,8.7376041,17.46335,38.23444,32.0765
"106","5am",4.6450606,19.9013439,15.71555,42.371101,17.366949
"107","5am",2.2835705,8.1059376,21.40016,46.999767,21.21057
"108","5am",12.2607972,23.5930687,30.02585,20.844028,13.276257
"109","5am",34.9850349,28.5622719,16.64598,16.325386,3.481327
"110","5am",6.692749,33.3675801,14.92211,29.185732,15.831829
"111","5am",9.3463867,19.6294688,41.08301,16.431717,13.509421
"112","5am",6.3042055,7.4373145,29.45472,32.851853,23.951902
"113","5am",8.9656635,13.7291603,19.37298,32.443169,25.489027
"114","5am",3.4018751,21.7115021,22.29372,40.614183,11.978719
"115","5am",8.8582575,16.0351615,31.00881,30.280902,13.816867
"116","5am",7.8613674,12.4120768,32.70815,25.271319,21.747091
"117","5am",4.4238288,6.6363702,24.01862,25.874997,39.046183
"118","5am",10.8869727,8.795249,23.54981,40.933194,15.834772
"119","5am",4.1434925,15.2100156,21.09885,36.225065,23.322577
"120","5am",6.3649663,10.9252108,23.70111,38.493049,20.515662
"121","5am",12.7791522,34.3679197,28.21264,16.415218,8.225067
"122","5am",4.7982048,8.4150426,38.31913,24.705909,23.761715
"123","5am",10.3951552,13.2206938,10.77204,32.952461,32.659648
"124","5am",3.5345238,19.8643236,31.93039,21.99372,22.677041
"125","5am",1.1450323,16.32948,12.93648,23.276159,46.312851
"126","5am",13.8736135,6.106324,21.58166,23.643436,34.794964
"127","5am",7.1299009,4.3315024,21.84329,43.082783,23.612519
"128","5am",8.5492815,9.0843271,24.972,28.389159,29.005233
"129","5am",3.4366038,11.1856811,27.1212,33.440398,24.816121
"130","5am",4.5138322,18.3506242,31.26836,34.505313,11.361872
"131","5am",9.5688466,23.6883727,29.88827,24.353299,12.501211
"132","5am",5.6375442,8.329854,25.64184,35.971207,24.419554
"133","5am",21.2365058,32.0423983,26.45331,11.214272,9.053512
"134","5am",20.5395133,34.2979838,21.44773,20.925869,2.788901
"135","5am",5.5872968,33.2283235,36.26075,17.656163,7.26747
"136","5am",6.140929,17.3884623,33.38824,22.300329,20.782041
"137","5am",9.2925063,24.0826133,27.47496,27.800584,11.349332
"138","5am",6.2850358,9.9012071,30.96601,30.7517,22.096047
"139","5am",10.2738607,18.4151926,37.52573,17.0143,16.770917
"140","5am",5.6381732,18.8475765,26.8988,34.430418,14.185036
"141","5am",17.0200891,26.2018403,32.90759,11.313006,12.557474
"142","5am",17.4623841,35.3858396,19.37593,18.77715,8.998692
"143","5am",16.1932799,22.499495,33.90326,21.618971,5.784998
"144","5am",15.8096854,28.1777469,28.81394,22.763772,4.434859
"145","5am",6.6831977,13.9542469,26.0758,24.210498,29.076253
"146","5am",9.1015388,17.5945259,28.77611,20.424342,24.103487
"201","5am",8.9851467,32.1383264,15.92033,20.528128,22.428068
"202","5am",27.3329254,37.3729748,23.57515,9.674417,2.044533
"203","5am",13.7083514,18.5493929,29.49462,25.953767,12.293868
"204","5am",16.6153772,28.0346372,29.22268,19.520362,6.606941
"205","5am",10.1468709,21.7467551,42.62169,19.155309,6.329373
"206","5am",16.915843,30.0635699,39.06521,6.965367,6.990008
"207","5am",16.6179784,40.0586319,28.25106,12.220181,2.852151
"208","5am",43.972427,15.8796085,27.14979,12.998172,0
"209","5am",13.4619675,39.7341042,34.98923,9.823685,1.991017
"210","5am",8.3404257,41.3393449,30.77026,13.354217,6.195747
"211","5am",5.6444436,23.2619404,36.15608,27.410772,7.526764
"212","5am",6.1756714,11.8377341,49.1153,21.817011,11.054287
"213","5am",16.2330164,15.818517,38.1429,16.717134,13.088434
"214","5am",4.9481174,9.1207896,27.20052,33.899965,24.830607
"215","5am",8.5280881,18.0019276,34.85617,23.186232,15.427581
"216","5am",7.5565378,14.0958533,26.56374,33.63602,18.147851
"217","5am",9.2350101,17.8802332,22.5162,34.432609,15.935949
"218","5am",7.3667645,7.9662756,23.53163,33.423071,27.712255
"219","5am",10.5672325,9.3826489,32.01906,30.663404,17.367654
"220","5am",4.7825459,15.3149735,38.62061,20.810696,20.471176
"221","5am",7.1093143,10.4951207,23.46385,35.836342,23.095376
"222","5am",8.0109731,6.3308258,24.93994,27.224664,33.493596
"223","5am",12.7395341,15.1850342,17.44494,40.386517,14.243972
"224","5am",5.1117218,29.4637724,27.12982,26.694204,11.600479
"225","5am",7.2440004,22.3787777,23.5322,34.429094,12.415923
"226","5am",5.1728505,21.1417193,25.07954,26.754872,21.851015
"227","5am",6.2607109,25.3329466,21.99238,29.703155,16.710807
"228","5am",6.3395613,35.7394962,29.24752,17.183154,11.49027
"229","5am",17.5879048,37.0621168,27.23165,15.968253,2.150073
"230","5am",11.4166457,37.391498,29.59864,14.434212,7.159009
"231","5am",31.923938,42.2974102,17.55144,5.985042,2.242166
"232","5am",17.4059071,34.1371902,26.75786,13.65319,8.045853
"233","5am",6.267217,34.2710724,26.93175,24.017229,8.512736
"234","5am",14.4453739,35.9875769,21.13312,23.862695,4.571232
"235","5am",11.341488,37.4664141,15.3389,21.059299,14.793895
"236","5am",13.5926023,42.4551984,24.09363,13.644586,6.213986
"237","5am",0.8423188,31.3603864,25.49626,37.190903,5.110132
"238","5am",4.5755053,32.0618946,35.08259,21.556364,6.723642
"239","5am",23.3182576,36.7083966,26.02034,12.763448,1.189557
"240","5am",18.3110702,40.2461476,27.3856,13.224031,0.833147
"241","5am",10.4599495,19.7187712,38.25148,21.233574,10.336221
"242","5am",2.6182245,32.325406,38.2526,21.693451,5.110321
"243","5am",7.1681913,30.5510416,29.25888,22.185216,10.836674
"244","5am",3.3977073,32.9653079,31.9696,22.015633,9.651747
"245","5am",4.3484901,43.3904494,26.9869,16.694503,8.579661
"246","5am",11.6855533,21.3393969,32.79964,19.431748,14.743666
"247","5am",12.2242481,22.4982214,32.48653,22.645408,10.145591
"248","5am",2.189155,40.2544219,38.35274,12.205324,6.998356
"249","5am",21.8581246,43.8438644,23.98437,7.930034,2.383605
"250","5am",25.7503701,41.4568097,23.79373,6.764159,2.234933
"251","5am",5.8789531,9.1148843,22.59902,43.459142,18.948
"252","5am",6.6324778,20.6399737,37.06392,28.093819,7.569806
"253","5am",3.4358839,26.5975112,43.01665,18.388226,8.561726
"254","5am",4.0022399,29.5582783,25.94761,28.557468,11.934407
"255","5am",6.0166049,19.7768603,29.86279,29.621608,14.722136
"256","5am",5.6494026,30.5350019,30.70911,27.022182,6.0843
"257","5am",5.4641557,22.5185935,38.8395,25.314888,7.862858
"301","5am",9.6629677,28.5517565,29.49003,21.29868,10.996562
"302","5am",14.5542108,23.0459315,27.10752,23.333339,11.959001
"303","5am",13.4639433,29.1577183,23.47902,19.361592,14.537724
"304","5am",6.5663945,35.8132855,37.25285,15.948294,4.419178
"305","5am",20.4492027,30.865622,19.21569,19.149492,10.319991
"306","5am",18.6139288,21.8179635,32.86634,16.42919,10.272578
"307","5am",11.0960061,17.8719963,25.82333,35.411513,9.797151
"308","5am",8.9122157,14.2182718,28.04409,37.087204,11.738221
"401","5am",4.5837875,25.891746,43.50284,21.669321,4.352304
"402","5am",14.2357606,26.8336195,30.70822,17.220464,11.001936
"403","5am",9.592925,38.8209514,30.1299,17.466636,3.989591
"404","5am",13.2012946,19.6942663,42.42166,16.332189,8.350593
"405","5am",10.828939,32.0003083,31.2882,22.143386,3.739165
"406","5am",5.1412014,29.7425564,28.11392,31.349096,5.653223
"501","5am",1.3472302,13.7842275,56.02348,12.510455,16.334607
"502","5am",9.9332838,18.8829987,58.57361,5.152601,7.457501
"503","5am",0.7303625,11.0261355,58.43849,10.406266,19.398748
"504","5am",0.8331152,9.919127,52.02215,20.712744,16.512862
"505","5am",6.6793443,18.0243504,40.56385,21.673877,13.058574
"506","5am",0.6326868,16.075104,44.70496,26.434173,12.153074
"507","5am",0,19.9891132,50.19415,24.482187,5.334551
"508","5am",0,11.7807021,60.58442,17.822768,9.812115
"509","5am",0,19.9321508,60.78869,11.349164,7.929999
"510","5am",0.75078,8.7287578,62.83175,17.016466,10.672247
"511","5am",2.3877443,5.2169982,44.6201,29.104492,18.670662
"512","5am",2.548579,2.9537316,49.4291,22.424155,22.644436
"513","5am",0.2194515,6.8468441,42.38332,14.946587,35.603795
"514","5am",1.6581461,11.7430926,37.89314,11.830262,36.875357
"515","5am",2.0001923,7.5386466,48.05622,17.879807,24.525133
"516","5am",1.4240176,4.0606254,56.62132,18.70415,19.189889
"517","5am",0.303572,9.7284785,53.22617,19.475868,17.265909
"518","5am",0.8925181,7.0302606,64.08755,13.128718,14.860958
"519","5am",4.2519246,8.9825375,53.00998,19.030143,14.725418
"520","5am",1.2328495,0.3851574,55.63999,18.642384,24.099623
"521","5am",0,2.5507044,42.74943,23.314474,31.385392
"522","5am",5.577891,10.2973781,50.87831,20.212614,13.033806
"601","5am",0,13.7445056,52.46312,14.458656,19.333713
"602","5am",2.9833287,18.2553515,58.34838,13.202762,7.210182
"603","5am",2.1636781,15.0991767,51.07854,12.320864,19.337743
"604","5am",2.2512807,3.8088782,60.23949,21.479521,12.220829
"605","5am",9.9124485,5.4867343,45.21003,13.268377,26.122408
"606","5am",2.8735512,9.7721346,51.08629,16.398787,19.869239
"607","5am",0.7326673,8.7465353,58.28686,16.989232,15.244704
"608","5am",6.9916915,9.0279241,55.00874,9.902882,19.068763
"609","5am",1.4750457,7.8427946,50.1258,19.994808,20.561553
"610","5am",2.4497409,15.9326392,46.3534,21.114972,14.149248
"611","5am",1.761529,13.594303,53.20229,18.218581,13.223296
"612","5am",7.9437403,7.4449983,51.1092,17.597689,15.904374
"613","5am",1.4610961,8.2838026,57.22945,13.861699,19.163952
"614","5am",3.1542092,9.7531829,52.20538,15.359439,19.527788
"615","5am",6.3903741,19.7552074,52.78925,11.210079,9.855089
"616","5am",5.3210155,17.9785608,62.20235,10.166771,4.331306
"617","5am",3.3614659,13.5062028,57.43601,15.522804,10.173521
"618","5am",2.3210133,4.733492,44.10374,31.177033,17.664726
"701","5am",0.5827063,16.6773808,54.1549,15.801436,12.783572
"702","5am",4.2839779,5.3163303,47.68868,15.313096,27.39792
"703","5am",2.2785776,3.2827388,55.22267,11.901679,27.314331
"704","5am",1.4373859,5.0376804,54.18374,17.688411,21.652784
"705","5am",3.3052995,7.3532679,47.9827,25.328868,16.029865
"706","5am",0.3005944,9.4266191,46.47523,20.498999,23.298559
"707","5am",4.9270731,6.6244098,48.47095,17.802459,22.175105
"708","5am",3.1063947,3.8659584,59.6073,11.11998,22.300368
"709","5am",1.9138731,4.1311704,58.59919,23.795663,11.560107
"710","5am",0,8.6047664,51.33372,19.585394,20.476118
"711","5am",3.5098723,16.8446109,56.14174,15.052949,8.450826
"712","5am",4.1099067,13.2649386,56.76396,12.209308,13.651887
"101","6am",9.9527106,19.843711,28.64508,24.730029,16.828466
"102","6am",5.0293609,19.694517,37.14673,19.462763,18.666633
"103","6am",11.6934543,7.79928,24.20292,23.785383,32.518959
"104","6am",6.9297604,12.439389,17.16565,28.919342,34.545857
"105","6am",3.6487373,9.863843,19.10335,37.926337,29.457729
"106","6am",4.1355044,17.296803,17.9272,42.545881,18.094615
"107","6am",2.3103421,7.868427,21.23486,47.691074,20.895297
"108","6am",13.1987845,21.959232,27.65616,21.007253,16.178569
"109","6am",35.2400234,29.205449,15.2666,16.72202,3.565908
"110","6am",6.5422968,31.958046,14.56225,29.293822,17.643583
"111","6am",8.6718019,19.94756,41.68048,17.200394,12.49976
"112","6am",6.1449751,7.249464,30.89063,31.469217,24.245712
"113","6am",9.0104055,12.918595,18.02582,33.250291,26.794885
"114","6am",3.59784,21.935953,21.89015,41.041636,11.534417
"115","6am",9.3089071,15.113558,30.50866,31.185248,13.883631
"116","6am",5.9264627,12.463369,33.21024,25.69793,22.701998
"117","6am",5.6765769,6.286565,21.84668,26.380768,39.809407
"118","6am",11.2500395,8.785453,24.97304,39.579159,15.412307
"119","6am",4.4193755,13.51053,20.88869,37.015386,24.166019
"120","6am",6.0162672,12.183538,24.14292,38.265542,19.39173
"121","6am",11.9256539,30.967025,30.30482,18.046127,8.75637
"122","6am",5.1627714,9.00474,36.38241,25.635792,23.814283
"123","6am",9.3700712,14.722713,11.16784,31.936998,32.802376
"124","6am",3.7199047,19.916263,31.45318,22.157344,22.753307
"125","6am",1.1089541,17.215158,16.14546,21.351476,44.178953
"126","6am",14.0086611,5.861978,24.11082,21.811257,34.207288
"127","6am",7.4039768,4.576648,22.32148,43.512962,22.184933
"128","6am",8.0585121,12.45733,26.9263,26.759486,25.798368
"129","6am",5.7422062,10.998791,26.37547,33.2873,23.596234
"130","6am",4.868617,17.698638,32.86818,32.866149,11.698412
"131","6am",10.0309939,22.359111,32.30764,22.945184,12.357067
"132","6am",5.6652325,9.694783,25.7324,34.3681,24.539489
"133","6am",20.9239765,31.406531,28.04872,10.325215,9.295554
"134","6am",21.2495413,35.368678,20.35651,20.028254,2.997019
"135","6am",5.2106915,32.53751,37.16204,17.773846,7.315909
"136","6am",6.7059265,18.347773,32.9543,19.92471,22.067286
"137","6am",10.2506468,21.784801,28.70866,27.875838,11.380054
"138","6am",5.3845606,10.315096,32.03147,30.88955,21.379323
"139","6am",10.3153392,17.38765,37.907,17.551389,16.838626
"140","6am",6.0219306,17.074786,27.368,35.626095,13.909184
"141","6am",17.8018081,25.787888,34.19549,10.694968,11.519846
"142","6am",15.6162461,36.104101,18.87003,19.861422,9.548199
"143","6am",15.9773499,22.38079,33.19561,23.641549,4.804703
"144","6am",15.4429178,30.244698,28.46247,20.743205,5.106708
"145","6am",6.6820345,13.951818,28.1745,24.206284,26.985365
"146","6am",8.2153459,16.83522,31.27962,19.547211,24.1226
"201","6am",8.236301,31.839351,17.58971,20.040332,22.294301
"202","6am",27.3412118,38.399857,22.91039,9.247827,2.10071
"203","6am",14.6217386,18.27519,29.85384,24.470775,12.77846
"204","6am",15.5352688,24.538347,27.99974,25.679309,6.247338
"205","6am",8.425636,22.614687,42.35421,20.426036,6.179433
"206","6am",15.5046532,31.238687,40.08968,6.976218,6.190759
"207","6am",17.958308,39.210957,28.72554,11.332376,2.772815
"208","6am",42.7264117,15.854896,30.05921,11.359487,0
"209","6am",13.9369797,37.475495,35.60888,10.680321,2.298322
"210","6am",8.1414728,38.59476,34.3698,12.934733,5.95923
"211","6am",5.7831575,19.176659,40.55578,26.772665,7.711736
"212","6am",6.1921407,12.668369,47.63954,23.180988,10.318962
"213","6am",14.6346861,15.062019,40.03502,17.725002,12.543272
"214","6am",5.1403493,9.053505,26.17203,34.652444,24.981668
"215","6am",9.6534319,17.499691,35.11018,23.280294,14.456405
"216","6am",6.2670971,12.400471,28.10202,34.919774,18.310634
"217","6am",9.9724375,15.369674,25.40737,31.173046,18.077475
"218","6am",7.1195479,6.778176,24.16545,32.678637,29.258191
"219","6am",9.9821286,8.863135,35.44771,28.143088,17.563939
"220","6am",3.7987489,15.512696,41.18232,21.42198,18.084258
"221","6am",6.9402085,13.637516,21.06587,35.241706,23.114697
"222","6am",8.6636427,7.271166,23.62349,26.925982,33.515718
"223","6am",13.1175686,14.808196,18.85352,41.215115,12.005605
"224","6am",4.5498554,29.791236,27.50588,27.634341,10.518689
"225","6am",7.6938624,21.155416,23.6182,34.345555,13.186969
"226","6am",5.7623597,21.510573,23.82799,27.296463,21.602611
"227","6am",5.5925768,23.306548,22.54408,31.134723,17.422076
"228","6am",6.4479389,36.260933,31.27151,15.361891,10.657728
"229","6am",18.9778714,33.71369,28.7442,15.927222,2.637014
"230","6am",11.1440474,38.492697,28.54787,14.827311,6.988071
"231","6am",32.3408116,41.675259,16.03447,7.58539,2.364068
"232","6am",16.9335193,34.385474,25.925,14.859181,7.896822
"233","6am",7.0221639,33.644243,26.5174,24.97776,7.838438
"234","6am",16.7815266,32.981197,20.27155,24.982713,4.983017
"235","6am",10.5007515,40.105377,15.67064,20.306527,13.416702
"236","6am",13.4118432,41.40696,23.66975,15.380094,6.131351
"237","6am",0.9799535,29.42316,27.03567,37.639827,4.921394
"238","6am",4.8078678,32.838346,34.44829,21.516377,6.389124
"239","6am",20.2392948,39.079821,26.91881,12.436878,1.325193
"240","6am",19.3052531,41.614801,28.01184,10.18972,0.878382
