"district","hour","age1","age2","age3","age4"
"140","4am",16.288406,25.220536,42.11712,16.37394
"141","4am",17.60907,23.705722,45.53172,13.153492
"142","4am",18.065873,15.408095,48.57691,17.94912
"143","4am",21.335162,18.157324,43.44293,17.064582
"144","4am",16.566311,14.52124,48.5512,20.361246
"145","4am",66.079304,14.909964,13.47035,5.540382
"146","4am",16.916474,27.216184,40.59318,15.274161
"201","4am",17.882081,17.184233,44.77758,20.156108
"202","4am",17.672467,16.628933,45.9496,19.748995
"203","4am",13.067836,18.259042,44.85044,23.822682
"204","4am",18.56886,19.264975,43.01215,19.154015
"205","4am",14.541475,19.874323,44.46925,21.114955
"206","4am",14.191343,17.690259,46.54106,21.577335
"207","4am",15.936183,18.272967,46.46841,19.322439
"208","4am",20.637737,14.532859,47.79275,17.036658
"209","4am",12.717526,17.575102,49.31063,20.396742
"210","4am",16.014242,15.177981,50.42069,18.387087
"211","4am",17.465661,22.657108,41.04117,18.836064
"212","4am",13.007295,19.929096,44.50671,22.556898
"213","4am",11.394844,15.070178,48.33631,25.198664
"214","4am",11.183158,11.201767,51.86254,25.752537
"215","4am",10.494527,13.865301,53.06282,22.577354
"216","4am",13.463417,10.05238,54.38562,22.098585
"217","4am",13.683524,12.051675,53.23518,21.029617
"218","4am",18.136607,8.4435,48.30814,25.111749
"219","4am",18.542265,11.826196,48.17157,21.459969
"220","4am",16.827741,9.383832,56.12671,17.661718
"221","4am",12.897382,13.007153,50.01167,24.083792
"222","4am",11.943854,8.843347,54.83963,24.37317
"223","4am",9.935588,11.202603,58.42228,20.439526
"224","4am",13.266913,10.297191,55.92093,20.514966
"225","4am",11.114284,11.458364,58.07407,19.353277
"226","4am",11.312641,14.358503,46.7847,27.544154
"227","4am",10.931862,11.518914,52.41115,25.138076
"228","4am",11.56331,13.772988,54.17032,20.493381
"229","4am",16.474457,17.354859,46.75315,19.417531
"230","4am",16.003236,21.455389,46.16983,16.371542
"231","4am",23.874089,19.687967,44.23464,12.203303
"232","4am",15.644127,16.060906,48.88243,19.412537
"233","4am",15.78839,15.325825,48.4682,20.417584
"234","4am",15.04919,20.355903,43.90752,20.687388
"235","4am",14.236839,16.637956,48.77375,20.351451
"236","4am",14.41911,13.301438,50.62509,21.654366
"237","4am",13.87671,16.107789,54.46709,15.54841
"238","4am",16.44626,11.228769,54.88134,17.443631
"239","4am",17.817994,12.908184,50.71652,18.557299
"240","4am",13.201133,19.183757,47.2431,20.372011
"241","4am",14.953245,16.905665,46.52861,21.612477
"242","4am",13.481347,19.579159,46.31058,20.628916
"243","4am",14.476072,13.878759,54.18821,17.456962
"244","4am",13.534679,6.853148,63.8641,15.748069
"245","4am",15.850798,13.157204,52.88429,18.107713
"246","4am",13.528495,11.170817,57.10758,18.193104
"247","4am",12.988229,11.158834,56.68123,19.171708
"248","4am",12.112716,16.984098,52.53639,18.3668
"249","4am",13.603833,17.606308,48.22785,20.562005
"250","4am",16.087905,12.892896,52.10612,18.913083
"251","4am",12.689093,8.239389,57.04247,22.029052
"252","4am",13.012089,17.077557,50.21583,19.694522
"253","4am",12.537947,9.75362,62.62686,15.081571
"254","4am",13.615962,9.164547,61.1689,16.050595
"255","4am",13.709809,10.294657,58.1859,17.809634
"256","4am",13.556445,10.520235,58.85342,17.069895
"257","4am",13.900407,9.070173,55.78495,21.244466
"301","4am",14.48829,15.441656,45.20231,24.867742
"302","4am",13.870347,16.255298,52.62789,17.246468
"303","4am",22.148869,19.722123,52.49724,5.631767
"304","4am",13.887354,17.071703,53.44168,15.599267
"305","4am",16.697473,17.893733,52.89383,12.514967
"306","4am",13.83045,14.779019,62.40213,8.9884
"307","4am",10.313302,13.102243,57.53235,19.052108
"308","4am",8.608807,4.249691,69.57893,17.562569
"401","4am",13.851811,19.992586,40.54151,25.614097
"402","4am",13.981296,18.68425,50.91257,16.421887
"403","4am",12.867282,13.907097,47.6314,25.594216
"404","4am",15.747329,11.006281,53.82731,19.419082
"405","4am",8.03516,9.934234,61.19426,20.836349
"406","4am",10.908385,14.736312,57.27612,17.079185
"501","4am",14.46573,20.13305,43.31116,22.090061
"502","4am",15.439395,22.638813,46.41028,15.511509
"503","4am",14.293737,14.929412,50.03056,20.746291
"504","4am",12.449707,15.986979,54.44761,17.115702
"505","4am",14.271291,17.026465,50.38861,18.313634
"506","4am",9.968134,19.877221,48.70757,21.447077
"507","4am",9.052067,14.006355,50.71243,26.229149
"508","4am",11.999321,8.355187,52.63628,27.009216
"509","4am",13.873126,13.37585,47.322,25.429022
"510","4am",11.086941,9.943403,60.72614,18.243515
"511","4am",10.56451,9.980857,59.14095,20.313681
"512","4am",10.926557,15.203228,55.42425,18.445968
"513","4am",10.627065,13.944094,56.6146,18.81424
"514","4am",13.084175,8.024508,59.89115,19.00017
"515","4am",14.992864,11.024606,56.30421,17.678319
"516","4am",10.803205,6.495342,61.82096,20.880498
"517","4am",9.659102,11.495375,58.38371,20.461809
"518","4am",10.602891,12.534075,54.76814,22.094895
"519","4am",15.529204,10.822239,57.05203,16.596526
"520","4am",16.339884,12.122688,55.56935,15.968075
"521","4am",12.062136,6.902883,61.17985,19.855133
"522","4am",11.505205,14.589433,54.29824,19.607119
"601","4am",17.205788,16.353063,51.58061,14.86054
"602","4am",10.143162,15.910625,56.24524,17.700972
"603","4am",10.763871,17.929327,54.18958,17.117221
"604","4am",10.723564,14.761157,57.34457,17.170712
"605","4am",13.377235,12.590864,57.68094,16.350958
"606","4am",11.004359,12.202671,58.80176,17.991211
"607","4am",10.38557,18.588576,50.79546,20.230397
"608","4am",12.043366,15.589333,51.78124,20.586062
"609","4am",11.107289,6.019024,63.68454,19.18915
"610","4am",10.435308,19.309255,49.26134,20.994099
"611","4am",8.151045,15.213143,56.75314,19.88267
"612","4am",12.852892,11.348498,55.11755,20.681055
"613","4am",11.9943,11.347535,60.24889,16.409277
"614","4am",14.275622,5.819068,62.25225,17.653063
"615","4am",12.474954,19.138313,46.24411,22.142624
"616","4am",13.259592,14.259483,46.18826,26.292669
"617","4am",13.369474,8.617859,54.29808,23.714586
"618","4am",9.262508,13.280441,57.96246,19.494596
"701","4am",11.094862,8.209887,63.54395,17.151304
"702","4am",13.948614,5.809525,63.32198,16.919886
"703","4am",12.444197,10.015304,61.4235,16.116997
"704","4am",13.061406,13.37937,55.65317,17.906054
"705","4am",14.519372,7.161464,59.94131,18.377858
"706","4am",14.395957,11.942186,55.87314,17.788714
"707","4am",17.234751,21.352955,46.62164,14.790652
"708","4am",12.534339,15.038352,56.00913,16.418179
"709","4am",10.464027,20.724719,51.03628,17.774978
"710","4am",12.146005,9.752477,64.0206,14.08092
"711","4am",11.54169,9.849409,59.23036,19.378539
"712","4am",14.86165,10.950722,53.80853,20.3791
"101","5am",23.016884,19.153827,44.26931,13.559981
"102","5am",31.419498,19.636013,30.67886,18.265633
"103","5am",29.016141,21.166986,35.01499,14.801885
"104","5am",26.858824,26.8922,35.99802,10.250954
"105","5am",19.072387,22.113302,45.093,13.721308
"106","5am",15.553136,28.031697,43.72723,12.687942
"107","5am",10.145356,14.088605,49.56434,26.201696
"108","5am",15.797314,21.065103,44.94225,18.195333
"109","5am",17.183758,13.577245,47.02231,22.216684
"110","5am",23.222689,26.594179,34.0413,16.141837
"111","5am",19.094036,23.038076,41.39922,16.468671
"112","5am",31.984311,25.288417,33.01581,9.71146
"113","5am",26.975536,14.728391,40.36329,17.932782
"114","5am",10.542485,14.84327,45.81982,28.794428
"115","5am",11.390852,17.101852,49.8909,21.616401
"116","5am",29.134296,31.009007,31.95388,7.902821
"117","5am",26.489681,24.269027,34.92528,14.31601
"118","5am",22.21248,29.994607,33.95048,13.842433
"119","5am",27.219735,18.746336,42.04269,11.991238
"120","5am",20.419085,21.592326,45.70527,12.283317
"121","5am",26.637117,16.671428,37.8066,18.884858
"122","5am",19.535062,22.876319,40.60636,16.982258
"123","5am",23.858628,24.128268,37.47418,14.538923
"124","5am",20.629646,28.44329,39.39283,11.534229
"125","5am",20.259248,19.809305,44.11804,15.813411
"126","5am",16.027311,16.338461,42.03213,25.602102
"127","5am",20.04191,21.557721,39.42009,18.980282
"128","5am",20.62517,22.110284,36.82994,20.434611
"129","5am",38.654054,22.465923,28.81718,10.062842
"130","5am",18.908679,23.042948,46.35191,11.696458
"131","5am",22.421843,26.480224,40.10655,10.991385
"132","5am",34.393145,21.50413,29.9756,14.12713
"133","5am",19.932526,17.052151,48.46566,14.549668
"134","5am",15.950722,17.035288,43.8881,23.125887
"135","5am",16.942187,21.314557,39.34805,22.395203
"136","5am",23.739548,19.780013,39.69271,16.787732
"137","5am",15.305604,20.340933,43.81725,20.536212
"138","5am",28.041768,23.086009,36.14237,12.729855
"139","5am",20.789818,17.949071,44.19208,17.069035
"140","5am",16.288406,25.220536,42.11712,16.37394
"141","5am",17.222651,23.185516,46.72699,12.864848
"142","5am",18.449906,15.735629,47.48379,18.33067
"143","5am",21.354649,17.40251,43.29681,17.946028
"144","5am",16.193395,14.288534,48.41284,21.10523
"145","5am",65.969028,14.885081,13.61475,5.531136
"146","5am",16.991849,26.891882,40.77405,15.342218
"201","5am",18.06143,17.356583,44.22372,20.358265
"202","5am",17.218109,16.242273,46.28967,20.249946
"203","5am",14.302015,17.860866,44.53394,23.30318
"204","5am",18.59421,19.291274,42.93435,19.180164
"205","5am",14.515294,21.933383,44.09812,19.453201
"206","5am",14.784497,15.081045,48.13999,21.994468
"207","5am",15.619862,18.767635,46.6736,18.938903
"208","5am",22.277741,15.703197,44.5132,17.505858
"209","5am",13.05539,17.840406,49.44715,19.657054
"210","5am",15.936323,14.154867,51.61119,18.297622
"211","5am",15.763912,22.769032,42.13087,19.336189
"212","5am",13.264723,19.685637,44.04632,23.003324
"213","5am",11.253723,14.1631,49.69659,24.886587
"214","5am",11.208651,11.227303,51.7528,25.811241
"215","5am",10.5827,13.981795,52.66846,22.767045
"216","5am",13.585069,10.14321,53.97346,22.298262
"217","5am",13.657605,12.028847,53.32377,20.989783
"218","5am",18.80868,9.146296,47.10796,24.937064
"219","5am",17.978901,12.364035,48.84911,20.807958
"220","5am",17.125763,9.550021,55.34971,17.974509
"221","5am",13.141358,13.747745,49.2561,23.854801
"222","5am",12.228657,9.054219,53.76277,24.954353
"223","5am",10.00044,11.275726,58.15089,20.572941
"224","5am",13.283728,10.310242,55.86506,20.540967
"225","5am",10.790319,10.858064,58.64049,19.711126
"226","5am",9.072125,14.902141,47.85888,28.166856
"227","5am",12.077481,11.561163,51.13108,25.230277
"228","5am",11.725002,14.803899,53.65513,19.815969
"229","5am",17.219789,17.390671,45.09353,20.296014
"230","5am",14.74562,20.991829,46.7991,17.463452
"231","5am",24.15905,19.690246,43.43367,12.717037
"232","5am",15.929352,16.35373,47.95045,19.766469
"233","5am",15.51827,14.140431,50.27303,20.068265
"234","5am",13.892938,19.795045,44.44574,21.866275
"235","5am",14.716407,17.198406,47.0482,21.03699
"236","5am",14.499646,13.299305,52.61098,19.590066
"237","5am",12.873793,16.45861,54.78055,15.887049
"238","5am",16.641736,11.693122,55.0944,16.57074
"239","5am",18.010225,13.615781,49.61649,18.757506
"240","5am",13.61986,19.035501,47.527,19.817642
"241","5am",15.735894,15.572827,47.51015,21.181132
"242","5am",13.767784,17.626567,47.72679,20.878861
"243","5am",13.954606,14.230962,54.98632,16.828116
"244","5am",13.5728,7.86171,62.55246,16.013031
"245","5am",15.509732,12.874097,53.89809,17.718085
"246","5am",13.660815,11.280077,56.68806,18.371048
"247","5am",12.794278,11.424726,56.89558,18.88542
"248","5am",12.18484,18.088629,51.25037,18.476163
"249","5am",13.940922,18.042574,46.94499,21.071511
"250","5am",15.525796,14.317253,51.33304,18.823912
"251","5am",12.518545,8.128647,57.61984,21.732971
"252","5am",12.877948,16.901505,50.72906,19.491491
"253","5am",10.894991,11.806275,64.19343,13.105303
"254","5am",14.596582,10.42274,58.93246,16.048219
"255","5am",13.884978,12.169823,56.62899,17.316209
"256","5am",13.318599,11.459701,58.45129,16.770406
"257","5am",13.955215,9.105936,55.61062,21.328231
"301","5am",13.853655,15.074248,46.00489,25.067204
"302","5am",13.670917,16.021577,53.30901,16.998495
"303","5am",22.095181,19.75084,52.53586,5.618116
"304","5am",13.459479,17.755167,54.06033,14.725021
"305","5am",17.063237,17.330336,52.81731,12.789112
"306","5am",14.522779,14.72444,61.31444,9.438344
"307","5am",10.048485,13.563318,56.66564,19.72256
"308","5am",8.824972,4.3564,68.81507,18.00356
"401","5am",13.682452,20.864155,40.15246,25.300928
"402","5am",12.391016,17.923145,52.56974,17.116094
"403","5am",12.787243,13.053017,48.72473,25.43501
"404","5am",15.693717,10.377805,54.57551,19.35297
"405","5am",8.174496,10.106502,60.52133,21.197669
"406","5am",10.901989,14.727671,57.30117,17.06917
"501","5am",14.818093,19.539432,43.01434,22.62814
"502","5am",15.309148,22.447831,46.38607,15.85695
"503","5am",14.469652,15.11315,49.41558,21.001618
"504","5am",12.474291,16.018547,54.35766,17.1495
"505","5am",14.532545,17.338157,49.48041,18.648888
"506","5am",9.999212,19.939194,48.54765,21.513944
"507","5am",9.325051,14.428745,49.22606,27.020143
"508","5am",12.065418,8.40121,52.37538,27.157992
"509","5am",12.074175,13.774123,47.96552,26.186184
"510","5am",11.586945,10.391834,58.95495,19.066269
"511","5am",10.716167,7.648861,61.02968,20.60529
"512","5am",10.730861,14.930936,56.2226,18.115599
"513","5am",10.328361,15.672146,55.71408,18.285413
"514","5am",13.157891,8.069718,59.66518,19.107216
"515","5am",15.452488,11.362579,54.96466,18.22027
"516","5am",11.042565,6.639256,60.97504,21.343136
"517","5am",9.771063,11.628621,57.90133,20.698986
"518","5am",10.721352,12.674112,54.26279,22.34175
"519","5am",14.791579,10.87916,57.64544,16.683818
"520","5am",16.399783,12.167127,55.40648,16.026611
"521","5am",12.285995,7.030992,60.45939,20.223621
"522","5am",11.630002,14.173659,54.37654,19.819799
"601","5am",17.51539,16.647321,50.70935,15.127942
"602","5am",10.284431,15.362868,56.4052,17.947502
"603","5am",11.164596,17.347521,53.73341,17.754472
"604","5am",10.761748,14.813718,57.19268,17.231853
"605","5am",13.79964,11.287741,58.04536,16.867263
"606","5am",11.191077,12.409721,58.10272,18.29648
"607","5am",10.849641,15.807205,52.20878,21.134375
"608","5am",11.824201,16.546995,51.41737,20.211438
"609","5am",11.498836,4.576691,64.05888,19.865594
"610","5am",10.637462,18.882818,49.07892,21.400799
"611","5am",8.435032,15.743177,55.2464,20.575394
"612","5am",13.14586,11.607175,54.09451,21.152457
"613","5am",12.216955,11.514239,59.55492,16.713889
"614","5am",14.903586,5.833715,61.5652,17.697496
"615","5am",12.602664,19.334238,45.69379,22.369305
"616","5am",13.732855,14.768435,44.2676,27.231111
"617","5am",13.700721,8.831379,53.81259,23.655305
"618","5am",9.262508,13.280441,57.96246,19.494596
"701","5am",10.940452,8.095628,64.05131,16.912605
"702","5am",14.241244,5.931404,62.5525,17.27485
"703","5am",12.357942,9.945884,61.69089,16.005285
"704","5am",12.83685,12.803366,56.09974,18.260045
"705","5am",14.328502,7.06732,60.46791,18.136264
"706","5am",13.215669,11.96254,57.00276,17.819032
"707","5am",17.476939,21.779409,46.00111,14.742542
"708","5am",12.719254,15.260208,55.36015,16.660391
"709","5am",11.009751,19.752888,50.53538,18.701986
"710","5am",11.914838,12.344918,61.92732,13.812926
"711","5am",11.535003,8.801845,60.29584,19.367312
"712","5am",14.615524,12.425483,52.91739,20.041598
"101","6am",26.022533,17.559912,44.41352,12.004035
"102","6am",31.925509,19.127516,30.38717,18.5598
"103","6am",26.751901,22.64186,36.5161,14.090136
"104","6am",25.84274,27.999717,35.8252,10.332338
"105","6am",18.340909,22.41603,44.96272,14.280343
"106","6am",14.229761,27.23148,45.77585,12.762907
"107","6am",10.26229,15.574978,48.59925,25.563481
"108","6am",17.556831,19.527352,44.89125,18.024569
"109","6am",17.601246,13.907111,45.73519,22.75645
"110","6am",22.636379,24.228329,35.83655,17.29874
"111","6am",17.371995,23.310049,42.16452,17.153434
"112","6am",33.520231,24.74522,32.70187,9.032678
"113","6am",28.12831,15.793447,37.96979,18.108457
"114","6am",11.131959,13.42969,45.03391,30.404442
"115","6am",10.895776,15.714729,50.68396,22.705538
"116","6am",28.38949,27.226981,37.19899,7.18454
"117","6am",26.280812,23.971204,34.48277,15.265216
"118","6am",24.29981,29.359035,32.33531,14.005848
"119","6am",28.158405,16.608891,43.1667,12.066003
"120","6am",18.710222,20.57221,49.35046,11.367112
"121","6am",25.761179,16.897963,37.87306,19.467801
"122","6am",19.073624,24.012009,39.93839,16.97598
"123","6am",24.114137,21.785448,39.08653,15.013882
"124","6am",19.652309,28.675097,39.57071,12.101881
"125","6am",20.007411,20.051297,44.6419,15.299395
"126","6am",16.635708,14.824677,44.50608,24.033532
"127","6am",19.544945,21.002407,39.50842,19.944223
"128","6am",19.568679,21.539567,39.50387,19.38788
"129","6am",38.542663,23.747304,27.69388,10.016158
"130","6am",18.088509,22.465245,48.25713,11.18912
"131","6am",20.417441,24.732177,44.28725,10.563134
"132","6am",32.153664,22.926057,30.65797,14.262307
"133","6am",19.178403,15.361651,50.53859,14.921353
"134","6am",16.476698,17.826981,41.96328,23.733044
"135","6am",17.051032,21.451493,38.95839,22.539082
"136","6am",24.348708,18.642856,38.79069,18.217751
"137","6am",15.345112,19.292842,44.77282,20.589222
"138","6am",28.229746,22.93252,35.66056,13.177177
"139","6am",20.862814,18.012093,44.40628,16.718808
"140","6am",16.174766,24.639351,41.61019,17.57569
"141","6am",17.3945,23.111502,46.60409,12.88991
"142","6am",19.929921,15.838054,44.78199,19.450037
"143","6am",21.072953,18.044139,43.17361,17.709297
"144","6am",16.41626,15.425545,48.3012,19.856999
"145","6am",66.148175,14.74799,13.50114,5.602695
"146","6am",16.327172,24.577319,43.29253,15.802976
"201","6am",19.441484,16.334995,43.85758,20.365937
"202","6am",17.691204,15.857874,45.64458,20.806345
"203","6am",13.4098,17.251413,45.12219,24.216592
"204","6am",17.522962,27.120091,37.2052,18.151752
"205","6am",13.953862,22.808763,43.22596,20.011411
"206","6am",13.511214,16.370699,49.67672,20.44137
"207","6am",15.219619,15.895085,49.39827,19.487021
"208","6am",22.58712,15.921272,44.34348,17.148124
"209","6am",12.350207,16.390869,51.56795,19.690971
"210","6am",14.412313,15.149161,52.0382,18.400327
"211","6am",16.134568,22.698659,41.37593,19.79084
"212","6am",13.612801,17.731584,45.04866,23.606952
"213","6am",11.072294,13.316657,51.12567,24.485374
"214","6am",10.155194,8.704495,54.32632,26.813995
"215","6am",9.804796,12.797545,53.54725,23.850405
"216","6am",10.424466,11.28645,53.47759,24.811496
"217","6am",14.421332,6.288091,55.48012,23.81046
"218","6am",18.222361,9.795424,47.82251,24.159705
"219","6am",16.161131,12.638148,51.49818,19.702539
"220","6am",17.362997,10.089032,53.55897,18.989005
"221","6am",13.045335,12.928489,48.52103,25.505144
"222","6am",11.116642,10.291675,54.0792,24.51248
"223","6am",10.297194,9.840216,58.67916,21.183425
"224","6am",13.103562,11.680912,54.04891,21.166616
"225","6am",9.709905,9.833274,59.52161,20.935213
"226","6am",9.253861,14.575602,47.43943,28.731105
"227","6am",10.737937,12.365925,51.03294,25.863199
"228","6am",15.370519,13.475486,51.25252,19.901476
"229","6am",14.784405,17.482394,45.8332,21.900002
"230","6am",14.786505,21.653827,46.32027,17.239401
"231","6am",25.18606,18.476084,43.16579,13.172065
"232","6am",13.680096,16.563135,49.89696,19.859805
"233","6am",15.758324,12.940806,52.03379,19.267081
"234","6am",15.144439,19.461637,41.5579,23.836029
"235","6am",15.997287,18.82727,42.14604,23.029407
"236","6am",13.761083,14.580404,52.32896,19.329551
"237","6am",14.026698,12.151608,55.84852,17.973176
"238","6am",15.24737,14.591046,54.49215,15.669438
"239","6am",16.867807,12.658768,49.57715,20.89628
"240","6am",13.081764,17.231162,49.70789,19.979181
"241","6am",16.371345,16.201693,45.04779,22.379167
"242","6am",9.978557,20.717364,52.54327,16.760805
"243","6am",13.80449,15.142456,52.4899,18.563156
"244","6am",12.185534,10.170497,61.8877,15.756272
"245","6am",13.484951,13.149974,54.68957,18.675503
"246","6am",13.668055,11.302334,55.65779,19.371824
"247","6am",12.244547,12.536315,54.81115,20.40799
"248","6am",12.438074,18.991608,48.57742,19.992901
"249","6am",13.161963,16.279128,49.18034,21.378572
"250","6am",13.556154,13.588298,52.13857,20.716979
"251","6am",12.145502,7.148443,58.70306,22.002993
"252","6am",11.22014,17.085422,51.55018,20.144254
"253","6am",10.364276,11.5549,64.54253,13.538298
"254","6am",12.385972,8.125792,64.37803,15.110207
"255","6am",12.680493,14.080842,55.74278,17.495886
"256","6am",13.912848,11.003929,57.85538,17.227839
"257","6am",12.421594,11.529575,53.60048,22.448355
"301","6am",13.721528,15.060292,46.75783,24.460351
"302","6am",13.899222,17.007241,51.81117,17.28237
"303","6am",21.072702,20.283846,53.37098,5.27247
"304","6am",13.758768,16.836512,55.28373,14.120986
"305","6am",14.373447,17.839812,53.68008,14.106665
"306","6am",12.928582,15.30903,61.94932,9.813065
"307","6am",8.891571,15.325658,55.7203,20.06247
"308","6am",9.136011,3.820766,65.91543,21.127792
"401","6am",14.305888,17.462502,42.47617,25.755442
"402","6am",13.077081,16.130874,52.72827,18.063777
"403","6am",12.74152,13.115631,47.47969,26.663163
"404","6am",15.165962,12.328822,51.02222,21.482996
"405","6am",8.018072,9.895972,58.98276,23.103201
"406","6am",9.151787,14.634568,56.23296,19.980688
"501","6am",15.057295,19.227462,42.72183,22.993417
"502","6am",16.556113,18.784549,49.55279,15.106544
"503","6am",16.271784,12.982273,49.3416,21.404347
"504","6am",10.725956,17.663978,52.69896,18.911102
"505","6am",15.391653,17.501709,47.3553,19.751339
"506","6am",10.212303,18.491382,49.32389,21.972423
"507","6am",9.830998,14.996906,46.68593,28.48617
"508","6am",12.526235,7.575805,51.70271,28.195245
"509","6am",13.685585,12.063193,47.06925,27.181971
"510","6am",8.538018,7.77272,62.92277,20.766497
"511","6am",10.502364,8.406853,58.44354,22.647247
"512","6am",10.126572,16.266527,53.97637,19.63053
"513","6am",7.545001,13.854363,58.64287,19.957771
"514","6am",11.948583,9.002207,60.42891,18.620301
"515","6am",16.502001,11.586545,52.03061,19.880842
"516","6am",10.775115,7.323171,56.55965,25.342059
"517","6am",10.590198,11.520676,55.89699,21.992134
"518","6am",11.628563,11.257965,52.88123,24.232246
"519","6am",13.984724,11.938967,55.76722,18.309093
"520","6am",11.353679,12.379246,58.01841,18.248662
"521","6am",11.928124,8.099091,58.05198,21.920805
"522","6am",11.470982,15.797243,52.43905,20.292723
"601","6am",18.761056,16.586914,48.44821,16.203816
"602","6am",10.858917,16.221035,53.97,18.950047
"603","6am",11.987504,16.379965,51.18934,20.443192
"604","6am",8.515117,16.60972,55.55414,19.321027
"605","6am",15.018463,11.925545,54.57514,18.480849
"606","6am",9.115952,12.827749,58.4838,19.572498
"607","6am",7.311431,17.254313,53.29534,22.138918
"608","6am",12.819622,13.86135,52.19181,21.127214
"609","6am",10.018743,3.289819,64.32656,22.364883
"610","6am",10.992451,15.4889,49.48225,24.0364
"611","6am",8.56131,17.772169,52.7831,20.883421
"612","6am",11.44545,11.176558,53.89222,23.485775
"613","6am",8.983216,8.960427,62.5776,19.478754
"614","6am",15.107321,5.482295,59.95236,19.458027
"615","6am",13.437004,17.514117,45.87727,23.171609
"616","6am",9.068731,16.151678,43.77071,31.008884
"617","6am",13.241429,9.56214,51.58374,25.612687
"618","6am",8.890393,13.189783,56.3972,21.522622
"701","6am",9.419134,9.114554,62.42506,19.041247
"702","6am",13.539225,5.907202,63.34921,17.204362
"703","6am",11.009318,11.582699,59.32674,18.08124
"704","6am",10.135846,12.361474,56.32024,21.182445
"705","6am",11.614949,9.651691,58.97882,19.754544
"706","6am",12.369771,11.258999,57.14614,19.225093
"707","6am",17.319081,23.126333,44.10611,15.448481
"708","6am",7.911733,13.961218,57.84188,20.285172
"709","6am",10.385675,19.363716,50.91506,19.335548
"710","6am",7.650577,15.646632,62.01086,14.691926
"711","6am",8.51308,9.374736,61.4843,20.627884
"712","6am",16.211563,12.490747,51.15083,20.146865
"101","7am",20.407752,18.658981,50.68344,10.249826
"102","7am",36.086415,17.444132,29.87997,16.589485
"103","7am",27.557688,17.925379,42.91499,11.601945
"104","7am",22.175516,31.260547,36.02281,10.541124
"105","7am",25.162165,18.481669,42.63029,13.725881
"106","7am",12.955515,28.695408,45.60895,12.740125
"107","7am",10.021698,16.709274,46.86967,26.399358
"108","7am",12.883056,17.067282,51.47106,18.578601
"109","7am",29.00881,12.287308,38.40357,20.300313
"110","7am",14.457194,21.878054,46.15266,17.512092
"111","7am",21.386485,22.065331,41.30241,15.245777
"112","7am",42.073648,19.703414,30.49907,7.723868
"113","7am",29.054991,16.03828,36.79215,18.11458
"114","7am",16.539773,8.805505,43.32173,31.332993
"115","7am",19.405963,15.14924,41.34202,24.102777
"116","7am",17.281811,20.327598,57.63627,4.754321
"117","7am",21.041147,22.302237,40.06912,16.587497
"118","7am",24.163585,26.810719,35.41183,13.61387
"119","7am",36.994802,11.539069,41.4418,10.024334
"120","7am",31.344609,15.394347,41.54808,11.712964
"121","7am",29.929358,14.102298,37.92444,18.043901
"122","7am",17.459373,23.056286,42.14815,17.336195
"123","7am",27.223445,20.965432,37.21174,14.599379
"124","7am",23.841904,24.744865,35.92722,15.486008
"125","7am",12.132831,21.482366,52.11416,14.270641
"126","7am",17.978561,14.18765,44.82582,23.007966
"127","7am",16.766132,18.090876,45.32816,19.814832
"128","7am",14.816921,19.351672,46.71463,19.116775
"129","7am",44.083259,19.916768,26.96215,9.037823
"130","7am",15.084799,21.472174,52.14513,11.297893
