"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"243","4am",684.7664,2751.01574,2795.056,2060.9016,916.98943
"244","4am",160.62228,2552.1536,2676.884,1784.483,819.87781
"245","4am",404.4178,3848.5697,2377.146,1672.0164,797.92465
"246","4am",1641.08445,2727.85304,3968.484,2686.0771,1884.70903
"247","4am",1952.13841,3510.06075,5074.26,3572.6476,1620.18948
"248","4am",141.39279,2604.15149,2511.374,788.3155,452.00868
"249","4am",1561.97634,3129.20555,1650.267,545.6335,164.00619
"250","4am",1830.15538,3038.28994,1565.75,480.7489,158.84336
"251","4am",361.69014,478.08415,1390.357,2673.7317,1165.7356
"252","4am",906.86804,2786.85376,4962.125,3841.3074,1035.03029
"253","4am",220.52336,1579.46286,2313.419,941.2345,511.75182
"254","4am",314.10609,2593.66439,2615.925,2651.4361,1108.05754
"255","4am",891.46662,2652.19868,4165.338,4515.9169,2181.34536
"256","4am",556.42188,2821.09893,3084.995,2614.6416,599.2559
"257","4am",479.9674,2031.34564,3411.633,2223.6411,671.97286
"301","4am",1178.41477,3565.97387,3518.718,2597.4089,1341.04883
"302","4am",982.59232,1542.61836,1805.073,1621.4741,896.59527
"303","4am",1360.05925,2869.76826,2422.843,1955.8098,1468.52716
"304","4am",670.00302,3892.39729,4141.951,1807.0002,516.26345
"305","4am",1837.27515,2796.25368,1756.805,1682.2229,906.57886
"306","4am",1083.68722,1406.15152,1950.546,931.0695,582.16404
"307","4am",723.62108,1273.86046,1751.425,2363.1255,638.91684
"308","4am",780.10707,1177.1506,2522.172,3466.1208,1027.47388
"401","4am",437.39545,2199.55626,3242.611,1819.5564,354.96677
"402","4am",895.65529,1688.26057,2101.674,1181.7457,692.19638
"403","4am",697.74546,2746.57328,2251.615,1241.8872,290.18457
"404","4am",1784.12741,2744.26622,5919.602,2292.9865,1165.25828
"405","4am",935.17393,2870.91559,2744.356,1912.2758,322.90972
"406","4am",408.2911,2362.02008,2225.884,2574.3511,366.34724
"501","4am",196.6023,1956.65092,8273.74,1825.6599,2734.28673
"502","4am",932.89154,1618.93169,5566.744,483.9103,700.37663
"503","4am",120.82776,1944.20818,9611.237,1780.7763,3291.48028
"504","4am",120.58868,1435.73708,7559.25,2998.0515,2390.14259
"505","4am",914.53643,2736.5087,5554.007,2967.5892,1787.98114
"506","4am",60.44627,1535.79955,4271.068,2555.7317,1161.09264
"507","4am",0,1464.58138,3901.063,1793.7842,390.85697
"508","4am",0,1895.90684,9838.695,2868.2762,1579.09565
"509","4am",0,1742.10046,4773.605,952.4358,622.72574
"510","4am",65.10785,786.8812,5822.078,1475.6727,925.50029
"511","4am",258.94385,565.76813,4999.657,3156.2967,2024.7784
"512","4am",202.03135,234.14867,3772.776,1777.6111,1795.07326
"513","4am",28.35081,884.53956,5248.884,1790.0599,4599.63227
"514","4am",224.50287,1501.61941,5296.346,1601.7453,4992.69836
"515","4am",216.09651,784.53844,5333.993,2058.1942,2771.83083
"516","4am",77.74528,256.97175,3178.017,1021.1667,1047.68601
"517","4am",28.87363,1046.35573,5019.862,1805.5792,1721.88143
"518","4am",94.98778,673.54286,7015.767,1397.2464,1581.60306
"519","4am",486.05442,992.3232,6156.159,2175.4114,1683.32111
"520","4am",105.77214,33.04452,4773.625,1632.4651,2067.62368
"521","4am",0,367.29691,6380.194,3357.2429,4575.93483
"522","4am",626.94664,1157.40997,5881.471,2173.5626,1522.38022
"601","4am",0,1187.95222,4437.322,1363.1938,1637.78105
"602","4am",388.88116,2211.11617,8134.6,1548.1506,939.85749
"603","4am",150.94833,1053.38937,3741.119,949.2797,1349.09166
"604","4am",195.10311,402.63188,5180.158,1861.4833,1059.09577
"605","4am",784.90432,552.22815,3717.369,1050.6392,2068.46888
"606","4am",214.83346,658.04538,4020.302,1226.012,1485.47114
"607","4am",98.49197,1392.3364,8064.947,2485.5294,2020.94002
"608","4am",703.27502,773.73768,5483.535,996.1037,1918.07448
"609","4am",125.36145,666.54483,4569.291,1699.3223,1747.48894
"610","4am",390.74492,2946.2996,7304.313,3367.9349,2256.86998
"611","4am",126.3364,1025.89358,4019.018,1306.6318,948.37129
"612","4am",926.4533,825.38365,6167.898,2083.1634,1925.62381
"613","4am",125.01391,1749.55841,10119.94,2261.5798,3301.59798
"614","4am",304.02798,882.12678,5031.973,1480.4659,1964.8511
"615","4am",657.5849,1839.60604,4948.555,1043.8832,917.70649
"616","4am",290.74031,1012.46606,3524.777,555.5124,284.1318
"617","4am",199.52869,842.17012,3412.101,1033.1169,603.87623
"618","4am",130.35636,265.84975,2477.023,1751.0131,992.11386
"701","4am",47.21388,1236.19671,4387.91,1280.3141,1035.79108
"702","4am",309.39342,407.96332,3509.89,1170.7207,1978.7068
"703","4am",397.76451,578.48628,9640.058,2029.9287,4685.93942
"704","4am",272.0291,439.08229,4754.853,1541.7151,1887.24837
"705","4am",281.34309,421.6347,4084.229,2244.4292,1364.44268
"706","4am",25.34147,794.70665,4021.115,1639.6917,1964.174
"707","4am",814.0185,970.93425,8093.517,2805.4025,3781.84599
"708","4am",338.90015,421.76671,6672.224,1213.1629,2432.9162
"709","4am",131.11736,359.16581,4247.89,1630.215,843.1583
"710","4am",0,766.11008,4642.621,1853.1193,2015.80476
"711","4am",565.34844,2882.76508,8863.996,2424.6357,1361.20662
"712","4am",401.17425,1125.27115,5540.816,1191.7692,1332.58152
"101","5am",731.83851,1138.31767,1844.054,1875.368,1204.06146
"102","5am",378.28863,1512.45022,2794.03,1553.6336,1427.78449
"103","5am",1052.96936,408.33865,1449.62,1751.024,2393.65691
"104","5am",378.57481,918.50419,1267.484,2175.0062,2712.90592
"105","5am",471.54266,1181.19938,2360.795,5168.7507,4336.28501
"106","5am",616.18855,2640.00439,2084.739,5620.7206,2303.8053
"107","5am",336.5906,1194.78792,3154.311,6927.6074,3126.36656
"108","5am",877.1415,1687.85597,2148.059,1491.1887,949.78783
"109","5am",2448.23182,1998.77071,1164.876,1142.4408,243.6212
"110","5am",577.18667,2877.64005,1286.892,2516.995,1365.34639
"111","5am",1040.80067,2185.91043,4574.947,1829.8132,1504.39039
"112","5am",304.83439,359.62489,1424.258,1588.5229,1158.17344
"113","5am",812.47433,1244.14555,1755.592,2940.0214,2309.83242
"114","5am",374.74557,2391.70725,2455.844,4473.9989,1319.55818
"115","5am",685.2989,1240.52372,2398.926,2342.6129,1068.91039
"116","5am",669.81119,1057.54476,2786.828,2153.1893,1852.91492
"117","5am",437.12732,655.75294,2373.328,2556.7599,3858.23102
"118","5am",1451.30425,1172.46388,3139.343,5456.661,2110.87806
"119","5am",485.57164,1782.44614,2472.553,4245.1783,2733.14885
"120","5am",458.72885,787.38977,1708.16,2774.2286,1478.58225
"121","5am",1422.97128,3826.90197,3141.506,1827.8508,915.86936
"122","5am",688.25194,1207.04923,5496.475,3543.8024,3408.3678
"123","5am",1019.52812,1296.64914,1056.492,3231.8864,3203.16809
"124","5am",477.36647,2682.84005,4312.462,2970.4326,3062.72067
"125","5am",137.3599,1958.91052,1551.881,2792.2452,5555.76362
"126","5am",2325.3967,1023.49872,3617.365,3962.9451,5832.08513
"127","5am",962.69523,584.84918,2949.331,5817.1341,3188.21538
"128","5am",616.65042,655.24268,1801.203,2047.6793,2092.11604
"129","5am",356.06651,1158.94838,2810.027,3464.7595,2571.19823
"130","5am",404.56107,1644.7107,2802.488,3092.6063,1018.33004
"131","5am",989.22376,2448.89505,3089.838,2517.6349,1292.37045
"132","5am",432.46274,638.99303,1967.016,2759.3942,1873.25312
"133","5am",1402.42137,2116.02344,1746.93,740.5707,597.87796
"134","5am",2270.12352,3790.77432,2370.504,2312.8253,308.24239
"135","5am",481.72774,2864.89257,3126.343,1522.2859,626.58956
"136","5am",617.6978,1749.05375,3358.424,2243.1238,2090.40372
"137","5am",973.28085,2522.37078,2877.68,2911.7846,1188.70922
"138","5am",417.03437,656.98013,2054.704,2040.4841,1466.15093
"139","5am",1578.33497,2829.05749,5764.938,2613.8436,2576.45356
"140","5am",760.97613,2543.83028,3630.492,4647.0239,1914.53387
"141","5am",1298.35557,1998.77363,2510.313,862.9981,957.93069
"142","5am",1254.9647,2543.06511,1392.485,1349.4526,646.70669
"143","5am",1220.60125,1695.94498,2555.527,1629.5737,436.05591
"144","5am",1536.22306,2738.02442,2799.843,2211.9498,430.9341
"145","5am",334.52905,698.48315,1305.231,1211.8622,1455.41875
"146","5am",741.16165,1432.76737,2343.312,1663.2066,1962.80874
"201","5am",669.89509,2396.09967,1186.954,1530.4916,1672.14326
"202","5am",2149.68998,2939.32349,1854.147,760.8771,160.7992
"203","5am",803.84197,1087.71508,1729.531,1521.8991,720.89827
"204","5am",1326.68163,2238.47089,2333.332,1558.6348,527.54189
"205","5am",959.77267,2056.98302,4031.502,1811.8632,598.68302
"206","5am",1439.54195,2558.41639,3324.458,592.7543,594.85118
"207","5am",1788.92401,4312.30844,3041.224,1315.5015,307.03379
"208","5am",6354.39216,2294.73937,3923.377,1878.3471,0
"209","5am",1675.7449,4946.09888,4355.457,1222.8517,247.84172
"210","5am",663.3285,3287.78969,2447.212,1062.084,492.75848
"211","5am",455.52092,1877.2976,2917.887,2212.1189,607.42894
"212","5am",663.8292,1272.45008,5279.453,2345.1327,1188.23651
"213","5am",1583.55431,1543.11929,3720.895,1630.7806,1276.79572
"214","5am",595.48248,1097.6438,3273.454,4079.7001,2988.24585
"215","5am",776.16932,1638.41458,3172.375,2110.2552,1404.11482
"216","5am",861.06296,1606.21405,3026.922,3832.8043,2067.93672
"217","5am",1336.97205,2588.5594,3259.718,4984.882,2307.08118
"218","5am",921.51505,996.50841,2943.593,4180.9214,3466.55035
"219","5am",659.23853,585.33809,1997.514,1912.9415,1083.48391
"220","5am",410.42529,1314.29003,3314.317,1785.9182,1756.78153
"221","5am",762.90638,1126.24006,2517.925,3845.6274,2478.38386
"222","5am",695.17714,549.37713,2164.241,2362.505,2906.51112
"223","5am",1580.67659,1884.10564,2164.507,5011.017,1767.34195
"224","5am",594.50985,3426.73246,3155.287,3104.6227,1349.17336
"225","5am",876.39145,2707.42249,2846.966,4165.2902,1502.09948
"226","5am",771.59817,3153.5634,3740.941,3990.8384,3259.36408
"227","5am",1015.19529,4107.8223,3566.138,4816.4663,2709.71341
"228","5am",746.59935,4208.97965,3444.43,2023.6308,1353.1896
"229","5am",2223.9577,4686.43542,3443.392,2019.1558,271.87277
"230","5am",1033.23558,3384.02601,2678.752,1306.333,647.90857
"231","5am",3806.53086,5043.43786,2092.791,713.6414,267.35024
"232","5am",1270.39019,2491.54217,1952.953,996.4938,587.23587
"233","5am",640.72922,3503.70465,2753.368,2455.4025,870.29996
"234","5am",1296.97662,3231.14142,1897.436,2142.51,410.42766
"235","5am",1227.29929,4054.36248,1659.873,2278.8952,1600.89543
"236","5am",1754.98917,5481.54148,3110.814,1761.701,802.30986
"237","5am",35.56194,1324.00718,1076.429,1570.1663,215.74517
"238","5am",370.62693,2597.09052,2841.774,1746.1173,544.63116
"239","5am",1692.81334,2664.88451,1888.974,926.5759,86.35715
"240","5am",1545.66207,3397.23146,2311.656,1116.2582,70.32706
"241","5am",879.70194,1658.38672,3217.024,1785.7845,869.29616
"242","5am",214.76701,2651.57966,3137.774,1779.4645,419.18802
"243","5am",684.7664,2918.49447,2795.056,2119.3199,1035.21093
"244","5am",288.62182,2800.27273,2715.692,1870.1411,819.87781
"245","5am",404.4178,4035.3938,2509.832,1552.6203,797.92465
"246","5am",1493.78505,2727.85304,4192.836,2483.9949,1884.70903
"247","5am",1952.13841,3592.82976,5187.902,3616.3346,1620.18948
"248","5am",141.39279,2599.94616,2477.121,788.3155,452.00868
"249","5am",1503.96901,3016.71871,1650.267,545.6335,164.00619
"250","5am",1830.15538,2946.45875,1691.091,480.7489,158.84336
"251","5am",361.69014,560.77396,1390.357,2673.7317,1165.7356
"252","5am",906.86804,2822.1327,5067.802,3841.3074,1035.03029
"253","5am",220.52336,1707.09277,2760.913,1180.201,549.51232
"254","5am",371.59049,2744.35701,2409.122,2651.4361,1108.05754
"255","5am",891.46662,2930.29226,4424.701,4388.9661,2181.34536
"256","5am",556.42188,3007.45838,3024.607,2661.4731,599.2559
"257","5am",479.9674,1978.01663,3411.633,2223.6411,690.66768
"301","5am",1178.41477,3481.93357,3596.358,2597.4089,1341.04883
"302","5am",1011.39728,1601.50164,1883.748,1621.4741,831.05168
"303","5am",1360.05925,2945.36478,2371.732,1955.8098,1468.52716
"304","5am",767.10859,4183.83009,4352.005,1863.1341,516.26345
"305","5am",1796.39833,2711.4481,1688.038,1682.2229,906.57886
"306","5am",1054.88226,1236.46023,1862.59,931.0695,582.16404
"307","5am",723.62108,1165.51425,1684.057,2309.346,638.91684
"308","5am",780.10707,1244.55856,2454.765,3246.3297,1027.47388
"401","5am",373.84619,2111.68833,3548.02,1767.3143,354.96677
"402","5am",895.65529,1688.26057,1932.034,1083.4405,692.19638
"403","5am",697.74546,2823.65834,2191.511,1270.4432,290.18457
"404","5am",1842.13474,2748.17685,5919.602,2279.0259,1165.25828
"405","5am",935.17393,2763.5075,2702.011,1912.2758,322.90972
"406","5am",408.2911,2362.02008,2232.681,2489.6043,448.95352
"501","5am",196.6023,2011.54254,8175.548,1825.6599,2383.72133
"502","5am",932.89154,1773.41049,5500.983,483.9103,700.37663
"503","5am",120.82776,1824.11228,9667.79,1721.564,3209.23818
"504","5am",120.58868,1435.73708,7529.91,2998.0515,2390.14259
"505","5am",914.53643,2467.89568,5554.007,2967.5892,1787.98114
"506","5am",60.44627,1535.79955,4271.068,2525.4948,1161.09264
"507","5am",0,1464.58138,3677.673,1793.7842,390.85697
"508","5am",0,1895.90684,9750.048,2868.2762,1579.09565
"509","5am",0,1565.22886,4773.605,891.2254,622.72574
"510","5am",65.10785,756.96033,5448.787,1475.6727,925.50029
"511","5am",258.94385,565.76813,4838.919,3156.2967,2024.7784
"512","5am",202.03135,234.14867,3918.351,1777.6111,1795.07326
"513","5am",28.35081,884.53956,5475.475,1930.9403,4599.63227
"514","5am",224.50287,1589.94311,5130.5,1601.7453,4992.69836
"515","5am",216.09651,814.45931,5191.892,1931.6962,2649.64313
"516","5am",77.74528,221.69281,3091.282,1021.1667,1047.68601
"517","5am",28.87363,925.30432,5062.498,1852.4074,1642.21157
"518","5am",94.98778,748.20759,6820.627,1397.2464,1581.60306
"519","5am",486.05442,1026.82961,6059.781,2175.4114,1683.32111
"520","5am",105.77214,33.04452,4773.625,1599.4206,2067.62368
"521","5am",0,367.29691,6155.842,3357.2429,4519.44087
"522","5am",626.94664,1157.40997,5718.646,2271.8678,1464.98042
"601","5am",0,1164.31284,4444.212,1224.8094,1637.78105
"602","5am",388.88116,2379.61114,7605.794,1720.9989,939.85749
"603","5am",150.94833,1053.38937,3563.478,859.5613,1349.09166
"604","5am",195.10311,330.08944,5220.545,1861.4833,1059.09577
"605","5am",784.90432,434.45991,3579.897,1050.6392,2068.46888
"606","5am",214.83346,730.58782,3819.331,1226.012,1485.47114
"607","5am",98.49197,1175.7908,7835.463,2283.8509,2049.33516
"608","5am",703.27502,908.09406,5533.178,996.1037,1918.07448
"609","5am",125.36145,666.54483,4260.1,1699.3223,1747.48894
"610","5am",390.74492,2541.3291,7393.58,3367.9349,2256.86998
"611","5am",126.3364,974.97985,3815.654,1306.6318,948.37129
"612","5am",926.4533,868.2866,5960.704,2052.3628,1854.87684
"613","5am",251.76371,1427.39477,9861.295,2388.5306,3302.16995
"614","5am",304.02798,940.08999,5031.973,1480.4659,1882.24482
"615","5am",595.072,1839.60604,4915.738,1043.8832,917.70649
"616","5am",290.74031,982.34865,3398.737,555.5124,236.66258
"617","5am",199.52869,801.69635,3409.266,921.3971,603.87623
"618","5am",130.35636,265.84975,2477.023,1751.0131,992.11386
"701","5am",47.21388,1351.28761,4387.91,1280.3141,1035.79108
"702","5am",309.39342,383.95101,3444.127,1105.928,1978.7068
"703","5am",397.76451,573.05794,9640.058,2077.6406,4768.18152
"704","5am",125.282,439.08229,4722.634,1541.7151,1887.24837
"705","5am",281.34309,625.90125,4084.229,2155.9625,1364.44268
"706","5am",25.34147,794.70665,3918.072,1728.1584,1964.174
"707","5am",814.0185,1094.44128,8008.051,2941.2049,3663.62449
"708","5am",338.90015,421.76671,6503.012,1213.1629,2432.9162
"709","5am",131.11736,283.02198,4014.566,1630.215,791.97036
"710","5am",0,814.16071,4857.064,1853.1193,1937.3972
"711","5am",565.34844,2713.22538,9042.963,2424.6357,1361.20662
"712","5am",401.17425,1294.81085,5540.816,1191.7692,1332.58152
"101","6am",773.04929,1541.30542,2224.9277,1920.8367,1307.10456
"102","6am",378.28863,1481.34362,2794.0298,1463.912,1404.03025
"103","6am",944.76896,630.14035,1955.4677,1921.7325,2627.35903
"104","6am",511.68221,918.50419,1267.4837,2135.357,2550.80978
"105","6am",471.54266,1274.74863,2468.8119,4901.3904,3806.95421
"106","6am",545.30956,2280.76455,2363.8886,5610.1199,2385.96439
"107","6am",336.5906,1146.34046,3093.6777,6948.0477,3044.20747
"108","6am",953.3732,1586.15693,1997.6569,1517.3937,1168.60867
"109","6am",2407.58228,1995.30292,1043.0071,1142.4408,243.6212
"110","6am",521.66627,2548.25406,1161.1573,2335.8156,1406.85488
"111","6am",924.33437,2126.2265,4442.7564,1833.4039,1332.35956
"112","6am",304.83439,359.62489,1532.3947,1561.0966,1202.75943
"113","6am",812.47433,1164.87843,1625.4006,2998.2011,2416.11282
"114","6am",374.74557,2284.81565,2280.0454,4274.8347,1201.40738
"115","6am",685.2989,1112.62309,2245.9723,2295.7814,1022.07888
"116","6am",570.09131,1198.90375,3194.6323,2471.9917,2183.80041
"117","6am",550.16004,609.27858,2117.3274,2556.7599,3858.23102
"118","6am",1479.5053,1155.38478,3284.2327,5205.0995,2026.88978
"119","6am",485.57164,1484.44732,2295.1105,4067.0048,2655.20176
"120","6am",458.72885,928.97144,1840.8516,2917.6743,1478.58225
"121","6am",1353.51876,3514.64576,3439.4883,2048.1705,993.81645
"122","6am",785.31351,1369.71863,5534.1596,3899.4819,3622.41068
"123","6am",886.42072,1392.78745,1056.4921,3021.2809,3103.14669
"124","6am",477.36647,2555.80634,4036.3116,2843.3989,2919.87737
"125","6am",137.3599,2132.34479,1999.8471,2644.6872,5472.19827
"126","6am",2369.26636,991.42858,4077.8305,3688.9091,5785.43339
"127","6am",1001.61149,619.12992,3019.6543,5886.4424,3001.18219
"128","6am",616.65042,953.25513,2060.4444,2047.6793,1974.13297
"129","6am",605.05931,1158.94838,2779.1971,3507.5004,2486.34768
"130","6am",458.76019,1667.70778,3097.1043,3096.9125,1102.31832
"131","6am",1025.8389,2286.5975,3304.0034,2346.5334,1263.71927
"132","6am",432.46274,740.0636,1964.3153,2623.5327,1873.25312
"133","6am",1345.80293,2020.02719,1804.0574,664.1044,597.87796
"134","6am",2185.50837,3637.65697,2093.6602,2059.8993,308.24239
"135","6am",446.28285,2786.75732,3182.8372,1522.2859,626.58956
"136","6am",617.6978,1690.05417,3035.4943,1835.3093,2032.66679
"137","6am",1070.73644,2275.54224,2998.7776,2911.7846,1188.70922
"138","6am",342.94877,656.98013,2040.1207,1967.3905,1361.67333
"139","6am",1578.33497,2660.45892,5800.094,2685.5123,2576.45356
"140","6am",760.97613,2157.69748,3458.4255,4501.9795,1757.66833
"141","6am",1355.20793,1963.16861,2603.2186,814.1817,876.97762
"142","6am",1057.70006,2445.35786,1278.0813,1345.229,646.70669
"143","6am",1220.60125,1709.79673,2536.0026,1806.1133,367.05874
"144","6am",1602.67177,3138.80605,2953.8458,2152.7375,529.97611
"145","6am",334.52905,698.48315,1410.5267,1211.8622,1350.99401
"146","6am",699.93875,1434.34292,2664.9906,1665.4017,2055.21994
"201","6am",617.68234,2387.79577,1319.1427,1502.927,1671.96367
"202","6am",2092.83762,2939.32349,1753.6799,707.8765,160.7992
"203","6am",824.88701,1030.99686,1684.2075,1380.5215,720.89827
"204","6am",1311.83961,2072.08358,2364.3726,2168.4295,527.54189
"205","6am",766.37762,2056.98302,3852.4471,1857.9081,562.06788
"206","6am",1385.83765,2792.17777,3583.298,623.5487,553.34269
"207","6am",1988.52342,4341.8292,3180.7795,1254.834,307.03379
"208","6am",6089.14486,2259.55687,4283.8808,1618.8948,0
"209","6am",1731.8861,4656.91209,4424.9564,1327.1957,285.60222
"210","6am",604.08728,2863.68375,2550.1973,959.7413,442.16757
"211","6am",455.52092,1510.48445,3194.4499,2108.7977,607.42894
"212","6am",648.33754,1326.41997,4988.0169,2427.1259,1080.42931
"213","6am",1451.02781,1493.39778,3969.4687,1757.4324,1243.66433
"214","6am",595.48248,1048.80104,3031.8927,4014.3037,2893.99508
"215","6am",838.68222,1520.35878,3050.3433,2022.5728,1255.96059
"216","6am",641.79531,1269.89642,2877.8471,3576.0332,1875.13919
"217","6am",1272.70113,1961.5065,3242.5357,3978.3625,2307.08118
"218","6am",921.51505,877.32971,3127.8426,4229.7427,3787.01902
"219","6am",659.23853,585.33809,2341.0333,1858.6224,1159.95551
"220","6am",301.03359,1229.31067,3263.5115,1697.5946,1433.09532
"221","6am",696.56887,1368.75848,2114.3214,3537.1092,2319.95598
"222","6am",751.31834,630.56157,2048.6489,2335.0437,2906.51112
"223","6am",1580.67659,1784.39842,2271.8624,4966.4515,1446.68413
"224","6am",513.52181,3362.40342,3104.4655,3118.9643,1187.19728
"225","6am",876.39145,2409.76833,2690.2984,3912.2289,1502.09948
"226","6am",842.47716,3144.921,3483.7361,3990.8384,3158.37738
"227","6am",884.66265,3686.74991,3566.1383,4925.0512,2755.91381
"228","6am",746.59935,4198.61126,3620.8917,1778.7356,1234.0459
"229","6am",2223.9577,3950.80248,3368.4437,1866.4616,309.02342
"230","6am",1033.23558,3568.90298,2646.8551,1374.7344,647.90857
"231","6am",3657.39234,4713.01636,1813.3235,857.8247,267.35024
