"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528"
"4am";"1975.5754";"4022.4890";"3665.4976";"1576.1393";"4005.7055";"4522.1739";"1905.1767";"4488.3774";"6817.2910";"2656.7292";"2389.3588";"1840.8505";"3894.5785";"2947.9973";"2229.1542";"1881.8648";"3162.4964";"1750.9045";"1771.1992";"1939.3198";"1742.3080";"1394.3719";"1467.7287";"1275.5155";"3032.4254";" 918.7698";"2657.7530";"3885.4710";"2113.0741";"1304.9426";"2460.5572";"1803.2331";"2067.8556";"1275.3969";"1646.5241";"1815.9039";" 960.5744";" 742.4335";"1933.0780";"1071.1740";"2288.4808";"1709.9798";" 860.9389";" 957.2737";"1674.2907";" 868.4662";"1556.8661";"2050.2032";" 525.3069";" 837.8898";"1518.6492";"2367.5290";"1233.0522";"1974.4831";" 924.0465";" 682.2080"
"5am";"1894.9294";"4145.1214";"3822.0573";"1576.1393";"4078.5360";"4767.4466";"1905.1767";"4488.3774";"6727.7208";"2581.9983";"2389.3588";"1840.8505";"4036.4447";"2858.1015";"2229.1542";"1881.8648";"3189.3963";"1717.8423";"1771.1992";"1939.3198";"1643.4484";"1354.2741";"1467.7287";"1275.5155";"2974.7253";" 891.8700";"2462.8520";"4005.4626";"2235.1445";"1304.9426";"2460.5572";"1803.2331";"2067.8556";"1193.3559";"1646.5241";"1815.9039";" 960.5744";" 742.4335";"1933.0780";"1071.1740";"2288.4808";"1665.5268";" 860.9389";" 979.4562";"1674.2907";" 766.3898";"1556.8661";"2050.2032";" 525.3069";" 837.8898";"1518.6492";"2367.5290";"1233.0522";"1932.5017";" 924.0465";" 682.2080"
"6am";"1843.5821";"4181.0329";"3803.0770";"1704.1428";"4403.5737";"4824.1680";"1905.1767";"4086.6866";"6695.8740";"2425.1306";"2501.8577";"1931.9951";"3714.6817";"2811.7181";"2189.1036";"1908.5743";"3328.5419";"1600.7722";"1616.5218";"1866.7986";"1393.5270";"1324.9324";"1341.8053";"1246.7439";"2882.3277";" 956.7474";"2462.8520";"3866.3979";"2155.3950";"1236.1970";"2311.9180";"1730.4664";"1960.9726";"1098.8184";"1711.6506";"1674.2459";" 907.7687";" 742.4335";"1933.0780";"1071.1740";"2288.4808";"1655.5019";" 860.9389";" 853.1611";"1772.4172";" 715.8539";"1433.1924";"1940.4243";" 587.0348";" 837.8898";"1571.8479";"2307.8970";"1239.4855";"1767.0644";" 924.0465";" 624.6945"
"7am";"1973.9599";"3668.3137";"3478.5163";"1845.3468";"6039.7099";"6341.4381";"1992.6435";"3715.4489";"6196.7212";"2224.6481";"2197.5715";"1819.7319";"4030.7735";"2346.6181";"1629.6927";"1580.8572";"3248.2152";"1343.5390";"1274.6843";"1297.4766";"1348.1843";" 858.4636";"1126.3011";" 884.9453";"2420.8280";" 819.1063";"2056.3448";"4392.7145";"1913.8645";" 752.1740";"2029.5118";"1878.3962";"1949.0465";"1115.6745";"2165.0285";"1536.7915";" 907.7687";" 675.7715";"1870.4855";"1133.7666";"2163.3718";"1689.8196";" 801.4453";" 750.8115";"1715.7302";" 632.5226";"1430.2032";"1795.8657";" 552.5931";" 769.8014";"1496.3373";"2598.7512";"1354.6039";"1493.4857";" 890.4300";" 554.4808"
"8am";"3082.1576";"4162.3974";"3756.1545";"1774.5481";"7192.3917";"7401.9714";"2135.5203";"3103.1289";"4770.3690";"1802.8336";"2287.8620";"2069.2524";"4471.4299";"2573.2477";"1199.5167";"1164.3238";"3249.7407";"1123.7424";"1081.0049";"1165.5154";"1392.6922";" 794.9932";"1087.0623";" 631.2283";"2737.5206";" 699.2109";"1996.6888";"4199.6827";"2033.5552";" 838.2125";"1898.4300";"1913.7972";"1979.2842";"1258.2274";"2690.2480";"1329.2353";" 888.0488";" 773.5995";"2042.7968";" 953.1149";"1905.0061";"1717.5946";" 674.0115";" 757.7729";"1531.7603";" 830.4565";"1475.2805";"1761.4240";" 493.1479";" 739.9515";"1345.9918";"2877.8461";"1551.2507";"1266.5564";" 826.6019";" 579.7116"
"9am";"3618.0385";"4246.6913";"3559.6776";"2230.8872";"7354.0910";"7521.4562";"2158.3995";"2856.6638";"4907.6539";"2342.9837";"2116.9759";"2014.9244";"4918.7914";"2450.0241";"1257.3355";"1217.5713";"2985.0892";"1013.4593";"1033.7680";"1165.5154";"1601.4840";" 741.9226";"1015.3709";" 631.2283";"2861.7158";" 629.6477";"1774.5795";"4349.9452";"2038.2734";" 736.5694";"2003.9895";"1845.2470";"2052.2278";"1187.8302";"2599.2568";"1297.5768";" 884.6747";" 810.4207";"2067.3344";" 953.1149";"1960.3714";"1811.3110";" 776.4632";" 721.1369";"1577.6214";" 704.5830";"1475.2805";"1745.8723";" 544.5478";" 872.8513";"1244.7569";"3036.6678";"1488.1483";"1181.4642";" 796.6497";" 521.9632"
"10am";"4197.7121";"3699.8321";"3854.3793";"1958.3096";"7578.5654";"7617.8363";"1980.0610";"2539.5208";"4934.9299";"1768.9862";"1972.9812";"2475.5866";"4611.1991";"2630.3405";"1178.4696";"1022.1088";"3272.5800";"1004.8579";" 843.6244";"1200.8152";"1608.0302";" 689.6037";"1015.3709";" 724.8700";"2759.2076";" 586.8837";"1586.2075";"4347.1002";"2101.6503";" 822.5203";"1834.0402";"1748.3803";"2106.3818";"1264.1984";"2474.8307";"1442.6493";" 822.8242";" 884.1000";"1976.8001";" 976.4193";"1960.3714";"1811.3110";" 763.7282";" 681.5002";"1702.6541";" 582.9357";"1470.4859";"1731.1458";" 443.4233";" 833.5254";"1212.3633";"3215.0896";"1429.7309";"1118.0757";" 776.9860";" 602.5686"
"11am";"4004.4990";"3986.6110";"3955.3416";"2217.0586";"7129.9341";"6951.3449";"2081.6341";"2661.2690";"4938.3266";"1559.8427";"1789.8569";"2198.5517";"4137.2833";"2552.5250";"1316.4246";"1222.0035";"2934.9594";"1114.8716";" 856.7860";"1055.4490";"1350.8530";" 714.3772";"1015.3709";" 719.5510";"2570.3589";" 726.9614";"1650.1130";"4275.5737";"1825.3560";" 770.4915";"2121.5786";"1775.5429";"2256.8855";"1216.9149";"2703.1506";"1347.0204";" 979.5113";" 780.5977";"1976.8001";"1112.0455";"1868.7492";"1778.8980";" 832.0931";" 713.5749";"1614.4186";" 822.8563";"1424.9713";"1745.8723";" 443.4233";" 756.1230";"1331.6058";"3173.0333";"1389.4711";"1112.3285";" 758.8496";" 692.7883"
"12am";"3810.8164";"3676.4806";"3937.3740";"2417.2573";"6424.4645";"6980.7408";"1934.8175";"3371.1426";"5077.5642";"1695.6912";"1837.0814";"2820.7397";"3856.9929";"2770.1502";"1580.6862";"1422.1788";"3219.2256";"1157.9265";"1037.7007";" 995.6238";"1390.8427";" 846.3974";"1042.8106";" 732.1183";"2439.2741";" 718.9673";"1926.6932";"4220.1521";"1877.0859";"1029.5879";"2161.9055";"1838.5510";"2072.1327";"1216.9149";"2749.9999";"1392.2422";" 933.0598";" 475.0083";"2004.7419";"1133.7666";"1847.8223";"1823.3510";" 752.4582";" 784.0404";"1374.6828";" 845.0388";"1424.9713";"1903.8843";" 416.1370";" 785.1675";"1615.3574";"2910.9168";"1082.8763";"1245.9821";" 822.6776";" 692.7883"
"1pm";"3863.3308";"4076.5219";"4339.4792";"2110.2905";"7419.2694";"6891.9590";"1619.6295";"3033.1816";"5270.1893";"1628.9733";"1596.8716";"2519.6219";"4699.6608";"2857.7702";"1312.8662";" 840.4685";"3422.4931";"1086.8572";" 936.2877";"1128.7661";"1238.0419";" 799.3639";"1029.5525";" 569.3473";"2560.0866";" 751.2737";"1880.9795";"4155.6670";"1903.7233";" 712.5582";"1938.2448";"1636.0806";"1881.7514";"1143.6623";"2710.3885";"1458.8893";" 881.6884";" 648.2307";"1884.6363";"1015.7074";"1847.8223";"1813.3597";" 682.5601";" 734.2850";"1441.2021";" 889.4038";"1542.8059";"1673.1218";" 416.1370";" 878.9370";"1537.0400";"3105.4548";"1352.9264";"1258.0193";" 792.4661";" 685.8549"
