"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568";"67.75568"
"max";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998";"11493.29998"
"4am";"1865.2565";"1440.8373";"1152.0283";"1221.5458";"1506.5572";"1799.3980";"1334.2387";" 555.2857";" 775.3094";"1146.7370";" 891.7578";"2193.4998";"1404.4671";" 838.3746";" 984.9399";"1525.0581";"1557.7343";" 920.5966";" 694.9927";" 367.4869";"1438.5216";" 903.2823";" 831.5483";" 579.7836";"1151.2029";" 942.0633";" 359.3576";" 222.7031";" 426.9971";" 464.9945";" 662.7083";" 719.7651";" 410.7848";"1338.0437";" 515.5319";" 915.3384";" 899.6548";" 852.1562";" 792.6860";" 649.9508";" 472.0567";" 824.5956";"1062.8510";" 956.1792";"1015.2729";" 576.0381";" 946.4217";"1335.2255";" 629.2470";" 741.4458";"1266.1795";"1517.7412";" 443.5086";"1021.1035";" 591.8511";" 994.5415";" 512.3850";" 845.3869";" 717.2754";" 854.1905";"1105.8511";" 627.6235";"1415.2052";" 627.3337";" 855.4376";" 463.1160";" 923.0278";" 453.9589"
"5am";"1865.2565";"1440.8373";"1121.0829";"1314.7009";"1506.5572";"1770.2489";"1280.3499";" 525.9783";" 730.5044";"1200.6258";" 891.7578";"2271.2053";"1378.9855";" 838.3746";" 984.9399";"1500.5131";"1498.8469";" 951.5420";" 694.9927";" 367.4869";"1438.5216";" 975.8687";" 831.5483";" 507.1972";"1151.2029";" 912.0515";" 439.4535";" 222.7031";" 426.9971";" 464.9945";" 662.7083";" 690.1248";" 410.7848";"1338.0437";" 515.5319";" 915.3384";" 839.8083";" 852.1562";" 792.6860";" 649.9508";" 472.0567";" 824.5956";" 982.7552";" 956.1792";"1015.2729";" 576.0381";" 946.4217";"1228.9344";" 658.5544";" 751.7838";"1220.3808";"1460.0468";" 443.5086";"1021.1035";" 549.6094";" 994.5415";" 512.3850";" 805.9398";" 717.2754";" 854.1905";"1105.8511";" 627.6235";"1415.2052";" 627.3337";" 855.4376";" 463.1160";" 831.7309";" 487.3505"
"6am";"1767.5602";"1399.8154";"1090.0044";"1368.5897";"1423.0377";"1648.6914";"1123.4863";" 453.7678";" 706.0889";"1200.6258";" 913.0426";"2294.3844";"1423.0935";" 838.3746";" 918.1477";"1594.4958";"1498.8469";"1028.7990";" 641.4244";" 367.4869";"1320.9923";" 873.5562";" 855.0101";" 404.0209";"1233.1780";"1047.7795";" 416.2744";" 154.3854";" 426.9971";" 464.9945";" 579.9786";" 754.5807";" 410.7848";"1440.7827";" 412.7929";" 862.1383";" 778.1738";" 753.6440";" 792.6860";" 585.2544";" 401.5214";" 930.8868";"1013.3759";" 743.6040";" 921.0949";" 454.8822";"1031.4831";"1091.8149";" 796.5623";" 702.4799";"1232.7181";"1349.2370";" 443.5086";"1021.1035";" 421.9214";"1029.5528";" 477.3737";" 766.4927";" 748.3538";" 813.8033";" 951.8315";" 627.6235";"1395.9292";" 576.6483";" 928.0769";" 463.1160";" 760.8181";" 487.3505"
"7am";"1833.2161";"1419.8630";"1060.7708";"1288.5727";"1270.3532";"1748.6915";" 773.6453";" 348.1957";" 904.3387";"1020.6960";" 977.8109";"1947.3337";"1381.9308";" 753.7921";"1005.6058";"1641.1136";"1297.9217";"1405.1640";" 466.7012";" 298.0888";"1186.4780";"1345.2965";" 964.6713";" 438.0692";" 888.0189";" 925.3262";" 317.7509";" 362.3802";" 357.5321";" 472.6085";" 625.3129";"1266.2640";" 527.2357";"1037.6221";" 413.6204";" 878.0183";" 676.2470";" 614.3113";" 772.6516";" 553.2514";" 287.7856";" 828.4479";" 852.8555";" 625.8085";" 826.9170";" 331.6681";" 752.5329";"1076.1811";" 771.1179";" 471.1076";"1270.8593";"1532.0770";" 234.1811";" 937.6827";" 226.8633";"1080.2977";" 530.5892";" 806.8984";" 290.4972";" 431.3737";" 773.5006";" 558.7901";"1525.3019";" 650.4235";" 653.4623";" 219.7312";" 739.7590";" 412.5829"
"8am";"2858.8316";"1312.2874";" 688.7510";" 998.8349";"1435.7640";"1356.6068";" 489.7118";" 322.9082";"1290.0815";"1099.1332";"1269.7697";"1348.2903";"1747.1501";" 803.6453";" 827.1295";"1546.1140";"1327.5504";"2111.2123";" 570.3211";" 304.3617";"1383.2718";"1955.3646";"1024.5204";" 347.7525";" 776.8260";" 859.3673";" 283.2305";" 355.6827";" 187.6185";" 480.6864";" 582.3174";"1540.8478";" 338.2195";"1004.7869";" 387.4604";" 708.8174";" 616.4005";" 655.5741";" 625.0204";" 358.8276";" 298.2065";" 799.6814";"1091.8407";" 636.8306";" 712.1730";" 382.4954";" 757.5165";"1158.1816";" 811.1065";" 291.8363";"1196.7386";"1569.6668";" 205.3590";" 766.0444";" 317.2326";" 696.9643";" 595.1817";" 710.8127";" 343.8116";" 343.1808";" 538.0887";" 501.1733";"1530.2901";" 447.8199";" 742.4806";" 138.7676";" 684.9809";" 378.7041"
"9am";"3295.0574";"1268.1973";" 738.9880";"1155.4488";"1328.6154";"1331.0644";" 489.7118";" 322.9082";"1362.0344";"1110.4123";"1123.0884";"1348.2903";"1814.6891";" 843.0298";" 767.3908";"1109.1223";"1313.9304";"2623.2461";" 507.7781";" 332.5335";"1516.8780";"1988.5979";" 962.3423";" 347.7525";" 776.8260";" 936.7861";" 225.2480";" 355.6827";" 188.0701";" 519.8923";" 579.3396";"1685.8228";" 341.6461";" 938.5859";" 427.5014";" 828.5613";" 501.9023";" 655.5741";" 585.6688";" 358.8276";" 298.2065";" 799.6814";"1146.4714";" 563.4880";" 712.1730";" 331.5630";" 757.5165";" 989.2251";" 837.6247";" 221.3690";"1299.7920";"1694.6706";" 337.9410";" 772.8304";" 317.2326";" 804.5368";" 588.0139";" 711.8478";" 306.4158";" 284.2083";" 538.0887";" 463.9085";"1431.0149";" 548.6871";" 636.3075";" 138.7676";" 684.9809";" 378.7041"
"10am";"3270.9311";"1334.4549";" 648.3142";"1155.4488";"1174.7941";"1214.2738";" 490.5292";" 322.9082";"1504.1994";"1110.4123";"1143.6597";"1284.8598";"1637.1820";" 695.2749";" 665.9702";" 877.1056";"1400.4802";"2821.6687";" 507.7781";" 401.9316";"1620.8126";"2007.9690";" 962.3423";" 275.8953";" 728.8663";"1080.8164";" 257.6614";" 355.6827";" 148.6856";" 480.6864";" 671.8734";"1685.6659";" 341.6461";" 824.3883";" 562.7095";" 896.9075";" 422.5015";" 655.5741";" 639.6641";" 301.2495";" 298.2065";" 877.2024";"1146.4714";" 618.4949";" 712.1730";" 331.5630";" 757.5165";"1135.8644";" 748.1839";" 291.8363";"1330.9329";"1676.1906";" 302.6374";" 671.9395";" 317.2326";" 874.3492";" 572.4107";" 711.8478";" 306.4158";" 343.1808";" 538.0887";" 463.9085";"1431.0149";" 599.3726";" 585.6221";" 174.4403";" 684.9809";" 378.7041"
"11am";"3349.0262";"1375.8169";" 704.7557";"1011.2333";"1155.6171";"1124.0884";" 428.9695";" 279.9708";"1344.4481";"1144.0796";"1112.5767";"1312.7450";"1747.1230";" 720.6815";" 790.1435";"1331.7545";"1254.8584";"2777.7631";" 441.5772";" 401.9316";"1294.8194";"2020.0684";" 852.5173";" 243.5471";" 740.6796";" 985.0799";" 290.0748";" 355.6827";" 238.6707";" 483.5911";" 818.2253";"1736.7262";" 238.8115";" 905.7342";" 481.3636";" 794.9943";" 422.5015";" 688.2225";" 693.6594";" 304.8024";" 226.2946";" 700.2669";"1091.8407";" 584.3139";" 641.5396";" 368.9588";" 788.4619";"1135.8644";" 744.4221";" 339.7096";"1185.1473";"1802.6470";" 362.9158";" 642.2365";" 317.2326";" 866.4153";" 616.8092";" 801.2311";" 173.5100";" 343.1808";" 630.5005";" 470.0847";"1447.5777";" 682.6719";" 585.6221";" 211.7802";" 713.7672";" 378.7041"
