"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516";"96.9275299765516"
"4am";" 9.082887";"30.762089";"16.126801";"11.846306";"15.776616";"44.054175";"42.882399";"37.114989";"38.226888";"37.477628";"29.103108";"36.401876";"36.845442";"51.464792";"57.095120";"43.009427";"69.972661";"56.099747";"59.389156";"58.884133";"71.037041";"79.746826";"76.146271";"68.954388";"72.327906";"67.832537";"75.905502";"82.330657";"72.813470";"73.190126";"74.212761";"75.980002";"80.708293";"79.320093";"80.577866";"79.760923";"92.612004";"81.803120";"87.430039";"81.591426";"87.557762";"93.813704";"90.189446";"84.775118";"87.242058";"85.161994";"50.165476";"71.123743";"64.979504";"59.748541";"53.033003";"75.981325";"84.037750";"90.651953";"91.905575";"95.011694";"91.524159";"87.807270";"86.086088";"78.959753";"84.418155";"87.163099";"50.592624";"49.891492";"69.756581";"62.516901";"80.409296";"75.615939";"82.501814";"71.100915";"85.856788";"83.084827";"86.780290";"95.166822";"89.955556";"87.957065"
"5am";" 9.153683";"30.762089";"15.754047";"11.846306";"16.568007";"44.481193";"41.755636";"36.722368";"37.649746";"37.727387";"29.905005";"37.159389";"37.648134";"51.160845";"61.487300";"43.084535";"70.743872";"56.865300";"61.642166";"58.339656";"70.888215";"79.746826";"76.176727";"70.716211";"72.269935";"67.726782";"74.329039";"81.682678";"72.814172";"74.117162";"74.503869";"76.096002";"82.343890";"79.132640";"80.841913";"80.351224";"92.480336";"81.166539";"88.055334";"82.412993";"87.353397";"93.747196";"90.157277";"85.636159";"88.122033";"84.682319";"50.920269";"71.977797";"66.197617";"58.480305";"52.116442";"75.695045";"83.971053";"90.651953";"91.905575";"95.015390";"91.457015";"87.845666";"85.667620";"79.210398";"84.254394";"86.888835";"49.680525";"50.864412";"69.601629";"62.136393";"79.765946";"76.242589";"83.276676";"70.627781";"83.931461";"82.877198";"86.391255";"95.166822";"90.292501";"87.861240"
"6am";"10.54871";"35.46522";"15.60612";"12.48293";"17.64596";"43.25749";"40.67438";"36.44175";"38.67665";"38.82619";"30.59975";"35.41972";"36.20658";"55.57308";"64.37214";"40.95997";"70.18265";"57.44222";"61.82354";"55.48811";"69.37956";"79.88303";"75.99462";"70.53732";"71.72000";"66.19103";"74.00130";"81.67687";"70.97521";"74.63697";"73.94454";"76.66755";"85.26675";"79.61917";"81.55126";"79.76637";"93.22733";"83.38055";"87.99112";"82.83197";"86.54128";"93.57340";"90.84901";"87.17205";"88.10044";"83.93795";"50.60386";"72.10510";"67.41415";"58.97170";"54.22724";"76.53974";"85.88219";"92.03996";"92.18499";"93.31393";"92.29702";"86.28311";"85.80120";"79.55110";"84.26335";"87.11896";"48.48335";"54.91620";"69.28971";"62.56226";"80.09962";"77.09194";"84.51635";"70.89601";"86.30981";"83.77355";"86.67002";"94.98466";"90.75955";"86.95246"
"7am";"14.39691";"32.23352";"21.23993";"12.32268";"20.00729";"46.35751";"39.43244";"37.97183";"38.24049";"43.60231";"37.65021";"34.40550";"31.79002";"64.55861";"72.19445";"49.37922";"66.07853";"61.06641";"60.80022";"55.57812";"66.37075";"78.05564";"78.07505";"65.48877";"74.45968";"68.85622";"64.19788";"80.05299";"70.95259";"72.75437";"72.56684";"80.75647";"91.20119";"80.27949";"83.74067";"80.72174";"91.34538";"82.06773";"83.39341";"84.27573";"88.68966";"92.45594";"90.17758";"85.91327";"91.42038";"81.72664";"61.55934";"77.47137";"70.61812";"52.07371";"58.12000";"74.20278";"87.16157";"92.41882";"93.52532";"93.28340";"91.61620";"85.01784";"82.40248";"84.03394";"86.64458";"93.30637";"47.57262";"55.49601";"73.54358";"60.40213";"81.42631";"78.39220";"86.78203";"67.45609";"72.84316";"86.54770";"90.03652";"96.11453";"92.99881";"85.88430"
"8am";"25.35898";"38.11574";"30.51489";"15.95584";"21.62789";"50.96943";"41.26362";"36.12720";"45.81927";"36.59954";"40.07402";"31.21866";"31.95675";"67.87680";"78.48830";"55.63979";"58.95639";"59.02867";"57.90143";"61.78526";"63.48041";"78.24882";"74.14752";"66.50894";"71.27722";"67.62955";"55.74261";"74.60264";"67.54127";"69.00093";"69.94969";"79.07054";"93.60899";"83.43532";"83.33326";"82.69871";"88.78546";"84.31426";"79.58976";"87.31134";"85.09546";"92.27724";"91.16771";"89.54713";"89.73580";"76.61993";"65.79384";"70.16919";"69.75137";"57.33543";"56.57591";"75.34878";"85.22661";"91.80411";"91.64127";"94.19660";"89.72132";"81.14997";"79.16389";"79.65465";"85.72695";"92.75060";"40.39352";"56.57968";"71.93372";"52.77517";"85.19012";"78.32430";"82.32302";"69.33852";"68.04203";"78.45268";"86.06506";"94.79566";"92.97626";"81.25614"
"9am";"26.93494";"36.39920";"33.62778";"17.07239";"25.20292";"53.21949";"39.58270";"35.63526";"45.12411";"36.07432";"40.89848";"31.76862";"37.25660";"65.59228";"78.28108";"61.05961";"61.82556";"59.17137";"53.51148";"58.78497";"57.51534";"83.87078";"73.84779";"73.26791";"72.93733";"68.70343";"58.53138";"75.18895";"68.13828";"69.26941";"77.03466";"83.47517";"94.28369";"84.48997";"84.28494";"77.96830";"89.42725";"85.10964";"75.69121";"88.53414";"86.15451";"87.48164";"94.99464";"84.20232";"90.43394";"78.99338";"66.19651";"70.55687";"68.03157";"58.64083";"58.27961";"73.03394";"84.39604";"87.88671";"88.07034";"93.65676";"86.24708";"79.64583";"78.29511";"80.28190";"86.72299";"96.00791";"37.46472";"50.17657";"70.53402";"53.88853";"85.16259";"78.96154";"74.74656";"73.42329";"66.49132";"81.29237";"80.44094";"94.17466";"93.10902";"81.90380"
"10am";"29.61562";"37.44915";"33.43796";"16.22158";"25.41300";"56.21538";"41.04674";"33.25207";"44.46099";"33.52737";"41.72363";"31.24882";"37.32839";"66.38447";"78.77622";"59.42326";"60.60689";"63.38893";"57.11052";"59.13418";"57.24219";"82.14479";"76.18496";"76.26970";"70.75862";"67.16684";"58.03831";"73.89902";"68.84315";"64.14864";"75.89572";"84.50404";"93.81561";"83.14196";"88.86224";"74.54946";"86.21370";"86.70401";"75.40744";"86.17811";"88.10472";"88.03972";"94.29074";"84.71350";"91.00157";"82.21190";"65.11606";"72.56651";"68.44195";"61.95226";"56.92331";"76.01797";"83.67378";"84.30112";"88.24935";"92.75718";"85.14893";"76.49036";"77.37670";"83.61396";"86.25788";"94.06689";"42.96181";"50.69017";"71.42370";"50.04050";"82.89940";"75.97130";"78.44412";"74.78746";"65.97231";"77.15239";"77.87765";"91.60062";"91.56008";"81.47940"
