"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986";"11936.85986"
"4am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"7am";"3428.6759";"1118.4843";"   0.0000";"   0.0000";" 664.5714";"   0.0000";" 906.6972";"   0.0000";"   0.0000";" 706.9383";"1534.1354";"   0.0000";"   0.0000";"1043.8764";" 572.5700";"   0.0000";"   0.0000";"1935.6385";"1012.1808";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1116.6913";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 936.3310";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1064.5823";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"5128.0761";"1681.8734";"   0.0000";" 681.2377";"1552.0429";"   0.0000";"1321.3507";"   0.0000";"   0.0000";"1270.9274";"3213.8974";"   0.0000";" 960.3386";"1574.5474";" 634.6182";"   0.0000";"   0.0000";"3352.3295";"1829.3710";"   0.0000";"   0.0000";" 674.6733";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1309.1097";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1119.2878";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1172.1624";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"5560.1140";"1696.2683";" 585.6845";" 805.7065";"1732.8598";"   0.0000";"1591.1202";"   0.0000";"   0.0000";"1837.4599";"4090.5941";"   0.0000";" 992.7885";"1620.1243";" 634.6182";"   0.0000";"   0.0000";"4221.3493";"1874.7002";"   0.0000";"   0.0000";" 746.5133";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1309.1097";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1285.1905";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1278.5918";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"5902.2729";"1592.7429";" 585.6845";" 689.1675";"1847.0523";"   0.0000";"1571.8743";"   0.0000";"   0.0000";"1887.4438";"3921.5577";"   0.0000";"1130.8648";"1623.8391";" 700.2255";"   0.0000";"   0.0000";"4559.1177";"1785.5507";"   0.0000";"   0.0000";" 746.5133";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1435.4529";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1255.6385";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1215.0388";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
