"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599";"13662.51599"
"4am";"4234.208";"3462.454";"2254.509";"3651.926";"3759.935";"3477.982";"3622.150";"2664.842";"1370.982";"3143.928";"2216.867";"3375.729";"2707.624";"2525.243";"3179.506";"3910.317";"3146.601";"3369.953";"3258.310";"1414.877";"4083.557";"1055.573";"1970.834";"3607.268";"4080.726";"3125.942";"2031.689";"1656.370";"2095.649";"2527.150";"3783.372";"4021.861";"2784.301";"4199.682";"2350.195";"4611.908";"2755.550";"3204.959";"2497.706";"2538.221";"3004.042";"3353.021";"3938.336";"4125.019";"4684.048";"2959.294";"4903.425";"5473.673";"3609.756";"3060.235";"3789.193";"4879.773";"2927.602";"4253.051";"2534.144";"5132.958";"2231.574";"2734.948";"4147.383";"3707.819";"4232.889";"3033.340";"4949.833";"2664.301";"3066.630";"2070.276";"3444.107";"2029.015"
"5am";"4290.888";"3831.346";"2223.564";"3784.055";"3759.935";"3448.833";"3584.928";"2511.962";"1300.260";"3197.817";"2260.403";"3330.514";"2628.710";"2696.934";"3094.769";"3794.681";"3024.364";"3590.236";"3365.924";"1350.520";"4147.576";"1097.532";"1970.834";"3526.299";"4080.726";"3137.695";"2082.774";"1604.121";"2054.558";"2360.845";"3741.575";"4181.998";"2784.301";"3907.861";"2363.436";"4508.732";"2701.476";"3131.768";"2534.191";"2457.250";"3004.761";"3353.021";"3648.888";"4041.401";"4626.431";"2985.112";"4963.995";"5294.529";"3765.572";"2964.638";"3727.228";"4637.008";"2927.602";"4157.146";"2409.788";"5132.958";"2190.563";"2644.972";"4130.014";"3657.403";"4232.889";"2959.133";"4945.441";"2619.699";"3033.732";"1960.555";"3265.031";"2062.406"
"6am";"4331.830";"3757.925";"2284.059";"3686.268";"3475.506";"3412.170";"3179.751";"2302.691";"1298.065";"3158.732";"2325.037";"3500.516";"2978.840";"2644.801";"2967.181";"3795.382";"2908.049";"4035.539";"3267.535";"1277.635";"4267.057";"1137.804";"1996.580";"3205.820";"4187.177";"3439.775";"1837.146";"1421.450";"1913.359";"2279.768";"3945.179";"4543.079";"2561.671";"3775.048";"2131.730";"4090.809";"2355.718";"2715.632";"2439.424";"2428.152";"2825.701";"3297.098";"3301.897";"3270.485";"4179.748";"3128.287";"4387.462";"4616.530";"3765.238";"2781.667";"3825.431";"4274.197";"2756.996";"3659.706";"2209.254";"4995.950";"1985.394";"2422.188";"3994.541";"3378.236";"3857.062";"2525.077";"5176.517";"2596.053";"2683.000";"1684.065";"3191.325";"1908.237"
"7am";"7282.5258";"4287.3558";"1907.3302";"3437.3172";"3616.0070";"3823.0040";"2732.1106";"1777.4481";"1589.6504";"2812.7374";"3439.8533";"3189.0440";"3476.3102";"2405.9710";"3544.1401";"4376.3666";"2598.8947";"5251.9209";"3219.5880";" 870.9524";"4090.1868";"3058.5117";"2580.5615";"2651.8930";"3848.4372";"2620.8998";"1333.8276";"1638.1883";"1507.0030";"1828.3098";"4058.7829";"5472.9255";"2307.0547";"2916.7839";"1480.1214";"4154.4644";"1593.7309";"2422.9213";"2426.9700";"1908.1010";"2733.4296";"2886.8267";"2446.4747";"2346.4079";"3108.3416";"2200.8767";"2830.2960";"3446.6326";"3287.6069";"1899.6256";"4030.8936";"4568.5813";"1940.9964";"3121.9345";"1660.7580";"4431.3894";"1832.6356";"1856.5577";"2522.8033";"2566.0126";"2590.8770";"1774.8150";"5352.6998";"2383.6374";"2010.4927";"1290.9873";"3272.3071";"1702.1724"
"8am";"11091.806";" 5030.237";" 1605.728";" 3312.030";" 4042.492";" 3646.086";" 2405.657";" 1208.000";" 2252.907";" 3460.356";" 4430.744";" 3066.414";" 4577.178";" 2889.767";" 3103.782";" 4435.305";" 3141.683";" 8056.828";" 3387.242";" 1029.382";" 3149.865";" 5015.342";" 2941.430";" 2005.937";" 3204.122";" 2496.712";" 1121.741";" 1383.205";" 1082.365";" 1648.348";" 4233.669";" 5633.381";" 1367.970";" 3118.180";" 1209.313";" 3868.777";" 1406.929";" 2364.889";" 2080.516";" 1235.048";" 2341.763";" 2681.529";" 2399.517";" 2131.073";" 2565.758";" 2238.333";" 2667.109";" 3328.392";" 2926.823";" 1621.004";" 4619.075";" 3935.101";" 1532.582";" 2541.758";" 1511.410";" 4151.957";" 1919.739";" 1823.459";" 2295.694";" 1779.651";" 2159.188";" 1654.347";" 5494.869";" 2081.784";" 2164.580";" 1067.615";" 3027.325";" 1674.171"
"9am";"12739.211";" 4906.082";" 1766.414";" 3062.718";" 4111.872";" 3653.836";" 2336.839";" 1139.607";" 2333.166";" 3569.776";" 4228.716";" 2753.891";" 4875.181";" 2892.606";" 2662.937";" 4033.156";" 3145.090";" 8732.918";" 3372.127";" 1104.162";" 3225.143";" 5313.016";" 2818.824";" 1892.344";" 3255.876";" 2986.086";" 1081.838";" 1249.016";" 1043.777";" 1747.778";" 4254.996";" 5732.105";" 1200.684";" 2895.896";" 1184.098";" 3692.117";" 1424.558";" 2495.871";" 1980.853";" 1092.407";" 2240.518";" 2684.858";" 2422.427";" 2252.644";" 2639.226";" 2206.291";" 2517.904";" 3126.804";" 3073.142";" 1566.879";" 4772.073";" 3943.621";" 1626.055";" 2253.655";" 1360.892";" 4302.128";" 1816.093";" 1811.351";" 2249.195";" 1655.247";" 2111.985";" 1565.830";" 5508.630";" 2179.754";" 2203.186";" 1048.915";" 2974.472";" 1638.092"
"10am";"13040.6342";" 5376.3345";" 1609.4008";" 3062.5964";" 3936.4524";" 3408.0381";" 2311.4751";" 1224.8859";" 2386.3487";" 3414.6239";" 4326.9877";" 2646.2048";" 4787.6430";" 2729.9548";" 2428.5143";" 4057.0480";" 3404.2262";" 8757.4746";" 3258.4218";" 1152.8688";" 3264.4772";" 5208.2214";" 2866.1739";" 1893.0735";" 3244.5630";" 3360.9307";" 1085.1593";" 1286.4417";"  975.5976";" 1743.9794";" 4376.6623";" 5474.7973";" 1307.5732";" 2782.6924";" 1246.6452";" 3770.6386";" 1345.8137";" 2422.7177";" 2026.1653";" 1206.6613";" 2195.4417";" 2588.1954";" 2570.1609";" 2087.0735";" 2455.6069";" 2205.4595";" 2471.3613";" 3311.1142";" 2865.6414";" 1561.4980";" 4902.6348";" 3873.4572";" 1421.3858";" 2331.8342";" 1402.6042";" 3986.5129";" 1776.1937";" 2010.6354";" 2076.3203";" 1751.0794";" 2146.3579";" 1565.8299";" 5696.6166";" 2323.8524";" 1896.4877";" 1093.3725";" 3096.8535";" 1471.0256"
