"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","001",132.2157
"h7","002","005",109.3259
"h7","002","007",52.00064
"h7","002","008",152.1442
"h7","002","009",175.16609
"h7","002","010",110.5264
"h7","002","011",98.89855
"h7","002","012",40.53651
"h7","002","032",34.57071
"h7","002","036",464.5244
"h7","002","043",83.66594
"h7","002","060",153.6188
"h7","008","001",161.7106
"h7","008","003",80.78171
"h7","008","004",74.31757
"h7","008","006",98.01393
"h7","008","021",118.25318
"h7","008","032",121.0081
"h7","008","036",171.9673
"h7","008","044",68.1768
"h7","008","053",181.9527
"h7","008","074",71.89659
"h7","008","075",22.77158
"h7","024","005",67.59422
"h7","024","006",37.96619
"h7","024","025",81.15015
"h7","024","028",43.16347
"h7","024","030",26.40241
"h7","024","031",176.0774
"h7","024","032",104.48702
"h7","024","034",77.75505
"h7","024","045",64.027
"h7","024","053",233.3137
"h7","024","057",85.97428
"h7","024","059",358.7918
"h7","024","074",30.25824
"h8","002","001",273.519
"h8","002","003",110.2374
"h8","002","004",88.08312
"h8","002","005",109.3259
"h8","002","007",98.66833
"h8","002","008",253.5212
"h8","002","009",175.16609
"h8","002","010",110.5264
"h8","002","011",204.19065
"h8","002","012",116.057
"h8","002","032",34.57071
"h8","002","036",464.5244
"h8","002","043",83.66594
"h8","002","044",33.01983
"h8","002","059",241.3716
"h8","002","060",153.6188
"h8","004","001",226.9159
"h8","004","003",261.28107
"h8","004","007",160.67594
"h8","004","009",123.7965
"h8","004","011",105.3103
"h8","004","026",36.57806
"h8","004","027",43.82604
"h8","004","032",152.67329
"h8","004","034",33.69008
"h8","004","041",33.36549
"h8","004","044",44.60347
"h8","004","057",189.79862
"h8","004","058",73.88737
"h8","004","062",189.2184
"h8","004","068",181.303
"h8","005","001",154.0454
"h8","005","002",302.02696
"h8","005","003",82.8069
"h8","005","006",97.73811
"h8","005","007",61.79416
"h8","005","008",270.6021
"h8","005","009",87.49761
"h8","005","010",79.81203
"h8","005","011",118.2844
"h8","005","022",55.01148
"h8","005","024",60.22582
"h8","005","026",49.99945
"h8","005","028",70.78729
"h8","005","032",118.2584
"h8","005","036",198.5911
"h8","005","038",241.28679
"h8","005","044",55.35909
"h8","005","056",71.70119
"h8","005","058",193.9318
"h8","005","059",90.91293
"h8","005","075",64.1042
"h8","008","001",267.5765
"h8","008","002",305.56392
"h8","008","003",258.3448
"h8","008","004",233.19195
"h8","008","005",164.69465
"h8","008","006",98.01393
"h8","008","009",189.8897
"h8","008","010",91.50892
"h8","008","021",118.25318
"h8","008","022",50.09871
"h8","008","032",121.0081
"h8","008","036",171.9673
"h8","008","042",56.96155
"h8","008","043",56.59329
"h8","008","044",68.1768
"h8","008","053",181.9527
"h8","008","057",132.8444
"h8","008","060",74.87954
"h8","008","071",29.31227
"h8","008","074",103.8513
"h8","008","075",100.34768
"h8","009","002",115.6759
"h8","009","003",228.22279
"h8","009","008",103.7166
"h8","009","025",27.69538
"h8","009","028",64.54089
"h8","009","029",69.75084
"h8","009","032",30.42028
"h8","009","034",80.18076
"h8","009","046",59.93078
"h8","009","050",156.3792
"h8","009","051",68.1558
"h8","011","003",203.7413
"h8","011","009",100.4483
"h8","011","010",97.25832
"h8","011","026",43.93
"h8","011","028",106.54634
"h8","011","029",59.3258
"h8","011","030",58.55884
"h8","011","031",174.8724
"h8","011","050",231.9001
"h8","011","053",157.9742
"h8","011","057",182.0788
"h8","011","070",44.2916
"h8","021","002",174.63984
"h8","021","005",31.56393
"h8","021","006",28.41982
"h8","021","009",68.88303
"h8","021","011",99.33305
"h8","021","012",87.05965
"h8","021","023",237.4172
"h8","021","025",86.70642
"h8","021","027",44.43736
"h8","021","033",39.16852
"h8","021","036",131.3289
"h8","021","037",68.87929
"h8","021","041",28.15068
"h8","021","042",91.51941
"h8","021","043",214.3163
"h8","021","050",184.131
"h8","021","051",80.84532
"h8","021","060",273.92
"h8","021","061",132.06702
"h8","021","073",200.5938
"h8","024","002",69.25095
"h8","024","003",124.118
"h8","024","004",82.78594
"h8","024","005",67.59422
"h8","024","006",37.96619
"h8","024","012",165.10241
"h8","024","022",117.26355
"h8","024","023",190.14848
"h8","024","025",81.15015
"h8","024","028",43.16347
"h8","024","030",26.40241
"h8","024","031",176.0774
"h8","024","032",104.48702
"h8","024","034",77.75505
"h8","024","035",35.23202
"h8","024","041",29.48687
"h8","024","043",98.53758
"h8","024","045",117.07201
"h8","024","048",94.34717
"h8","024","049",242.7266
"h8","024","050",156.00572
"h8","024","053",233.3137
"h8","024","057",85.97428
"h8","024","059",358.7918
"h8","024","072",29.61525
"h8","024","074",30.25824
"h8","024","075",31.51651
"h8","031","006",147.70454
"h8","031","009",205.04334
"h8","031","028",77.72491
"h8","031","029",133.10482
"h8","031","032",99.34317
"h8","031","041",68.16868
"h8","031","056",69.13244
"h8","031","057",93.3193
"h8","031","062",93.3954
"h8","036","004",64.52095
"h8","036","012",90.56074
"h8","036","022",42.75065
"h8","036","027",45.73373
"h8","036","028",129.35454
"h8","036","032",41.9365
"h8","036","057",661.42551
"h8","036","060",287.5821
"h8","065","010",103.4435
"h8","065","031",69.32277
"h8","065","056",78.53803
"h8","065","062",371.20036
"h8","065","063",267.8836
"h8","065","066",72.89194
"h8","065","067",475.91302
"h8","065","081",188.8832
"h8","065","082",282.986
"h8","073","002",46.15429
"h8","073","010",284.8522
"h8","073","024",55.82099
"h8","073","045",25.44435
"h8","073","069",55.09187
"h8","073","070",114.27233
"h8","073","071",119.61
"h8","073","072",393.96709
"h8","073","074",46.4004
"h9","002","001",273.519
"h9","002","003",110.2374
"h9","002","004",341.73328
"h9","002","005",109.3259
"h9","002","007",98.66833
"h9","002","008",678.8799
"h9","002","009",175.16609
"h9","002","010",205.38756
"h9","002","011",204.19065
"h9","002","012",201.16993
"h9","002","029",84.40924
"h9","002","032",34.57071
"h9","002","036",464.5244
"h9","002","043",83.66594
"h9","002","044",33.01983
"h9","002","059",241.3716
"h9","002","060",153.6188
"h9","002","061",134.9533
"h9","004","001",226.9159
"h9","004","003",342.06278
"h9","004","007",160.67594
"h9","004","011",105.3103
"h9","004","026",36.57806
"h9","004","027",43.82604
"h9","004","030",34.51819
"h9","004","031",143.511
"h9","004","032",222.38464
"h9","004","034",33.69008
"h9","004","038",56.38004
"h9","004","041",33.36549
"h9","004","044",84.76321
"h9","004","057",271.35559
"h9","004","058",376.17337
"h9","004","060",130.6617
"h9","004","062",454.7888
"h9","004","068",181.303
"h9","005","001",154.0454
"h9","005","002",500.19816
"h9","005","003",82.8069
"h9","005","004",36.61469
"h9","005","006",97.73811
"h9","005","007",61.79416
"h9","005","008",270.6021
"h9","005","009",87.49761
"h9","005","010",196.02193
"h9","005","011",118.2844
"h9","005","012",57.5206
"h9","005","022",55.01148
"h9","005","024",60.22582
"h9","005","028",70.78729
"h9","005","032",118.2584
"h9","005","036",198.5911
"h9","005","038",241.28679
"h9","005","044",55.35909
"h9","005","045",31.34917
"h9","005","056",71.70119
"h9","005","057",447.463
"h9","005","058",193.9318
"h9","005","059",90.91293
"h9","005","075",64.1042
"h9","008","001",487.15817
"h9","008","002",429.80052
"h9","008","003",258.3448
"h9","008","004",233.19195
"h9","008","005",164.69465
"h9","008","006",98.01393
"h9","008","010",91.50892
"h9","008","011",74.97999
"h9","008","021",118.25318
"h9","008","022",50.09871
"h9","008","029",143.5242
"h9","008","032",121.0081
"h9","008","036",171.9673
"h9","008","042",56.96155
"h9","008","043",56.59329
"h9","008","044",68.1768
"h9","008","053",181.9527
"h9","008","057",132.8444
"h9","008","060",74.87954
"h9","008","071",29.31227
"h9","008","074",103.8513
"h9","008","075",22.77158
"h9","009","002",115.6759
"h9","009","003",228.22279
"h9","009","008",103.7166
"h9","009","021",83.02203
"h9","009","025",27.69538
"h9","009","028",64.54089
"h9","009","029",69.75084
"h9","009","032",30.42028
"h9","009","034",80.18076
"h9","009","037",98.80152
"h9","009","046",59.93078
"h9","009","050",156.3792
"h9","009","051",68.1558
"h9","009","058",137.9194
"h9","011","003",203.7413
"h9","011","009",100.4483
"h9","011","010",162.34196
"h9","011","012",96.91959
"h9","011","026",49.99945
"h9","011","028",106.54634
"h9","011","029",59.3258
"h9","011","030",93.50655
"h9","011","031",174.8724
"h9","011","050",231.9001
"h9","011","053",157.9742
"h9","011","057",182.0788
"h9","011","066",77.82687
"h9","011","070",44.2916
"h9","021","002",174.63984
"h9","021","004",38.59519
"h9","021","005",275.21275
"h9","021","006",127.30552
"h9","021","009",68.88303
"h9","021","011",99.33305
"h9","021","012",87.05965
"h9","021","022",20.18628
"h9","021","023",237.4172
"h9","021","024",102.1696
"h9","021","025",86.70642
"h9","021","027",44.43736
"h9","021","033",39.16852
"h9","021","034",78.82162
"h9","021","036",175.1546
"h9","021","037",68.87929
"h9","021","038",69.74146
"h9","021","041",79.50611
"h9","021","042",91.51941
"h9","021","043",214.3163
"h9","021","045",28.11347
"h9","021","050",184.131
"h9","021","051",80.84532
"h9","021","060",273.92
"h9","021","061",132.06702
"h9","021","073",200.5938
"h9","024","001",93.34983
"h9","024","002",236.35705
"h9","024","003",270.9031
"h9","024","004",165.26808
"h9","024","005",67.59422
"h9","024","006",37.96619
"h9","024","008",226.20398
