"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628";"1567.0628"
"max";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317";"25996.2317"
"4am";" 4928.341";" 4776.672";" 5198.734";" 4491.013";" 5508.719";" 4329.432";" 7171.372";" 6143.815";" 4117.026";" 3998.534";" 7944.317";" 5323.056";" 6190.907";" 2812.512";" 5138.613";" 3813.527";" 5179.401";" 4158.592";" 3114.614";" 7324.232";" 2579.465";" 8306.278";" 3806.293";" 4457.464";" 4078.870";" 3134.628";" 3167.329";" 4760.777";" 5682.949";" 5724.885";" 4070.731";" 6538.777";" 4364.983";" 8468.743";" 8828.299";" 6944.563";" 5131.182";" 9607.778";" 6168.341";"12119.985";"15298.920";" 8614.043";"14325.299";"10967.916";"17513.041";" 5117.043";" 7848.282";"10996.302";" 7005.021";" 6948.272";"13066.066";" 9801.868";" 9122.701";" 9311.859";" 6995.856";"12971.630";" 5825.262";"16296.223";"17944.856";"10579.891";" 5998.981";"18090.662";" 6974.306";" 8314.225";"11834.851";"12467.043";"10444.941"
"5am";" 5009.555";" 4776.672";" 5316.800";" 4491.013";" 5516.085";" 4353.869";" 7114.234";" 6108.443";" 4157.252";" 3978.806";" 8120.965";" 5380.354";" 6250.348";" 2860.977";" 5216.648";" 3695.762";" 5255.540";" 4438.452";" 3190.163";" 7098.671";" 2707.526";" 8687.712";" 4206.822";" 4463.671";" 4011.359";" 3034.699";" 3167.329";" 4972.203";" 5700.733";" 5724.885";" 4007.027";" 6876.105";" 4149.372";" 8401.634";" 8537.039";" 7113.364";" 5033.702";" 9340.584";" 6161.735";"12041.557";"15157.329";" 8241.663";"14199.397";"10615.726";"17668.165";" 5039.935";" 7925.390";"10957.342";" 6941.343";" 6777.851";"12849.078";" 9968.481";" 9114.839";" 9240.526";" 6864.015";"12701.998";" 5825.262";"15959.839";"17474.815";"11142.088";" 5988.248";"17808.043";" 7012.824";" 8314.225";"11921.451";"12266.926";"10107.678"
"6am";" 5209.977";" 4776.239";" 5261.777";" 4402.634";" 5507.219";" 4462.304";" 7028.397";" 6026.026";" 4020.773";" 4050.012";" 9013.198";" 5418.835";" 6153.131";" 2763.119";" 5260.988";" 3704.985";" 5082.230";" 4471.540";" 3202.044";" 7031.281";" 2729.771";" 8884.114";" 3915.799";" 4323.644";" 4011.028";" 2944.441";" 2938.864";" 4915.697";" 5660.613";" 5699.010";" 3983.047";" 6986.958";" 4278.129";" 8267.503";" 8408.342";" 7048.492";" 4970.098";" 9113.058";" 5986.971";"11733.681";"14590.202";" 8028.360";"14031.672";"10461.026";"17145.668";" 4862.888";" 7895.585";"10684.217";" 6694.007";" 6514.685";"12506.442";" 9977.060";" 9150.953";" 8771.124";" 6596.377";"11938.287";" 6032.947";"15392.229";"17041.448";"11056.619";" 5845.813";"16687.336";" 6954.223";" 7900.310";"12533.364";"11733.383";" 9681.668"
"7am";" 6615.115";" 6088.430";" 4833.868";" 4262.160";" 7320.020";" 4875.630";" 7429.623";" 5804.455";" 4297.208";" 4031.945";"14163.627";" 7981.637";" 9101.562";" 2403.275";" 5259.917";" 3393.105";" 6161.853";" 5534.523";" 2811.873";" 6473.388";" 2550.652";"10076.845";" 4076.017";" 4068.353";" 3909.233";" 2633.000";" 2449.575";" 5379.728";" 5060.051";" 4735.736";" 3195.294";" 6876.705";" 4626.978";" 7091.536";" 6870.600";" 6607.052";" 3713.767";" 7933.620";" 4675.150";"10494.512";"11634.046";" 6465.323";"11974.862";" 9196.149";"17976.290";" 4558.148";" 7230.961";" 9593.332";" 5830.988";" 5273.730";"10257.628";"11799.920";" 9160.372";" 8125.542";" 6545.329";" 9406.914";" 6447.793";"14155.075";"14654.310";"12228.043";" 4880.102";"13650.956";" 6361.585";" 6938.767";"14873.388";" 9492.876";" 8143.301"
"8am";" 8379.352";" 8291.190";" 4152.990";" 4490.743";" 8287.376";" 5555.785";" 7381.397";" 4885.521";" 4004.782";" 3747.156";"22184.099";"10353.522";" 9764.562";" 2345.566";" 5111.917";" 3644.075";" 7016.679";" 8661.197";" 3165.060";" 6464.787";" 2557.384";"11713.424";" 3824.739";" 3669.505";" 4306.525";" 2236.555";" 1849.574";" 5426.123";" 5076.848";" 3582.493";" 2386.266";" 5993.892";" 6143.492";" 6252.440";" 5915.511";" 5758.730";" 3510.415";" 6984.234";" 3695.493";" 9410.284";"10370.743";" 5904.213";"10366.852";" 9506.328";"19450.211";" 4054.360";" 7479.949";" 9388.824";" 5173.244";" 4976.538";" 8790.295";"14012.462";" 8852.345";" 8288.021";" 6443.130";" 8484.888";" 6928.569";"13506.906";"12816.242";"13569.379";" 4643.147";"11937.075";" 6089.133";" 7056.568";"16025.673";" 7905.860";" 6605.766"
"9am";" 9317.445";" 8615.125";" 4102.860";" 4532.410";" 8153.442";" 5789.013";" 7773.894";" 4902.404";" 4137.927";" 3448.494";"25001.084";"12392.416";" 9215.261";" 2226.163";" 4911.109";" 3477.876";" 7869.131";" 9152.320";" 3243.767";" 6233.778";" 2774.042";"12378.360";" 3912.126";" 3192.646";" 4355.431";" 2166.859";" 1813.246";" 5495.552";" 4943.982";" 3298.162";" 1874.492";" 5959.900";" 6448.282";" 5876.378";" 6117.537";" 5268.355";" 3338.959";" 6985.156";" 3513.459";" 8634.093";" 9934.383";" 5915.100";"10050.426";" 9421.414";"19040.921";" 4147.322";" 7609.442";" 9074.109";" 4832.059";" 4897.485";" 9074.514";"14177.445";" 9198.756";" 7822.062";" 6436.337";" 8244.907";" 6789.459";"13279.049";"12114.397";"14914.171";" 4605.186";"11803.018";" 5848.246";" 6449.675";"16896.684";" 7691.307";" 6383.892"
"10am";"10118.228";" 9377.327";" 3963.004";" 4869.472";" 8364.403";" 5948.169";" 7740.349";" 5205.798";" 3721.374";" 3369.470";"25996.232";"12914.854";" 9135.557";" 2234.812";" 4736.895";" 3289.944";" 7877.117";" 8954.932";" 3811.336";" 5911.344";" 2558.743";"13384.878";" 3740.741";" 3168.104";" 4131.596";" 2036.002";" 1567.063";" 5244.534";" 4283.024";" 3235.420";" 1913.921";" 5602.874";" 6350.845";" 6122.196";" 5653.540";" 5059.713";" 3389.247";" 7044.076";" 3264.005";" 8774.852";" 9165.025";" 5682.071";" 9765.301";" 9532.033";"18916.573";" 3902.842";" 7521.638";" 9096.226";" 4691.814";" 4713.355";" 8439.263";"14297.601";" 9682.921";" 7817.849";" 6291.760";" 7993.492";" 6808.714";"12592.374";"12747.520";"13853.650";" 4272.931";"12368.282";" 6060.603";" 5835.656";"17239.952";" 7331.757";" 6107.199"
