"variable","CODE_SEC","RES_SEC","W_IND"
"h7","001","002",138.16
"h7","001","004",18.932
"h7","001","005",48.195
"h7","001","006",115.785
"h7","001","008",27.042
"h7","001","009",126.352
"h7","001","011",40.285
"h7","001","012",31.329
"h7","001","014",28.104
"h7","002","005",17.864
"h7","002","006",24.572
"h7","002","007",72.46
"h7","002","008",35.484
"h7","002","009",25.16
"h7","002","011",11.463
"h7","002","012",25.143
"h7","002","013",50.976
"h7","002","015",12.47
"h7","003","002",13.299
"h7","003","005",9.17
"h7","003","006",24.572
"h7","003","008",195.544
"h7","003","009",18.97
"h7","003","012",34.694
"h7","003","013",42.116
"h7","003","014",17.789
"h7","003","015",34.958
"h8","001","002",194.457
"h8","001","003",59.272
"h8","001","004",40.703
"h8","001","005",111.676
"h8","001","006",218.61
"h8","001","007",65.03
"h8","001","008",89.568
"h8","001","009",149.93
"h8","001","010",12.278
"h8","001","011",82.657
"h8","001","012",51.829
"h8","001","014",43.251
"h8","001","015",83.655
"h8","002","001",144.111
"h8","002","003",40.271
"h8","002","004",12.911
"h8","002","005",38.557
"h8","002","006",53.448
"h8","002","007",143.448
"h8","002","008",35.484
"h8","002","009",25.16
"h8","002","011",26.882
"h8","002","012",25.143
"h8","002","013",75.409
"h8","002","014",105.39
"h8","002","015",24.347
"h8","003","001",147.74
"h8","003","002",90.032
"h8","003","005",45.246
"h8","003","006",111.055
"h8","003","008",262.456
"h8","003","009",36.653
"h8","003","010",61.42
"h8","003","011",32.19
"h8","003","012",14.194
"h8","003","013",66.739
"h8","003","014",51.8
"h8","003","015",62.175
"h9","001","002",224.586
"h9","001","003",59.272
"h9","001","004",40.703
"h9","001","005",83.35
"h9","001","006",259.498
"h9","001","007",48.158
"h9","001","008",89.568
"h9","001","009",149.93
"h9","001","010",12.278
"h9","001","011",79.072
"h9","001","012",51.829
"h9","001","014",43.251
"h9","001","015",97.702
"h9","002","001",125.43
"h9","002","003",40.271
"h9","002","004",12.911
"h9","002","005",38.772
"h9","002","006",53.448
"h9","002","007",143.448
"h9","002","008",62.526
"h9","002","009",25.16
"h9","002","011",69.254
"h9","002","012",25.143
"h9","002","013",75.409
"h9","002","014",77.286
"h9","002","015",24.347
"h9","003","001",267.141
"h9","003","002",90.032
"h9","003","004",22.382
"h9","003","005",84.889
"h9","003","006",111.055
"h9","003","008",253.016
"h9","003","009",17.683
"h9","003","010",61.42
"h9","003","011",45.487
"h9","003","012",14.194
"h9","003","013",110.128
"h9","003","014",51.8
"h9","003","015",62.175
"h9","004","001",120.58
"h9","004","003",98.62
"h9","004","005",9.376
"h9","004","006",21.929
"h9","004","010",23.919
"h9","004","011",7.606
"h9","004","012",20.5
"h9","004","013",18.44
"h9","004","014",7.01
"h9","004","015",15.605
"h10","001","002",224.586
"h10","001","003",98.973
"h10","001","004",40.703
"h10","001","005",83.35
"h10","001","006",232.086
"h10","001","007",48.158
"h10","001","008",89.568
"h10","001","009",149.93
"h10","001","010",12.278
"h10","001","011",79.072
"h10","001","012",51.829
"h10","001","014",43.251
"h10","001","015",97.702
"h10","002","001",151.583
"h10","002","003",40.271
"h10","002","004",26.453
"h10","002","005",38.772
"h10","002","006",53.448
"h10","002","007",143.448
"h10","002","008",62.526
"h10","002","009",25.16
"h10","002","011",54.206
"h10","002","012",25.143
"h10","002","013",75.409
"h10","002","014",77.286
"h10","002","015",24.347
"h10","003","001",187.447
"h10","003","002",108.033
"h10","003","004",22.382
"h10","003","005",84.889
"h10","003","006",111.055
"h10","003","008",253.016
"h10","003","009",17.683
"h10","003","010",53.479
"h10","003","011",62.393
"h10","003","012",14.194
"h10","003","013",89.07
"h10","003","014",58.37
"h10","003","015",62.175
"h10","004","001",120.58
"h10","004","003",138.321
"h10","004","008",20.017
"h10","004","010",23.919
"h10","004","011",7.606
"h10","004","012",20.5
"h10","004","013",83.678
"h10","004","014",14.02
"h10","004","015",15.605
"h10","006","001",12.762
"h10","006","002",35.32
"h10","006","005",17.864
"h10","006","007",13.922
"h10","006","008",39.579
"h10","006","009",25.16
"h10","006","010",13.799
"h10","006","014",28.104
"h10","006","015",41.356
"h10","008","001",44.823
"h10","008","003",63.028
"h10","008","004",68.495
"h10","008","006",33.025
"h10","008","007",30.794
"h10","008","010",7.941
"h10","008","011",49.936
"h10","008","012",51.829
"h10","008","015",42.009
"h11","001","002",298.074
"h11","001","003",108.582
"h11","001","004",40.703
"h11","001","005",92.862
"h11","001","006",285.57
"h11","001","007",48.158
"h11","001","008",62.526
"h11","001","009",149.93
"h11","001","010",12.278
"h11","001","011",79.072
"h11","001","012",86.538
"h11","001","013",20.95
"h11","001","014",43.251
"h11","001","015",97.702
"h11","002","001",125.43
"h11","002","003",40.271
"h11","002","004",12.911
"h11","002","005",27.24
"h11","002","006",53.448
"h11","002","007",143.448
"h11","002","008",62.526
"h11","002","009",25.16
"h11","002","011",61.812
"h11","002","012",25.143
"h11","002","013",75.409
"h11","002","014",77.286
"h11","002","015",36.051
"h11","003","001",78.622
"h11","003","002",58.617
"h11","003","004",22.382
"h11","003","005",84.889
"h11","003","006",111.055
"h11","003","008",321.298
"h11","003","009",17.683
"h11","003","010",53.479
"h11","003","011",62.393
"h11","003","012",60.473
"h11","003","013",89.07
"h11","003","014",101.683
"h11","003","015",62.175
"h11","008","001",26.153
"h11","008","004",55.584
"h11","008","006",33.025
"h11","008","010",7.941
"h11","008","011",39.029
"h11","008","012",51.829
"h11","008","013",20.95
"h11","008","015",42.009
"h12","001","002",224.586
"h12","001","003",108.582
"h12","001","004",18.932
"h12","001","005",27.304
"h12","001","006",232.086
"h12","001","007",48.158
"h12","001","008",35.484
"h12","001","009",102.187
"h12","001","010",24.556
"h12","001","011",56.146
"h12","001","012",51.829
"h12","001","014",35.114
"h12","001","015",83.655
"h12","002","001",85.723
"h12","002","003",40.271
"h12","002","004",12.911
"h12","002","008",62.526
"h12","002","009",25.16
"h12","002","011",34.93
"h12","002","012",25.143
"h12","002","013",36.745
"h12","002","015",12.47
"h12","003","001",78.622
"h12","003","002",40.616
"h12","003","005",77.096
"h12","003","006",111.055
"h12","003","008",27.042
"h12","003","009",17.683
"h12","003","010",53.479
"h12","003","011",62.393
"h12","003","012",95.182
"h12","003","013",21.058
"h12","003","014",50.233
"h12","003","015",34.958
"h13","001","002",224.586
"h13","001","003",160.161
"h13","001","004",59.635
"h13","001","005",72.033
"h13","001","006",207.514
"h13","001","007",48.158
"h13","001","008",62.526
"h13","001","009",125.765
"h13","001","010",12.278
"h13","001","011",67.609
"h13","001","012",51.829
"h13","001","014",28.104
"h13","001","015",83.655
"h13","002","001",85.723
