"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"16.09460";"16.16671";"18.42082";"24.45084";"28.10880";"16.83390";"18.85217";"41.89399";"36.08395";"30.29499";"27.75243";"26.98212";"30.20956";"27.29530";"29.01503";"29.00102";"14.40343";"22.22546";"33.95981";"28.83475";"18.20864";"29.61963";"31.51611";"27.38937";"29.25257";"27.39076";"30.95767";"20.14504";"30.61826";"29.68065";"30.11128";"23.65149";"20.86049";"24.18131";"19.92051";"27.91011";"33.55871";"28.18017";"13.90160";"27.30557";"25.41411";"25.40924";"30.68780";"19.64649";"31.64786";"17.09069";"27.79449";"25.51944";"25.17342";"40.60376";"26.38185";"33.53514"
"1pm";"12.90947";"17.70642";"19.49070";"22.92088";"27.12209";"16.28505";"19.26884";"41.05037";"33.31415";"30.57033";"27.73851";"23.14068";"28.06787";"29.26471";"27.19374";"32.33167";"15.31096";"24.09164";"36.06035";"25.67413";"18.52974";"27.84007";"30.43826";"28.72436";"28.62336";"29.96665";"31.01213";"22.58643";"31.96685";"32.83229";"30.99050";"24.13165";"26.31153";"23.27806";"19.27614";"32.20335";"31.76970";"25.54533";"13.79246";"27.51602";"24.45810";"30.14967";"30.62940";"20.30965";"30.70818";"19.79569";"26.42293";"24.69285";"25.25511";"42.97839";"28.52404";"33.42658"
"2pm";"14.83529";"19.49667";"18.34579";"21.18890";"28.04499";"18.25053";"17.93304";"39.01186";"30.64420";"27.60541";"27.08854";"23.19574";"27.94723";"30.68430";"24.98663";"30.88080";"16.88022";"23.93222";"35.21285";"26.27046";"17.42525";"29.19263";"30.52476";"27.31626";"29.32063";"29.24632";"29.24495";"21.63691";"31.28650";"27.77481";"28.36982";"27.97956";"25.28271";"23.28321";"18.29453";"29.19426";"32.87253";"30.98352";"15.84688";"28.30934";"24.50233";"26.82562";"30.52128";"18.52182";"29.83119";"21.20732";"27.92372";"24.42907";"23.97449";"38.14333";"31.82396";"29.50449"
"3pm";"17.38206";"19.49543";"18.79646";"23.34218";"25.61257";"16.78443";"22.37298";"39.16468";"28.14009";"30.16508";"27.04853";"22.27060";"28.27287";"28.98643";"26.38805";"29.52329";"17.30649";"25.79464";"34.96527";"29.06832";"20.69656";"27.45985";"34.58131";"26.23968";"27.64576";"30.83404";"30.27244";"18.87854";"29.68575";"30.24054";"28.34276";"26.42519";"25.95127";"22.96813";"17.48611";"29.04902";"34.02952";"31.61966";"15.91137";"28.10377";"23.00602";"26.87497";"26.66018";"18.34246";"31.70188";"20.90804";"28.56333";"25.18429";"24.75800";"39.40767";"29.66219";"30.13016"
"4pm";"16.13788";"16.71250";"21.99922";"26.45808";"26.50359";"16.74729";"20.99945";"41.52366";"30.23085";"29.83854";"28.88822";"25.98140";"28.64457";"25.94601";"26.82656";"30.69491";"16.51161";"24.22608";"32.18431";"29.14784";"21.55879";"25.60628";"32.67694";"27.11725";"26.54473";"28.35358";"29.53285";"17.30567";"29.61851";"27.12543";"26.11618";"23.49808";"25.18808";"22.94125";"16.86523";"25.78915";"37.68822";"30.33777";"15.65800";"29.59152";"21.69567";"28.26341";"24.56813";"19.10906";"31.86202";"19.30965";"29.72372";"25.02312";"25.29768";"37.61494";"27.85810";"28.73898"
"5pm";"17.42945";"19.22141";"20.43934";"25.88936";"27.87935";"17.20940";"22.58979";"40.30581";"33.63431";"28.68682";"28.89818";"27.18595";"27.65370";"25.39504";"26.45624";"28.42496";"17.90132";"22.70675";"29.91949";"27.56825";"18.48114";"29.60639";"31.78711";"26.28180";"26.88165";"24.35252";"25.73545";"15.94167";"25.86042";"23.53268";"23.01310";"22.03091";"21.32666";"24.69241";"18.18386";"24.95400";"33.43877";"25.53732";"17.18425";"26.04276";"19.68319";"25.61970";"26.77139";"21.06673";"30.71694";"18.13353";"31.54342";"25.10114";"24.65658";"36.62027";"23.48344";"26.20493"
"6pm";"16.50598";"18.64356";"18.28278";"23.64605";"28.39152";"18.77798";"24.41070";"38.15931";"33.79122";"29.63150";"30.37269";"30.90239";"26.64003";"22.85732";"29.36779";"26.21759";"17.92119";"22.47806";"28.26301";"25.88519";"18.03310";"30.02565";"30.03279";"26.64831";"26.44305";"22.18137";"22.55016";"16.04263";"24.53485";"23.58005";"22.03227";"19.11189";"21.09341";"24.08575";"17.80902";"22.37093";"31.20828";"27.04325";"17.93993";"24.07349";"21.81809";"19.96777";"26.47915";"17.96974";"28.45957";"18.92177";"29.12416";"23.72813";"25.21641";"34.10063";"21.60108";"22.48187"
"7pm";"16.14969";"20.40178";"18.61089";"23.40992";"29.85391";"19.12331";"26.07953";"40.43684";"33.04234";"29.30464";"29.02876";"30.72081";"26.69783";"21.56963";"30.12741";"25.91774";"16.07891";"22.96440";"24.36634";"24.84070";"16.80228";"31.83478";"29.31726";"27.63292";"26.26135";"21.26325";"21.80676";"14.45483";"21.57307";"22.11175";"21.73853";"18.41412";"19.96324";"24.99573";"17.05501";"21.18553";"30.50857";"24.76359";"21.20283";"24.59286";"21.00412";"17.52598";"25.43834";"16.14815";"27.78771";"18.66774";"26.42647";"23.44489";"25.24294";"32.05482";"19.52653";"22.65141"
"8pm";"16.71556";"19.02126";"18.89752";"22.94384";"29.57346";"18.99048";"25.69824";"41.84809";"34.17743";"29.17224";"28.90905";"31.12828";"27.18816";"21.90720";"28.94712";"26.11435";"16.31563";"22.54189";"24.70619";"26.47274";"15.97681";"31.16214";"30.02501";"27.16136";"26.53742";"21.09440";"21.70802";"14.32488";"20.89465";"22.10929";"20.49376";"18.40894";"18.42242";"25.28030";"17.38863";"20.12466";"28.92141";"23.79925";"20.62893";"23.87804";"21.20913";"17.15082";"25.46955";"15.03934";"27.02634";"18.50376";"26.93840";"23.48339";"24.46716";"30.35532";"19.13624";"22.43320"
"9pm";"16.93836";"19.23217";"18.39745";"22.99390";"29.90723";"19.27197";"25.44136";"40.90227";"33.55020";"28.55817";"27.28103";"30.29650";"27.96609";"21.46532";"29.24232";"26.11352";"16.74757";"22.50612";"24.01627";"27.17001";"16.20269";"30.57482";"28.81665";"27.37733";"26.25478";"20.50909";"21.40291";"14.18781";"20.10718";"21.84654";"20.14707";"18.83355";"17.96327";"24.51647";"17.38661";"19.60703";"28.50179";"24.12890";"21.83657";"23.69766";"21.19177";"17.70273";"24.75629";"15.03934";"27.29837";"17.91966";"26.18293";"23.16910";"23.56925";"31.30359";"18.99688";"22.18634"
"10pm";"17.12350";"19.43478";"18.37632";"23.82301";"30.06472";"19.41838";"26.03493";"39.85509";"33.22318";"27.52291";"28.40254";"29.54441";"27.65419";"21.27596";"30.02401";"25.45555";"17.05040";"22.38488";"22.74136";"27.83472";"16.02038";"30.91087";"29.00050";"26.84681";"25.57138";"19.98329";"21.40114";"13.85454";"19.75496";"21.81875";"19.84015";"19.00760";"18.64135";"24.75605";"17.37185";"19.11040";"28.33404";"23.91534";"22.16845";"23.22007";"20.87827";"17.72877";"24.72366";"15.32833";"27.15560";"17.64023";"25.97522";"23.16910";"23.56925";"31.30359";"18.75431";"22.18634"
"11pm";"17.67536";"20.04306";"18.53977";"23.66263";"30.74467";"19.76589";"25.06525";"39.30218";"32.65155";"28.09143";"28.10406";"29.43738";"27.72843";"21.34101";"30.24612";"25.14062";"17.44279";"21.83077";"23.93877";"27.37718";"16.02038";"30.90649";"29.00050";"26.61102";"25.27096";"19.21239";"20.95460";"13.85454";"19.75496";"21.69697";"19.24341";"19.09386";"18.39956";"24.63694";"17.22471";"18.97601";"28.33404";"23.95475";"21.94908";"23.20741";"20.75145";"17.90450";"24.34691";"15.27473";"26.92382";"17.43305";"25.42983";"23.16910";"23.70875";"31.70891";"18.64341";"21.25416"
"12pm";"17.81862";"19.94372";"18.53977";"23.37581";"30.49793";"19.89865";"24.94275";"38.87302";"33.68353";"28.57922";"28.10406";"29.46177";"27.58911";"21.34101";"30.41843";"25.25415";"16.65884";"21.95335";"24.00143";"27.83472";"16.21309";"30.31818";"28.46454";"26.38373";"25.13620";"19.21239";"20.89173";"13.85454";"19.75496";"21.80283";"19.16032";"18.81072";"18.06774";"24.45806";"17.11939";"18.97601";"28.86971";"23.95475";"21.88200";"23.20741";"20.11518";"18.96424";"24.54130";"15.27473";"26.29793";"17.50084";"25.42983";"23.16910";"23.70875";"31.70891";"18.64341";"21.25416"
"1am";"17.90412";"19.94372";"18.43807";"23.37581";"30.49793";"19.89865";"25.15251";"38.39455";"33.68353";"28.81949";"27.87048";"29.46177";"27.58911";"21.34101";"30.35416";"25.48070";"16.56752";"21.95335";"23.75743";"27.38190";"16.21309";"30.71461";"28.46454";"26.06330";"25.43406";"19.12438";"20.89173";"13.85454";"19.75496";"21.64059";"18.99626";"18.96170";"18.06774";"24.45806";"17.11939";"18.97601";"29.11451";"23.95475";"21.88200";"22.72526";"20.83682";"18.96424";"24.54130";"15.27473";"26.10833";"17.50084";"25.42983";"23.16910";"23.70875";"31.70891";"18.64341";"21.25416"
"2am";"18.10084";"19.86003";"18.43807";"23.37581";"30.49793";"19.89865";"25.15251";"38.39455";"33.68353";"28.81949";"27.87048";"29.52428";"27.47771";"21.37599";"30.35416";"25.61535";"16.56752";"21.85030";"23.75743";"27.38190";"16.21309";"30.71461";"28.46454";"26.06330";"25.43406";"19.12438";"20.89173";"13.85454";"19.75496";"21.64059";"18.99626";"18.96170";"17.97303";"24.45806";"17.17794";"18.97601";"29.11451";"23.88242";"21.93719";"22.72526";"20.83682";"18.96424";"24.54130";"15.19524";"26.10833";"17.50084";"25.42983";"23.16910";"23.70875";"32.02065";"18.45210";"21.25416"
"3am";"18.17618";"19.86003";"18.33747";"23.37581";"30.28312";"19.89865";"25.15251";"38.39455";"33.88978";"28.81949";"27.87048";"29.52428";"27.42923";"21.37599";"30.55807";"25.61535";"16.51821";"21.89541";"23.75743";"27.38190";"16.21309";"30.52762";"28.46454";"26.06330";"25.43406";"19.12438";"21.19985";"13.85454";"19.75496";"21.64059";"18.99626";"18.96170";"18.25129";"24.69263";"17.17794";"18.97601";"29.11451";"23.88242";"21.74276";"22.72526";"20.83682";"19.08504";"24.76408";"15.19524";"26.29254";"17.50084";"25.42983";"23.16910";"23.70875";"32.02065";"18.45210";"21.48978"
