"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968";"0.208986415882968"
"max";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672";"80.064308681672"
"4am";"2.1111111";"3.8834951";"5.3153153";"3.6231884";"3.3123028";"4.8203330";"0.8917197";"2.6785714";"2.5380711";"3.1250000";"3.3200531";"4.8143054";"3.4825871";"3.6775106";"3.6496350";"3.6608863";"3.9671683";"2.9831388";"2.8790787";"4.0925267";"4.9095607";"3.9619651";"4.7016275";"3.9711191";"2.6620370";"3.2553408";"4.9715909";"3.8798498";"4.4797688";"2.3121387";"1.9672131";"4.0384615";"4.6580773";"2.3346304";"4.6017699";"3.9099526";"5.9210526";"4.3933054";"3.9000000";"3.2825322";"4.9910873";"3.9042821";"3.3834586";"4.8295455";"2.6190476";"3.2457496";"3.6674817";"4.3067227";"3.4722222";"5.3291536";"5.6179775";"6.0362173";"5.7391304";"2.2260274";"2.7210884";"4.5714286";"4.7016275";"5.3571429";"5.3308824";"4.3756670";"3.0685921";"4.6052632";"3.1809145";"2.1317829";"1.3833992";"2.3112481";"1.4981273";"4.6808511";"4.0229885";"4.0139616"
"5am";"2.1482277";"3.8251366";"5.3783045";"3.6443149";"3.3707865";"4.8245614";"0.8641975";"2.6642984";"2.5493945";"3.1137725";"3.3244681";"4.9088359";"3.5264484";"3.7518038";"3.7037037";"3.7145650";"3.9835165";"2.9792746";"2.8846154";"4.1441441";"5.0666667";"4.0584416";"4.8780488";"4.0515654";"2.6837806";"3.2454361";"5.0000000";"3.8557214";"4.3847242";"2.3357664";"1.8779343";"4.0658277";"4.6558704";"2.3904382";"4.8237477";"3.9951574";"6.0606061";"4.3613707";"3.9433771";"3.2941176";"5.1001821";"3.9290241";"3.5156250";"4.8502140";"2.6960784";"3.3018868";"3.7500000";"4.2752868";"3.5460993";"5.3627760";"5.9665871";"6.1601643";"5.7093426";"2.2608696";"2.7729636";"4.7619048";"4.8059150";"5.4644809";"5.4511278";"4.4662309";"3.1598513";"4.6875000";"3.0131827";"2.1215043";"1.3645224";"2.3006135";"1.4440433";"4.6431642";"4.1176471";"4.1071429"
"6am";"1.9480519";"3.2066508";"5.2679382";"3.6414566";"3.4223706";"4.8245614";"0.7322176";"2.4671053";"2.5856496";"3.1591738";"3.4482759";"5.4347826";"3.7396122";"4.0064103";"3.9062500";"3.9795918";"3.9660057";"3.1746032";"3.3092037";"4.5009785";"5.4285714";"4.7528517";"5.5319149";"4.4354839";"2.7218935";"3.4078807";"5.0279330";"3.8318912";"4.1666667";"2.4502297";"1.8641811";"4.4164038";"4.8404840";"2.6479751";"5.5437100";"4.8316252";"7.2727273";"4.4071354";"4.1755889";"3.2596042";"5.6338028";"4.2817680";"3.9823009";"4.8780488";"2.9451138";"3.5413153";"4.3478261";"4.4468547";"4.0899796";"6.1151079";"6.8493151";"6.7114094";"5.1282051";"2.5423729";"3.0534351";"5.2884615";"5.2208835";"5.8139535";"6.2634989";"4.8635824";"3.4412955";"5.1344743";"2.5525526";"2.0676692";"1.2152778";"2.0864382";"1.1527378";"4.8957389";"4.4585987";"4.6315789"
"7am";"1.3095238";"2.2369511";"5.2093023";"3.1652989";"3.4540859";"5.0359712";"0.5043228";"2.0862309";"2.6893135";"3.2808399";"4.2750929";"6.1619718";"4.2158516";"5.3719008";"3.9915966";"4.2222222";"4.3413174";"3.1496063";"4.0100251";"5.6206089";"6.0000000";"6.5902579";"6.5040650";"5.3763441";"3.4285714";"3.8412292";"4.2944785";"4.2005420";"3.5322777";"3.2608696";"1.7763845";"5.1597052";"5.3549191";"3.9301310";"6.8062827";"6.2264151";"8.5051546";"4.7018349";"4.4622426";"2.7410208";"6.1224490";"4.7256098";"5.1724138";"4.6767538";"3.4201954";"4.3052838";"5.3846154";"5.2903226";"5.7228916";"7.2033898";"8.6642599";"7.5880759";"4.6656299";"3.1578947";"3.4567901";"6.4417178";"5.5684455";"6.3917526";"6.8796069";"5.7795699";"3.8004751";"6.0693642";"1.9187359";"1.9279128";"0.9732360";"1.8970190";"0.7917656";"5.5110220";"4.7381546";"5.3708440"
"8am";" 1.1954023";" 1.9157088";" 5.2238806";" 3.2873807";" 3.6332180";" 5.4102795";" 0.2726281";" 1.9753086";" 3.1134173";" 3.5036496";" 5.4794521";" 6.0329068";" 5.3571429";" 4.9661400";" 4.2792793";" 4.1387025";" 3.9130435";" 3.1400966";" 4.9803408";" 5.3299492";" 5.7142857";" 7.4576271";" 8.1560284";" 6.0317460";" 3.7735849";" 4.2274052";" 3.8335159";" 4.4052863";" 3.0696576";" 3.3268102";" 2.0712510";" 5.1724138";" 5.0632911";" 5.0666667";" 7.7151335";" 6.7940552";"11.0410095";" 4.9019608";" 4.3838863";" 2.0231214";" 6.7669173";" 5.3601340";" 5.6856187";" 5.0198151";" 3.6832413";" 4.0000000";" 6.4220183";" 5.3973013";" 7.3770492";" 5.9633028";" 8.6956522";" 8.1504702";" 4.5312500";" 3.0030030";" 3.9877301";" 7.6086957";" 4.7244094";" 6.4777328";" 6.5573770";" 6.3768116";" 3.7634409";" 6.7307692";" 1.7077799";" 1.8121911";" 0.8771930";" 1.6971279";" 0.6655574";" 5.3376906";" 5.2785924";" 5.8139535"
"9am";" 1.1894273";" 1.6837041";" 4.9718574";" 3.4068136";" 3.6777583";" 5.3832117";" 0.9401286";" 2.0531401";" 3.1226200";" 3.5919540";" 5.1980198";" 6.3432836";" 5.7613169";" 4.1763341";" 4.3478261";" 4.2035398";" 3.9829303";" 3.0444965";" 5.0271739";" 4.6753247";" 5.9259259";" 7.9136691";" 8.3665339";" 6.6445183";" 3.8940810";" 3.6308623";" 3.5986914";" 4.0875912";" 3.4762457";" 3.0947776";" 2.5073746";" 5.0135501";" 5.4292929";" 5.4054054";" 8.0745342";" 6.6954644";"11.0749186";" 4.8267327";" 3.9950062";" 2.2088353";" 6.5445026";" 5.2356021";" 5.3191489";" 4.9681529";" 3.5363458";" 4.4660194";" 5.7692308";" 5.8015267";" 7.3394495";" 6.1320755";" 9.2000000";" 8.5443038";" 4.4515103";" 2.6058632";" 3.5830619";" 7.8125000";" 4.6575342";" 6.4000000";" 6.0000000";" 6.1377246";" 3.6931818";" 6.3973064";" 1.7559263";" 1.7647059";" 1.4329580";" 2.0942408";" 0.6965174";" 5.0000000";" 5.5214724";" 5.2469136"
"10am";" 1.0855406";" 1.7038778";" 5.2083333";" 3.6644166";" 3.7885463";" 5.1724138";" 1.2183693";" 2.4154589";" 2.9552716";" 3.8961039";" 5.6994819";" 5.8490566";" 6.1475410";" 4.9528302";" 3.8901602";" 3.9548023";" 3.7463977";" 2.9953917";" 5.1912568";" 5.0802139";" 4.6692607";" 8.0000000";" 8.2304527";" 5.6537102";" 4.2232278";" 3.1818182";" 3.1763417";" 3.8051750";" 3.4883721";" 3.3596838";" 2.4776325";" 4.7954866";" 5.7544757";" 5.0991501";" 7.7881620";" 7.2527473";"10.6529210";" 4.6954315";" 4.1561713";" 2.2698613";" 6.2500000";" 5.0656660";" 5.6537102";" 4.6753247";" 3.4693878";" 4.4715447";" 5.5000000";" 5.8641975";" 7.5829384";" 5.8252427";" 9.3617021";" 8.5173502";" 4.0192926";" 2.4054983";" 3.8461538";" 8.3665339";" 4.8022599";" 5.9063136";" 6.6465257";" 6.3664596";" 2.9154519";" 6.9930070";" 1.6835017";" 1.9475021";" 1.7223911";" 1.6085791";" 0.6679389";" 5.2213394";" 5.8064516";" 5.1282051"
