"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681";"64.8845011392681"
"4am";"14.425011";" 8.982233";"16.655318";" 4.531398";"12.399429";"11.274193";" 9.894504";"11.825806";"10.465697";"12.744524";"11.110968";"15.094598";"16.773498";" 6.894296";"15.004739";"17.177574";" 8.488686";"13.431812";"10.064714";"11.422104";"10.124055";"12.394993";"13.720944";"12.002069";"14.071993";" 8.772785";" 6.781727";"11.532624";"14.952260";" 8.427553"
"5am";"13.977274";" 8.904362";"15.628390";" 4.568985";"12.053634";"11.116428";"10.923092";"11.507478";"10.549415";"13.196207";"10.740953";"15.658953";"16.847905";" 6.955761";"14.244206";"17.373972";" 8.455159";"13.753839";" 9.873276";"11.693589";"10.180334";"12.640964";"14.085777";"12.387087";"14.071993";" 8.679610";" 7.017708";"11.590210";"15.281905";" 8.840506"
"6am";"14.204876";" 9.874252";"16.685255";" 4.130994";"12.790767";"10.866125";" 9.320223";"12.283468";"11.477357";"13.505089";"10.980826";"14.156265";"16.970848";" 5.927091";"15.258078";"17.885544";" 6.847996";"13.745441";" 9.822389";"12.193385";"10.403365";"12.085052";"13.830294";"12.058984";"14.743982";" 8.657476";" 7.233445";"11.964940";"15.056865";" 8.901425"
"7am";"16.105956";" 7.735179";"11.533398";" 8.336735";"16.087649";"13.172784";" 7.190775";"12.300185";"11.950480";" 9.148970";"12.038514";"13.516638";"17.600523";" 5.945721";"14.847290";"15.723687";" 9.134710";"12.898751";" 9.448189";"11.477357";" 9.199301";"10.630360";"13.506573";"11.411680";"14.538111";" 9.178086";" 8.012979";"11.880296";"14.252591";" 8.780464"
"8am";"12.313578";" 9.197972";"12.162322";" 8.711919";"14.349232";" 9.782136";" 5.538491";"13.029399";" 8.324484";"10.103774";" 9.655860";"13.369696";"13.644941";" 8.567112";"14.601467";"18.954869";" 7.835790";"15.971963";"11.134524";"11.689868";"10.114374";" 9.312356";"12.267532";" 9.817805";"13.451251";" 8.647065";" 6.750632";"12.609223";"12.706735";" 8.124506"
"9am";"14.316911";" 8.160073";"13.080163";" 9.432506";"16.563453";" 8.342906";" 5.266105";"10.902274";" 7.342783";" 9.162695";" 8.891262";"13.947150";"15.752282";" 7.135692";"14.361256";"15.358059";" 9.113909";"12.286398";"11.385488";"11.557344";" 8.824721";" 8.674637";"15.374016";" 9.917458";"13.122081";" 8.974826";" 7.494289";"12.765950";"13.766232";" 7.807406"
"10am";"14.010084";" 9.501449";"12.564483";" 6.633890";"13.630808";" 7.784371";" 4.906364";"12.254314";" 8.010084";" 8.659122";" 9.933193";"13.072895";"15.293402";" 6.370222";"14.458177";"18.377530";" 9.416802";"12.833536";"10.213845";" 9.804447";"10.010045";"10.818601";"13.163287";"10.214119";"12.349811";"10.589547";" 6.175377";"11.692919";"13.545632";" 7.230528"
"11am";"13.269060";" 7.106880";"12.534792";" 7.311570";"14.913672";" 7.477029";" 8.124640";"13.180146";" 7.034875";" 9.904819";"10.163108";"13.249800";"15.214814";" 6.769110";"13.727363";"18.988764";" 9.903447";"13.558636";"10.428004";"10.915298";" 7.315239";"11.435627";"13.304852";" 9.758859";"14.538402";" 8.970025";" 5.441601";"12.133466";"15.008194";" 7.596797"
"12am";"14.328048";" 7.018922";"14.399295";" 5.214120";"15.707085";" 8.707368";" 6.778977";"12.243561";" 8.573404";"11.417412";"10.523900";"12.059313";"13.910481";" 5.658078";"14.805002";"18.878274";" 8.622216";"16.462055";" 8.734499";"12.022635";" 9.676418";" 9.774889";"12.901369";" 9.617048";"14.200258";"10.497302";" 5.970957";"11.127268";"14.028504";" 7.825029"
"1pm";"13.614795";" 7.558708";"15.120172";" 6.989782";"16.128464";" 7.695086";" 5.600575";"10.210592";" 8.709172";"12.459629";" 9.764897";"13.019594";"14.788718";" 6.842824";"14.043972";"18.334721";" 8.567393";"14.602994";"11.149676";"10.798961";"11.207503";" 8.912579";"11.192100";" 9.535714";"14.301729";" 7.885430";" 6.174099";"10.560007";"12.491367";" 7.123207"
"2pm";"15.110558";"11.076689";"11.461826";" 8.826600";"16.000127";" 9.510907";" 5.621425";" 8.093326";" 7.359337";"13.890192";"10.840467";"12.882546";"12.755515";" 7.194837";"12.021317";"17.385299";" 8.445234";"12.033390";"13.137238";"12.013500";" 9.282994";" 6.812640";"12.147940";" 9.541434";"13.153393";" 7.588895";" 3.796999";"10.765541";"12.149765";" 6.670819"
"3pm";"11.564870";"10.245229";"13.065970";" 8.500185";"14.419994";" 9.200816";" 6.616502";"13.053629";" 6.755523";"11.030736";" 9.059088";"12.481445";" 9.503818";" 7.748818";"11.332248";"12.865883";" 8.716083";"12.966472";"11.991294";"12.333757";"10.775939";" 8.951043";"13.339971";"10.108353";"15.538761";" 7.035839";" 8.191520";"11.672687";"11.214623";" 6.422528"
"4pm";"12.683598";" 9.464620";"16.177871";" 7.112847";"12.828901";"11.194486";" 6.390366";"10.616042";" 7.499807";" 8.306655";"10.795096";"11.890620";"10.843682";"10.359690";"14.588832";"12.594338";" 6.621313";"12.766397";"12.188666";"11.725189";" 9.963873";" 9.395713";"13.715753";" 8.743590";"13.969539";" 8.615456";" 8.591366";"12.617903";"12.717399";" 6.995985"
"5pm";"18.675881";"11.911810";" 9.912697";" 4.311739";"12.938334";" 8.863589";"13.962692";"11.291852";"11.264108";"11.193359";"10.298263";"13.371356";"14.013495";" 7.713515";"15.936657";"14.887551";" 7.785820";"13.314349";"12.790468";"10.348987";" 8.184793";" 9.972271";"14.485848";" 9.591503";"14.326192";" 8.037243";" 7.926693";"12.151732";"14.408044";" 7.725380"
