"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904";"10130.904"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1170.143";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 334.566";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"0";"   0.000";"   0.000"
"7am";"2075.767";"2114.973";"2491.352";" 780.731";"   0.000";"2840.092";"   0.000";"   0.000";" 631.583";"1473.215";"   0.000";"1584.679";"2053.171";"   0.000";" 561.642";" 828.113";"   0.000";"   0.000";"2596.750";"1452.119";"   0.000";"3008.749";"1590.936";"   0.000";"   0.000";"   0.000";" 386.265";"   0.000";"   0.000";" 461.760";" 939.038";"   0.000";"   0.000";"   0.000";" 695.041";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 531.672";" 679.606";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 546.855";"   0.000";"   0.000";"   0.000";" 831.721";"1883.999";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 490.471";"   0.000";" 536.428";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"3655.911";"5162.390";"4310.200";"1581.272";"1164.823";"6523.108";"   0.000";"1038.623";"1069.969";"2465.680";" 751.629";"2700.295";"2674.948";"   0.000";"1511.151";"1993.536";"   0.000";" 612.451";"5146.423";"3605.121";"   0.000";"5826.723";"2284.672";"   0.000";" 484.351";"   0.000";"1515.874";"1770.676";"   0.000";" 757.183";"1923.843";" 952.375";"   0.000";" 833.881";"1660.542";"   0.000";"   0.000";"   0.000";" 805.277";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 602.915";"   0.000";"   0.000";"   0.000";" 992.180";"   0.000";" 917.863";"1618.777";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 724.810";"   0.000";"   0.000";" 652.216";"1102.561";"3445.569";"   0.000";"   0.000";" 829.293";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1044.453";"1283.606";"   0.000";" 644.462";" 808.039";"   0.000";"   0.000";"   0.000";"   0.000";"1150.751";"   0.000";"   0.000";"   0.000";"   0.000";" 703.522";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9am";"5561.444";"5527.400";"4937.587";"1915.617";"1112.916";"7770.819";" 801.407";"1080.797";"1156.733";"2806.872";" 963.417";"3276.859";"3104.028";"   0.000";"2104.005";"1779.341";"   0.000";" 582.134";"6152.354";"4318.290";"   0.000";"7003.357";"2679.231";"   0.000";" 591.106";" 588.585";"1821.162";"3179.641";"   0.000";"1105.017";"3051.800";"1292.311";"   0.000";" 973.004";"2703.055";"   0.000";"   0.000";"   0.000";"1124.011";" 845.808";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 566.869";"   0.000";"   0.000";"   0.000";"1413.208";" 570.955";" 912.056";"1890.550";"   0.000";"   0.000";"   0.000";"   0.000";" 414.855";"   0.000";"   0.000";" 815.596";"   0.000";"   0.000";" 667.545";"1282.741";"3969.837";"   0.000";"   0.000";"1020.188";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1127.972";"1424.581";"   0.000";" 718.009";" 849.776";"   0.000";"   0.000";"   0.000";"   0.000";"1498.918";"   0.000";"   0.000";"   0.000";"   0.000";" 967.464";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"7231.447";"6267.417";"5207.252";"2129.864";"1260.565";"7358.123";" 620.769";" 966.211";"1192.659";"3011.876";"1162.035";"3136.199";"3093.745";"   0.000";"2078.961";"2129.757";"   0.000";" 561.067";"5989.789";"4782.605";"   0.000";"7478.605";"3383.635";"   0.000";" 610.299";" 608.842";"1727.927";"3219.642";"   0.000";"1217.326";"3383.585";"2122.388";"   0.000";"1099.260";"2451.082";" 348.177";"   0.000";"   0.000";"1041.729";"   0.000";"   0.000";" 504.029";"   0.000";"   0.000";"   0.000";" 451.729";"   0.000";"   0.000";"   0.000";"1431.430";" 584.102";" 897.851";"1956.736";"   0.000";"   0.000";"   0.000";"   0.000";" 433.106";"   0.000";"   0.000";" 950.987";"   0.000";"   0.000";" 642.548";"1338.744";"4542.339";"   0.000";"   0.000";"1004.962";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1044.397";"1323.896";"   0.000";" 844.157";" 831.550";"   0.000";"   0.000";"   0.000";"   0.000";"1393.687";"   0.000";"   0.000";"   0.000";"   0.000";" 935.485";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11am";"5849.136";"5821.015";"5183.705";"1866.307";"1211.841";"7126.286";" 594.750";"1092.194";" 964.379";"2847.658";"1233.527";"2664.310";"3088.422";"   0.000";"1962.855";"1932.970";"   0.000";" 688.111";"6061.598";"4097.890";"   0.000";"7125.221";"3160.386";"   0.000";" 494.862";"   0.000";"1723.012";"2558.390";"   0.000";"1112.503";"3073.997";"1502.551";"   0.000";" 928.270";"2020.038";" 365.184";"   0.000";"   0.000";" 973.169";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 410.425";"   0.000";"   0.000";"   0.000";"1312.504";" 591.581";" 787.091";"1807.449";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 833.464";"   0.000";"   0.000";"   0.000";"1203.774";"3947.980";"   0.000";"   0.000";" 683.189";" 278.306";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1095.499";"1206.233";"   0.000";" 781.558";" 807.707";"   0.000";"   0.000";"   0.000";"   0.000";" 813.222";"   0.000";"   0.000";"   0.000";"   0.000";" 723.572";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"12am";"6044.624";"4580.612";"3963.070";"1237.206";"1067.214";"6152.663";" 519.277";"1059.254";" 771.602";"2015.998";" 954.699";"2461.701";"2604.184";"   0.000";"1156.729";"1638.991";"   0.000";"   0.000";"5537.140";"4056.229";"   0.000";"6228.861";"3118.441";"   0.000";" 594.524";"   0.000";"1415.305";"2641.119";"   0.000";"1102.696";"1830.605";"1675.874";"   0.000";"1179.845";"1907.436";"   0.000";"   0.000";"   0.000";" 699.942";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1067.847";"   0.000";" 736.192";"1781.284";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 813.248";"   0.000";"   0.000";"   0.000";"1213.631";"3297.157";"   0.000";"   0.000";" 605.345";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1034.778";"1284.954";"   0.000";" 546.237";" 693.653";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 514.356";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"1pm";"6265.009";"5397.302";"5043.399";"1391.206";"1408.157";"6863.032";"   0.000";"1533.043";" 750.357";"2660.324";" 925.873";"2794.173";"2953.400";"   0.000";"1853.985";"2260.307";"   0.000";" 719.052";"6179.645";"4508.504";"   0.000";"7354.584";"3079.997";"   0.000";"   0.000";"   0.000";"1864.948";"3167.716";"   0.000";"1460.671";"1904.226";"1647.929";"   0.000";"1224.535";"2190.236";"   0.000";"   0.000";"   0.000";" 918.784";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 489.864";"   0.000";"   0.000";"   0.000";"1047.545";" 484.636";" 857.312";"1801.385";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 860.761";" 518.728";"   0.000";"   0.000";"1359.871";"3963.486";"   0.000";"   0.000";" 880.592";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1172.896";"1424.367";"   0.000";" 600.568";" 747.887";"   0.000";"   0.000";"   0.000";"   0.000";"1405.347";"   0.000";"   0.000";"   0.000";"   0.000";" 668.368";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
