"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461";"2357.19461"
"max";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237";"35095.22237"
"4am";" 7330.587";" 9139.655";" 8884.983";" 8768.667";"14945.231";"13286.713";"15293.062";" 7479.130";" 7027.794";" 9939.571";"11991.560";" 5734.836";"11479.374";"11416.215";" 8037.027";"10104.356";"12193.224";"15525.345";"14282.988";" 8255.262";"13492.902";"15374.486";"11453.989";"14468.254";"12697.630";"17734.643";"15645.958";" 7862.893";"14951.451";"10206.339";"10908.841";"10347.220";" 6959.914";"11781.668";" 9363.941";"10820.080";"10740.645";" 7896.546";"17955.776";"13973.570";" 7855.650";" 7339.444";" 8014.299";"10900.525";"14612.539";" 9292.969";" 8137.160";" 8064.335";" 5767.061";" 8123.247";" 9788.691";" 7666.710";"10551.315";"15712.963";"11996.568";" 7987.533";" 8649.851";"11118.118";" 9634.331";"12061.960";" 9177.796";"11497.902";"14449.790";"13405.701";" 6319.561";" 9226.090";"10934.079";" 8884.735";"12488.636";"11645.065";"12321.869";"15410.511";"16274.810";"11387.545";"13216.886";" 9704.631";"12961.415";" 7607.692";"10048.593";" 9490.137";"11263.718";"12221.260";" 4349.119";" 7694.899";" 7337.926";" 8708.878";" 8370.519";" 8167.871";" 9208.729";" 7994.021";" 9100.074";"12908.208";"15838.446";" 6497.242";" 7051.089";" 7073.788";" 6069.598";"13532.185";" 5648.912";" 9283.189";"14406.265";" 9676.413";" 8818.560";"12589.138";" 6911.212";"10077.007";"11027.615";" 9071.211";" 6008.821";" 6750.948";" 8973.025";" 8220.363";" 6606.332";" 7275.051";"14038.596";" 8785.631";" 7936.893";"16563.440";"10427.909";"16861.801";"14887.672";"14941.873";" 9728.418";" 7630.956";"16181.974";" 8233.977";" 9343.926";"11357.868";" 7982.549";"12706.163";"13837.233";"12132.236";" 5628.934";" 9709.633";"10903.616";"11825.276";" 9047.229";"15413.588";"11361.771";" 8776.543";"13647.325";" 7448.904";" 9062.785";" 8338.464";" 7697.432";"14479.089";" 9926.984";" 9080.206";"16612.495";" 7552.588";"11928.522";"17916.885";" 9815.203";" 9407.336";" 5908.720";" 6412.156";" 5838.404";" 8154.576";" 7522.286";"17841.101";" 9231.691";" 8693.009";" 8567.123";"17044.560";"11639.100";" 7276.073";" 9488.183";"16263.396";"10067.632"
"5am";" 7511.149";" 9122.085";" 8850.224";" 8714.089";"15202.253";"13519.804";"14989.564";" 7299.599";" 6997.940";" 9723.867";"11943.432";" 5707.862";"11494.351";"11330.836";" 7807.670";"10993.956";"12134.458";"15387.707";"13807.357";" 8423.937";"13622.770";"15412.187";"10987.818";"14349.109";"12961.426";"18007.160";"15735.436";" 8136.308";"14977.689";"10147.461";"11826.174";"10430.614";" 6903.104";"11320.448";" 8942.729";"10796.492";"10982.061";" 7842.894";"17655.332";"13973.570";" 8031.905";" 7186.674";" 7620.664";"10516.269";"14636.966";" 9251.746";" 8056.359";" 7864.837";" 5895.627";" 8112.173";" 9458.804";" 8569.353";"10764.992";"14556.234";"12447.994";" 8026.587";" 8426.125";"10902.349";" 9755.145";"12034.526";" 9101.329";"11394.940";"14477.213";"13499.608";" 6517.583";" 9065.538";"10731.082";" 8677.811";"12407.648";"11630.325";"12098.170";"15069.822";"16215.336";"11776.830";"12644.813";" 9097.845";"12437.808";" 7471.471";"10223.505";" 8978.491";"10896.663";"12911.355";" 4256.416";" 8100.240";" 7259.605";" 8441.135";" 8410.193";" 8202.773";" 9552.848";" 8494.605";" 9300.189";"12783.178";"16078.544";" 6458.784";" 6880.595";" 7107.297";" 6152.288";"13673.141";" 6500.763";" 9284.563";"14816.772";" 9849.216";" 8783.926";"12488.965";" 7012.032";"10101.493";"11682.341";" 8876.762";" 5722.369";" 6521.455";" 8753.234";" 8322.113";" 6338.387";" 7320.588";"14086.553";" 8635.878";" 7941.550";"16169.574";"10516.627";"16656.803";"14858.332";"14673.260";" 9698.182";" 7407.566";"16093.326";" 7995.895";" 8940.714";"11197.129";" 8128.124";"13073.634";"13759.711";"11771.370";" 5506.920";" 9598.377";"10783.142";"11763.405";" 9014.184";"15132.742";"11239.851";" 8621.408";"13459.863";" 7181.545";" 9030.629";" 8083.225";" 7569.004";"13859.777";"10110.984";" 8771.015";"16296.792";" 7298.310";"11662.684";"17590.349";" 9790.560";" 9312.006";" 5705.093";" 6257.126";" 5838.404";" 8269.667";" 7367.718";"17965.627";" 9052.725";" 8808.809";" 8552.546";"17100.182";"11469.888";" 6915.417";" 9672.269";"16272.823";"10237.172"
"6am";" 8484.733";" 8977.503";" 9815.441";" 8645.451";"14607.128";"13440.393";"14818.764";" 7368.755";" 6831.954";" 9073.555";"11466.652";" 5833.158";"11382.842";"10730.831";" 7433.153";"12093.087";"11945.016";"15208.169";"13075.796";" 8841.656";"13767.789";"16202.905";"10640.222";"13676.048";"13396.892";"18158.737";"15670.301";" 8575.579";"15047.499";"10607.568";"11714.904";"10331.753";" 6731.151";"10552.945";" 8885.642";" 9949.012";"10953.786";" 7576.654";"17593.558";"13018.118";" 8016.288";" 6773.075";" 7722.535";"11177.332";"14450.020";" 9628.384";" 8248.902";" 7654.517";" 5673.254";" 8571.779";" 9095.784";" 8997.536";"11073.000";"14356.855";"12426.553";" 7493.291";" 8232.554";"10623.577";" 9914.991";"11584.475";" 8687.918";"10240.711";"12762.187";"13933.969";" 6883.255";" 8581.208";"10036.714";" 8672.084";"12050.073";"11286.552";"11390.787";"14773.866";"15818.516";"11726.230";"11718.689";" 9319.226";"12008.145";" 7436.357";"10441.896";" 8236.530";" 9953.926";"13085.369";" 3663.448";" 8566.164";" 6516.570";" 8006.433";" 8083.753";"10052.877";" 9656.729";" 8335.326";" 8823.405";"12122.780";"14878.979";" 5968.796";" 7036.332";" 6658.777";" 5990.798";"13323.994";" 6833.642";" 9860.931";"14664.609";" 9587.700";" 8345.627";"12798.812";" 6896.854";" 9452.194";"12182.061";" 7648.866";" 5503.854";" 6410.965";" 7458.866";" 8175.250";" 6005.855";" 6983.389";"12488.867";" 7923.598";" 6784.334";"15912.702";"10555.738";"16343.401";"13474.252";"13854.250";" 9495.818";" 7026.339";"15501.282";" 7702.973";" 8208.705";"10187.556";" 7500.859";"12302.906";"13771.421";"10452.065";" 4992.625";" 8855.957";" 9941.887";"10719.182";" 7916.571";"13712.847";"10391.160";" 8048.978";"12747.775";" 6237.017";" 8054.151";" 7377.468";" 7075.547";"12697.366";" 9672.715";" 7790.849";"14509.842";" 7190.661";"10503.993";"15093.529";" 8904.726";" 8989.583";" 5010.049";" 5778.942";" 5288.265";" 7345.192";" 7397.904";"15426.806";" 7803.781";" 8087.197";" 7927.041";"16785.877";" 9420.320";" 6688.822";" 9093.590";"15278.389";"10183.683"
"7am";" 9448.161";"10043.751";"11878.954";" 8474.212";"14573.326";"13157.206";"13821.791";" 7476.589";" 7297.573";" 9557.723";"12381.523";" 7672.769";"11378.994";"10320.602";" 7401.482";"17032.300";"11462.728";"14810.225";"14001.462";" 9311.661";"15074.539";"16586.595";"10492.146";"10687.449";"13677.124";"19082.694";"15772.629";" 8697.193";"16785.347";"10505.441";"16294.467";" 9059.152";" 5881.070";" 9603.716";" 7976.908";" 9535.152";" 9581.688";" 6751.204";"15931.719";"11273.617";" 7985.246";" 6798.773";" 8430.490";"10328.536";"19117.532";" 9406.150";"12354.324";" 6690.616";" 4695.300";" 8535.332";" 8458.137";"11554.243";"11441.959";"13689.624";"14004.216";" 8730.829";" 8772.872";" 9746.973";" 9336.440";" 9887.139";" 7023.178";" 9155.848";"11027.096";"14377.876";" 8559.800";" 9021.091";"10686.948";" 7614.315";"11124.230";"10563.728";" 9862.661";"13728.914";"15510.536";"12400.301";"10926.022";" 8361.191";"12052.061";" 8125.840";"10159.216";" 8425.801";" 8601.197";"13324.238";" 2957.258";" 9278.714";" 5900.305";" 8400.166";" 6464.305";"16057.282";" 8734.234";" 9215.650";" 8464.148";"11501.558";"13188.548";" 5060.362";" 6618.792";" 6662.982";" 5533.224";"10894.993";" 6897.477";" 9316.594";"13354.457";" 8170.168";" 6807.440";"14944.930";" 6794.293";" 8652.119";"12865.169";" 7761.261";" 4673.414";" 6197.475";" 5875.347";" 9210.233";" 5033.840";" 7732.441";"14220.273";" 6464.872";" 6188.245";"16973.547";"11329.433";"17203.286";" 9342.817";"14008.349";" 8350.945";" 6466.183";"15022.009";" 8939.643";" 6850.705";" 8739.572";" 6110.654";"11783.793";"12401.695";" 9085.237";" 4229.337";" 7180.321";" 8480.600";" 9041.131";" 7024.300";"13057.240";" 8231.433";" 6424.603";"12295.939";" 4938.846";" 6717.990";" 6355.129";" 4902.602";"12059.265";" 8908.023";" 6203.428";"13005.715";" 6505.510";" 9236.012";"13501.050";" 6951.038";" 8234.227";" 5577.499";" 5074.797";" 4114.436";" 5716.613";" 5860.444";"13371.673";" 6833.639";" 8006.385";" 6229.235";"15063.351";" 6735.556";" 5153.164";" 9613.409";"12970.417";"11160.999"
"8am";"11815.557";"11377.240";"18676.873";" 9754.153";"13309.405";"12043.971";"13797.358";" 9487.561";" 7274.643";"11519.346";"13786.243";" 8161.378";"10707.144";"10442.522";" 6786.627";"26150.266";"11347.402";"14213.746";"13942.119";" 9528.400";"17511.940";"16282.876";" 9383.415";" 8285.109";"18030.607";"22944.295";"17211.893";"10666.201";"19019.129";"12404.948";"21102.436";" 8946.702";" 5084.505";" 9509.308";" 7997.824";" 8485.929";" 8777.620";" 5898.428";"13950.226";" 9830.280";" 8188.933";" 6234.796";" 9170.380";"10420.034";"22914.595";"10634.394";"16381.529";" 5798.075";" 3408.593";"10613.522";" 6966.077";"12657.058";"11286.356";"12776.066";"14440.948";"10352.993";" 9184.155";" 8034.465";" 7930.530";" 8652.528";" 6547.291";" 8832.604";"10497.479";"17384.566";"10139.871";"10159.550";"12931.148";" 7618.138";" 9628.029";"11934.591";" 8773.337";"12640.256";"14678.003";"14788.103";" 9942.729";" 8537.151";"12382.489";"10837.706";" 9619.855";" 7941.191";" 8380.971";"13715.559";" 2755.618";"10270.336";" 5370.500";" 8705.541";" 4835.419";"24144.318";" 6800.847";" 9044.869";" 8643.296";"10475.362";"15141.398";" 5082.333";" 7511.447";" 6672.407";" 5548.407";"10386.771";" 7249.846";" 8945.915";"12925.010";" 8564.800";" 6238.460";"16815.351";" 7338.259";" 8744.257";"14647.514";" 8465.408";" 3624.433";" 5871.076";" 5196.207";"10541.634";" 4572.371";" 9122.507";"13449.652";" 6676.335";" 5527.584";"16463.824";"13453.076";"17930.306";" 7975.157";"13957.293";" 7461.067";" 6847.871";"15291.651";" 9426.369";" 6196.143";" 6776.123";" 5822.731";"11300.691";"13021.984";" 7372.839";" 3665.717";" 6723.534";" 7497.885";" 9371.616";" 5746.024";"13277.492";" 7172.931";" 5834.577";"12286.516";" 4531.762";" 5981.289";" 5749.263";" 3930.230";"12003.549";" 9912.713";" 5602.278";"11940.880";" 5658.643";" 8470.928";"11334.890";" 5599.959";" 7379.535";" 5636.349";" 5099.966";" 3571.857";" 5205.024";" 4823.405";"11363.094";" 6304.076";" 8134.428";" 8183.685";"13841.944";" 6152.703";" 4641.987";" 9834.858";"11815.368";"11552.063"
"9am";"12367.236";"11487.896";"21825.324";"11434.096";"13384.886";"12367.559";"12965.683";" 9760.501";" 7454.892";"11737.783";"13623.532";" 8129.765";" 9758.168";" 9624.835";" 6359.453";"30593.240";"11982.912";"13186.398";"13735.207";"10865.261";"18207.731";"16397.689";" 9699.905";" 7262.982";"17257.698";"24680.918";"18013.943";"12656.909";"21932.900";"12783.427";"22263.377";" 8353.764";" 4939.540";" 9187.398";" 7440.834";" 8136.834";" 8809.642";" 5447.186";"13479.354";" 8724.193";" 8379.254";" 6229.087";" 8978.247";" 9773.136";"25090.821";"11662.419";"19042.119";" 5418.461";" 3451.732";"11746.417";" 7008.564";"13304.277";"11017.088";"13806.304";"14193.666";"10706.320";" 8976.186";" 7371.453";" 7500.862";" 8698.156";" 6818.224";" 9062.059";"10914.143";"18981.400";"10346.943";"10541.221";"13192.097";" 6992.446";"10105.045";"11790.132";" 8197.154";"12093.821";"14303.691";"14680.659";" 9989.766";" 8645.995";"12306.275";"12049.177";" 9082.249";" 8488.876";" 8224.602";"13673.482";" 2391.749";"10299.604";" 5480.051";" 8056.914";" 4179.536";"25175.035";" 7157.844";" 9115.399";" 8277.964";"10056.725";"15637.718";" 4669.551";" 8322.823";" 6547.351";" 5175.853";"10580.747";" 7234.795";" 9360.262";"12143.505";" 8639.141";" 6066.023";"17751.994";" 7398.676";" 9094.429";"14590.251";" 9034.725";" 3265.676";" 5969.575";" 4835.172";"11492.620";" 4204.599";" 9134.067";"13053.259";" 6539.994";" 5430.679";"18159.138";"13323.225";"17285.899";" 7893.388";"13591.848";" 7322.789";" 7353.540";"15212.835";" 9949.569";" 5199.918";" 6761.590";" 5310.635";"10811.817";"12805.245";" 7254.207";" 3553.657";" 6619.196";" 7240.149";" 8866.218";" 5449.221";"13690.558";" 7318.434";" 5767.328";"12547.009";" 4023.054";" 5859.644";" 5942.493";" 4110.709";"11727.974";" 9857.069";" 5748.862";"11347.251";" 5508.097";" 8424.616";"11480.932";" 5426.587";" 6962.156";" 6183.888";" 4599.447";" 3250.341";" 5035.977";" 4564.410";"11310.812";" 6209.763";" 8164.988";" 8392.504";"13182.127";" 6167.571";" 4359.061";" 9904.379";"11504.351";"11466.360"
"10am";"12613.120";"11880.150";"23188.934";"11624.603";"12410.936";"12945.097";"12474.839";" 9600.370";" 7507.424";"11220.149";"13606.089";" 8340.236";" 9468.882";" 9271.463";" 6192.419";"31397.819";"11386.422";"13283.477";"14585.700";"10625.963";"19584.025";"16485.703";"10234.503";" 7473.235";"17533.265";"25261.795";"17142.747";"11951.951";"22189.856";"13259.105";"21934.822";" 7495.330";" 4622.389";" 8575.467";" 7498.660";" 8309.679";" 7907.161";" 5779.153";"13260.284";" 8801.812";" 8669.200";" 5894.980";" 8924.586";" 9982.883";"25218.893";"11660.819";"19706.182";" 5010.524";" 3123.405";"11497.376";" 7199.211";"13863.546";"11225.438";"13628.897";"13859.068";"10968.736";" 8579.934";" 7575.803";" 7494.798";" 8173.354";" 6466.866";" 8981.190";"10297.240";"20239.307";"10332.016";"10755.624";"13971.621";" 6203.865";"10049.131";"12095.112";" 8374.609";"12041.990";"14192.101";"15041.847";" 9414.654";" 8627.865";"12462.247";"12449.288";" 9080.489";" 8141.476";" 7284.699";"14474.190";" 2382.989";"10757.520";" 5060.352";" 8469.787";" 4927.880";"25377.703";" 6519.788";" 8813.711";" 7995.235";"10495.917";"15305.084";" 4517.595";" 8221.850";" 6778.879";" 5180.892";" 9613.039";" 7352.395";" 9006.210";"12571.403";" 8573.420";" 5752.098";"17751.383";" 7139.778";" 8841.259";"14613.804";" 8885.928";" 3149.102";" 6151.245";" 4756.574";"10815.933";" 4394.288";" 9192.341";"14045.860";" 6500.633";" 5193.523";"17500.965";"13322.402";"16928.242";" 7855.057";"13270.368";" 7166.837";" 7059.733";"15308.863";" 9534.911";" 5157.253";" 6831.195";" 5411.728";"11374.935";"13141.821";" 6847.161";" 3624.859";" 6401.819";" 7278.887";" 8733.696";" 5185.540";"13433.003";" 7225.643";" 5309.641";"12828.552";" 3933.447";" 5712.327";" 5861.749";" 4029.979";"11803.663";"10081.635";" 5673.306";"11320.156";" 5094.486";" 8376.790";"11526.285";" 5756.664";" 6746.101";" 5915.311";" 4871.178";" 3163.117";" 5291.516";" 4296.243";"10972.131";" 5843.969";" 8522.859";" 7917.721";"13421.728";" 5657.563";" 3993.017";"10241.503";"11504.214";"11623.791"
