"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291"
"4am";"17.652051";" 9.890980";"18.466837";"18.029793";" 9.187622";"10.671447";"12.894279";"10.321444";"11.785412";"11.564691";"10.084724";"12.935092";"15.214548";"14.553179";" 9.849557";"12.714632";"16.575965";" 6.589202";" 9.620130";" 9.978766";" 8.946964";"12.877692";"10.644221";"10.877193";"10.391105";"11.057980";"10.539434";"12.721738";"10.064255";" 7.676388"
"5am";"17.826950";"10.873013";"17.961894";"18.930010";" 8.871895";"10.524711";"13.105220";"10.122269";"11.873444";"11.956460";"11.526434";"12.897495";"15.277559";"15.860057";" 9.932508";"12.158461";"16.514110";" 5.638854";" 9.437148";"10.203023";" 8.266126";"13.118482";"10.641032";" 9.640944";"10.502469";"10.943240";"10.887371";"12.783203";"10.286136";" 5.709286"
"6am";"16.659895";"11.331340";"15.627801";"16.970662";" 9.656268";" 9.990997";"12.054489";" 9.248539";"12.224955";"14.185907";"12.099407";"13.966989";"15.684454";"16.319979";"11.777745";"12.492411";"17.765031";" 4.627648";"10.313697";" 8.792266";" 8.670579";"13.189618";"10.459902";" 7.881734";" 9.719313";"11.395990";" 9.799280";"11.390430";"10.479473";" 7.035672"
"7am";"17.088835";"11.019834";"13.444381";"11.104864";"10.318471";"11.442674";"16.314633";"13.760230";" 9.146437";"15.274496";"11.688622";"12.395811";"16.243731";"16.783858";" 7.935496";"12.401704";"15.739307";" 1.044264";"14.573807";" 7.371512";" 9.039437";"12.027028";" 8.016197";" 6.291048";" 9.557223";"13.090597";" 9.841091";"10.694348";" 9.833194";" 7.670510"
"8am";"14.359206";" 9.451652";"10.877465";" 8.718738";"11.695177";"14.387736";"18.044090";"12.953233";" 7.075661";"16.612891";"10.319326";"15.572862";"18.095996";"16.396203";" 7.687725";"12.226629";"13.794734";" 1.357050";"15.059713";" 6.884342";" 8.642176";"13.123204";" 7.035547";" 7.646666";" 7.703485";"10.460572";"10.349267";"11.384103";" 6.926103";" 9.368519"
"9am";"13.715398";" 8.866881";"10.605248";" 8.183245";"12.764750";"15.465836";"19.566425";"13.297268";" 5.742332";"18.941902";" 9.580906";"16.989384";"17.036004";"17.152742";" 5.900538";"12.476230";"14.315733";" 4.730352";"13.078781";" 9.359480";" 9.897339";"13.566036";" 7.198324";" 8.145350";" 8.039119";"10.600014";"10.196708";"10.486860";" 6.824896";"10.287246"
"10am";"12.576743";" 9.223857";"10.756051";" 9.838998";"13.234382";"12.724671";"19.886199";"11.357875";" 5.673398";"18.002080";"10.529417";"15.011550";"19.078916";"18.476698";" 5.966617";"12.429188";"10.362032";" 5.787243";"15.752002";"11.012995";" 9.090414";"11.927711";" 6.340435";" 8.170416";" 7.259553";" 8.355694";"10.447899";"10.893491";" 6.792530";"11.155440"
"11am";"13.606325";"11.398121";"11.068977";" 8.633745";"10.934090";"13.717706";"16.795771";"11.135262";" 5.772865";"17.756669";" 7.579525";"14.638459";"16.551966";"18.234907";" 7.706740";"11.911741";"13.613850";" 4.560104";"13.497627";" 9.528660";" 8.765654";"14.893696";" 6.321378";" 8.015090";" 5.751216";"10.594344";"11.396671";" 9.729026";" 7.015354";"10.692237"
"12am";"16.310823";"10.799686";"13.201171";"11.405872";" 9.955472";"11.567065";"18.360521";"11.412852";" 7.538820";"15.913251";" 7.506544";"16.100916";"17.608787";"17.368212";" 5.020371";"11.670012";"14.419915";" 5.447104";"10.961714";"10.617795";" 9.118369";"14.308724";" 7.602472";" 8.556846";" 8.108133";" 9.329637";"10.684267";"10.473202";" 8.821226";" 9.500269"
"1pm";"14.080986";"10.201967";"14.647091";" 8.545176";" 9.348074";"15.491312";"17.762171";"11.860057";" 8.193167";"11.663570";"10.767385";"14.489602";"15.615045";"15.954662";" 3.140325";"12.392774";"14.669738";" 3.448263";"13.819201";"11.586538";" 8.350239";"12.548565";" 7.598227";" 9.994958";" 6.992739";"11.418557";"12.213747";"11.136373";" 8.233037";"10.025674"
"2pm";"12.642127";"11.127260";"13.405431";" 8.856467";"10.670161";"15.979651";"20.247041";"12.857924";" 8.281966";"13.071861";" 7.028053";"18.839751";"17.690931";"13.270741";" 4.541776";"12.522640";"15.077376";" 3.767481";"12.193159";" 6.081081";" 8.857592";"12.074567";" 3.992308";" 8.387626";" 8.835104";"12.876477";"12.073450";"10.231296";" 8.259292";" 9.300994"
"3pm";"12.952843";" 9.043117";"12.202237";" 9.520559";"11.713028";"13.664891";"21.200003";"11.960874";" 7.032914";"14.235705";" 7.014831";"19.403708";"18.409998";"13.627516";" 4.379026";" 9.793064";"14.857015";" 2.296650";"12.284518";" 7.039476";" 9.759200";"12.610741";" 5.615401";" 7.245700";" 9.133544";"11.555344";"11.627572";"11.700227";" 8.167086";"11.728826"
"4pm";"15.278245";" 8.996142";"18.617711";"10.450372";"10.178436";"13.940262";"15.391710";" 9.652064";" 5.962399";"12.265395";" 8.507642";"17.652026";"17.285729";"14.882565";" 6.930590";" 9.305112";"15.534208";" 5.122704";" 9.926894";"10.387824";"10.411378";"13.503775";" 6.226986";" 7.570596";" 7.825126";"11.161902";"10.893311";"12.296505";" 7.568342";" 9.288567"
"5pm";"16.184725";" 9.748968";"17.817897";"11.528034";" 7.105388";" 9.582227";"14.911300";"10.021341";"10.041647";"11.678080";" 8.842771";"15.000225";"15.534315";"14.651197";"10.103408";"11.491187";"16.891800";" 8.030233";" 9.144810";"10.563286";" 9.288000";"13.410684";" 7.682597";" 8.765986";"11.552330";"10.225471";"11.271476";"12.083762";" 9.658495";" 8.145904"
