"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"011","9pm",569.597,2039.427,2196.304,0
"012","9pm",596.839,3695.826,2769.424,99.831
"013","9pm",713.542,3472.159,2735.269,55.477
"014","9pm",824.095,3300.563,2385.628,0
"015","9pm",403.217,2601.878,2543.862,0
"016","9pm",658.033,3502.905,2142.752,33.55
"017","9pm",1088.927,3353.478,2286.197,0
"018","9pm",476.589,1832.237,1660.468,48.089
"001","10pm",367.684,2216.022,3104.095,0
"002","10pm",554.454,2270.166,2832.408,24.415
"003","10pm",499.698,2407.493,3165.328,22.401
"004","10pm",468.015,2815.633,4035.634,0
"005","10pm",271.82,1544.139,1972.496,27.398
"006","10pm",548.752,2050.319,1640.585,18.865
"007","10pm",594.268,2148.601,1805.299,45.473
"008","10pm",621.381,2746.138,1656.144,149.475
"009","10pm",374.799,2220.538,1471.341,15.88
"010","10pm",729.04,1746.324,1942.793,0
"011","10pm",569.597,2066.99,2144.645,0
"012","10pm",596.839,3626.067,2852.015,99.831
"013","10pm",713.542,3424.954,2640.001,55.477
"014","10pm",824.095,3340.646,2392.806,0
"015","10pm",403.217,2601.878,2590.576,0
"016","10pm",658.033,3562.723,2120.732,33.55
"017","10pm",1088.927,3498.574,2253.693,0
"018","10pm",476.589,1856.026,1773.04,48.089
"001","11pm",367.684,2132.419,2988.692,0
"002","11pm",554.454,2170.335,2929.505,24.415
"003","11pm",499.698,2376.615,3078.16,22.401
"004","11pm",468.015,2861.891,3985.556,0
"005","11pm",271.82,1524.725,2046.359,27.398
"006","11pm",548.752,2050.319,1613.156,18.865
"007","11pm",594.268,2201.932,1805.299,45.473
"008","11pm",621.381,2837.371,1623.354,149.475
"009","11pm",374.799,2243.843,1446.923,15.88
"010","11pm",729.04,1769.033,1866.746,0
"011","11pm",569.597,2094.93,2185.675,0
"012","11pm",596.839,3725.898,2892.414,99.831
"013","11pm",713.542,3436.878,2683.804,55.477
"014","11pm",824.095,3396.06,2349.003,0
"015","11pm",403.217,2601.878,2590.576,0
"016","11pm",658.033,3565.702,2199.816,33.55
"017","11pm",1088.927,3494.551,2343.599,0
"018","11pm",476.589,1737.89,1833.87,48.089
"001","12pm",367.684,2006.374,3153.038,0
"002","12pm",554.454,2352.604,2902.025,24.415
"003","12pm",499.698,2332.677,3139.852,22.401
"004","12pm",468.015,2816.796,3985.556,0
"005","12pm",271.82,1524.725,2018.419,27.398
"006","12pm",548.752,2019.982,1613.156,18.865
"007","12pm",594.268,2201.932,1805.299,45.473
"008","12pm",621.381,2950.445,1652.145,149.475
"009","12pm",374.799,2243.843,1421.805,15.88
"010","12pm",729.04,1769.033,1750.04,0
"011","12pm",569.597,2094.93,2240.1,0
"012","12pm",596.839,3725.898,2923.831,99.831
"013","12pm",713.542,3367.742,2683.804,55.477
"014","12pm",824.095,3396.06,2273.924,0
"015","12pm",403.217,2601.878,2630.524,0
"016","12pm",658.033,3565.702,2303.072,33.55
"017","12pm",1088.927,3539.646,2208.577,0
"018","12pm",476.589,1737.89,1858.988,48.089
"001","1am",367.684,1993.164,3113.09,0
"002","1am",554.454,2352.604,2902.025,24.415
"003","1am",499.698,2332.677,3139.852,22.401
"004","1am",468.015,2816.796,3985.556,0
"005","1am",271.82,1524.725,2092.351,27.398
"006","1am",548.752,2033.192,1613.156,18.865
"007","1am",594.268,2201.932,1805.299,45.473
"008","1am",621.381,2929.527,1652.145,149.475
"009","1am",374.799,2264.761,1421.805,15.88
"010","1am",729.04,1769.033,1750.04,0
"011","1am",569.597,2094.93,2240.1,0
"012","1am",596.839,3725.898,2923.831,99.831
"013","1am",713.542,3367.742,2794.33,55.477
"014","1am",824.095,3396.06,2273.924,0
"015","1am",403.217,2601.878,2670.472,0
"016","1am",658.033,3565.702,2303.072,33.55
"017","1am",1088.927,3539.646,2208.577,0
"018","1am",476.589,1737.89,1748.462,48.089
"001","2am",367.684,1972.516,3113.09,0
"002","2am",554.454,2373.252,2902.025,24.415
"003","2am",499.698,2332.677,3139.852,22.401
"004","2am",468.015,2816.796,3985.556,0
"005","2am",271.82,1524.725,2138.366,27.398
"006","2am",548.752,2033.192,1613.156,18.865
"007","2am",594.268,2201.932,1805.299,45.473
"008","2am",621.381,2929.527,1652.145,149.475
"009","2am",374.799,2264.761,1421.805,15.88
"010","2am",729.04,1769.033,1730.001,0
"011","2am",569.597,2094.93,2240.1,0
"012","2am",596.839,3725.898,2923.831,99.831
"013","2am",713.542,3367.742,2794.33,55.477
"014","2am",824.095,3396.06,2273.924,0
"015","2am",403.217,2601.878,2670.472,0
"016","2am",658.033,3565.702,2303.072,33.55
"017","2am",1088.927,3539.646,2208.577,0
"018","2am",476.589,1737.89,1748.462,48.089
"001","3am",367.684,1972.516,3113.09,0
"002","3am",554.454,2373.252,2902.025,24.415
"003","3am",499.698,2332.677,3139.852,22.401
"004","3am",468.015,2816.796,3985.556,0
"005","3am",271.82,1545.835,2103.33,27.398
"006","3am",548.752,2033.192,1613.156,18.865
"007","3am",594.268,2201.932,1805.299,45.473
"008","3am",621.381,2929.527,1652.145,149.475
"009","3am",374.799,2264.761,1421.805,15.88
"010","3am",729.04,1747.923,1730.001,0
"011","3am",569.597,2094.93,2240.1,0
"012","3am",596.839,3725.898,2923.831,99.831
"013","3am",713.542,3367.742,2794.33,55.477
"014","3am",824.095,3396.06,2273.924,0
"015","3am",403.217,2601.878,2705.508,0
"016","3am",658.033,3565.702,2303.072,33.55
"017","3am",1088.927,3539.646,2208.577,0
"018","3am",476.589,1737.89,1748.462,48.089
