"district","hour","mode1","mode2","mode3"
"010","9am",11.1735122,75.13215,13.694335
"011","9am",0.7492062,90.03536,9.215436
"012","9am",3.7287992,76.85065,19.420555
"013","9am",3.6591987,82.73459,13.606208
"014","9am",4.940105,81.63343,13.42646
"015","9am",0,68.77869,31.221309
"016","9am",2.5600279,81.65251,15.787465
"017","9am",0.7670342,86.83075,12.402217
"018","9am",0,84.50021,15.499789
"001","10am",12.4596673,54.41444,33.12589
"002","10am",6.3204004,71.98253,21.69707
"003","10am",7.6479306,70.2444,22.10767
"004","10am",8.0001825,80.68974,11.31008
"005","10am",9.253453,71.50569,19.24086
"006","10am",6.3558926,80.37186,13.27225
"007","10am",3.7369628,74.01725,22.24579
"008","10am",8.1748053,78.93532,12.88988
"009","10am",4.8488109,80.64856,14.50263
"010","10am",10.4441254,75.58491,13.97097
"011","10am",0.7787959,88.19163,11.02958
"012","10am",3.7992295,77.96203,18.23874
"013","10am",3.5314361,82.53789,13.93067
"014","10am",4.9260297,81.03718,14.03679
"015","10am",0,68.49158,31.50842
"016","10am",2.6985373,79.98119,17.32027
"017","10am",0.7588831,88.66698,10.57414
"018","10am",0,87.1856,12.8144
"001","11am",12.324331,52.85348,34.82219
"002","11am",6.200231,68.94769,24.85208
"003","11am",7.982669,64.89238,27.12495
"004","11am",7.200121,82.53558,10.2643
"005","11am",9.300966,70.39778,20.30126
"006","11am",5.044184,81.38279,13.57302
"007","11am",3.564516,78.49569,17.93979
"008","11am",9.154686,76.44417,14.40114
"009","11am",10.585552,77.05685,12.3576
"010","11am",10.298102,75.92626,13.77563
"011","11am",0,87.85205,12.14795
"012","11am",4.366925,75.19413,20.43895
"013","11am",3.16237,83.64383,13.1938
"014","11am",5.083722,81.78924,13.12704
"015","11am",0,70.32383,29.67617
"016","11am",2.613377,81.48764,15.89898
"017","11am",0.737161,87.64306,11.61978
"018","11am",0,89.76343,10.23657
"001","12am",11.3597662,45.02595,43.614279
"002","12am",9.4464466,64.48817,26.06538
"003","12am",7.3635719,61.36828,31.268149
"004","12am",5.5454488,83.03056,11.423995
"005","12am",8.8987181,73.60352,17.497764
"006","12am",6.3698506,80.34351,13.286643
"007","12am",2.3263899,84.43473,13.238884
"008","12am",6.3061563,79.41691,14.276929
"009","12am",11.401865,75.798,12.800134
"010","12am",10.1384085,67.85853,22.003061
"011","12am",0.9105233,87.27907,11.810402
"012","12am",5.5849011,74.74243,19.672672
"013","12am",3.6975495,82.61997,13.682483
"014","12am",2.4499332,84.08042,13.469649
"015","12am",0,75.87327,24.126733
"016","12am",1.3324,86.66074,12.006859
"017","12am",0,90.44171,9.558295
"018","12am",0,91.08846,8.911542
"001","1pm",10.9387682,48.57587,40.485362
"002","1pm",8.1414472,68.00447,23.854088
"003","1pm",7.3840384,63.25245,29.363508
"004","1pm",8.1914373,79.05534,12.753222
"005","1pm",9.6629626,69.00827,21.328763
"006","1pm",3.5018068,84.88096,11.61723
"007","1pm",2.4797019,82.87161,14.648689
"008","1pm",6.0488458,79.5428,14.408352
"009","1pm",10.4098808,77.7911,11.799022
"010","1pm",9.2352954,70.65562,20.109085
"011","1pm",0.9923794,89.32969,9.677928
"012","1pm",5.2458384,77.50456,17.249606
"013","1pm",2.9827486,84.375,12.642253
"014","1pm",3.5646131,81.86231,14.573074
"015","1pm",0,75.59522,24.404778
"016","1pm",1.4611994,82.02203,16.516771
"017","1pm",0,89.89763,10.102367
"018","1pm",0,89.58133,10.418666
"001","2pm",10.0307969,49.13173,40.837475
"002","2pm",6.9805292,69.64194,23.37753
"003","2pm",5.7564416,61.75855,32.485009
"004","2pm",9.5987394,78.15361,12.247647
"005","2pm",10.0905858,68.42543,21.483983
"006","2pm",3.5095222,84.59858,11.891895
"007","2pm",2.5588981,82.32457,15.116535
"008","2pm",6.333493,76.83343,16.833073
"009","2pm",10.4395518,80.17473,9.385721
"010","2pm",8.9603452,68.1807,22.858951
"011","2pm",0.9858888,89.27203,9.742085
"012","2pm",4.9499423,78.22892,16.821135
"013","2pm",4.4059224,83.84366,11.750421
"014","2pm",4.3984721,83.01349,12.588043
"015","2pm",0,77.37594,22.624058
"016","2pm",1.4149644,83.54109,15.043948
"017","2pm",0,87.53838,12.461621
"018","2pm",0,90.09811,9.901885
"001","3pm",9.710002,49.62486,40.66514
"002","3pm",9.146073,68.29654,22.55739
"003","3pm",6.216506,60.42925,33.35425
"004","3pm",13.097014,76.12605,10.77694
"005","3pm",9.162942,71.52246,19.31459
"006","3pm",4.435431,81.78305,13.78152
"007","3pm",2.661519,81.57452,15.76396
"008","3pm",6.070237,79.22857,14.7012
"009","3pm",4.970772,85.00669,10.02254
"010","3pm",4.01006,74.06558,21.92436
"011","3pm",4.851225,82.06973,13.07904
"012","3pm",4.474017,78.46418,17.0618
"013","3pm",3.671375,83.31251,13.01612
"014","3pm",4.414665,83.55841,12.02692
"015","3pm",0,77.94134,22.05866
"016","3pm",1.33239,86.99758,11.67003
"017","3pm",0,88.01938,11.98062
"018","3pm",0,88.06531,11.93469
"001","4pm",9.7641924,49.9185,40.3173
"002","4pm",8.7423573,68.54487,22.71278
"003","4pm",6.3728797,62.94794,30.67918
"004","4pm",9.7111791,77.40015,12.88867
"005","4pm",7.480254,72.41928,20.10046
"006","4pm",4.1137516,80.53045,15.3558
"007","4pm",3.7864645,81.75255,14.46099
"008","4pm",6.2958615,78.03097,15.67317
"009","4pm",5.8856768,79.91004,14.20428
"010","4pm",4.4986227,75.86063,19.64075
"011","4pm",4.6177529,79.40115,15.9811
"012","4pm",4.3106779,77.50112,18.1882
"013","4pm",5.6138531,82.64077,11.74538
"014","4pm",1.62626,83.94067,14.43307
"015","4pm",0,77.30582,22.69418
"016","4pm",0.7584294,85.83527,13.4063
"017","4pm",0,87.81948,12.18052
"018","4pm",1.0551723,85.80192,13.14291
"001","5pm",7.9647856,47.97815,44.05707
"002","5pm",13.8884175,61.95345,24.15813
"003","5pm",5.3654515,63.08266,31.55189
"004","5pm",10.090448,78.12374,11.78581
"005","5pm",14.9165012,64.30355,20.77995
"006","5pm",6.8965136,76.93847,16.16501
"007","5pm",4.4711889,82.77799,12.75082
"008","5pm",7.9437067,77.12166,14.93463
"009","5pm",6.0063543,76.0898,17.90385
"010","5pm",3.8272869,80.46925,15.70346
"011","5pm",4.8461918,84.58012,10.57369
"012","5pm",7.9754272,74.15729,17.86728
"013","5pm",5.9524819,81.95076,12.09675
"014","5pm",1.3701643,85.5121,13.11773
"015","5pm",0.7951503,81.71745,17.4874
"016","5pm",2.2442389,84.92227,12.83349
"017","5pm",2.9949002,85.45605,11.54905
"018","5pm",0.795563,88.14779,11.05665
"001","6pm",7.2111647,49.48428,43.304559
"002","6pm",15.8900841,64.97599,19.133931
"003","6pm",5.1800372,64.18453,30.635434
"004","6pm",7.5563139,82.54621,9.897476
"005","6pm",9.2301037,72.11526,18.654632
"006","6pm",8.1717324,71.30866,20.51961
"007","6pm",4.3064678,86.02913,9.664406
"008","6pm",8.733382,77.5263,13.740316
"009","6pm",5.8032537,78.189,16.007746
"010","6pm",3.4867733,81.29937,15.213861
"011","6pm",6.6087582,82.74648,10.644765
"012","6pm",5.2638494,76.65015,18.086
"013","6pm",5.013587,83.53163,11.454785
"014","6pm",1.0080008,86.56775,12.424247
"015","6pm",0,82.51848,17.481516
"016","6pm",2.2080843,85.64334,12.148572
"017","6pm",2.9516344,86.3592,10.689162
"018","6pm",0.7188321,89.29091,9.990254
"001","7pm",7.125734,54.7258,38.14847
"002","7pm",13.94274,68.42423,17.633025
"003","7pm",7.762816,63.93455,28.302632
"004","7pm",7.32291,83.08533,9.591757
"005","7pm",7.688099,74.25999,18.051914
"006","7pm",10.292536,66.91449,22.792974
"007","7pm",6.435792,83.67191,9.892299
"008","7pm",9.786537,78.3149,11.898562
"009","7pm",4.118993,78.92797,16.953038
"010","7pm",3.443091,81.02357,15.533343
"011","7pm",4.97661,83.26164,11.761755
"012","7pm",5.902604,75.82745,18.269944
"013","7pm",5.453872,83.51794,11.028184
"014","7pm",1.035272,86.20435,12.760378
"015","7pm",0,82.94743,17.052572
"016","7pm",2.024922,85.53189,12.44319
"017","7pm",2.769304,88.96186,8.268835
"018","7pm",0.61155,90.88919,8.499258
"001","8pm",7.9730351,53.02582,39.001147
"002","8pm",13.5756621,67.06595,19.358389
"003","8pm",6.811707,65.26297,27.925326
"004","8pm",7.4768329,82.7298,9.79337
"005","8pm",7.286242,74.40664,18.30712
"006","8pm",9.4031595,68.23377,22.363073
"007","8pm",6.3622489,83.26165,10.376101
"008","8pm",9.5886877,78.86086,11.550448
"009","8pm",4.0698,77.93594,17.994257
"010","8pm",3.4228681,81.68878,14.88835
"011","8pm",2.1744863,86.94822,10.877297
"012","8pm",4.8915846,77.86492,17.243499
"013","8pm",5.6189449,82.21615,12.164901
"014","8pm",0.9938594,86.18172,12.82442
"015","8pm",0,84.4687,15.531299
"016","8pm",2.5230339,85.92675,11.550215
"017","8pm",2.8133305,88.78638,8.400294
"018","8pm",0.6029454,91.81508,7.581972
"001","9pm",5.2778024,51.9112,42.810993
"002","9pm",13.9779966,66.85896,19.163046
"003","9pm",6.5854603,65.49547,27.919074
"004","9pm",7.2157865,83.33277,9.451444
"005","9pm",7.2743742,74.44832,18.277301
"006","9pm",9.2682333,69.44416,21.287604
"007","9pm",6.2103108,83.66138,10.128307
"008","9pm",9.4457303,79.17603,11.378242
"009","9pm",4.03085,78.14711,17.822043
"010","9pm",2.2753161,82.26909,15.455592
"011","9pm",1.5559422,87.50068,10.943382
"012","9pm",4.8114283,77.62036,17.568215
"013","9pm",5.6797311,81.5748,12.745474
"014","9pm",0.9910333,86.22101,12.787953
"015","9pm",0,83.29845,16.701553
"016","9pm",2.5910136,84.2762,13.13279
"017","9pm",2.8103339,88.79832,8.391347
"018","9pm",0.5888715,92.00613,7.404994
"001","10pm",5.6619221,49.11996,45.218114
"002","10pm",13.2565305,66.68883,20.054637
"003","10pm",6.7006982,64.89168,28.407626
"004","10pm",7.3507054,83.02113,9.628165
"005","10pm",6.6088894,75.31299,18.078123
"006","10pm",8.8719302,70.25749,20.870578
"007","10pm",6.1194503,83.90043,9.980124
"008","10pm",9.448467,79.16999,11.381539
"009","10pm",3.7384665,79.73224,16.529296
"010","10pm",2.315669,81.95463,15.729698
"011","10pm",1.5926879,87.20549,11.201824
"012","10pm",4.8019648,77.66437,17.533661
"013","10pm",5.8073328,81.16085,13.031816
"014","10pm",0.9843846,86.31346,12.702159
"015","10pm",0,83.43943,16.560572
"016","10pm",2.5741727,84.3784,13.047431
"017","10pm",2.7301631,89.11787,8.151965
"018","10pm",0.5688546,92.27786,7.153284
"001","11pm",5.7948015,47.01608,47.189116
"002","11pm",13.2629297,66.10484,20.63223
"003","11pm",6.36793,65.81508,27.816994
"004","11pm",7.354896,83.01145,9.633654
"005","11pm",6.4776482,75.80323,17.719122
"006","11pm",8.9326994,70.05377,21.013533
"007","11pm",6.137255,83.85358,10.009162
"008","11pm",9.3295998,79.43205,11.238353
"009","11pm",3.7395314,79.72646,16.534004
"010","11pm",2.3239466,81.61628,16.059771
"011","11pm",1.5277635,87.72704,10.745192
"012","11pm",4.7009212,78.13436,17.164715
"013","11pm",5.7567458,81.32496,12.918297
"014","11pm",0.9827647,86.33598,12.681258
"015","11pm",0,83.43943,16.560572
"016","11pm",2.5383529,84.59577,12.865875
"017","11pm",2.6972335,89.24913,8.053641
"018","11pm",0.5736974,92.21212,7.214181
"001","12pm",5.9472091,51.78767,42.265125
"002","12pm",12.9100982,63.45892,23.630978
"003","12pm",6.3501286,65.91064,27.739232
"004","12pm",7.4047296,82.89634,9.698927
"005","12pm",6.3394459,74.05308,19.607471
"006","12pm",9.0008882,69.82517,21.173942
"007","12pm",6.0489619,84.08587,9.865166
"008","12pm",9.0531335,80.04154,10.905324
"009","12pm",3.7637266,79.59529,16.640981
"010","12pm",2.363347,81.3046,16.33205
"011","12pm",1.5111551,87.86046,10.628381
"012","12pm",4.6788638,78.23696,17.084176
"013","12pm",5.7981588,81.19061,13.011229
"014","12pm",1.0006803,86.08689,12.912433
"015","12pm",0,83.55811,16.441886
"016","12pm",2.4946743,84.86084,12.644486
"017","12pm",2.7317335,89.11161,8.156655
"018","12pm",0.5700974,92.26099,7.168912
"001","1am",6.1974172,49.7593,44.043283
"002","1am",12.9100982,63.45892,23.630978
"003","1am",6.3501286,65.91064,27.739232
"004","1am",5.920374,84.56591,9.513721
"005","1am",8.0312178,72.71548,19.253306
"006","1am",8.9710684,69.92514,21.103794
"007","1am",6.0489619,84.08587,9.865166
"008","1am",9.092864,79.95395,10.953183
"009","1am",3.7435554,79.70465,16.551796
"010","1am",2.363347,81.3046,16.33205
"011","1am",1.5111551,87.86046,10.628381
"012","1am",4.6788638,78.23696,17.084176
"013","1am",5.7261495,81.42421,12.849638
"014","1am",1.0006803,86.08689,12.912433
"015","1am",0,83.76376,16.236244
"016","1am",2.465911,85.03539,12.498697
"017","1am",2.7317335,89.11161,8.156655
"018","1am",0.5862859,92.04123,7.372481
"001","2am",6.2187938,49.58601,44.195201
"002","2am",12.8644465,63.58814,23.547416
"003","2am",6.3501286,65.91064,27.739232
"004","2am",5.920374,84.56591,9.513721
"005","2am",7.9419328,73.01881,19.039262
"006","2am",8.9710684,69.92514,21.103794
"007","2am",6.0489619,84.08587,9.865166
"008","2am",9.092864,79.95395,10.953183
"009","2am",3.7435554,79.70465,16.551796
"010","2am",2.3756776,81.7288,15.895521
"011","2am",1.5111551,87.86046,10.628381
"012","2am",4.6788638,78.23696,17.084176
"013","2am",5.7261495,81.42421,12.849638
"014","2am",1.0006803,86.08689,12.912433
"015","2am",0,83.76376,16.236244
"016","2am",2.465911,85.03539,12.498697
"017","2am",2.7317335,89.11161,8.156655
"018","2am",0.5862859,92.04123,7.372481
"001","3am",6.2187938,49.58601,44.195201
"002","3am",12.8644465,63.58814,23.547416
"003","3am",6.3501286,65.91064,27.739232
"004","3am",5.920374,84.56591,9.513721
"005","3am",7.9687439,72.92772,19.103536
"006","3am",8.9710684,69.92514,21.103794
"007","3am",6.0489619,84.08587,9.865166
"008","3am",9.092864,79.95395,10.953183
"009","3am",3.7435554,79.70465,16.551796
"010","3am",2.388807,81.62782,15.983369
"011","3am",1.5111551,87.86046,10.628381
"012","3am",4.6788638,78.23696,17.084176
"013","3am",5.7261495,81.42421,12.849638
"014","3am",1.0006803,86.08689,12.912433
"015","3am",0,83.86391,16.136088
"016","3am",2.465911,85.03539,12.498697
"017","3am",2.7317335,89.11161,8.156655
"018","3am",0.5862859,92.04123,7.372481
