"district","hour","occ1","occ2","occ3","occ4","occ5"
"015","8am",1286.259,108.336,258.332,1644.119,183.961
"016","8am",2245.378,164.975,165.549,1593.925,247.228
"017","8am",2663.902,138.062,54.788,1570.675,348.123
"018","8am",1043.985,139.089,11.637,1069.84,101.771
"001","9am",5775.689,2612.92,545.346,1649.992,155.898
"002","9am",3470.023,101.441,533.581,1443.339,188.07
"003","9am",4555.904,1495.727,654.673,1714.632,166.744
"004","9am",3644.84,1042.768,1138.694,1753.86,34.503
"005","9am",1753.783,860.45,250.145,1068.401,105.406
"006","9am",2797.902,350.62,326.641,1182.225,163.553
"007","9am",1265.449,81.132,229.995,1281.513,114.195
"008","9am",2209.669,280.701,288.117,1593.396,103.189
"009","9am",2629.837,482.417,169.558,1474.829,367.174
"010","9am",2202.225,727.891,173.1,1259.242,221.989
"011","9am",1650.606,154.532,57.817,1466.172,179.696
"012","9am",3493.324,118.35,957.817,2314.409,167.885
"013","9am",3106.591,254.466,0,2271.794,208.782
"014","9am",4488.08,1143.98,340.784,1884.152,258.421
"015","9am",1246.473,108.336,258.332,1547.943,183.961
"016","9am",2328.294,164.975,165.549,1479.63,262.024
"017","9am",2720.741,138.062,54.788,1520.137,261.821
"018","9am",1080.238,81.266,11.637,1017.736,101.771
"001","10am",5769.914,2612.92,768.039,1849.519,202.548
"002","10am",3258.541,101.441,437.36,1361.266,259.382
"003","10am",4691.559,1522.002,737.356,1913.981,291.058
"004","10am",3213.229,1042.768,897.184,1848.652,34.503
"005","10am",1717.744,837.007,159.295,846.188,81.554
"006","10am",2909.435,311.588,286.698,1099.285,97.373
"007","10am",1194.368,81.132,177.758,1213.534,141.026
"008","10am",2315.271,280.701,288.117,1758.965,76.358
"009","10am",2742.355,482.417,230.445,1259.715,161.222
"010","10am",2308.083,727.891,182.757,1361.22,276.863
"011","10am",1608.029,154.532,0,1432.83,200.916
"012","10am",3612.493,235.675,869.466,2272.376,167.885
"013","10am",3044.134,254.466,163.152,2407.752,138.442
"014","10am",4445.213,1062.855,362.971,1972.826,218.687
"015","10am",1261.066,108.336,240.025,1408.338,144.013
"016","10am",2190.112,164.975,165.549,1360.892,370.043
"017","10am",2961.635,138.062,90.418,1205.34,240.601
"018","10am",947.233,81.266,11.637,886.67,101.771
"001","11am",5878.76,2612.92,684.39,1528.817,180.165
"002","11am",3327.62,101.441,459.326,1447.547,270.564
"003","11am",4500.656,1488.194,682.994,1593.465,122.659
"004","11am",3407.339,979.4,840.47,2019.278,34.503
"005","11am",1649.372,837.007,218.035,958.903,81.554
"006","11am",2854.167,239.495,330.349,1200.196,117.259
"007","11am",1278.158,81.132,177.758,1264.722,114.195
"008","11am",2074.678,280.701,288.117,1881.698,76.358
"009","11am",2732.168,546.875,500.258,1434.03,266.574
"010","11am",2400.111,700.472,209.476,1383.929,221.989
"011","11am",1764.328,154.532,57.817,1467.708,200.916
"012","11am",3463.794,235.675,900.222,2114.53,167.885
"013","11am",3012.142,287.184,163.152,2167.355,169.806
"014","11am",4393.619,1039.412,391.538,1785.585,218.687
"015","11am",1187.427,108.336,240.025,1544.462,144.013
"016","11am",2224.739,164.975,165.549,1459.032,370.043
"017","11am",2941.036,138.062,54.788,1330.544,250.38
"018","11am",1124.198,81.266,11.637,998.446,140.398
"001","12am",5514.152,2484.046,531.23,1332.945,140.082
"002","12am",3815.353,411.754,556.571,1514.056,153.097
"003","12am",3698.171,1228.82,682.615,1523.971,166.744
"004","12am",3567.588,952.985,887.099,1905.303,34.503
"005","12am",1940.547,646.11,199.502,900.885,105.406
"006","12am",2591.317,251.209,351.327,1346.452,117.259
"007","12am",1845.084,220.932,177.758,1399.817,114.195
"008","12am",2518.476,207.247,260.175,1780.957,76.358
"009","12am",2205.005,628.8,488.606,1484.692,266.574
"010","12am",2065.583,731.19,209.476,1495.351,221.989
"011","12am",1916.824,330.707,57.817,1420.84,254.583
"012","12am",3076.11,141.984,957.817,2296.116,194.716
"013","12am",2941.418,316.296,163.152,2233.214,265.811
"014","12am",4226.104,988.59,340.784,1923.337,160.518
"015","12am",1610.751,229.574,240.025,1587.944,183.961
"016","12am",2711.74,193.693,165.549,1607.442,370.043
"017","12am",3114.472,140.134,54.788,1375.763,340.57
"018","12am",1396.799,104.709,11.637,979.91,140.398
"001","1pm",5527.984,2339.828,594.322,1513.275,140.082
"002","1pm",3803.011,317.854,552.727,1580.019,153.097
"003","1pm",4162.499,1354.17,692.379,1580.75,202.522
"004","1pm",3670.677,1081.27,766.906,1799.476,34.503
"005","1pm",1406.66,832.989,199.502,926.969,78.008
"006","1pm",2825.059,245.155,325.679,1288.509,117.259
"007","1pm",1589.109,121.486,132.333,1399.817,114.195
"008","1pm",2288.835,207.247,260.175,1747.12,76.358
"009","1pm",2710.134,594.897,451.162,1463.995,293.972
"010","1pm",2515.958,700.472,209.476,1472.642,221.989
"011","1pm",1750.93,352.14,57.817,1317.703,218.805
"012","1pm",3335.39,169.131,980.218,2259.905,194.716
"013","1pm",3114.142,234.524,163.152,2223.083,265.811
"014","1pm",4263.77,940.695,352.436,1925.223,160.518
"015","1pm",1452.283,229.574,240.025,1544.462,183.961
"016","1pm",2302.772,269.543,165.549,1563.94,370.043
"017","1pm",2897.888,138.062,54.788,1353.253,340.57
"018","1pm",1086.67,104.709,11.637,979.91,140.398
"001","2pm",5578.692,2216.305,654.611,1661.178,179.244
"002","2pm",3632.585,340.674,524.406,1505.416,153.097
"003","2pm",4258.839,1415.816,491.487,1614.216,202.522
"004","2pm",3474.837,1052.891,581.231,1830.882,34.503
"005","2pm",1160.235,789.964,178.849,801.404,105.406
"006","2pm",2771.472,239.495,408.932,1147.242,97.373
"007","2pm",1527.402,121.486,132.333,1375.643,114.195
"008","2pm",2044.373,240.859,260.175,1780.932,76.358
"009","2pm",2733.218,596.139,451.162,1337.058,309.422
"010","2pm",2226.387,723.525,111.469,1401.952,221.989
"011","2pm",1718.199,218.531,243.492,1280.917,179.643
"012","2pm",3436.882,78.87,976.247,2288.707,194.716
"013","2pm",3367.955,263.636,241.305,2269.916,222.963
"014","2pm",4464.749,907.083,325.199,1779.583,221.608
"015","2pm",1499.765,229.574,138.466,1480.411,183.961
"016","2pm",2400.595,339.537,192.786,1557.282,308.953
"017","2pm",3091.09,267.627,74.827,1357.478,340.57
"018","2pm",1165.768,104.709,11.637,860.458,140.398
"001","3pm",5425.655,2350.782,881.762,1682.869,201.172
"002","3pm",3254.141,422.518,532.927,1401.732,153.097
"003","3pm",3962.654,1345.518,485.807,1650.143,166.744
"004","3pm",3685.257,823.283,763.755,1931.263,34.503
"005","3pm",1388.822,568.856,330.027,762.974,105.406
"006","3pm",2887.317,219.317,315.804,1149.643,97.373
"007","3pm",1531.184,187.933,132.333,1241.671,74.257
"008","3pm",2254.018,240.859,208.976,1771.077,76.358
"009","3pm",2828.863,530.506,221.321,1237.124,309.422
"010","3pm",2123.455,450.885,131.508,1377.959,257.767
"011","3pm",1863.455,386.31,57.817,1251.715,196.618
"012","3pm",3488.855,123.837,1055.14,2243.826,201.585
"013","3pm",3152.392,374.112,288.49,2344.288,243.311
"014","3pm",4259.611,828.057,350.366,1974.388,179.711
"015","3pm",1540.762,260.818,178.414,1365.446,76.45
"016","3pm",2783.823,339.537,165.549,1450.636,308.953
"017","3pm",3319.845,396.038,27.394,1478.53,402.695
"018","3pm",1057.487,116.602,11.637,745.726,140.398
"001","4pm",5207.701,2404.004,770.549,1209.331,184.167
"002","4pm",3142.554,369.197,524.425,1556.32,153.097
"003","4pm",3921.319,1097.924,566.181,1621.46,122.659
"004","4pm",3465.812,562.01,945.286,1981.952,34.503
"005","4pm",1367.296,710.615,178.849,752.394,78.008
"006","4pm",2481.246,186.515,414.099,1341.859,114.278
"007","4pm",1583.941,287.705,132.333,1304.791,74.257
"008","4pm",2146.769,310.473,271.827,1885.592,76.358
"009","4pm",2626.54,423.88,144.665,1292.426,309.422
"010","4pm",2171.709,655.693,162.759,1432.658,180.398
"011","4pm",1913.004,426.28,57.817,1269.237,254.583
"012","4pm",3410.758,264.549,1020.712,2427.235,182.573
"013","4pm",3233.197,425.526,288.49,2234.634,243.311
"014","4pm",4338.802,512.373,384.296,2012.221,287.095
"015","4pm",1627.128,183.132,178.414,1401.721,137.551
"016","4pm",2751.911,339.537,165.549,1545.404,262.659
"017","4pm",4065.929,234.133,27.394,1567.635,335.413
"018","4pm",1329.701,197.578,11.637,909.283,185.493
"001","5pm",4341.429,1943.166,656.731,1173.575,140.082
"002","5pm",2588.997,446.868,612.398,1557.26,134.403
"003","5pm",3649.551,920.306,677.432,1560.142,166.744
"004","5pm",3684.115,462.595,1033.344,2070.826,62.68
"005","5pm",1304.743,890.762,160.316,955.893,78.008
"006","5pm",2320.792,345.145,405.77,1319.271,114.278
"007","5pm",2067.755,266.683,163.827,1371.668,141.026
"008","5pm",2405.728,379.895,292.706,1790.035,76.358
"009","5pm",1969.349,365.816,182.109,1241.945,293.033
"010","5pm",2420.58,429.946,153.102,1500.106,196.787
"011","5pm",1990.876,539.896,84.302,1383.249,218.805
"012","5pm",3596.789,744.948,848.318,2375.044,195.283
"013","5pm",3925.891,317.28,216.319,2321.478,203.77
"014","5pm",4118.915,643.387,343.762,2041.051,151.534
"015","5pm",2447.196,214.376,132.589,1445.203,183.961
"016","5pm",2799.718,398.893,165.549,1501.475,308.953
"017","5pm",4416.151,552.978,57.731,1450.186,456.132
"018","5pm",1914.231,255.401,11.637,1017.754,140.398
"001","6pm",4292.005,1746.926,479.768,1125.575,140.082
"002","6pm",2847.282,545.053,649.702,1548.195,153.097
"003","6pm",3575.701,881.476,664.171,1638.077,166.744
"004","6pm",3762.39,293.063,1084.098,2071.592,82.771
"005","6pm",1604.441,572.638,160.316,1035.567,105.406
"006","6pm",2423.361,431.378,416.307,1291.807,114.278
"007","6pm",2537.933,519.839,163.827,1427.723,141.026
"008","6pm",2310.158,398.294,308.996,1867.768,76.358
"009","6pm",1758.55,329.514,289.574,1464.632,293.033
"010","6pm",2363.625,512.132,231.984,1441.867,180.398
"011","6pm",2497.457,575.607,84.302,1489.323,282.523
"012","6pm",3366.16,409.423,936.936,2224.941,167.885
"013","6pm",3919.996,596.62,189.6,2439.783,203.77
"014","6pm",3572.483,1230.271,279.429,2164.294,179.711
"015","6pm",3037.393,453.989,132.589,1634.042,183.961
"016","6pm",3587.486,320.126,165.549,1549.491,247.228
"017","6pm",4590.919,552.978,54.788,1487.923,340.57
"018","6pm",2204.461,265.537,11.637,1041.415,122.556
"001","7pm",3946.065,1617.228,444.25,1409.082,140.082
"002","7pm",2811.862,670.541,679.923,1691.968,153.097
"003","7pm",3890.86,936.178,670.968,1442.756,166.744
"004","7pm",4032.623,219.609,1037.488,2129.3,82.771
"005","7pm",1979.151,722.171,246.338,1028.071,105.406
"006","7pm",2142.392,431.378,336.389,1276.979,158.85
"007","7pm",2669.234,490.293,209.252,1361.437,141.026
"008","7pm",2593.945,427.643,288.117,1945.315,76.358
"009","7pm",1760.438,287.481,219.276,1421.955,309.422
"010","7pm",2464.57,351.755,231.984,1553.147,180.398
"011","7pm",2602.57,702.65,62.115,1532.73,282.523
"012","7pm",3004.848,409.423,971.078,2227.135,167.885
"013","7pm",4392.397,659.988,163.152,2495.26,163.687
"014","7pm",3510.763,1262.207,315.585,1909.385,247.031
"015","7pm",3220.025,446.772,212.507,1569.31,183.961
"016","7pm",3911.881,347.984,165.549,1549.491,308.318
"017","7pm",4887.364,595.011,189.81,1487.923,295.475
"018","7pm",2590.309,340.475,11.637,1119.695,140.398
"001","8pm",3727.468,1487.136,448.343,1472.86,168.024
"002","8pm",2890.285,689.687,634.098,1717.855,153.097
"003","8pm",3698.201,819.001,644.688,1522.125,166.744
"004","8pm",3988.928,159.802,1037.488,2094.256,82.771
"005","8pm",2198.049,722.171,268.175,1028.071,63.665
"006","8pm",2235.847,431.378,336.389,1255.274,158.85
"007","8pm",2740.763,490.293,187.415,1361.437,141.026
"008","8pm",2712.706,427.643,288.117,1986.736,48.416
"009","8pm",1779.397,333.587,219.276,1399.768,309.422
"010","8pm",2593.843,328.702,231.984,1447.526,204.25
"011","8pm",2722.183,762.457,84.302,1532.73,282.523
"012","8pm",3062.745,650.492,971.078,2287.987,167.885
"013","8pm",4063.995,659.988,163.152,2625.282,163.687
"014","8pm",3652.306,1351.708,315.585,1957.444,247.031
"015","8pm",3425.552,477.422,258.332,1569.31,183.961
"016","8pm",4224.177,417.978,165.549,1592.993,308.318
"017","8pm",4778.833,595.011,189.81,1487.923,295.475
"018","8pm",2685.776,317.032,11.637,1077.48,140.398
"001","9pm",3764.771,1338.203,635.137,1498.747,168.024
"002","9pm",2837.28,689.687,553.724,1691.968,153.097
"003","9pm",3763.632,1083.218,538.268,1522.125,166.744
"004","9pm",4107.191,279.995,1037.488,2094.256,82.771
"005","9pm",2319.958,588.584,268.175,1028.071,81.554
"006","9pm",2311.113,431.378,336.389,1235.388,158.85
"007","9pm",2780.705,556.74,187.415,1361.437,141.026
"008","9pm",2781.114,427.643,288.117,1986.736,48.416
"009","9pm",1795.786,351.89,219.276,1399.768,309.422
"010","9pm",2492.304,277.453,231.984,1447.526,204.25
"011","9pm",2789.807,665.292,84.302,1532.73,282.523
"012","9pm",3169.441,650.492,971.078,2287.987,167.885
"013","9pm",3964.069,659.988,163.152,2655.062,163.687
"014","9pm",3620.954,1402.957,315.585,1957.444,247.031
"015","9pm",3398.008,477.422,258.332,1569.31,183.961
"016","9pm",4188.702,297.785,165.549,1592.993,308.318
"017","9pm",4755.394,625.729,189.81,1487.923,295.475
"018","9pm",2776.231,317.032,11.637,1077.48,140.398
"001","10pm",3420.157,1360.803,591.206,1318.119,168.024
"002","10pm",3117.396,689.687,472.089,1854.004,153.097
"003","10pm",3655.686,1083.218,538.268,1514.487,166.744
"004","10pm",4197.252,279.995,851.813,2064.512,82.771
"005","10pm",2384.571,565.984,268.175,1028.071,81.554
"006","10pm",2368.836,431.378,369.704,1316.751,158.85
"007","10pm",2790.222,556.74,187.415,1418.066,141.026
"008","10pm",2877.835,427.643,288.117,1888.686,48.416
"009","10pm",1903.059,351.89,344.842,1450.43,309.422
"010","10pm",2373.581,277.453,231.984,1496.367,204.25
"011","10pm",2743.524,577.207,84.302,1554.917,282.523
"012","10pm",3210.611,650.492,971.078,2259.649,167.885
"013","10pm",3898.992,659.988,163.152,2577.666,163.687
"014","10pm",3721.416,1402.957,282.27,1937.558,247.031
"015","10pm",3444.722,477.422,258.332,1569.31,183.961
"016","10pm",4164.775,297.785,165.549,1592.993,370.043
"017","10pm",4822.891,713.814,189.81,1487.923,340.57
"018","10pm",2882.401,317.032,11.637,1107.671,140.398
"001","11pm",3304.754,1409.04,563.029,1262.693,168.024
"002","11pm",3182.328,689.687,504.254,1754.173,153.097
"003","11pm",3513.979,929.231,538.268,1538.148,166.744
"004","11pm",4193.432,279.995,851.813,2064.512,82.771
"005","11pm",2460.666,565.984,246.338,1004.41,105.406
"006","11pm",2341.407,431.378,369.704,1316.751,158.85
"007","11pm",2790.222,490.293,209.252,1449.56,141.026
"008","11pm",2936.278,427.643,288.117,1888.686,48.416
"009","11pm",1901.946,351.89,344.842,1450.43,309.422
"010","11pm",2376.26,316.756,199.819,1496.367,180.398
"011","11pm",2812.494,710.101,84.302,1554.917,282.523
"012","11pm",3251.01,650.492,971.078,2359.48,167.885
"013","11pm",3899.293,659.988,163.152,2633.092,163.687
"014","11pm",3677.613,1402.957,310.447,1937.558,274.268
"015","11pm",3444.722,477.422,258.332,1569.31,183.961
"016","11pm",4246.838,297.785,165.549,1592.993,370.043
"017","11pm",4930.611,713.814,189.81,1466.086,340.57
"018","11pm",2825.095,340.475,11.637,1107.671,140.398
"001","12pm",3423.429,1206.108,482.655,1262.693,168.024
"002","12pm",3230.856,689.687,584.628,1780.06,153.097
"003","12pm",3396.711,929.231,673.29,1538.148,166.744
"004","12pm",4193.432,279.995,851.813,2019.417,82.771
"005","12pm",2432.726,679.673,246.338,1004.41,105.406
"006","12pm",2311.07,431.378,369.704,1316.751,158.85
"007","12pm",2790.222,556.093,209.252,1449.56,141.026
"008","12pm",3078.143,427.643,288.117,1888.686,48.416
"009","12pm",1876.828,351.89,344.842,1450.43,309.422
"010","12pm",2259.554,368.005,199.819,1496.367,180.398
"011","12pm",2866.919,710.101,84.302,1554.917,282.523
"012","12pm",3282.427,650.492,971.078,2359.48,167.885
"013","12pm",3830.157,683.431,163.152,2633.092,163.687
"014","12pm",3602.534,1351.708,310.447,1937.558,274.268
"015","12pm",3484.67,477.422,258.332,1569.31,183.961
"016","12pm",4350.094,297.785,165.549,1592.993,370.043
"017","12pm",4930.611,713.814,54.788,1511.181,340.57
"018","12pm",2850.213,340.475,11.637,1107.671,140.398
"001","1am",3370.271,1006.549,482.655,1262.693,168.024
"002","1am",3230.856,689.687,584.628,1780.06,153.097
"003","1am",3396.711,929.231,673.29,1538.148,166.744
"004","1am",4193.432,409.56,851.813,2019.417,82.771
"005","1am",2432.726,679.673,320.27,1004.41,105.406
"006","1am",2324.28,431.378,369.704,1316.751,158.85
"007","1am",2790.222,556.093,209.252,1449.56,141.026
"008","1am",3078.143,427.643,288.117,1867.768,48.416
"009","1am",1876.828,351.89,344.842,1471.348,309.422
"010","1am",2259.554,368.005,199.819,1496.367,180.398
"011","1am",2866.919,710.101,84.302,1554.917,282.523
"012","1am",3282.427,650.492,971.078,2359.48,167.885
"013","1am",3940.683,652.781,163.152,2633.092,163.687
"014","1am",3602.534,1351.708,310.447,1937.558,274.268
"015","1am",3524.618,508.072,258.332,1569.31,183.961
"016","1am",4350.094,367.779,165.549,1592.993,370.043
"017","1am",4930.611,713.814,54.788,1511.181,340.57
"018","1am",2739.687,340.475,11.637,1107.671,140.398
"001","2am",3349.623,1006.549,482.655,1262.693,168.024
"002","2am",3251.504,689.687,584.628,1780.06,153.097
"003","2am",3396.711,929.231,673.29,1538.148,166.744
"004","2am",4193.432,409.56,851.813,2019.417,82.771
"005","2am",2478.741,679.673,320.27,1004.41,105.406
"006","2am",2324.28,431.378,369.704,1316.751,158.85
"007","2am",2790.222,556.093,209.252,1449.56,141.026
"008","2am",3078.143,427.643,288.117,1867.768,48.416
"009","2am",1876.828,351.89,344.842,1471.348,309.422
"010","2am",2239.515,368.005,199.819,1496.367,180.398
"011","2am",2866.919,710.101,84.302,1554.917,282.523
"012","2am",3282.427,650.492,971.078,2359.48,167.885
"013","2am",3940.683,652.781,163.152,2633.092,163.687
"014","2am",3602.534,1351.708,310.447,1937.558,274.268
"015","2am",3524.618,508.072,258.332,1569.31,183.961
"016","2am",4350.094,367.779,165.549,1592.993,370.043
"017","2am",4930.611,713.814,54.788,1511.181,340.57
"018","2am",2739.687,340.475,11.637,1107.671,140.398
"001","3am",3349.623,1006.549,482.655,1262.693,168.024
"002","3am",3251.504,689.687,584.628,1780.06,153.097
"003","3am",3396.711,929.231,673.29,1538.148,166.744
"004","3am",4193.432,409.56,851.813,2019.417,82.771
"005","3am",2464.815,679.673,320.27,1004.41,105.406
"006","3am",2324.28,431.378,369.704,1316.751,158.85
"007","3am",2790.222,556.093,209.252,1449.56,141.026
"008","3am",3078.143,427.643,288.117,1867.768,48.416
"009","3am",1876.828,351.89,344.842,1471.348,309.422
"010","3am",2218.405,368.005,199.819,1496.367,180.398
"011","3am",2866.919,710.101,84.302,1554.917,282.523
"012","3am",3282.427,650.492,971.078,2359.48,167.885
"013","3am",3940.683,652.781,163.152,2633.092,163.687
"014","3am",3602.534,1351.708,310.447,1937.558,274.268
"015","3am",3559.654,508.072,258.332,1569.31,183.961
"016","3am",4350.094,367.779,165.549,1592.993,370.043
"017","3am",4930.611,713.814,54.788,1511.181,340.57
"018","3am",2739.687,340.475,11.637,1107.671,140.398
