"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"015","8am",249.276,281.42,1490.622,1116.767,283.543
"016","8am",260.162,878.179,2247.16,728.155,405.171
"017","8am",345.916,790.101,2252.627,1032.743,246.819
"018","8am",89.619,447.059,995.052,555.188,222.281
"001","9am",283.521,614.393,4535.18,2683.194,1842.695
"002","9am",437.298,664.331,2794.704,734.074,1089.463
"003","9am",303.639,829.631,3961.218,1479.726,1636.978
"004","9am",306.683,1151.297,3475.95,1293.276,1029.279
"005","9am",111.663,731.716,1563.763,671.328,620.153
"006","9am",203.238,947.905,1819.178,771.13,898.125
"007","9am",301.117,562.287,1301.398,678.756,185.638
"008","9am",335.255,799.564,1719.363,777.785,664.311
"009","9am",269.594,580.84,2517.272,490.666,1172.659
"010","9am",430.772,1087.623,1974.555,706.072,325.443
"011","9am",121.543,636.811,1461.578,606.072,636.411
"012","9am",822.334,779.979,3349.03,1604.025,843.881
"013","9am",316.642,960.263,2410.512,1137.243,979.396
"014","9am",706.577,1794.498,3101.649,1372.201,1059.888
"015","9am",224.878,317.057,1407.441,1052.747,283.543
"016","9am",213.868,758.765,2357.026,655.773,516.812
"017","9am",236.098,828.797,2136.82,1157.529,228.961
"018","9am",89.619,480.549,1044.728,465.679,189.33
"001","10am",262.178,649.676,4682.014,2805.767,2004.483
"002","10am",414.653,874.446,2303.553,770.7,1038.054
"003","10am",280.112,737.038,4366.126,1671.767,1629.823
"004","10am",408.863,1106.171,3143.338,1129.702,945.652
"005","10am",49.393,636.557,1577.142,413.797,625.337
"006","10am",174.904,966.77,1716.861,823.346,898.125
"007","10am",281.46,469.17,1318.572,588.544,206.984
"008","10am",305.971,819.644,1643.09,975.117,796.796
"009","10am",211.842,695.067,2318.838,571.683,985.94
"010","10am",564.915,1128.401,2044.301,704.065,355.15
"011","10am",121.543,648.872,1443.679,504.176,631.629
"012","10am",768.976,956.834,3598.264,1450.579,708.519
"013","10am",246.302,1154.149,2269.812,1198.238,1101.868
"014","10am",762.793,1556.233,3224.722,1290.678,1185.698
"015","10am",224.878,221.417,1307.784,1104.725,243.595
"016","10am",221.986,713.124,2432.046,577.22,370.791
"017","10am",265.168,821.045,2146.781,1053.329,242.389
"018","10am",89.619,460.917,935.604,393.765,125.929
"001","11am",334.129,503.265,4727.935,2717.183,1823.812
"002","11am",405.255,857.55,2392.525,809.289,1125.295
"003","11am",248.069,680.04,3811.432,1624.045,1553.292
"004","11am",373.447,1111.406,3407.896,1169.004,947.277
"005","11am",49.393,713.415,1544.702,559.273,538.526
"006","11am",135.872,1120.256,1882.98,730.543,747.442
"007","11am",200.079,586.971,1374.33,625.859,185.638
"008","11am",390.682,740.781,1655.572,787.01,848.713
"009","11am",254.422,657.291,2691.553,669.947,1083.258
"010","11am",532.75,1160.227,1936.9,803.725,422.393
"011","11am",143.73,641.479,1611.656,534.927,689.288
"012","11am",747.01,888.944,3299.473,1428.902,843.054
"013","11am",225.04,1101.474,2242.266,1103.657,1089.625
"014","11am",762.793,1523.54,3189.537,1193.633,1116.91
"015","11am",224.878,261.365,1399.527,1035.519,243.595
"016","11am",221.986,713.124,2439.427,595.443,457.86
"017","11am",277.898,898.993,2054.931,1124.537,251.107
"018","11am",89.619,480.549,1112.569,443.293,207.172
"001","12am",219.598,363.359,4029.058,2462.15,1861.417
"002","12am",405.255,980.595,3094.97,768.507,1184.92
"003","12am",248.069,637.973,3088.429,1650.371,1266.035
"004","12am",408.863,1048.56,3495.053,1128.305,1047.775
"005","12am",49.393,569.443,1625.456,541.376,699.112
"006","12am",174.904,990.143,2014.128,676.247,704.079
"007","12am",258.537,587.779,1979.588,769.756,209.381
"008","12am",391.34,799.4,1832.947,901.195,812.991
"009","12am",254.422,672.784,2483.588,696.103,852.185
"010","12am",532.75,1069.415,1844.339,773.62,463.522
"011","12am",143.73,843.858,1613.36,597.544,738.019
"012","12am",855.063,894.182,3213.785,1258.487,770.503
"013","12am",218.921,954.236,2304.855,1212.748,1191.554
"014","12am",674.525,1681.048,3241.813,979.344,981.999
"015","12am",249.276,467.479,1522.29,1239.638,314.193
"016","12am",260.162,909.764,2526.892,836.57,596.757
"017","12am",290.489,889.401,2164.719,1192.995,380.779
"018","12am",89.619,479.537,1134.513,515.265,391.776
"001","1pm",245.246,444.229,4133.305,2182.56,2217.557
"002","1pm",405.255,1029.191,3030.011,1056.132,970.976
"003","1pm",287.61,759.692,3509.243,1468.462,1511.259
"004","1pm",408.863,1002.58,3286.346,1306.001,1019.889
"005","1pm",49.393,570.303,1267.457,542.798,600.087
"006","1pm",149.256,961.02,2140.693,779.497,673.132
"007","1pm",213.112,717.608,1535.792,709.319,228.364
"008","1pm",391.34,722.57,1689.865,795.772,874.848
"009","1pm",254.422,692.473,2679.206,728.435,1045.029
"010","1pm",532.75,1144.585,2097.605,830.124,475.53
"011","1pm",143.73,665.015,1556.827,662.452,625.111
"012","1pm",762.896,715.366,3507.622,1462.251,798.448
"013","1pm",271.547,1186.031,2393.05,1088.22,1024.287
"014","1pm",674.525,1849.205,3183.487,939.241,879.424
"015","1pm",249.276,371.733,1404.17,1251.554,314.193
"016","1pm",260.162,813.403,2305.746,841.118,533.096
"017","1pm",290.489,944.109,2086.856,1013.961,341.802
"018","1pm",89.619,416.868,1102.642,460.837,230.615
"001","2pm",316.912,601.539,4100.995,2374.378,2102.717
"002","2pm",405.255,912.709,2955.706,959.399,1004.291
"003","2pm",340.747,800.47,3473.847,1361.509,1443.879
"004","2pm",408.863,872.978,3216.953,1172.385,1019.889
"005","2pm",49.393,470.926,993.907,578.244,584.72
"006","2pm",131.296,1003.578,1976.185,753.017,644.895
"007","2pm",180.608,762.734,1488.329,701.953,184.69
"008","2pm",415.738,640.84,1637.5,740.038,829.629
"009","2pm",254.422,699.069,2557.22,800.359,1023.145
"010","2pm",413.209,975.866,2034.864,713.745,507.695
"011","2pm",104.568,658.578,1669.608,622.386,565.8
"012","2pm",762.896,702.048,3813.711,1249.318,784.893
"013","2pm",271.547,1244.114,2473.403,1216.855,1093.167
"014","2pm",692.485,1877.133,3158.185,985.014,920.217
"015","2pm",165.169,295.283,1331.121,1318.981,343.937
"016","2pm",260.162,794.999,2438.773,822.582,564.315
"017","2pm",356.893,1005.17,2098.67,1027.562,406.388
"018","2pm",77.982,405.231,1084.744,461.655,230.615
"001","3pm",265.023,548.173,4593.133,2287.926,1960.432
"002","3pm",430.903,720.385,2746.986,874.731,1017.42
"003","3pm",172.089,841.326,3625.581,1235.745,1114.106
"004","3pm",362.253,864.539,3548.795,1233.478,1019.174
"005","3pm",200.571,341.48,1211.789,557.183,567.942
"006","3pm",131.296,1011.592,1993.311,676.896,772.228
"007","3pm",140.67,688.51,1486.113,724.079,175.261
"008","3pm",386.454,779.199,1745.331,793.175,708.177
"009","3pm",254.422,712.153,2218.01,696.242,1137.236
"010","3pm",532.75,706.935,1881.756,666.323,513.867
"011","3pm",100.511,731.013,1436.918,665.605,704.154
"012","3pm",848.847,903.334,3596.766,1362.901,720.359
"013","3pm",311.63,1315.358,2390.206,1222.364,1018.588
"014","3pm",580.338,1888.673,3172.102,1015.951,1043.417
"015","3pm",118.759,402.376,1166.861,1295.301,360.907
"016","3pm",260.162,792.977,2747.663,822.582,506.792
"017","3pm",457.878,1044.064,2300.383,948.865,712.383
"018","3pm",89.619,278.862,1029.641,461.655,189.33
"001","4pm",323.997,505.436,3858.592,2013.383,1916.875
"002","4pm",350.529,946.478,2817.657,810.768,905.018
"003","4pm",252.463,930.925,3186.214,1354.664,1268.737
"004","4pm",408.863,910.896,3383.871,1134.594,1055.213
"005","4pm",49.393,223.84,1284.795,619.897,498.944
"006","4pm",190.847,787.238,1978.53,793.703,792.334
"007","4pm",140.67,744.479,1559.717,742.78,242.636
"008","4pm",415.738,908.694,1801.434,820.532,605.669
"009","4pm",254.422,544.604,2056.343,605.057,1225.001
"010","4pm",382.612,790.72,2193.903,665.77,563.951
"011","4pm",143.73,844.633,1515.895,691.682,567.297
"012","4pm",802.437,1048.822,3811.969,1220.555,789.841
"013","4pm",385.27,1241.254,2436.036,1172.853,1045.298
"014","4pm",693.242,1644.656,3111.964,1159.905,1038.898
"015","4pm",178.468,462.949,1200.322,1343.607,360.907
"016","4pm",213.868,918.686,2754.026,659.168,600.99
"017","4pm",330.427,1188.062,2738.248,1153.41,713.013
"018","4pm",89.619,350.446,1293.934,555.312,240.662
"001","5pm",279.932,440.168,3014.547,1704.154,1663.246
"002","5pm",435.981,891.363,2361.804,690.939,1044.696
"003","5pm",200.039,753.744,3253.899,1504.888,1176.249
"004","5pm",345.919,1076.91,3465.843,1214.936,1200.795
"005","5pm",49.393,317.077,1323.734,562.271,608.911
"006","5pm",238.877,662.81,2131.552,732.034,660.855
"007","5pm",180.608,806.555,1753.077,941.363,331.186
"008","5pm",415.738,793.702,1977.48,865.403,756.202
"009","5pm",254.422,537.646,1867.179,488.569,888.019
"010","5pm",402.61,662.052,2018.01,910.676,644.475
"011","5pm",143.73,1091.995,1607.004,565.63,697.695
"012","5pm",837.974,1011.026,3718.711,1387.782,958.482
"013","5pm",510.289,1456.797,2546.868,1343.805,1026.034
"014","5pm",618.771,1711.421,3294.116,981.941,899.027
"015","5pm",179.053,555.176,1822.726,1367.512,517.165
"016","5pm",260.162,917.325,2657.31,800.014,507.959
"017","5pm",254.952,1236.342,3258.745,1135.492,621.458
"018","5pm",89.619,458.761,1469.611,725.911,457.42
"001","6pm",219.598,350.756,2739.913,1688.508,1472.68
"002","6pm",488.201,1098.99,2315.631,750.291,1073.632
"003","6pm",182.924,851.357,3056.951,1365.58,1447.553
"004","6pm",317.742,897.471,3514.001,1203.956,1299.074
"005","6pm",64.302,349.681,1370.722,632.711,821.492
"006","6pm",264.525,744.915,2456.723,674.787,496.778
"007","6pm",213.112,802.39,2156.078,1068.866,524.622
"008","6pm",391.34,699.879,1963.22,920.474,810.014
"009","6pm",274.423,603.55,1646.152,578.077,1016.684
"010","6pm",422.608,702.269,1942.409,1012.995,556.845
"011","6pm",143.73,1189.146,1926.991,912.832,778.7
"012","6pm",837.974,908.07,3626.587,1238.423,948.891
"013","6pm",510.289,1537.186,2986.721,1262.846,902.656
"014","6pm",614.444,1594.314,3040.536,1449.863,713.145
"015","6pm",203.451,661.985,2296.772,1529.511,620.501
"016","6pm",260.162,1105.762,3055.286,885.902,600.944
"017","6pm",300.047,1201.12,3037.223,1407.382,655.217
"018","6pm",71.777,395.291,1641.346,929.177,459.78
"001","7pm",219.598,540.923,2466.507,1869.897,1331.06
"002","7pm",456.579,1161.475,2250.323,894.49,1121.52
"003","7pm",182.924,836.63,3493.365,1229.928,1205.342
"004","7pm",271.132,909.521,3695.135,1162.94,1474.847
"005","7pm",126.572,368.214,1611.035,753.895,981.961
"006","7pm",248.865,570.532,2202.684,675.97,608.534
"007","7pm",232.583,788.872,2256.467,1028.462,549.235
"008","7pm",391.34,742.918,2187.493,943.054,889.926
"009","7pm",274.423,586.745,1614.232,577.13,929.625
"010","7pm",475.745,523.225,1999.868,1028.312,661.824
"011","7pm",143.73,1208.265,2024.919,864.286,836.532
"012","7pm",863.928,933.909,3118.231,1133.239,1101.306
"013","7pm",470.206,1723.029,2920.812,1380.428,1123.068
"014","7pm",654.527,1671.097,3117.158,1353.153,621.825
"015","7pm",235.073,775.216,2410.379,1592.188,580.553
"016","7pm",260.162,1041.629,3224.702,989.514,775.44
"017","7pm",300.047,1316.557,3205.355,1487.477,719.958
"018","7pm",106.734,395.291,1681.652,1281.372,554.85
"001","8pm",247.54,480.48,2410.662,1761.032,1326.052
"002","8pm",410.754,1107.227,2312.877,1117.082,1188.544
"003","8pm",182.924,712.666,3400.438,1164.392,1150.767
"004","8pm",271.132,909.521,3629.326,1197.358,1427.499
"005","8pm",126.572,416.374,1737.007,771.787,988.931
"006","8pm",248.865,664.341,2148.283,662.778,654.068
"007","8pm",258.537,860.511,2241.264,942.589,602.41
"008","8pm",363.398,791.022,2198.282,1035.426,898.843
"009","8pm",274.423,606.746,1652.103,553.825,937.936
"010","8pm",475.745,522.084,2004.415,977.797,733.384
"011","8pm",143.73,1211.559,2085.752,986.785,791.706
"012","8pm",837.974,964.691,3123.207,1284.348,1059.142
"013","8pm",470.206,1497.593,2902.911,1380.123,1168.33
"014","8pm",654.527,1726.479,3472.182,1219.105,694.564
"015","8pm",280.898,775.216,2487.316,1679.118,652.863
"016","8pm",260.162,1121.999,3264.499,1143.467,857.118
"017","8pm",300.047,1236.801,3118.963,1508.018,757.034
"018","8pm",106.734,574.387,1613.615,1230.313,524.659
"001","9pm",327.914,632.412,2459.293,1695.479,1342.349
"002","9pm",330.38,955.295,2294.5,1182.014,1215.029
"003","9pm",182.924,785.133,3372.299,1338.964,1040.411
"004","9pm",271.132,1000.642,3598.973,1350.405,1452.14
"005","9pm",126.572,416.374,1754.896,648.338,1084.756
"006","9pm",248.865,664.341,2223.549,662.778,634.182
"007","9pm",258.537,919.701,2288.463,942.589,602.41
"008","9pm",363.398,859.43,2198.282,1035.426,898.843
"009","9pm",274.423,606.746,1686.795,553.825,937.936
"010","9pm",475.745,565.566,1859.394,977.797,733.384
"011","9pm",143.73,1171.834,2081.756,986.785,805.886
"012","9pm",837.974,1017.413,3123.207,1284.348,1113.116
"013","9pm",470.206,1497.593,2861.859,1380.123,1139.236
"014","9pm",654.527,1643.566,3479.94,1219.105,738.367
"015","9pm",280.898,775.216,2432.903,1705.987,652.863
"016","9pm",260.162,1121.999,3286.519,990.42,832.477
"017","9pm",300.047,1216.762,3159.552,1535.412,716.369
"018","9pm",106.734,581.135,1652.242,1230.313,569.739
"001","10pm",327.914,562.594,2230.966,1701.978,1155.468
"002","10pm",330.38,1025.113,2532.065,1167.102,1215.029
"003","10pm",182.924,775.476,3239.924,1338.964,1066.859
"004","10pm",271.132,970.059,3514.422,1325.987,1466.334
"005","10pm",126.572,416.374,1731.832,713.415,1084.756
"006","10pm",248.865,664.341,2295.722,704.369,692.819
"007","10pm",258.537,856.593,2247.028,1039.996,675.692
"008","10pm",363.398,859.43,2266.548,1007.252,857.422
"009","10pm",274.423,628.092,1902.817,553.825,984.069
"010","10pm",475.745,542.123,1816.441,1015.089,692.606
"011","10pm",143.73,1177.21,2103.943,819.101,833.826
"012","10pm",837.974,1017.413,3056.435,1279.019,1198.049
"013","10pm",470.206,1497.593,2762.028,1315.046,1161.671
"014","10pm",654.527,1643.566,3535.965,1256.675,692.033
"015","10pm",280.898,775.216,2479.617,1705.987,652.863
"016","10pm",260.162,1121.999,3286.141,1028.596,832.477
"017","10pm",300.047,1310.453,3210.957,1623.497,683.865
"018","10pm",106.734,628.367,1711.18,1230.313,599.93
"001","11pm",327.914,521.564,2202.789,1590.314,1137.333
"002","11pm",330.38,1025.113,2432.234,1167.102,1312.126
"003","11pm",182.924,775.476,3086.623,1412.703,989.072
"004","11pm",271.132,970.059,3486.482,1394.045,1422.396
"005","11pm",126.572,416.374,1736.079,713.606,1134.767
"006","11pm",248.865,664.341,2314.587,704.369,646.525
"007","11pm",258.537,799.803,2290.702,1039.996,675.692
"008","11pm",363.398,868.785,2295.003,983.947,901.36
"009","11pm",274.423,628.092,1902.817,577.13,959.651
"010","11pm",475.745,542.123,1899.285,941.854,668.962
"011","11pm",143.73,1284.687,2131.883,819.101,833.826
"012","11pm",837.974,1017.413,3156.266,1313.054,1204.413
"013","11pm",470.206,1497.593,2762.028,1326.97,1205.474
"014","11pm",654.527,1670.803,3564.142,1256.675,648.23
"015","11pm",280.898,775.216,2479.617,1705.987,652.863
"016","11pm",260.162,1154.789,3286.141,1031.575,878.771
"017","11pm",300.047,1310.453,3166.411,1713.403,724.388
"018","11pm",106.734,628.367,1749.807,1134.38,623.373
"001","12pm",247.54,395.519,2339.766,1524.514,1199.033
"002","12pm",410.754,1151.158,2381.202,1192.989,1285.641
"003","12pm",182.924,775.476,3104.377,1412.703,989.072
"004","12pm",271.132,970.059,3441.387,1394.045,1422.396
"005","12pm",126.572,416.374,1758.679,713.606,1106.827
"006","12pm",248.865,664.341,2284.25,704.369,646.525
"007","12pm",258.537,799.803,2290.702,1105.796,675.692
"008","12pm",363.398,937.921,2367.732,983.947,901.36
"009","12pm",274.423,602.974,1902.817,577.13,959.651
"010","12pm",475.745,542.123,1782.579,941.854,668.962
"011","12pm",143.73,1284.687,2131.883,819.101,888.251
"012","12pm",837.974,1017.413,3187.683,1313.054,1204.413
"013","12pm",470.206,1428.457,2785.471,1326.97,1205.474
"014","12pm",654.527,1670.803,3592.319,1256.675,544.974
"015","12pm",280.898,775.216,2479.617,1705.987,692.811
"016","12pm",260.162,1154.789,3286.141,1031.575,982.027
"017","12pm",300.047,1310.453,3076.484,1713.403,724.388
"018","12pm",106.734,653.485,1749.807,1134.38,623.373
"001","1am",247.54,395.519,2269.772,1484.566,1185.823
"002","1am",410.754,1151.158,2381.202,1192.989,1285.641
"003","1am",182.924,775.476,3104.377,1412.703,989.072
"004","1am",271.132,970.059,3441.387,1394.045,1422.396
"005","1am",126.572,416.374,1832.611,713.606,1106.827
"006","1am",248.865,664.341,2284.25,704.369,659.735
"007","1am",258.537,799.803,2290.702,1105.796,675.692
"008","1am",363.398,937.921,2346.814,983.947,901.36
"009","1am",274.423,602.974,1923.735,577.13,959.651
"010","1am",475.745,542.123,1782.579,941.854,668.962
"011","1am",143.73,1284.687,2131.883,819.101,888.251
"012","1am",837.974,1017.413,3187.683,1313.054,1204.413
"013","1am",470.206,1538.983,2785.471,1326.97,1205.474
"014","1am",654.527,1670.803,3592.319,1256.675,544.974
"015","1am",280.898,775.216,2479.617,1745.935,692.811
"016","1am",260.162,1154.789,3356.135,1031.575,982.027
"017","1am",300.047,1310.453,3076.484,1713.403,724.388
"018","1am",106.734,542.959,1749.807,1134.38,623.373
"001","2am",247.54,374.871,2269.772,1484.566,1185.823
"002","2am",410.754,1171.806,2381.202,1192.989,1285.641
"003","2am",182.924,775.476,3104.377,1412.703,989.072
"004","2am",271.132,970.059,3441.387,1394.045,1422.396
"005","2am",126.572,416.374,1832.611,759.621,1106.827
"006","2am",248.865,664.341,2284.25,704.369,659.735
"007","2am",258.537,799.803,2290.702,1105.796,675.692
"008","2am",363.398,937.921,2346.814,983.947,901.36
"009","2am",274.423,602.974,1923.735,577.13,959.651
"010","2am",475.745,522.084,1782.579,941.854,668.962
"011","2am",143.73,1284.687,2131.883,819.101,888.251
"012","2am",837.974,1017.413,3187.683,1313.054,1204.413
"013","2am",470.206,1538.983,2785.471,1326.97,1205.474
"014","2am",654.527,1670.803,3592.319,1256.675,544.974
"015","2am",280.898,775.216,2479.617,1745.935,692.811
"016","2am",260.162,1154.789,3356.135,1031.575,982.027
"017","2am",300.047,1310.453,3076.484,1713.403,724.388
"018","2am",106.734,542.959,1749.807,1134.38,623.373
"001","3am",247.54,374.871,2269.772,1484.566,1185.823
"002","3am",410.754,1171.806,2381.202,1192.989,1285.641
"003","3am",182.924,775.476,3104.377,1412.703,989.072
"004","3am",271.132,970.059,3441.387,1394.045,1422.396
"005","3am",126.572,437.484,1797.575,759.621,1106.827
"006","3am",248.865,664.341,2284.25,704.369,659.735
"007","3am",258.537,799.803,2290.702,1105.796,675.692
"008","3am",363.398,937.921,2346.814,983.947,901.36
"009","3am",274.423,602.974,1923.735,577.13,959.651
"010","3am",475.745,500.974,1782.579,941.854,668.962
"011","3am",143.73,1284.687,2131.883,819.101,888.251
"012","3am",837.974,1017.413,3187.683,1313.054,1204.413
"013","3am",470.206,1538.983,2785.471,1326.97,1205.474
"014","3am",654.527,1670.803,3592.319,1256.675,544.974
"015","3am",280.898,775.216,2514.653,1745.935,692.811
"016","3am",260.162,1154.789,3356.135,1031.575,982.027
"017","3am",300.047,1310.453,3076.484,1713.403,724.388
"018","3am",106.734,542.959,1749.807,1134.38,623.373
