"district","hour","mode1","mode2","mode3"
"018","1pm",0,1642.721,191.055
"001","2pm",1002.269,4909.202,4080.447
"002","2pm",387.804,3868.965,1298.741
"003","2pm",437.838,4697.388,2470.827
"004","2pm",583.71,4752.608,744.793
"005","2pm",258.598,1753.583,550.584
"006","2pm",141.073,3400.627,478.021
"007","2pm",68.809,2213.715,406.485
"008","2pm",217.002,2632.514,576.745
"009","2pm",519.446,3989.294,467.01
"010","2pm",360.291,2741.512,919.147
"011","2pm",31.281,2832.488,309.104
"012","2pm",309.465,4890.787,1051.639
"013","2pm",228.006,4338.9,608.083
"014","2pm",312.896,5905.366,895.481
"015","2pm",0,2336.649,683.216
"016","2pm",56.929,3361.152,605.271
"017","2pm",0,4012.628,571.222
"018","2pm",0,1632.54,179.418
"001","3pm",994.705,5083.634,4165.789
"002","3pm",467.234,3488.98,1152.361
"003","3pm",446,4335.465,2392.983
"004","3pm",830.983,4830.067,683.778
"005","3pm",245.841,1918.942,518.209
"006","3pm",179.097,3302.294,556.48
"007","3pm",68.809,2108.969,407.55
"008","3pm",217.002,2832.304,525.546
"009","3pm",231.618,3960.97,467.01
"010","3pm",147.458,2723.541,806.203
"011","3pm",158.324,2678.418,426.846
"012","3pm",285.05,4999.135,1087.047
"013","3pm",191.345,4342.087,678.375
"014","3pm",312.896,5922.328,852.426
"015","3pm",0,2267.764,641.814
"016","3pm",56.929,3717.143,498.625
"017","3pm",0,4559.467,620.605
"018","3pm",0,1409.783,191.055
"001","4pm",925.415,4731.096,3821.129
"002","4pm",448.114,3513.459,1164.207
"003","4pm",439.754,4343.658,2116.985
"004","4pm",593.442,4729.858,787.616
"005","4pm",195.539,1893.09,525.44
"006","4pm",161.439,3160.316,602.619
"007","4pm",106.058,2289.87,405.049
"008","4pm",233.865,2898.525,582.193
"009","4pm",254.671,3457.677,614.614
"010","4pm",178.709,3013.584,780.234
"011","4pm",158.324,2722.343,547.927
"012","4pm",285.05,5124.877,1202.722
"013","4pm",297.722,4382.725,622.898
"014","4pm",113.056,5835.473,1003.373
"015","4pm",0,2345.413,688.528
"016","4pm",32.531,3681.697,575.031
"017","4pm",0,5014.575,695.519
"018","4pm",22.82,1855.621,284.239
"001","5pm",628.328,3784.912,3475.585
"002","5pm",655.549,2924.273,1140.291
"003","5pm",358.898,4219.634,2110.523
"004","5pm",660.083,5110.591,770.988
"005","5pm",435.059,1875.496,606.074
"006","5pm",268.387,2994.163,629.083
"007","5pm",153.313,2838.382,437.214
"008","5pm",315.229,3060.408,592.649
"009","5pm",216.289,2739.996,644.718
"010","5pm",154.475,3247.859,633.815
"011","5pm",180.511,3150.441,393.849
"012","5pm",562.196,5227.423,1259.483
"013","5pm",351.579,4840.362,714.486
"014","5pm",92.017,5742.791,880.956
"015","5pm",31.244,3210.94,687.136
"016","5pm",97.743,3698.607,558.935
"017","5pm",192.056,5480.098,740.614
"018","5pm",22.82,2528.439,317.15
"001","6pm",539.149,3699.735,3237.703
"002","6pm",814.131,3329.055,980.33
"003","6pm",340.484,4218.851,2013.668
"004","6pm",492.824,5383.677,645.515
"005","6pm",277.39,2167.262,560.623
"006","6pm",332.059,2897.633,833.816
"007","6pm",181.229,3620.362,406.707
"008","6pm",350.901,3114.951,552.076
"009","6pm",213.795,2880.525,589.734
"010","6pm",142.494,3322.462,621.745
"011","6pm",293.223,3671.366,472.296
"012","6pm",339.729,4947.003,1167.271
"013","6pm",314.425,5238.651,718.382
"014","6pm",69.345,5955.393,854.721
"015","6pm",0,4082.989,864.98
"016","6pm",111.521,4325.483,613.573
"017","6pm",192.056,5619.193,695.519
"018","6pm",22.82,2834.624,317.15
"001","7pm",518.28,3980.402,2774.674
"002","7pm",751.176,3686.409,949.993
"003","7pm",524.327,4318.357,1911.656
"004","7pm",492.824,5591.554,645.515
"005","7pm",277.39,2679.333,651.321
"006","7pm",384.155,2497.493,850.717
"007","7pm",276.665,3596.929,425.255
"008","7pm",429.407,3436.248,522.077
"009","7pm",146.114,2799.83,601.379
"010","7pm",142.494,3353.2,642.855
"011","7pm",233.416,3905.188,551.657
"012","7pm",356.793,4583.52,1104.358
"013","7pm",368.282,5639.692,744.697
"014","7pm",69.345,5774.176,854.721
"015","7pm",0,4340.551,892.343
"016","7pm",111.521,4710.602,685.299
"017","7pm",192.056,6169.659,573.458
"018","7pm",22.82,3391.532,317.15
"001","8pm",554.32,3686.585,2711.529
"002","8pm",751.176,3710.93,1071.149
"003","8pm",442.597,4240.522,1814.474
"004","8pm",492.824,5453.008,645.515
"005","8pm",277.39,2832.689,696.959
"006","8pm",357.707,2595.691,850.717
"007","8pm",276.665,3620.667,451.209
"008","8pm",433.406,3564.489,522.077
"009","8pm",146.114,2798.057,646.03
"010","8pm",142.494,3400.704,619.802
"011","8pm",106.373,4253.392,532.103
"012","8pm",313.281,4986.85,1104.358
"013","8pm",368.282,5388.686,797.323
"014","8pm",69.345,6013.196,894.804
"015","8pm",0,4658.361,856.535
"016","8pm",149.697,5098.218,685.299
"017","8pm",192.056,6061.128,573.458
"018","8pm",22.82,3474.975,286.959
"001","9pm",372.269,3661.549,3019.667
"002","9pm",751.176,3592.993,1029.82
"003","9pm",442.597,4401.833,1876.391
"004","9pm",492.824,5691.464,645.515
"005","9pm",277.39,2838.9,696.959
"006","9pm",357.707,2680.194,821.594
"007","9pm",276.665,3727.056,451.209
"008","9pm",433.406,3632.897,522.077
"009","9pm",146.114,2832.749,646.03
"010","9pm",91.245,3299.165,619.802
"011","9pm",75.655,4254.569,532.103
"012","9pm",313.281,5054.005,1143.899
"013","9pm",368.282,5289.428,826.435
"014","9pm",69.345,6033.093,894.804
"015","9pm",0,4570.879,916.473
"016","9pm",149.697,4869.096,758.753
"017","9pm",192.056,6068.407,573.458
"018","9pm",22.82,3565.43,286.959
"001","10pm",372.269,3229.617,2973.072
"002","10pm",751.176,3778.896,1136.388
"003","10pm",442.597,4286.249,1876.391
"004","10pm",492.824,5566.106,645.515
"005","10pm",254.79,2903.513,696.959
"006","10pm",357.707,2832.709,841.48
"007","10pm",276.665,3793.202,451.209
"008","10pm",433.406,3631.568,522.077
"009","10pm",146.114,3116.25,646.03
"010","10pm",91.245,3229.283,619.802
"011","10pm",75.655,4142.388,532.103
"012","10pm",313.281,5066.837,1143.899
"013","10pm",368.282,5146.955,826.435
"014","10pm",69.345,6080.354,894.804
"015","10pm",0,4617.593,916.473
"016","10pm",149.697,4906.894,758.753
"017","10pm",192.056,6269.084,573.458
"018","10pm",22.82,3701.791,286.959
"001","11pm",372.269,3020.402,3031.518
"002","11pm",751.176,3743.997,1168.553
"003","11pm",403.294,4168.203,1761.707
"004","11pm",492.824,5562.286,645.515
"005","11pm",254.79,2981.623,696.959
"006","11pm",357.707,2805.28,841.48
"007","11pm",276.665,3780.086,451.209
"008","11pm",433.406,3690.011,522.077
"009","11pm",146.114,3115.137,646.03
"010","11pm",91.245,3204.496,630.554
"011","11pm",75.655,4344.252,532.103
"012","11pm",313.281,5207.067,1143.899
"013","11pm",368.282,5202.682,826.435
"014","11pm",69.345,6091.965,894.804
"015","11pm",0,4617.593,916.473
"016","11pm",149.697,4988.957,758.753
"017","11pm",192.056,6354.967,573.458
"018","11pm",22.82,3667.928,286.959
"001","12pm",372.269,3241.679,2645.61
"002","12pm",751.176,3692.367,1374.972
"003","12pm",403.294,4185.957,1761.707
"004","12pm",492.824,5517.191,645.515
"005","12pm",254.79,2976.283,788.048
"006","12pm",357.707,2774.943,841.48
"007","12pm",276.665,3845.886,451.209
"008","12pm",433.406,3831.876,522.077
"009","12pm",146.114,3090.019,646.03
"010","12pm",91.245,3139.039,630.554
"011","12pm",75.655,4398.677,532.103
"012","12pm",313.281,5238.484,1143.899
"013","12pm",368.282,5156.989,826.435
"014","12pm",69.345,5965.637,894.804
"015","12pm",0,4657.541,916.473
"016","12pm",149.697,5092.213,758.753
"017","12pm",192.056,6265.04,573.458
"018","12pm",22.82,3693.046,286.959
"001","1am",372.269,2988.962,2645.61
"002","1am",751.176,3692.367,1374.972
"003","1am",403.294,4185.957,1761.707
"004","1am",401.703,5737.877,645.515
"005","1am",328.722,2976.283,788.048
"006","1am",357.707,2788.153,841.48
"007","1am",276.665,3845.886,451.209
"008","1am",433.406,3810.958,522.077
"009","1am",146.114,3110.937,646.03
"010","1am",91.245,3139.039,630.554
"011","1am",75.655,4398.677,532.103
"012","1am",313.281,5238.484,1143.899
"013","1am",368.282,5236.865,826.435
"014","1am",69.345,5965.637,894.804
"015","1am",0,4728.139,916.473
"016","1am",149.697,5162.207,758.753
"017","1am",192.056,6265.04,573.458
"018","1am",22.82,3582.52,286.959
"001","2am",372.269,2968.314,2645.61
"002","2am",751.176,3713.015,1374.972
"003","2am",403.294,4185.957,1761.707
"004","2am",401.703,5737.877,645.515
"005","2am",328.722,3022.298,788.048
"006","2am",357.707,2788.153,841.48
"007","2am",276.665,3845.886,451.209
"008","2am",433.406,3810.958,522.077
"009","2am",146.114,3110.937,646.03
"010","2am",91.245,3139.039,610.515
"011","2am",75.655,4398.677,532.103
"012","2am",313.281,5238.484,1143.899
"013","2am",368.282,5236.865,826.435
"014","2am",69.345,5965.637,894.804
"015","2am",0,4728.139,916.473
"016","2am",149.697,5162.207,758.753
"017","2am",192.056,6265.04,573.458
"018","2am",22.82,3582.52,286.959
"001","3am",372.269,2968.314,2645.61
"002","3am",751.176,3713.015,1374.972
"003","3am",403.294,4185.957,1761.707
"004","3am",401.703,5737.877,645.515
"005","3am",328.722,3008.372,788.048
"006","3am",357.707,2788.153,841.48
"007","3am",276.665,3845.886,451.209
"008","3am",433.406,3810.958,522.077
"009","3am",146.114,3110.937,646.03
"010","3am",91.245,3117.929,610.515
"011","3am",75.655,4398.677,532.103
"012","3am",313.281,5238.484,1143.899
"013","3am",368.282,5236.865,826.435
"014","3am",69.345,5965.637,894.804
"015","3am",0,4763.175,916.473
"016","3am",149.697,5162.207,758.753
"017","3am",192.056,6265.04,573.458
"018","3am",22.82,3582.52,286.959
