"district","hour","age1","age2","age3","age4"
"011","7am",157.535,245.942,2405.473,1237.152
"012","7am",638.768,962.461,3470.37,2015.862
"013","7am",477.515,627.676,3669.254,1941.892
"014","7am",1434.793,333.031,4014.224,1469.205
"015","7am",371.543,592.918,2416.781,1186.014
"016","7am",346.181,983.813,3044.114,1182.658
"017","7am",380.268,852.863,2680.728,1153.977
"018","7am",286.611,242.231,1950.29,811.697
"001","8am",3067.864,1438.294,5043.802,1198.843
"002","8am",227.007,468.022,3561.861,1309.638
"003","8am",1786.599,1481.99,3825.47,1486.15
"004","8am",1734.098,828.453,3892.231,1502.439
"005","8am",956.844,699.597,1539.561,1013.495
"006","8am",318.826,435.956,3069.875,942.151
"007","8am",85.779,627.434,1391.738,1137.912
"008","8am",344.133,889.531,1857.097,1496.277
"009","8am",516.158,594.728,2981.172,1232.198
"010","8am",956.022,756.926,1801.954,1211.353
"011","8am",252.26,230.408,2045.816,1237.152
"012","8am",526.312,837.157,3661.496,1933.445
"013","8am",502.857,659.824,3451.377,1710.996
"014","8am",1469.153,406.963,4868.732,1593.701
"015","8am",226.278,438.389,1593.156,1241.491
"016","8am",162.579,696.017,2422.003,1238.228
"017","8am",251.225,629.42,2538.339,1356.566
"018","8am",139.089,151.701,1323.561,763.608
"001","9am",2943.714,1295.172,5097.873,1539.79
"002","9am",207.861,621.32,3635.25,1356.88
"003","9am",1786.599,1713.505,3862.987,1520.961
"004","9am",1734.098,769.467,3747.307,1431.157
"005","9am",1020.424,590.487,1430.787,1049.969
"006","9am",345.136,435.956,3183.834,882.435
"007","9am",128.359,586.656,1252.525,1061.656
"008","9am",417.587,824.454,1852.057,1451.058
"009","9am",516.158,490.174,2749.458,1419.525
"010","9am",1070.706,696.791,1636.045,1203.614
"011","9am",154.532,230.408,1951.141,1192.781
"012","9am",607.681,1005.086,3996.826,1834.623
"013","9am",389.763,614.117,3244.053,1624.177
"014","9am",1560.771,267.65,5009.398,1520.381
"015","9am",226.278,391.675,1600.084,1145.315
"016","9am",162.579,842.432,2373.3,1123.933
"017","9am",251.225,619.583,2570.932,1253.809
"018","9am",81.266,151.701,1355.799,715.519
"001","10am",3092.714,1341.403,5204.614,1682.953
"002","10am",101.441,553.123,3608.323,1239.96
"003","10am",1812.874,1621.312,4363.804,1598.768
"004","10am",1428.036,769.467,3428.516,1533.251
"005","10am",950.371,549.709,1313.301,881.889
"006","10am",306.104,501.033,3071.655,869.967
"007","10am",85.779,521.579,1234.233,1023.139
"008","10am",417.587,992.039,1763.243,1616.627
"009","10am",516.158,320.282,2975.749,1115.465
"010","10am",1070.706,857.839,1590.512,1360.466
"011","10am",154.532,241.875,1792.351,1227.588
"012","10am",767.355,1059.188,3999.525,1702.071
"013","10am",276.669,724.643,3251.451,1785.66
"014","10am",1614.943,202.573,5071.125,1454.87
"015","10am",226.278,391.675,1476.526,1085.606
"016","10am",162.579,842.432,2261.459,1048.697
"017","10am",251.225,557.74,2889.323,937.768
"018","10am",81.266,151.701,1121.677,685.57
"001","11am",3089.166,1160.999,5418.444,1355.281
"002","11am",133.264,575.089,3557.584,1425.418
"003","11am",1779.066,1583.206,3911.791,1354.707
"004","11am",1364.668,844.381,3520.858,1674.017
"005","11am",950.371,590.487,1339.526,917.969
"006","11am",194.979,526.423,3194.477,869.967
"007","11am",85.779,521.579,1345.284,1020.235
"008","11am",385.764,889.531,1728.455,1667.886
"009","11am",911.316,528.423,2822.391,1269.275
"010","11am",1043.287,824.972,1764.835,1305.592
"011","11am",154.532,249.513,2085.843,1197.639
"012","11am",767.355,1037.222,3648.29,1799.483
"013","11am",309.387,659.824,3118.465,1742.44
"014","11am",1474.411,366.919,4959.799,1308.671
"015","11am",226.278,438.389,1396.121,1181.782
"016","11am",279.668,739.811,2305.026,1103.335
"017","11am",251.225,619.583,2690.025,1153.977
"018","11am",81.266,196.217,1326.491,763.608
"001","12am",2786.855,1227.204,4933.16,1194.074
"002","12am",695.188,786.991,3591.773,1461.736
"003","12am",1370.817,1060.78,3792.161,1317.365
"004","12am",1338.253,802.505,3825.787,1503.867
"005","12am",817.676,744.544,1416.294,867.418
"006","12am",416.803,582.75,2731.117,971.274
"007","12am",266.029,623.886,1800.947,1114.179
"008","12am",271.86,1073.627,2053.834,1513.976
"009","12am",1002.08,385.28,2417.88,1319.937
"010","12am",1015.803,585.363,1770.866,1394.305
"011","12am",252.26,410.02,2193.229,1147.449
"012","12am",609.112,735.415,3728.548,1963.912
"013","12am",316.296,646.43,3134.248,1853.394
"014","12am",1275.341,288.845,4848.725,1469.205
"015","12am",407.454,485.103,1736.514,1241.491
"016","12am",384.236,803.128,2691.036,1251.745
"017","12am",253.297,741.888,2831.346,1199.196
"018","12am",126.912,303.402,1469.704,745.072
"001","1pm",2642.637,1351.833,4829.443,1440.073
"002","1pm",475.243,774.576,3738.589,1503.157
"003","1pm",1645.042,1330.607,3935.103,1322.37
"004","1pm",1346.345,816.849,3797.636,1532.99
"005","1pm",946.353,337.051,1296.237,917.969
"006","1pm",277.695,508.442,3140.375,919.529
"007","1pm",121.158,557.989,1610.869,1114.179
"008","1pm",271.86,1047.561,1771.203,1559.195
"009","1pm",1001.985,457.664,2806.771,1299.24
"010","1pm",1043.287,731.281,1994.412,1394.305
"011","1pm",273.693,368.99,2032.587,1044.312
"012","1pm",658.462,984.531,3762.468,1886.089
"013","1pm",256.727,817.918,3165.907,1790.637
"014","1pm",1353.491,305.197,4692.253,1498.328
"015","1pm",309.492,485.103,1692.235,1181.782
"016","1pm",310.782,894.592,2296.406,1251.745
"017","1pm",251.225,645.008,2734.351,1153.977
"018","1pm",104.709,196.217,1288.963,745.072
"001","2pm",2579.202,1280.499,4973.448,1580.958
"002","2pm",498.063,774.576,3585.036,1402.505
"003","2pm",1706.688,1338.581,3771.366,1362.319
"004","2pm",1132.291,687.247,3683.13,1612.664
"005","2pm",903.328,91.821,1309.057,785.134
"006","2pm",351.953,549.22,2981.091,795.46
"007","2pm",121.158,557.989,1526.834,1112.333
"008","2pm",305.472,979.295,1648.199,1539.815
"009","2pm",994.388,457.664,2737.526,1288.921
"010","2pm",1015.091,731.281,1690.248,1291.45
"011","2pm",404.206,331.208,1961.422,990.551
"012","2pm",545.998,1059.619,3825.834,1926.382
"013","2pm",285.839,777.253,3521.685,1811.475
"014","2pm",1319.879,352.452,4894.148,1356.33
"015","2pm",294.126,491.156,1629.164,1117.731
"016","2pm",380.776,956.317,2218.968,1324.77
"017","2pm",380.79,772.689,2794.702,1183.411
"018","2pm",104.709,196.217,1344.787,648.894
"001","3pm",2839.022,1424.577,4928.358,1474.36
"002","3pm",548.084,669.003,3238.278,1357.88
"003","3pm",1560.41,1329.699,3440.94,1416.3
"004","3pm",1144.193,748.138,3788.259,1698.459
"005","3pm",833.398,262.874,1366.591,746.704
"006","3pm",279.189,540.143,3045.941,830.601
"007","3pm",187.605,557.989,1534.352,934.687
"008","3pm",337.295,995.039,1736.077,1552.961
"009","3pm",683.215,457.664,2862.343,1159.125
"010","3pm",742.451,642.048,1700.201,1299.622
"011","3pm",386.31,342.385,2080.49,968.917
"012","3pm",668.578,813.893,4191.472,1803.231
"013","3pm",396.315,824.438,3306.81,1905.507
"014","3pm",1136.285,308.182,4921.896,1510.799
"015","3pm",325.37,485.103,1608.651,1002.766
"016","3pm",454.23,1110.075,2295.739,1270.132
"017","3pm",557.849,1007.39,2765.799,1369.444
"018","3pm",116.602,150.085,1264.084,552.716
"001","4pm",2727.475,1165.218,4898.88,1108.256
"002","4pm",675.337,654.918,3015.794,1484.401
"003","4pm",1312.816,1455.494,3401.061,1303.927
"004","4pm",1082.415,681.028,3666.228,1667.198
"005","4pm",823.979,398.806,1155.848,762.011
"006","4pm",370.821,411.353,2763.46,1036.743
"007","4pm",287.377,474.324,1658.594,1009.987
"008","4pm",407.876,818.549,1858.038,1676.64
"009","4pm",541.679,489.8,2658.532,1139.7
"010","4pm",975.065,634.403,1712.031,1358.148
"011","4pm",426.28,331.208,2132.432,1053.188
"012","4pm",748.189,996.103,3944.338,2029.961
"013","4pm",447.729,762.713,3458.935,1786.258
"014","4pm",833.325,158.466,5125.11,1624.513
"015","4pm",247.684,438.389,1802.411,1057.769
"016","4pm",454.23,1034.986,2424.313,1233.209
"017","4pm",319.964,1341.456,3223.434,1345.65
"018","4pm",197.578,196.217,1602.64,648.894
"001","5pm",2138.933,1135.846,3964.217,1072.018
"002","5pm",604.257,710.176,2617.041,1493.309
"003","5pm",1252.664,1121.182,3636.888,1251.222
"004","5pm",1103.193,820.21,3830.477,1682.614
"005","5pm",1004.126,447.997,1049.989,941.092
"006","5pm",655.778,406.133,2443.217,1044.508
"007","5pm",313.315,505.136,2172.556,1067.207
"008","5pm",477.298,725.659,2200.575,1611.274
"009","5pm",470.251,488.379,2064.91,1080.212
"010","5pm",668.361,563.913,2129.454,1381.541
"011","5pm",539.896,331.208,2170.572,1197.639
"012","5pm",1164.406,1059.568,3926.063,2005.007
"013","5pm",317.28,863.323,4060.492,1817.622
"014","5pm",1135.845,253.506,4474.254,1641.671
"015","5pm",278.928,589.049,2456.177,1117.478
"016","5pm",589.436,953.822,2480.226,1189.28
"017","5pm",638.809,1184.483,3835.718,1274.168
"018","5pm",337.099,303.402,2013.574,696.983
"001","6pm",1914.371,1343.214,3598.556,1042.635
"002","6pm",828.487,918.2,2619.763,1461.736
"003","6pm",1127.759,1168.996,3455.837,1393.312
"004","6pm",933.661,580.124,4242.591,1660.472
"005","6pm",677.163,530.82,1303.101,1020.766
"006","6pm",822.852,559.755,2292.926,1045.978
"007","6pm",566.471,465.73,2670.451,1134.951
"008","6pm",462.907,719.976,2159.768,1689.007
"009","6pm",467.757,448.817,2038.031,1232.198
"010","6pm",587.703,451.116,2477.118,1277.884
"011","6pm",497.16,514.602,2702.485,1237.152
"012","6pm",916.112,1094.963,3635.751,1913.119
"013","6pm",709.714,961.927,3823.711,1928.396
"014","6pm",1357.101,445.052,4149.455,1717.363
"015","6pm",490.85,593.807,3171.074,1204.55
"016","6pm",575.221,892.097,3203.442,1237.296
"017","6pm",576.421,1389.564,3816.769,1244.424
"018","6pm",279.276,375.779,2305.205,696.983
"001","7pm",1866.042,1515.118,3012.661,1301.724
"002","7pm",922.152,811.133,2753.454,1605.509
"003","7pm",1407.746,1093.157,3625.524,1200.814
"004","7pm",813.597,761.681,4331.267,1718.18
"005","7pm",931.508,629.777,1554.263,1019.071
"006","7pm",624.069,519.922,2204.389,1041.988
"007","7pm",582.35,543.792,2714.033,1087.979
"008","7pm",524.079,704.077,2416.409,1756.897
"009","7pm",425.724,374.885,2059.101,1190.362
"010","7pm",427.326,531.734,2498.808,1387.801
"011","7pm",624.203,411.567,2931.853,1237.152
"012","7pm",774.805,903.059,3600.948,1871.801
"013","7pm",865.064,1075.392,3980.632,1983.873
"014","7pm",1389.037,469.971,4182.129,1446.617
"015","7pm",623.489,606.135,3276.646,1204.55
"016","7pm",603.079,928.008,3596.518,1237.296
"017","7pm",704.285,1332.119,4174.755,1244.424
"018","7pm",354.214,482.964,2631.901,745.072
"001","8pm",1735.95,1327.367,2967.991,1343.315
"002","8pm",941.298,896.529,2794.589,1605.509
"003","8pm",1257.779,1140.839,3414.282,1257.594
"004","8pm",753.79,714.299,4299.91,1718.18
"005","8pm",931.508,635.809,1747.225,1019.071
"006","8pm",624.069,545.57,2292.082,1000.397
"007","8pm",541.9,637.483,2710.484,1087.979
"008","8pm",597.319,769.154,2368.911,1798.318
"009","8pm",471.83,374.885,2055.873,1190.362
"010","8pm",404.273,531.734,2651.933,1282.18
"011","8pm",684.01,468.144,3017.076,1237.152
"012","8pm",1015.874,1013.354,3548.55,1932.653
"013","8pm",865.064,810.832,3946.981,2083.704
"014","8pm",1402.688,545.821,4280.17,1538.178
"015","8pm",654.139,651.96,3482.173,1204.55
"016","8pm",673.073,1031.264,3849.06,1237.296
"017","8pm",680.842,1105.305,4316.481,1244.424
"018","8pm",354.214,593.49,2551.184,745.072
"001","9pm",1819.482,1342.809,2970.068,1343.315
"002","9pm",815.253,881.087,2776.81,1605.509
"003","9pm",1415.576,1160.539,3460.013,1257.594
"004","9pm",873.983,805.42,4327.052,1718.18
"005","9pm",797.921,706.465,1816.367,1019.071
"006","9pm",662.093,545.57,2309.438,1000.397
"007","9pm",608.347,637.483,2750.426,1087.979
"008","9pm",630.109,769.154,2404.529,1798.318
"009","9pm",490.133,374.885,2072.262,1190.362
"010","9pm",376.467,531.734,2526.951,1282.18
"011","9pm",586.845,468.144,3084.7,1237.152
"012","9pm",1015.874,1013.354,3655.246,1932.653
"013","9pm",865.064,810.832,3876.835,2083.704
"014","9pm",1453.937,545.821,4248.818,1538.178
"015","9pm",616.115,651.96,3492.653,1204.55
"016","9pm",552.88,1031.264,3813.585,1237.296
"017","9pm",711.56,1105.305,4293.042,1244.424
"018","9pm",330.771,593.49,2665.082,745.072
"001","10pm",1760.713,1226.595,2746.452,1263.387
"002","10pm",771.056,1070.631,2787.785,1741.658
"003","10pm",1415.576,1061.561,3441.388,1259.613
"004","10pm",688.308,805.42,4417.113,1688.436
"005","10pm",775.321,771.542,1815.903,1019.071
"006","10pm",662.093,604.533,2381.285,1041.988
"007","10pm",608.347,543.792,2863.291,1134.951
"008","10pm",630.109,769.154,2491.593,1709.925
"009","10pm",615.699,374.885,2179.535,1241.024
"010","10pm",353.024,531.734,2431.671,1331.021
"011","10pm",498.76,468.144,3060.604,1237.152
"012","10pm",1015.874,1013.354,3696.416,1904.315
"013","10pm",865.064,745.755,3899.27,1983.873
"014","10pm",1453.937,512.506,4329.394,1538.178
"015","10pm",616.115,651.96,3539.367,1204.55
"016","10pm",552.88,1092.989,3789.658,1237.296
"017","10pm",799.645,1198.996,4311.943,1244.424
"018","10pm",354.214,593.49,2778,745.072
"001","11pm",1808.95,1185.565,2643.902,1207.961
"002","11pm",771.056,1070.631,2884.882,1641.827
"003","11pm",1261.589,1001.426,3383.477,1259.613
"004","11pm",688.308,805.42,4413.293,1688.436
"005","11pm",775.321,821.553,1820.341,1019.071
"006","11pm",662.093,604.533,2353.856,1041.988
"007","11pm",541.9,543.792,2916.622,1134.951
"008","11pm",597.319,811.299,2540.681,1709.925
"009","11pm",615.699,374.885,2178.422,1241.024
"010","11pm",392.327,591.869,2318.198,1331.021
"011","11pm",631.654,509.174,3088.544,1237.152
"012","11pm",993.671,1013.354,3759.018,2004.146
"013","11pm",865.064,745.755,3899.571,2039.299
"014","11pm",1453.937,512.506,4341.005,1538.178
"015","11pm",616.115,651.96,3539.367,1204.55
"016","11pm",585.67,1092.989,3838.931,1237.296
"017","11pm",799.645,1198.996,4397.826,1244.424
"018","11pm",399.86,593.49,2698.491,745.072
"001","12pm",1561.342,1178.521,2733.923,1207.961
"002","12pm",815.732,1151.005,2914.621,1641.827
"003","12pm",1261.589,928.096,3474.561,1259.613
"004","12pm",688.308,805.42,4368.198,1688.436
"005","12pm",889.01,821.553,1792.401,1019.071
"006","12pm",662.093,604.533,2323.519,1041.988
"007","12pm",607.7,543.792,2916.622,1134.951
"008","12pm",597.319,811.299,2682.546,1709.925
"009","12pm",615.699,374.885,2153.304,1241.024
"010","12pm",443.576,503.34,2290.021,1331.021
"011","12pm",631.654,509.174,3142.969,1237.152
"012","12pm",993.671,1101.883,3701.906,2004.146
"013","12pm",888.507,745.755,3830.435,2039.299
"014","12pm",1402.688,512.506,4265.926,1538.178
"015","12pm",616.115,651.96,3579.315,1204.55
"016","12pm",585.67,1092.989,3942.187,1237.296
"017","12pm",799.645,1198.996,4307.899,1244.424
"018","12pm",399.86,593.49,2723.609,745.072
"001","1am",1361.783,1178.521,2680.765,1207.961
"002","1am",815.732,1151.005,2914.621,1641.827
"003","1am",1261.589,928.096,3474.561,1259.613
"004","1am",817.873,805.42,4368.198,1688.436
"005","1am",889.01,895.485,1792.401,1019.071
"006","1am",662.093,604.533,2336.729,1041.988
"007","1am",607.7,543.792,2916.622,1134.951
"008","1am",597.319,811.299,2682.546,1689.007
"009","1am",615.699,374.885,2153.304,1261.942
"010","1am",443.576,503.34,2290.021,1331.021
"011","1am",631.654,509.174,3142.969,1237.152
"012","1am",993.671,1101.883,3701.906,2004.146
"013","1am",857.857,856.281,3830.435,2039.299
"014","1am",1402.688,512.506,4265.926,1538.178
"015","1am",646.765,651.96,3619.263,1204.55
"016","1am",655.664,1092.989,3942.187,1237.296
"017","1am",799.645,1198.996,4307.899,1244.424
"018","1am",399.86,482.964,2723.609,745.072
"001","2am",1361.783,1178.521,2660.117,1207.961
"002","2am",815.732,1151.005,2935.269,1641.827
"003","2am",1261.589,928.096,3474.561,1259.613
"004","2am",817.873,805.42,4368.198,1688.436
"005","2am",889.01,895.485,1838.416,1019.071
"006","2am",662.093,604.533,2336.729,1041.988
"007","2am",607.7,543.792,2916.622,1134.951
"008","2am",597.319,811.299,2682.546,1689.007
"009","2am",615.699,374.885,2153.304,1261.942
"010","2am",443.576,503.34,2269.982,1331.021
"011","2am",631.654,509.174,3142.969,1237.152
"012","2am",993.671,1101.883,3701.906,2004.146
"013","2am",857.857,856.281,3830.435,2039.299
"014","2am",1402.688,512.506,4265.926,1538.178
"015","2am",646.765,651.96,3619.263,1204.55
"016","2am",655.664,1092.989,3942.187,1237.296
"017","2am",799.645,1198.996,4307.899,1244.424
"018","2am",399.86,482.964,2723.609,745.072
"001","3am",1361.783,1178.521,2660.117,1207.961
"002","3am",815.732,1151.005,2935.269,1641.827
"003","3am",1261.589,928.096,3474.561,1259.613
"004","3am",817.873,805.42,4368.198,1688.436
"005","3am",889.01,895.485,1824.49,1019.071
"006","3am",662.093,604.533,2336.729,1041.988
"007","3am",607.7,543.792,2916.622,1134.951
"008","3am",597.319,811.299,2682.546,1689.007
"009","3am",615.699,374.885,2153.304,1261.942
"010","3am",443.576,503.34,2248.872,1331.021
"011","3am",631.654,509.174,3142.969,1237.152
"012","3am",993.671,1101.883,3701.906,2004.146
"013","3am",857.857,856.281,3830.435,2039.299
"014","3am",1402.688,512.506,4265.926,1538.178
"015","3am",646.765,651.96,3654.299,1204.55
"016","3am",655.664,1092.989,3942.187,1237.296
"017","3am",799.645,1198.996,4307.899,1244.424
"018","3am",399.86,482.964,2723.609,745.072
