"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951";"0.236990933740951"
"max";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583";"73.100959696583"
"4am";"30.17676";"42.77923";"42.37206";"45.43055";"30.26805";"51.57775";"50.95466";"40.35056";"41.44032";"40.72873";"51.30664";"52.84970";"47.85919";"55.78759";"53.13263";"57.08327";"56.41966";"58.67536";"55.62377";"58.84154";"59.47859";"42.97908";"60.29818";"57.37883";"39.58220";"56.33361";"53.16804";"55.27764";"41.37620";"47.77269";"55.50967";"54.32698";"54.51571";"52.80583";"49.74821";"54.38763";"59.48689";"59.30723";"53.55607";"54.90394";"54.05021";"51.18850";"44.06386";"47.71593";"41.30491";"52.98662";"35.26083";"41.26066";"36.02076";"44.63855";"39.66223";"48.37378";"57.07852";"50.74483";"50.07140";"53.81542";"54.18577"
"5am";"33.44704";"43.69840";"42.93158";"45.11225";"30.82279";"52.16534";"50.24058";"39.50758";"41.11944";"39.70354";"51.40485";"52.94653";"47.84571";"55.41009";"51.89868";"57.86146";"55.74955";"58.94396";"56.19662";"59.54252";"58.61403";"41.52755";"59.83084";"57.51163";"38.70970";"56.33361";"53.16804";"55.60579";"39.53554";"45.76891";"55.94716";"54.75200";"54.36888";"51.77987";"50.36357";"54.38763";"59.19763";"59.79709";"53.22408";"55.22528";"53.62504";"50.95264";"43.85626";"47.13345";"40.55539";"51.20999";"34.10081";"42.64632";"34.91923";"44.63855";"39.40576";"48.14781";"57.39068";"49.51438";"50.07140";"54.28712";"54.67252"
"6am";"38.21000";"42.64114";"42.53744";"43.39874";"30.28489";"50.81644";"49.23528";"41.74687";"40.60903";"42.85519";"51.96582";"52.66704";"46.23788";"57.33539";"50.99676";"58.12850";"53.69853";"60.60748";"56.34911";"60.42373";"58.20108";"40.20698";"60.27563";"59.63235";"39.63867";"54.65542";"52.05252";"53.69349";"39.14962";"44.89651";"56.54080";"53.82516";"53.30505";"46.81157";"50.28259";"54.09463";"58.20671";"58.91393";"51.70505";"55.57680";"51.92639";"50.53949";"44.70332";"44.50913";"41.24896";"48.19741";"36.93725";"42.62581";"34.48194";"45.22394";"39.13773";"45.87282";"55.53514";"47.94236";"49.16597";"52.78976";"54.38681"
"7am";"43.25149";"46.77538";"47.49222";"43.25145";"25.65043";"56.45027";"49.37259";"39.11684";"35.81356";"48.94596";"48.34592";"56.41893";"47.08142";"61.54658";"45.87148";"56.01722";"48.05027";"55.73276";"51.63662";"60.89845";"54.83194";"39.10478";"54.66621";"67.72710";"41.10854";"54.70029";"50.65515";"55.77542";"35.42472";"41.28927";"59.07671";"55.64662";"48.24343";"42.45312";"46.51192";"50.04985";"57.44972";"53.86285";"43.95921";"55.41924";"45.74329";"49.11433";"44.04440";"37.25393";"39.32985";"42.90334";"37.93188";"40.17634";"32.23199";"45.16455";"40.72898";"45.40064";"53.12890";"50.29218";"49.20092";"50.29860";"55.49296"
"8am";"59.69679";"58.72538";"46.23163";"43.06109";"26.78778";"56.07500";"42.09667";"38.56647";"30.34328";"51.33042";"51.53545";"54.24171";"48.34983";"63.59290";"34.50585";"48.43006";"48.58467";"57.68001";"55.29587";"58.17001";"45.73769";"31.28797";"55.82379";"68.79828";"38.98390";"56.53783";"47.40720";"48.13047";"25.47697";"39.70181";"62.75287";"56.23351";"40.29284";"41.58284";"44.08761";"50.42644";"52.57127";"51.49849";"40.46988";"53.15630";"40.90838";"50.21393";"50.51619";"36.29965";"38.59900";"36.56889";"46.43469";"43.74356";"33.03504";"39.56947";"41.35128";"41.86295";"52.07696";"46.39508";"47.73874";"53.07655";"52.53603"
"9am";"61.52071";"59.65356";"43.57377";"51.59667";"26.82401";"53.94733";"45.91765";"40.32889";"30.70928";"55.66396";"53.12294";"56.13607";"46.96818";"64.61034";"34.40154";"46.13896";"50.70807";"57.65583";"57.63123";"58.53750";"47.67573";"30.13723";"59.11588";"73.10096";"39.50992";"54.38069";"44.37547";"42.46738";"28.14574";"38.86966";"62.51988";"57.62075";"37.45698";"40.70976";"44.53972";"50.84696";"53.10955";"52.68736";"41.33765";"53.57815";"44.07950";"48.84344";"48.49272";"38.15114";"39.51339";"36.53300";"47.92887";"41.41248";"36.00096";"42.12799";"42.24295";"39.28770";"51.75000";"47.48383";"48.66737";"51.85427";"54.33269"
"10am";"57.28273";"60.36139";"46.00716";"51.16219";"26.91678";"53.05755";"44.56169";"39.43961";"29.14850";"55.68574";"52.73884";"61.41766";"47.47385";"64.17587";"38.46146";"49.19334";"50.51885";"56.45229";"56.57283";"59.75349";"45.99375";"31.74298";"61.89549";"70.55411";"38.85455";"54.90910";"42.74519";"46.00169";"24.27514";"38.54333";"62.58387";"63.18413";"40.35274";"40.94503";"44.12400";"46.29305";"51.72560";"48.81540";"42.55630";"51.56371";"45.65393";"50.44595";"49.49451";"37.49765";"35.73758";"35.75310";"47.26381";"43.00385";"41.51069";"39.03093";"44.01158";"44.59220";"49.01730";"46.24000";"47.80065";"51.14224";"58.58908"
