"variable","CODE_SEC","RES_SEC","W_IND"
"h7","005","001",64.411
"h7","005","002",23.871
"h7","005","003",170.277
"h7","005","006",111.162
"h7","005","007",98.821
"h7","005","009",272.215
"h7","005","012",90.518
"h7","005","015",138.955
"h7","005","016",85.324
"h7","005","018",228.403
"h7","005","019",168.031
"h7","005","020",97.381
"h7","005","027",88.452
"h7","005","029",112.133
"h7","005","031",65.84
"h7","005","039",121.962
"h7","005","040",80.652
"h7","005","058",60.667
"h7","005","063",42.27
"h7","005","084",107.191
"h7","005","104",106.324
"h7","005","137",293.914
"h7","006","001",85.495
"h7","006","012",240.615
"h7","006","013",144.313
"h7","006","015",138.955
"h7","006","030",102.673
"h7","006","039",288.958
"h7","006","046",78.232
"h7","006","056",10.561
"h7","006","057",27.001
"h7","006","059",106.084
"h7","006","064",23.208
"h7","006","076",60.416
"h7","006","107",70.947
"h7","006","112",32.273
"h7","009","004",167.908
"h7","009","006",46.906
"h7","009","015",138.955
"h7","009","016",370.361
"h7","009","023",86.764
"h7","009","026",62.438
"h7","009","034",108.927
"h7","009","038",67.874
"h7","009","039",300.914
"h7","009","042",45.462
"h7","009","047",123.196
"h7","009","049",140.655
"h7","009","059",106.084
"h7","009","061",115.549
"h7","009","062",78.382
"h7","009","063",21.345
"h7","009","064",30.917
"h7","009","072",48.827
"h7","009","078",43.549
"h7","009","091",55.599
"h7","010","006",50.912
"h7","010","011",140.447
"h7","010","017",95.645
"h7","010","018",120.922
"h7","010","022",106.888
"h7","010","030",549.688
"h7","010","031",102.834
"h7","010","032",77.669
"h7","010","037",101.979
"h7","010","038",154.707
"h7","010","039",88.283
"h7","010","040",93.7
"h7","010","041",119.115
"h7","010","042",43.791
"h7","010","064",28.614
"h7","011","017",90.166
"h7","011","018",487.234
"h7","011","030",263.228
"h7","011","043",163.668
"h7","011","045",35.208
"h7","011","110",37.02
"h7","020","003",62.343
"h7","020","005",482.915
"h7","020","006",50.912
"h7","020","007",98.821
"h7","020","010",122.658
"h7","020","011",139.031
"h7","020","014",256.671
"h7","020","015",182.403
"h7","020","019",168.031
"h7","020","022",146.016
"h7","020","023",266.189
"h7","020","033",193.569
"h7","020","039",150.457
"h7","020","043",43.454
"h7","020","047",85.012
"h7","020","079",92.244
"h7","023","009",127.864
"h7","023","014",353.247
"h7","023","021",209.551
"h7","023","022",150.261
"h7","023","027",69.385
"h7","023","032",298.24
"h7","023","033",438.219
"h7","023","040",435.013
"h7","023","044",39.616
"h7","023","046",28.474
"h7","023","071",139.648
"h7","026","008",220.907
"h7","026","016",176.822
"h7","026","017",227.503
"h7","026","024",72.803
"h7","026","027",84.45
"h7","026","029",372.089
"h7","026","034",306.125
"h7","026","036",86.682
"h7","026","037",157.655
"h7","026","038",67.874
"h7","026","041",54.783
"h7","026","061",112.02
"h7","026","121",156.043
"h7","030","001",214.317
"h7","030","013",144.313
"h7","030","015",138.955
"h7","030","020",240.134
"h7","030","022",50.087
"h7","030","036",69.44
"h7","030","041",119.115
"h7","030","043",21.727
"h7","030","044",39.616
"h7","030","045",48.199
"h7","030","093",56.596
"h7","034","003",48.559
"h7","034","007",75.668
"h7","034","013",116.167
"h7","034","014",261.01
"h7","034","022",48.068
"h7","034","023",79.898
"h7","034","037",53.393
"h7","034","041",238.23
"h7","034","047",246.73
"h7","034","064",30.917
"h7","034","067",55.091
"h7","039","008",97.231
"h7","039","021",228.514
"h7","039","029",326.913
"h7","039","030",549.688
"h7","039","043",43.454
"h7","039","047",615.98
"h7","039","058",60.667
"h7","039","104",97.007
"h7","039","123",90.419
"h7","050","027",69.385
"h7","050","037",53.393
"h7","050","049",235.62
"h7","050","051",283.544
"h7","050","052",456.122
"h7","050","053",227.428
"h7","050","063",42.27
"h7","050","064",124.294
"h7","050","066",71.264
"h7","070","044",39.616
"h7","070","054",35.62
"h7","070","055",92.865
"h7","070","056",90.97
"h7","070","057",179.648
"h7","070","067",70.713
"h7","070","069",241.329
"h7","070","083",66.248
"h7","070","094",14.299
"h7","073","017",90.166
"h7","073","025",79.709
"h7","073","058",58.559
"h7","073","059",61.926
"h7","073","074",114.385
"h7","073","075",29.407
"h7","073","078",69.74
"h7","073","085",71.556
"h7","073","100",212.313
"h7","073","107",170.995
"h7","073","108",469.79
"h7","077","013",167.455
"h7","077","044",70.39
"h7","077","056",18.084
"h7","077","075",110.748
"h7","077","076",145.338
"h7","077","078",252.769
"h7","077","079",542.412
"h7","077","090",72.793
"h7","077","092",159.541
"h7","077","095",40.651
"h7","077","100",66.639
"h7","077","107",70.947
"h7","077","119",75.537
"h7","077","121",116.293
"h7","084","002",23.871
"h7","084","034",111.253
"h7","084","039",88.283
"h7","084","055",23.503
"h7","084","058",58.559
"h7","084","059",61.926
"h7","084","067",159.618
"h7","084","068",171.712
"h7","084","072",35.329
