"variable","CODE_SEC","RES_SEC","W_IND"
"h6","101","103",112.5212
"h6","101","107",150.3515
"h6","101","110",180.98121
"h6","101","111",44.11346
"h6","101","122",88.68297
"h6","101","124",114.0571
"h6","101","130",266.6371
"h6","101","133",103.4924
"h6","101","134",125.3679
"h6","101","153",95.48451
"h6","110","102",93.58184
"h6","110","103",130.5164
"h6","110","104",231.68
"h6","110","112",93.77339
"h6","110","113",105.8459
"h6","110","126",209.1754
"h6","110","128",93.54513
"h6","110","129",145.3693
"h6","110","134",267.46944
"h6","110","136",120.6593
"h6","110","144",60.48834
"h6","110","151",86.70056
"h6","110","152",117.9153
"h6","110","157",101.4177
"h6","124","107",111.092
"h6","124","113",53.60281
"h6","124","118",144.218
"h6","124","119",421.9038
"h6","124","123",100.6644
"h6","124","125",185.6749
"h6","124","126",112.9
"h6","124","127",76.85153
"h6","124","128",50.69564
"h6","124","149",65.42152
"h6","124","150",147.6664
"h6","124","154",325.4787
"h6","131","107",234.3734
"h6","131","109",128.2846
"h6","131","114",62.98012
"h6","131","121",184.4533
"h6","131","122",111.3844
"h6","131","123",68.81616
"h6","131","124",168.7319
"h6","131","127",102.5176
"h6","131","128",88.96473
"h6","131","129",540.33934
"h6","131","130",86.79199
"h6","131","132",156.5145
"h6","131","137",192.7167
"h6","140","111",41.83666
"h6","140","112",93.77339
"h6","140","119",241.4185
"h6","140","138",309.08283
"h6","140","139",106.3414
"h6","140","142",192.48156
"h6","140","143",103.9153
"h6","140","145",74.16128
"h6","140","147",69.11363
"h6","140","157",111.1689
"h7","101","103",169.67164
"h7","101","105",83.44883
"h7","101","107",261.4435
"h7","101","108",74.29323
"h7","101","109",88.91801
"h7","101","110",180.98121
"h7","101","111",75.57579
"h7","101","115",69.19022
"h7","101","116",65.81757
"h7","101","118",422.7963
"h7","101","122",88.68297
"h7","101","124",114.0571
"h7","101","126",110.9103
"h7","101","133",103.4924
"h7","101","134",125.3679
"h7","101","136",47.76562
"h7","101","146",137.3935
"h7","101","147",54.58209
"h7","101","150",164.9369
"h7","101","153",271.36351
"h7","102","103",130.5164
"h7","102","105",33.31133
"h7","102","112",189.09305
"h7","102","113",77.44626
"h7","102","115",164.6742
"h7","102","123",86.05777
"h7","102","127",81.81538
"h7","102","128",101.1021
"h7","102","130",127.9313
"h7","102","131",379.6118
"h7","102","133",133.7742
"h7","102","134",125.3679
"h7","102","137",192.7167
"h7","102","146",92.39298
"h7","103","104",238.9022
"h7","103","105",136.8822
"h7","103","108",96.9438
"h7","103","109",117.886
"h7","103","111",22.47054
"h7","103","114",138.40354
"h7","103","115",158.19756
"h7","103","119",152.0586
"h7","103","123",65.74572
"h7","103","125",115.4061
"h7","103","126",107.3554
"h7","103","127",61.33225
"h7","103","128",101.1021
"h7","103","129",150.1923
"h7","103","136",128.2376
"h7","103","139",106.3414
"h7","103","140",134.3084
"h7","103","147",54.58209
"h7","106","103",112.5212
"h7","106","111",57.58417
"h7","106","114",55.22144
"h7","106","115",53.5837
"h7","106","116",89.55741
"h7","106","118",292.60809
"h7","106","119",228.4782
"h7","106","120",155.1927
"h7","106","121",173.5038
"h7","106","128",93.54513
"h7","106","130",127.9313
"h7","106","131",322.3637
"h7","106","134",85.01091
"h7","106","139",106.3414
"h7","106","140",134.3084
"h7","106","144",60.48834
"h7","106","145",68.26426
"h7","106","155",137.626
"h7","107","101",44.423
"h7","107","106",150.2722
"h7","107","110",95.40235
"h7","107","111",49.31207
"h7","107","112",82.42036
"h7","107","114",85.20546
"h7","107","117",103.9151
"h7","107","118",147.3078
"h7","107","120",72.70815
"h7","107","122",114.2622
"h7","107","123",91.05712
"h7","107","124",63.21663
"h7","107","125",85.47588
"h7","107","129",86.92879
"h7","107","132",156.5145
"h7","109","103",130.5164
"h7","109","107",75.57055
"h7","109","110",86.27031
"h7","109","111",31.50604
"h7","109","113",105.8459
"h7","109","116",100.8287
"h7","109","118",93.99894
"h7","109","121",184.4533
"h7","109","123",90.01059
"h7","109","127",80.68101
"h7","109","128",88.96473
"h7","109","129",86.92879
"h7","109","133",103.4924
"h7","109","137",72.78828
"h7","110","101",32.51303
"h7","110","102",93.58184
"h7","110","103",130.5164
"h7","110","104",334.9055
"h7","110","107",133.5038
"h7","110","108",295.68865
"h7","110","109",135.6664
"h7","110","111",29.55187
"h7","110","112",218.58459
"h7","110","113",159.44871
"h7","110","116",91.13791
"h7","110","117",203.8319
"h7","110","119",228.4782
"h7","110","120",77.325
"h7","110","122",87.85105
"h7","110","126",209.1754
"h7","110","128",226.11543
"h7","110","129",366.2302
"h7","110","130",129.8327
"h7","110","133",218.5217
"h7","110","134",267.46944
"h7","110","136",273.9888
"h7","110","140",134.3084
"h7","110","144",60.48834
"h7","110","148",88.58636
"h7","110","149",77.86806
"h7","110","151",86.70056
"h7","110","155",195.71716
"h7","110","157",101.4177
"h7","112","101",32.51303
"h7","112","106",93.78653
"h7","112","109",86.32834
"h7","112","110",121.4716
"h7","112","120",81.61043
"h7","112","121",187.4625
"h7","112","125",112.1752
"h7","112","127",76.0151
"h7","112","132",192.8449
"h7","112","134",65.91244
"h7","112","137",118.2192
"h7","112","139",74.02082
"h7","112","150",104.6939
"h7","114","102",66.31136
"h7","114","104",159.5446
"h7","114","110",129.3702
"h7","114","111",138.2813
"h7","114","113",548.46278
"h7","114","115",63.21966
"h7","114","117",227.2018
"h7","114","121",228.79449
"h7","114","124",196.34256
"h7","114","127",93.81219
"h7","114","130",86.79199
"h7","114","132",423.3744
"h7","114","135",141.1336
"h7","114","136",355.03122
"h7","114","137",118.2192
"h7","114","141",113.5329
"h7","114","154",180.9227
"h7","117","104",91.83646
"h7","117","108",176.7251
"h7","117","116",91.13791
"h7","117","119",152.0586
"h7","117","121",77.14189
"h7","117","132",156.5145
"h7","117","135",157.234
"h7","117","141",80.75533
"h7","117","146",114.7941
"h7","117","150",96.65983
"h7","117","152",114.4298
"h7","117","154",113.7708
"h7","119","107",75.57055
"h7","119","109",135.6664
"h7","119","110",91.45247
"h7","119","111",41.83666
"h7","119","113",74.50209
"h7","119","114",85.20546
"h7","119","117",265.6487
"h7","119","118",128.1807
