"variable","CODE_SEC","RES_SEC","W_IND"
"h5","025","001",115.982
"h5","025","009",97.9769
"h5","025","014",69.3032
"h5","025","016",319.78
"h5","025","019",161.4003
"h5","025","021",123.5019
"h5","025","026",61.8903
"h5","025","027",213.8385
"h5","025","028",69.4276
"h5","025","034",88.5678
"h5","050","020",100.3884
"h5","050","051",103.2258
"h5","050","053",730.9886
"h5","050","054",352.3592
"h5","050","057",190.3288
"h5","050","067",236.7459
"h6","025","001",115.982
"h6","025","009",97.9769
"h6","025","014",69.3032
"h6","025","016",397.57
"h6","025","019",161.4003
"h6","025","021",123.5019
"h6","025","023",49.6258
"h6","025","026",61.8903
"h6","025","027",317.6263
"h6","025","028",137.1723
"h6","025","034",88.5678
"h6","025","039",31.6907
"h6","044","002",43.1919
"h6","044","027",103.7878
"h6","044","042",169.8142
"h6","044","043",200.478
"h6","044","045",33.3951
"h6","044","046",48.103
"h6","044","048",58.7742
"h6","044","059",59.9466
"h6","044","067",105.4241
"h6","044","068",78.534
"h6","050","016",95.9715
"h6","050","020",100.3884
"h6","050","051",103.2258
"h6","050","053",730.9886
"h6","050","054",572.4576
"h6","050","057",102.2275
"h6","050","067",361.8588
"h7","025","001",115.982
"h7","025","009",97.9769
"h7","025","014",147.0703
"h7","025","016",397.57
"h7","025","019",161.4003
"h7","025","021",123.5019
"h7","025","022",63.3081
"h7","025","023",49.6258
"h7","025","026",61.8903
"h7","025","027",317.6263
"h7","025","028",154.7626
"h7","025","033",77.961
"h7","025","034",88.5678
"h7","025","039",31.6907
"h7","028","003",15.1846
"h7","028","006",92.767
"h7","028","008",84.3448
"h7","028","015",68.2033
"h7","028","017",120.794
"h7","028","018",103.638
"h7","028","026",126.1277
"h7","028","044",131.5914
"h7","028","045",34.6695
"h7","028","067",107.4916
"h7","028","068",78.534
"h7","041","001",115.982
"h7","041","017",61.2537
"h7","041","028",80.2242
"h7","041","042",169.8142
"h7","041","045",34.6142
"h7","041","048",212.2866
"h7","041","049",54.3789
"h7","041","065",55.6044
"h7","044","002",43.1919
"h7","044","027",103.7878
"h7","044","042",90.4786
"h7","044","043",200.478
"h7","044","045",33.3951
"h7","044","046",48.103
"h7","044","048",58.7742
"h7","044","059",59.9466
"h7","044","067",105.4241
"h7","050","010",116.7013
"h7","050","016",95.9715
"h7","050","020",100.3884
"h7","050","051",103.2258
"h7","050","053",1114.9071
"h7","050","054",588.1066
"h7","050","057",190.3288
"h7","050","067",361.8588
"h8","007","009",97.9769
"h8","007","013",156.5238
"h8","007","014",69.3032
"h8","007","017",59.7689
"h8","007","022",37.8993
"h8","007","027",116.423
"h8","007","029",58.127
"h8","007","039",26.1123
"h8","007","048",37.5208
"h8","007","061",125.6363
"h8","009","003",77.089
"h8","009","005",330.5623
"h8","009","010",83.7473
"h8","009","013",108.5459
"h8","009","021",72.2369
"h8","009","023",54.729
"h8","009","024",85.1776
"h8","009","028",69.4276
"h8","009","029",28.1426
"h8","009","031",96.0092
"h8","009","047",100.2742
"h8","009","059",114.6266
"h8","010","004",120.2393
"h8","010","008",70.2738
"h8","010","017",72.5374
"h8","010","018",100.2338
"h8","010","022",56.7647
"h8","010","023",49.6258
"h8","010","030",70.6892
"h8","010","050",45.2355
"h8","010","058",14.4665
"h8","010","060",115.0472
"h8","010","062",29.8907
"h8","010","066",207.8589
"h8","019","002",49.5695
"h8","019","008",84.3448
"h8","019","018",216.4887
"h8","019","020",191.4162
"h8","019","021",72.2369
"h8","019","022",30.1061
"h8","019","028",167.5521
"h8","019","034",86.421
"h8","019","044",131.5914
"h8","025","001",115.982
"h8","025","002",44.8401
"h8","025","009",97.9769
"h8","025","014",69.3032
"h8","025","016",397.57
"h8","025","019",161.4003
"h8","025","021",123.5019
"h8","025","022",63.3081
"h8","025","023",49.6258
"h8","025","026",61.8903
"h8","025","027",317.6263
"h8","025","028",69.4276
"h8","025","033",77.961
"h8","025","034",88.5678
"h8","028","003",15.1846
"h8","028","006",92.767
"h8","028","008",84.3448
"h8","028","015",68.2033
"h8","028","017",120.794
"h8","028","018",103.638
"h8","028","026",178.1955
"h8","028","029",27.2181
"h8","028","044",131.5914
"h8","028","045",34.6695
"h8","028","067",107.4916
"h8","028","068",78.534
"h8","031","003",11.7242
"h8","031","010",116.7013
"h8","031","011",106.653
"h8","031","012",51.7857
"h8","031","015",56.6556
"h8","031","022",94.08
"h8","031","023",44.0942
"h8","031","025",89.6512
"h8","031","027",103.7878
"h8","031","029",28.1426
"h8","031","033",66.9607
"h8","031","035",68.4108
"h8","031","036",66.4947
"h8","031","039",31.6907
"h8","031","042",84.6369
"h8","031","057",102.2275
"h8","031","062",43.1396
"h8","041","017",61.2537
"h8","041","028",80.2242
"h8","041","042",67.9246
"h8","041","045",34.6142
"h8","041","048",212.2866
"h8","041","049",95.2026
"h8","041","065",55.6044
"h8","044","002",43.1919
"h8","044","027",103.7878
"h8","044","042",90.4786
"h8","044","043",200.478
"h8","044","045",33.3951
"h8","044","046",48.103
"h8","044","048",58.7742
