"11am";" 5959.789";" 5058.792";" 3337.194";" 1853.771";" 3784.904";" 3301.565";" 3275.831";" 1533.480";" 3523.652";" 6925.498";" 1941.974";" 2447.635";" 1568.983";" 5270.170";"    0.000";" 2520.403";" 4308.481";" 5009.006";" 5173.031";" 3448.607";" 4188.893";" 1321.648";" 5168.569";"11255.261";"10211.925";" 2107.763";" 2606.851";" 1667.814";" 1477.084";" 3924.015";"10521.603";" 3678.898";" 1885.156";"    0.000";" 2743.395";" 2106.999";" 1517.099";" 1937.759";"    0.000";" 5948.797";" 3279.749";" 2384.134";" 4010.738";"    0.000";" 5527.079";" 2633.243";" 9460.210";" 2987.187";" 2344.653";" 3318.633";" 4029.641";" 1517.875";" 2996.692";" 4227.407";" 1271.182";" 3846.083";" 4805.771"
"12am";"3698.128";"2151.510";"2543.363";"1567.740";"2104.002";"2923.021";"2900.888";"1664.634";"2625.797";"5616.790";"1756.028";"2314.128";"   0.000";"4417.220";"   0.000";"2505.320";"3856.988";"3094.421";"3662.757";"2657.258";"3222.942";"   0.000";"5207.437";"8955.979";"8601.115";"2107.763";"2180.154";"1879.611";"   0.000";"3380.983";"8459.569";"3252.555";"2087.368";"   0.000";"2289.289";"1968.291";"   0.000";"   0.000";"   0.000";"5166.225";"2628.942";"2078.117";"3160.251";"   0.000";"4058.568";"2483.265";"6850.030";"2205.599";"1536.049";"2467.529";"3277.394";"   0.000";"1963.283";"2402.897";"1722.569";"3753.263";"4044.517"
"1pm";" 3381.174";" 3373.522";" 2242.252";" 1747.086";" 3172.835";" 3029.629";" 3175.256";" 2003.817";" 2297.886";" 5917.096";" 1522.788";" 2682.656";" 1459.607";" 4904.872";"    0.000";" 2706.088";" 4799.191";" 3497.051";" 4146.529";" 2225.633";" 4418.003";"    0.000";" 6290.772";"10026.418";" 9540.289";" 2241.877";" 2633.716";" 1601.776";" 1420.694";" 4310.302";"10120.372";" 2976.622";" 1774.987";"    0.000";" 2997.889";" 2459.527";"    0.000";" 1728.389";" 1358.833";" 5768.653";" 2996.042";" 1666.816";" 3513.159";"    0.000";" 5194.998";" 2277.583";" 7700.610";" 2362.809";" 2239.238";" 3124.250";" 4031.140";" 1750.947";" 2624.204";" 2354.062";" 1562.650";" 3445.849";" 4220.100"
"2pm";" 4018.7366";" 3643.4270";" 2267.7937";" 1673.9059";" 3037.9751";" 3271.2425";" 2979.1033";" 2206.8684";" 2772.9773";" 6154.7394";" 1474.1973";" 2862.2752";" 1705.4719";" 5484.0837";"  959.0635";" 2520.4384";" 4350.4753";" 4713.1524";" 4854.6514";" 2702.9795";" 4216.3109";" 1227.5012";" 6379.2218";"10369.1609";"11119.3082";" 1735.9198";" 2507.8254";" 2211.4342";" 1651.4237";" 3667.9106";"11611.1978";" 3105.6814";" 2873.6962";"    0.0000";" 2612.6472";" 2751.8422";" 1515.0909";" 2245.4766";" 1303.5824";" 6253.3611";" 3257.3993";" 2053.7938";" 4072.2556";"    0.0000";" 5726.5639";" 2040.3431";" 8120.5589";" 2431.2924";" 2386.7158";" 3733.9172";" 4316.6089";" 1758.9621";" 2891.7775";" 3995.7683";" 1909.6961";" 3345.7222";" 4817.1566"
"3pm";" 3865.868";" 3564.276";" 2203.906";"    0.000";" 2627.110";" 3170.810";" 2251.688";" 1638.855";" 2763.818";" 5305.378";" 1407.299";" 2858.079";" 1753.662";" 5387.053";"    0.000";" 1900.941";" 4570.621";" 3565.110";" 5266.679";" 2527.280";" 3950.380";"    0.000";" 6357.709";" 9318.196";"10712.638";" 1796.044";" 2390.300";" 1729.731";" 1286.637";" 3660.897";"10448.799";" 2742.257";" 3156.473";"    0.000";" 2818.723";" 2336.173";" 1627.933";" 2203.814";" 1442.434";" 4385.642";" 3588.372";" 2297.597";" 3407.929";"    0.000";" 5608.775";" 2369.949";" 7497.591";" 2399.280";" 2675.577";" 3982.776";" 4159.727";" 1774.640";" 2260.423";" 4084.112";" 1544.256";" 3078.150";" 4505.892"
"4pm";"2985.848";"2855.531";"2225.774";"1446.293";"2477.234";"2041.016";"2076.364";"1534.716";"2399.571";"3876.762";"1325.082";"2448.856";"1888.007";"2961.226";"1060.005";"1672.180";"3307.334";"2972.767";"3471.034";"2870.198";"2364.157";"   0.000";"4991.920";"7801.861";"9491.829";"1679.252";"2435.720";"1976.065";"1590.542";"2691.317";"8430.808";"1828.083";"4028.020";"   0.000";"2276.195";"2157.841";"   0.000";"1897.551";"1634.736";"3891.833";"3047.261";"1823.044";"2263.594";"   0.000";"4541.218";"2425.202";"6029.145";"2266.868";"2152.391";"4033.633";"3011.071";"1789.598";"2623.346";"3852.070";"   0.000";"2677.822";"3175.218"
"5pm";"3953.762";"2267.887";"1567.358";"   0.000";"1180.259";"1745.482";"   0.000";"   0.000";"1830.557";"2596.628";"   0.000";"1892.610";"   0.000";"3627.720";"   0.000";"1494.403";"3124.583";"1535.539";"2751.776";"1801.039";"2624.054";"   0.000";"3630.144";"5536.668";"4683.287";"   0.000";"2475.816";"1944.334";"   0.000";"1535.936";"5331.879";"1413.139";"3150.697";"   0.000";"2609.216";"1511.084";"   0.000";"1404.645";"   0.000";"2700.755";"2806.090";"   0.000";"1677.643";"   0.000";"2908.285";"   0.000";"3749.429";"1431.393";"1874.315";"2090.895";"1899.018";"1555.133";"1311.760";"3584.106";"   0.000";"1721.297";"2406.829"
"6pm";"2756.648";"1076.356";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1664.291";"   0.000";"   0.000";"   0.000";"3717.381";"   0.000";"   0.000";"2703.921";"2087.942";"1296.642";"1732.584";"   0.000";"   0.000";"2593.457";"3491.513";"2952.131";"   0.000";"   0.000";"1795.590";"   0.000";"   0.000";"2939.657";"   0.000";"1608.763";"   0.000";"1760.681";"1267.169";"   0.000";"   0.000";"   0.000";"1965.379";"2142.217";"   0.000";"   0.000";"   0.000";"2454.936";"   0.000";"1597.539";"   0.000";"   0.000";"1622.780";"   0.000";"   0.000";"   0.000";"2347.496";"   0.000";"1732.394";"   0.000"
"7pm";"2678.912";"1206.053";"   0.000";"   0.000";"   0.000";"1605.989";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2589.089";"   0.000";"   0.000";"   0.000";"   0.000";"1391.870";"   0.000";"   0.000";"   0.000";"1621.736";"2267.445";"2848.812";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2503.849";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1246.610";"1240.918";"   0.000";"   0.000";"   0.000";"2197.639";"   0.000";"1363.935";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2084.698";"   0.000";"   0.000";"1688.921"
"8pm";"1986.043";"1678.274";"1641.720";"   0.000";"   0.000";"1393.620";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2520.696";"   0.000";"   0.000";"   0.000";"   0.000";"2110.305";"   0.000";"   0.000";"   0.000";"   0.000";"1307.286";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2059.648";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1274.415";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9pm";"1510.751";"1523.975";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"1759.977";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1311.660";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0"
"3am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";"0";"0";"0";"0"
