"variable","CODE_SEC","RES_SEC","W_IND"
"h7","105","104",23.8367
"h7","105","107",103.7006
"h7","105","123",27.4152
"h7","105","129",49.1632
"h7","105","130",39.94
"h7","105","202",109.7733
"h7","105","207",124.5548
"h7","105","208",134.9042
"h7","105","228",176.7642
"h7","111","101",48.0774
"h7","111","102",21.9412
"h7","111","104",53.9442
"h7","111","105",102.9285
"h7","111","108",23.3156
"h7","111","109",28.1555
"h7","111","110",64.2332
"h7","111","112",74.4757
"h7","111","115",48.828
"h7","111","117",45.2963
"h7","111","118",27.529
"h7","111","120",71.694
"h7","111","126",49.1989
"h7","111","130",88.0713
"h7","111","131",54.7581
"h7","111","201",105.2701
"h7","111","205",82.8827
"h7","111","213",64.8592
"h7","111","232",183.7921
"h7","112","113",27.2121
"h7","112","125",31.4097
"h7","112","126",39.4603
"h7","112","132",116.2126
"h7","112","202",110.7108
"h7","112","207",102.7505
"h7","112","208",39.871
"h7","112","210",721.3058
"h7","112","213",178.8285
"h7","112","224",131.1028
"h7","112","228",176.7642
"h8","101","102",116.5402
"h8","101","107",56.9627
"h8","101","108",65.9116
"h8","101","113",25.6879
"h8","101","115",37.8487
"h8","101","117",36.6795
"h8","101","127",13.4022
"h8","101","130",90.2178
"h8","101","202",25.7092
"h8","101","203",32.3242
"h8","101","205",59.3935
"h8","101","206",61.9891
"h8","101","209",97.9417
"h8","101","220",51.5776
"h8","101","222",97.3792
"h8","101","232",108.1584
"h8","101","233",53.7702
"h8","102","103",67.8215
"h8","102","104",46.7538
"h8","102","105",70.1378
"h8","102","106",36.414
"h8","102","107",54.0351
"h8","102","108",35.1306
"h8","102","110",26.3207
"h8","102","111",121.3191
"h8","102","112",82.1166
"h8","102","114",20.9088
"h8","102","115",19.9156
"h8","102","116",18.6305
"h8","102","117",28.7911
"h8","102","124",39.2069
"h8","102","130",40.0194
"h8","102","201",72.5801
"h8","102","203",62.817
"h8","102","206",107.4337
"h8","102","219",52.6967
"h8","102","230",57.1388
"h8","102","233",40.7992
"h8","105","101",56.8023
"h8","105","102",62.5116
"h8","105","103",22.7856
"h8","105","104",45.1422
"h8","105","107",153.2605
"h8","105","123",27.4152
"h8","105","129",49.1632
"h8","105","130",39.94
"h8","105","202",109.7733
"h8","105","207",124.5548
"h8","105","208",74.9624
"h8","105","228",176.7642
"h8","106","102",45.2714
"h8","106","103",45.9708
"h8","106","104",23.8367
"h8","106","105",47.1674
"h8","106","109",27.5609
"h8","106","110",45.32
"h8","106","113",56.4699
"h8","106","123",13.7076
"h8","106","201",119.8892
"h8","106","207",124.5548
"h8","106","208",55.9897
"h8","106","232",88.7168
"h8","111","101",48.0774
"h8","111","102",167.5273
"h8","111","103",84.2276
"h8","111","104",68.4313
"h8","111","105",155.9588
"h8","111","106",87.9196
"h8","111","107",32.0214
"h8","111","108",161.2593
"h8","111","109",52.3426
"h8","111","110",64.2332
"h8","111","112",211.9046
"h8","111","113",69.2659
"h8","111","115",85.0255
"h8","111","117",45.2963
"h8","111","118",94.8788
"h8","111","120",71.694
"h8","111","122",44.2239
"h8","111","126",108.5945
"h8","111","128",26.0675
"h8","111","130",138.3606
"h8","111","131",54.7581
"h8","111","132",74.0474
"h8","111","201",165.6206
"h8","111","203",21.7163
"h8","111","204",76.3167
"h8","111","205",82.8827
"h8","111","207",162.85
"h8","111","208",319.9183
"h8","111","209",98.7839
"h8","111","213",64.8592
"h8","111","214",67.4618
"h8","111","215",89.1729
"h8","111","222",94.0948
"h8","111","224",221.7353
"h8","111","225",109.8441
"h8","111","232",183.7921
"h8","111","233",222.8992
"h8","112","101",28.4795
"h8","112","102",169.7203
"h8","112","103",24.4703
"h8","112","105",81.1586
"h8","112","106",14.0478
"h8","112","113",86.6939
"h8","112","125",31.4097
"h8","112","126",39.4603
"h8","112","131",19.7398
"h8","112","132",116.2126
"h8","112","202",110.7108
"h8","112","205",78.0272
"h8","112","207",102.7505
"h8","112","208",183.3216
"h8","112","209",529.5716
"h8","112","210",721.3058
"h8","112","213",178.8285
"h8","112","224",131.1028
"h8","112","228",176.7642
"h8","112","233",128.1312
"h8","113","105",47.1674
"h8","113","110",25.6502
"h8","113","112",39.5507
"h8","113","115",29.136
"h8","113","121",22.8035
"h8","113","125",27.5605
"h8","113","126",15.9325
"h8","113","127",23.2798
"h8","113","130",141.2509
"h8","113","202",93.34
"h8","113","208",50.783
"h8","113","209",121.9569
"h8","117","101",70.8707
"h8","117","102",45.2714
"h8","117","103",31.1839
"h8","117","107",32.0214
"h8","117","112",27.3752
"h8","117","113",25.6879
"h8","117","115",27.2747
"h8","117","116",18.6305
"h8","117","125",26.8881
"h8","117","126",29.0248
"h8","117","127",13.4022
"h8","117","129",40.7822
"h8","117","205",34.7485
"h8","117","206",82.2719
"h8","117","233",40.7992
"h8","118","105",50.8529
"h8","118","106",55.1942
"h8","118","107",33.8282
"h8","118","108",42.3979
"h8","118","110",44.7258
"h8","118","111",48.4547
"h8","118","113",26.7997
"h8","118","115",58.5394
"h8","118","127",26.8044
"h8","118","129",60.0169
"h8","118","130",122.4645
"h8","118","134",66.613
"h8","118","201",86.4343
"h8","118","202",71.3206
"h8","118","206",129.4678
"h8","118","207",109.2146
"h8","118","209",163.17
"h8","122","106",87.4883
"h8","122","107",94.4879
"h8","122","108",43.1246
"h8","122","114",12.5498
"h8","122","115",67.7578
"h8","122","118",21.2984
"h8","122","124",91.3732
"h8","122","129",32.2272
"h8","122","201",42.1363
"h8","122","202",65.3089
"h8","122","204",99.2414
"h8","122","206",230.3292
"h8","122","207",143.9616
"h8","122","208",43.6378
"h8","122","209",80.8878
"h8","129","105",82.3258
"h8","129","107",64.0823
"h8","129","108",84.4437
"h8","129","110",29.8073
"h8","129","112",50.8028
"h8","129","126",15.9325
"h8","129","127",45.0091
"h8","129","131",39.888
"h8","129","207",55.5603
"h8","129","208",50.783
"h8","129","233",100.1825
"h8","133","102",45.2714
"h8","133","105",31.4729
"h8","133","113",39.7071
"h8","133","114",12.5498
"h8","133","118",24.1728
"h8","133","122",67.6153
"h8","133","132",54.5681
"h8","133","134",40.2255
"h8","133","201",84.1785
"h8","133","203",62.817
"h8","133","204",78.3364
"h8","133","232",119.9856
"h8","223","102",22.1302
"h8","223","111",35.8251
"h8","223","112",50.8028
"h8","223","126",19.3124
"h8","223","131",32.7371
"h8","223","205",59.3935
"h8","223","221",89.9174
"h8","223","222",494.977
"h8","231","101",42.3912
"h8","231","102",48.0142
"h8","231","105",35.5751
"h8","231","106",31.6013
"h8","231","108",35.3716
"h8","231","124",32.5504
"h8","231","126",48.4073
"h8","231","129",75.9488
"h8","231","202",48.9816
"h8","231","207",102.7505
"h8","231","208",122.0771
"h8","231","209",80.8878
"h8","231","229",172.473
"h8","231","230",76.8418
"h8","231","232",311.0903
"h8","231","233",72.9768
"h9","101","102",94.599
"h9","101","103",38.2568
"h9","101","105",45.518
"h9","101","107",56.9627
"h9","101","108",97.9815
"h9","101","111",73.8784
"h9","101","113",52.9
"h9","101","115",65.1234
"h9","101","117",36.6795
"h9","101","127",13.4022
"h9","101","130",90.2178
"h9","101","201",63.1338
"h9","101","202",25.7092
"h9","101","203",32.3242
"h9","101","205",59.3935
"h9","101","206",125.6483
"h9","101","209",97.9417
"h9","101","220",51.5776
"h9","101","222",97.3792
"h9","101","228",146.2011
"h9","101","232",108.1584
"h9","101","233",53.7702
"h9","102","101",69.2367
"h9","102","103",67.8215
"h9","102","104",46.7538
"h9","102","105",30.3057
"h9","102","106",68.0175
"h9","102","107",54.0351
"h9","102","108",35.1306
