"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149";"10008.04149"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"950.8184";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"0";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"7am";"   0.0000";"1839.2344";" 935.8983";"2088.8760";"3657.2801";"2145.9643";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1438.8387";"   0.0000";"1166.9298";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1496.7997";"3021.5751";"   0.0000";"   0.0000";"   0.0000"
"8am";"1912.1891";"3856.0489";"2012.0420";"2905.8379";"5077.6805";"4169.3921";"   0.0000";"   0.0000";"1403.1989";"   0.0000";"   0.0000";"2017.3642";"2128.2407";"1662.2584";"   0.0000";"   0.0000";"1226.4776";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1087.4432";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1033.4131";" 724.5092";"3754.3214";"3592.4639";" 881.8680";"   0.0000";"   0.0000"
"9am";"2600.8737";"3711.2864";"2896.4105";"3741.5842";"5070.7800";"4400.2132";"1249.1191";"   0.0000";"1849.9223";" 826.6501";"   0.0000";"2998.4721";"2344.0443";"1644.4646";"   0.0000";"   0.0000";"1734.6910";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1192.8904";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 968.3524";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1423.6042";"1195.3828";"4757.1839";"3895.7352";"1027.3853";"   0.0000";"   0.0000"
"10am";"3292.1832";"5027.4967";"2779.5632";"3544.3120";"5323.6250";"4424.0565";"1331.8626";"   0.0000";"1924.8429";" 789.6451";"   0.0000";"2745.3670";"1947.4491";"1852.0113";"   0.0000";"   0.0000";"1745.3930";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 954.9634";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1404.3402";"1033.4193";"4942.9240";"3795.7447";"1137.3120";"   0.0000";"   0.0000"
"11am";"3488.4712";"4523.9037";"2751.2665";"3385.0816";"4668.7274";"4002.7047";"1085.7536";" 788.2285";"1468.7829";" 944.9473";"   0.0000";"1811.7925";"1844.8452";"1710.9050";"   0.0000";"   0.0000";"1568.1293";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 885.9100";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1047.9960";" 902.2256";"3999.5033";"3648.3839";" 975.5465";"   0.0000";"   0.0000"
"12am";"3006.0781";"2520.5564";"2540.9364";"2947.9761";"3337.6804";"3521.1170";"   0.0000";"   0.0000";"1594.6718";"1003.3572";"   0.0000";"1385.5610";" 882.6768";"1647.6098";"   0.0000";"   0.0000";"1254.4818";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 861.5326";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 943.1178";"2781.6923";"2154.7369";" 827.1870";"   0.0000";"   0.0000"
"1pm";"3509.7340";"2777.0609";"2491.8104";"3124.0810";"4890.2160";"4036.6434";"   0.0000";"   0.0000";"1730.2850";"1052.4375";"   0.0000";"1342.2205";"1683.6834";"1342.9506";"   0.0000";"   0.0000";"1552.8803";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 808.3895";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 896.2511";"1457.2562";"4075.7014";"2822.6719";" 891.1143";"   0.0000";"   0.0000"
"2pm";"3574.2967";"3035.3562";"2756.0475";"3476.2437";"5770.3926";"3872.1983";"1203.0705";" 681.1795";"1885.2469";"1168.5792";"   0.0000";"1735.3825";"1840.5374";"3204.0253";"   0.0000";"   0.0000";"1708.5725";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1324.8399";"1566.4246";"4964.9536";"3139.0413";"1039.0602";"   0.0000";"   0.0000"
