"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528"
"4am";"1546.5733";"2940.8524";"5413.4382";" 594.1448";"5133.7839";"7331.0666";"4857.6567";"3476.7479";"4556.5441";"3369.8960";"3052.5354";"2100.2291";"6898.9519";"3195.1798";"2412.1974";"2584.5273";"2959.5527";"1002.3508";" 835.5637";"2383.4334";"2553.4183";"2783.7682";"1954.2341";"1500.7772";"2847.1330";" 847.7829";"3047.1720";"4399.9241";"1204.9413";"1293.4963";"1412.6097";"1082.6434";"4501.2751";"3809.6809";"6052.0229";"3779.1108";"2701.4789";"2580.3971";"5062.0341";"3639.5136";"6199.1652";"6661.8022";"2204.6104";"1851.3904";"2997.7523";"2694.1312";"3431.4762";"5004.0988";"4200.6895";"3587.5220";"3823.9402";"6559.1461";"5963.2386";"3648.3711";"3548.5120";"2496.8931"
"5am";"1480.3836";"3021.0744";"5621.7084";" 802.5754";"5244.6362";"7282.6854";"4972.2621";"3476.7479";"4724.7635";"3369.8960";"3052.5354";"2081.8494";"7198.0795";"3162.0996";"2412.1974";"2584.5273";"2782.9165";" 959.5111";" 786.4885";"2323.6083";"2275.2849";"2689.9430";"1911.8131";"1500.7772";"2847.1330";" 847.7829";"3047.1720";"4556.0001";"1170.7696";"1293.4963";"1366.5808";"1125.4831";"4373.6530";"3657.7108";"6298.3305";"3553.0664";"2616.0886";"2580.3971";"5062.0341";"3540.9509";"6084.3363";"6695.1838";"2109.1265";"1813.8323";"2994.9803";"2561.1428";"3477.5051";"4787.0263";"4200.6895";"3521.1129";"3823.9402";"6608.3143";"6029.6477";"3648.3711";"3466.6670";"2481.0073"
"6am";"1688.2658";"3244.1401";"5424.6753";" 855.6661";"5495.0087";"7485.2566";"5107.5368";"3215.5789";"4821.3018";"3200.6316";"3034.3191";"2135.9618";"7273.3409";"3249.0210";"2412.1974";"2487.6951";"2774.8959";" 959.5111";" 663.6259";"2179.7113";"2225.3036";"2562.0633";"1749.1778";"1410.5600";"2841.9221";" 829.0085";"2996.6401";"4845.6293";"1160.0399";"1319.0059";"1264.5508";"1313.6936";"3999.5661";"3689.2880";"6227.6329";"3473.1449";"2365.7348";"2440.6411";"5026.3218";"3493.8073";"5799.5467";"6655.5476";"2048.3056";"1637.7736";"2856.5871";"2444.1775";"3431.5284";"4617.0763";"3742.9061";"3486.8501";"3817.9122";"7002.4011";"6385.5686";"3478.8564";"3333.7173";"2216.3812"
"7am";"2102.4927";"3921.5988";"5185.5200";"1621.7703";"7515.3961";"8031.7835";"4784.9346";"3046.3215";"5261.2685";"3010.2057";"2562.8138";"2804.6372";"7389.6882";"3516.8855";"2113.5768";"2331.2045";"2776.1737";"1097.2388";" 486.0915";"1633.1688";"1747.0951";"2191.1335";"1495.9913";"1273.4274";"2415.9819";" 686.6844";"2687.2162";"5219.9201";"1054.6627";"1167.0242";"1146.8410";"1201.0296";"3281.8559";"2890.2616";"6780.3467";"3021.6372";"1862.3910";"2440.5970";"5033.9950";"3315.5146";"4442.3105";"7244.5257";"1545.2195";"1593.8591";"2932.7017";"1874.2876";"3200.9904";"4327.2084";"3476.7605";"3460.5968";"3443.3623";"7260.1439";"5825.2978";"2664.8495";"2973.8502";"2045.0010"
"8am";"3041.8002";"5061.5648";"5642.7985";"1884.9064";"8615.6681";"8915.8339";"5185.2453";"2733.5730";"5267.0385";"2806.7660";"2761.3648";"2477.2473";"7190.9635";"3638.6558";"2073.5551";"1904.2701";"2704.5929";" 949.2200";" 403.7036";"1445.5231";"1524.9742";"2078.1389";"1418.8545";"1172.4068";"2463.7349";" 609.0800";"2377.5253";"5837.1032";"1224.5954";"1042.9870";"1153.5305";"1222.9475";"2622.6609";"2381.0481";"7160.9281";"2605.8099";"1640.2580";"2436.3861";"5536.9775";"2811.0766";"4145.3932";"7743.6696";"1229.5701";"1471.7828";"2997.4425";"1794.6428";"2888.3852";"3919.7726";"3333.0892";"3369.6547";"3323.0375";"7916.8567";"6100.7639";"2647.8703";"3154.7319";"1672.6657"
"9am";"4551.9263";"5094.1869";"5013.0909";"1988.5779";"9617.5453";"8891.4134";"4992.4563";"2350.8989";"5432.9050";"2820.6546";"2278.2282";"3124.7637";"7473.4059";"3580.8827";"2220.8310";"1940.6126";"2873.8897";" 906.3803";" 675.0080";"1267.4569";"1441.1672";"1858.7334";"1400.7879";"1068.0994";"2232.6546";" 653.4447";"2015.7847";"5911.7121";"1305.1256";"1045.7580";"1111.2096";"1200.9469";"2590.0072";"2176.1215";"7210.8518";"2567.2322";"1581.7458";"2443.8810";"5478.8104";"2685.7901";"4009.2783";"7608.7128";"1272.4438";"1483.0930";"2887.8908";"1826.9395";"2770.5506";"4083.5309";"3137.2343";"3452.4499";"3583.6066";"8038.8728";"6164.2744";"2290.9204";"3036.5136";"1617.4642"
"10am";"4368.6477";"6584.3938";"5457.7245";"2141.2658";"9057.1094";"9126.8732";"4840.1078";"2678.9375";"5278.4241";"2716.7420";"2634.7730";"2981.7769";"6353.4731";"3660.3422";"2206.1996";"1821.1401";"2889.2286";" 873.6299";" 492.5792";"1023.8243";"1467.5876";"1954.8286";"1384.9007";"1019.5216";"2215.7954";" 622.1863";"2333.3794";"5844.4115";"1416.5644";"1068.9650";" 911.4843";"1200.9469";"2666.6467";"2091.7688";"7268.3452";"2484.0471";"1581.7458";"2324.4351";"4847.4592";"3396.2149";"3631.6257";"7459.2270";"1281.8635";"1467.9583";"2877.9426";"1402.9454";"2755.7111";"4074.5900";"3084.6789";"3377.4143";"3400.1764";"8160.7950";"5726.5721";"2358.8657";"3240.8078";"1897.5028"
"11am";"3811.4293";"6415.7303";"5875.7098";"1951.4504";"9491.6595";"8373.3999";"4956.1070";"2874.1732";"5260.3421";"2871.6566";"2705.2558";"2915.7133";"6337.8019";"3748.2246";"1979.6448";"1863.4375";"2925.5653";" 949.2200";" 487.9499";" 971.0956";"1543.0542";"1984.5727";"1424.9986";"1077.7493";"2144.9521";" 653.4447";"2482.1485";"5740.4230";"1234.1262";"1112.4954";"1043.6282";"1182.5770";"2806.0629";"2397.8141";"6593.0628";"2869.7175";"1685.0846";"2432.5221";"4776.6528";"3373.4003";"3575.3418";"7461.4417";"1284.2323";"1531.0052";"2877.9426";"1436.5775";"2795.6943";"3903.5594";"3279.6448";"3071.3546";"3657.1711";"8011.8778";"5829.2682";"2484.0959";"2900.8539";"2292.0984"
"12am";"4109.8253";"4385.7464";"5736.2876";"2079.8317";"8178.1112";"9082.8451";"5210.6890";"2968.4093";"4734.1938";"3106.7273";"2978.5293";"2764.6026";"7612.5452";"3309.2144";"2007.3046";"2012.0892";"2856.5312";"1077.0212";" 393.5081";"1228.1837";"1938.0296";"1874.8387";"1541.8778";"1378.1975";"2216.7669";" 643.1513";"2670.3465";"5300.9329";"1265.9879";"1074.4492";"1153.5305";"1322.5735";"2889.0194";"2615.6252";"6523.4158";"2921.0188";"1971.0306";"2450.8969";"4592.1342";"3331.8924";"4238.6633";"6732.9241";"1519.9594";"1560.4207";"2665.2698";"1352.8236";"2868.0424";"4176.9625";"3002.9338";"3152.5113";"3861.4785";"7486.9071";"5997.6483";"2862.0321";"3190.1131";"2390.4362"
"1pm";"4380.7531";"4636.9970";"5562.8500";"1872.9108";"8610.2495";"8302.3011";"4899.2451";"2630.5783";"5083.6731";"2887.8911";"2519.7383";"3035.6849";"7755.2852";"3572.7582";"1788.7999";"1544.3117";"3089.9402";"1042.8653";" 442.5833";"1477.0082";"1726.0977";"1969.8389";"1414.2357";"1287.9803";"2037.1484";" 653.4447";"2436.7507";"5495.3899";"1077.2135";"1162.7861";"1103.6552";"1094.0780";"2996.0972";"2552.7035";"6538.9954";"2829.0788";"1720.6339";"2442.2306";"4668.1234";"3344.8220";"3963.3924";"6914.3950";"1480.2127";"1561.2901";"2769.0412";"1338.1023";"2684.6081";"4103.8087";"2759.1410";"3327.6337";"3739.0236";"8395.9664";"5372.4688";"2627.7187";"3325.9575";"2423.8121"
