"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693";"65.374315913693"
"4am";"13.412078";" 8.619546";"15.008094";" 4.409335";"11.068983";" 8.664868";" 8.314992";"11.325759";"10.558555";"10.706930";"11.287942";"15.853897";"13.771702";" 6.081019";"13.166520";"15.669189";" 8.346822";"13.925278";"10.064714";" 9.548044";" 4.748374";"11.958937";"12.413969";"11.256293";"12.288196";" 6.920739";" 7.455953";"11.109447";"12.899433";" 7.244754"
"5am";"13.024169";" 8.547812";"13.998520";" 4.444916";"11.570696";" 8.544842";" 9.508668";"11.014748";"10.637917";"11.074942";"10.920720";"15.807127";"13.830141";" 6.133688";"12.416625";"15.840900";" 8.314404";"14.237273";" 9.873276";" 9.762622";" 4.773982";"12.187745";"12.757802";"11.613005";"12.419891";" 6.848928";" 7.707920";"11.163466";"13.183820";" 7.582832"
"6am";"13.221569";" 9.556601";"14.662918";" 4.019188";"11.599087";" 8.354343";" 8.098346";"11.723660";"11.510810";"11.399954";"11.227731";"14.394526";"14.048237";" 5.753205";"12.897065";"16.287410";" 6.791814";"14.229148";" 9.822389";"10.156234";" 4.954042";"11.713181";"12.539742";"10.152194";"12.999417";" 6.911265";" 7.994119";"11.514639";"12.989677";" 7.632578"
"7am";"15.530869";" 7.674149";"10.634990";"10.142548";"14.993154";" 9.660739";" 6.243570";"12.300185";"11.950480";" 6.532812";"11.934771";"12.600402";"14.839380";" 5.804655";"12.146416";"13.673278";" 9.134710";"12.965905";" 9.448189";" 9.528695";" 4.739596";"10.630360";"11.742357";"10.370190";"12.945717";" 7.195106";" 8.833935";"11.435368";"12.188591";" 8.321276"
"8am";"11.892893";" 9.183720";" 9.834672";" 9.369082";"13.278720";" 7.884861";" 4.704040";"13.029399";" 8.324484";" 5.709776";" 9.565550";"12.266471";"12.834632";" 7.347527";"11.525280";"16.769807";" 7.835790";"15.686281";"10.527387";" 9.614360";" 5.474704";" 9.312356";"10.465756";" 9.817805";"11.732546";" 7.610159";" 7.647774";"12.332767";"11.271747";" 7.694133"
"9am";"13.887226";" 7.899162";"11.291781";"10.005706";"15.403250";" 6.416467";" 4.463247";"10.902274";" 7.342783";" 4.558808";" 8.802373";"12.845686";"14.883981";" 5.952339";"11.300015";"15.167262";" 9.113909";"12.374774";"10.786918";" 9.866518";" 5.143360";" 8.674637";"10.666303";" 9.917458";"11.328494";" 7.898616";" 8.358690";"12.484326";"11.624464";" 7.807406"
"10am";"12.865160";" 9.117065";"10.936130";" 6.857923";"12.574495";" 5.737773";" 4.822055";"12.254314";" 9.107464";" 4.032153";"10.361694";"12.024116";"14.422262";" 5.109193";"11.361468";"15.984946";" 8.856199";"12.867535";"10.213845";" 8.170449";" 6.133969";"10.818601";"11.311897";"10.214119";"10.556534";" 9.573643";" 7.096527";"11.412887";"11.416012";" 7.230528"
"11am";"12.651482";" 7.088753";"11.234912";" 6.900937";"13.774687";" 5.464626";" 7.219315";"13.180146";" 8.163333";" 5.010107";"10.518884";"12.178801";"14.384121";" 5.635500";"11.553789";"16.689519";" 9.285064";"13.521389";"10.428004";" 8.765934";" 3.555977";"11.435627";"11.444198";" 9.758859";"12.533179";" 7.894391";" 6.364203";"11.851906";"12.795080";" 7.596797"
"12am";"13.503946";" 6.499419";"12.834942";" 5.187623";"11.888522";" 8.854460";" 5.723867";"11.737293";" 9.551043";" 7.165330";"10.853089";"11.795234";"13.162970";" 4.549155";"12.066948";"16.794397";" 8.550269";"15.585583";" 8.734499";"10.024096";" 3.807294";" 9.774889";"11.147232";" 9.617048";"12.248143";" 9.418514";" 6.867696";"10.676574";"11.782291";" 7.825029"
"1pm";"12.880681";" 7.093547";"12.240865";" 7.215250";"13.736203";" 7.090815";" 5.456332";"10.210592";" 9.802085";" 8.262926";"10.158600";"12.728488";"13.985443";" 5.722580";"11.048139";"16.101858";" 8.046716";"15.137892";"10.483461";" 8.796349";" 5.315157";" 8.912579";" 9.519937";" 9.535714";"12.042595";" 6.829552";" 7.095099";"10.288205";"10.332549";" 7.123207"
"2pm";"14.350253";"10.401828";"10.577175";" 8.912013";"14.608469";" 8.874689";" 4.737291";" 7.287283";" 7.359337";"11.150453";"11.249012";"11.999472";"11.959351";" 6.012094";" 8.937725";"15.110688";" 7.962709";"12.898672";"12.435862";" 9.794559";" 5.544830";" 6.812640";"10.775153";" 9.541434";"10.722273";" 6.489058";" 3.737394";"10.486008";"10.717319";" 6.670819"
"3pm";"11.120115";" 9.708213";"12.098240";" 8.631754";"13.169268";" 8.419271";" 5.648822";"12.247254";" 6.755523";" 6.489230";" 9.527304";"11.622555";" 8.671342";" 6.524864";" 8.231683";"10.728031";" 8.218994";"13.716886";"11.314370";"10.124317";" 5.858348";" 8.875990";"11.913913";"10.108353";"12.924951";" 5.967312";" 8.067715";"11.169506";" 9.782232";" 6.422528"
"4pm";"12.180999";" 9.062175";"15.596664";" 6.068155";"12.379218";"10.358959";" 5.281799";" 9.515299";" 7.499807";" 5.272511";"11.020083";"11.090972";" 9.697574";" 8.409809";"11.118400";"10.360539";" 6.078869";"13.318402";"11.598838";" 9.556312";" 5.277731";" 9.251163";"11.778412";"10.005120";"11.500115";" 7.542879";" 8.406089";"12.125134";"11.334999";" 6.627023"
"5pm";"17.733464";"11.458471";" 8.859929";" 4.527222";"12.430765";" 7.404973";"12.034966";"11.105048";"11.172312";" 7.161335";"10.506564";"11.748991";"10.927606";" 6.801996";"13.134323";"12.546085";" 7.785820";"13.665526";"12.213969";" 8.257456";" 4.648294";" 9.762959";"14.210461";"10.763447";"12.277382";" 7.004545";" 8.602927";"11.689466";"13.097000";" 7.304938"
